,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
28,28,GerDracor/platen-berengar.xml,"Vor dem Vorübergehenden zu beten,",0,33,character_speech,1,1,,Loredano.,#loredano,7.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
29,29,GerDracor/platen-berengar.xml,Der schon von fern auf Weigerungen sinnt.,0,41,character_speech,1,1,,Loredano.,#loredano,7.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
30,30,GerDracor/platen-berengar.xml,"Ich bin, du weißt es, ohne Schuld verarmt.",0,42,character_speech,1,1,,Loredano.,#loredano,7.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
31,31,GerDracor/platen-berengar.xml,(bei Seite).,0,12,stage_direction,1,1,speech_part,,#dorine,8.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
32,32,GerDracor/platen-berengar.xml,"Zwar ohne Schuld, doch ohne Schulden kaum.",0,42,character_speech,1,1,,Dorine,#dorine,8.0,FEMALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
33,33,GerDracor/platen-berengar.xml,"Begehrst du, daß in meinem Alter ich",0,36,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,anger,K,,1824.0,negative,emotions of rejection
34,34,GerDracor/platen-berengar.xml,Den läßlichsten Gewöhnungen entsage?,0,36,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
35,35,GerDracor/platen-berengar.xml,"Was ich schon jetzt entbehre, sei genug!",0,40,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
36,36,GerDracor/platen-berengar.xml,"Vergessen hab' ich, welchen Hof ich sonst",0,41,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
37,37,GerDracor/platen-berengar.xml,"Von Lehensleuten hier versammelte,",0,34,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
38,38,GerDracor/platen-berengar.xml,An Frühlings- oder Winterfeiertagen:,0,36,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
39,39,GerDracor/platen-berengar.xml,"Mein Haus war offen allen Pilgrimen,",0,36,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,joy,K,,1824.0,positive,emotions of pleasure
40,40,GerDracor/platen-berengar.xml,Kein Gaukler oder Lautenschläger ging,0,37,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
41,41,GerDracor/platen-berengar.xml,"Aus meinem Saal, der seine Blöße nicht",0,38,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
42,42,GerDracor/platen-berengar.xml,Mit einem Scharlachmantel decken konnte.,0,40,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
43,43,GerDracor/platen-berengar.xml,"O wer gewohnt war, Flehenden zu geben,",0,38,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
44,44,GerDracor/platen-berengar.xml,"Entschließt sich nicht, bei Gebenden zu flehn.",0,46,character_speech,1,1,,Loredano.,#loredano,9.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
45,45,GerDracor/platen-berengar.xml,"Du gabst so viel, gieb nicht auch mich zuletzt.",0,47,character_speech,1,1,,Flordelis.,#flordelis,10.0,FEMALE,love,K,,1824.0,positive,emotions of affection
46,46,GerDracor/platen-berengar.xml,Mir scheint Pandolf kein harter Gläubiger:,0,42,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
47,47,GerDracor/platen-berengar.xml,"Er will mich gern entheben jeder Schuld,",0,40,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,anger,K,,1824.0,negative,emotions of rejection
48,48,GerDracor/platen-berengar.xml,"Wenn du die Hand dem Sohne reichst, durch den",0,45,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
49,49,GerDracor/platen-berengar.xml,Uns steter Ueberfluß geboten wird.,0,34,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,joy,K,,1824.0,positive,emotions of pleasure
50,50,GerDracor/platen-berengar.xml,"Es ist kein freier Schritt, doch sei gedenk,",0,44,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
51,51,GerDracor/platen-berengar.xml,"Daß du mich stürzest, wenn du ihn verweigerst.",0,46,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
52,52,GerDracor/platen-berengar.xml,"Glaubst du die Einzige zu sein, die Dem",0,39,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
53,53,GerDracor/platen-berengar.xml,"Entsagen muß, um Jenes zu besitzen?",0,35,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
54,54,GerDracor/platen-berengar.xml,"Das Leben gleichet einem Bröckchen Zucker,",0,42,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
55,55,GerDracor/platen-berengar.xml,Auf das auch wohl ein bittrer Tropfen fällt.,0,44,character_speech,1,1,,Loredano.,#loredano,11.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
56,56,GerDracor/platen-berengar.xml,"Arznei bedarf ich nicht, und dieser Tropfen",0,43,character_speech,1,1,,Flordelis.,#flordelis,12.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
57,57,GerDracor/platen-berengar.xml,Ist weniger ein Tropfen als ein Tropf.,0,38,character_speech,1,1,,Flordelis.,#flordelis,12.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
58,58,GerDracor/platen-berengar.xml,Ich seh' ihn nicht mit deinen Augen an.,0,39,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,love,K,,1824.0,positive,emotions of affection
59,59,GerDracor/platen-berengar.xml,"Den Ritterschlag hab' ich ihm selbst ertheilt,",0,46,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
60,60,GerDracor/platen-berengar.xml,Und seiner Herkunft Deficit gedeckt.,0,36,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
61,61,GerDracor/platen-berengar.xml,"Er scheint mir tapfer, jugendlich, gewandt,",0,43,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
62,62,GerDracor/platen-berengar.xml,"Bereit, sich Abenteuer auszuspähn,",0,34,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
63,63,GerDracor/platen-berengar.xml,Und seine jungen Waffen abzuschleifen.,0,38,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
64,64,GerDracor/platen-berengar.xml,Noch diesen Morgen kehrt er von Milano,0,38,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
65,65,GerDracor/platen-berengar.xml,Von einem dortigen Turnier zurück.,0,34,character_speech,1,1,,Loredano.,#loredano,13.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
66,66,GerDracor/platen-berengar.xml,"Wenn er als Sieger kommt, so bin ich sein.",0,42,character_speech,1,1,,Flordelis.,#flordelis,14.0,FEMALE,joy,K,,1824.0,positive,emotions of pleasure
67,67,GerDracor/platen-berengar.xml,Auch wenn er nicht als Sieger kommt.,0,36,character_speech,1,1,,Loredano.,#loredano,15.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
68,68,GerDracor/platen-berengar.xml,Ich setzte,37,47,character_speech,1,1,,Loredano.,#loredano,15.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
69,69,GerDracor/platen-berengar.xml,"Den heut'gen Abend zur Verlobung fest,",0,38,character_speech,1,1,,Loredano.,#loredano,15.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
70,70,GerDracor/platen-berengar.xml,Um jede Widerrede null zu machen.,0,33,character_speech,1,1,,Loredano.,#loredano,15.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
71,71,GerDracor/platen-berengar.xml,O hätte Gott ihn nicht zur Null gemacht!,0,40,character_speech,1,1,,Flordelis.,#flordelis,16.0,FEMALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
72,72,GerDracor/platen-berengar.xml,Die Null verzehnfacht jede Zahl an Wert.,0,40,character_speech,1,1,,Loredano.,#loredano,17.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
73,73,GerDracor/platen-berengar.xml,"Zur Rechten, ja!",0,16,character_speech,1,1,,Flordelis.,#flordelis,18.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
74,74,GerDracor/platen-berengar.xml,"Doch rechts von mir zu stehn,",17,46,character_speech,1,1,,Flordelis.,#flordelis,18.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
75,75,GerDracor/platen-berengar.xml,Scheint mir Birbante zu galant; er ist,0,38,character_speech,1,1,,Flordelis.,#flordelis,18.0,FEMALE,"admiration, reverence",K,,1824.0,positive,emotions of affection
76,76,GerDracor/platen-berengar.xml,Nur eine Null auf meiner linken Seite.,0,38,character_speech,1,1,,Flordelis.,#flordelis,18.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
77,77,GerDracor/platen-berengar.xml,Der Scherz geziemt sich für Behagliche.,0,39,character_speech,1,1,,Loredano.,#loredano,19.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
78,78,GerDracor/platen-berengar.xml,"Um Rechenpfennige zu spielen, scheint",0,37,character_speech,1,1,,Loredano.,#loredano,19.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
79,79,GerDracor/platen-berengar.xml,"Mir ungereimt, wenn man Zechinen braucht.",0,41,character_speech,1,1,,Loredano.,#loredano,19.0,MALE,anger,K,,1824.0,negative,emotions of rejection
80,80,GerDracor/platen-berengar.xml,"Ich ahne fast, warum Birbante dir",0,33,character_speech,1,1,,Loredano.,#loredano,19.0,MALE,abhorrence,K,,1824.0,negative,emotions of rejection
81,81,GerDracor/platen-berengar.xml,"So sehr ein Dorn im Auge, Flordelis!",0,36,character_speech,1,1,,Loredano.,#loredano,19.0,MALE,abhorrence,K,,1824.0,negative,emotions of rejection
82,82,GerDracor/platen-berengar.xml,"Er sticht mir wenig in die Augen, Vater!",0,40,character_speech,1,1,,Flordelis.,#flordelis,20.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
83,83,GerDracor/platen-berengar.xml,Weil du zu viel in Guido's Augen siehst.,0,40,character_speech,1,1,,Loredano.,#loredano,21.0,MALE,love,K,,1824.0,positive,emotions of affection
84,84,GerDracor/platen-berengar.xml,Errötest du?,0,12,character_speech,1,1,,Loredano.,#loredano,21.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
85,85,GerDracor/platen-berengar.xml,Warum errötest du?,13,31,character_speech,1,1,,Loredano.,#loredano,21.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
86,86,GerDracor/platen-berengar.xml,Weil uns Beschuld'gung mehr als Schuld verwirrt.,0,48,character_speech,1,1,,Flordelis.,#flordelis,22.0,FEMALE,being moved,K,,1824.0,being moved,being moved
87,87,GerDracor/platen-berengar.xml,"Ich liebe diesen Guido, Flordelis:",0,34,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,love,K,,1824.0,positive,emotions of affection
88,88,GerDracor/platen-berengar.xml,"Es ist ein braver Junge, hat am treusten",0,40,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,"admiration, reverence",K,,1824.0,positive,emotions of affection
89,89,GerDracor/platen-berengar.xml,"Von Allen bei mir ausgehalten, dient",0,36,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
90,90,GerDracor/platen-berengar.xml,Mir ohne Sold; allein er ist und bleibt,0,39,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,love,K,,1824.0,positive,emotions of affection
91,91,GerDracor/platen-berengar.xml,"Ein armer Edelknabe, laß mich nie",0,33,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
92,92,GerDracor/platen-berengar.xml,Dein Bild im Spiegel seines Blicks gewahren!,0,44,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,love,K,,1824.0,positive,emotions of affection
93,93,GerDracor/platen-berengar.xml,"Empfange freundlich deinen Bräutigam,",0,37,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,joy,K,,1824.0,positive,emotions of pleasure
94,94,GerDracor/platen-berengar.xml,Und füge dich in's Unabänderliche.,0,34,character_speech,1,1,,Loredano.,#loredano,23.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
95,95,GerDracor/platen-berengar.xml,(Ab.),0,5,stage_direction,1,1,speech_part,,#loredano,23.0,MALE,no_annotation,K,,1824.0,no_annotation,no_annotation
96,96,GerDracor/platen-berengar.xml,Flordelis.,0,10,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1824.0,no_annotation,no_annotation
97,97,GerDracor/platen-berengar.xml,Dorine.,11,18,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1824.0,no_annotation,no_annotation
98,98,GerDracor/platen-berengar.xml,So still auf einmal?,0,20,character_speech,1,1,,Dorine.,#dorine,24.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
99,99,GerDracor/platen-berengar.xml,so betreten?,21,33,character_speech,1,1,,Dorine.,#dorine,24.0,FEMALE,suffering,K,,1824.0,negative,emotions of suffering and empathy
100,100,GerDracor/platen-berengar.xml,Ei!,34,37,character_speech,1,1,,Dorine.,#dorine,24.0,FEMALE,being moved,K,,1824.0,being moved,being moved
101,101,GerDracor/platen-berengar.xml,Hat euer Vater wirklich gut geraten?,0,36,character_speech,1,1,,Dorine.,#dorine,24.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
102,102,GerDracor/platen-berengar.xml,Verschone mich mit Fragen dieser Art!,0,37,character_speech,1,1,,Flordelis.,#flordelis,25.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
103,103,GerDracor/platen-berengar.xml,"Ich dränge mich in kein Geheimniß ein,",0,38,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
104,104,GerDracor/platen-berengar.xml,"Doch wir erfahren Manches, ohne daß",0,35,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
105,105,GerDracor/platen-berengar.xml,Wir dem Verschweigenden es abgelockt.,0,37,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,Schadenfreude,K,,1824.0,positive,emotions of pleasure
106,106,GerDracor/platen-berengar.xml,"Was ein bejahrter Herr erlauschte, kann",0,39,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
107,107,GerDracor/platen-berengar.xml,Es einem Mädchen wohl verborgen bleiben?,0,40,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
108,108,GerDracor/platen-berengar.xml,"Verliebte sehen in der Welt nur sich,",0,37,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,love,K,,1824.0,positive,emotions of affection
109,109,GerDracor/platen-berengar.xml,"Doch sie vergessen, daß die Welt sie sieht.",0,43,character_speech,1,1,,Dorine.,#dorine,26.0,FEMALE,love,K,,1824.0,positive,emotions of affection
110,110,GerDracor/platen-berengar.xml,"Wenn mein Vertraun du wünschest, darfst du nicht",0,48,character_speech,1,1,,Flordelis.,#flordelis,27.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
111,111,GerDracor/platen-berengar.xml,"In feinen, spitzigen Sentenzen reden!",0,37,character_speech,1,1,,Flordelis.,#flordelis,27.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
112,112,GerDracor/platen-berengar.xml,So gehn wir über in's Persönliche!,0,34,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
113,113,GerDracor/platen-berengar.xml,"Daß eure Lage sehr bedenklich ist,",0,34,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
114,114,GerDracor/platen-berengar.xml,Gesteht ihr selbst durch euer Schweigen ein.,0,44,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
115,115,GerDracor/platen-berengar.xml,"Nur Eine Tröstung halt' ich euch bevor,",0,39,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
116,116,GerDracor/platen-berengar.xml,"Da, neben euch, ich auch auf ihn geachtet:",0,42,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,love,K,,1824.0,positive,emotions of affection
117,117,GerDracor/platen-berengar.xml,Ihr seid geliebt.,0,17,character_speech,1,1,,Dorine.,#dorine,28.0,FEMALE,love,K,,1824.0,positive,emotions of affection
118,118,GerDracor/platen-berengar.xml,Du redest zuversichtlich!,0,25,character_speech,1,1,,Flordelis.,#flordelis,29.0,FEMALE,joy,K,,1824.0,positive,emotions of pleasure
119,119,GerDracor/platen-berengar.xml,So fehlt euch selbst noch diese Zuversicht?,0,43,character_speech,1,1,,Dorine.,#dorine,30.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
120,120,GerDracor/platen-berengar.xml,Ihr habt euch nie entdeckt?,0,27,character_speech,1,1,,Dorine.,#dorine,30.0,FEMALE,being moved,K,,1824.0,being moved,being moved
121,121,GerDracor/platen-berengar.xml,Entdeckt?,0,9,character_speech,1,1,,Flordelis.,#flordelis,31.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
122,122,GerDracor/platen-berengar.xml,"Je nun,",0,7,character_speech,1,1,,Dorine.,#dorine,32.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
123,123,GerDracor/platen-berengar.xml,"Verliebte nähern sich einander leicht,",0,38,character_speech,1,1,,Dorine.,#dorine,32.0,FEMALE,love,K,,1824.0,positive,emotions of affection
124,124,GerDracor/platen-berengar.xml,"Und selten ist's, daß sich ein junges Herz,",0,43,character_speech,1,1,,Dorine.,#dorine,32.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
125,125,GerDracor/platen-berengar.xml,"Wie eine Knospe, nur in sich verwickelt.",0,40,character_speech,1,1,,Dorine.,#dorine,32.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
126,126,GerDracor/platen-berengar.xml,Bedarf's der Aeußerung?,0,23,character_speech,1,1,,Flordelis.,#flordelis,33.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
127,127,GerDracor/platen-berengar.xml,Geheim durchkämpft,24,42,character_speech,1,1,,Flordelis.,#flordelis,33.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
128,128,GerDracor/platen-berengar.xml,Ein still Gemüt den ganzen Krieg der Liebe.,0,43,character_speech,1,1,,Flordelis.,#flordelis,33.0,FEMALE,love,K,,1824.0,positive,emotions of affection
129,129,GerDracor/platen-berengar.xml,"Doch was beschließt ihr, wie die Sachen stehn?",0,46,character_speech,1,1,,Dorine.,#dorine,34.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
130,130,GerDracor/platen-berengar.xml,"Ich denke nichts, beschließe nichts, ich will",0,45,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
131,131,GerDracor/platen-berengar.xml,Des kurzen Augenblicks mich noch versichern,0,43,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,joy,K,,1824.0,positive,emotions of pleasure
132,132,GerDracor/platen-berengar.xml,In glückerträumender Melancholie.,0,33,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,joy,K,,1824.0,positive,emotions of pleasure
133,133,GerDracor/platen-berengar.xml,"Komm, setze hier an's Fenster dich, Dorine,",0,43,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
134,134,GerDracor/platen-berengar.xml,"Nimm deine Laute, singe mir das Lied,",0,37,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
135,135,GerDracor/platen-berengar.xml,"Das gestern Abends, vom Balkon herab,",0,37,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
136,136,GerDracor/platen-berengar.xml,Wir einem Gärtnermädchen abgelauscht:,0,37,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
137,137,GerDracor/platen-berengar.xml,"Einförmig ist die Weise, doch sie flößt",0,39,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
138,138,GerDracor/platen-berengar.xml,Der Wehmut Wohlbehagen zärtlich ein.,0,36,character_speech,1,1,,Flordelis.,#flordelis,35.0,FEMALE,joy,K,,1824.0,positive,emotions of pleasure
139,139,GerDracor/platen-berengar.xml,(singt und spielt).,0,19,stage_direction,1,1,speech_part,,#dorine,36.0,FEMALE,no_annotation,K,,1824.0,no_annotation,no_annotation
