,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
15,15,GerDracor/klinger-die-neue-arria.xml,Malt.,0,5,stage_direction,1,1,inner_speech,,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
16,16,GerDracor/klinger-die-neue-arria.xml, So durch den leichten Flor durch!,0,34,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
17,17,GerDracor/klinger-die-neue-arria.xml,"– Und doch möcht ich ihn
              wieder wegblasen; Madonna weiß, meine Seele ist gar rein bei ihrem Mädchen ... Grüß
              dich, meine reine Liebe, Holde!",35,203,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
18,18,GerDracor/klinger-die-neue-arria.xml,– Ach mein bißchen Verstand ist völlig hin!,204,247,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,suffering,S,,1775.0,negative,emotions of suffering and empathy
19,19,GerDracor/klinger-die-neue-arria.xml,"Bin ich
              ein Narr?",248,279,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
20,20,GerDracor/klinger-die-neue-arria.xml,Spricht sie?,280,292,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
21,21,GerDracor/klinger-die-neue-arria.xml,Und öffnet sie nicht die Lippen?,293,325,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
22,22,GerDracor/klinger-die-neue-arria.xml,"»Amante du bist nicht Julio!«
              So gib meine Liebe, mir nur einen teilnehmenden Blick!",326,424,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
23,23,GerDracor/klinger-die-neue-arria.xml,und mir ist's gut.,425,443,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,joy,S,,1775.0,positive,emotions of pleasure
24,24,GerDracor/klinger-die-neue-arria.xml,"– – Die
              himmlische Augen!",444,483,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
25,25,GerDracor/klinger-die-neue-arria.xml,ach!,484,488,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,suffering,S,,1775.0,negative,emotions of suffering and empathy
26,26,GerDracor/klinger-die-neue-arria.xml,das geht in meiner Seele so wonniglich auf!,489,532,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,joy,S,,1775.0,positive,emotions of pleasure
27,27,GerDracor/klinger-die-neue-arria.xml,"– – Die schwarze
              Äpfel!",533,570,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
28,28,GerDracor/klinger-die-neue-arria.xml,"– siehst du, hin und her!",571,596,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
29,29,GerDracor/klinger-die-neue-arria.xml,"Dann so schmachtend fromm und mehr Liebe in Amantes
              Herz, als in tausend liebenden Herzen.",597,701,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
30,30,GerDracor/klinger-die-neue-arria.xml,Laura!,702,708,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
31,31,GerDracor/klinger-die-neue-arria.xml,heilig keusche Laura!,709,730,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
32,32,GerDracor/klinger-die-neue-arria.xml,steht sie doch da!,731,749,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
33,33,GerDracor/klinger-die-neue-arria.xml,– – – Ach du Meisterstück der Natur und meiner Kunst!,764,817,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
34,34,GerDracor/klinger-die-neue-arria.xml,Amante!,818,825,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
35,35,GerDracor/klinger-die-neue-arria.xml,"als wenn das Kunst wäre,
              wenn man so tausend Seelen und Herzen in den Fingerspitzen hat.",826,928,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
36,36,GerDracor/klinger-die-neue-arria.xml,– Sieh am Auge!,929,944,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
37,37,GerDracor/klinger-die-neue-arria.xml,"den
              Pinsel angesetzt, und es ist wie in mir.",945,1003,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
38,38,GerDracor/klinger-die-neue-arria.xml,Ein Gott arbeitet mit mir.,1004,1030,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
39,39,GerDracor/klinger-die-neue-arria.xml,"Ja wohl ein Gott,
              du armer Amante!",1031,1079,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,compassion,S,,1775.0,negative,emotions of suffering and empathy
40,40,GerDracor/klinger-die-neue-arria.xml,Ach Laura!,1080,1090,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
41,41,GerDracor/klinger-die-neue-arria.xml,Laura!,1091,1097,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
42,42,GerDracor/klinger-die-neue-arria.xml,will mich totlieben am Engelsbild.,1098,1132,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,love,S,,1775.0,positive,emotions of affection
43,43,GerDracor/klinger-die-neue-arria.xml,Laura!,1133,1139,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
44,44,GerDracor/klinger-die-neue-arria.xml,"ich bin
              außer mir!",1140,1172,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,despair,S,,1775.0,negative,emotions of anxiety
45,45,GerDracor/klinger-die-neue-arria.xml,Stier aufs Bild.,0,16,stage_direction,1,1,inner_speech,,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
46,46,GerDracor/klinger-die-neue-arria.xml," Sei mir Gott gnädig, was überfällt mich!",0,41,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,being moved,S,,1775.0,being moved,being moved
47,47,GerDracor/klinger-die-neue-arria.xml,Nieder!,56,63,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
48,48,GerDracor/klinger-die-neue-arria.xml,Nieder meine Knie!,64,82,character_speech,1,1,,AMANTE.,#amante,1.0,MALE,suffering,S,,1775.0,negative,emotions of suffering and empathy
49,49,GerDracor/klinger-die-neue-arria.xml,"tritt auf, Amante vorm Bild liegend.",0,36,stage_direction,1,1,speech_part,,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
50,50,GerDracor/klinger-die-neue-arria.xml,Amante!,0,7,character_speech,1,1,,PAULO,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
51,51,GerDracor/klinger-die-neue-arria.xml,In was für Zuckungen liegt der Junge wieder?,8,52,character_speech,1,1,,PAULO,#paulo,2.0,MALE,being moved,S,,1775.0,being moved,being moved
52,52,GerDracor/klinger-die-neue-arria.xml,Naht sich.,0,10,stage_direction,1,1,inner_speech,,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
53,53,GerDracor/klinger-die-neue-arria.xml," Was
              hast",0,23,character_speech,1,1,,PAULO,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
54,54,GerDracor/klinger-die-neue-arria.xml," du für schwere Sünden begangen, daß du so innig betst?",0,55,character_speech,1,1,,PAULO,#paulo,2.0,MALE,love,S,,1775.0,positive,emotions of affection
55,55,GerDracor/klinger-die-neue-arria.xml,"Hörst du
              nicht?",56,85,character_speech,1,1,,PAULO,#paulo,2.0,MALE,anger,S,,1775.0,negative,emotions of rejection
56,56,GerDracor/klinger-die-neue-arria.xml,Ha so komm zu dir!,86,104,character_speech,1,1,,PAULO,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
57,57,GerDracor/klinger-die-neue-arria.xml,Schüttelt ihn.,0,14,stage_direction,1,1,inner_speech,,#paulo,2.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
58,58,GerDracor/klinger-die-neue-arria.xml,"da er Paulo sieht, fährt er zusammen.",0,37,stage_direction,1,1,speech_part,,#amante,3.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
59,59,GerDracor/klinger-die-neue-arria.xml,Das Bild weg.,0,13,stage_direction,1,1,speech_part,,#amante,3.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
60,60,GerDracor/klinger-die-neue-arria.xml,Nach der Tür.,14,27,stage_direction,1,1,speech_part,,#amante,3.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
61,61,GerDracor/klinger-die-neue-arria.xml,Wohin?,0,6,character_speech,1,1,,PAULO.,#paulo,4.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
62,62,GerDracor/klinger-die-neue-arria.xml,Steh!,7,12,character_speech,1,1,,PAULO.,#paulo,4.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
63,63,GerDracor/klinger-die-neue-arria.xml,was hast du?,13,25,character_speech,1,1,,PAULO.,#paulo,4.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
64,64,GerDracor/klinger-die-neue-arria.xml,Herr!,0,5,character_speech,1,1,,AMANTE.,#amante,5.0,MALE,anger,S,,1775.0,negative,emotions of rejection
65,65,GerDracor/klinger-die-neue-arria.xml,Was hast du?,0,12,character_speech,1,1,,PAULO.,#paulo,6.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
66,66,GerDracor/klinger-die-neue-arria.xml,Der Donna Solina Portrait wovon ich eine Kopie machen sollte.,0,61,character_speech,1,1,,AMANTE.,#amante,7.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
67,67,GerDracor/klinger-die-neue-arria.xml,"Ich besah's hier,
              weil's so dunkel im Saal ist.",62,123,character_speech,1,1,,AMANTE.,#amante,7.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
68,68,GerDracor/klinger-die-neue-arria.xml,"Es ist so erstaunend viel Charakter im Gesicht, und
              meine Kunst ist, wie Sie wissen, so gering, daß ich immer zittre.",124,255,character_speech,1,1,,AMANTE.,#amante,7.0,MALE,being moved,S,,1775.0,being moved,being moved
69,69,GerDracor/klinger-die-neue-arria.xml,– –,256,259,character_speech,1,1,,AMANTE.,#amante,7.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
70,70,GerDracor/klinger-die-neue-arria.xml,Plaudre!,0,8,character_speech,1,1,,PAULO.,#paulo,8.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
71,71,GerDracor/klinger-die-neue-arria.xml,willst du denn Maler auf einen Tag werden?,9,51,character_speech,1,1,,PAULO.,#paulo,8.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
72,72,GerDracor/klinger-die-neue-arria.xml,"Fleiß und ein gutes Aug, da
              wird's schon gehen.",52,113,character_speech,1,1,,PAULO.,#paulo,8.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
73,73,GerDracor/klinger-die-neue-arria.xml,"Nu zeig mir das Portrait her, ich will doch sehen –",114,165,character_speech,1,1,,PAULO.,#paulo,8.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
74,74,GerDracor/klinger-die-neue-arria.xml,Um Gottes willen lassen Sie mich!,0,33,character_speech,1,1,,AMANTE.,#amante,9.0,MALE,fear,S,,1775.0,negative,emotions of anxiety
75,75,GerDracor/klinger-die-neue-arria.xml,Laß sehen!,0,10,character_speech,1,1,,PAULO.,#paulo,10.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
76,76,GerDracor/klinger-die-neue-arria.xml,was ist dir?,11,23,character_speech,1,1,,PAULO.,#paulo,10.0,MALE,being moved,S,,1775.0,being moved,being moved
77,77,GerDracor/klinger-die-neue-arria.xml,Bester Herr!,0,12,character_speech,1,1,,AMANTE.,#amante,11.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
78,78,GerDracor/klinger-die-neue-arria.xml,lassen Sie mich!,13,29,character_speech,1,1,,AMANTE.,#amante,11.0,MALE,being moved,S,,1775.0,being moved,being moved
79,79,GerDracor/klinger-die-neue-arria.xml,Ist's nicht richtig mit dir?,0,28,character_speech,1,1,,PAULO.,#paulo,12.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
80,80,GerDracor/klinger-die-neue-arria.xml,Was sturst du als wärst du von Sinnen?,29,67,character_speech,1,1,,PAULO.,#paulo,12.0,MALE,anger,S,,1775.0,negative,emotions of rejection
81,81,GerDracor/klinger-die-neue-arria.xml,Zeig her!,68,77,character_speech,1,1,,PAULO.,#paulo,12.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
82,82,GerDracor/klinger-die-neue-arria.xml,"was
              hast du?",78,104,character_speech,1,1,,PAULO.,#paulo,12.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
83,83,GerDracor/klinger-die-neue-arria.xml,Nein!,0,5,character_speech,1,1,,AMANTE.,#amante,13.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
84,84,GerDracor/klinger-die-neue-arria.xml,"o ich bitte, nein!",6,24,character_speech,1,1,,AMANTE.,#amante,13.0,MALE,fear,S,,1775.0,negative,emotions of anxiety
85,85,GerDracor/klinger-die-neue-arria.xml,Nein?,0,5,character_speech,1,1,,PAULO.,#paulo,14.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
86,86,GerDracor/klinger-die-neue-arria.xml,He nun will ich's sehen; eben darum will ich's sehen.,6,59,character_speech,1,1,,PAULO.,#paulo,14.0,MALE,joy,S,,1775.0,positive,emotions of pleasure
87,87,GerDracor/klinger-die-neue-arria.xml,"Pfuscht du etwa hinter
              mir her?",60,105,character_speech,1,1,,PAULO.,#paulo,14.0,MALE,anger,S,,1775.0,negative,emotions of rejection
88,88,GerDracor/klinger-die-neue-arria.xml,Herr!,0,5,character_speech,1,1,,AMANTE.,#amante,15.0,MALE,anger,S,,1775.0,negative,emotions of rejection
89,89,GerDracor/klinger-die-neue-arria.xml,– Ich hab gemalt –,6,24,character_speech,1,1,,AMANTE.,#amante,15.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
90,90,GerDracor/klinger-die-neue-arria.xml,Was?,0,4,character_speech,1,1,,PAULO.,#paulo,16.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
91,91,GerDracor/klinger-die-neue-arria.xml,reicht ihm das Portrait.,0,24,stage_direction,1,1,speech_part,,#amante,17.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
92,92,GerDracor/klinger-die-neue-arria.xml,es unverwandt ansehend.,0,23,stage_direction,1,1,speech_part,,#paulo,18.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
93,93,GerDracor/klinger-die-neue-arria.xml,Amante!,0,7,character_speech,1,1,,PAULO,#paulo,18.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
94,94,GerDracor/klinger-die-neue-arria.xml,Liebster Herr!,0,14,character_speech,1,1,,AMANTE.,#amante,19.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
95,95,GerDracor/klinger-die-neue-arria.xml,Hast du das gemalt?,0,19,character_speech,1,1,,PAULO.,#paulo,20.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
96,96,GerDracor/klinger-die-neue-arria.xml,"Zürnen Sie nicht, ich tat's.",0,28,character_speech,1,1,,AMANTE.,#amante,21.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
97,97,GerDracor/klinger-die-neue-arria.xml,Das hast du gemalt?,0,19,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,being moved,S,,1775.0,being moved,being moved
98,98,GerDracor/klinger-die-neue-arria.xml,In Ewigkeit nicht.,20,38,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
99,99,GerDracor/klinger-die-neue-arria.xml,Das kann kein Mensch.,39,60,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
100,100,GerDracor/klinger-die-neue-arria.xml,Red!,61,65,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
101,101,GerDracor/klinger-die-neue-arria.xml,red!,66,70,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
102,102,GerDracor/klinger-die-neue-arria.xml,"wer hat das
              gemalt?",71,104,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,being moved,S,,1775.0,being moved,being moved
103,103,GerDracor/klinger-die-neue-arria.xml,Unmöglich.,105,115,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,fear,S,,1775.0,negative,emotions of anxiety
104,104,GerDracor/klinger-die-neue-arria.xml,Ich muß wissen wie weit die Kunst geht.,116,155,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
105,105,GerDracor/klinger-die-neue-arria.xml,"Das ist meine Tochter
              selbst, Geist und Körper hingezaubert; so malt kein Mensch.",156,251,character_speech,1,1,,PAULO.,#paulo,22.0,MALE,joy,S,,1775.0,positive,emotions of pleasure
106,106,GerDracor/klinger-die-neue-arria.xml,"Verzeihen Sie, bester Herr!",0,27,character_speech,1,1,,AMANTE.,#amante,23.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
107,107,GerDracor/klinger-die-neue-arria.xml,Ist hier die Red von verzeihen?,0,31,character_speech,1,1,,PAULO.,#paulo,24.0,MALE,being moved,S,,1775.0,being moved,being moved
108,108,GerDracor/klinger-die-neue-arria.xml,"Ich will wissen, wer das gemalt hat, das, was über
              menschliche Malerei geht, das ich nicht sagen kann, was es ist.",32,160,character_speech,1,1,,PAULO.,#paulo,24.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
109,109,GerDracor/klinger-die-neue-arria.xml,Lieber Amante!,161,175,character_speech,1,1,,PAULO.,#paulo,24.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
110,110,GerDracor/klinger-die-neue-arria.xml,"sag
              mir, wo ist der Künstler?",176,219,character_speech,1,1,,PAULO.,#paulo,24.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
111,111,GerDracor/klinger-die-neue-arria.xml,"Ich will ihm zu Füßen fallen, mein Leben keinen Pinsel mehr
              anrühren.",220,303,character_speech,1,1,,PAULO.,#paulo,24.0,MALE,abhorrence,S,,1775.0,negative,emotions of rejection
112,112,GerDracor/klinger-die-neue-arria.xml,Lieber Herr!,0,12,character_speech,1,1,,AMANTE.,#amante,25.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
113,113,GerDracor/klinger-die-neue-arria.xml,"ich blieb einige Nächte auf, nahm alle Stunden des Tags dazu, da Sie
              außer Hause waren, und eben  ward ich fertig mit.",13,145,character_speech,1,1,,AMANTE.,#amante,25.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
114,114,GerDracor/klinger-die-neue-arria.xml,"O Paulo es malt sich
              leicht und schnell!",146,200,character_speech,1,1,,AMANTE.,#amante,25.0,MALE,joy,S,,1775.0,positive,emotions of pleasure
115,115,GerDracor/klinger-die-neue-arria.xml,"Amante, es muß mehr in dir sein, als in allen Künstlern der Erde.",0,65,character_speech,1,1,,PAULO.,#paulo,26.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
116,116,GerDracor/klinger-die-neue-arria.xml,"Hat dir Laura
              gesessen?",66,103,character_speech,1,1,,PAULO.,#paulo,26.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
117,117,GerDracor/klinger-die-neue-arria.xml,Ach nein!,0,9,character_speech,1,1,,AMANTE.,#amante,27.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
118,118,GerDracor/klinger-die-neue-arria.xml,So hast du – weiß der Teufel!,0,29,character_speech,1,1,,PAULO.,#paulo,28.0,MALE,anger,S,,1775.0,negative,emotions of rejection
119,119,GerDracor/klinger-die-neue-arria.xml,"gehext, gezaubert – ich kann's, kann's nicht
              begreifen.",30,99,character_speech,1,1,,PAULO.,#paulo,28.0,MALE,being moved,S,,1775.0,being moved,being moved
120,120,GerDracor/klinger-die-neue-arria.xml,Lieber Herr!,0,12,character_speech,1,1,,AMANTE.,#amante,29.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
121,121,GerDracor/klinger-die-neue-arria.xml,seid mir nicht böse!,13,33,character_speech,1,1,,AMANTE.,#amante,29.0,MALE,anger,S,,1775.0,negative,emotions of rejection
122,122,GerDracor/klinger-die-neue-arria.xml,"Je mehr ich's anseh – – Hast du's gemalt, so ist alle Kunst zusammengetreten.",0,77,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
123,123,GerDracor/klinger-die-neue-arria.xml,"Amante
              das gemalt, ohne gesessen zu haben!",78,134,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,being moved,S,,1775.0,being moved,being moved
124,124,GerDracor/klinger-die-neue-arria.xml,Wie geht das zu?,135,151,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
125,125,GerDracor/klinger-die-neue-arria.xml,"Ein Jahr in der Werkstätte und so
              hinhauchen, hinzaubern, hin, hin, hin – wie sag ich's?",152,254,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,being moved,S,,1775.0,being moved,being moved
126,126,GerDracor/klinger-die-neue-arria.xml,es ist mehr als alles das.,255,281,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,love,S,,1775.0,positive,emotions of affection
127,127,GerDracor/klinger-die-neue-arria.xml,"Laß
              dich küssen, liebster, bester Junge!",282,336,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,love,S,,1775.0,positive,emotions of affection
128,128,GerDracor/klinger-die-neue-arria.xml,Sag nur wie ist's zugegangen?,337,366,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
129,129,GerDracor/klinger-die-neue-arria.xml,"wie's so aus deiner
              Seele, aus deinen Augen herausgesprungen ist?",367,446,character_speech,1,1,,PAULO.,#paulo,30.0,MALE,love,S,,1775.0,positive,emotions of affection
130,130,GerDracor/klinger-die-neue-arria.xml,Das ist gar nichts!,0,19,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
131,131,GerDracor/klinger-die-neue-arria.xml,"Aber wenn ich so geh, das Mädchen bloß mit der Seele mal, es in
              der schnellsten, schnellsten Eil unsichtbar aufs Tuch werf; wenn Sie das mit mir
              sähen, und die Farben sähen, mit welchen meine Seele malt!",20,251,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,love,S,,1775.0,positive,emotions of affection
132,132,GerDracor/klinger-die-neue-arria.xml,"Wie ich sie in mich trink,
              aus ihren reinen schwimmenden Augen, aus der Abendsonne, den Strahlen des Monds, und
              den flimmernden Liebessternen!",252,422,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,love,S,,1775.0,positive,emotions of affection
133,133,GerDracor/klinger-die-neue-arria.xml,"Wie es atmet, und spricht, und die wehende Lüfte ihr
              Gewand beleben, die Windlein ihre braunen Locken heben, daß sie in Liebe fließen!",423,571,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,love,S,,1775.0,positive,emotions of affection
134,134,GerDracor/klinger-die-neue-arria.xml,"Ha
              Signor, wie die ganze, weite Schöpfung rund um mich Aufenthalt und Widerhall der Liebe
              wird, wie sich alles in Liebe wandelt!",572,728,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,love,S,,1775.0,positive,emotions of affection
135,135,GerDracor/klinger-die-neue-arria.xml,"Wo sie hinblickte, steigt ein Gemälde auf,
              ungesehen von allen, unausgesprochen von mir.",729,831,character_speech,1,1,,AMANTE.,#amante,31.0,MALE,no_annotation,S,,1775.0,no_annotation,no_annotation
