,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
3750,3750,3750,GerDracor/schiller-die-raeuber.xml,"Ja ich hab einen Sohn gequält, und ein Sohn mußte mich wieder quälen, das ist Gottes
              Finger – o mein Karl!",0,120,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,982.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3751,3751,3751,GerDracor/schiller-die-raeuber.xml,mein Karl!,121,131,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,982.0,MALE,being moved,T,,1782.0,being moved,being moved
3752,3752,3752,GerDracor/schiller-die-raeuber.xml,wenn du um mich schwebst im Gewand des Friedens.,132,180,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,982.0,MALE,love,T,,1782.0,positive,emotions of affection
3753,3753,3753,GerDracor/schiller-die-raeuber.xml,Vergib mir.,195,206,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,982.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3754,3754,3754,GerDracor/schiller-die-raeuber.xml,Oh vergib mir!,207,221,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,982.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3755,3755,3755,GerDracor/schiller-die-raeuber.xml,schnell.,0,8,stage_direction,5,2,speech_part,,#karl_von_moor,983.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3756,3756,3756,GerDracor/schiller-die-raeuber.xml,Er vergibt Euch.,0,16,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,983.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3757,3757,3757,GerDracor/schiller-die-raeuber.xml,Betroffen.,0,10,stage_direction,5,2,inner_speech,,#karl_von_moor,983.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3758,3758,3758,GerDracor/schiller-die-raeuber.xml," Wenn ers wert ist, Euer Sohn zu heißen –
              Er muß Euch vergeben.",0,77,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,983.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3759,3759,3759,GerDracor/schiller-die-raeuber.xml,Ha!,0,3,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,984.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3760,3760,3760,GerDracor/schiller-die-raeuber.xml,"Er war zu herrlich für mich – Aber ich will ihm entgegen mit meinen Tränen,
              meinen schlaflosen Nächten, meinen quälenden Träumen, seine Knie will ich umfassen –
              rufen – laut rufen: Ich hab gesündigt im Himmel und vor dir.",4,253,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,984.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3761,3761,3761,GerDracor/schiller-die-raeuber.xml,"Ich bin nicht wert, daß
              du mich Vater nennst.",254,313,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,984.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3762,3762,3762,GerDracor/schiller-die-raeuber.xml,sehr gerührt.,0,13,stage_direction,5,2,speech_part,,#karl_von_moor,985.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3763,3763,3763,GerDracor/schiller-die-raeuber.xml,Er war Euch lieb Euer andrer Sohn?,0,34,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,985.0,MALE,love,T,,1782.0,positive,emotions of affection
3764,3764,3764,GerDracor/schiller-die-raeuber.xml,"Du weißt es, o Himmel.",0,22,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,being moved,T,,1782.0,being moved,being moved
3765,3765,3765,GerDracor/schiller-die-raeuber.xml,"Warum ließ ich mich doch durch die Ränke eines bösen Sohnes
              betören?",23,105,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,being moved,T,,1782.0,being moved,being moved
3766,3766,3766,GerDracor/schiller-die-raeuber.xml,Ein gepriesener Vater ging ich einher unter den Vätern der Menschen.,106,174,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
3767,3767,3767,GerDracor/schiller-die-raeuber.xml,"Schön um
              mich blühten meine Kinder voll Hoffnung.",175,238,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3768,3768,3768,GerDracor/schiller-die-raeuber.xml,Aber – o der unglückseligen Stunde!,239,274,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3769,3769,3769,GerDracor/schiller-die-raeuber.xml,"– der
              böse Geist fuhr in das Herz meines zweiten, ich traute der Schlange – verloren meine
              Kinder beide.",275,407,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,986.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3770,3770,3770,GerDracor/schiller-die-raeuber.xml,Verhüllt sich das Gesicht.,0,26,stage_direction,5,2,inner_speech,,#der_alte_moor,986.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3771,3771,3771,GerDracor/schiller-die-raeuber.xml,geht weit von ihm weg.,0,22,stage_direction,5,2,speech_part,,#karl_von_moor,987.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3772,3772,3772,GerDracor/schiller-die-raeuber.xml,Ewig verloren!,0,14,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,987.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3773,3773,3773,GerDracor/schiller-die-raeuber.xml,"Oh ich fühl es tief, was mir Amalia sagte, der Geist der Rache sprach aus ihrem
              Munde: Vergebens ausstrecken deine sterbenden Hände wirst du nach einem Sohn,
              vergebens wähnen zu umfassen die warme Hand deines Karls, der nimmermehr an deinem
              Bette steht –",0,296,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,988.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3774,3774,3774,GerDracor/schiller-die-raeuber.xml,Räuber Moor reicht ihm die Hand mit abgewandtem Gesicht.,0,56,stage_direction,5,2,speech_part,,#der_alte_moor,988.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3775,3775,3775,GerDracor/schiller-die-raeuber.xml,Wärst du meines Karls Hand!,0,27,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,989.0,MALE,love,T,,1782.0,positive,emotions of affection
3776,3776,3776,GerDracor/schiller-die-raeuber.xml,"– Aber er liegt fern im engen Hause, schläft schon den
              eisernen Schlaf, höret nimmer die Stimme meines Jammers – weh mir!",28,163,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,989.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3777,3777,3777,GerDracor/schiller-die-raeuber.xml,"Sterben in den
              Armen eines Fremdlings – Kein Sohn mehr – kein Sohn mehr, der mir die Augen zudrücken
              könnte –",164,301,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,989.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3778,3778,3778,GerDracor/schiller-die-raeuber.xml,in der heftigsten Bewegung.,0,27,stage_direction,5,2,speech_part,,#karl_von_moor,990.0,MALE,being moved,T,,1782.0,being moved,being moved
3779,3779,3779,GerDracor/schiller-die-raeuber.xml,Itzt muß es sein – itzt verlaßt mich,0,36,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,990.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3780,3780,3780,GerDracor/schiller-die-raeuber.xml,Zu den Räubern.,0,15,stage_direction,5,2,inner_speech,,#karl_von_moor,990.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3781,3781,3781,GerDracor/schiller-die-raeuber.xml,!,0,1,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,990.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3782,3782,3782,GerDracor/schiller-die-raeuber.xml,"Und doch – Kann
              ich ihm denn seinen Sohn wieder schenken?",2,73,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,990.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3783,3783,3783,GerDracor/schiller-die-raeuber.xml,"– Ich kann ihm seinen Sohn doch nicht mehr
              schenken – Nein!",74,147,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,990.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3784,3784,3784,GerDracor/schiller-die-raeuber.xml,Ich wills nicht tun.,148,168,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,990.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3785,3785,3785,GerDracor/schiller-die-raeuber.xml,Wie Freund?,0,11,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,991.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3786,3786,3786,GerDracor/schiller-die-raeuber.xml,Was hast du da gemurmelt?,12,37,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,991.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3787,3787,3787,GerDracor/schiller-die-raeuber.xml,Dein Sohn – Ja alter Mann –,0,27,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,992.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3788,3788,3788,GerDracor/schiller-die-raeuber.xml,Stammelnd.,0,10,stage_direction,5,2,inner_speech,,#karl_von_moor,992.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3789,3789,3789,GerDracor/schiller-die-raeuber.xml," Dein Sohn – ist – ewig
              verloren.",0,47,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,992.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3790,3790,3790,GerDracor/schiller-die-raeuber.xml,Ewig?,0,5,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,993.0,MALE,being moved,T,,1782.0,being moved,being moved
3791,3791,3791,GerDracor/schiller-die-raeuber.xml,in der fürchterlichsten Beklemmung gen Himmel sehend.,0,53,stage_direction,5,2,speech_part,,#karl_von_moor,994.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3792,3792,3792,GerDracor/schiller-die-raeuber.xml,"O nur diesmal – Laß meine Seele nicht matt werden – nur diesmal halte mich
              aufrecht.",0,98,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,994.0,MALE,love,T,,1782.0,positive,emotions of affection
3793,3793,3793,GerDracor/schiller-die-raeuber.xml,"Ewig, sagst du?",0,15,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,995.0,MALE,being moved,T,,1782.0,being moved,being moved
3794,3794,3794,GerDracor/schiller-die-raeuber.xml,Frage nichts weiter.,0,20,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,996.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3795,3795,3795,GerDracor/schiller-die-raeuber.xml,"Ewig, sagt ich.",21,36,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,996.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3796,3796,3796,GerDracor/schiller-die-raeuber.xml,Fremdling!,0,10,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,997.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3797,3797,3797,GerDracor/schiller-die-raeuber.xml,Fremdling!,11,21,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,997.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3798,3798,3798,GerDracor/schiller-die-raeuber.xml,Warum zogst du mich aus dem Turme?,22,56,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,997.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3799,3799,3799,GerDracor/schiller-die-raeuber.xml,Und wie?,0,8,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,998.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3800,3800,3800,GerDracor/schiller-die-raeuber.xml,"– Wenn ich jetzt seinen Segen weghaschte – haschte wie ein Dieb, und mich
              davon schlich mit der göttlichen Beute – Vatersegen, sagt man, geht niemals
              verloren.",9,196,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,998.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3801,3801,3801,GerDracor/schiller-die-raeuber.xml,Auch mein Franz verloren?,0,25,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,999.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3802,3802,3802,GerDracor/schiller-die-raeuber.xml,–,26,27,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,999.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3803,3803,3803,GerDracor/schiller-die-raeuber.xml,stürzt vor ihm nieder.,0,22,stage_direction,5,2,speech_part,,#karl_von_moor,1000.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3804,3804,3804,GerDracor/schiller-die-raeuber.xml,Ich zerbrach die Riegel deines Turms – Gib mir deinen Segen!,0,60,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1000.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
3805,3805,3805,GerDracor/schiller-die-raeuber.xml,mit Schmerz.,0,12,stage_direction,5,2,speech_part,,#der_alte_moor,1001.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3806,3806,3806,GerDracor/schiller-die-raeuber.xml,"Daß du den Sohn vertilgen mußtest, Retter des Vaters!",0,53,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1001.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3807,3807,3807,GerDracor/schiller-die-raeuber.xml,"– Siehe die Gottheit ermüdet
              nicht im Erbarmen, und wir armseligen Würmer gehen schlafen mit unserm Groll.",54,174,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1001.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3808,3808,3808,GerDracor/schiller-die-raeuber.xml,Legt seine Hand auf des Räubers Haupt.,0,38,stage_direction,5,2,inner_speech,,#der_alte_moor,1001.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3809,3809,3809,GerDracor/schiller-die-raeuber.xml," Sei so glücklich, als du dich
              erbarmest!",0,55,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1001.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3810,3810,3810,GerDracor/schiller-die-raeuber.xml,"weichmütig, aufstehend.",0,23,stage_direction,5,2,speech_part,,#karl_von_moor,1002.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3811,3811,3811,GerDracor/schiller-die-raeuber.xml,O – wo ist meine Mannheit?,0,26,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1002.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3812,3812,3812,GerDracor/schiller-die-raeuber.xml,"Meine Sehnen werden schlapp, der Dolch sinkt aus meinen
              Händen.",27,104,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1002.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3813,3813,3813,GerDracor/schiller-die-raeuber.xml,"Wie köstlich ists, wenn Brüder einträchtig beisammen wohnen, wie der Tau, der vom
              Hermon fällt auf die Berge Zion – Lern diese Wollust verdienen, junger Mann, und die
              Engel des Himmels werden sich sonnen in deiner Glorie.",0,249,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,1003.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3814,3814,3814,GerDracor/schiller-die-raeuber.xml,"Deine Weisheit sei die Weisheit
              der grauen Haare, aber dein Herz – dein Herz sei das Herz der unschuldigen
              Kindheit.",250,394,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,1003.0,MALE,love,T,,1782.0,positive,emotions of affection
3815,3815,3815,GerDracor/schiller-die-raeuber.xml,O einen Vorschmack dieser Wollust.,0,34,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1004.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3816,3816,3816,GerDracor/schiller-die-raeuber.xml,"Küsse mich, göttlicher Greis!",35,64,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1004.0,MALE,love,T,,1782.0,positive,emotions of affection
3817,3817,3817,GerDracor/schiller-die-raeuber.xml,küßt ihn.,0,9,stage_direction,5,2,speech_part,,#der_alte_moor,1005.0,MALE,love,T,,1782.0,positive,emotions of affection
3818,3818,3818,GerDracor/schiller-die-raeuber.xml,"Denk es sei Vaterskuß, so will ich denken, ich küsse meinen Sohn – Du kannst auch
              weinen?",0,103,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1005.0,MALE,love,T,,1782.0,positive,emotions of affection
3819,3819,3819,GerDracor/schiller-die-raeuber.xml,"Ich dacht, es sei Vaterskuß!",0,28,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1006.0,MALE,love,T,,1782.0,positive,emotions of affection
3820,3820,3820,GerDracor/schiller-die-raeuber.xml,"– Weh mir, wenn sie ihn jetzt brächten!",29,68,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1006.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3821,3821,3821,GerDracor/schiller-die-raeuber.xml,Himmel!,0,7,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1007.0,MALE,being moved,T,,1782.0,being moved,being moved
3822,3822,3822,GerDracor/schiller-die-raeuber.xml,Tritt scheu zurück und sucht sich zu verbergen.,0,47,stage_direction,5,2,inner_speech,,#karl_von_moor,1007.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3823,3823,3823,GerDracor/schiller-die-raeuber.xml,"Sie ziehen an ihm
                vorüber.",48,90,stage_direction,5,2,inner_speech,,#karl_von_moor,1007.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3824,3824,3824,GerDracor/schiller-die-raeuber.xml,Er sieht weg von ihnen.,91,114,stage_direction,5,2,inner_speech,,#karl_von_moor,1007.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3825,3825,3825,GerDracor/schiller-die-raeuber.xml,Tiefe Pause.,115,127,stage_direction,5,2,inner_speech,,#karl_von_moor,1007.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3826,3826,3826,GerDracor/schiller-die-raeuber.xml,Sie halten.,128,139,stage_direction,5,2,inner_speech,,#karl_von_moor,1007.0,MALE,love,T,,1782.0,positive,emotions of affection
3827,3827,3827,GerDracor/schiller-die-raeuber.xml,mit gesenktem Ton.,0,18,stage_direction,5,2,speech_part,,#grimm,1008.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3828,3828,3828,GerDracor/schiller-die-raeuber.xml,Mein Hauptmann.,0,15,character_speech,5,2,,GRIMM,#grimm,1008.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3829,3829,3829,GerDracor/schiller-die-raeuber.xml,"Räuber Moor antwortet nicht und tritt weiter
              zurück.",0,66,stage_direction,5,2,inner_speech,,#grimm,1008.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3830,3830,3830,GerDracor/schiller-die-raeuber.xml,Teurer Hauptmann,0,16,character_speech,5,2,,SCHWARZ.,#schwarz,1009.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
3831,3831,3831,GerDracor/schiller-die-raeuber.xml,Räuber Moor weicht weiter zurück.,0,33,stage_direction,5,2,inner_speech,,#schwarz,1009.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3832,3832,3832,GerDracor/schiller-die-raeuber.xml,"Wir sind unschuldig, mein Hauptmann.",0,36,character_speech,5,2,,GRIMM.,#grimm,1010.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3833,3833,3833,GerDracor/schiller-die-raeuber.xml,ohne nach ihnen hinzuschaun.,0,28,stage_direction,5,2,speech_part,,#karl_von_moor,1011.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3834,3834,3834,GerDracor/schiller-die-raeuber.xml,Wer seid ihr?,0,13,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1011.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3835,3835,3835,GerDracor/schiller-die-raeuber.xml,Du blickst uns nicht an.,0,24,character_speech,5,2,,GRIMM.,#grimm,1012.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3836,3836,3836,GerDracor/schiller-die-raeuber.xml,Deine Getreuen.,25,40,character_speech,5,2,,GRIMM.,#grimm,1012.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3837,3837,3837,GerDracor/schiller-die-raeuber.xml,"Weh euch, wenn ihr mir getreu wart!",0,35,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1013.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3838,3838,3838,GerDracor/schiller-die-raeuber.xml,"Das letzte Lebewohl von deinem Knecht Schweizer – er kehrt nie wieder dein Knecht
              Schweizer.",0,106,character_speech,5,2,,GRIMM.,#grimm,1014.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
