,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1417,TextGrid/-Der_niederlaendische_Bauer.xml,113280,113394,Wir wollen Gelegenheit dazu finden / wenn er auffwacht / soll er durch unsere Pursche gefangen angegriffen werden.,negative,emotions of rejection,Schadenfreude
1418,TextGrid/-Der_niederlaendische_Bauer.xml,113396,113509,Man könte ihn auch beschuldigen / als hätte er denselben Tag einen Todschlag begangen da er doch geschlaffen hat.,negative,emotions of rejection,anger
1419,TextGrid/-Der_niederlaendische_Bauer.xml,113511,113528,Nach Euer Durchl.,negative,emotional movement,emotional movement
1420,TextGrid/-Der_niederlaendische_Bauer.xml,113529,113585,Gefallen wird das lustige Nachspiel eingerichtet werden.,positive,emotions of joy,joy
1421,TextGrid/-Der_niederlaendische_Bauer.xml,113624,113667,Mierten im Bauer-Kleide liegt und schläfft.,negative,emotions of suffering,suffering
1422,TextGrid/-Der_niederlaendische_Bauer.xml,113668,113688,"Micke, ein Trabante.",emotional movement,emotions of rejection,emotional movement
1423,TextGrid/-Der_niederlaendische_Bauer.xml,113689,113715,"Karsten, ein Hoff-Pursche.",negative,emotions of rejection,admiration
1424,TextGrid/-Der_niederlaendische_Bauer.xml,113717,113820,Wir müssen nicht zu lange bleiben / der Schelme möchte sonst den Rausch ausschlaffen und davon lauffen.,negative,emotions of rejection,anger
1425,TextGrid/-Der_niederlaendische_Bauer.xml,113822,113949,Die Ladung war endlich gut / wenn ich so viel getruncken hätte / so war es mit mir um die Zeit noch nicht / daß ich auffstünde.,positive,emotions of suffering,joy
1426,TextGrid/-Der_niederlaendische_Bauer.xml,113951,114115,Man muß sich nach den Betten richten / wenn unten harte Steine / und oben kalte Morgen- Lufft zusammen kommen / so will sich das Hertze im Leibe manchmahl umdrehen.,negative,emotions of suffering,suffering
1427,TextGrid/-Der_niederlaendische_Bauer.xml,114117,114239,Ich halte immer sein Hertze wird sich gar zu sehr umkehren / doch es war ja um die Gegend / da wird er wohl liegen müssen.,negative,emotions of suffering,suffering
1428,TextGrid/-Der_niederlaendische_Bauer.xml,114241,114313,Der Schelme hat gar ein groß Bette / er mag sich rumwerffen wie er will.,negative,emotions of rejection,Schadenfreude
1429,TextGrid/-Der_niederlaendische_Bauer.xml,114315,114354,Ha ha / sollen wir den Herrn da suchen?,negative,emotions of rejection,anger
1430,TextGrid/-Der_niederlaendische_Bauer.xml,114355,114477,Auf verschlaffener   Ach wenn man die Kerlen nicht mit dem Fusse 26. mahl an eine Stelle trifft / so giebts keinen Possen.,negative,emotions of rejection,anger
1431,TextGrid/-Der_niederlaendische_Bauer.xml,114478,114495,Auff du Bohuncke.,negative,emotions of rejection,anger
1432,TextGrid/-Der_niederlaendische_Bauer.xml,114497,114545,Nu nu / ich will schon kommen / trinckt dort um.,negative,emotions of suffering,suffering
1433,TextGrid/-Der_niederlaendische_Bauer.xml,114547,114611,Ja ich will dir trincken / du solst mir des Trinckens vergessen.,positive,emotions of joy,compassion
1434,TextGrid/-Der_niederlaendische_Bauer.xml,114613,114686,Bruder / wo uns der Kerle kennt / daß wir gestern mit ihm gesoffen haben.,negative,emotions of rejection,Schadenfreude
1435,TextGrid/-Der_niederlaendische_Bauer.xml,114688,114783,Er mag uns kennen oder nicht / wir sprechen es ist nicht wahr / damit wird er doppelt betrogen.,negative,emotions of suffering,suffering
1436,TextGrid/-Der_niederlaendische_Bauer.xml,114785,114880,Bauer / finde dich aus dem Schlaffe / sonst geb ich dir eins vorm Schlaff / daß du genung hast.,negative,emotions of rejection,anger
1437,TextGrid/-Der_niederlaendische_Bauer.xml,114922,114940,richtet sich auff.,negative,emotional movement,emotional movement
1438,TextGrid/-Der_niederlaendische_Bauer.xml,114942,115029,Ie wo bin ich ietzund / da greiff ich auff Steine / und da greiff ich in was garstiges.,negative,emotions of rejection,suffering
1439,TextGrid/-Der_niederlaendische_Bauer.xml,115031,115163,Du Ertz-Vogel / du solst gar bald erfahren wo du bist / richte dich nur auff / daß man dir ins Gesichte sehen kan / du Strauch-Dieb.,negative,emotions of rejection,"hate, disgust"
1440,TextGrid/-Der_niederlaendische_Bauer.xml,115205,115217,stehet auff.,positive,emotional movement,emotional movement
1441,TextGrid/-Der_niederlaendische_Bauer.xml,115219,115291,Nu was thut man nicht auff der Welt / ehe man sich will schlagen lassen.,negative,emotions of rejection,anger
1442,TextGrid/-Der_niederlaendische_Bauer.xml,115293,115377,Du wirst noch mehr thun müssen / wenn deine Schelm-Stücken werden an den Tag kommen.,negative,emotions of rejection,Schadenfreude
1443,TextGrid/-Der_niederlaendische_Bauer.xml,115379,115439,Ie Qvarck-Käse / da werd ich Schelm- Stücken begangen haben.,negative,emotions of rejection,Schadenfreude
1444,TextGrid/-Der_niederlaendische_Bauer.xml,115440,115571,Aber Botztausend / guten Morgen ihr Herrn / kommen wir da auff der Gasse zusammen / ein andermahl gebt mir mehr so viel zu sauffen.,positive,emotions of joy,Schadenfreude
1445,TextGrid/-Der_niederlaendische_Bauer.xml,115573,115626,Bauer du schwermst / wo haben wir mit dir getruncken?,negative,emotions of suffering,compassion
1446,TextGrid/-Der_niederlaendische_Bauer.xml,115628,115687,Ie wist ihr nicht gestern Carle morle Puff sechs aus einem.,negative,emotions of rejection,"hate, disgust"
1447,TextGrid/-Der_niederlaendische_Bauer.xml,115688,115754,Ihr waret schöne Hertzgen / es galt falsch und alles mit einander.,positive,emotions of affection,admiration
1448,TextGrid/-Der_niederlaendische_Bauer.xml,115756,115812,Bruder dencke nur / was sich der Bauer-Flegel einbildet.,negative,emotions of rejection,anger
1449,TextGrid/-Der_niederlaendische_Bauer.xml,115813,115892,Wir wollen ihn so gut achten / daß wir ihn in der Compagnie mit sauffen lassen.,positive,emotions of affection,admiration
1450,TextGrid/-Der_niederlaendische_Bauer.xml,115894,115929,Ich bin auch wohl kein Bauer nicht.,negative,emotions of rejection,"hate, disgust"
1451,TextGrid/-Der_niederlaendische_Bauer.xml,115931,115976,In dem Habite bistu wohl kein vornehmer Mann.,negative,emotions of rejection,"hate, disgust"
1452,TextGrid/-Der_niederlaendische_Bauer.xml,115978,116034,Ie du ehrlicher Zippel-Peltz / bistu auch wieder kommen.,positive,emotions of affection,joy
1453,TextGrid/-Der_niederlaendische_Bauer.xml,116035,116119,Ie seh ich mir doch so ähnlich aus / als wenn mich ein Kunstmahler abgemahlet hätte.,negative,emotions of affection,suffering
1454,TextGrid/-Der_niederlaendische_Bauer.xml,116121,116228,Ja du sauberer Vogel / du siehst dir ähnlich / und desswegen kanstu auch dein Schelmstück nicht verleugnen.,negative,emotions of rejection,anger
1455,TextGrid/-Der_niederlaendische_Bauer.xml,116230,116310,Höre / warum hastu einen unschuldigen Kerlen das Messer in die Rippen gestochen.,negative,emotions of rejection,anger
1456,TextGrid/-Der_niederlaendische_Bauer.xml,116312,116387,O mit euern Narren Possen / seht mich doch recht an / ihr müst mich kennen.,negative,emotions of rejection,anger
1457,TextGrid/-Der_niederlaendische_Bauer.xml,116389,116478,Halt das Maul / oder ich werde die Bekandtschafft mit einer dichten Maulschelle bezahlen.,negative,emotions of rejection,anger
1458,TextGrid/-Der_niederlaendische_Bauer.xml,116480,116500,Ile fürwahr gestern.,negative,emotions of suffering,emotional movement
1459,TextGrid/-Der_niederlaendische_Bauer.xml,116542,116554,schlägt ihn.,negative,emotions of rejection,anger
1460,TextGrid/-Der_niederlaendische_Bauer.xml,116556,116571,Ey was gestern?,negative,emotional movement,emotional movement
1461,TextGrid/-Der_niederlaendische_Bauer.xml,116572,116648,gestern hastu einen Todschlag begangen / heute solstu davor gehangen werden.,negative,emotions of rejection,"hate, disgust"
1462,TextGrid/-Der_niederlaendische_Bauer.xml,116650,116719,Hab ich einen Todschlag begangen / so hab ich einen zu Tode gesoffen.,negative,emotions of suffering,suffering
1463,TextGrid/-Der_niederlaendische_Bauer.xml,116721,116786,Du magst dich stellen wie du wilst / du must dich gefangen geben.,positive,emotions of suffering,emotional movement
1464,TextGrid/-Der_niederlaendische_Bauer.xml,116788,116889,Nu last doch sehn / nein nein / es wird mir geträumet haben / daß ich mit den Herren getruncken habe.,positive,emotions of affection,joy
1465,TextGrid/-Der_niederlaendische_Bauer.xml,116891,116960,Uns aber hats nicht geträumet / daß du einen Todschlag begangen hast.,negative,emotions of rejection,"hate, disgust"
1466,TextGrid/-Der_niederlaendische_Bauer.xml,116962,117069,Das ist gut / da kommen ehrliche Leute her / die sollens euch in die Fresse sagen / daß ich unschuldig bin.,positive,emotions of joy,joy
1467,TextGrid/-Der_niederlaendische_Bauer.xml,117071,117112,Wir wollen die vornehmen Zeugen erwarten.,negative,emotions of joy,joy
1468,TextGrid/-Der_niederlaendische_Bauer.xml,117151,117175,"Liebhold, ein Gastwirth.",negative,emotional movement,anger
1469,TextGrid/-Der_niederlaendische_Bauer.xml,117176,117202,"France, Hugo, zwey Bürger.",positive,emotional movement,suffering
1470,TextGrid/-Der_niederlaendische_Bauer.xml,117204,117260,Da ist der Gastwirth / bey dem hab ich gestern gesoffen.,negative,emotions of rejection,anger
1471,TextGrid/-Der_niederlaendische_Bauer.xml,117262,117273,Was sagstu?,emotional movement,emotions of rejection,emotional movement
1472,TextGrid/-Der_niederlaendische_Bauer.xml,117274,117362,Die Herrn sind meine Zeugen / daß ich gestern keinen Bauer in meinem Hause gesehen habe.,positive,emotions of affection,anger
1473,TextGrid/-Der_niederlaendische_Bauer.xml,117364,117550,Ja ich kans bezeugen / es kamen wohl ein paar elende Berenheuter nach einander / und fragten etwa nach einen Schelmen / den sie verlohren hatten / aber zum Sauffen ist keiner da gewesen.,negative,emotions of rejection,anger
1474,TextGrid/-Der_niederlaendische_Bauer.xml,117552,117683,Vorgestern waren etliche da / ich halte die Weiber haben einem das Sauffen geseegnet / daß sie nun der Kurtzweile vergessen werden.,negative,emotions of joy,Schadenfreude
1475,TextGrid/-Der_niederlaendische_Bauer.xml,117685,117757,Ihr Leute verzehlet euch nicht / es war ja gestern wie die Weiber kamen.,positive,emotions of rejection,joy
1476,TextGrid/-Der_niederlaendische_Bauer.xml,117759,117826,Wie kan doch ein Bauer flugs einen Tag aus dem Calender verliehren.,negative,emotions of rejection,joy
1477,TextGrid/-Der_niederlaendische_Bauer.xml,117828,117889,Ich bin ja denselben Tag da gewesen / und das war vorgestern.,emotional movement,emotions of rejection,anger
1478,TextGrid/-Der_niederlaendische_Bauer.xml,117891,117969,Und ich weiß am besten / wie mir der Kopff von Biere ist wüste gemacht worden.,negative,emotions of suffering,suffering
1479,TextGrid/-Der_niederlaendische_Bauer.xml,117971,118028,Hört doch ich bezahlete euch ja mit lauter kleinen Gelde.,negative,emotions of rejection,anger
1480,TextGrid/-Der_niederlaendische_Bauer.xml,118030,118139,Ich bin ein Gastwirth / wenn das Geld einmahl bezahlet ist / hab ichs vergessen / und es ist doch nicht wahr.,negative,emotions of rejection,suffering
1481,TextGrid/-Der_niederlaendische_Bauer.xml,118141,118150,Gehet ab.,negative,emotions of rejection,despair
1482,TextGrid/-Der_niederlaendische_Bauer.xml,118152,118185,Herr / so müst ihr euch besinnen.,negative,emotions of suffering,suffering
1483,TextGrid/-Der_niederlaendische_Bauer.xml,118187,118259,Ja ja / ich habe mich besonnen / daß alle versoffne Bauer Schelmen seyn.,negative,emotions of rejection,anger
1484,TextGrid/-Der_niederlaendische_Bauer.xml,118261,118269,Geht ab.,negative,emotions of rejection,emotional movement
1485,TextGrid/-Der_niederlaendische_Bauer.xml,118271,118329,Und ihr weist auch nicht / was euch gestern geschehen ist.,negative,emotions of suffering,suffering
1486,TextGrid/-Der_niederlaendische_Bauer.xml,118331,118417,Was vorgestern geschehen ist / davor hab ich dir zehen Prügel auff den Leib gewünscht.,negative,emotions of rejection,anger
1487,TextGrid/-Der_niederlaendische_Bauer.xml,118419,118427,Geht ab.,negative,emotions of rejection,emotional movement
1488,TextGrid/-Der_niederlaendische_Bauer.xml,118429,118447,Nu wie bestehestu?,negative,emotional movement,emotional movement
1489,TextGrid/-Der_niederlaendische_Bauer.xml,118449,118485,Ich beruffe mich auff mein Gewissen.,negative,emotions of suffering,suffering
1490,TextGrid/-Der_niederlaendische_Bauer.xml,118487,118554,Dein Gewissen wird nicht viel gelten / wo die Zeugen so ausreissen.,negative,emotions of rejection,suffering
1491,TextGrid/-Der_niederlaendische_Bauer.xml,118593,118605,Die Vorigen.,positive,emotions of rejection,emotional movement
1492,TextGrid/-Der_niederlaendische_Bauer.xml,118606,118624,"Leo, Hoff-Juncker.",emotional movement,emotional movement,emotional movement
1493,TextGrid/-Der_niederlaendische_Bauer.xml,118626,118672,Wie stehts / ist der Bluthund ertappet worden?,negative,emotional movement,fear
1494,TextGrid/-Der_niederlaendische_Bauer.xml,118674,118732,Ja es scheinet fast so / als wenn wir ihn gefangen hätten.,positive,emotions of joy,joy
1495,TextGrid/-Der_niederlaendische_Bauer.xml,118734,118839,Du loser Bube / was hat dir der unschuldige Mensch gethan / solstu auff den Abend solche Händel anfangen?,negative,emotions of rejection,anger
1496,TextGrid/-Der_niederlaendische_Bauer.xml,118840,118965,Solstu mit einem blossen Messer an den Wänden wetzen / und solstu einem unschuldigen Menschen einen Stich in die Lunge geben?,negative,emotional movement,emotional movement
1497,TextGrid/-Der_niederlaendische_Bauer.xml,118967,119043,Herr / euer Zeugnüß gilt nichts / ich zeuge dargegen / es ist alles erlogen.,negative,emotions of rejection,suffering
1498,TextGrid/-Der_niederlaendische_Bauer.xml,119045,119191,Erlogen solstu sprechen / wenn du mich liegen heist / so begehestu eine grössere Sünde / als wenn du zehen Schelmen deines gleichen todt schlägst.,negative,emotions of rejection,"hate, disgust"
1499,TextGrid/-Der_niederlaendische_Bauer.xml,119192,119295,Ihr Leute nehmt den Bösewicht in acht / er muß seyn Blut vergiessen / sonst hab ich keine Satisfaction.,negative,emotions of rejection,"hate, disgust"
1500,TextGrid/-Der_niederlaendische_Bauer.xml,119297,119511,Ich weiß nicht / hinte traumete mir als wenn ich ein Fürste wäre / heute träumt euch / als wenn ich ein Strassen-Räuber wäre / geht nur heim / und schlafft den Tummel aus / morgen wird alles beydes nicht wahr seyn.,negative,emotions of suffering,suffering
1501,TextGrid/-Der_niederlaendische_Bauer.xml,119513,119727,Du unverschämter Bube / kanstu die boßhafftige Zunge noch nicht bändigen / der Galgen ist viel zu wenig / du must mehr ausstehen / und vielleicht kommen ander Leute darzu / welche die Sache besser überlegen können.,negative,emotions of rejection,anger
1502,TextGrid/-Der_niederlaendische_Bauer.xml,119766,119778,Die Vorigen.,positive,emotions of rejection,emotional movement
1503,TextGrid/-Der_niederlaendische_Bauer.xml,119779,119799,"Robert, Cammer-Herr.",positive,emotions of rejection,anger
1504,TextGrid/-Der_niederlaendische_Bauer.xml,119801,119880,Es nimmt alle trefflich wunder / warum man nichts von dem Mörder vernehmen kan.,negative,emotional movement,emotional movement
1505,TextGrid/-Der_niederlaendische_Bauer.xml,119882,120150,Es ist kein Wunder / der Kerle hat den Todschlag begangen /   Es wäre genung an einer Sünde / seht nur / daß er an gehörigen Ort geschaffet wird / mit den Lügen wollen wir schon zu rechte kommen / könte man nur den armen todten Menschen so bald wieder lebendig machen.,negative,emotions of rejection,compassion
1506,TextGrid/-Der_niederlaendische_Bauer.xml,120192,120220,führt Robert auff die Seite.,positive,emotions of rejection,anger
1507,TextGrid/-Der_niederlaendische_Bauer.xml,120222,120265,Herr ich möchte gern allein mit euch reden.,negative,emotional movement,suffering
1508,TextGrid/-Der_niederlaendische_Bauer.xml,120267,120329,Mit Mördern und Lügnern ist die Vertrauligkeit gar verdächtig.,negative,emotions of rejection,"hate, disgust"
1509,TextGrid/-Der_niederlaendische_Bauer.xml,120331,120370,Ie nu es weiß keiner was der ander ist.,positive,emotions of affection,emotional movement
1510,TextGrid/-Der_niederlaendische_Bauer.xml,120371,120423,Aber es ist immer / als wenn ich euch gesehen hätte.,positive,emotions of affection,love
1511,TextGrid/-Der_niederlaendische_Bauer.xml,120425,120540,Das kan wohl möglich seyn / ich lasse mich kein mahl mit Bretern beschlagen / wenn ich auff der Gasse zu thun habe.,negative,emotions of rejection,anger
1512,TextGrid/-Der_niederlaendische_Bauer.xml,120542,120620,Ey nicht doch / ich meine / wir sind so im Vertrauen einmahl beysammen gewest.,positive,emotions of affection,friendship
1513,TextGrid/-Der_niederlaendische_Bauer.xml,120622,120709,Ich möchte wohl wissen / wozu man so einen beschmutzten Bauer so in Vertrauen brauchte.,negative,emotions of rejection,"hate, disgust"
1514,TextGrid/-Der_niederlaendische_Bauer.xml,120711,120759,Ich war dasselbige mahl kein schmutzigter Bauer.,negative,emotions of rejection,anger
1515,TextGrid/-Der_niederlaendische_Bauer.xml,120761,120888,Das bistu dein lebtage gewest / und deßwegen komm mir nicht mit solchen Fratzen auffgezogen / oder ich werde an dir zum Mörder.,negative,emotions of rejection,"hate, disgust"
1516,TextGrid/-Der_niederlaendische_Bauer.xml,120890,120942,Herr sagt mir nur noch eins / habt ihr einen Bruder?,negative,emotional movement,love
1517,TextGrid/-Der_niederlaendische_Bauer.xml,120944,121029,Das weiß ich daß du mein Bruder nicht bist / und also hastu nichts darnach zu fragen.,negative,emotions of rejection,suffering
1518,TextGrid/-Der_niederlaendische_Bauer.xml,121030,121083,Fort nehmt den Buben in eure Verwahrung / Ihr Fürstl.,negative,emotions of rejection,admiration
1519,TextGrid/-Der_niederlaendische_Bauer.xml,121084,121091,Durchl.,positive,emotions of suffering,suffering
1520,TextGrid/-Der_niederlaendische_Bauer.xml,121092,121137,sollen darüber zum Richter angeruffen werden.,negative,emotions of rejection,anger
1521,TextGrid/-Der_niederlaendische_Bauer.xml,121139,121209,Es ist am besten / wir wollen ihn da anbinden / daß er nicht fort kan.,positive,emotions of rejection,Schadenfreude
1522,TextGrid/-Der_niederlaendische_Bauer.xml,121211,121285,Ja / und er wird lange müssen lügen / ehe der Strick davon zureissen wird.,negative,emotions of rejection,"hate, disgust"
1523,TextGrid/-Der_niederlaendische_Bauer.xml,121287,121303,Nu schicke dich.,negative,emotions of rejection,anger
1524,TextGrid/-Der_niederlaendische_Bauer.xml,121345,121405,Sie nehmen eine Stange / und binden ihn die Armen die qvere.,positive,emotions of suffering,love
