,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1073,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65598,65859,"Repetire – allen Männern zu gefallen, räume Ihnen aber dagegen das Recht ein von mir
              zu verlangen, daß mir außer Ihnen,  Charmant, unter der Menge bin auch ich – ich strecke mich, ich stelle mich auf die
              Zehen, daß Sie mich bemerken.",positive,emotions of rejection,admiration
1074,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65860,65909,Und ich liege zu Ihren Füßen – verzeihen Sie mir.,positive,emotions of affection,love
1075,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65910,65920,Mein Gott!,negative,emotions of fear,fear
1076,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65921,65957,"Für einen Kaufmann, welche Attitüde!",negative,emotions of rejection,anger
1077,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65958,65977,"– Auf, mein Freund!",positive,emotions of fear,joy
1078,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,65978,66020,"Daß es die Weit
              nicht sieht.",negative,emotions of fear,suffering
1079,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66021,66071,"– Was thut der Biedermann, dem man vertrauen soll?",negative,emotions of rejection,emotional movement
1080,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66072,66115,"Er schwört – Nicht doch, er gibt sein Wort.",negative,emotions of affection,love
1081,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66117,66143,Seine Hand – ich vertraue.,positive,emotions of affection,admiration
1082,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66144,66204,Ich liebe – Gleiche Rechte – Gleiche Liebe – Bis in den Tod.,positive,emotions of affection,love
1083,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66205,66220,Bis in den Tod.,negative,emotions of affection,despair
1084,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66222,66233,Umarmt ihn.,positive,emotions of joy,joy
1085,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66234,66239,Amen!,negative,emotions of suffering,joy
1086,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66241,66251,Zu Julien.,emotional movement,emotional movement,emotional movement
1087,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66252,66261,verlegen.,negative,emotions of rejection,emotional movement
1088,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66262,66296,Ich habe darin zu wenig Erfahrung.,negative,emotions of rejection,anger
1089,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66297,66312,Ich desto mehr.,negative,emotions of affection,suffering
1090,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66313,66394,"Wenn beide nicht auf der Stelle sterben, hält keines seinen
              Schwur.",negative,emotions of fear,love
1091,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66395,66403,drohend.,negative,emotions of rejection,anger
1092,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66404,66647,"Langers – Hu – der Ton führt Degen und Pistolen, wenn man mir die auf die Brust setzt, schwör
              ich für unser ganzes Geschlecht – Ferdinand und Rosalie haben sich zurückgezogen, nach einer Pause sieht sich
              Langers um.",negative,emotional movement,emotional movement
1093,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66648,66868,"Ach – die Unterhaltung geräth ins Stocken, das Haus verwandelt sich in verschiedene
              Komitteen; dort wird über den Sklavenhandel debattirt – hier weiß man noch nicht, was
              die Minister belieben.",emotional movement,emotional movement,emotional movement
1094,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66869,66920,"Ich  Sieht Julie an, dann für
                sich.",emotional movement,emotional movement,love
1095,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66921,66985,"Wendet sich rasch zu ihr, dann sagt er für
                sich.",negative,emotional movement,emotional movement
1096,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66986,66991,Laut.,emotional movement,emotional movement,emotional movement
1097,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,66992,67001,für sich.,positive,emotions of joy,emotional movement
1098,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67002,67034,"Ich weiß nicht, mir ist so bang.",negative,emotions of fear,fear
1099,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67035,67052,Sagten Sie etwas?,negative,emotional movement,emotional movement
1100,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67053,67057,Ich?,emotional movement,emotional movement,emotional movement
1101,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67058,67067,– Nichts.,emotional movement,emotional movement,emotional movement
1102,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67068,67077,für sich.,positive,emotions of joy,emotional movement
1103,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67078,67101,Aus nichts wird nichts.,negative,emotions of suffering,suffering
1104,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67102,67262,"Ein so stummes Frauenzimmer ist mir noch nicht vorgekommen,
              die kann nie heirathen, denn sie bringt nicht einmal das  Wendet sich gegen Ferdinand.",negative,emotions of suffering,"hate, disgust"
1105,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67263,67389,"Ferdinand und Rosalie sind während dem Gespräch ins Nebenzimmer geschlichen, und
              lauschen manchmal an der Thüre.",negative,emotions of rejection,anger
1106,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67390,67395,Fort?,negative,emotional movement,emotional movement
1107,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67396,67427,"– Hm – das ist dumm, sehr dumm.",negative,emotions of rejection,anger
1108,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67428,67566,"Die Absicht merk' ich – die ist nicht gemacht
              um mich – kann mich ja auch empfehlen  Will gegen Julien eine  Betrachtet sie.",positive,emotions of affection,"hate, disgust"
1109,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67567,67572,Laut.,emotional movement,emotional movement,emotional movement
1110,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67573,67599,"sieht sich um, erschrickt.",emotional movement,emotions of fear,fear
1111,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67600,67607,Allein?,emotional movement,emotions of suffering,emotional movement
1112,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67608,67737,"Wir sind hier gleichsam wie auf eine wüste Insel verschlagen, fern von allem was
              lebt, nur auf uns selbst reduzirt.",negative,emotions of suffering,suffering
1113,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67738,67772,Mein Gott – Erschrecken Sie nicht.,negative,emotions of fear,fear
1114,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67773,67819,Auf unsrer Insel giebt es keine wilden Thiere.,negative,emotions of joy,"hate, disgust"
1115,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67820,67984,"– Und jetzt
              eine Probe von meinem Erfindungsgeist – ich sammle die Bretter unsers zerschmetterten
              Schiffes – und hier steht – ein Stuhl!",positive,emotions of joy,joy
1116,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,67986,68008,Giebt ihr einen Stuhl.,negative,emotions of suffering,suffering
1117,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68009,68036,Nur wenn Sie – Auch sitzen?,negative,emotional movement,emotional movement
1118,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68037,68157,"Sorgen Sie nicht, – für mich zimmere ich einen Sorgenstuhl – so, die
              zwei wichtigsten Geräthe sind fertig.",negative,emotions of joy,joy
1119,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68158,68169,setzt sich.,emotional movement,emotional movement,anger
1120,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68170,68181,setzt sich.,emotional movement,emotional movement,anger
1121,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68182,68203,"Pause, dann für sich.",emotional movement,emotional movement,emotional movement
1122,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68204,68221,Noch immer stumm?,emotional movement,emotional movement,emotional movement
1123,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68222,68322,"Wenn das so fort geht, lasse ich sie wie Ariadne auf ihrem Naxos,
              steche wieder  Laut.",negative,emotions of rejection,anger
1124,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68323,68481,"O – meine Augen sind – Planeten, die das Schicksal armer Sterblichen leiten; was sich in ihren Dunstkreis
              verirrt, muß sich um sie herum drehen.",negative,emotions of suffering,suffering
1125,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68482,68639,"Ist es nun nicht entsetzlich, daß ich mich
              schon einen ganzen Tag um Sie herum drehe, ohne zu wissen, von welcher Farbe sie
              sind.",negative,emotions of suffering,suffering
1126,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68640,68653,sieht ihn an.,emotional movement,emotional movement,emotional movement
1127,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68654,68696,Ach – blau – blau das gestirnte Firmament.,negative,emotions of suffering,suffering
1128,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68697,68800,"– Ja freilich, wenn die Augen so viel
              sagen, ist es kein Wunder, wenn die Zunge schweigt.",negative,emotions of suffering,emotional movement
1129,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,68801,69057,"Die interessante Bekanntschaft
              Ihrer Augen hätte ich gemacht – nun möchte ich den Silberklang Ihrer Stimme hören; die
              einzelnen Akkorde versprechen viel – verwandeln wir das Pausen-Konzert in ein
              liebliches Adagio.",positive,emotions of affection,admiration
1130,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69058,69074,wendet sich weg.,negative,emotions of rejection,suffering
1131,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69075,69090,Ach – für sich.,negative,emotions of suffering,emotional movement
1132,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69091,69112,Da ist alles umsonst.,negative,emotions of rejection,anger
1133,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69114,69131,Zu ihr gutmüthig.,positive,emotions of affection,admiration
1134,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69132,69136,Oft.,negative,emotions of suffering,suffering
1135,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69137,69200,Ihre Schwester hat es doch in der Redekunst sehr weit gebracht.,emotional movement,emotions of joy,admiration
1136,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69201,69211,Sehr weit.,emotional movement,emotional movement,emotional movement
1137,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69212,69256,In Ihrem Alter theilt man sich so gerne mit.,negative,emotions of affection,joy
1138,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69257,69347,"Ich auch – aber nur bei Personen die – Charmant, nur fort – nur weiter – bei Personen die?",negative,emotions of affection,admiration
1139,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69348,69385,– Nachsicht mit meinen Fehlern haben.,negative,emotions of suffering,compassion
1140,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69386,69393,stutzt.,emotional movement,emotional movement,emotional movement
1141,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69394,69414,Hätte ich die nicht?,negative,emotions of affection,emotional movement
1142,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69415,69524,"Ich weiß es Ihnen Dank, wenn ich es so finde – aber voraussetzen durfte ich es bei
              Ihnen nicht.",negative,emotions of rejection,anger
1143,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69525,69537,Warum nicht?,emotional movement,emotions of rejection,emotional movement
1144,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69538,69652,"Sie leben in der großen Welt, wo man die so gerne lächerlich macht, die besser
                 erstaunt für sich.",negative,emotional movement,"hate, disgust"
1145,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69653,69664,Was Teufel!,emotional movement,emotions of rejection,emotional movement
1146,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69665,69795,"Diese Erfahrungen haben mich in meinem Betragen schüchtern, wohl auch gar
                 rückt näher, und sieht sie erstaunt an.",emotional movement,emotional movement,emotional movement
1147,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,69796,70355,"Die mir Muth machen mein Herz zu entfalten, die es der Mühe werth finden das Gute
              aufzusuchen, was die Erziehung der besten Eltern auf keinen unfruchtbaren Boden
              gepflanzt; die meine Einfachheit nicht tadeln, meinen Mangel an Welt und Welt-Sinn
              nicht verspotten, die meinem Herzen glauben, was Geist und Verstand nicht verbürgt;
              gegen solche Menschen bin ich offen und frei, und daß ich jetzt mit Ihnen so viel über
              mich gesprochen, muß Ihnen beweisen, daß ich Sie für einen solchen halte.",positive,emotions of affection,friendship
1148,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70356,70365,für sich.,positive,emotions of joy,emotional movement
1149,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70366,70381,Welche Sprache!,negative,emotional movement,emotional movement
1150,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70382,70407,"Ich glaube, Sie sind gut.",positive,emotions of affection,admiration
1151,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70408,70420,rückt näher.,negative,emotions of fear,fear
1152,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70421,70454,"Ich bitte, halten Sie mich dafür.",negative,emotions of affection,emotional movement
1153,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70455,70500,Sie unterscheiden  Ganz und gar  Rückt näher.,emotional movement,emotions of fear,emotional movement
1154,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70501,70540,Einfalt dient Ihnen nicht zum Gespötte?,negative,emotions of rejection,anger
1155,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70541,70590,Nein – nie – Sie glauben an Tugend ohne Schimmer?,emotional movement,emotional movement,emotional movement
1156,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70591,70605,sehr verlegen.,negative,emotional movement,emotional movement
1157,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70606,70664,Ich glaube – ich bin – ich werde – ich muß –  Springt auf.,emotional movement,emotional movement,emotional movement
1158,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70665,70685,Habe ich vielleicht?,negative,emotional movement,emotional movement
1159,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70686,70731,"– Nein, nein – Gewiß habe ich zu viel gesagt?",emotional movement,emotional movement,emotional movement
1160,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70732,70818,"Viel, sehr viel, mehr als ich jetzt beantworten kann, aber nicht  geht an ihre Arbeit.",emotional movement,emotional movement,emotional movement
1161,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70819,70889,"Geht heftig herum, sieht sie oft an, endlich bleibt er vor ihr stehen.",negative,emotions of rejection,emotional movement
1162,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70890,70921,Lieben Sie diese Beschäftigung?,positive,emotions of affection,love
1163,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70922,70933,Recht sehr.,positive,emotions of affection,anger
1164,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70934,70980,Hat diese schöne Arbeit schon eine Bestimmung?,positive,emotions of joy,joy
1165,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70981,70990,lächelnd.,positive,emotions of joy,joy
1166,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,70991,71017,Sie hatte eine sehr eitle.,negative,emotions of affection,admiration
1167,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71018,71237,"– Meine Mutter glaubt, daß ich es darin zu einiger
              Vollkommenheit gebracht, und dringt darauf, was ich auch dagegen sage, es in einer
              Sammlung von Kunstwerken öffentlich ausgestellt zu sehen.",positive,emotions of rejection,admiration
1168,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71238,71271,Sie müssen ihren Wunsch erfüllen.,positive,emotions of affection,joy
1169,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71272,71305,Das ist jetzt nicht mehr möglich.,negative,emotions of rejection,suffering
1170,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71306,71314,Weßhalb?,emotional movement,emotional movement,emotional movement
1171,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71315,71333,Es ist beschädigt.,negative,emotions of suffering,suffering
1172,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71334,71342,Wodurch?,emotional movement,emotional movement,emotional movement
1173,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71343,71368,Ich habe da vorhin – Was?,emotional movement,emotional movement,emotional movement
1174,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71369,71399,Ein Stück losgerissen – Warum?,emotional movement,emotional movement,emotional movement
1175,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71400,71409,verlegen.,negative,emotions of rejection,emotional movement
1176,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71410,71422,Zu – hastig.,emotional movement,emotional movement,emotional movement
1177,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71423,71441,Zu meinem Verband?,emotional movement,emotional movement,emotional movement
1178,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71442,71468,Ich glaubte Sie verwundet.,negative,emotions of suffering,suffering
1179,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71469,71479,mit Feuer.,negative,emotions of rejection,anger
1180,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71480,71502,"Julie, das thaten Sie?",negative,emotional movement,emotional movement
1181,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71503,71631,"Dies Meisterstück konnten Sie vernichten, um mich – und mein
              Muthwille  Ferdinand und Rosalie treten leise heraus.",negative,emotions of fear,suffering
1182,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71632,71654,Langers – o mein Gott!,negative,emotions of fear,emotional movement
1183,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71655,71862,"Ich habe in der großen Welt gelebt, aber sie hat mein Herz nicht verdorben – Unschuld
              gilt mir mehr als Grimasse, Verstand mehr als Witz, gutmüthige Hingebung mehr als
              Koketterie.",positive,emotions of affection,love
1184,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71863,71931,"– Julie, werde mein Weib, und mache mich zum glücklichsten Menschen.",positive,emotions of joy,joy
1185,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71932,71938,rufen.,negative,emotions of fear,fear
1186,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71939,71947,Und uns!,positive,emotions of suffering,joy
1187,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71948,71956,Und uns!,positive,emotions of suffering,joy
1188,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71957,71983,Geschwind zu meinem Vater.,emotional movement,emotional movement,emotional movement
1189,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,71985,72012,Schnell durch die Mitte ab.,negative,emotional movement,emotional movement
1190,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72013,72040,Geschwind zu meiner Mutter.,emotional movement,emotional movement,emotional movement
1191,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72042,72055,Seitwärts ab.,negative,emotional movement,emotional movement
1192,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72056,72068,Was war das?,emotional movement,emotional movement,emotional movement
1193,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72069,72087,Wir hatten Zeugen?,emotional movement,emotional movement,emotional movement
1194,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72088,72208,"Sie fliegen hin, sie schreien mein Glück in alle Welt
              – desto besser, so kann die Braut nicht mehr zurück.",positive,emotions of joy,joy
1195,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72209,72255,Darf ich diesem raschen Entschluß – Vertrauen?,positive,emotions of affection,emotional movement
1196,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72256,72398,"Ja – nicht meine Sinne sind gefesselt:  Ein gutes Weib – ohne Glanz und Schimmer – sie lebt nicht für die  Giebt
                ihm die Hand.",positive,emotions of affection,love
1197,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72399,72419,Julie – meine Braut?,emotional movement,emotional movement,emotional movement
1198,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72420,72463,"Und bald mein Weib, mein liebes gutes Weib.",positive,emotions of suffering,joy
1199,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72464,72482,"Ferdinand, Vorige.",emotional movement,emotional movement,emotional movement
1200,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72483,72530,"kömmt außer Athem zurück, ruft unter der Thüre.",negative,emotions of fear,emotional movement
1201,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72531,72551,Morgen – Was morgen?,emotional movement,emotions of fear,emotional movement
1202,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72552,72571,Wird sie dein Weib.,positive,emotions of affection,"hate, disgust"
1203,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72572,72578,lacht.,positive,emotions of joy,joy
1204,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72579,72602,Schon alles in Ordnung?,emotional movement,emotional movement,emotional movement
1205,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72603,72688,"Mein Vater folgt mir auf dem Fuß – Langers – Julie – sagt mir, ist es denn auch wahr?",emotional movement,emotional movement,emotional movement
1206,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72703,72747,Darf ich allem was ich höre und sehe trauen?,emotional movement,emotions of affection,emotional movement
1207,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72748,72763,Ihr liebt Euch?,positive,emotions of affection,love
1208,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72764,72775,Wollt Euch?,positive,emotions of rejection,Schadenfreude
1209,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72776,72811,"Werdet Mann
              und Frau?",positive,emotions of joy,love
1210,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72812,72875,O sagt es  Ja – es giebt dabei noch allerlei zu bedenken – Was?,emotional movement,emotional movement,emotional movement
1211,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72876,72880,Was?,emotional movement,emotional movement,emotional movement
1212,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72881,72927,Einen so ernstlichen Schritt muß man – heftig.,negative,emotions of suffering,emotional movement
1213,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,72928,73158,"Langers – Hu, das ist der fürchterliche Ton, der bringt mich zu allem – geschwind – holt den
              Pfarrer, schließt die Kirche auf, Julie her mit der Hand, ich brülle mein lautes Ja –
              wir sind Mann und Frau.",negative,emotional movement,emotional movement
1214,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73159,73191,"– Räthin Elmen, Rosalie, Vorige.",positive,emotions of joy,emotional movement
1215,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73192,73210,Ohne Mutter-Segen?,emotional movement,emotional movement,emotional movement
1216,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73211,73227,"O, meine Mutter!",emotional movement,emotions of fear,emotional movement
1217,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73228,73311,"Es war nur eine General-Probe, und da wissen Sie wohl, daß oft das Nöthigste fehlt.",negative,emotions of suffering,suffering
1218,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73329,73343,Nimmt den Hut.,positive,emotions of affection,admiration
1219,GerDracor/weissenthurn-welcher-ist-der-braeutigam.xml,73344,73371,schnell dazwischen tretend.,negative,emotional movement,anger
