,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1121,GerDracor/kotzebue-sultan-wampum.xml,56807,56935,"(Sie trägt in der einen Hand einen Becher mit Sorbet, in der andern eine Perle; den
            Becher setzt sie auf den Tisch.)",positive,emotions of joy,joy
1122,GerDracor/kotzebue-sultan-wampum.xml,56936,56964,Da steht der verhaßte Trank.,negative,emotions of rejection,"hate, disgust"
1123,GerDracor/kotzebue-sultan-wampum.xml,56965,56984,Nun noch die Perle.,positive,emotions of joy,joy
1124,GerDracor/kotzebue-sultan-wampum.xml,56986,57032,"(Sie wirst sie in den
                Becher.)",negative,emotions of rejection,suffering
1125,GerDracor/kotzebue-sultan-wampum.xml,57033,57038,Alma.,emotional movement,emotional movement,emotional movement
1126,GerDracor/kotzebue-sultan-wampum.xml,57039,57072,Genius (steht plötzlich vor ihr).,emotional movement,emotions of joy,emotional movement
1127,GerDracor/kotzebue-sultan-wampum.xml,57073,57093,(mit lautem Schrei).,negative,emotions of fear,despair
1128,GerDracor/kotzebue-sultan-wampum.xml,57094,57113,Ach großer Prophet!,negative,emotions of rejection,suffering
1129,GerDracor/kotzebue-sultan-wampum.xml,57114,57236,"Vom funkelnden Abendstern Steig' ich auf deinen Wunsch hernieder, Und helfe den Menschen gern, Denn sie sind meine Brüder.",positive,emotions of affection,joy
1130,GerDracor/kotzebue-sultan-wampum.xml,57237,57291,Ich bebe – jede Nerve zittert – der Athem vergeht mir.,negative,emotions of fear,emotional movement
1131,GerDracor/kotzebue-sultan-wampum.xml,57292,57459,"– Ich bin den Menschenkindern hold, Dein Herz ist rein wie geläutertes Gold; D'rum grüß' ich dich freundlich, schöne Dirne, Und küsse den Schrecken dir von der Stirne.",positive,emotions of affection,love
1132,GerDracor/kotzebue-sultan-wampum.xml,57460,57489,(Er küßt sie auf die Stirne.),positive,emotions of affection,admiration
1133,GerDracor/kotzebue-sultan-wampum.xml,57490,57575,"Dieser Kuß gab mir das Leben wieder; ich wage es dich anzusehen, freundlicher Genius!",positive,emotions of affection,joy
1134,GerDracor/kotzebue-sultan-wampum.xml,57590,57632,Dein Blick wäre einem Sterblichen Arzenei.,positive,emotions of affection,love
1135,GerDracor/kotzebue-sultan-wampum.xml,57633,57718,"Kommst du, meine Unschuld zu schützen, und
              meine erste Liebe zu krönen?",positive,emotions of affection,love
1136,GerDracor/kotzebue-sultan-wampum.xml,57719,57827,"Ich gehorche dem ewigen Willen Dessen, der uns beide schuf;  Auch zuweilen  Darfst du den meinigen gewähren?",positive,emotions of affection,love
1137,GerDracor/kotzebue-sultan-wampum.xml,57828,57993,"Ihr greift vergebens in die Räder der Natur, Die Wirklichkeit zu geben euren Träumen Ist Sterblichen oft Strafe nur, Denn weise ward in Nebel die Zukunft eingehüllt.",negative,emotions of suffering,suffering
1138,GerDracor/kotzebue-sultan-wampum.xml,57994,58058,"Dein Wunsch: es möchte Gift in diesem Becher schäumen, – Wohlan!",negative,emotions of rejection,"hate, disgust"
1139,GerDracor/kotzebue-sultan-wampum.xml,58059,58074,er ist erfüllt!,positive,emotions of joy,joy
1140,GerDracor/kotzebue-sultan-wampum.xml,58075,58124,"(Er wirft etwas in den Becher, und verschwindet.)",negative,emotional movement,emotional movement
1141,GerDracor/kotzebue-sultan-wampum.xml,58125,58139,Alma (allein).,emotional movement,emotions of suffering,suffering
1142,GerDracor/kotzebue-sultan-wampum.xml,58140,58160,Er ist verschwunden.,negative,emotional movement,emotional movement
1143,GerDracor/kotzebue-sultan-wampum.xml,58161,58223,"Was er sprach, war geheimnißvoll, ich verstand es nicht recht.",emotional movement,emotional movement,emotional movement
1144,GerDracor/kotzebue-sultan-wampum.xml,58224,58256,"–
              Einfältige Alma!",negative,emotions of rejection,suffering
1145,GerDracor/kotzebue-sultan-wampum.xml,58257,58297,warum frugst du nicht nach deinem Vater?,negative,emotional movement,emotional movement
1146,GerDracor/kotzebue-sultan-wampum.xml,58298,58411,"der Genius ist gewiß im
              Paradiese zu Hause, und mein guter alter Vater ist gewiß auch im Paradiese.",positive,emotions of affection,joy
1147,GerDracor/kotzebue-sultan-wampum.xml,58412,58500,"Wenn er
              mir wieder erscheint, soll das meine erste und einzige Frage sein.",negative,emotions of affection,emotional movement
1148,GerDracor/kotzebue-sultan-wampum.xml,58501,58552,"– Also Gift ist nun
              in diesem Becher?",negative,emotional movement,emotional movement
1149,GerDracor/kotzebue-sultan-wampum.xml,58553,58585,Soll ich es gebrauchen für mich?,negative,emotional movement,emotional movement
1150,GerDracor/kotzebue-sultan-wampum.xml,58586,58605,oder für uns beide?,emotional movement,emotions of affection,emotional movement
1151,GerDracor/kotzebue-sultan-wampum.xml,58606,58713,"– Nurraddin
              retten, einen Tirannen strafen, und mit meiner Unschuld in's Grab steigen – o ja!",positive,emotions of suffering,suffering
1152,GerDracor/kotzebue-sultan-wampum.xml,58714,58733,"o
              ja!",positive,emotional movement,anger
1153,GerDracor/kotzebue-sultan-wampum.xml,58734,58790,in einer lieblichen Gestalt wird der Tod mir erscheinen.,positive,emotions of affection,suffering
1154,GerDracor/kotzebue-sultan-wampum.xml,58791,58829,Nurraddin (in Schach Wampums Gestalt).,negative,emotions of suffering,"hate, disgust"
1155,GerDracor/kotzebue-sultan-wampum.xml,58830,58835,Alma.,emotional movement,emotional movement,emotional movement
1156,GerDracor/kotzebue-sultan-wampum.xml,58836,58848,(bei Seite).,emotional movement,emotional movement,emotional movement
1157,GerDracor/kotzebue-sultan-wampum.xml,58849,58877,"Endlich, nach langem Suchen.",positive,emotions of joy,joy
1158,GerDracor/kotzebue-sultan-wampum.xml,58878,58926,"Wohlan, Nurraddin, jetzt spiele deine Rolle gut.",positive,emotions of rejection,Schadenfreude
1159,GerDracor/kotzebue-sultan-wampum.xml,58927,58939,(bei Seite).,emotional movement,emotional movement,emotional movement
1160,GerDracor/kotzebue-sultan-wampum.xml,58940,58943,Ha!,emotional movement,emotional movement,emotional movement
1161,GerDracor/kotzebue-sultan-wampum.xml,58944,58954,da ist er!,positive,emotions of joy,joy
1162,GerDracor/kotzebue-sultan-wampum.xml,58955,59026,"Alma, dich grüßt der Sultan, und erwartet Gehorsam und Unterwürfigkeit.",positive,emotions of affection,admiration
1163,GerDracor/kotzebue-sultan-wampum.xml,59027,59045,(zu seinen Füßen).,positive,emotions of affection,suffering
1164,GerDracor/kotzebue-sultan-wampum.xml,59046,59152,"Noch einmal beschwör' ich Dich auf meinen Knien, gib mich dem Geliebten meiner Seele
              wieder!",positive,emotions of affection,love
1165,GerDracor/kotzebue-sultan-wampum.xml,59153,59256,"Der Genuß in meinen Armen dauert nur Augenblicke, der Genuß Deiner schönen
              That ist ewig!",positive,emotions of joy,joy
1166,GerDracor/kotzebue-sultan-wampum.xml,59257,59269,(bei Seite).,emotional movement,emotional movement,emotional movement
1167,GerDracor/kotzebue-sultan-wampum.xml,59270,59293,Vortreffliches Mädchen!,negative,emotions of affection,admiration
1168,GerDracor/kotzebue-sultan-wampum.xml,59295,59302,(Laut.),emotional movement,emotional movement,emotional movement
1169,GerDracor/kotzebue-sultan-wampum.xml,59303,59366,"Meine Worte sind schwach, aber mächtig ist der Reiz der Tugend.",positive,emotions of affection,admiration
1170,GerDracor/kotzebue-sultan-wampum.xml,59367,59437,"Du hörest nicht mich,
              Lieb' und Tugend sprechen aus mir.",positive,emotions of affection,love
1171,GerDracor/kotzebue-sultan-wampum.xml,59438,59450,(bei Seite).,emotional movement,emotional movement,emotional movement
1172,GerDracor/kotzebue-sultan-wampum.xml,59451,59476,Kaum halt' ich mich noch.,negative,emotional movement,suffering
1173,GerDracor/kotzebue-sultan-wampum.xml,59478,59485,(Laut.),emotional movement,emotional movement,emotional movement
1174,GerDracor/kotzebue-sultan-wampum.xml,59486,59508,(sich stolz erhebend).,positive,emotions of joy,admiration
1175,GerDracor/kotzebue-sultan-wampum.xml,59509,59530,"Wohlan, Du willst es?",positive,emotions of affection,Schadenfreude
1176,GerDracor/kotzebue-sultan-wampum.xml,59531,59590,"Ueberkomme alle das Böse, das die Verzweiflung mir eingibt.",negative,emotions of fear,despair
1177,GerDracor/kotzebue-sultan-wampum.xml,59608,59636,(Sie reicht ihm den Becher.),positive,emotions of suffering,love
1178,GerDracor/kotzebue-sultan-wampum.xml,59637,59686,Mit Entzücken empfange ich ihn aus deinen Händen.,positive,emotions of joy,joy
1179,GerDracor/kotzebue-sultan-wampum.xml,59687,59766,"Aber wird dieser Trank süßer sein,
              als der Kuß von deinen Lippen?",positive,emotions of affection,love
1180,GerDracor/kotzebue-sultan-wampum.xml,59768,59780,(Er trinkt.),negative,emotions of suffering,suffering
1181,GerDracor/kotzebue-sultan-wampum.xml,59781,59845,"Meine Lippen sprachen Wahrheit, dieser süße Trank ist eine Lüge.",negative,emotions of rejection,"hate, disgust"
1182,GerDracor/kotzebue-sultan-wampum.xml,59846,59851,Halt!,negative,emotional movement,fear
1183,GerDracor/kotzebue-sultan-wampum.xml,59852,59891,"leere ihn
              nicht ganz aus.",negative,emotions of suffering,suffering
1184,GerDracor/kotzebue-sultan-wampum.xml,59892,59978,"Es ist billig, daß auch ich meinen Theil von diesem Schlaftrunk
              genieße.",positive,emotions of joy,joy
1185,GerDracor/kotzebue-sultan-wampum.xml,59980,60008,(Sie trinkt den Becher aus.),negative,emotions of suffering,suffering
1186,GerDracor/kotzebue-sultan-wampum.xml,60009,60066,"Es ist geschehen, und ich bin glücklicher als der Sultan.",positive,emotions of joy,joy
1187,GerDracor/kotzebue-sultan-wampum.xml,60067,60137,"Glücklich  Nicht doch, der Gewalt will ich mein Glück nicht verdanken.",positive,emotions of joy,joy
1188,GerDracor/kotzebue-sultan-wampum.xml,60138,60393,"Alma wird mich lieben,
              sie wird herrschen in meinem Harem, wird herrschen über mich, ihre Sanftmuth wird
              meine Völker beglücken, wird meinen Arm aufhalten, wenn er strafen will, und ihn
              ausstrecken zu Belohnungen.",positive,emotions of affection,love
1189,GerDracor/kotzebue-sultan-wampum.xml,60394,60445,Die Nachwelt wird ihren Namen mit Entzücken nennen.,positive,emotions of joy,joy
1190,GerDracor/kotzebue-sultan-wampum.xml,60446,60546,"Alma,
              wird es heißen, herrschte über Persien, und ihr erster Sklave war Schach Wampum.",positive,emotions of rejection,"hate, disgust"
1191,GerDracor/kotzebue-sultan-wampum.xml,60547,60585,Welche fremde Sprache in Deinem Munde?,negative,emotional movement,emotional movement
1192,GerDracor/kotzebue-sultan-wampum.xml,60586,60634,"Sie ist mir nicht mehr fremd, seit ich dich sah.",positive,emotions of affection,love
1193,GerDracor/kotzebue-sultan-wampum.xml,60635,60654,Du heuchelst nicht?,negative,emotions of rejection,anger
1194,GerDracor/kotzebue-sultan-wampum.xml,60655,60672,Ich spreche wahr.,negative,emotions of affection,suffering
1195,GerDracor/kotzebue-sultan-wampum.xml,60673,60802,"Alma hat diesem Herzen Gefühle eingeflößt, die es nie kannte, und
              du wirst mich lieben, weil ich dein Geschöpf bin.",positive,emotions of affection,love
1196,GerDracor/kotzebue-sultan-wampum.xml,60803,60810,Lieben?,positive,emotions of affection,love
1197,GerDracor/kotzebue-sultan-wampum.xml,60811,60864,"mein guter Sultan, man liebt nur  Göttliches Mädchen!",positive,emotions of affection,love
1198,GerDracor/kotzebue-sultan-wampum.xml,60865,60949,"ich will gern alle Martern erdulden, nun ich weiß, daß du mich
              liebst.",positive,emotions of suffering,love
1199,GerDracor/kotzebue-sultan-wampum.xml,60950,60969,"Nein, Sultan, nein!",negative,emotions of rejection,emotional movement
1200,GerDracor/kotzebue-sultan-wampum.xml,60970,60991,ich liebe dich nicht.,positive,emotions of affection,love
1201,GerDracor/kotzebue-sultan-wampum.xml,60992,61046,"Ja, Alma, ja, du liebst mich, weg mit der Verstellung!",positive,emotions of affection,love
1202,GerDracor/kotzebue-sultan-wampum.xml,61047,61065,ich bin Nurraddin.,negative,emotions of affection,emotional movement
1203,GerDracor/kotzebue-sultan-wampum.xml,61066,61069,Du?,emotional movement,emotional movement,emotional movement
1204,GerDracor/kotzebue-sultan-wampum.xml,61070,61140,"Ein Genius gab mir diesen Ring, um die Gestalt des Sultans anzunehmen.",positive,emotions of affection,admiration
1205,GerDracor/kotzebue-sultan-wampum.xml,61141,61154,Du zweifelst?,negative,emotions of fear,fear
1206,GerDracor/kotzebue-sultan-wampum.xml,61169,61323,"– ich will dich überzeugen, zwar nur auf einen Augenblick, denn mein Leben wäre hin,
              wenn man mich in meiner wirklichen Gestalt überraschte.",positive,emotions of affection,friendship
1207,GerDracor/kotzebue-sultan-wampum.xml,61325,61579,"(Er springt in Almas
                offenes Zimmer, und stürzt im nämlichen Augenblick in seiner eigenen Gestalt wieder
                heraus, schließt sie in seine Arme, eilt zurück, und erscheint sogleich wieder als
                   Ich ihm danken?",positive,emotions of affection,love
1208,GerDracor/kotzebue-sultan-wampum.xml,61580,61590,O Prophet!,negative,emotions of rejection,suffering
1209,GerDracor/kotzebue-sultan-wampum.xml,61591,61703,"Gerecht ist die Strafe meines thörichten Wunsches, denn
              ich zweifelte an dem Schutze der Unschuld.",negative,emotions of fear,suffering
1210,GerDracor/kotzebue-sultan-wampum.xml,61704,61714,Nurraddin!,negative,emotions of rejection,emotional movement
1211,GerDracor/kotzebue-sultan-wampum.xml,61715,61743,auch bei mir war der Genius.,positive,emotions of affection,admiration
1212,GerDracor/kotzebue-sultan-wampum.xml,61744,61757,Auch bei dir?,positive,emotions of suffering,emotional movement
1213,GerDracor/kotzebue-sultan-wampum.xml,61758,61869,"Ich wünschte, der Becher, den ich auf des Sultans Geheiß zubereiten mußte, möchte
              Gift enthalten.",negative,emotions of rejection,"hate, disgust"
1214,GerDracor/kotzebue-sultan-wampum.xml,61870,61899,Mein Wunsch ward mir gewährt.,positive,emotions of joy,joy
1215,GerDracor/kotzebue-sultan-wampum.xml,61900,61966,"Wir haben beide getrunken, wir sind
              beide vergiftet.",negative,emotions of suffering,suffering
1216,GerDracor/kotzebue-sultan-wampum.xml,61967,61970,Ha!,emotional movement,emotional movement,emotional movement
1217,GerDracor/kotzebue-sultan-wampum.xml,61972,61979,(Pause.,emotional movement,emotional movement,emotional movement
1218,GerDracor/kotzebue-sultan-wampum.xml,61980,62005,Er sucht sich zu fassen.),emotional movement,emotional movement,emotional movement
1219,GerDracor/kotzebue-sultan-wampum.xml,62006,62045,Ich fühle schon die Wirkung des Giftes.,negative,emotions of suffering,suffering
1220,GerDracor/kotzebue-sultan-wampum.xml,62046,62093,Ein heimliches Feuer schleicht in meinen Adern.,positive,emotions of affection,love
1221,GerDracor/kotzebue-sultan-wampum.xml,62094,62135,Laß uns Arm in Arm in's Paradies wandeln.,positive,emotions of joy,joy
1222,GerDracor/kotzebue-sultan-wampum.xml,62136,62155,(sie umschlingend).,positive,emotions of affection,love
1223,GerDracor/kotzebue-sultan-wampum.xml,62156,62192,So werden die Seligen mich beneiden.,positive,emotions of joy,joy
1224,GerDracor/kotzebue-sultan-wampum.xml,62193,62231,Sultan Wampum (in Nurraddins Gestalt).,negative,emotions of affection,emotional movement
1225,GerDracor/kotzebue-sultan-wampum.xml,62232,62238,Caled.,positive,emotional movement,emotional movement
1226,GerDracor/kotzebue-sultan-wampum.xml,62239,62246,Vorige.,positive,emotions of rejection,emotional movement
1227,GerDracor/kotzebue-sultan-wampum.xml,62247,62254,Himmel!,negative,emotions of fear,fear
1228,GerDracor/kotzebue-sultan-wampum.xml,62255,62268,was seh' ich!,emotional movement,emotional movement,emotional movement
1229,GerDracor/kotzebue-sultan-wampum.xml,62269,62283,Meine Gestalt!,negative,emotions of fear,emotional movement
1230,GerDracor/kotzebue-sultan-wampum.xml,62284,62325,gewiß ist auch hier der Genius im Spiele.,positive,emotions of affection,admiration
1231,GerDracor/kotzebue-sultan-wampum.xml,62326,62330,Was?,emotional movement,emotional movement,emotional movement
1232,GerDracor/kotzebue-sultan-wampum.xml,62331,62335,was?,emotional movement,emotional movement,emotional movement
1233,GerDracor/kotzebue-sultan-wampum.xml,62336,62364,hier bin ich ja noch einmal?,positive,emotions of joy,joy
1234,GerDracor/kotzebue-sultan-wampum.xml,62365,62399,Was ein Sultan nicht alles erlebt!,negative,emotions of suffering,joy
1235,GerDracor/kotzebue-sultan-wampum.xml,62400,62426,Beherrscher der Gläubigen!,negative,emotions of rejection,"hate, disgust"
1236,GerDracor/kotzebue-sultan-wampum.xml,62427,62511,"Hier ist ein Verrückter, der deinen Namen und dein Ansehen
              mißbraucht.",negative,emotions of rejection,"hate, disgust"
1237,GerDracor/kotzebue-sultan-wampum.xml,62512,62524,(bei Seite).,emotional movement,emotional movement,emotional movement
1238,GerDracor/kotzebue-sultan-wampum.xml,62525,62538,Ich begreife!,emotional movement,emotional movement,emotional movement
1239,GerDracor/kotzebue-sultan-wampum.xml,62539,62584,es ist der Sultan selbst:  (laut) (erstaunt).,emotional movement,emotional movement,emotional movement
1240,GerDracor/kotzebue-sultan-wampum.xml,62585,62595,Verziehen?,emotional movement,emotions of suffering,suffering
1241,GerDracor/kotzebue-sultan-wampum.xml,62596,62600,Ihm?,emotional movement,emotional movement,emotional movement
1242,GerDracor/kotzebue-sultan-wampum.xml,62601,62634,"frage erst,  (den Säbel ziehend).",negative,emotions of rejection,anger
1243,GerDracor/kotzebue-sultan-wampum.xml,62635,62659,"Vergönne, großer Sultan!",positive,emotions of affection,joy
1244,GerDracor/kotzebue-sultan-wampum.xml,62660,62708,daß ich diesem Narren das Maul auf immer stopfe.,negative,emotions of rejection,"hate, disgust"
1245,GerDracor/kotzebue-sultan-wampum.xml,62709,62749,"Er mag reden, eben weil er ein Narr ist.",negative,emotions of rejection,"hate, disgust"
1246,GerDracor/kotzebue-sultan-wampum.xml,62750,62883,"Ich knirsche vor Wuth – Höllischer verdammter Genius, wenn ich einmal dort oben
              Sultan sein werde – (Ein Donnerschlag.)",negative,emotions of rejection,anger
1247,GerDracor/kotzebue-sultan-wampum.xml,62884,62922,Der Genius (steht mitten unter ihnen).,positive,emotions of affection,admiration
1248,GerDracor/kotzebue-sultan-wampum.xml,62923,62933,Da ist er!,positive,emotions of joy,joy
