,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
501,GerDracor/goethe-die-mitschuldigen.xml,19393,19497,"Wenn man das Geld nur hat, da fragt man nicht einmal, Ob's Michel oder Hans und wann und wie er's stahl.",negative,emotions of rejection,anger
502,GerDracor/goethe-die-mitschuldigen.xml,19498,19507,vor sich.,negative,emotions of suffering,suffering
503,GerDracor/goethe-die-mitschuldigen.xml,19508,19564,"Mein Diener hat es nicht, er ist kein Mensch zum Rauben.",negative,emotions of affection,admiration
504,GerDracor/goethe-die-mitschuldigen.xml,19565,19625,"Und in dem Zimmer war – Nein, nein, ich mag's nicht glauben.",emotional movement,emotional movement,emotional movement
505,GerDracor/goethe-die-mitschuldigen.xml,19626,19673,"Sie brechen sich den Kopf, es ist vergebne Müh.",negative,emotions of suffering,suffering
506,GerDracor/goethe-die-mitschuldigen.xml,19674,19701,"Genug, ich schaff das Geld.",negative,emotions of joy,anger
507,GerDracor/goethe-die-mitschuldigen.xml,19702,19712,Mein Geld?,emotional movement,emotional movement,emotional movement
508,GerDracor/goethe-die-mitschuldigen.xml,19713,19728,"Ja, wetten Sie?",positive,emotions of joy,joy
509,GerDracor/goethe-die-mitschuldigen.xml,19729,19836,"Genug, schaff ich sie nicht, die achtzig bare Taler, So nennet mich Pick As, Mann von Papier, Hans Prahler.",negative,emotions of rejection,Schadenfreude
510,GerDracor/goethe-die-mitschuldigen.xml,19837,19859,Sie wissen also – Hum!,negative,emotions of rejection,anger
511,GerDracor/goethe-die-mitschuldigen.xml,19860,19889,"Ich bring's heraus, das Geld.",negative,emotions of rejection,anger
512,GerDracor/goethe-die-mitschuldigen.xml,19890,19915,"Ei, sagen Sie mir's doch!",emotional movement,emotions of rejection,emotional movement
513,GerDracor/goethe-die-mitschuldigen.xml,19916,19940,Nicht um die ganze Welt.,negative,emotions of suffering,"hate, disgust"
514,GerDracor/goethe-die-mitschuldigen.xml,19941,19952,Wer nahm's?,emotional movement,emotions of affection,emotional movement
515,GerDracor/goethe-die-mitschuldigen.xml,19953,19967,Ich bitte Sie.,emotional movement,emotional movement,anger
516,GerDracor/goethe-die-mitschuldigen.xml,19968,20000,"Ich sag, ich darf's nicht sagen.",negative,emotions of rejection,anger
517,GerDracor/goethe-die-mitschuldigen.xml,20001,20026,Doch jemand aus dem Haus?,emotional movement,emotions of fear,fear
518,GerDracor/goethe-die-mitschuldigen.xml,20027,20055,Sie werden's nicht erfragen.,negative,emotions of rejection,anger
519,GerDracor/goethe-die-mitschuldigen.xml,20056,20082,Vielleicht die junge Magd?,negative,emotional movement,emotional movement
520,GerDracor/goethe-die-mitschuldigen.xml,20083,20098,Die gute Hanne?,emotional movement,emotional movement,emotional movement
521,GerDracor/goethe-die-mitschuldigen.xml,20099,20104,Nein.,emotional movement,emotions of joy,emotional movement
522,GerDracor/goethe-die-mitschuldigen.xml,20105,20133,Der Kieper hat's doch nicht?,negative,emotions of rejection,anger
523,GerDracor/goethe-die-mitschuldigen.xml,20134,20160,"Der Kieper, das kann sein.",negative,emotions of rejection,"hate, disgust"
524,GerDracor/goethe-die-mitschuldigen.xml,20161,20184,Die Köchin ist zu dumm.,negative,emotions of rejection,"hate, disgust"
525,GerDracor/goethe-die-mitschuldigen.xml,20185,20217,Ich wollte nicht drauf schwören.,negative,emotions of rejection,anger
526,GerDracor/goethe-die-mitschuldigen.xml,20218,20239,Der Küchenjunge Hans?,emotional movement,emotional movement,emotional movement
527,GerDracor/goethe-die-mitschuldigen.xml,20240,20268,"Ja, ja, das läßt sich hören.",positive,emotions of joy,joy
528,GerDracor/goethe-die-mitschuldigen.xml,20269,20319,"Der Gärtner könnte wohl – Bald, balde sind Sie da.",positive,emotions of joy,joy
529,GerDracor/goethe-die-mitschuldigen.xml,20320,20342,Der Sohn des Gärtners?,emotional movement,emotional movement,emotional movement
530,GerDracor/goethe-die-mitschuldigen.xml,20343,20348,Nein!,emotional movement,emotions of rejection,emotional movement
531,GerDracor/goethe-die-mitschuldigen.xml,20349,20375,Vielleicht – Der Haushund?,emotional movement,emotional movement,emotional movement
532,GerDracor/goethe-die-mitschuldigen.xml,20376,20379,Ja!,positive,emotions of joy,anger
533,GerDracor/goethe-die-mitschuldigen.xml,20380,20389,vor sich.,negative,emotions of suffering,suffering
534,GerDracor/goethe-die-mitschuldigen.xml,20390,20447,"Wart nur, du dummer Kerl, ich weiß dich schon zu kriegen.",negative,emotions of rejection,anger
535,GerDracor/goethe-die-mitschuldigen.xml,20448,20453,Laut.,emotional movement,emotional movement,emotional movement
536,GerDracor/goethe-die-mitschuldigen.xml,20454,20524,"So hab es denn, wer will, daran kann wenig liegen, Wenn's wiederkömmt.",positive,emotions of suffering,Schadenfreude
537,GerDracor/goethe-die-mitschuldigen.xml,20525,20550,"Er tut, als ging' er weg.",negative,emotional movement,emotional movement
538,GerDracor/goethe-die-mitschuldigen.xml,20551,20558,Jawohl.,positive,emotions of rejection,joy
539,GerDracor/goethe-die-mitschuldigen.xml,20559,20585,als wenn ihm was einfiele.,negative,emotions of rejection,emotional movement
540,GerDracor/goethe-die-mitschuldigen.xml,20586,20664,"Herr Wirt, mein Dintenfaß Ist leer; und dieser Brief verlangt expreß – Ei was!",negative,emotions of suffering,emotional movement
541,GerDracor/goethe-die-mitschuldigen.xml,20665,20718,"Erst gestern kam er an, und heute schon zu schreiben!",negative,emotional movement,emotional movement
542,GerDracor/goethe-die-mitschuldigen.xml,20719,20744,Es muß was Wichtigs sein!,emotional movement,emotions of affection,emotional movement
543,GerDracor/goethe-die-mitschuldigen.xml,20745,20773,Es darf nicht liegenbleiben.,negative,emotions of fear,emotional movement
544,GerDracor/goethe-die-mitschuldigen.xml,20774,20823,"Es ist ein großes Glück, wenn man korrespondiert.",positive,emotions of joy,joy
545,GerDracor/goethe-die-mitschuldigen.xml,20824,20901,"Nicht eben allemal; die Zeit, die man verliert, Wird uns nicht stets ersetzt.",negative,emotions of suffering,suffering
546,GerDracor/goethe-die-mitschuldigen.xml,20902,20929,"Eh, das geht wie im Spiele.",positive,emotions of affection,joy
547,GerDracor/goethe-die-mitschuldigen.xml,20930,20982,Da kömmt einmal ein Brief und tröstet uns für viele.,positive,emotions of joy,joy
548,GerDracor/goethe-die-mitschuldigen.xml,20983,21047,"Verzeihn Sie, gnäd'ger Herr, der gestrige enthält Viel Wichtigs?",emotional movement,emotions of suffering,emotional movement
549,GerDracor/goethe-die-mitschuldigen.xml,21048,21063,Dürft ich wohl!,negative,emotions of rejection,anger
550,GerDracor/goethe-die-mitschuldigen.xml,21064,21088,Nicht um die ganze Welt.,negative,emotions of suffering,"hate, disgust"
551,GerDracor/goethe-die-mitschuldigen.xml,21089,21115,Vielleicht von Norden her?,emotional movement,emotional movement,emotional movement
552,GerDracor/goethe-die-mitschuldigen.xml,21116,21148,"Ich sag, ich darf's nicht sagen.",negative,emotions of rejection,anger
553,GerDracor/goethe-die-mitschuldigen.xml,21149,21174,"Aus Polen, denk ich wohl!",negative,emotions of rejection,anger
554,GerDracor/goethe-die-mitschuldigen.xml,21175,21203,Sie werden's nicht ertragen.,negative,emotions of suffering,suffering
555,GerDracor/goethe-die-mitschuldigen.xml,21204,21226,Vielleicht vom Könige.,negative,emotions of rejection,admiration
556,GerDracor/goethe-die-mitschuldigen.xml,21227,21243,Vom armen König?,negative,emotions of suffering,compassion
557,GerDracor/goethe-die-mitschuldigen.xml,21244,21249,Nein!,emotional movement,emotions of rejection,emotional movement
558,GerDracor/goethe-die-mitschuldigen.xml,21250,21273,Gewiß vom Türkenmarsch.,negative,emotions of rejection,"hate, disgust"
559,GerDracor/goethe-die-mitschuldigen.xml,21274,21285,Vom Türken!,negative,emotions of rejection,"hate, disgust"
560,GerDracor/goethe-die-mitschuldigen.xml,21286,21300,Das kann sein.,emotional movement,emotional movement,emotional movement
561,GerDracor/goethe-die-mitschuldigen.xml,21301,21322,Doch nicht vom Paoli.,negative,emotions of suffering,Schadenfreude
562,GerDracor/goethe-die-mitschuldigen.xml,21323,21355,Ich wollte nicht drauf schwören.,negative,emotions of rejection,anger
563,GerDracor/goethe-die-mitschuldigen.xml,21356,21380,Vom Prinz von Travental.,positive,emotions of affection,suffering
564,GerDracor/goethe-die-mitschuldigen.xml,21381,21409,"Nun ja, das läßt sich hören.",positive,emotions of joy,joy
565,GerDracor/goethe-die-mitschuldigen.xml,21410,21435,Vom heil'gen Vater Papst.,positive,emotions of affection,suffering
566,GerDracor/goethe-die-mitschuldigen.xml,21436,21460,"Bald, balde sind Sie da.",positive,emotions of joy,joy
567,GerDracor/goethe-die-mitschuldigen.xml,21461,21484,Ein neuer Brief an ihn?,emotional movement,emotional movement,emotional movement
568,GerDracor/goethe-die-mitschuldigen.xml,21485,21502,Vom großen Mogol!,negative,emotions of rejection,"hate, disgust"
569,GerDracor/goethe-die-mitschuldigen.xml,21503,21506,Ja!,positive,emotions of joy,anger
570,GerDracor/goethe-die-mitschuldigen.xml,21507,21561,Sie scheinen gar nicht viel auf Ihren Knecht zu bauen.,positive,emotions of affection,admiration
571,GerDracor/goethe-die-mitschuldigen.xml,21562,21615,"Wer selbst mißtrauisch ist, verdienet kein Vertrauen.",negative,emotions of rejection,anger
572,GerDracor/goethe-die-mitschuldigen.xml,21616,21663,Und was verlangen Sie für ein Vertraun von mir?,emotional movement,emotional movement,emotional movement
573,GerDracor/goethe-die-mitschuldigen.xml,21664,21681,Wer ist der Dieb?,negative,emotional movement,anger
574,GerDracor/goethe-die-mitschuldigen.xml,21682,21718,Mein Brief steht gleich zu Diensten.,positive,emotions of affection,joy
575,GerDracor/goethe-die-mitschuldigen.xml,21719,21724,Hier!,negative,emotions of joy,anger
576,GerDracor/goethe-die-mitschuldigen.xml,21725,21775,"Sehr billig ist der Tausch, wozu ich mich erbiete!",positive,emotions of joy,joy
577,GerDracor/goethe-die-mitschuldigen.xml,21776,21802,"Nun, wollen Sie den Brief?",negative,emotional movement,anger
578,GerDracor/goethe-die-mitschuldigen.xml,21803,21828,konfundiert und begierig.,emotional movement,emotional movement,emotional movement
579,GerDracor/goethe-die-mitschuldigen.xml,21829,21833,Ach!,negative,emotions of suffering,suffering
580,GerDracor/goethe-die-mitschuldigen.xml,21834,21851,allzu viele Güte.,negative,emotions of affection,admiration
581,GerDracor/goethe-die-mitschuldigen.xml,21852,21861,Vor sich.,negative,emotions of suffering,suffering
582,GerDracor/goethe-die-mitschuldigen.xml,21862,21911,"Wär's nur nicht eben das, was er von mir begehrt.",positive,emotions of affection,"hate, disgust"
583,GerDracor/goethe-die-mitschuldigen.xml,21912,21964,"Sie sehen doch, der Dienst ist wohl den andern wert.",positive,emotions of affection,joy
584,GerDracor/goethe-die-mitschuldigen.xml,21965,22016,Und ich verrate nichts; ich schwör bei meiner Ehre.,negative,emotions of affection,anger
585,GerDracor/goethe-die-mitschuldigen.xml,22017,22037,halb entschl[ossen].,negative,emotions of suffering,suffering
586,GerDracor/goethe-die-mitschuldigen.xml,22038,22087,Wenn nur der Brief nicht gar zu appetitlich wäre.,positive,emotions of joy,joy
587,GerDracor/goethe-die-mitschuldigen.xml,22088,22140,"Allein, wie, wenn Sophie – Ei gut, das mag sie sehn.",positive,emotions of joy,emotional movement
588,GerDracor/goethe-die-mitschuldigen.xml,22141,22194,Die Reizung ist zu groß; kein Mensch kann widerstehn.,negative,emotions of suffering,emotional movement
589,GerDracor/goethe-die-mitschuldigen.xml,22195,22242,Er wässert mir das Maul wie ein gebeizter Hase.,negative,emotions of suffering,"hate, disgust"
590,GerDracor/goethe-die-mitschuldigen.xml,22243,22294,So stach kein Schinken je dem Windhund in die Nase.,negative,emotions of rejection,"hate, disgust"
591,GerDracor/goethe-die-mitschuldigen.xml,22295,22334,"beschämt, nachgebend und noch zaudernd.",negative,emotions of suffering,suffering
592,GerDracor/goethe-die-mitschuldigen.xml,22335,22403,"Sie wollen's, gnäd'ger Herr, und Ihre Gütigkeit – Jetzt beißt er an.",positive,emotions of joy,anger
593,GerDracor/goethe-die-mitschuldigen.xml,22404,22441,Zwingt mich auch zur Vertraulichkeit.,negative,emotions of suffering,anger
594,GerDracor/goethe-die-mitschuldigen.xml,22442,22469,Zweifelnd und halb bittend.,negative,emotions of suffering,emotional movement
595,GerDracor/goethe-die-mitschuldigen.xml,22470,22527,"Versprechen Sie, soll ich auch gleich den Brief bekommen?",negative,emotional movement,anger
596,GerDracor/goethe-die-mitschuldigen.xml,22528,22549,reicht den Brief hin.,negative,emotions of rejection,anger
597,GerDracor/goethe-die-mitschuldigen.xml,22550,22565,Den Augenblick.,negative,emotions of affection,emotional movement
598,GerDracor/goethe-die-mitschuldigen.xml,22566,22640,"der sich langsam dem Alcest, mit unverwandten Augen auf den Brief, nähert.",emotional movement,emotional movement,emotional movement
599,GerDracor/goethe-die-mitschuldigen.xml,22641,22661,Der Dieb – Der Dieb?,negative,emotional movement,emotional movement
600,GerDracor/goethe-die-mitschuldigen.xml,22662,22699,Der's weggenommen – Ist – Nur heraus!,negative,emotions of rejection,suffering
601,GerDracor/goethe-die-mitschuldigen.xml,22700,22714,Ist mei – Nun!,positive,emotions of affection,emotional movement
602,GerDracor/goethe-die-mitschuldigen.xml,22715,22817,"mit einem herzhaften Tone und fährt zugleich zu und reißt Alcesten den Brief aus
            der Hand.",emotional movement,emotions of rejection,anger
603,GerDracor/goethe-die-mitschuldigen.xml,22818,22832,Meine Tochter!,emotional movement,emotions of suffering,fear
604,GerDracor/goethe-die-mitschuldigen.xml,22833,22842,erstaunt.,emotional movement,emotional movement,emotional movement
605,GerDracor/goethe-die-mitschuldigen.xml,22843,22847,Wie!,emotional movement,emotional movement,emotional movement
606,GerDracor/goethe-die-mitschuldigen.xml,22848,22965,"läuft hervor an die Lichter, reißt für geschwindem Aufmachen das Kuvert in Stücken
            und fängt an zu lesen.",negative,emotional movement,emotional movement
607,GerDracor/goethe-die-mitschuldigen.xml,22966,23111,"»Hochwohlgeborner Herr!« geht auf den Wirt los und kriegt ihn bei der Schulter, der seine Unzufriedenheit
            über dieses Stören bezeigt.",negative,emotions of rejection,anger
608,GerDracor/goethe-die-mitschuldigen.xml,23112,23122,Sie war's!,positive,emotions of joy,joy
609,GerDracor/goethe-die-mitschuldigen.xml,23123,23152,"Nein, sagen Sie Die Wahrheit.",negative,emotions of rejection,anger
610,GerDracor/goethe-die-mitschuldigen.xml,23153,23164,ungeduldig.,negative,emotional movement,emotional movement
611,GerDracor/goethe-die-mitschuldigen.xml,23165,23179,"Ja, sie ist's.",positive,emotions of joy,joy
612,GerDracor/goethe-die-mitschuldigen.xml,23180,23205,So lassen Sie mich lesen.,negative,emotions of suffering,suffering
613,GerDracor/goethe-die-mitschuldigen.xml,23206,23215,Er liest.,emotional movement,emotional movement,joy
614,GerDracor/goethe-die-mitschuldigen.xml,23216,23239,»Insonders« – wie oben.,negative,emotional movement,emotional movement
615,GerDracor/goethe-die-mitschuldigen.xml,23240,23284,"Nein, es kann nicht sein, daß sie's gewesen.",negative,emotions of rejection,suffering
616,GerDracor/goethe-die-mitschuldigen.xml,23285,23339,"reißt sich los und fährt, ohne ihm zu antworten, fort.",negative,emotions of rejection,anger
617,GerDracor/goethe-die-mitschuldigen.xml,23340,23371,»Hochzuverehrender« – wie oben.,positive,emotions of affection,admiration
618,GerDracor/goethe-die-mitschuldigen.xml,23372,23397,Ich bin ganz stumm davon!,emotional movement,emotional movement,emotional movement
619,GerDracor/goethe-die-mitschuldigen.xml,23398,23407,wie oben.,negative,emotional movement,anger
620,GerDracor/goethe-die-mitschuldigen.xml,23408,23429,"Ich wollt, er wär es.",negative,emotions of affection,Schadenfreude
621,GerDracor/goethe-die-mitschuldigen.xml,23430,23448,»Herr« – wie oben.,positive,emotional movement,anger
622,GerDracor/goethe-die-mitschuldigen.xml,23449,23462,So hören Sie!,emotional movement,emotions of suffering,joy
623,GerDracor/goethe-die-mitschuldigen.xml,23463,23472,wie oben.,negative,emotional movement,anger
624,GerDracor/goethe-die-mitschuldigen.xml,23473,23509,»Patron« – Sie sind ein dummer Kerl!,negative,emotions of rejection,anger
625,GerDracor/goethe-die-mitschuldigen.xml,23510,23526,Von Herzen gern.,positive,emotions of joy,joy
626,GerDracor/goethe-die-mitschuldigen.xml,23527,23548,Sie taugen Zu nichts!,negative,emotions of rejection,"hate, disgust"
627,GerDracor/goethe-die-mitschuldigen.xml,23549,23567,"Ja, gnäd'ger Herr.",positive,emotions of joy,anger
628,GerDracor/goethe-die-mitschuldigen.xml,23568,23597,Ich will es schon gebrauchen.,positive,emotions of joy,Schadenfreude
629,GerDracor/goethe-die-mitschuldigen.xml,23598,23627,liest und spricht dazwischen.,emotional movement,emotional movement,emotional movement
630,GerDracor/goethe-die-mitschuldigen.xml,23628,23654,»Und Gönner!« Ist er fort?,emotional movement,emotional movement,emotional movement
631,GerDracor/goethe-die-mitschuldigen.xml,23655,23789,"»Die viele Gütigkeit, Die mir schon manchen Fehl verziehen hat, verzeiht Mir, hoff ich, diesmal auch.« – Was gibt's denn zu verzeihen?",emotional movement,emotions of affection,admiration
632,GerDracor/goethe-die-mitschuldigen.xml,23790,23972,"»Ich weiß es, gnäd'ger Herr, daß Sie sich mit mir freuen.«  Das jeden Bauern freut und manchen Reichen kränkt, Er hat vom sechsten Sohn mein liebes Weib entbunden.« Ich bin des Tods!",positive,emotions of fear,joy
633,GerDracor/goethe-die-mitschuldigen.xml,23973,24033,"– »Ganz früh hat er sich eingefunden, Der Knab.« – Der Balg!",negative,emotions of joy,joy
634,GerDracor/goethe-die-mitschuldigen.xml,24034,24041,Der!Oh!,negative,emotional movement,emotional movement
635,GerDracor/goethe-die-mitschuldigen.xml,24042,24066,"ersäuft, erdrosselt ihn.",negative,emotions of fear,suffering
636,GerDracor/goethe-die-mitschuldigen.xml,24067,24143,"»Nun macht Ihr gütig Herz mich armen Mann so kühn« – Ach, ich ersticke fast!",negative,emotions of suffering,compassion
637,GerDracor/goethe-die-mitschuldigen.xml,24144,24226,"– »Und bitte Ihro Gnaden« – An Galgen mit dem Hund, den Schindersknecht zum Paten.",negative,emotions of rejection,"hate, disgust"
638,GerDracor/goethe-die-mitschuldigen.xml,24227,24276,"Wie heißt er denn, der Kerl, mit seiner Hecke da?",emotional movement,emotions of rejection,emotional movement
639,GerDracor/goethe-die-mitschuldigen.xml,24277,24285,»Franz«!,emotional movement,emotional movement,emotional movement
640,GerDracor/goethe-die-mitschuldigen.xml,24286,24331,"Ah, nun kommt Latein; »Can – Candidatus«, ja!",positive,emotions of joy,emotional movement
641,GerDracor/goethe-die-mitschuldigen.xml,24332,24382,"Ein Kandidat, o ja, die sind sonst wohl bei Blute!",negative,emotions of rejection,anger
642,GerDracor/goethe-die-mitschuldigen.xml,24383,24395,»Theologiae.,negative,emotional movement,emotional movement
643,GerDracor/goethe-die-mitschuldigen.xml,24396,24406,"Und«, wie!",emotional movement,emotional movement,emotional movement
644,GerDracor/goethe-die-mitschuldigen.xml,24407,24430,»Pachter auf dem Gute«.,positive,emotions of rejection,anger
645,GerDracor/goethe-die-mitschuldigen.xml,24431,24486,"Wart nur, das geht dir nicht so ungenossen aus, Alcest!",negative,emotions of rejection,anger
646,GerDracor/goethe-die-mitschuldigen.xml,24487,24507,Ich will dich schon!,positive,emotions of affection,love
647,GerDracor/goethe-die-mitschuldigen.xml,24508,24535,Du sollst mir aus dem Haus.,negative,emotions of rejection,anger
648,GerDracor/goethe-die-mitschuldigen.xml,24536,24585,"Mich, einen alten Mann, so schändlich anzuführen!",negative,emotions of rejection,"hate, disgust"
649,GerDracor/goethe-die-mitschuldigen.xml,24586,24612,Wie möcht ich ihm an Hals!,negative,emotions of rejection,anger
650,GerDracor/goethe-die-mitschuldigen.xml,24613,24640,Ich ließ ihn gern zitieren.,positive,emotions of affection,joy
651,GerDracor/goethe-die-mitschuldigen.xml,24641,24660,Doch meine Tochter!,negative,emotions of suffering,fear
652,GerDracor/goethe-die-mitschuldigen.xml,24661,24664,Oh!,emotional movement,emotions of suffering,suffering
653,GerDracor/goethe-die-mitschuldigen.xml,24665,24693,das Henkersding geht schief!,negative,emotions of rejection,emotional movement
