,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1081,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54516,54610,"Indeß hat Clärchen ein ander Fenster geöfnet und es
                erscheint der zweyte Poet.",positive,emotions of joy,joy
1082,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54611,54669,"aus vollem Halse schreyend, so daß Clärchen zurückspringt.",negative,emotions of rejection,emotional movement
1083,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54670,54674,Puh!,emotional movement,emotional movement,emotional movement
1084,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54676,54705,Nach einer Auf Trübe zeigend.,negative,emotions of suffering,suffering
1085,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54706,54709,Ha!,emotional movement,emotional movement,emotional movement
1086,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54710,54713,ha!,positive,emotions of joy,joy
1087,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54714,54717,ha!,positive,emotions of joy,joy
1088,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54718,54730,Was bin ich?,negative,emotional movement,emotional movement
1089,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54731,54746,ein Ziegenbock?,emotional movement,emotions of rejection,emotional movement
1090,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54747,54798,"Ja, läugne es nicht, Du Zunftmeister der Schneider.",negative,emotions of rejection,"hate, disgust"
1091,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54799,54883,"Wenn Du nicht stehlen kannst
              Flecke, so erholst Du Dich am Kameelhaar.",positive,emotions of joy,joy
1092,GerDracor/stephanie-die-liebe-im-narrenhause.xml,54884,55061,"Aber wisse, mein Bart war weder von Wolle
              noch Bockshaaren, sondern zusammengesetzt von Weisheitskeimen; und in die Länge
              gezogen von tausend Jahren.",positive,emotions of rejection,admiration
1093,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55062,55069,Apollo!,emotional movement,emotional movement,emotional movement
1094,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55071,55084,Winkt Trüben.,negative,emotions of suffering,fear
1095,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55085,55099,Geheimnißvoll.,emotional movement,emotional movement,emotional movement
1096,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55100,55103,Ha!,emotional movement,emotional movement,emotional movement
1097,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55104,55107,ha!,positive,emotions of joy,joy
1098,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55108,55111,ha!,positive,emotions of joy,joy
1099,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55113,55203,"Clärchen hat indessen ein ander Fenster geöfnet und es erscheint
                Virginia.",positive,emotional movement,emotional movement
1100,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55204,55237,sobald sie den Kopf heraussteckt.,negative,emotions of rejection,love
1101,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55238,55247,Guckguck!,positive,emotions of joy,emotional movement
1102,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55248,55251,ha!,positive,emotions of joy,joy
1103,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55252,55255,ha!,positive,emotions of joy,joy
1104,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55256,55259,ha!,positive,emotions of joy,joy
1105,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55260,55263,ha!,positive,emotions of joy,joy
1106,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55264,55267,ha!,positive,emotions of joy,joy
1107,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55269,55278,Zu Trübe.,negative,emotions of suffering,suffering
1108,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55279,55304,"Ja Mädchen, harre dessen.",negative,emotions of joy,fear
1109,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55305,55345,Sobald mir der Bart wieder wachsen wird.,negative,emotions of rejection,"hate, disgust"
1110,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55346,55349,Ha!,emotional movement,emotional movement,emotional movement
1111,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55350,55353,ha!,positive,emotions of joy,joy
1112,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55354,55357,ha!,positive,emotions of joy,joy
1113,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55359,55362,Uf!,negative,emotional movement,emotional movement
1114,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55363,55384,einen Dolch Sklavinn!,negative,emotions of rejection,"hate, disgust"
1115,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55385,55468,"ich will meine Schande tilgen, Collatin wird meinen Tod
              schon rächen.",positive,emotions of rejection,"hate, disgust"
1116,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55469,55473,Bst!,negative,emotions of rejection,emotional movement
1117,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55474,55478,Bst!,negative,emotions of rejection,emotional movement
1118,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55479,55496,Apollo  Zu Trübe.,negative,emotions of suffering,suffering
1119,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55497,55524,"Du lügst, neidischer Zwerg.",negative,emotions of rejection,anger
1120,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55525,55567,Es ist Tusnelda belastet mit Römersesseln.,negative,emotions of suffering,suffering
1121,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55568,55571,Ha!,emotional movement,emotional movement,emotional movement
1122,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55572,55575,ha!,positive,emotions of joy,joy
1123,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55576,55579,ha!,positive,emotions of joy,joy
1124,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55580,55592,Potz Narren!,negative,emotions of rejection,anger
1125,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55593,55633,"heimlich zu Albert, den sie heraus läßt.",negative,emotions of rejection,emotional movement
1126,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55634,55665,Ich werd' ihn schon wegbringen.,negative,emotions of rejection,anger
1127,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55666,55704,"Singen Sie nur, ich komme bald wieder.",positive,emotions of joy,joy
1128,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55706,55732,"Will
                fort.",negative,emotions of rejection,anger
1129,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55733,55768,der in dem nämlichen Behältniß ist.,negative,emotions of affection,suffering
1130,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55769,55842,"Lassen Sie mich auch heraus, liebstes Clärchen, sonst verrath' ich alles.",negative,emotions of fear,anger
1131,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55843,55862,Ums Himmels willen!,emotional movement,emotions of fear,fear
1132,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55864,55993,"Clärchen, Orpheus und Albert reden heimlich, man sieht aus
                ihrer Pantomime, daß Orpheus versichert ruhig zu seyn.",emotional movement,emotional movement,emotional movement
1133,GerDracor/stephanie-die-liebe-im-narrenhause.xml,55994,56031,Wie viel Lösegeld verlangst Du Vater?,negative,emotions of fear,emotional movement
1134,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56032,56060,Appius wird es Dir bezahlen.,negative,emotions of rejection,anger
1135,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56061,56078,Glaub ihr nichts.,negative,emotions of rejection,anger
1136,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56079,56164,"Es ist die Zauberinn Thoka, die Balders Tod mit trocknen Augen
              beweint.",positive,emotions of suffering,suffering
1137,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56165,56169,Bst!,negative,emotions of rejection,emotional movement
1138,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56170,56174,Bst!,negative,emotions of rejection,emotional movement
1139,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56175,56182,Apollo!,emotional movement,emotional movement,emotional movement
1140,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56183,56196,Glaubs nicht.,negative,emotions of fear,suffering
1141,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56197,56280,"Es ist Philomela von ihrem Schwager dem Wiedehopf
              Tereus eingesperrt.",negative,emotions of suffering,suffering
1142,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56281,56288,Clärch.,negative,emotions of rejection,emotional movement
1143,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56289,56330,läßt Orpheus heraus und läuft schnell ab.,negative,emotional movement,emotional movement
1144,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56331,56378,"Trübe, Albert, Orpheus die übrigen eingesperrt.",negative,emotions of suffering,suffering
1145,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56379,56477,"Sie singen nach und nach alle zusammen, so, daß sie zuletzt in eine Art Zank
            gerathen.",negative,emotions of rejection,anger
1146,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56478,56511,Was ist wohl edler noch als Gold?,positive,emotions of affection,admiration
1147,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56512,56546,Dem jeder weit mehr Wünsche zollt?,positive,emotions of affection,admiration
1148,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56547,56644,"Die Freyheit ist weit mehr als Gold; Sie ist es, der man Wünsche zollt, Weit mehr als allem Gold.",positive,emotions of affection,admiration
1149,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56645,56692,Orpheus singt einige Takte später das nämliche.,positive,emotions of joy,love
1150,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56693,56727,Was höher wird geschätzt als Gold?,positive,emotions of affection,admiration
1151,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56728,56762,Dem jeder weit mehr Achtung zollt?,positive,emotions of affection,admiration
1152,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56763,56860,"Poeten schätzt man mehr als Gold; Sie finds, den'n jeder Achtung zollt, Weit mehr als allem Gold.",positive,emotions of affection,admiration
1153,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56861,56930,Was höher wird geschätzt als Gold; Dem jeder noch mehr Achtung zollt?,positive,emotions of affection,admiration
1154,GerDracor/stephanie-die-liebe-im-narrenhause.xml,56931,57033,"Die Keuschheit schätzt man mehr als Gold, Sie ist es, der man Achtung zollt, Weit mehr als allem Gold.",positive,emotions of affection,admiration
1155,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57034,57068,Was höher wird geschätzt als Gold?,positive,emotions of affection,admiration
1156,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57069,57103,Dem jeder noch mehr Achtung zollt?,positive,emotions of affection,admiration
1157,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57104,57201,"Die Schönheit ist wohl mehr als Gold; Sie ist es, der so mancher zollt, Sein Leben und sein Gold.",positive,emotions of affection,admiration
1158,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57202,57241,singt bey der Repetition folgendes mit.,positive,emotions of joy,joy
1159,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57242,57274,Ihr Narren zanket wie ihr wollt.,negative,emotions of rejection,anger
1160,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57275,57353,"Vernunft ist mehr als Freyheit, Gold, Und Schönheit, was ihr sonst noch wollt.",positive,emotions of affection,admiration
1161,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57354,57423,"Denn seyd ihr Narren, hilft nicht Gold, Und was ihr sonst noch wollt.",negative,emotions of rejection,"hate, disgust"
1162,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57424,57490,Diese Reden werden durcheinander mit größter Heftigkeit geschrien.,emotional movement,emotional movement,emotional movement
1163,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57491,57500,Freyheit!,positive,emotions of affection,emotional movement
1164,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57501,57510,Freyheit!,positive,emotions of affection,emotional movement
1165,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57511,57538,Freyheit ist mehr als Gold.,positive,emotions of affection,admiration
1166,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57539,57573,Der Dichterruhm ist mehr als Gold.,positive,emotions of suffering,admiration
1167,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57574,57589,"Poeten, Poeten!",positive,emotions of joy,joy
1168,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57590,57613,sind nicht zu schätzen!,negative,emotions of rejection,"hate, disgust"
1169,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57614,57688,"Unschuld geht über alles, lieber sterben, als zuchtlos leben – O Collatin!",negative,emotions of suffering,despair
1170,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57689,57719,"– – Einen
              Dolch!",negative,emotions of rejection,fear
1171,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57720,57732,einen Dolch!,negative,emotions of rejection,"hate, disgust"
1172,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57733,57739,– Puf!,negative,emotions of rejection,emotional movement
1173,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57740,57762,"Larifari, trillitrari!",negative,emotions of rejection,emotional movement
1174,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57763,57773,Schönheit!,positive,emotions of affection,admiration
1175,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57774,57784,Schönheit!,positive,emotions of affection,admiration
1176,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57785,57788,Ha!,emotional movement,emotional movement,emotional movement
1177,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57789,57792,ha!,positive,emotions of joy,joy
1178,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57793,57796,ha!,positive,emotions of joy,joy
1179,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57797,57830,"Ein jeder Lappe, hat seine Kappe.",negative,emotions of rejection,anger
1180,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57831,57853,"Die Vorigen, Clärchen.",positive,emotions of joy,emotional movement
1181,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57854,57954,"Herr Trübe, Mamsell Constanze läße schön bitten auf einen Augenblick zu ihr zu
              kommen.",negative,emotions of suffering,emotional movement
1182,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57955,57962,Gleich.,negative,emotional movement,anger
1183,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57963,57966,Ha!,emotional movement,emotional movement,emotional movement
1184,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57967,57970,ha!,positive,emotions of joy,joy
1185,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57971,57995,das ist ein wahrer Spaß!,positive,emotions of joy,joy
1186,GerDracor/stephanie-die-liebe-im-narrenhause.xml,57996,58034,ich habe mich vortreflich unterhalten.,positive,emotions of joy,joy
1187,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58052,58060,Geht ab.,negative,emotions of rejection,emotional movement
1188,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58061,58087,nimmt Albert an die Seite.,positive,emotions of affection,emotional movement
1189,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58088,58236,"Geschwind Herr Albert, gehen Sie hier linker Hand in das kleine Stübchen und warten
              Sie dort, die Mamsell wird gleich zu Ihnen kommen.",positive,emotions of joy,emotional movement
1190,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58237,58257,Albert springt fort.,negative,emotional movement,emotional movement
1191,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58258,58326,"Bestes Clärchen, sagen Sie mir doch, warum man mich eingesperrt hat?",negative,emotions of suffering,anger
1192,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58327,58367,"Das weiß ich nicht, lieber Herr Orpheus.",positive,emotional movement,emotional movement
1193,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58368,58474,Warum sind Sie denn gegen mich nicht auch so gütig als gegen  Bin ich denn gegen ihn anders als gegen Sie?,positive,emotions of affection,admiration
1194,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58475,58489,Gewaltig viel!,emotional movement,emotions of suffering,emotional movement
1195,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58490,58539,Und ich schätze Sie doch gewiß weit höher als er.,positive,emotions of affection,admiration
1196,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58540,58570,Dafür bin ich Ihnen verbunden.,positive,emotions of affection,joy
1197,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58571,58736,"Aber Sie irren sich lieber Herr Orpheus – – wenn ich
              wüßte Ihnen einen Gefallen zu erzeigen, ich würd' es mit dem größten Vergnügen
              thun.",positive,emotions of joy,joy
1198,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58737,58746,Wirklich?,negative,emotions of suffering,emotional movement
1199,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58748,58766,Küßt ihr die Hand.,positive,emotions of affection,admiration
1200,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58767,58776,Collatin!,negative,emotions of rejection,emotional movement
1201,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58777,58781,Wie?,emotional movement,emotional movement,emotional movement
1202,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58782,58807,so lohnst Du meine Treue?,positive,emotions of affection,friendship
1203,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58808,58815,– – ha!,positive,emotions of joy,joy
1204,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58816,58828,einen Dolch!,negative,emotions of rejection,"hate, disgust"
1205,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58829,58841,einen Dolch!,negative,emotions of rejection,"hate, disgust"
1206,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58843,58863,Hier bin ich Appius!,positive,emotions of joy,joy
1207,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58864,58889,– komm' löse meine Bande!,negative,emotions of rejection,fear
1208,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58890,58902,Holde Minna!,positive,emotions of affection,love
1209,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58903,58930,so lohnst Du meine Dienste!,positive,emotions of affection,joy
1210,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58931,58949,Schweig Leyermann!,negative,emotions of rejection,anger
1211,GerDracor/stephanie-die-liebe-im-narrenhause.xml,58950,59049,"– die Dirne von Tusko wirft die Fackel ihres Antlitzes nicht auf
              solche Zwergenbruth.",negative,emotions of rejection,"hate, disgust"
1212,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59050,59100,"Wart, wart, ich will Euch gleich das Maul stopfen.",negative,emotions of rejection,anger
1213,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59102,59146,"Macht die Fenster wieder
                zu.",negative,emotions of fear,suffering
1214,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59147,59208,"Diese Reden werden gesagt, wenn Clärchen die Fenster zumacht.",positive,emotions of rejection,anger
1215,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59209,59221,Einen Dolch!,negative,emotions of rejection,anger
1216,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59222,59234,Einen Dolch!,negative,emotions of rejection,anger
1217,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59235,59239,Puf.,negative,emotions of rejection,emotional movement
1218,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59240,59250,Meerkatze!,negative,emotions of rejection,emotional movement
1219,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59251,59255,Prr!,negative,emotions of rejection,emotional movement
1220,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59256,59260,Ach!,negative,emotions of suffering,suffering
1221,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59261,59267,Minna!,emotional movement,emotional movement,emotional movement
1222,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59268,59276,– Minna!,emotional movement,emotional movement,emotional movement
1223,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59277,59297,Drallallerallalerla!,positive,emotions of rejection,anger
1224,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59298,59301,So!,emotional movement,emotional movement,emotional movement
1225,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59302,59362,"– – Nun lieber Herr Orpheus, was kann ich denn für Sie thun?",negative,emotional movement,emotional movement
1226,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59363,59377,Mich befreyen!,negative,emotions of suffering,compassion
1227,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59378,59447,"– – Aber vor allem sagen Sie mir doch, warum Sie mich Orpheus nennen?",negative,emotional movement,emotional movement
1228,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59462,59489,das ist ja mein Name nicht.,negative,emotions of rejection,anger
1229,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59490,59531,Unter diesem Namen sind Sie hier bekannt.,negative,emotions of rejection,anger
1230,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59532,59599,"Und Sie haben sich selbst viel hundertmal
              so genannt.",positive,emotions of affection,anger
1231,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59600,59645,etwas niedergeschlagen sich den Kopf reibend.,negative,emotional movement,suffering
1232,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59646,59650,Ach!,negative,emotions of suffering,suffering
1233,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59651,59696,"– – – Ich glaube also, ich bin krank gewesen.",negative,emotional movement,suffering
1234,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59697,59757,"– – Ich weiß überhaupt nicht recht
              wo ich bin?",emotional movement,emotional movement,emotional movement
1235,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59759,59783,Sieht sich forschend um.,emotional movement,emotional movement,emotional movement
1236,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59784,59808,ihn mitleidend ansehend.,negative,emotions of suffering,compassion
1237,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59809,59908,"Wenn Sie immer so wären wie itzt, so weiß ich auch nicht was Sie hier zu thun
              hätten.",negative,emotional movement,anger
1238,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59909,59919,wehmüthig.,positive,emotions of suffering,suffering
1239,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59920,59947,Wo bin ich denn eigentlich?,emotional movement,emotional movement,emotional movement
1240,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59948,59958,bey Seite.,negative,emotional movement,suffering
1241,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59959,59987,Der arme Mensch dauert mich!,negative,emotions of suffering,compassion
1242,GerDracor/stephanie-die-liebe-im-narrenhause.xml,59988,60012,– – – ob ich's ihm sage?,emotional movement,emotional movement,anger
1243,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60013,60041,Sagen Sie liebstes Clärchen!,positive,emotions of affection,love
1244,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60042,60053,wo bin ich?,emotional movement,emotional movement,emotional movement
1245,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60054,60074,die Achseln zuckend.,negative,emotional movement,emotional movement
1246,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60075,60090,Im Narrenhause.,negative,emotions of rejection,"hate, disgust"
1247,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60091,60103,Entsetzlich!,negative,emotions of suffering,compassion
1248,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60104,60123,– – – Und weswegen?,emotional movement,emotional movement,emotional movement
1249,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60124,60153,Sie setzen mich in Erstaunen.,emotional movement,emotional movement,emotional movement
1250,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60154,60292,"Wissen Sie denn nicht, daß Sie beständig auf der
              Violine gespielt, fast nichts gesprochen, und statt zu reden gegeigt haben?",emotional movement,emotions of affection,joy
1251,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60293,60307,Ist's möglich!,negative,emotions of fear,fear
1252,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60308,60353,– – – Ich muß also die Geige an Nagel hängen.,negative,emotions of suffering,suffering
1253,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60354,60396,Das wird wahrhaftig die beste Arzney seyn.,positive,emotions of joy,joy
1254,GerDracor/stephanie-die-liebe-im-narrenhause.xml,60397,60406,zärtlich.,positive,emotions of affection,love
