,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
422,GerDracor/neuber-das-schaeferfest.xml,26522,26547,Was ist das Menschenherz?,negative,emotional movement,emotional movement
423,GerDracor/neuber-das-schaeferfest.xml,26548,26577,Ein schwach und wankend Rohr.,negative,emotions of suffering,suffering
424,GerDracor/neuber-das-schaeferfest.xml,26578,26631,"Was es jetzt von sich stoßt, zieht es hernach hervor.",negative,emotions of rejection,emotional movement
425,GerDracor/neuber-das-schaeferfest.xml,26632,26681,Wie bin ich um mein Herz und meine Ruh' gekommen?,negative,emotional movement,emotional movement
426,GerDracor/neuber-das-schaeferfest.xml,26682,26733,Wer hat mir den Verstand und die Vernunft genommen?,negative,emotional movement,emotional movement
427,GerDracor/neuber-das-schaeferfest.xml,26734,26759,zieht sich sachte zuruck.,emotional movement,emotional movement,emotional movement
428,GerDracor/neuber-das-schaeferfest.xml,26760,26763,So?,emotional movement,emotional movement,emotional movement
429,GerDracor/neuber-das-schaeferfest.xml,26764,26782,sitzt der Hase da?,emotional movement,emotions of rejection,emotional movement
430,GerDracor/neuber-das-schaeferfest.xml,26783,26789,Still!,negative,emotional movement,emotional movement
431,GerDracor/neuber-das-schaeferfest.xml,26790,26796,Still!,negative,emotional movement,emotional movement
432,GerDracor/neuber-das-schaeferfest.xml,26797,26815,Es fängt sich was.,positive,emotions of joy,joy
433,GerDracor/neuber-das-schaeferfest.xml,26816,26896,Drum hängt er seinen Kopf und sieht so leichenblaß; Deswegen schnitzt er nichts.,negative,emotions of suffering,suffering
434,GerDracor/neuber-das-schaeferfest.xml,26897,26909,"Ach, Himmel!",negative,emotions of fear,fear
435,GerDracor/neuber-das-schaeferfest.xml,26910,26949,Was für Plagen Sind über mich verhängt!,negative,emotions of suffering,suffering
436,GerDracor/neuber-das-schaeferfest.xml,26950,26977,Wie muß ich heimlich zagen!,negative,emotions of fear,fear
437,GerDracor/neuber-das-schaeferfest.xml,26978,27033,Was macht mein schwaches Herz mir doch für Widerspruch.,negative,emotions of suffering,suffering
438,GerDracor/neuber-das-schaeferfest.xml,27034,27187,"Mich selbst trifft nun der Haß, der unbedachte Fluch, Den ich sonst ungescheut auf das Geschlecht geleget, Das mich mit Ungestüm, mit Heftigkeit beweget.",negative,emotions of rejection,"hate, disgust"
439,GerDracor/neuber-das-schaeferfest.xml,27188,27237,Die Rache straft mich nun mit meiner eignen Qual.,negative,emotions of suffering,suffering
440,GerDracor/neuber-das-schaeferfest.xml,27238,27318,"Das hätt' ich nicht gedacht, daß ich mich auf einmal So plötzlich ändern könnt'.",emotional movement,emotions of suffering,emotional movement
441,GerDracor/neuber-das-schaeferfest.xml,27319,27328,O Himmel!,negative,emotions of suffering,fear
442,GerDracor/neuber-das-schaeferfest.xml,27329,27368,Ohne Prügel Geht's heut gewiß nicht ab.,negative,emotions of rejection,anger
443,GerDracor/neuber-das-schaeferfest.xml,27369,27417,"Ich gib mir Brief und Siegel, Es regnet Schläge.",negative,emotions of rejection,anger
444,GerDracor/neuber-das-schaeferfest.xml,27418,27422,Ach!,negative,emotions of suffering,suffering
445,GerDracor/neuber-das-schaeferfest.xml,27423,27495,"Du guter treuer Mops, Dein Buckel kriegt gewiß noch diesen Morgen Klops.",negative,emotions of rejection,Schadenfreude
446,GerDracor/neuber-das-schaeferfest.xml,27496,27503,Geduld!,negative,emotions of rejection,anger
447,GerDracor/neuber-das-schaeferfest.xml,27504,27526,Schick dich nur drein.,negative,emotions of rejection,anger
448,GerDracor/neuber-das-schaeferfest.xml,27527,27604,"Es hilft kein Widerstreben, Man muß sich in Geduld dem Schmerz gefangengeben.",negative,emotions of suffering,suffering
449,GerDracor/neuber-das-schaeferfest.xml,27605,27710,"Auch die Vernunft bleibt schwach zum nötigsten Gebrauch: Es liebt der Niedrigste, die Weisen lieben auch.",positive,emotions of affection,love
450,GerDracor/neuber-das-schaeferfest.xml,27711,27722,"Ach, Doris!",negative,emotions of suffering,suffering
451,GerDracor/neuber-das-schaeferfest.xml,27723,27819,Laß mich doch dies Wunderwerk ergründen: Dein Auge brennt ja nicht und kann mich doch entzünden.,negative,emotions of rejection,joy
452,GerDracor/neuber-das-schaeferfest.xml,27820,27924,"Wo stecket dann die Kraft, das Feuer, das mich quält, Das sich so heftig zeigt und sich so lang verhält?",negative,emotions of suffering,suffering
453,GerDracor/neuber-das-schaeferfest.xml,27925,27976,"Philemon, du hast recht, dein Rat hat feste Gründe.",positive,emotions of joy,anger
454,GerDracor/neuber-das-schaeferfest.xml,27977,28037,"Die Wahrheit zeigt sich selbst, wann ich sie nicht gestünde.",positive,emotions of suffering,suffering
455,GerDracor/neuber-das-schaeferfest.xml,28038,28086,Ich nahm recht mit Gewalt vorhin Verstellung an.,emotional movement,emotional movement,emotional movement
456,GerDracor/neuber-das-schaeferfest.xml,28087,28159,"Du hast als redlicher, als wahrer Freund getan ... Wird den Mops gewahr.",positive,emotions of rejection,friendship
457,GerDracor/neuber-das-schaeferfest.xml,28160,28180,"Was willst du, Mops?",emotional movement,emotions of rejection,anger
458,GerDracor/neuber-das-schaeferfest.xml,28181,28185,Ich?,emotional movement,emotional movement,emotional movement
459,GerDracor/neuber-das-schaeferfest.xml,28186,28193,Nichts.,negative,emotional movement,emotional movement
460,GerDracor/neuber-das-schaeferfest.xml,28194,28239,Ich hab' dir ja befohlen ... Was war es doch?,emotional movement,emotional movement,emotional movement
461,GerDracor/neuber-das-schaeferfest.xml,28240,28253,"Nichts, Herr.",negative,emotional movement,suffering
462,GerDracor/neuber-das-schaeferfest.xml,28254,28280,Du solltest mir was holen.,negative,emotions of rejection,anger
463,GerDracor/neuber-das-schaeferfest.xml,28281,28335,"Doch nein, du solltest heut recht früh zur Herde gehn.",negative,emotions of rejection,anger
464,GerDracor/neuber-das-schaeferfest.xml,28336,28360,Das hab' ich auch getan.,negative,emotions of rejection,Schadenfreude
465,GerDracor/neuber-das-schaeferfest.xml,28361,28391,So darfst du hier nicht stehn.,negative,emotions of rejection,anger
466,GerDracor/neuber-das-schaeferfest.xml,28392,28404,Warum nicht?,emotional movement,emotions of rejection,emotional movement
467,GerDracor/neuber-das-schaeferfest.xml,28405,28417,Darum nicht.,negative,emotions of suffering,anger
468,GerDracor/neuber-das-schaeferfest.xml,28418,28494,"Dieweil ich's haben wollen, Daß du die Schafe früh zur Tränke führen sollen.",negative,emotions of affection,anger
469,GerDracor/neuber-das-schaeferfest.xml,28495,28546,"Sie weiden in dem Grund, der Bach fließt nah dabei.",negative,emotions of suffering,suffering
470,GerDracor/neuber-das-schaeferfest.xml,28547,28651,"Denkt Ihr, daß unser Vieh nicht selbst so witzig sei, Daß es zur Tränke lauft, wann es im Wasser stehet?",positive,emotions of rejection,anger
471,GerDracor/neuber-das-schaeferfest.xml,28652,28702,"Und daß es hungrig bleibt, wann es im Grase gehet?",negative,emotions of rejection,anger
472,GerDracor/neuber-das-schaeferfest.xml,28703,28710,"Ja, ja!",positive,emotions of joy,anger
473,GerDracor/neuber-das-schaeferfest.xml,28711,28813,"Ich merk' es schon, sobald der Hirte ruht, So schlendert auch der Knecht und bleibt nicht auf der Hut.",negative,emotions of suffering,anger
474,GerDracor/neuber-das-schaeferfest.xml,28814,28871,"Ich selbst bin strafenswert, daß ich nicht fleißig weide.",negative,emotions of rejection,anger
475,GerDracor/neuber-das-schaeferfest.xml,28872,28926,"Wir seind ein bißchen faul, so schreibet unsre Kreide.",negative,emotions of rejection,anger
476,GerDracor/neuber-das-schaeferfest.xml,28927,29033,"Mir wird so wunderlich, wann früh die Sonne sticht, Und abends mach' ich auch nicht gerne viel beim Licht.",emotional movement,emotional movement,emotional movement
477,GerDracor/neuber-das-schaeferfest.xml,29034,29091,"Herr, könnten wir uns nicht ein großes Wirtshaus pachten?",negative,emotions of joy,Schadenfreude
478,GerDracor/neuber-das-schaeferfest.xml,29092,29150,"So würden wir doch reich, wann wir gleich nichtes machten.",positive,emotions of joy,joy
479,GerDracor/neuber-das-schaeferfest.xml,29151,29234,"Ihr seid so nicht fürs Land; die Arbeit fällt zu schwer, Es fehlt Euch stets etwas.",negative,emotions of suffering,suffering
480,GerDracor/neuber-das-schaeferfest.xml,29235,29262,Ihr diedelt gar nicht mehr.,negative,emotions of rejection,suffering
481,GerDracor/neuber-das-schaeferfest.xml,29263,29355,Ihr ziehet keinen Strich auf Eurer neuen Geige; Ihr redet mit Euch selbst und grillet stets.,negative,emotions of rejection,Schadenfreude
482,GerDracor/neuber-das-schaeferfest.xml,29356,29360,Ach!,negative,emotions of suffering,suffering
483,GerDracor/neuber-das-schaeferfest.xml,29361,29370,schweige.,negative,emotions of rejection,anger
484,GerDracor/neuber-das-schaeferfest.xml,29371,29426,Zur Unzeit bringt der Scherz nichts weiter als Verdruß.,negative,emotions of rejection,anger
485,GerDracor/neuber-das-schaeferfest.xml,29427,29457,"Ganz gut, ich schweige gleich.",negative,emotions of joy,emotional movement
486,GerDracor/neuber-das-schaeferfest.xml,29458,29482,"Zumal jetzt, da ich muß.",negative,emotions of suffering,anger
487,GerDracor/neuber-das-schaeferfest.xml,29483,29535,So brauch' ich nicht mein Maul vergebens abzunutzen.,negative,emotions of rejection,anger
488,GerDracor/neuber-das-schaeferfest.xml,29536,29587,"Herr, wollen wir uns nicht ein wenig besser putzen?",negative,emotions of affection,Schadenfreude
489,GerDracor/neuber-das-schaeferfest.xml,29588,29597,Weswegen?,emotional movement,emotional movement,emotional movement
490,GerDracor/neuber-das-schaeferfest.xml,29598,29616,Fragt sich's noch?,emotional movement,emotional movement,emotional movement
491,GerDracor/neuber-das-schaeferfest.xml,29617,29641,Die Felder sind ja rein.,negative,emotions of joy,suffering
492,GerDracor/neuber-das-schaeferfest.xml,29642,29690,Heut wird in unsrer Flur wohl guter Montag sein.,positive,emotions of joy,joy
493,GerDracor/neuber-das-schaeferfest.xml,29691,29793,"Ich hört' es gestern spät, beim letzten Garbenbinden, Die Knechte würden sich die Stäbe bunt bewinden.",negative,emotions of rejection,anger
494,GerDracor/neuber-das-schaeferfest.xml,29794,29820,"So seid doch lustig, Herr.",positive,emotions of joy,joy
495,GerDracor/neuber-das-schaeferfest.xml,29821,29846,Ich hab' noch was gehört.,emotional movement,emotional movement,anger
496,GerDracor/neuber-das-schaeferfest.xml,29847,29900,"Seid nicht so wunderlich, nicht so besorgt, verstört.",emotional movement,emotional movement,emotional movement
497,GerDracor/neuber-das-schaeferfest.xml,29901,29971,"Des Damons Tochter ist an diesem Tag geboren, Macht ihr ein Ständchen.",positive,emotions of joy,joy
498,GerDracor/neuber-das-schaeferfest.xml,29972,29976,Ach!,negative,emotions of suffering,suffering
499,GerDracor/neuber-das-schaeferfest.xml,29977,30002,Nun bin ich gar verloren.,negative,emotions of fear,despair
500,GerDracor/neuber-das-schaeferfest.xml,30003,30028,Hätt' ich es doch gewußt.,negative,emotional movement,anger
501,GerDracor/neuber-das-schaeferfest.xml,30029,30066,"Das wär' die rechte Zeit,  Die Doris?",emotional movement,emotional movement,emotional movement
502,GerDracor/neuber-das-schaeferfest.xml,30067,30073,Doris?,emotional movement,emotional movement,emotional movement
503,GerDracor/neuber-das-schaeferfest.xml,30074,30110,"Herr, das kann ich Euch nicht sagen.",positive,emotions of rejection,anger
504,GerDracor/neuber-das-schaeferfest.xml,30111,30162,Du ungeschicktes Tier: Hast du nicht können fragen?,negative,emotions of rejection,anger
505,GerDracor/neuber-das-schaeferfest.xml,30163,30266,"Was liegt dann mir daran, wer heut geboren ist, Ich sorg' für meinen Leib und daß mein Vieh brav frißt.",negative,emotions of rejection,anger
506,GerDracor/neuber-das-schaeferfest.xml,30267,30320,Muß ich mir dann mein Maul in allen Quark verbrennen?,negative,emotions of rejection,anger
507,GerDracor/neuber-das-schaeferfest.xml,30321,30369,Ihr seid ja groß genug und werdet fragen können.,negative,emotions of rejection,anger
508,GerDracor/neuber-das-schaeferfest.xml,30370,30395,Hab nur noch recht darzu.,negative,emotions of rejection,suffering
509,GerDracor/neuber-das-schaeferfest.xml,30396,30415,Das fehlt mir noch.,positive,emotions of suffering,emotional movement
510,GerDracor/neuber-das-schaeferfest.xml,30416,30452,"Ei nun, So fahrt mich auch nicht an.",negative,emotions of rejection,anger
511,GerDracor/neuber-das-schaeferfest.xml,30453,30480,Ich kann nichts weiter tun.,negative,emotions of fear,suffering
512,GerDracor/neuber-das-schaeferfest.xml,30481,30525,Ich bin den ersten Tag in dem April geboren.,positive,emotions of joy,suffering
513,GerDracor/neuber-das-schaeferfest.xml,30526,30539,Das weiß ich.,negative,emotions of rejection,anger
514,GerDracor/neuber-das-schaeferfest.xml,30540,30549,Mirtillo.,emotional movement,emotional movement,emotional movement
515,GerDracor/neuber-das-schaeferfest.xml,30550,30591,"Mops, und Mirta kommt hurtig hergeloffen.",negative,emotions of rejection,emotional movement
516,GerDracor/neuber-das-schaeferfest.xml,30592,30608,Kommt doch fort!,negative,emotions of rejection,fear
517,GerDracor/neuber-das-schaeferfest.xml,30609,30636,Ihr habt ein Lamm verloren.,negative,emotions of suffering,compassion
518,GerDracor/neuber-das-schaeferfest.xml,30637,30696,Die kleine Phillis lauft und sucht und schreit sich heisch.,negative,emotions of fear,fear
519,GerDracor/neuber-das-schaeferfest.xml,30697,30727,"Mops, rühr dich doch, du Narr!",negative,emotions of rejection,anger
520,GerDracor/neuber-das-schaeferfest.xml,30728,30786,"... Du bist von faulen Fleisch, Und tust nicht gerne viel.",negative,emotions of rejection,"hate, disgust"
521,GerDracor/neuber-das-schaeferfest.xml,30787,30868,"Du darfst mir nichts befehlen, Mein Herr kann ohne dir mich tausendfältig quälen.",negative,emotions of rejection,suffering
522,GerDracor/neuber-das-schaeferfest.xml,30869,30921,"Da tut er recht und wohl, dann du verdienst es auch.",positive,emotions of suffering,admiration
523,GerDracor/neuber-das-schaeferfest.xml,30922,30945,So suche doch das Lamm.,negative,emotions of affection,"hate, disgust"
524,GerDracor/neuber-das-schaeferfest.xml,30946,30974,Es lief im dicksten Strauch.,negative,emotions of rejection,"hate, disgust"
525,GerDracor/neuber-das-schaeferfest.xml,30975,31085,Du treibst wohl selbst dein Vieh dem grauen Tier in Rachen Und würdest noch wohl gar von Herzen drüber lachen.,positive,emotions of joy,Schadenfreude
526,GerDracor/neuber-das-schaeferfest.xml,31086,31137,"So geht doch beide fort ... Mirtillo, bist du taub?",negative,emotional movement,emotional movement
527,GerDracor/neuber-das-schaeferfest.xml,31138,31165,Es fehlt dein schönes Lamm.,negative,emotions of suffering,love
528,GerDracor/neuber-das-schaeferfest.xml,31166,31191,Das ist ein kleiner Raub.,negative,emotions of rejection,anger
529,GerDracor/neuber-das-schaeferfest.xml,31192,31275,"Es ist vielleicht nicht weit und wird schon wiederkommen, Dann es ist zahm gewöhnt.",positive,emotions of affection,joy
530,GerDracor/neuber-das-schaeferfest.xml,31276,31301,Der Wolf hat es genommen.,negative,emotions of affection,love
531,GerDracor/neuber-das-schaeferfest.xml,31302,31329,So komm' ich schon zu spät.,negative,emotions of suffering,suffering
532,GerDracor/neuber-das-schaeferfest.xml,31330,31341,Nicht doch.,negative,emotions of suffering,suffering
533,GerDracor/neuber-das-schaeferfest.xml,31342,31361,Ich fürcht' es nur.,negative,emotions of fear,fear
534,GerDracor/neuber-das-schaeferfest.xml,31362,31389,Was bist du für ein Mensch?,negative,emotional movement,emotional movement
535,GerDracor/neuber-das-schaeferfest.xml,31390,31412,Was hast du für Natur?,negative,emotions of affection,emotional movement
536,GerDracor/neuber-das-schaeferfest.xml,31413,31438,Dich rühret kein Verlust?,negative,emotions of suffering,suffering
537,GerDracor/neuber-das-schaeferfest.xml,31439,31465,Du bleibest ganz gelassen?,emotional movement,emotional movement,emotional movement
538,GerDracor/neuber-das-schaeferfest.xml,31467,31570,"Ein Schäfer, der sein Vieh nicht über alles liebt, Ist nicht des Namens wert, noch was der Himmel gibt.",negative,emotions of affection,love
539,GerDracor/neuber-das-schaeferfest.xml,31571,31620,Zur Strafe solltest du die ganze Trift vermeiden.,negative,emotions of rejection,anger
540,GerDracor/neuber-das-schaeferfest.xml,31621,31626,Pfui!,negative,emotions of rejection,"hate, disgust"
541,GerDracor/neuber-das-schaeferfest.xml,31627,31647,schäme dich und geh.,negative,emotions of rejection,"hate, disgust"
542,GerDracor/neuber-das-schaeferfest.xml,31648,31750,"Herr, kommt, ich kann nicht leiden, Daß uns das böse Tier für faule Hirten schilt, Die ungeputzte Sau!",negative,emotions of rejection,"hate, disgust"
543,GerDracor/neuber-das-schaeferfest.xml,31751,31774,Das angeschmierte Bild!,negative,emotions of rejection,anger
544,GerDracor/neuber-das-schaeferfest.xml,31775,31790,Komm fort: Ach!,negative,emotions of suffering,suffering
545,GerDracor/neuber-das-schaeferfest.xml,31791,31882,"könnt' ich doch die schöne Doris finden, So möchte Hab und Gut und alles Vieh verschwinden!",negative,emotions of rejection,love
546,GerDracor/neuber-das-schaeferfest.xml,31883,31909,"Mir also nicht, mein Herr.",negative,emotions of suffering,suffering
547,GerDracor/neuber-das-schaeferfest.xml,31910,31989,"Ich brauch' erst meinen Lohn, Hernach werft alles weg und machet Euch zum Hohn.",negative,emotions of rejection,anger
548,GerDracor/neuber-das-schaeferfest.xml,31990,32018,Geht nur und plaudert nicht.,negative,emotions of rejection,anger
549,GerDracor/neuber-das-schaeferfest.xml,32019,32040,Stoßt sie beide fort.,negative,emotions of rejection,anger
550,GerDracor/neuber-das-schaeferfest.xml,32041,32054,Mirta allein.,negative,emotions of suffering,suffering
551,GerDracor/neuber-das-schaeferfest.xml,32055,32109,"Da sind die rechten Schäfer, Die man zur Herde treibt.",positive,emotions of joy,anger
552,GerDracor/neuber-das-schaeferfest.xml,32110,32194,"Die alten Siebenschläfer Sind wirklich nicht so faul ... Sylvan, was willst du hier?",negative,emotions of rejection,emotional movement
553,GerDracor/neuber-das-schaeferfest.xml,32195,32212,Sylvan und Mirta.,emotional movement,emotional movement,emotional movement
554,GerDracor/neuber-das-schaeferfest.xml,32213,32228,siehet sich um.,emotional movement,emotional movement,emotional movement
555,GerDracor/neuber-das-schaeferfest.xml,32229,32251,Ist nicht Mirtillo da?,emotional movement,emotional movement,emotional movement
556,GerDracor/neuber-das-schaeferfest.xml,32252,32279,"Nein, er ist nicht bei mir.",emotional movement,emotions of rejection,emotional movement
557,GerDracor/neuber-das-schaeferfest.xml,32280,32355,Ich hab' sein zahmes Lamm auf unserm Feld gefunden Und wieder heimgebracht.,positive,emotions of joy,joy
558,GerDracor/neuber-das-schaeferfest.xml,32356,32428,"Er ist dir nichts verbunden, Und er bekümmert sich um seine Herde nicht.",negative,emotions of rejection,compassion
559,GerDracor/neuber-das-schaeferfest.xml,32429,32480,"Der Herr ist, wie der Knecht, ein fauler Bösewicht.",negative,emotions of rejection,"hate, disgust"
560,GerDracor/neuber-das-schaeferfest.xml,32481,32533,Sein bißchen Hab und Gut kann wohl noch alle werden.,negative,emotions of suffering,fear
561,GerDracor/neuber-das-schaeferfest.xml,32534,32584,Der liederliche Tropf lauft weg von seinen Herden.,negative,emotions of rejection,"hate, disgust"
562,GerDracor/neuber-das-schaeferfest.xml,32585,32621,Es ist der ganzen Schar ein Schimpf.,negative,emotions of rejection,"hate, disgust"
563,GerDracor/neuber-das-schaeferfest.xml,32622,32640,Wem geht's was an?,negative,emotions of rejection,anger
564,GerDracor/neuber-das-schaeferfest.xml,32641,32715,"Hab' ich doch auch mein Geld und Vaterteil vertan,  Bekümmre dich um dich.",negative,emotions of suffering,suffering
565,GerDracor/neuber-das-schaeferfest.xml,32716,32743,Das lass' ich mir gefallen.,negative,emotions of rejection,anger
566,GerDracor/neuber-das-schaeferfest.xml,32744,32845,"Wem nicht zu raten steht, der hab' auch den Verdruß Und nehm' den Schaden mit, der daraus folgen muß.",negative,emotions of rejection,anger
567,GerDracor/neuber-das-schaeferfest.xml,32846,32951,"Hätt' ich mein bißchen Lohn nicht recht in acht genommen, Ich wäre nicht so weit und bis hieher gekommen.",negative,emotions of suffering,anger
568,GerDracor/neuber-das-schaeferfest.xml,32952,32977,Ach tu nur nicht so groß.,negative,emotions of suffering,suffering
569,GerDracor/neuber-das-schaeferfest.xml,32978,33156,"Ich weiß die liebe Zeit, Als unser Stacks, der Knecht, vordem nach dir gefreit, Daß du den ganzen Lohn ihm hast am Hals gehangen, Und der hat dich dafür fein sauber hintergangen.",negative,emotions of rejection,anger
570,GerDracor/neuber-das-schaeferfest.xml,33157,33230,"Die klügste Henne legt sehr oft im Nesselstrauch, Und brennt sich wacker.",positive,emotions of joy,Schadenfreude
571,GerDracor/neuber-das-schaeferfest.xml,33231,33263,"Gelt, so ging dir's damals auch.",positive,emotions of suffering,suffering
572,GerDracor/neuber-das-schaeferfest.xml,33264,33429,"Ei, mag's doch: Stacks war gut, ich bin ihm noch nicht böse, Es war ein flinker Kerl und fast in deiner Größe, Er pfiff auch bald wie du, der war mir nicht beschert.",positive,emotions of joy,Schadenfreude
573,GerDracor/neuber-das-schaeferfest.xml,33430,33534,"Hab' ich doch keine Not und ess' vom fremden Herd, Und kann auch recht vergnügt im Jungfernstande leben.",positive,emotions of joy,joy
574,GerDracor/neuber-das-schaeferfest.xml,33535,33683,"Du wirst kein Ärgernis uns armen Knechten geben Und sagen: daß du jetzt noch eine Jungfer bist, Drum schwöre nur nicht drauf, weil es unmöglich ist.",negative,emotions of rejection,anger
575,GerDracor/neuber-das-schaeferfest.xml,33684,33742,"Ich kenne schon den Stacks, von andern will ich schweigen.",negative,emotions of rejection,anger
576,GerDracor/neuber-das-schaeferfest.xml,33743,33750,Sylvan!,emotional movement,emotional movement,emotional movement
577,GerDracor/neuber-das-schaeferfest.xml,33751,33812,"ich will dir gleich die rechte Wahrheit zeigen, Heirate mich.",positive,emotions of joy,love
578,GerDracor/neuber-das-schaeferfest.xml,33813,33818,Nein!,emotional movement,emotions of rejection,emotional movement
579,GerDracor/neuber-das-schaeferfest.xml,33819,33903,"nein, das ist kein Werk für mich Und, unter uns gesagt, auch gar kein Werk für dich.",negative,emotions of rejection,"hate, disgust"
580,GerDracor/neuber-das-schaeferfest.xml,33904,33910,Warum!,emotional movement,emotional movement,emotional movement
581,GerDracor/neuber-das-schaeferfest.xml,33911,33929,so kannst du sehn.,positive,emotions of joy,joy
582,GerDracor/neuber-das-schaeferfest.xml,33930,34018,"Nein, ich will blind verbleiben, Ich mag den Glauben nicht bis hin zur Wahrheit treiben.",negative,emotions of rejection,"hate, disgust"
583,GerDracor/neuber-das-schaeferfest.xml,34019,34068,Zu der Versuchung fühlt mein Herz gar keine Lust.,negative,emotions of rejection,"hate, disgust"
584,GerDracor/neuber-das-schaeferfest.xml,34069,34073,Ach!,negative,emotions of suffering,suffering
585,GerDracor/neuber-das-schaeferfest.xml,34074,34121,"Wann der Himmel will, mein guter Narr, du mußt.",negative,emotions of rejection,anger
586,GerDracor/neuber-das-schaeferfest.xml,34122,34125,Ei!,emotional movement,emotional movement,emotional movement
587,GerDracor/neuber-das-schaeferfest.xml,34126,34313,"mit dem Himmel will ich mich darum betragen, Der gibt mir eben ein, die Hochzeit auszuschlagen; Dem folg' ich ohne Zwang, sobald er mir nur winkt, Dann ich bin ohne Ruhm sein bester Sohn.",positive,emotions of joy,joy
588,GerDracor/neuber-das-schaeferfest.xml,34314,34324,Das hinkt.,negative,emotions of suffering,emotional movement
589,GerDracor/neuber-das-schaeferfest.xml,34325,34430,"Jedoch ich will dein Lob nicht mehren noch vermindern, Wir beide richten uns nach andern Menschenkindern.",positive,emotions of rejection,admiration
590,GerDracor/neuber-das-schaeferfest.xml,34431,34481,"Sind diese gut genug, so schlendern wir mit drein.",positive,emotions of joy,joy
591,GerDracor/neuber-das-schaeferfest.xml,34482,34531,Ich mag so in der Welt nicht gern die Beste sein.,negative,emotions of rejection,"hate, disgust"
592,GerDracor/neuber-das-schaeferfest.xml,34532,34848,"Man wird nur ausgelacht, denn mit der alten Tugend Da schleppen wir uns nur in unsrer harten Jugend, Doch wenn man älter wird und mehr Erfahrung kriegt, So wird man nach und nach erst mit sich selbst vergnügt, Man grübelt nicht so sehr und läßt es bei dem alten, Die Welt muß uns doch so, als wie wir sind, behalten.",negative,emotions of joy,joy
593,GerDracor/neuber-das-schaeferfest.xml,34849,35009,"Der Staub gehört zum Gold so gut als wie der Glanz, Er fällt drauf, wann er will, deckt und versteckt ihn ganz, Die Würmer müssen sich so gut als wir vermehren.",negative,emotions of rejection,"hate, disgust"
594,GerDracor/neuber-das-schaeferfest.xml,35010,35110,"Wir essen Tiere weg, sie müssen uns verzehren, Drum nimmt ein kluger Kopf die Zeit zur Lust in acht.",negative,emotions of rejection,"hate, disgust"
595,GerDracor/neuber-das-schaeferfest.xml,35111,35173,"Ins Grab wird uns kein Mann, kein Brot, noch Fleisch gebracht.",negative,emotions of suffering,suffering
596,GerDracor/neuber-das-schaeferfest.xml,35174,35200,"Da siehst du, wie ich bin.",negative,emotions of joy,joy
597,GerDracor/neuber-das-schaeferfest.xml,35201,35228,Da hast du mein Bekenntnüs.,negative,emotions of joy,friendship
598,GerDracor/neuber-das-schaeferfest.xml,35229,35335,"Wahrhaftig, du bist frei; das zeiget dein Geständnüs; Die Weisheit kommt wohl nicht von deiner Mutter her.",positive,emotions of joy,suffering
599,GerDracor/neuber-das-schaeferfest.xml,35336,35383,Die alte gute Frau lebt lange schon nicht mehr.,negative,emotions of suffering,suffering
