,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
651,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42224,42229,Mela.,emotional movement,emotional movement,emotional movement
652,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42230,42305,"Liebe Schwestern, es koste, was es wolle, wir müssen in des Prinzen Zimmer.",positive,emotions of affection,joy
653,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42306,42321,Aber die Wache?,emotional movement,emotional movement,emotional movement
654,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42322,42360,Die hindert uns nicht; es sind Männer.,positive,emotions of rejection,joy
655,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42361,42452,"Wir wollen ihnen schöntun und Wein geben; damit
            führen wir sie, wie wir wollen.",positive,emotions of joy,Schadenfreude
656,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42453,42462,Laß sehn!,negative,emotions of joy,Schadenfreude
657,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42463,42529,Ich habe vom süßen Wein genommen und ihn mit Schlaftrunk gemischt.,negative,emotions of rejection,suffering
658,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42530,42579,"Denn, ihr Kinder, es
            liegt viel dran.",positive,emotions of joy,joy
659,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42580,42586,Wieso?,emotional movement,emotional movement,emotional movement
660,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42587,42627,"Wer nicht neugierig ist, erfährt nichts.",negative,emotional movement,anger
661,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42628,42753,"Mir brannt es auf dem Herzen, zu wissen, wie's
            im Zimmer wohl sein möchte, wenn die schönen Sachen alle spielten.",emotional movement,emotions of suffering,emotional movement
662,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42754,42893,"Gegen Mitternacht
            schlich ich mich hinan und guckte durch einen Ritz in der Tür, den ich von alters her
            wohl kenne.",negative,emotions of rejection,anger
663,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42894,42907,Was sahst du?,positive,emotional movement,emotional movement
664,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42908,42928,Was ihr nicht denkt!,positive,emotions of rejection,anger
665,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,42929,43039,"Nun glaub ich wohl, daß der Prinz gegen uns so unempfindlich
            blieb, so verachtend von uns wegging!",negative,emotions of rejection,"hate, disgust"
666,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43040,43044,Ach!,negative,emotions of suffering,suffering
667,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43045,43110,"er ist ein schöner Geist von der neuen Sorte, die sind alle grob.",positive,emotions of joy,admiration
668,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43111,43128,Das nicht allein.,negative,emotions of suffering,suffering
669,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43129,43168,Er führt seine Geliebte mit sich herum.,positive,emotions of rejection,love
670,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43169,43183,Nicht möglich!,negative,emotions of fear,suffering
671,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43184,43191,Ei wie?,emotional movement,emotional movement,emotional movement
672,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43192,43223,Wenn ich euch nichts aufspürte!,negative,emotions of rejection,Schadenfreude
673,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43224,43302,"In dem verfluchten Kasten, in der geheimnisvollen Laube
            sitzt sie.",negative,emotions of rejection,despair
674,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43303,43393,"Mich wundert nur, wie sie sich mag so herumschleppen lassen, so stille
            sitzen!",negative,emotions of suffering,emotional movement
675,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43394,43437,Drum wurde das Ding von Mauleseln getragen!,negative,emotions of rejection,anger
676,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43438,43456,Wie sieht sie aus?,emotional movement,emotional movement,emotional movement
677,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43457,43562,"Ich habe nur einen Zipfel vom Kleide sehen können und daß der Prinz ihre Hand nahm und
            küßte.",positive,emotions of affection,love
678,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43563,43581,Gar nichts weiter.,negative,emotions of rejection,emotional movement
679,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43582,43633,Hernach entstand ein Geräusche; da ruscht ich fort.,negative,emotions of fear,emotional movement
680,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43634,43651,O laßt uns sehen!,positive,emotions of affection,joy
681,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43652,43677,Wenn sich's nur schickte!,positive,emotions of rejection,anger
682,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43678,43724,"Es ist ja Nacht, kein Mensch wird es erfahren.",negative,emotions of fear,fear
683,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43725,43759,Ich habe schon den Hauptschlüssel.,negative,emotions of rejection,anger
684,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43760,43816,"Nun
            spielt mit der Wache hübsch die Mädchen.",positive,emotions of joy,joy
685,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43817,43823,Musik.,negative,emotional movement,joy
686,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43824,43874,Die Frauenzimmer spielen unter sich kleine Spiele.,positive,emotions of joy,joy
687,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,43875,44007,"Die von der Wache kommen einzeln
            herein und sehen zu; sie rufen einander herbei, endlich mischen sie sich in die Spiele.",positive,emotions of joy,anger
688,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44020,44339,"Die Fräulein tun erst fremd, dann freundlich, endlich bringen sie Wein und Früchte; die
            Jünglinge lassen sich's wohl schmecken, Tanz und Scherz geht fort, bis die Wache
            anfängt, schläfrig zu werden; sie taumeln hin und her, zuletzt in die Kulissen, und die
            Mädchen behalten das Feld.",positive,emotions of joy,joy
689,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44340,44379,Nun frisch ohne Zeitverlust ins Zimmer!,positive,emotions of joy,anger
690,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44380,44486,"Laßt uns die Verwegene aus ihrer Dunkelheit
            reißen, ihre Schande zu unserm Triumph offenbaren!",negative,emotions of rejection,"hate, disgust"
691,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44487,44495,Alle ab.,negative,emotional movement,anger
692,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44496,44570,"Der hintere Vorhang geht auf, das Theater verändert sich in die Waldszene.",emotional movement,emotional movement,suffering
693,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44571,44605,"Nacht
            ohne Mondschein.",negative,emotions of suffering,suffering
694,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44606,44647,Um die Laube ist alles düster und stille.,negative,emotions of suffering,suffering
695,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44648,44761,"Die vier Fräulein kommen mit
            Fackeln: Pantomime und Tanz, worin sie Neugierde und Verdruß ausdrücken.",negative,emotions of joy,emotional movement
696,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44762,44839,"Sie öffnen die
            Laube, leuchten starrend hinein und fahren zurück.",emotional movement,emotional movement,emotional movement
697,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44840,44852,Was ist das?,negative,emotional movement,emotional movement
698,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44853,44864,Mandandane!,positive,emotions of affection,emotional movement
699,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44865,44902,Ein Gespenst oder Andrasons Gemahlin!,emotional movement,emotions of fear,fear
700,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44903,44914,Eine Maske.,negative,emotions of affection,emotional movement
701,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44915,44935,Was steckt darunter?,emotional movement,emotional movement,emotional movement
702,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44936,44970,Sie nähern sich wieder allmählich.,emotional movement,emotions of suffering,love
703,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44971,44994,Wir wollen sie anrufen.,negative,emotional movement,anger
704,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,44995,45012,"Heda, junge Dame!",negative,emotions of joy,joy
705,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45013,45034,Sie rührt sich nicht.,negative,emotional movement,emotional movement
706,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45035,45116,"Ich dächte, wir blieben aus dem Spiele; ich fürchte, es steckt Zauberei dahinter.",negative,emotions of fear,fear
707,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45117,45146,Ich muß es doch näher besehn.,positive,emotional movement,emotional movement
708,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45147,45165,Nimm dich in acht!,positive,emotions of rejection,fear
709,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45166,45211,wenn's auffährt – Sie wird dich nicht beißen.,negative,emotions of rejection,anger
710,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45212,45233,Ich gehe meiner Wege.,negative,emotions of rejection,anger
711,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45234,45265,die es anrührt und zurückfährt.,negative,emotions of suffering,love
712,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45266,45269,Ha!,emotional movement,emotional movement,emotional movement
713,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45270,45281,Was gibt's?,emotional movement,emotional movement,emotional movement
714,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45282,45307,Es ist wahrlich lebendig!,positive,emotions of affection,emotional movement
715,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45308,45345,Sollt es denn Mandandane selbst sein?,positive,emotions of affection,love
716,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45346,45379,"Es ist nicht
            möglich!",negative,emotions of fear,suffering
717,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45380,45417,indem sie sich immer weiter entfernt.,negative,emotions of suffering,suffering
718,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45418,45449,Wir müssen's doch heraus haben.,negative,emotions of joy,anger
719,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45450,45470,So redet es doch an!,negative,emotions of suffering,joy
720,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45471,45497,die sich furchtsam nähert.,negative,emotions of fear,fear
721,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45498,45552,"Wer du auch seist, seltsame, unbekannte Gestalt, rede!",negative,emotions of rejection,"hate, disgust"
722,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45553,45564,rühre dich!,negative,emotions of suffering,love
723,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45565,45638,"und gib uns
            Rechenschaft von deinem abenteuerlichen Hiersein!",negative,emotions of rejection,anger
724,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45639,45665,Es will sich nicht rühren.,negative,emotional movement,emotional movement
725,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45666,45705,Geh eins hin und nehm ihr die Maske ab!,negative,emotions of rejection,"hate, disgust"
726,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45706,45735,Ich will einen Anlauf nehmen!,negative,emotions of fear,emotional movement
727,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45736,45751,Kommt alle mit!,negative,emotions of fear,joy
728,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45752,45844,"Sie halten sich aneinander, und es zerrt eine die andre nach sich bis zur
            Laube.",positive,emotions of affection,joy
729,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45845,45902,"Wir wollen am Sessel ziehen, ob's leicht oder schwer ist.",positive,emotions of rejection,joy
730,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,45903,46122,"Sie ziehen am Sessel und bringen ihn mit leichter Mühe bis ganz hervor ans Theater;
            sie gehen drum herum, machen allerlei Versuche, die Maske fällt herunter, und sie tun
            einen allgemeinen Schrei.",negative,emotional movement,emotional movement
731,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46123,46134,Eine Puppe!,negative,emotions of rejection,emotional movement
732,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46135,46167,Eine ausgestopfte Nebenbuhlerin!,negative,emotions of rejection,"hate, disgust"
733,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46168,46189,O ein schönes Gehirn!,positive,emotions of affection,admiration
734,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46190,46219,Wenn sie ebenso ein Herz hat?,positive,emotions of affection,love
735,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46220,46261,Die soll uns nicht umsonst vexiert haben!,positive,emotions of rejection,love
736,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46262,46354,"Auskleiden soll man sie und in den Garten
            stellen, die Vögel damit zu scheuchen.",negative,emotions of rejection,Schadenfreude
737,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46355,46404,So was ist mir in meinem Leben nicht vorgekommen.,negative,emotions of suffering,suffering
738,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46405,46435,Es ist doch ein schönes Kleid.,positive,emotions of joy,joy
739,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46436,46479,"Man sollte schwören, es gehöre Mandandanen.",negative,emotions of affection,love
740,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46480,46533,"Ich begreife nicht, was der Prinz mit der Puppe will.",emotional movement,emotional movement,emotional movement
741,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46534,46672,"Sie versuchen an der Puppe verschiedenes, endlich bringen sie aus der Brust einen
            Sack hervor und erheben ein lautes Geschrei.",negative,emotions of rejection,anger
742,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46673,46693,Was ist in dem Sack?,emotional movement,emotional movement,emotional movement
743,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46694,46725,"Laßt sehn, was ist in dem Sack?",emotional movement,emotions of rejection,emotional movement
744,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46726,46772,"Häckerling ist drin, wie sich's anfühlen läßt.",positive,emotions of affection,joy
745,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46773,46827,Es ist doch zu schwer – Es ist auch etwas Festes drin.,positive,emotions of suffering,suffering
746,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46828,46854,Bindet ihn auf; laßt sehn!,positive,emotions of joy,joy
747,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46855,46870,Andrason kommt.,emotional movement,emotional movement,emotional movement
748,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46871,46895,"Ihr Kinder, wo seid ihr?",negative,emotional movement,fear
749,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46896,46929,Ich such euch überall ihr Kinder.,negative,emotions of joy,joy
750,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46930,46964,Du kommst eben zur gelegenen Zeit!,negative,emotions of rejection,anger
751,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46965,46973,Da sieh!,positive,emotions of joy,emotional movement
752,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46974,46993,Was Teufel ist das?,emotional movement,emotional movement,emotional movement
753,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,46994,47016,meiner Frauen Kleider?,emotional movement,emotional movement,emotional movement
754,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47017,47039,meiner Frauen Gestalt?,emotional movement,emotional movement,emotional movement
755,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47040,47061,ihm den Sack zeigend.,negative,emotions of rejection,anger
756,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47062,47089,Mit Häckerling ausgestopft.,negative,emotions of rejection,suffering
757,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47090,47103,Sieh dich um!,emotional movement,emotional movement,emotional movement
758,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47104,47172,"Das ist die Natur, worin der Prinz lebt, und das ist seine Geliebte.",positive,emotions of affection,love
759,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47173,47184,auffahrend.,emotional movement,emotional movement,emotional movement
760,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47185,47203,Ihr großen Götter!,positive,emotions of affection,admiration
761,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47204,47226,Mach nur den Sack auf!,negative,emotions of rejection,anger
762,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47227,47247,aus tiefen Gedanken.,negative,emotional movement,suffering
763,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47248,47253,Halt!,negative,emotional movement,fear
764,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47254,47276,"Was ist dir, Andrason?",emotional movement,emotional movement,emotional movement
765,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47277,47346,"Mir ist, als wenn mir in dieser Finsternis ein Licht vom Himmel käme.",negative,emotions of fear,suffering
766,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47347,47364,Du bist verzückt.,positive,emotions of joy,joy
767,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47365,47394,"Seht ihr nichts, ihr Mädchen?",positive,emotions of affection,fear
768,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47395,47415,Begreift ihr nichts?,emotional movement,emotional movement,emotional movement
769,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47416,47423,"Ja, Ja!",positive,emotions of joy,joy
770,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47424,47544,"das Gespenst, das uns geängstet hat, ist begreiflich genug und der Sack, den
            ich in meinen Armen habe, dazu.",negative,emotions of fear,fear
771,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47545,47564,Verehre die Götter!,positive,emotions of affection,admiration
772,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47565,47607,Du machst mich mit deinem Ernst zu lachen.,positive,emotions of joy,joy
773,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47608,47677,Seht ihr nicht die Hälfte des mir Glück weissagenden Orakels erfüllt?,positive,emotions of joy,joy
774,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47678,47715,– Daß wir nicht darauf gefallen sind!,negative,emotions of rejection,joy
775,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47716,47808,»Wenn wird ein greiflich Gespenst von schönen Händen entgeistert« – Nichts kann klärer sein!,positive,emotions of joy,emotional movement
776,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47809,47855,»Und der leinene Sack seine Geweide gibt her«.,negative,emotions of suffering,"hate, disgust"
777,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47856,47883,"Nun aufgemacht, ihr Kinder!",positive,emotions of joy,joy
778,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47884,47937,"Laßt uns vor
            allem sehn, was der enthält!",positive,emotions of joy,joy
779,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,47938,48064,"Sie binden ihn auf, und wie sie ihn umschütteln, fällt eine ganze Partie Bücher,
            mit Häckerling vermischt, heraus.",negative,emotions of rejection,joy
780,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48065,48105,"Gebt acht, das werden Zauberbücher sein.",positive,emotions of joy,joy
781,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48107,48124,Er hebt eins auf.,emotional movement,emotions of affection,emotional movement
782,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48125,48138,O gebt's her!,negative,emotions of rejection,despair
783,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48139,48195,Die andern haben indessen die übrigen Bücher aufgehoben.,negative,emotions of rejection,anger
784,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48196,48208,Was hast du?,emotional movement,emotional movement,emotional movement
785,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48209,48236,» O das muß scharmant sein!,positive,emotions of rejection,anger
786,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48237,48264,"Gib her, das muß ich lesen.",negative,emotions of rejection,anger
787,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48265,48297,– » Den müssen wir kennenlernen!,positive,emotions of joy,emotional movement
788,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48298,48330,Da ist ja auch ein Kupfer dabei!,negative,emotions of rejection,emotional movement
789,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48331,48384,"Das ist gut, da weiß man doch, wie er ausgesehen hat.",positive,emotions of joy,joy
790,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48385,48440,"Er hat wohl recht traurig, recht interessant ausgesehn.",negative,emotions of suffering,suffering
791,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48441,48557,"Es bleibt den Schauspielern überlassen, sich hier auf gute Art über ähnliche
            Schriften lustig zu machen.",positive,emotions of joy,Schadenfreude
792,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48558,48626,Eine schöne Gesellschaft unter  Wie kommen die Bücher nur da herein?,positive,emotions of joy,emotional movement
793,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48627,48637,Laßt sehn!,positive,emotions of joy,joy
794,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48638,48652,Ist das alles?,positive,emotional movement,emotional movement
795,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48654,48754,"Er wendet den Sack völlig um, es fallen noch einige
              Bücher und viel Häckerling heraus.",negative,emotions of rejection,emotional movement
796,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48755,48767,O laßt sehn!,positive,emotions of joy,joy
797,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48768,48787,»Die neue Héloïse«!,positive,emotions of joy,emotional movement
798,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48788,48797,– weiter!,negative,emotions of fear,emotional movement
799,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48798,48811,– » O gebt's!,negative,emotions of suffering,despair
800,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48812,48841,das muß ja wohl traurig sein.,negative,emotions of suffering,compassion
801,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48842,48919,"Ihr Kinder, da sei Gott vor, daß ihr in das Zeug nur einen Blick tun solltet!",negative,emotions of rejection,"hate, disgust"
802,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48920,48941,"Gebt
            her!",negative,emotions of rejection,fear
803,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,48942,49044,"Er packt die Bücher wieder in den Sack zusammen, tut den Häckerling dazu und
            bindet's ein.",negative,emotions of joy,anger
804,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49045,49111,"Es ist nicht artig von Euch, daß Ihr uns den Spaß verderben wollt!",negative,emotions of rejection,anger
805,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49112,49202,"Wir hätten da manche
            schöne Nacht lesen können, wo wir ohnedem nicht schlafen.",negative,emotions of suffering,joy
806,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49203,49238,"Es ist zu euerm Besten, ihr Kinder!",positive,emotions of affection,joy
807,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49239,49308,"Ihr glaubt's nicht, aber es ist wahrlich zu euerm
            Besten.",positive,emotions of affection,joy
808,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49309,49329,Nur ins Feuer damit!,negative,emotions of rejection,anger
809,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49330,49368,Laßt sie nur erst die Prinzessin sehn!,positive,emotions of affection,joy
810,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49369,49389,Ohne Barmherzigkeit!,negative,emotions of suffering,compassion
811,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49391,49408,Nach einer Pause.,emotional movement,emotional movement,emotional movement
812,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49409,49440,Was habt Ihr für Erscheinungen?,emotional movement,emotional movement,emotional movement
813,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49441,49451,Hört mich!,negative,emotional movement,emotional movement
814,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49452,49488,Diese Bücher sollen nicht ins Feuer!,negative,emotions of rejection,anger
815,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49489,49511,Das ist mir sehr lieb.,positive,emotions of joy,joy
816,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49512,49547,Und ihr sollt sie auch nicht haben!,negative,emotions of affection,love
817,GerDracor/goethe-der-triumph-der-empfindsamkeit.xml,49548,49554,Warum?,emotional movement,emotional movement,emotional movement
