,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1185,GerDracor/raimund-die-gefesselte-phantasie.xml,63540,63568,Drückt auf die freche Stirn.,negative,emotions of rejection,anger
1186,GerDracor/raimund-die-gefesselte-phantasie.xml,63569,63586,Die freche Stirn.,negative,emotions of rejection,anger
1187,GerDracor/raimund-die-gefesselte-phantasie.xml,63587,63630,"Nicht gar so gschwind, ich komm nicht nach.",emotional movement,emotional movement,emotional movement
1188,GerDracor/raimund-die-gefesselte-phantasie.xml,63631,63636,toll.,positive,emotions of joy,joy
1189,GerDracor/raimund-die-gefesselte-phantasie.xml,63637,63659,"Du Flachkopf, schweig.",negative,emotions of rejection,anger
1190,GerDracor/raimund-die-gefesselte-phantasie.xml,63660,63686,"stutzt, ohne zu schreiben.",emotional movement,emotional movement,emotional movement
1191,GerDracor/raimund-die-gefesselte-phantasie.xml,63687,63712,Was ist das für ein Vers?,emotional movement,emotional movement,emotional movement
1192,GerDracor/raimund-die-gefesselte-phantasie.xml,63713,63741,Willst du ihn zweimal hören?,positive,emotions of rejection,anger
1193,GerDracor/raimund-die-gefesselte-phantasie.xml,63742,63769,Was die alls zusammdichtet!,negative,emotions of rejection,anger
1194,GerDracor/raimund-die-gefesselte-phantasie.xml,63770,63801,was hab ich denn da gschrieben?,emotional movement,emotional movement,emotional movement
1195,GerDracor/raimund-die-gefesselte-phantasie.xml,63803,63842,"Liest das
                Geschriebene.",emotional movement,emotional movement,emotional movement
1196,GerDracor/raimund-die-gefesselte-phantasie.xml,63843,63849,Pause.,emotional movement,emotional movement,emotional movement
1197,GerDracor/raimund-die-gefesselte-phantasie.xml,63850,63882,"Zu gut für dich, gemeiner Wicht.",negative,emotions of rejection,anger
1198,GerDracor/raimund-die-gefesselte-phantasie.xml,63883,63924,Das Weibsbild halt mich für einen Narren.,negative,emotions of rejection,"hate, disgust"
1199,GerDracor/raimund-die-gefesselte-phantasie.xml,63925,63966,"Die Zeit vergeht, ich bring nichts zsamm.",emotional movement,emotions of suffering,emotional movement
1200,GerDracor/raimund-die-gefesselte-phantasie.xml,63981,64199,"Wann nur die zwei Schwestern von Prag da waren, die ganze Sach ist schon dumm
              angestellt, ein andrer hat die Phantasie im Kopf, und ich hab s' bei den Füßen da, wie
              soll da was herauskommen?",negative,emotional movement,emotional movement
1201,GerDracor/raimund-die-gefesselte-phantasie.xml,64200,64228,Ich krieg schon alle Hitzen.,negative,emotions of rejection,emotional movement
1202,GerDracor/raimund-die-gefesselte-phantasie.xml,64230,64268,"Er zieht den Rock
                aus.",positive,emotional movement,suffering
1203,GerDracor/raimund-die-gefesselte-phantasie.xml,64269,64308,"Du zwingst mich nicht, du feiger Tropf.",negative,emotions of rejection,anger
1204,GerDracor/raimund-die-gefesselte-phantasie.xml,64309,64338,Das ist eine boshafte Person.,positive,emotions of rejection,anger
1205,GerDracor/raimund-die-gefesselte-phantasie.xml,64339,64431,"Ich bring s' um, ich schneid ihr den Kopf ab und nimm
              ihr die Gedanken heraus.",negative,emotions of fear,"hate, disgust"
1206,GerDracor/raimund-die-gefesselte-phantasie.xml,64433,64452,Läuft zu dem Tisch.,emotional movement,emotional movement,emotional movement
1207,GerDracor/raimund-die-gefesselte-phantasie.xml,64453,64469,Liest den Titel.,negative,emotional movement,emotional movement
1208,GerDracor/raimund-die-gefesselte-phantasie.xml,64470,64517,"Boshaft in
                den Tisch trommelnd.",negative,emotions of rejection,anger
1209,GerDracor/raimund-die-gefesselte-phantasie.xml,64518,64524,Lokal.,negative,emotions of rejection,anger
1210,GerDracor/raimund-die-gefesselte-phantasie.xml,64525,64551,Auf die Phantasie zeigend.,emotional movement,emotions of rejection,joy
1211,GerDracor/raimund-die-gefesselte-phantasie.xml,64552,64584,"Hahaha, das freut die Phantasie.",positive,emotions of joy,joy
1212,GerDracor/raimund-die-gefesselte-phantasie.xml,64585,64592,wütend.,negative,emotions of rejection,anger
1213,GerDracor/raimund-die-gefesselte-phantasie.xml,64593,64643,"Jetzt lacht s' mich aus, ich werd noch wahnsinnig.",positive,emotions of joy,anger
1214,GerDracor/raimund-die-gefesselte-phantasie.xml,64645,64687,"Kniet sich vor ihr
                nieder.",negative,emotions of suffering,suffering
1215,GerDracor/raimund-die-gefesselte-phantasie.xml,64688,64699,kniet auch.,negative,emotions of suffering,suffering
1216,GerDracor/raimund-die-gefesselte-phantasie.xml,64700,64741,"Ich dich bei allen Sonnen, laß mich frei.",negative,emotions of affection,suffering
1217,GerDracor/raimund-die-gefesselte-phantasie.xml,64742,64821,"Ich beschwör dich bei allen griechischen und walachischen Dichtern, phantasier.",positive,emotions of joy,love
1218,GerDracor/raimund-die-gefesselte-phantasie.xml,64822,64884,"Ich bau dir eine Welt aus glücklichen Gedanken, laß mich frei.",positive,emotions of joy,joy
1219,GerDracor/raimund-die-gefesselte-phantasie.xml,64885,64928,"Ich kann ja nicht, hab doch Barmherzigkeit.",negative,emotions of suffering,compassion
1220,GerDracor/raimund-die-gefesselte-phantasie.xml,64930,64936,Weint.,negative,emotions of suffering,suffering
1221,GerDracor/raimund-die-gefesselte-phantasie.xml,64937,64943,weint.,negative,emotions of suffering,suffering
1222,GerDracor/raimund-die-gefesselte-phantasie.xml,64944,64966,Du unempfindlich Tier.,negative,emotions of affection,"hate, disgust"
1223,GerDracor/raimund-die-gefesselte-phantasie.xml,64967,65032,"Jetzt fangt s' zum Weinen an, jetzt sind wir alle zwei im Wasser.",negative,emotions of suffering,suffering
1224,GerDracor/raimund-die-gefesselte-phantasie.xml,65033,65139,"Wenn s' nur in
              Versen weinte, um des Himmels willen, die helle Prosa lauft ihr übers Gsicht.",negative,emotions of suffering,suffering
1225,GerDracor/raimund-die-gefesselte-phantasie.xml,65157,65199,Ein sanftes Glöcklein läutet in der Ferne.,positive,emotions of fear,suffering
1226,GerDracor/raimund-die-gefesselte-phantasie.xml,65200,65222,Rennt verzweiflend ab.,negative,emotions of fear,despair
1227,GerDracor/raimund-die-gefesselte-phantasie.xml,65223,65230,allein.,negative,emotions of suffering,suffering
1228,GerDracor/raimund-die-gefesselte-phantasie.xml,65231,65241,Quodlibet.,positive,emotions of joy,anger
1229,GerDracor/raimund-die-gefesselte-phantasie.xml,65242,65295,"Die Musik beginnt, es schlägt Dreiviertel auf sieben.",emotional movement,emotional movement,emotional movement
1230,GerDracor/raimund-die-gefesselte-phantasie.xml,65296,65346,"Die Phantasie springt
              ängstlich auf.",negative,emotions of fear,fear
1231,GerDracor/raimund-die-gefesselte-phantasie.xml,65347,65350,Ha!,emotional movement,emotional movement,emotional movement
1232,GerDracor/raimund-die-gefesselte-phantasie.xml,65351,65405,"was ist das, die Stunde tönt, Und Amphio ist verloren!",negative,emotions of fear,fear
1233,GerDracor/raimund-die-gefesselte-phantasie.xml,65406,65475,"Wenn, Apoll, du mich nicht rettest, Werd ich noch des Wahnsinns Raub.",negative,emotions of fear,despair
1234,GerDracor/raimund-die-gefesselte-phantasie.xml,65476,65485,Trauernd.,negative,emotions of suffering,suffering
1235,GerDracor/raimund-die-gefesselte-phantasie.xml,65486,65552,"Durch den Äther, durch die Lüfte Schwebt ich leichten Flugs dahin.",positive,emotions of joy,joy
1236,GerDracor/raimund-die-gefesselte-phantasie.xml,65553,65656,"Ihr ungetreuen Flügel, nur einen Augenblick Wünscht ich euch zu besitzen, ihr wärt mein höchstes Glück.",positive,emotions of affection,love
1237,GerDracor/raimund-die-gefesselte-phantasie.xml,65658,65724,"Wenn Phantasie so weit es bringt, Daß sie ein Quodlibet gar singt.",negative,emotions of joy,joy
1238,GerDracor/raimund-die-gefesselte-phantasie.xml,65725,65823,"Doch mir leuchtet am Himmel ein tröstendes Licht, Ich fleh zu den Göttern, sie täuschen uns nicht.",positive,emotions of suffering,love
1239,GerDracor/raimund-die-gefesselte-phantasie.xml,65824,65830,Kniet.,negative,emotions of suffering,suffering
1240,GerDracor/raimund-die-gefesselte-phantasie.xml,65831,65969,"O Jupiter, der du mich einst aus deinem Haupt gebarst, Der du mir stets ein gütger Vater warst, Kannst du die Tochter hier gefesselt sehn?",positive,emotions of suffering,admiration
1241,GerDracor/raimund-die-gefesselte-phantasie.xml,65970,66020,"Oh, schleudre deinen Blitz und laß mich untergehn!",negative,emotions of fear,fear
1242,GerDracor/raimund-die-gefesselte-phantasie.xml,66021,66055,"O Jupiter, o Jupiter, erhöre mich!",negative,emotions of affection,emotional movement
1243,GerDracor/raimund-die-gefesselte-phantasie.xml,66056,66112,Ein Blitzstrahl fährt herab und zertrümmert ihre Fessel.,emotional movement,emotions of fear,"hate, disgust"
1244,GerDracor/raimund-die-gefesselte-phantasie.xml,66113,66204,"Ha, ich bin frei, hohen Dank euch, ihr Götter, Ha, wie durchströmt mich dies freudige Sein!",positive,emotions of joy,joy
1245,GerDracor/raimund-die-gefesselte-phantasie.xml,66205,66288,"Fort sind von mir jetzt die lästigen Ketten, Schnell hin zu Amphio, ihn zu befrein.",negative,emotions of fear,suffering
1246,GerDracor/raimund-die-gefesselte-phantasie.xml,66289,66302,"Amphio, halt!",negative,emotional movement,emotional movement
1247,GerDracor/raimund-die-gefesselte-phantasie.xml,66303,66316,"Amphio, halt!",negative,emotional movement,emotional movement
1248,GerDracor/raimund-die-gefesselte-phantasie.xml,66317,66340,Die Phantasie ist frei!,emotional movement,emotions of joy,emotional movement
1249,GerDracor/raimund-die-gefesselte-phantasie.xml,66341,66413,Sie wirft einen griechischen Mantel der Zauberschwestern um und eilt ab.,negative,emotions of fear,fear
1250,GerDracor/raimund-die-gefesselte-phantasie.xml,66414,66426,Verwandlung.,emotional movement,emotional movement,emotional movement
1251,GerDracor/raimund-die-gefesselte-phantasie.xml,66427,66456,Das Innere des Apollotempels.,positive,emotions of suffering,emotional movement
1252,GerDracor/raimund-die-gefesselte-phantasie.xml,66457,66528,"Der geöffnete Hintergrund bietet die Aussicht auf das
            Meer.",positive,emotions of joy,joy
1253,GerDracor/raimund-die-gefesselte-phantasie.xml,66529,66626,"In der Mitte die Statue des Apoll, vor ihr ein Opferaltar, auf dem die Flamme
            lodert.",positive,emotions of affection,joy
1254,GerDracor/raimund-die-gefesselte-phantasie.xml,66627,66690,"Im Vordergrunde ein Seitenthron, worauf Hermione sich befindet.",positive,emotions of affection,admiration
1255,GerDracor/raimund-die-gefesselte-phantasie.xml,66691,66759,"Neben ihr Hofleute,
            ihr gegenüber die Schar der Dichter.",positive,emotions of joy,admiration
1256,GerDracor/raimund-die-gefesselte-phantasie.xml,66760,66880,"Dem Thron gegenüber sitzt auf einem hervorragenden
            Postamente einer Säule Amphio in verzweifelnder Attitüde.",negative,emotions of fear,despair
1257,GerDracor/raimund-die-gefesselte-phantasie.xml,66881,66975,"Volk, Vipria, Arrogantia als
            Opferpriester verkleidet, Mehrere Priester des Apoll.",negative,emotional movement,"hate, disgust"
1258,GerDracor/raimund-die-gefesselte-phantasie.xml,66976,66996,Chor der eben endet.,negative,emotional movement,suffering
1259,GerDracor/raimund-die-gefesselte-phantasie.xml,66997,67119,"Vergebens winkt des Preises Glück, Die Phantasie kehrt nicht zurück, Und beschämt gestehen wir Unsre Geistesohnmacht hier.",negative,emotions of suffering,suffering
1260,GerDracor/raimund-die-gefesselte-phantasie.xml,67120,67142,im Tone des Affriduro.,positive,emotions of rejection,anger
1261,GerDracor/raimund-die-gefesselte-phantasie.xml,67143,67175,"Verhüll dein Antlitz, hohe Muse!",positive,emotions of fear,admiration
1262,GerDracor/raimund-die-gefesselte-phantasie.xml,67176,67207,"Hermione, hör das Unerhörte an!",emotional movement,emotional movement,emotional movement
1263,GerDracor/raimund-die-gefesselte-phantasie.xml,67208,67409,"Alle Dichter deines
              Landes erklären laut, daß sie nicht fähig waren, ein Gedicht zu deinem Lob
              zuschreiben, und selbst Apollos hehrer Anblick kann sie nicht dazu begeistern.",negative,emotions of suffering,suffering
1264,GerDracor/raimund-die-gefesselte-phantasie.xml,67410,67466,"Sind das die Weisen meines Landes, die gelehrten Männer?",emotional movement,emotional movement,emotional movement
1265,GerDracor/raimund-die-gefesselte-phantasie.xml,67467,67531,"Verzeih, o Königin, Gelehrsamkeit allein verfasset kein Gedicht.",negative,emotions of suffering,suffering
1266,GerDracor/raimund-die-gefesselte-phantasie.xml,67532,67691,"Wissen ist ein
              goldener Schatz, der auf festem Grunde ruht, doch in das Reich der holden Lieder trägt
              uns nur der Phönix Phantasie.",positive,emotions of joy,joy
1267,GerDracor/raimund-die-gefesselte-phantasie.xml,67692,67709,sieht auf Amphio.,emotional movement,emotional movement,emotional movement
1268,GerDracor/raimund-die-gefesselte-phantasie.xml,67710,67773,"So lebt auf Flora keiner mehr, der Hermionens Ehre retten kann?",negative,emotions of rejection,emotional movement
1269,GerDracor/raimund-die-gefesselte-phantasie.xml,67774,67795,"Hörst du es, Nemesis?",negative,emotions of rejection,"hate, disgust"
1270,GerDracor/raimund-die-gefesselte-phantasie.xml,67796,67899,"In einem Lobgedicht gewinn ich keinen Preis, ich bin zum Schimpfen auf die Welt
              gekommen.",negative,emotions of rejection,"hate, disgust"
1271,GerDracor/raimund-die-gefesselte-phantasie.xml,67900,67910,steht auf.,positive,emotional movement,emotional movement
1272,GerDracor/raimund-die-gefesselte-phantasie.xml,67911,67933,So hebt die Feier auf!,positive,emotions of joy,joy
1273,GerDracor/raimund-die-gefesselte-phantasie.xml,67934,67981,"Halt ein, noch tönt' die siebente Stunde nicht.",negative,emotions of joy,fear
1274,GerDracor/raimund-die-gefesselte-phantasie.xml,67982,68054,"Du kennest des Orakels Spruch, ein
              Fremdling wird es sein.",negative,emotions of rejection,"hate, disgust"
1275,GerDracor/raimund-die-gefesselte-phantasie.xml,68055,68085,Auch das Orakel ist bezaubert.,positive,emotions of joy,joy
1276,GerDracor/raimund-die-gefesselte-phantasie.xml,68086,68099,Lästre nicht.,negative,emotions of rejection,anger
1277,GerDracor/raimund-die-gefesselte-phantasie.xml,68101,68110,Für sich.,positive,emotions of suffering,emotional movement
1278,GerDracor/raimund-die-gefesselte-phantasie.xml,68111,68121,von innen.,negative,emotions of suffering,suffering
1279,GerDracor/raimund-die-gefesselte-phantasie.xml,68122,68165,"He, he, halt ein, ein Gedicht, ein Gedicht!",positive,emotions of joy,emotional movement
1280,GerDracor/raimund-die-gefesselte-phantasie.xml,68167,68189,Stürzt atemlos herein.,emotional movement,emotions of fear,emotional movement
1281,GerDracor/raimund-die-gefesselte-phantasie.xml,68190,68202,Was ist das?,negative,emotional movement,emotional movement
1282,GerDracor/raimund-die-gefesselte-phantasie.xml,68203,68228,"Wie, du hast ein Gedicht?",emotional movement,emotional movement,emotional movement
1283,GerDracor/raimund-die-gefesselte-phantasie.xml,68229,68255,Ein schreckliches Gedicht.,negative,emotions of rejection,suffering
1284,GerDracor/raimund-die-gefesselte-phantasie.xml,68256,68285,Mich trifft der Nervenschlag.,negative,emotions of suffering,emotional movement
1285,GerDracor/raimund-die-gefesselte-phantasie.xml,68286,68301,So lies es vor.,negative,emotions of rejection,anger
1286,GerDracor/raimund-die-gefesselte-phantasie.xml,68302,68311,"Ja, lies.",negative,emotions of rejection,anger
1287,GerDracor/raimund-die-gefesselte-phantasie.xml,68312,68358,"Das kann ich nicht, das hab ich nicht gelernt.",negative,emotions of rejection,anger
1288,GerDracor/raimund-die-gefesselte-phantasie.xml,68359,68434,"Ich sings, weil ich ein Sänger bin aus
              Eng- und Schottenland.",positive,emotions of affection,joy
1289,GerDracor/raimund-die-gefesselte-phantasie.xml,68435,68454,Mein ist der Preis.,negative,emotions of rejection,admiration
1290,GerDracor/raimund-die-gefesselte-phantasie.xml,68455,68465,Merkt auf.,emotional movement,emotional movement,emotional movement
1291,GerDracor/raimund-die-gefesselte-phantasie.xml,68466,68494,Das wird was Schönes werden.,positive,emotions of joy,joy
1292,GerDracor/raimund-die-gefesselte-phantasie.xml,68495,68552,"stellt sich in die Mitte, spielt mit der Harfe und singt.",positive,emotions of joy,joy
1293,GerDracor/raimund-die-gefesselte-phantasie.xml,68553,68636,"Liebe Leutchen, kommt zu mir, Will euch etwas singen,  Schnell ein Loblied bringen.",positive,emotions of joy,joy
1294,GerDracor/raimund-die-gefesselte-phantasie.xml,68637,68745,"Jeder, der sie nur erblickt, Liegt in Liebesbanden, Selbst der Weise wird berückt, Habt ihr mich verstanden?",positive,emotions of affection,love
1295,GerDracor/raimund-die-gefesselte-phantasie.xml,68746,68793,"Wie gemein, wie gemein, Was sind das für Verse?",negative,emotions of rejection,anger
1296,GerDracor/raimund-die-gefesselte-phantasie.xml,68794,68889,"Zeigt sie sich im Blumenreich, Atmet alles Wonne, Alle Blümchen rufen gleich: Servus, Hermione.",positive,emotions of joy,joy
1297,GerDracor/raimund-die-gefesselte-phantasie.xml,68890,68995,"Wandelt s' auch in finstrer Nacht Ganz ohne Laterne, Ihre Äuglein voller Pracht Leuchten wie zwei Sterne.",positive,emotions of affection,admiration
1298,GerDracor/raimund-die-gefesselte-phantasie.xml,68996,69003,Hahaha!,positive,emotions of joy,joy
1299,GerDracor/raimund-die-gefesselte-phantasie.xml,69004,69011,Hahaha!,positive,emotions of joy,joy
1300,GerDracor/raimund-die-gefesselte-phantasie.xml,69012,69035,Das ist nur zum Lachen.,positive,emotions of joy,joy
1301,GerDracor/raimund-die-gefesselte-phantasie.xml,69036,69133,"Und der lieben Vöglein Zahl Ist ihr recht gewogen, Auch ein alte Nachtigall Kommt herbeigeflogen.",positive,emotions of joy,joy
1302,GerDracor/raimund-die-gefesselte-phantasie.xml,69134,69231,"Kurz, ihr holder Nam erschallt Laut in jeder Zone, Selbst die Bären in den Wald Brummen Hermione.",positive,emotions of affection,love
1303,GerDracor/raimund-die-gefesselte-phantasie.xml,69232,69285,"Hört den Wicht, solch Gedicht Wagt er hier zu singen.",negative,emotions of rejection,Schadenfreude
1304,GerDracor/raimund-die-gefesselte-phantasie.xml,69286,69447,"Alle Tiere sind auf Ehr Für sie eingenommen,  Voller Lieb geschwommen, Führ sie schnell zum Brautaltar, Sie glänzt wie die Sonne, Und ich bin vor Freud ein Narr.",positive,emotions of affection,love
1305,GerDracor/raimund-die-gefesselte-phantasie.xml,69448,69463,Vivat Hermione!,positive,emotions of affection,joy
1306,GerDracor/raimund-die-gefesselte-phantasie.xml,69464,69476,"Ha, zu viel!",negative,emotions of rejection,anger
1307,GerDracor/raimund-die-gefesselte-phantasie.xml,69477,69489,"Ha, zu viel!",negative,emotions of rejection,anger
1308,GerDracor/raimund-die-gefesselte-phantasie.xml,69490,69515,Straft den frechen Buben.,negative,emotions of rejection,anger
1309,GerDracor/raimund-die-gefesselte-phantasie.xml,69516,69563,Bin ich zum Spotte dieses Narren hier geworden?,negative,emotions of rejection,"hate, disgust"
1310,GerDracor/raimund-die-gefesselte-phantasie.xml,69564,69590,Soll ein Gedicht das sein?,negative,emotional movement,emotional movement
1311,GerDracor/raimund-die-gefesselte-phantasie.xml,69591,69649,"Das heißt Apoll gelästert, schleppt zum Tempel ihn hinaus.",negative,emotions of rejection,anger
1312,GerDracor/raimund-die-gefesselte-phantasie.xml,69650,69665,Hinaus mit ihm!,negative,emotions of rejection,anger
1313,GerDracor/raimund-die-gefesselte-phantasie.xml,69666,69675,Halt ein.,negative,emotions of suffering,fear
1314,GerDracor/raimund-die-gefesselte-phantasie.xml,69676,69718,"Erfüllen mußt du, Hermione, deinen Schwur.",positive,emotions of affection,love
1315,GerDracor/raimund-die-gefesselte-phantasie.xml,69719,69785,"Er hat das beste dir gebracht,
              er werde dein Gemahl.",positive,emotions of affection,joy
1316,GerDracor/raimund-die-gefesselte-phantasie.xml,69786,69802,"Unmöglich, nein!",negative,emotions of fear,fear
1317,GerDracor/raimund-die-gefesselte-phantasie.xml,69803,69844,"Verräterei, zu schlecht ist sein Gedicht.",negative,emotions of rejection,"hate, disgust"
1318,GerDracor/raimund-die-gefesselte-phantasie.xml,69845,69875,Wer spricht ein besseres hier?,positive,emotions of affection,admiration
1319,GerDracor/raimund-die-gefesselte-phantasie.xml,69876,69900,Ich fordere nochmal auf.,negative,emotions of rejection,anger
1320,GerDracor/raimund-die-gefesselte-phantasie.xml,69901,69907,leise.,emotional movement,emotional movement,emotional movement
1321,GerDracor/raimund-die-gefesselte-phantasie.xml,69908,69938,"Wehe mir, ich vermag es nicht.",negative,emotions of fear,fear
1322,GerDracor/raimund-die-gefesselte-phantasie.xml,69939,69961,Allgemeines Schweigen.,emotional movement,emotional movement,emotional movement
1323,GerDracor/raimund-die-gefesselte-phantasie.xml,69962,70001,Dies Schweigen spricht dein Urteil aus.,negative,emotions of rejection,"hate, disgust"
1324,GerDracor/raimund-die-gefesselte-phantasie.xml,70003,70032,"Arrogantia winkt, es donnert.",negative,emotions of rejection,anger
1325,GerDracor/raimund-die-gefesselte-phantasie.xml,70033,70062,Jetzt donnerts gar wegen mir.,negative,emotions of rejection,anger
1326,GerDracor/raimund-die-gefesselte-phantasie.xml,70063,70090,Wagt ihrs zu widersprechen?,positive,emotions of fear,fear
1327,GerDracor/raimund-die-gefesselte-phantasie.xml,70091,70099,langsam.,emotional movement,emotional movement,emotional movement
1328,GerDracor/raimund-die-gefesselte-phantasie.xml,70100,70126,"Nein, er werde ihr Gemahl.",negative,emotions of joy,love
1329,GerDracor/raimund-die-gefesselte-phantasie.xml,70127,70150,Entsetzliches Geschick!,negative,emotions of suffering,fear
1330,GerDracor/raimund-die-gefesselte-phantasie.xml,70151,70194,"Je dummer der Mensch, je größer sein Glück.",positive,emotions of joy,joy
1331,GerDracor/raimund-die-gefesselte-phantasie.xml,70195,70226,So ist denn keine Rettung mehr?,negative,emotions of fear,fear
1332,GerDracor/raimund-die-gefesselte-phantasie.xml,70227,70245,trippelt kindisch.,negative,emotions of rejection,anger
1333,GerDracor/raimund-die-gefesselte-phantasie.xml,70246,70277,"Ich werd König, ich werd König!",positive,emotions of joy,joy
