,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
533,GerDracor/kleist-penthesilea.xml,40971,40999,zu den bewaffneten Amazonen.,negative,emotions of rejection,"hate, disgust"
534,GerDracor/kleist-penthesilea.xml,41000,41004,Nun?,emotional movement,emotional movement,emotional movement
535,GerDracor/kleist-penthesilea.xml,41005,41042,Wollt ihr eure Gäste nicht erheitern?,positive,emotions of joy,joy
536,GerDracor/kleist-penthesilea.xml,41043,41140,"– Steht ihr nicht unbehülflich da, ihr Jungfraun, Als müßt ich das Geschäft der Lieb euch lehren!",positive,emotions of rejection,love
537,GerDracor/kleist-penthesilea.xml,41141,41191,– Wollt ihr das Wort nicht freundlich ihnen wagen?,negative,emotions of rejection,friendship
538,GerDracor/kleist-penthesilea.xml,41192,41249,"Nicht hören, was die Schlachtermüdeten, Was sie begehren?",negative,emotions of affection,suffering
539,GerDracor/kleist-penthesilea.xml,41250,41259,Wünschen?,negative,emotions of affection,emotional movement
540,GerDracor/kleist-penthesilea.xml,41260,41277,Was sie brauchen?,emotional movement,emotional movement,emotional movement
541,GerDracor/kleist-penthesilea.xml,41278,41321,"Sie sagen, sie bedürfen nichts, Ehrwürd'ge.",negative,emotions of affection,admiration
542,GerDracor/kleist-penthesilea.xml,41322,41339,Bös sind sie uns.,negative,emotions of rejection,"hate, disgust"
543,GerDracor/kleist-penthesilea.xml,41340,41412,"Wenn man sich ihnen nahet, So wenden sich die Trotzigen schmähnd hinweg.",negative,emotions of rejection,anger
544,GerDracor/kleist-penthesilea.xml,41413,41484,"Ei, wenn sie bös euch sind, bei unsrer Göttin, So macht sie wieder gut!",negative,emotions of rejection,compassion
545,GerDracor/kleist-penthesilea.xml,41485,41591,"Warum auch habt ihr  Sagt ihnen, was geschehn wird, sie zu trösten: So werden sie nicht unerbittlich sein.",negative,emotions of suffering,suffering
546,GerDracor/kleist-penthesilea.xml,41592,41621,zu einem gefangenen Griechen.,negative,emotions of rejection,suffering
547,GerDracor/kleist-penthesilea.xml,41622,41684,"Willst du auf weichen Teppichen, o Jüngling, Die Glieder ruhn?",positive,emotions of suffering,suffering
548,GerDracor/kleist-penthesilea.xml,41685,41799,"Soll ich von Frühlingsblumen, Denn müde scheinst du sehr, ein Lager dir, Im Schatten jenes Lorbeerbaums, bereiten?",negative,emotions of suffering,suffering
549,GerDracor/kleist-penthesilea.xml,41800,41807,ebenso.,negative,emotions of suffering,anger
550,GerDracor/kleist-penthesilea.xml,41808,41935,"Soll ich das duftendste der Perseröle In Wasser mischen, frisch dem Quell entschöpft, Und dir den staubbedeckten Fuß erquicken?",positive,emotions of joy,joy
551,GerDracor/kleist-penthesilea.xml,41936,42018,Doch der Orange Saft verschmähst du nicht Mit eigner Hand dir liebend dargebracht?,positive,emotions of affection,love
552,GerDracor/kleist-penthesilea.xml,42019,42027,Sprecht!,negative,emotions of fear,emotional movement
553,GerDracor/kleist-penthesilea.xml,42028,42034,Redet!,negative,emotions of rejection,emotional movement
554,GerDracor/kleist-penthesilea.xml,42035,42056,Womit dient man euch?,emotional movement,emotions of rejection,emotional movement
555,GerDracor/kleist-penthesilea.xml,42057,42068,Mit nichts!,negative,emotional movement,anger
556,GerDracor/kleist-penthesilea.xml,42069,42096,Ihr sonderbaren Fremdlinge!,negative,emotions of rejection,"hate, disgust"
557,GerDracor/kleist-penthesilea.xml,42097,42112,Was härmt euch?,negative,emotions of suffering,suffering
558,GerDracor/kleist-penthesilea.xml,42113,42198,"Was ist's, da uns der Pfeil im Köcher ruht, Daß ihr vor unserm Anblick euch entsetzt?",negative,emotions of fear,emotional movement
559,GerDracor/kleist-penthesilea.xml,42199,42241,"Ist es die Löwenhaut, die euch erschreckt?",negative,emotions of fear,fear
560,GerDracor/kleist-penthesilea.xml,42242,42271,"– Du, mit dem Gürtel, sprich!",negative,emotions of rejection,"hate, disgust"
561,GerDracor/kleist-penthesilea.xml,42272,42289,Was fürchtest du?,negative,emotions of fear,fear
562,GerDracor/kleist-penthesilea.xml,42290,42321,nachdem er sie scharf angesehn.,negative,emotions of rejection,"hate, disgust"
563,GerDracor/kleist-penthesilea.xml,42322,42350,Wem winden jene Kränze sich?,positive,emotions of affection,emotional movement
564,GerDracor/kleist-penthesilea.xml,42351,42359,Sagt an!,negative,emotions of rejection,joy
565,GerDracor/kleist-penthesilea.xml,42360,42364,Wem?,emotional movement,emotional movement,emotional movement
566,GerDracor/kleist-penthesilea.xml,42365,42370,Euch!,negative,emotions of suffering,fear
567,GerDracor/kleist-penthesilea.xml,42371,42381,Wem sonst?,negative,emotions of rejection,emotional movement
568,GerDracor/kleist-penthesilea.xml,42382,42386,Uns!,negative,emotions of suffering,emotional movement
569,GerDracor/kleist-penthesilea.xml,42387,42424,"und das sagt ihr noch, Unmenschliche!",negative,emotions of rejection,"hate, disgust"
570,GerDracor/kleist-penthesilea.xml,42425,42507,"Wollt ihr, geschmückt mit Blumen, Gleich Opfertieren, uns zur Schlachtbank führen?",negative,emotions of rejection,"hate, disgust"
571,GerDracor/kleist-penthesilea.xml,42508,42536,Zum Tempel euch der Artemis!,positive,emotions of affection,admiration
572,GerDracor/kleist-penthesilea.xml,42537,42551,Was denkt ihr?,emotional movement,emotions of fear,emotional movement
573,GerDracor/kleist-penthesilea.xml,42552,42628,"In ihren dunkeln Eichenhain, wo eurer Entzücken ohne Maß und Ordnung wartet!",positive,emotions of joy,joy
574,GerDracor/kleist-penthesilea.xml,42629,42690,"erstaunt, mit unterdrückter Stimme, zu den andern Gefangenen.",emotional movement,emotional movement,emotional movement
575,GerDracor/kleist-penthesilea.xml,42691,42739,"War je ein Traum so bunt, als was hier wahr ist?",positive,emotions of joy,joy
576,GerDracor/kleist-penthesilea.xml,42740,42767,Eine Hauptmännin tritt auf.,positive,emotions of rejection,suffering
577,GerDracor/kleist-penthesilea.xml,42768,42780,Die Vorigen.,positive,emotions of rejection,emotional movement
578,GerDracor/kleist-penthesilea.xml,42781,42826,"Auf diesem Platz, Hochwürd'ge, find ich dich!",positive,emotions of affection,joy
579,GerDracor/kleist-penthesilea.xml,42827,42915,"– Inzwischen sich, auf eines Steinwurfs Nähe, Das Heer zur blutigen Entscheidung rüstet!",negative,emotions of fear,fear
580,GerDracor/kleist-penthesilea.xml,42916,42925,Das Heer!,negative,emotions of fear,emotional movement
581,GerDracor/kleist-penthesilea.xml,42926,42936,Unmöglich!,negative,emotions of fear,fear
582,GerDracor/kleist-penthesilea.xml,42937,42940,Wo?,emotional movement,emotional movement,emotional movement
583,GerDracor/kleist-penthesilea.xml,42941,42989,"In jenen Gründen, Die der Skamandros ausgeleckt.",negative,emotions of rejection,"hate, disgust"
584,GerDracor/kleist-penthesilea.xml,42990,43204,"Wenn du Dem Wind, der von den Bergen weht, willst horchen, Kannst du den Donnerruf der Königin, Gezückter Waffen Klirren, Rosse wiehern, Drommeten, Tuben, Zimbeln und Posaunen, Des Krieges ganze ehrne Stimme hören.",positive,emotions of affection,joy
585,GerDracor/kleist-penthesilea.xml,43205,43240,Wer rasch erfleucht den Hügel dort?,emotional movement,emotional movement,emotional movement
586,GerDracor/kleist-penthesilea.xml,43241,43245,Ich!,emotional movement,emotional movement,emotional movement
587,GerDracor/kleist-penthesilea.xml,43246,43250,Ich!,emotional movement,emotional movement,emotional movement
588,GerDracor/kleist-penthesilea.xml,43251,43275,Sie ersteigen den Hügel.,positive,emotional movement,emotional movement
589,GerDracor/kleist-penthesilea.xml,43276,43288,Der Königin!,positive,emotions of affection,emotional movement
590,GerDracor/kleist-penthesilea.xml,43289,43304,"– Nein, sprich!",negative,emotions of rejection,emotional movement
591,GerDracor/kleist-penthesilea.xml,43305,43410,"Es ist unglaublich – – Warum, wenn noch die Schlacht nicht ausgewütet, Das Fest der Rosen ordnete sie an?",emotional movement,emotional movement,emotional movement
592,GerDracor/kleist-penthesilea.xml,43411,43451,Das Rosenfest – Gab sie Befehl denn wem?,emotional movement,emotions of joy,emotional movement
593,GerDracor/kleist-penthesilea.xml,43452,43456,Mir!,negative,emotions of suffering,emotional movement
594,GerDracor/kleist-penthesilea.xml,43457,43461,Mir!,negative,emotions of suffering,emotional movement
595,GerDracor/kleist-penthesilea.xml,43462,43465,Wo?,emotional movement,emotional movement,emotional movement
596,GerDracor/kleist-penthesilea.xml,43466,43471,Wann?,emotional movement,emotional movement,emotional movement
597,GerDracor/kleist-penthesilea.xml,43472,43616,"Vor wenigen Minuten In jenes Obelisken Schatten stand ich, Als der Pelid, und sie, auf seiner Ferse, Den Winden gleich, an mir vorüberrauschten.",positive,emotions of suffering,suffering
598,GerDracor/kleist-penthesilea.xml,43617,43637,Und ich: wie geht's?,emotional movement,emotional movement,emotional movement
599,GerDracor/kleist-penthesilea.xml,43638,43660,fragt ich die Eilende.,negative,emotional movement,emotional movement
600,GerDracor/kleist-penthesilea.xml,43662,43747,"Und flog an mir vorbei und jauchzte noch: Laß es an Blüten nicht, du Heil'ge, fehlen!",positive,emotions of joy,joy
601,GerDracor/kleist-penthesilea.xml,43748,43763,zu den Mädchen.,positive,emotional movement,suffering
602,GerDracor/kleist-penthesilea.xml,43764,43777,Seht ihr sie?,positive,emotions of affection,fear
603,GerDracor/kleist-penthesilea.xml,43778,43786,sprecht!,negative,emotions of rejection,anger
604,GerDracor/kleist-penthesilea.xml,43787,43801,auf dem Hügel.,negative,emotional movement,suffering
605,GerDracor/kleist-penthesilea.xml,43802,43831,"Nichts, gar nichts sehen wir!",negative,emotional movement,suffering
606,GerDracor/kleist-penthesilea.xml,43832,43875,Es läßt kein Federbusch sich unterscheiden.,positive,emotions of joy,"hate, disgust"
607,GerDracor/kleist-penthesilea.xml,43876,44040,"Ein Schatten überfleucht von Wetterwolken Das weite Feld ringsher, das Drängen nur Verwirrter Kriegerhaufen nimmt sich wahr, Die im Gefild des Tods einander suchen.",emotional movement,emotions of fear,emotional movement
608,GerDracor/kleist-penthesilea.xml,44041,44083,Sie wird des Heeres Rückzug decken wollen.,negative,emotions of rejection,fear
609,GerDracor/kleist-penthesilea.xml,44084,44102,Das denk ich auch.,negative,emotions of joy,joy
610,GerDracor/kleist-penthesilea.xml,44103,44422,"– Zum Kampf steht sie gerüstet, Ich sag's euch, dem Peliden gegenüber, Die Königin, frisch, wie das Perserroß, Das in die Luft hoch aufgebäumt sie trägt, Den Wimpern heißre Blick', als je, entsendend, Mit Atemzügen, freien, jauchzenden, Als ob ihr junger kriegerischer Busen Jetzt in die erste Luft der Schlachten käme.",positive,emotions of joy,joy
611,GerDracor/kleist-penthesilea.xml,44423,44467,"Was denn, bei den Olympischen, erstrebt sie?",emotional movement,emotions of fear,emotional movement
612,GerDracor/kleist-penthesilea.xml,44468,44585,"Was ist's, da rings, zu Tausenden, uns die Gefangenen in allen Wäldern wimmeln, Das ihr noch zu erringen übrigbleibt?",negative,emotions of fear,suffering
613,GerDracor/kleist-penthesilea.xml,44586,44623,Was ihr noch zu erringen übrigbleibt.,positive,emotions of joy,admiration
614,GerDracor/kleist-penthesilea.xml,44624,44638,auf dem Hügel.,negative,emotional movement,suffering
615,GerDracor/kleist-penthesilea.xml,44639,44650,Ihr Götter!,negative,emotions of joy,despair
616,GerDracor/kleist-penthesilea.xml,44651,44655,Nun?,emotional movement,emotional movement,emotional movement
617,GerDracor/kleist-penthesilea.xml,44656,44667,Was gibt's?,emotional movement,emotional movement,emotional movement
618,GerDracor/kleist-penthesilea.xml,44668,44689,Entwich der Schatten?,emotional movement,emotions of fear,fear
619,GerDracor/kleist-penthesilea.xml,44690,44725,"O ihr Hochheiligen, kommt doch her!",negative,emotions of affection,fear
620,GerDracor/kleist-penthesilea.xml,44726,44737,So sprecht!,negative,emotions of rejection,anger
621,GerDracor/kleist-penthesilea.xml,44738,44775,Was ihr noch zu erringen übrigbleibt?,positive,emotions of joy,emotional movement
622,GerDracor/kleist-penthesilea.xml,44776,44895,"Seht, seht, wie durch der Wetterwolken Riß, Mit einer Masse Licht, die Sonne eben Auf des Peliden Scheitel niederfällt!",positive,emotions of joy,joy
623,GerDracor/kleist-penthesilea.xml,44896,44907,Auf wessen?,emotional movement,emotional movement,emotional movement
624,GerDracor/kleist-penthesilea.xml,44909,45039,"Auf einem Hügel leuchtend steht er da, In Stahl geschient sein Roß und er, der Saphir, Der Chrysolith wirft solche Strahlen nicht!",positive,emotions of joy,admiration
625,GerDracor/kleist-penthesilea.xml,45040,45201,"Die Erde rings, die bunte, blühende, In Schwärze der Gewitternacht gehüllt; Nichts als ein dunkler Grund nur, eine Folie, Die Funkelpracht des Einzigen zu heben!",negative,emotions of joy,suffering
626,GerDracor/kleist-penthesilea.xml,45202,45235,Was geht dem Volke der Pelide an?,negative,emotions of rejection,emotional movement
627,GerDracor/kleist-penthesilea.xml,45236,45317,"– Ziemt's einer Tochter Ares', Königin, Im Kampf auf einen Namen sich zu stellen?",positive,emotional movement,emotional movement
628,GerDracor/kleist-penthesilea.xml,45318,45335,Zu einer Amazone.,positive,emotions of rejection,"hate, disgust"
629,GerDracor/kleist-penthesilea.xml,45336,45619,"Fleuch gleich, Arsinoe, vor ihr Antlitz hin, Und sag in meiner Göttin Namen ihr, Mars habe seinen Bräuten sich gestellt: Ich forderte, bei ihrem Zorn sie auf, Den Gott bekränzt zur Heimat jetzt zu führen, Und unverzüglich ihm, in ihrem Tempel, Das heil'ge Fest der Rosen zu eröffnen!",negative,emotions of rejection,anger
630,GerDracor/kleist-penthesilea.xml,45620,45635,Die Amazone ab.,negative,emotions of rejection,"hate, disgust"
631,GerDracor/kleist-penthesilea.xml,45636,45679,Ward solch ein Wahnsinn jemals noch erhört!,negative,emotions of rejection,"hate, disgust"
632,GerDracor/kleist-penthesilea.xml,45680,45691,Ihr Kinder!,negative,emotions of fear,fear
633,GerDracor/kleist-penthesilea.xml,45692,45724,Seht ihr noch die Königin nicht?,positive,emotions of affection,emotional movement
634,GerDracor/kleist-penthesilea.xml,45725,45739,auf dem Hügel.,negative,emotional movement,suffering
635,GerDracor/kleist-penthesilea.xml,45740,45751,"Wohl, wohl!",positive,emotions of suffering,joy
636,GerDracor/kleist-penthesilea.xml,45752,45789,Das ganze Feld erglänzt – da ist sie!,positive,emotions of joy,love
637,GerDracor/kleist-penthesilea.xml,45790,45808,Wo zeigt sie sich?,emotional movement,emotions of affection,emotional movement
638,GerDracor/kleist-penthesilea.xml,45809,45835,An aller Jungfraun Spitze!,positive,emotions of affection,admiration
639,GerDracor/kleist-penthesilea.xml,45837,45871,Voll Kampflust ihm entgegen tanzt!,positive,emotions of joy,joy
640,GerDracor/kleist-penthesilea.xml,45872,45994,"Ist's nicht, Als ob sie, heiß von Eifersucht gespornt, Die Sonn im Fluge übereilen wollte, Die seine jungen Scheitel küßt!",positive,emotions of affection,"hate, disgust"
641,GerDracor/kleist-penthesilea.xml,45995,46002,O seht!,positive,emotions of suffering,suffering
642,GerDracor/kleist-penthesilea.xml,46003,46173,"Wenn sie zum Himmel auf sich schwingen wollte, Der hohen Nebenbuhlrin gleich zu sein, Der Perser könnte, ihren Wünschen frönend, Geflügelter sich in die Luft nicht heben!",positive,emotions of joy,admiration
643,GerDracor/kleist-penthesilea.xml,46174,46190,zur Hauptmännin.,positive,emotions of affection,anger
644,GerDracor/kleist-penthesilea.xml,46191,46269,"War keine unter allen Jungfraun denn, Die sie gewarnt, die sie zurückgehalten?",negative,emotions of affection,suffering
645,GerDracor/kleist-penthesilea.xml,46270,46385,Es warf ihr ganzes fürstliches Gefolge Sich in den Weg ihr: hier auf diesem Platze Hat Prothoe ihr Äußerstes getan.,positive,emotions of rejection,admiration
646,GerDracor/kleist-penthesilea.xml,46386,46460,"Jedwede Kunst der Rede ward erschöpft, Nach Themiscyra sie zurückzuführen.",negative,emotions of suffering,suffering
647,GerDracor/kleist-penthesilea.xml,46461,46586,"Doch taub schien sie der Stimme der Vernunft: Vom giftigsten der Pfeile Amors sei, Heißt es, ihr jugendliches Herz getroffen.",negative,emotions of affection,love
648,GerDracor/kleist-penthesilea.xml,46587,46600,Was sagst du?,emotional movement,emotional movement,emotional movement
649,GerDracor/kleist-penthesilea.xml,46601,46615,auf dem Hügel.,negative,emotional movement,suffering
650,GerDracor/kleist-penthesilea.xml,46616,46647,"Ha, jetzt treffen sie einander!",positive,emotions of joy,joy
651,GerDracor/kleist-penthesilea.xml,46648,46659,Ihr Götter!,negative,emotions of joy,despair
652,GerDracor/kleist-penthesilea.xml,46660,46770,"Haltet eure Erde fest – Jetzt, eben jetzt, da ich dies sage, schmettern Sie, wie zwei Sterne, aufeinander ein!",negative,emotions of fear,emotional movement
653,GerDracor/kleist-penthesilea.xml,46771,46787,zur Hauptmännin.,positive,emotions of affection,anger
654,GerDracor/kleist-penthesilea.xml,46788,46810,"Die Königin, sagst du?",positive,emotions of affection,emotional movement
655,GerDracor/kleist-penthesilea.xml,46811,46831,"Unmöglich, Freundin!",positive,emotions of affection,fear
656,GerDracor/kleist-penthesilea.xml,46832,46865,Von Amors Pfeil getroffen – wann?,emotional movement,emotions of fear,emotional movement
657,GerDracor/kleist-penthesilea.xml,46866,46873,Und wo?,emotional movement,emotional movement,emotional movement
658,GerDracor/kleist-penthesilea.xml,46874,46908,Die Führerin des Diamantengürtels?,emotional movement,emotional movement,emotional movement
659,GerDracor/kleist-penthesilea.xml,46909,46995,"Die Tochter Mars', der selbst der Busen fehlt, Das Ziel der giftgefiederten Geschosse?",negative,emotions of fear,emotional movement
660,GerDracor/kleist-penthesilea.xml,46996,47069,"So sagt des Volkes Stimme mindestens, Und Meroe hat es eben mir vertraut.",negative,emotions of affection,friendship
661,GerDracor/kleist-penthesilea.xml,47070,47089,Es ist entsetzlich!,negative,emotions of suffering,compassion
662,GerDracor/kleist-penthesilea.xml,47090,47110,kehrt wieder zurück.,emotional movement,emotions of suffering,emotional movement
663,GerDracor/kleist-penthesilea.xml,47111,47115,Nun?,emotional movement,emotional movement,emotional movement
664,GerDracor/kleist-penthesilea.xml,47116,47131,was bringst du?,negative,emotions of rejection,anger
665,GerDracor/kleist-penthesilea.xml,47132,47137,Rede!,negative,emotional movement,emotional movement
666,GerDracor/kleist-penthesilea.xml,47138,47154,Ist es bestellt?,emotional movement,emotional movement,emotional movement
667,GerDracor/kleist-penthesilea.xml,47155,47179,Sprachst du die Königin?,emotional movement,emotions of affection,emotional movement
668,GerDracor/kleist-penthesilea.xml,47180,47216,"Es war zu spät, Hochheilige, vergib.",negative,emotions of suffering,compassion
669,GerDracor/kleist-penthesilea.xml,47217,47318,"Ich konnte sie, die von dem Troß der Frauen Umschwärmt, bald hier, bald dort erschien, nicht treffen.",negative,emotions of suffering,emotional movement
670,GerDracor/kleist-penthesilea.xml,47319,47489,"Wohl aber Prothoe, auf einen Augenblick Traf ich, und sagt ihr, was dein Wille sei; Doch sie entgegnete – ein Wort, nicht weiß ich, Ob ich in der Verwirrung recht gehört.",emotional movement,emotional movement,emotional movement
671,GerDracor/kleist-penthesilea.xml,47490,47510,"Nun, welch ein Wort?",negative,emotional movement,emotional movement
672,GerDracor/kleist-penthesilea.xml,47511,47598,"Sie hielt, auf ihrem Pferde Und sah, es schien, mit tränenvollen Augen, Der Königin zu.",negative,emotions of suffering,suffering
673,GerDracor/kleist-penthesilea.xml,47599,47880,"Und als ich ihr gesagt, Wie du entrüstet, daß die Sinnberaubte Den Kampf noch um ein einzeln Haupt verlängre, Sprach sie: geh hin zu deiner Priesterin, Und heiße sie daniederknieen und beten, Daß ihr dies eine Haupt im Kampf noch falle; Sonst keine Rettung gibt's, für sie und uns.",negative,emotions of rejection,despair
674,GerDracor/kleist-penthesilea.xml,47881,47924,O sie geht steil-bergab den Pfad zum Orkus!,negative,emotions of suffering,despair
675,GerDracor/kleist-penthesilea.xml,47925,48013,"Und nicht dem Gegner, wenn sie auf ihn trifft, Dem Feind in ihrem Busen wird sie sinken.",negative,emotions of suffering,love
676,GerDracor/kleist-penthesilea.xml,48014,48186,"Uns alle reißt sie in den Abgrund hin; Den Kiel seh ich, der uns Gefesselte Nach Hellas trägt, geschmückt mit Bändern höhnend, Im Geiste schon den Hellespont durchschäumen.",negative,emotions of rejection,despair
677,GerDracor/kleist-penthesilea.xml,48187,48198,Was gilt's?,emotional movement,emotions of rejection,emotional movement
678,GerDracor/kleist-penthesilea.xml,48199,48232,Dort naht die Unheilskunde schon.,negative,emotions of fear,despair
679,GerDracor/kleist-penthesilea.xml,48233,48269,"Eine Oberste tritt auf, die Vorigen.",positive,emotional movement,admiration
680,GerDracor/kleist-penthesilea.xml,48270,48276,Flieh!,negative,emotions of fear,fear
681,GerDracor/kleist-penthesilea.xml,48277,48309,"Rette die Gefangnen, Priesterin!",negative,emotions of fear,compassion
682,GerDracor/kleist-penthesilea.xml,48310,48351,Das ganze Heer der Griechen stürzt heran.,negative,emotions of fear,"hate, disgust"
683,GerDracor/kleist-penthesilea.xml,48352,48374,Ihr Götter des Olymps!,positive,emotions of affection,admiration
684,GerDracor/kleist-penthesilea.xml,48375,48392,Was ist geschehn?,emotional movement,emotional movement,emotional movement
685,GerDracor/kleist-penthesilea.xml,48393,48412,Wo ist die Königin?,emotional movement,emotional movement,emotional movement
686,GerDracor/kleist-penthesilea.xml,48413,48465,"Im Kampf gefallen, Das ganze Amazonenheer zerstreut.",negative,emotions of fear,suffering
687,GerDracor/kleist-penthesilea.xml,48466,48477,Du Rasende!,negative,emotions of rejection,anger
