,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
263,GerDracor/platen-berengar.xml,15907,15911,Was?,emotional movement,emotional movement,emotional movement
264,GerDracor/platen-berengar.xml,15912,15939,Du trittst es nicht mir ab?,negative,emotions of rejection,anger
265,GerDracor/platen-berengar.xml,15940,16127,"Soll ich den Leib dir in zwei Theile spalten, Wovon der eine nach Aegypten fliegt, Den Bauch zu mästen eines Krokodils, Der andere zu Nova Zembla sich In eines Bären Rachen wieder findet?",negative,emotions of rejection,"hate, disgust"
266,GerDracor/platen-berengar.xml,16128,16149,Hier ist das Armband!,positive,emotions of joy,joy
267,GerDracor/platen-berengar.xml,16150,16192,"Wir sind im Reinen, nun entlass' ich dich.",positive,emotions of affection,suffering
268,GerDracor/platen-berengar.xml,16193,16274,"Ist mir vergönnt, ehe wir uns trennen, nach dem Namen meines Siegers zu forschen?",positive,emotional movement,love
269,GerDracor/platen-berengar.xml,16275,16294,Ich heiße Berengar.,emotional movement,emotions of rejection,emotional movement
270,GerDracor/platen-berengar.xml,16295,16308,Gedenke mein!,negative,emotions of suffering,suffering
271,GerDracor/platen-berengar.xml,16309,16332,"(im Abgehen, für sich).",negative,emotions of suffering,emotional movement
272,GerDracor/platen-berengar.xml,16333,16342,Berengar?,emotional movement,emotional movement,emotional movement
273,GerDracor/platen-berengar.xml,16343,16395,Dieser Name ist gänzlich unbekannt in der Lombardei.,negative,emotions of rejection,emotional movement
274,GerDracor/platen-berengar.xml,16396,16448,"Gott weiß, was für ein
            Vagabund das ist!",negative,emotions of rejection,"hate, disgust"
275,GerDracor/platen-berengar.xml,16449,16593,"Von einem Helden besiegt zu werden, ginge noch an, aber von einem
            solchen Bramarbas davon laufen zu müssen, ist nicht Jedem gegeben.",negative,emotions of rejection,admiration
276,GerDracor/platen-berengar.xml,16594,16599,(Ab.),negative,emotional movement,joy
277,GerDracor/platen-berengar.xml,16600,16624,O Memme sonder Gleichen!,negative,emotions of rejection,anger
278,GerDracor/platen-berengar.xml,16625,16665,Konnt' ich je Dich mir zur Seite dulden?,negative,emotions of suffering,love
279,GerDracor/platen-berengar.xml,16666,16717,"Also dieß Ist ein Gemal, wie ihn der Vater wünscht!",positive,emotions of joy,joy
280,GerDracor/platen-berengar.xml,16718,16805,"Er scheint ihm tapfer, jugendlich, gewandt, Und wird mit Ueberfluß uns stets versorgen!",positive,emotions of affection,admiration
281,GerDracor/platen-berengar.xml,16806,16930,"Nicht länger dräng' ich mein Gefühl zurück, Beschämen will ich öffentlich den Gecken, Und Guido's Hand ergreifen ohne Scheu.",negative,emotions of rejection,anger
282,GerDracor/platen-berengar.xml,16931,16941,Flordelis.,positive,emotions of rejection,emotional movement
283,GerDracor/platen-berengar.xml,16942,16948,Guido.,emotional movement,emotions of rejection,emotional movement
284,GerDracor/platen-berengar.xml,16949,16989,Ich kann sie nirgend finden und erspähn!,emotional movement,emotions of rejection,emotional movement
285,GerDracor/platen-berengar.xml,16990,17173,"An jedem schönen Platz erwart' ich sie; Wo nur ein reich belaubter Buchenast Den grüntapetnen Pavillon erbaut, Wo nur ein Quell die moos'ge Folie Krystall'nem Wasserspiegel unterlegt.",positive,emotions of joy,joy
286,GerDracor/platen-berengar.xml,17174,17190,(Näher kommend.),emotional movement,emotional movement,emotional movement
287,GerDracor/platen-berengar.xml,17191,17202,Ein Ritter!,positive,emotions of affection,admiration
288,GerDracor/platen-berengar.xml,17203,17208,Sieh!,positive,emotions of suffering,emotional movement
289,GerDracor/platen-berengar.xml,17209,17257,Vielleicht vermag er mich Am besten aufzuklären.,emotional movement,emotions of joy,anger
290,GerDracor/platen-berengar.xml,17258,17269,Edler Herr!,positive,emotions of affection,admiration
291,GerDracor/platen-berengar.xml,17270,17286,Was wünscht ihr?,positive,emotions of affection,emotional movement
292,GerDracor/platen-berengar.xml,17287,17304,Was beliebt euch?,positive,emotions of rejection,joy
293,GerDracor/platen-berengar.xml,17305,17353,Habt ihr nicht Ein Fräulein hier im Wald gesehn?,emotional movement,emotions of affection,emotional movement
294,GerDracor/platen-berengar.xml,17354,17406,"So eben Verließ sie mich, die mich hierher bestellt.",negative,emotions of suffering,suffering
295,GerDracor/platen-berengar.xml,17407,17424,Euch herbestellt?,negative,emotions of rejection,emotional movement
296,GerDracor/platen-berengar.xml,17425,17453,Dann ist's die Rechte nicht.,negative,emotions of rejection,joy
297,GerDracor/platen-berengar.xml,17454,17473,Wie heißt sie denn?,emotional movement,emotional movement,emotional movement
298,GerDracor/platen-berengar.xml,17474,17499,Sie nennt sich Flordelis.,positive,emotions of rejection,"hate, disgust"
299,GerDracor/platen-berengar.xml,17500,17516,Das ist erlogen!,negative,emotions of rejection,anger
300,GerDracor/platen-berengar.xml,17517,17581,"Junger Freund, bedenkt, Daß ich gewaffnet bin, und ihr es nicht!",positive,emotions of fear,fear
301,GerDracor/platen-berengar.xml,17582,17617,Es soll mir nicht an Waffen fehlen!,negative,emotions of affection,Schadenfreude
302,GerDracor/platen-berengar.xml,17618,17647,(Er entwindet ihr den Degen.),positive,emotions of rejection,anger
303,GerDracor/platen-berengar.xml,17648,17669,(ihr Visier öffnend).,emotional movement,emotional movement,emotional movement
304,GerDracor/platen-berengar.xml,17670,17685,"Halt, Und sieh!",emotional movement,emotions of affection,emotional movement
305,GerDracor/platen-berengar.xml,17686,17695,O Himmel!,negative,emotions of suffering,fear
306,GerDracor/platen-berengar.xml,17696,17706,Flordelis!,negative,emotions of rejection,emotional movement
307,GerDracor/platen-berengar.xml,17707,17718,Sie selbst.,negative,emotions of affection,love
308,GerDracor/platen-berengar.xml,17719,17911,"(den Degen wegschleudernd): Vor diesen Blicken, diesen Rosenwangen Bekenn' ich mich als einen Waffenlosen, Nun mag dein Schwert sich wider mich erbosen, Ich werde vor ihm zittern und erbangen.",negative,emotions of fear,despair
309,GerDracor/platen-berengar.xml,17912,18048,"Nun sei des Schweigens stilles Thor entriegelt, Und ausgesprochen, was ich redlich meine: Arm will ich sein und niedrig, doch die Deine!",negative,emotions of affection,love
310,GerDracor/platen-berengar.xml,18049,18098,"Was ist der Glanz, worin das Glück sich spiegelt?",positive,emotions of joy,joy
311,GerDracor/platen-berengar.xml,18099,18279,"Bald brech' auch ich ein langgenährtes Schweigen, Bald künd' auch ich, was ich um dich verdiene: Des eiteln Vorzugs soll mit stolzer Miene Sich nicht berühmen das Gemüt des Feigen!",negative,emotions of affection,compassion
312,GerDracor/platen-berengar.xml,18280,18449,"Schon hat die Sonne sich vertraut den Fluten, Mit Purpur krönend des Gebirges Spitze, Laß uns zurück zum väterlichen Sitze, Dort wird geschehn, was Viele nicht vermuten.",positive,emotions of joy,joy
313,GerDracor/platen-berengar.xml,18450,18461,(Beide ab.),negative,emotional movement,suffering
314,GerDracor/platen-berengar.xml,18462,18511,"Ein ausgeschmückter, mit Gästen angefüllter Saal.",positive,emotions of joy,joy
315,GerDracor/platen-berengar.xml,18512,18564,"Im Vordergrunde Pandolf, Birbante,
          Dorine.",positive,emotions of joy,emotional movement
316,GerDracor/platen-berengar.xml,18565,18626,Die schöne Flordelis scheint noch mit ihrem Putz beschäftigt?,positive,emotions of joy,emotional movement
317,GerDracor/platen-berengar.xml,18627,18681,Sie wird sogleich an der Hand ihres Vaters erscheinen.,positive,emotions of joy,joy
318,GerDracor/platen-berengar.xml,18682,18758,So läßt sie endlich den Verdiensten meines Sohnes Gerechtigkeit widerfahren?,positive,emotions of joy,admiration
319,GerDracor/platen-berengar.xml,18759,18776,Seit heute gewiß.,positive,emotions of joy,suffering
320,GerDracor/platen-berengar.xml,18777,18858,"Ist ihr schon bekannt geworden, daß ihm sein Gegner im Zweikampfe unterlegen ist?",negative,emotions of rejection,emotional movement
321,GerDracor/platen-berengar.xml,18859,18870,Allerdings.,negative,emotions of suffering,suffering
322,GerDracor/platen-berengar.xml,18871,18932,"Nur weiß sie noch nicht, was er mit dem Leichname angefangen?",negative,emotions of fear,emotional movement
323,GerDracor/platen-berengar.xml,18933,18967,Ich ließ ihn auf dem Felde liegen.,negative,emotions of suffering,suffering
324,GerDracor/platen-berengar.xml,18968,18989,Das ist unbarmherzig.,negative,emotions of suffering,compassion
