,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
834,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49389,49407,Daß dich die Pest!,negative,emotions of rejection,"hate, disgust"
835,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49408,49417,Erwischt!,negative,emotions of joy,anger
836,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49418,49427,Erwischt!,negative,emotions of joy,anger
837,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49429,49438,Für sich.,positive,emotions of suffering,emotional movement
838,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49439,49482,Wer weiß in welchem Busch die verfault ist.,negative,emotions of rejection,"hate, disgust"
839,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49483,49493,Colombine.,emotional movement,emotions of rejection,emotional movement
840,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49494,49503,Pedrilla.,negative,emotions of rejection,emotional movement
841,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49504,49514,Prinz Zed.,emotional movement,emotions of affection,emotional movement
842,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49515,49522,Vorige.,positive,emotions of rejection,emotional movement
843,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49523,49557,Bist du da philosophischer Bengel!,emotional movement,emotions of rejection,anger
844,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49558,49633,"bedank dich hübsch bey meinem Verstand, bleibst
              Kammerheizer!",negative,emotions of rejection,anger
845,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49634,49668,Werde bald selbst welche brauchen.,negative,emotions of affection,anger
846,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49669,49747,"Prinz Zed, das ist der Mann, durch den ich das
              Volk aufwiegelte.",positive,emotions of rejection,love
847,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49748,49788,Wo sind die Schönheiten meiner Pedrilla?,positive,emotions of affection,admiration
848,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49789,49866,"Ach wie sanft die Liebe mit ihren Fittigen
              mein Herz anfächelt!",positive,emotions of affection,love
849,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49867,49886,Meine süße Königin!,positive,emotions of affection,love
850,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49887,49904,Mein süßer König!,positive,emotions of affection,joy
851,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49905,49952,Ich hab dich dem Prinz Seiden-Wurm beschrieben.,negative,emotions of affection,"hate, disgust"
852,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49953,49962,Hörst du!,positive,emotions of rejection,anger
853,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,49963,50039,"du wirst Kammerheizer,
              gnädiger Herr, Fürst, alles durch mich!",positive,emotions of rejection,admiration
854,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50040,50057,Alles durch mich!,negative,emotions of suffering,love
855,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50058,50125,"Ich will dich schon noch
              unter den Pantoffel kriegen.",negative,emotions of rejection,anger
856,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50126,50225,"Hab ihm auch gesagt, du machest Revolte durch einen
              Bettler, und doch ists geschehen.",negative,emotions of rejection,anger
857,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50226,50244,Sieh was ich kann!,positive,emotions of joy,joy
858,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50245,50265,Daß dich das Wetter!,negative,emotions of rejection,anger
859,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50266,50287,so bin ich verlohren.,negative,emotions of fear,despair
860,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50288,50301,Gleba leugne!,negative,emotions of rejection,"hate, disgust"
861,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50302,50388,"Prinz Zed helfen Sie mir,
              sonst kriegen Sie Pedrillas Jungferschaft nie.",negative,emotions of fear,fear
862,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50389,50431,"Du hast nichts dran gemacht, sie ist mein.",positive,emotions of affection,love
863,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50432,50459,Minister Bim mit der Wacht.,negative,emotions of fear,anger
864,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50460,50467,Vorige.,positive,emotions of rejection,emotional movement
865,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50468,50515,"Wo ist der Harlequin, der Aufwiegler des Volks?",negative,emotions of rejection,emotional movement
866,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50516,50527,der Rebell?,emotional movement,emotional movement,emotional movement
867,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50528,50584,"Gehorsamer Diener, Herr Minister, ich weiß nichts davon.",positive,emotions of affection,admiration
868,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50585,50659,"Du hast dich wider das königliche Blut empört, wirst mit Pferden zerrißen!",negative,emotions of rejection,anger
869,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50660,50704,"Zung aus
              dem Hals geschnitten!",negative,emotions of rejection,"hate, disgust"
870,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50705,50736,"Gehorsamer Diener, weiß nichts.",positive,emotions of affection,admiration
871,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50737,50753,Greift zu Wache!,negative,emotions of fear,fear
872,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50754,50764,In Ketten!,negative,emotions of fear,anger
873,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50765,50780,Siehst du Hure!,negative,emotions of rejection,anger
874,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50781,50847,"Erst sezest du mir Hörner auf, und denn bringst du mich an Galgen.",negative,emotions of rejection,"hate, disgust"
875,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50862,50896,Bin unschuldig wie ein Kind – Uah!,negative,emotions of joy,emotional movement
876,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50897,50901,Uah!,emotional movement,emotional movement,emotional movement
877,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50902,50933,"Helfen Sie meinem Vater, Prinz!",positive,emotions of fear,fear
878,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50934,50966,Weiß mir selbst nicht zu helfen.,negative,emotions of fear,emotional movement
879,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50967,50985,Er ist unschuldig.,negative,emotions of affection,suffering
880,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,50986,51038,"Verpfände alle meine Schlößer für
              ihn.",negative,emotions of rejection,suffering
881,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51039,51113,"Schön Prinz Zed, daß Sie sich in Gesellschaft eines Rebellen finden laßen.",positive,emotions of joy,joy
882,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51114,51130,heimlich zu Bim.,negative,emotions of rejection,anger
883,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51131,51187,"Der Harlequin war verkleidet, und hat die Rede gehalten.",negative,emotions of joy,Schadenfreude
884,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51188,51206,Werd Eurer denken.,negative,emotions of affection,friendship
885,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51207,51225,Schleppt ihn fort.,negative,emotions of rejection,anger
886,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51226,51251,indem sie ihn fortziehen.,negative,emotions of rejection,anger
887,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51252,51285,Sollt Euch alle betriegen an mir.,positive,emotions of rejection,anger
888,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51286,51375,"Ich strebe nach etwas Großen, und bin in diesen
              kühnen Gedanken gesprungen.",positive,emotions of fear,emotional movement
889,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51376,51411,Ich bin nicht fürn Galgen gebohren.,negative,emotions of rejection,"hate, disgust"
890,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51412,51431,"Alle fort, bis auf.",negative,emotions of rejection,anger
891,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51432,51457,Ist der Taugenichts fort?,negative,emotions of rejection,"hate, disgust"
892,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51458,51487,Nun Prinz wollen wir handlen.,negative,emotions of fear,fear
893,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51488,51571,"Sie muß doch Königin werden,
              aber durch meinen Kopf soll sies werden.",positive,emotions of joy,love
894,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51572,51600,Helfen Sie  Mit Pedrilla ab.,negative,emotions of fear,anger
895,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51601,51650,"Und ich will gehen, die Conspiration auszuführen.",positive,emotions of rejection,joy
896,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51651,51764,"Ich bin gebohren die Welt zu
              verkehren, und nicht eher zu Grund zu gehen, bis alles vernichtet ist.",negative,emotions of rejection,"hate, disgust"
897,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51782,51785,Ab.,negative,emotional movement,anger
898,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51786,51793,allein.,negative,emotions of suffering,suffering
899,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51794,51866,"Ich sauge Melancholie aus der Liebe, wie die Biene Honig aus den Blumen.",positive,emotions of suffering,suffering
900,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51867,51952,"Ich bin
              trächtig von Liebe, aber zu geizig, um welche von mir zu geben.",positive,emotions of affection,love
901,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,51953,52018,"Helle Sonne, du bist
              schwarz gegen Pedrillas Augen!",negative,emotions of suffering,suffering
902,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52019,52070,"Schwärmerey, gieb mir Nahrung, ich denke an Nichts.",positive,emotional movement,joy
903,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52085,52094,Pedrilla!,negative,emotions of rejection,emotional movement
904,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52095,52104,Pedrilla!,negative,emotions of rejection,emotional movement
905,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52105,52134,ich suche die Krone für dich.,positive,emotions of joy,love
906,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52136,52139,Ab.,negative,emotional movement,anger
907,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52140,52150,Der Markt.,negative,emotional movement,emotional movement
908,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52151,52157,Gleba.,positive,emotional movement,emotional movement
909,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52158,52163,Volk.,negative,emotions of rejection,anger
910,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52164,52227,"Ich zieh den müßigen Pöbel nach mir, wie die Kuh ihren Schwanz.",negative,emotions of rejection,anger
911,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52228,52322,"Das Volk ist wie Mist
              im Treibhaus, es treibt alle neue Gedanken schnell hervor.",negative,emotions of rejection,"hate, disgust"
912,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52323,52415,"Ich muß schmieden, weils
              Eisen warm ist, und auf mich selbst ein wenig denken.",negative,emotions of suffering,anger
913,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52416,52477,"Ha, wie die Hydra die Köpfe in
              die Höhe strekt.",negative,emotions of rejection,"hate, disgust"
914,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52478,52622,"Es wundert mich nicht, daß die Großen sie cujoniren, ich thät es
              selbst, ist Kanaillen-Pak, und Jupiter hat sie aus Spott gemacht.",negative,emotions of rejection,"hate, disgust"
915,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52623,52654,Großer Wundermann von Rotonier!,positive,emotions of affection,admiration
916,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52655,52795,"der du Kronen austheilen kannst, ich wollte dich in
              Prosa bitten, meiner eingedenk zu seyn, ich will dich zum Minister machen.",positive,emotions of affection,admiration
917,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52796,52831,Wer bist du so lumpigt und hungrig?,negative,emotions of rejection,anger
918,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52832,52868,Ein Poet und Feind vom Minister Bim.,negative,emotions of rejection,"hate, disgust"
919,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52869,52897,Hier ist ein Pak Pasquillen!,positive,emotions of joy,"hate, disgust"
920,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52898,52907,Gieb her!,negative,emotions of rejection,anger
921,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52909,52932,Er wirft's unters Volk.,negative,emotions of rejection,anger
922,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52933,52943,Stumpf ab.,negative,emotions of suffering,anger
923,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52944,52988,"Ich bin ein Kerl, der Confusion machen kann.",negative,emotional movement,emotional movement
924,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,52989,53010,"Uh, wie wohl mir ist!",positive,emotions of joy,joy
925,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53011,53080,"Gestern lag ich
              hinterm Zaun, heut spend ich Gnade aus.",negative,emotions of joy,suffering
926,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53081,53086,Herr!,negative,emotions of rejection,emotional movement
927,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53087,53192,"ich hab durch meine Heldenthaten Trilinik errettet, mich aller Ehrenstellen
              würdig gemacht.",positive,emotions of affection,admiration
928,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53193,53207,Denkt an mich!,negative,emotions of suffering,compassion
929,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53208,53338,"Bezeug mir daß ich ein Kriegsheld bin, daß ich die Karoliker alle in Stüken gehauen
              hab, so will ich an Euch denken.",positive,emotions of affection,admiration
930,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53339,53370,Findet Euch nur nach Tisch ein.,negative,emotions of rejection,anger
931,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53371,53381,Forsak ab.,emotional movement,emotional movement,emotional movement
932,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53382,53392,der Bauer.,negative,emotions of rejection,anger
933,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53393,53467,"Herr Wundermann von Rotonier, Ihr seyd ein gescheidter Mann, und ich auch.",positive,emotions of affection,admiration
934,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53468,53620,"Ich hab
              lange genug im Namen des Königs Hunger gelitten, jezt möcht' ich mich als König satt
              essen, und thun wie ein Schulz.",negative,emotions of rejection,suffering
935,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53621,53741,"Ich bin stark und kann einen Ochsen umreißen; gerecht
              bin ich auch, hatte nur noch keine Gelegenheit dazu.",positive,emotions of rejection,admiration
936,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53742,53766,Denkt an den Bauer Kräz!,negative,emotions of suffering,compassion
937,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53767,53843,"Komm und bezeug mir, daß ich das Aker-Wesen erfunden hab im Stundinoer Land.",positive,emotions of affection,admiration
938,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53844,53910,"Daß die
              Bauren dort alle tanzen und nichts arbeiten!",negative,emotions of joy,anger
939,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53911,53970,"daß ich den Weinbau erfinden kann – Hörst
              du!",positive,emotions of rejection,joy
940,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53971,53996,– ich will deiner denken.,negative,emotions of affection,friendship
941,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,53997,54005,Gräz ab.,negative,emotions of rejection,anger
942,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54006,54023,Wüthe Verwirrung!,emotional movement,emotional movement,emotional movement
943,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54024,54056,"Ich wär der Mann zum König, ich.",positive,emotions of affection,admiration
944,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54057,54108,Ich wollte dieses Land einrichten nach diesem Plan.,positive,emotions of affection,"hate, disgust"
945,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54123,54173,"Sehn Sie mein Herr, das ist mein politisches Werk!",positive,emotions of rejection,anger
946,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54174,54208,Alles soll gleich und eben werden.,positive,emotions of affection,emotional movement
947,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54223,54302,"Ich bin ein Philosoph, und ein philosophischer König könnte Trilinik aufhelfen.",negative,emotions of joy,admiration
948,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54303,54335,"Denken
              Sie meiner.",negative,emotions of affection,suffering
949,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54336,54364,Sie sollen mein Emir werden.,positive,emotions of affection,admiration
950,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54365,54421,Geht und sagt dem Volk: Der Gleba sey ein Sohn Jupiters.,positive,emotions of rejection,joy
951,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54422,54510,"Beweißt es Ihnen aus der
              Genealogie der Götter, und ich will Eurer denken.",positive,emotions of affection,admiration
952,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54511,54524,Philosoph ab.,negative,emotions of rejection,"hate, disgust"
953,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54525,54626,"Nun soll mirs nicht fehlen – ich muß nur die Gemüther noch ein wenig brausender
              machen.",negative,emotions of joy,suffering
954,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54628,54643,Unters Volk ab.,negative,emotions of rejection,anger
955,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54644,54686,"sieht aus dem Thurm heraus, ist in Ketten.",negative,emotions of fear,fear
956,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54687,54698,Da siz ich!,positive,emotions of joy,joy
957,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54699,54724,Was für ein Kopf ich bin!,negative,emotions of rejection,"hate, disgust"
958,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54725,54791,"Das ganze Königreich hab ich in Verwirrung
              gebracht.",emotional movement,emotional movement,emotional movement
959,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54792,54795,Hu!,emotional movement,emotional movement,emotional movement
960,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54796,54834,wie's unter einander geht in Trilinik!,positive,emotions of joy,joy
961,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54835,54889,"Laß deine Ketten immer raßlen
              Harlequin!",negative,emotions of rejection,anger
962,GerDracor/klinger-prinz-seiden-wurm-der-reformator.xml,54890,55002,"Alle Genies, die Neurung in der Welt machen, werden von dir reden, und
              deinen Namen verherrlichen.",positive,emotions of rejection,admiration
