,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
638,GerDracor/hafner-der-furchtsame.xml,56391,56443,Haben sie mir nicht den Brief an Henrietten gegeben?,emotional movement,emotional movement,emotional movement
639,GerDracor/hafner-der-furchtsame.xml,56444,56477,Freylich hab ich ihn dir gegeben.,positive,emotions of affection,love
640,GerDracor/hafner-der-furchtsame.xml,56478,56640,"Warum haben sie mir denn nicht vorhero gesagt, daß nichts als Lästerungen darinn
              enthalten sind, und daß sie dem Fräulein den Abschied geben wollen?",negative,emotions of rejection,anger
641,GerDracor/hafner-der-furchtsame.xml,56641,56811,"und was haben sie
              in meinem Namen der Lisette zu schreiben gehabt, daß sie der Rost angreiffen werde,
              und daß sie soll einen Trager heyrathen.",negative,emotions of suffering,suffering
642,GerDracor/hafner-der-furchtsame.xml,56812,56855,"Soll ich lachen, oder mich zu todte ärgern?",negative,emotions of rejection,anger
643,GerDracor/hafner-der-furchtsame.xml,56856,56921,"/ in meinem Briefe wär etwas dergleichen
              gestanden?",emotional movement,emotional movement,emotional movement
644,GerDracor/hafner-der-furchtsame.xml,56922,56929,/ Kerl!,negative,emotions of rejection,anger
645,GerDracor/hafner-der-furchtsame.xml,56930,56969,du hast deine ganze Vernunft verlohren.,negative,emotions of rejection,despair
646,GerDracor/hafner-der-furchtsame.xml,56970,56989,"Sie, gnädiger Herr!",negative,emotions of suffering,admiration
647,GerDracor/hafner-der-furchtsame.xml,56990,57010,haben sie verlohren!,negative,emotions of suffering,suffering
648,GerDracor/hafner-der-furchtsame.xml,57011,57328,"ich weiß gar wohl, was ich thue, ich weiß
              gar gut, daß ich mich vergangen habe, ihnen das Tuch in das Gesicht zu stossen; aber
              es ist ihnen recht geschehen, denn dieß war die Antwort, die mir die Lisette auf den
              schönen Brief, den sie durch mich geschickt haben, gegeben hat.",negative,emotions of joy,anger
649,GerDracor/hafner-der-furchtsame.xml,57329,57435,"Mich soll das Wetter erschlagen / mich sollen neun und neunzig Teufel hohlen / wenn
              ich / O!",negative,emotions of fear,anger
650,GerDracor/hafner-der-furchtsame.xml,57436,57472,das flucht die Gewohnheit aus ihnen.,negative,emotions of rejection,"hate, disgust"
651,GerDracor/hafner-der-furchtsame.xml,57473,57891,"Genug, in ihrem Briefe sind nichts als alle
              Niederträchtigkeiten von ihnen an das Fräulein, und von mir an Lisetten geschrieben
              gewesen, mehr kann ich ihnen nicht sagen; die Lisette hat den Brief erbrochen,
              gelesen, mir mit fünf Finger eine Antwort geschrieben, und ist eben geraden Wegs zu
              Henrietten geloffen, um ihr das hochlöbliche Schreiben lesen zu lassen.",negative,emotions of rejection,anger
652,GerDracor/hafner-der-furchtsame.xml,57892,57913,Hier geht Betrug vor!,negative,emotions of rejection,anger
653,GerDracor/hafner-der-furchtsame.xml,57914,58012,"ich eile Henrietten zu sprechen / List oder Gewalt müssen mir
              dazu verhülflich seyn.",positive,emotions of fear,fear
654,GerDracor/hafner-der-furchtsame.xml,58013,58063,"Du wirst mir folgen, wenn dir dein Leben lieb ist.",positive,emotions of fear,friendship
655,GerDracor/hafner-der-furchtsame.xml,58064,58096,"Ich bin
              getäuscht!",negative,emotions of joy,suffering
656,GerDracor/hafner-der-furchtsame.xml,58097,58138,/ die Sache muß sich in Kürze entwickeln!,emotional movement,emotional movement,emotional movement
657,GerDracor/hafner-der-furchtsame.xml,58139,58291,"/ entweder hat mich sonst Jemand
              hintergangen, oder du, oder Lisette, Eines von Beyden hat mich betrogen  Geht
                eilends ab.",negative,emotions of suffering,suffering
658,GerDracor/hafner-der-furchtsame.xml,58292,58301,vor sich.,negative,emotions of suffering,suffering
659,GerDracor/hafner-der-furchtsame.xml,58302,58457,"Entweder sind wir Beyde, Lisette und ich, Narren, oder mein Herr ist es allein, aber
              ich denke, das Letzte wird das gewisseste seyn  Geht ab.",negative,emotions of rejection,"hate, disgust"
660,GerDracor/hafner-der-furchtsame.xml,58458,58484,Alcantor aus seinem Hause.,positive,emotions of rejection,"hate, disgust"
661,GerDracor/hafner-der-furchtsame.xml,58485,59045,"Den ausgewechselten Brief habe ich durchgelesen und sodenn zerrissen, er war die
              Abschrift desjenigen, den mir schon vorhin der Friseur zugesteckt hat; die von mir im
              Namen meines Sohnes verfaßte Schmähzeilen wird Henriette gleichfals erhalten haben, da
              ihr Lisette gemäß ihrer Meynung selbst sagen wird, solche aus der Hand des Hanswurst
              bekommen zu haben, so zweifle ich gar nicht, daß Henriette meinen Sohn auf das
              heftigste hassen, und ich folgsam mein erwünschtes Ziel erreichen werde.",negative,emotions of rejection,anger
662,GerDracor/hafner-der-furchtsame.xml,59060,59818,"Nichtsdestoweniger muß ich doch auf das Betragen meines Sohnes heute besonders acht
              haben, und mich immer in dem Hause des Hasenkopfs sehen lassen, weil es sich doch
              fügen könnte, daß der mit dem Briefe von mir gespielte Betrug an den Tag kämme, oder
              daß Henriette ungeachtet der in dem Briefe enthaltenen Unhöflichkeiten dennoch Valeren
              liebte; denn die wahrhaft Verliebten verzeihen oft leichterdingen die gröbisten
              Beleidigungen, und man weiß Beyspiele, daß einige Frauenzimmer sich mit solchen
              Liebhabern verheyrathet, die ihnen lange vor dem Hochzeittage schon die
              empfindlichsten Grobheiten erwiesen haben  Geht ab in des Hasenkopfs
                Haus.",positive,emotions of affection,love
663,GerDracor/hafner-der-furchtsame.xml,59819,59932,"Zimmer des Hasenkopfs mit Bethe Hasenkopf im Schlafrocke, Henriette, Lisette, und
               zum Hausmeister.",negative,emotions of rejection,emotional movement
664,GerDracor/hafner-der-furchtsame.xml,59933,59963,"Nur alles hieher, Hausmeister!",negative,emotions of rejection,anger
665,GerDracor/hafner-der-furchtsame.xml,59964,60274,"das müste doch viel seyn, wenn ich mir heute Nacht
              nicht wenigstens vor der Trud Ruhe verschaffen sollte, entweder soll sie gar nicht
              herein können, oder wenn sie ja kommt, so soll sie gewiß bis am Tage in dem Zimmer
              aufgehalten seyn, wo ich sie sodenn erkennen werde.",negative,emotions of rejection,anger
666,GerDracor/hafner-der-furchtsame.xml,60275,60652,"/ Ich argwohne nicht gerne, aber
              was soll es gelten, die Trud, die zu mir kommt, ist das alte Weib, die öfters am Tage
              bey meiner Hausthüre bettelt; sie hat so etwas trudenmäßiges im Gesichte, und jüngst,
              als ich sie vom Fenster früh auf der Gasse stehen sah, schien es mir, als ob ihre
              Lippen noch blutig gewesen waeren.",negative,emotions of suffering,suffering
667,GerDracor/hafner-der-furchtsame.xml,60653,60683,"/ Also hört mich, Hausmeister!",negative,emotions of rejection,anger
668,GerDracor/hafner-der-furchtsame.xml,60684,60702,Wie gnädiger Herr?,emotional movement,emotional movement,emotional movement
669,GerDracor/hafner-der-furchtsame.xml,60703,60713,Hört mich!,negative,emotional movement,emotional movement
670,GerDracor/hafner-der-furchtsame.xml,60714,60766,das im Geschirre befindliche Salz stellet zum Bethe!,negative,emotions of rejection,anger
671,GerDracor/hafner-der-furchtsame.xml,60767,60806,"habt ihr mich
              verstanden?",negative,emotions of joy,anger
672,GerDracor/hafner-der-furchtsame.xml,60807,60867,Euer Gnaden wollen gewiß einen kälbernen Schlegel einsalzen?,negative,emotions of rejection,anger
673,GerDracor/hafner-der-furchtsame.xml,60868,60870,O!,emotional movement,emotions of suffering,emotional movement
674,GerDracor/hafner-der-furchtsame.xml,60871,60910,ihr seydt schon wieder ein tauber Esel.,negative,emotions of rejection,anger
675,GerDracor/hafner-der-furchtsame.xml,60911,60914,Ja!,positive,emotions of joy,anger
676,GerDracor/hafner-der-furchtsame.xml,60915,60941,wenn euer Gnaden erlauben.,positive,emotions of affection,admiration
677,GerDracor/hafner-der-furchtsame.xml,60942,60989,"nimmt dem Hausmeister alles, was er trägt, weg.",negative,emotions of rejection,anger
678,GerDracor/hafner-der-furchtsame.xml,60990,61229,"Gebt her, / die Pantufeln umgekehrt zum Bethe gestellt, ist eine Hauptbewahrung für
              die Trud; so hat mir heute unser altes Milchweib sagen lassen, und wahrhaftig, die
              Leuthe vom Lande verstehen dergleichen Spaß.",negative,emotions of joy,Schadenfreude
679,GerDracor/hafner-der-furchtsame.xml,61231,61292,"Stellt die Pantufeln verkehrt
                unter das Beth.",negative,emotions of rejection,"hate, disgust"
680,GerDracor/hafner-der-furchtsame.xml,61293,61348,"Stellt den Topf mit dem Salz zum
                Bethe.",negative,emotions of rejection,anger
681,GerDracor/hafner-der-furchtsame.xml,61349,61358,vor sich.,negative,emotions of suffering,suffering
682,GerDracor/hafner-der-furchtsame.xml,61359,61376,Was für Wahnwitz!,emotional movement,emotional movement,"hate, disgust"
683,GerDracor/hafner-der-furchtsame.xml,61377,61393,was für Raserey!,negative,emotions of rejection,"hate, disgust"
684,GerDracor/hafner-der-furchtsame.xml,61394,61416,heimlich zu Henriette.,negative,emotional movement,emotional movement
685,GerDracor/hafner-der-furchtsame.xml,61417,61544,"Lassen sie es gut seyn, wenn er nur bald aus dem Zimmer geht, daß wir von unseren
              Liebesgeschäften reden koennen.",positive,emotions of affection,love
686,GerDracor/hafner-der-furchtsame.xml,61545,61663,"Das Holz muß mitten in das Zimmer gelegt, und um selbes ein großer Creiß mit einer
              Kohle gemacht werden.",negative,emotions of rejection,anger
687,GerDracor/hafner-der-furchtsame.xml,61665,61694,Legt das Holz unter das Beth.,negative,emotions of rejection,anger
688,GerDracor/hafner-der-furchtsame.xml,61695,61725,Legt auch die Besen zum Bethe.,negative,emotions of rejection,anger
689,GerDracor/hafner-der-furchtsame.xml,61726,61729,Ja!,positive,emotions of joy,anger
690,GerDracor/hafner-der-furchtsame.xml,61730,61742,euer Gnaden!,positive,emotions of affection,admiration
691,GerDracor/hafner-der-furchtsame.xml,61743,62037,"es ist eine harte Sache um die Trud, jüngst hätt sie mir auch
              beynahe das Herz bey der Nacht abgestossen, und ich hab ohnehin nicht schlafen können,
              denn ich habe Abends zuvor hundert und dreyßig Schnecken gegessen, und da hab ich
              geglaubt, es ist aus.",negative,emotions of suffering,suffering
692,GerDracor/hafner-der-furchtsame.xml,62038,62049,zu Lisette.,positive,emotional movement,love
693,GerDracor/hafner-der-furchtsame.xml,62050,62094,"Der Kerl spricht fein, so dumm er sonst ist.",positive,emotions of rejection,anger
694,GerDracor/hafner-der-furchtsame.xml,62095,62242,"Du Esel, da hat es dich freylich drucken müssen, aber im Magen, und nicht auf der
              ganzen Brust und am Halse, wie mich die Trud würgt.",negative,emotions of rejection,anger
695,GerDracor/hafner-der-furchtsame.xml,62244,62289,"Zu Lisette, die heftig
                lacht.",positive,emotions of joy,joy
696,GerDracor/hafner-der-furchtsame.xml,62290,62317,Ey bewahre mich der Himmel!,negative,emotions of joy,despair
697,GerDracor/hafner-der-furchtsame.xml,62318,62345,ich lache nur von ungefehr.,negative,emotions of rejection,anger
698,GerDracor/hafner-der-furchtsame.xml,62346,62349,Ja!,positive,emotions of joy,anger
699,GerDracor/hafner-der-furchtsame.xml,62350,62391,"wie alle Narren, ohne Ursach, nicht wahr?",negative,emotions of rejection,"hate, disgust"
700,GerDracor/hafner-der-furchtsame.xml,62392,62402,Nein nein!,negative,emotions of rejection,suffering
701,GerDracor/hafner-der-furchtsame.xml,62403,62466,"ohne Spaß, da brauchts keine Gallerie, da brauchts kein Lachen!",positive,emotions of joy,Schadenfreude
702,GerDracor/hafner-der-furchtsame.xml,62467,62634,"in unserm
              Hause ist es einmal nicht sicher, ich habe schon verschiedene Sachen gehört, und im
              dritten Stocke im gefüllten Eyrzimmer – Esel!",negative,emotions of rejection,fear
703,GerDracor/hafner-der-furchtsame.xml,62635,62670,warum nicht gar Eyrschmalz- Zimmer?,positive,emotions of rejection,emotional movement
704,GerDracor/hafner-der-furchtsame.xml,62671,62738,"Billardzimmer heist es, und nicht gefüllte
              Eyrzimmer!",negative,emotions of rejection,anger
705,GerDracor/hafner-der-furchtsame.xml,62739,62744,/ nu!,negative,emotions of suffering,emotional movement
706,GerDracor/hafner-der-furchtsame.xml,62745,62772,und was macht es denn dort?,emotional movement,emotional movement,emotional movement
707,GerDracor/hafner-der-furchtsame.xml,62773,62777,Wie?,emotional movement,emotional movement,emotional movement
708,GerDracor/hafner-der-furchtsame.xml,62778,62800,was sagen Euer Gnaden?,positive,emotional movement,emotional movement
709,GerDracor/hafner-der-furchtsame.xml,62801,62847,"Ich sage, was denn geschieht im Billardzimmer?",emotional movement,emotional movement,emotional movement
710,GerDracor/hafner-der-furchtsame.xml,62848,62853,Dort?,emotional movement,emotional movement,emotional movement
711,GerDracor/hafner-der-furchtsame.xml,62854,62859,/ nu!,negative,emotions of suffering,emotional movement
712,GerDracor/hafner-der-furchtsame.xml,62860,63003,"dort gehts beym lichten Tage um, es wirft die Stoßkolben, die Hobeln und
              die Kugeln durcheinander, daß es alles kracht und saußt.",negative,emotions of rejection,emotional movement
713,GerDracor/hafner-der-furchtsame.xml,63004,63010,Nu ja!,positive,emotional movement,anger
714,GerDracor/hafner-der-furchtsame.xml,63011,63025,da haben wirs!,positive,emotions of joy,joy
715,GerDracor/hafner-der-furchtsame.xml,63026,63264,"und mir will man es doch verdenken, wenn ich sage, daß es
              umgeht; aber es wird sich alles geben weil ich nur einmal ein Mittel für die Trud
              gefunden habe, vielleicht entdeck ich auch noch eines für die Geister.",negative,emotions of joy,suffering
716,GerDracor/hafner-der-furchtsame.xml,63265,63304,"Wenn ich nur
                 vor sich.",negative,emotions of suffering,despair
717,GerDracor/hafner-der-furchtsame.xml,63305,63323,Ich Unglückselige!,negative,emotions of suffering,suffering
718,GerDracor/hafner-der-furchtsame.xml,63324,63504,"Valere, den ich über alles liebte, ist treuloß geworden, und nun
              soll ich meine Hand demjenigen reichen, der mir auf das bitterste verhaßt ist,
              Lisette!",positive,emotions of rejection,love
719,GerDracor/hafner-der-furchtsame.xml,63505,63560,dieser doppelte Sturm wird mein Leben scheitern machen.,negative,emotions of fear,despair
720,GerDracor/hafner-der-furchtsame.xml,63561,63583,heimlich zu Henriette.,negative,emotional movement,emotional movement
721,GerDracor/hafner-der-furchtsame.xml,63584,63595,Ey ja wohl!,positive,emotions of rejection,joy
722,GerDracor/hafner-der-furchtsame.xml,63596,63683,"lassen sie ihre Lisette für alles sorgen, aus dieser Mariage wird
              nichts.",negative,emotions of rejection,suffering
723,GerDracor/hafner-der-furchtsame.xml,63684,63781,"Was murmelt denn ihr zusammen, gibt es etwa wider die Verbindung etwas
              einzuwenden?",emotional movement,emotions of rejection,emotional movement
724,GerDracor/hafner-der-furchtsame.xml,63782,63787,Nein!,emotional movement,emotions of rejection,emotional movement
725,GerDracor/hafner-der-furchtsame.xml,63788,63798,Herr Papa!,emotional movement,emotional movement,emotional movement
726,GerDracor/hafner-der-furchtsame.xml,63799,63863,"sie wissen, daß die Vollziehung ihrer Befehle meine Pflicht ist.",positive,emotions of affection,admiration
727,GerDracor/hafner-der-furchtsame.xml,63864,64081,"Nicht allein die Pflicht, sondern die Liebe selbst muß dich zur Verbindung mit einem
              so reichen, ansehnlichen und karakterisirten Liebhaber leiten / da kömmt er eben, als
              ob er gerufen wär.",positive,emotions of affection,love
728,GerDracor/hafner-der-furchtsame.xml,64082,64091,vor sich.,negative,emotions of suffering,suffering
729,GerDracor/hafner-der-furchtsame.xml,64092,64169,"Dieses hat noch gefehlt, mein ohnehin gequältes Herz neuer Dingen zu martern.",negative,emotions of suffering,suffering
730,GerDracor/hafner-der-furchtsame.xml,64170,64208,"Herr von Heinzenfeld, und die Vorigen.",negative,emotions of rejection,anger
731,GerDracor/hafner-der-furchtsame.xml,64209,64224,zu Heinzenfeld.,emotional movement,emotional movement,anger
732,GerDracor/hafner-der-furchtsame.xml,64225,64282,Herr von Heinzenfeld seyen sie mir tausendmal willkommen!,positive,emotions of joy,joy
733,GerDracor/hafner-der-furchtsame.xml,64283,64404,"sie sind doch nicht mehr
              böse auf mich, daß ich vor kurzen einen kleinen Wortwechsel mit ihnen gehabt habe?",negative,emotions of rejection,anger
734,GerDracor/hafner-der-furchtsame.xml,64405,64456,"/
              Sie lieben doch noch meine Tochter?",positive,emotions of affection,love
735,GerDracor/hafner-der-furchtsame.xml,64457,64481,mein bester junger Herr!,positive,emotions of affection,admiration
736,GerDracor/hafner-der-furchtsame.xml,64482,65069,"Unser Wortstreit hat nicht viel zu bedeuten gehabt, ich liebe Henrietten immer
              pluraliter oder mehrfacher Weise, ja ich hab erst selbst den Entwurf eines
              Heyrathscontractes litteraliter oder buchstäblicher Weise verfasset, und wenn es ihnen
              beliebt, so wollen wir solchen in meinem Zimmer lateraliter oder Seitenweise mitsammen
              durchgehen, damit sie sehen können, ob er formaliter oder förmlicher Weise aufgesetzet
              ist, und ob sie capitaliter oder hauptsächlicher Weise nichts dagegen einzuwenden
              haben.",positive,emotions of affection,love
737,GerDracor/hafner-der-furchtsame.xml,65070,65117,"Gleich will ich sie, mein Herr von Heinzenfeld!",positive,emotions of affection,Schadenfreude
738,GerDracor/hafner-der-furchtsame.xml,65118,65212,"in ihr Zimmer begleiten, da wollen
              wir die Heyrathspuncten ein wenig durchgehen.",positive,emotional movement,emotional movement
739,GerDracor/hafner-der-furchtsame.xml,65213,65248,"zu Henriette, der er die Hand küst.",negative,emotions of affection,admiration
740,GerDracor/hafner-der-furchtsame.xml,65249,65260,Mein Engel!,positive,emotions of affection,emotional movement
741,GerDracor/hafner-der-furchtsame.xml,65261,65840,"mein künftiger Ehestandsschmuck, wie glücklich werd ich doch seyn, wenn
              ich sie triumphaliter oder sieghafter Weise als meine Gemahlin werde mit mir führen
              därfen, sie sollen an mir einen Gatten bekommen, der sie nicht gemein lieben, sondern
              regaliter oder königlicher Weise verehren wird, und kurz unsere Liebe werden wir
              quartaliter oder vierteljähriger Weise erneuern, semestraliter oder halbjähriger Weise
              verstärken, und annaliter oder jährlicher Weise auf das unzertrennbariste
              befestigen.",positive,emotions of affection,love
742,GerDracor/hafner-der-furchtsame.xml,65841,65867,kaltsinnig zu Heinzenfeld.,emotional movement,emotional movement,"hate, disgust"
743,GerDracor/hafner-der-furchtsame.xml,65868,65874,Ja ja!,positive,emotions of joy,joy
744,GerDracor/hafner-der-furchtsame.xml,65875,65920,"es ist schon gut, / es wird sich alles fügen.",positive,emotions of joy,joy
745,GerDracor/hafner-der-furchtsame.xml,65921,65930,vor sich.,negative,emotions of suffering,suffering
746,GerDracor/hafner-der-furchtsame.xml,65931,66038,"Ich lese es ihr aus den Augen, daß er ihr zuwider ist, aber es wird sich schon
              endlich geben.",negative,emotions of rejection,"hate, disgust"
747,GerDracor/hafner-der-furchtsame.xml,66039,66201,"/ Kommen sie Herr von Heinzenfeld, wir wollen, wenn es ihnen beliebt,
              die Heyrathspuncten durchgehen, und sie sodenn einem Rechtsfreunde zuschicken.",positive,emotions of joy,Schadenfreude
748,GerDracor/hafner-der-furchtsame.xml,66202,66259,Da handeln sie prudentialiter oder kluger Weise  Geht ab.,negative,emotions of rejection,admiration
749,GerDracor/hafner-der-furchtsame.xml,66260,66296,im Abgehen zu Henriette und Lisette.,negative,emotional movement,emotional movement
750,GerDracor/hafner-der-furchtsame.xml,66297,66375,"Bleibt mir keine allein im Zimmer, daß euch kein Gespenst etwas zu leide thut.",negative,emotions of rejection,fear
751,GerDracor/hafner-der-furchtsame.xml,66376,66415,"Henriette, Lisette und der Hausmeister.",emotional movement,emotional movement,emotional movement
752,GerDracor/hafner-der-furchtsame.xml,66416,66483,"Dem Himmel sey Dank, daß wir endlich allein sind;  Zum Hausmeister.",negative,emotions of joy,joy
753,GerDracor/hafner-der-furchtsame.xml,66484,66488,Wie?,emotional movement,emotional movement,emotional movement
754,GerDracor/hafner-der-furchtsame.xml,66489,66516,was hat die Jungfer gesagt?,emotional movement,emotional movement,emotional movement
755,GerDracor/hafner-der-furchtsame.xml,66517,66551,"Ihr sollt von hier gehen, sag ich.",negative,emotions of rejection,anger
756,GerDracor/hafner-der-furchtsame.xml,66552,66583,Ich muß ja auf die Trud warten.,negative,emotions of joy,emotional movement
757,GerDracor/hafner-der-furchtsame.xml,66584,66600,zum Hausmeister.,negative,emotions of rejection,anger
758,GerDracor/hafner-der-furchtsame.xml,66601,66610,Geht nur!,positive,emotions of suffering,emotional movement
759,GerDracor/hafner-der-furchtsame.xml,66611,66648,itzt seydt ihr hier nicht nothwendig.,negative,emotions of rejection,anger
760,GerDracor/hafner-der-furchtsame.xml,66649,66661,Meinerwegen!,negative,emotional movement,anger
761,GerDracor/hafner-der-furchtsame.xml,66662,66771,"wenn aber die Trud über sie kömmt, und erwürgt sie, so will ich nachdem
              nichts wissen  Geht ab.",negative,emotions of rejection,despair
762,GerDracor/hafner-der-furchtsame.xml,66772,66797,"Nun, meine liebe Lisette!",positive,emotions of affection,compassion
763,GerDracor/hafner-der-furchtsame.xml,66798,66898,"kann ich meinen Thränen ungehemmten Lauf gestatten; doch
              was soll ich zuerst beweinen?",negative,emotions of suffering,suffering
764,GerDracor/hafner-der-furchtsame.xml,66899,67013,"die Untreue des Valers, oder die bevorstehende
              Vermählung mit dem verabscheuungswürdigen Phantasten?",negative,emotions of rejection,emotional movement
765,GerDracor/hafner-der-furchtsame.xml,67014,67247,"das erste bringt mich zwar um
              das, was ich auf der Welt am meisten geliebt habe, belehrt mich aber zugleich, daß ich
              diese meine zärtliche Liebe an dem treulosesten  Denken sie nicht mehr an das Ungeheuer.",negative,emotions of suffering,love
766,GerDracor/hafner-der-furchtsame.xml,67248,67312,"Es ist ihrer schönen Erinnerung gänzlich
              unwürdig.",negative,emotions of suffering,admiration
767,GerDracor/hafner-der-furchtsame.xml,67313,67498,"Hier lesen sie den Brief, sie werden noch ganz andere Proben seiner
              Niederträchtigkeit darinnen finden, als ich ihnen nur in höchster Eil habe melden
              können.",negative,emotions of rejection,"hate, disgust"
768,GerDracor/hafner-der-furchtsame.xml,67500,67525,Will ihr den Brief geben.,negative,emotions of fear,anger
769,GerDracor/hafner-der-furchtsame.xml,67526,67965,"Ich will es nicht lesen, mein Schmerz würde bey Erblickung jener Handschrift, die für
              mich sonst tausend zärtliche Worte, und nichts als Versicherungen ewiger Treu in sich
              hielt, mich ausser mich setzen; ist es möglich, daß Valere, jener Valere, den ich über
              alles liebte, und der mir immer die stärkisten Proben wahrer Treue gab, mich so jäh,
              so leichtsinnig hat hintergehen können?",negative,emotions of suffering,suffering
770,GerDracor/hafner-der-furchtsame.xml,67966,68032,"/ was für ein Zauberherz muß ihn mir entzogen
              haben?",positive,emotions of affection,love
