,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
709,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,42967,42973,Ja so!,negative,emotions of suffering,joy
710,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,42974,43017,Und du hast den schönen Wunsch zu heiraten?,positive,emotions of affection,love
711,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43018,43030,Ja freilich.,negative,emotions of joy,joy
712,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43031,43142,"Doch sei nicht böse, liebe Schwester, seit ich bei dir bin, wünsche ich
              mir fast gar nichts mehr.",positive,emotions of suffering,love
713,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43143,43255,"Aber wenn ich an meinen Karl denke, kann ich doch mit dem
              Wünschen noch nicht recht fertig werden.",positive,emotions of affection,love
714,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43256,43298,"Das sollst du auch nicht, liebes Lottchen!",positive,emotions of rejection,compassion
715,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43299,43366,"Tröste dich, ich werde dich mit deinem
              Karl vereinen.",positive,emotions of affection,suffering
716,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43367,43406,"Er verdienet dich, ich kenne ihn genau.",positive,emotions of affection,admiration
717,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43407,43421,Du kennst ihn?,emotional movement,emotions of affection,emotional movement
718,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43422,43462,Ist er vielleicht auch mit dir verwandt?,emotional movement,emotional movement,emotional movement
719,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43463,43473,Er war es.,positive,emotions of joy,joy
720,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43474,43635,"Ich war stets um ihn, wie noch der muntere Hirsch das Sinnbild seiner
              kräftgen Freude war, und nur du hast uns entzweit, du hast ihn mir entrissen.",positive,emotions of suffering,love
721,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43636,43662,Das ist mir unbegreiflich.,emotional movement,emotional movement,emotional movement
722,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43663,43668,Komm!,negative,emotions of fear,fear
723,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43669,43710,Du wirst deinen Karl heute noch erhalten.,positive,emotions of joy,joy
724,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43711,43782,"Er soll uns beide wiederfinden, dich
              und mich durch dich.",positive,emotions of affection,love
725,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,43783,44086,"Und hab ich euch vereint, geb ich auch meinem Herzen dann ein
              Fest, durchziehe froh die Welt, und wo ich einen Armen finde, der krank liegt am
              Verlust der Freude, will ich schnell die Hand ihm reichen und sie überströmen lassen
              aus meinem Herzen in das seinige!",positive,emotions of joy,joy
726,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44087,44226,"Vielleicht gelingt es mir, ein Bündnis mit der Welt
              zu schließen, die ich so innig liebe und die so hart mich von sich stoßt.",positive,emotions of affection,love
727,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44227,44253,Geht mit ihr in die Hütte.,negative,emotions of rejection,anger
728,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44254,44266,Verwandlung.,emotional movement,emotional movement,emotional movement
729,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44267,44302,Saal mit Lustern und Wandleuchtern.,positive,emotions of joy,suffering
730,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44303,44317,Punschtableau.,negative,emotions of rejection,Schadenfreude
731,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44318,44402,"Beim Aufziehen der Kortine ein
            rauschender Tusch von allen Instrumenten.",positive,emotions of joy,joy
732,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44403,44481,"An der rechten Seite eine hohe Glastür,
            gegenüber die Eingangstür.",positive,emotions of fear,emotional movement
733,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44482,44489,Wurzel.,negative,emotions of rejection,suffering
734,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44490,44500,Afterling.,positive,emotions of joy,emotional movement
735,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44501,44511,Musensohn.,positive,emotions of rejection,anger
736,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44512,44527,Schmeichelfeld.,positive,emotions of rejection,joy
737,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44528,44548,übermütig schreiend.,negative,emotions of rejection,anger
738,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44549,44573,Der Hausherr soll leben!,positive,emotions of affection,joy
739,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44574,44620,hoch – Ein paar werfen die Gläser an die Wand.,positive,emotional movement,emotional movement
740,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44621,44709,"Schlagts nicht so viel Gläser zusamm, ich bin ja kein Glasfabrikant – etwas angestochen.",negative,emotions of rejection,anger
741,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44710,44831,"Ah was da, man hört so keine Uhr, wenn einmal die Gläser fliegen, so weiß man doch,
              wieviels gschlagen hat.",positive,emotions of joy,joy
742,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44832,44986,"Aber jetzt ists aus, meine Herren, es ist fünf Uhr, und ich muß heute abend noch
              geschwind den letzten Akt von meinem Trauerspiel schreiben.",negative,emotions of fear,suffering
743,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,44987,45003,Was Trauerspiel?,negative,emotions of suffering,compassion
744,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45004,45122,"Lustig wollen wir von unserm teuern Herrn von Wurzel scheiden, dem
              aimabelsten Mann in der ganzen Stadt.",positive,emotions of joy,joy
745,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45123,45220,"Singen wollen wir, und dazu machen Sie uns
              Verse, wenn Sie ein Dichter sein wollen.",positive,emotions of joy,joy
746,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45221,45227,Schön!,positive,emotions of joy,joy
747,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45228,45265,Wir wollen die Freundschaft besingen.,positive,emotions of affection,friendship
748,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45266,45295,der einen starken Rausch hat.,positive,emotions of joy,suffering
749,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45296,45367,"Ja singen, schön singen wollen wir, und hernach kerzengerade nach Haus.",positive,emotions of joy,joy
750,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45369,45396,"Er
                taumelt.",negative,emotions of suffering,suffering
751,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45397,45409,Alle lachen.,positive,emotions of joy,joy
752,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45410,45428,Der hat ihn heute.,emotional movement,emotions of joy,joy
753,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45429,45436,Lachen?,positive,emotions of joy,joy
754,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45437,45452,Ihr Spitzbuben!,negative,emotions of rejection,anger
755,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45453,45573,"– Seid nichts nütze – alle sind nichts nutz – Herr von
              Wurzel, alle, bis auf den  Auf den Dichter zeigend.",negative,emotions of rejection,"hate, disgust"
756,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45574,45586,Beschwörend.,emotional movement,emotions of suffering,suffering
757,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45587,45656,"Nun so gebt ihm noch ein Glas, so fallt er gar hinunter untern Tisch.",negative,emotions of suffering,Schadenfreude
758,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45657,45673,Herr von Wurzel!,emotional movement,emotions of rejection,emotional movement
759,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45675,45697,Fällt ihm um den Hals.,positive,emotions of rejection,Schadenfreude
760,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45698,45775,"Er taumelt gegen die Tür
                und fällt vor Rausch in einen Stuhl.",positive,emotions of suffering,emotional movement
761,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45776,45801,"Nu, der hats überstanden.",positive,emotions of suffering,joy
762,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45802,45810,Habakuk!,negative,emotions of rejection,anger
763,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45812,45830,Habakuk tritt vor.,emotional movement,emotional movement,emotional movement
764,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45831,45930,"Ja es liegen a so schon drei drinn und einer vor der Tür, man kann gar nimmer
              hinein.",negative,emotions of suffering,joy
765,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,45931,46018,"So legts ihn ins blaue Zimmer hinüber, wo der  und zwei Bediente tragen Afterling fort.",negative,emotions of rejection,suffering
766,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46019,46052,"Nu, das sind schöne Herrschaften!",positive,emotions of joy,admiration
767,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46053,46115,hat bei einem Tisch mit Bleistift geschrieben und springt auf.,emotional movement,emotional movement,emotional movement
768,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46116,46138,Fertig sind die Verse.,negative,emotions of joy,anger
769,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46139,46171,"Jetzt, meine Herrn, stimmen Sie.",positive,emotions of joy,joy
770,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46172,46178,Bravo!,positive,emotions of joy,joy
771,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46179,46185,Bravo!,positive,emotions of joy,joy
772,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46186,46220,Die Phantasie hat mich begeistert.,positive,emotions of joy,joy
773,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46221,46237,Herr von Wurzel!,emotional movement,emotions of rejection,emotional movement
774,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46239,46281,"Schlägt in auf die
                Achsel.",negative,emotions of rejection,anger
775,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46282,46301,Lassen Sie sie los!,negative,emotions of rejection,fear
776,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46302,46312,Trinklied.,positive,emotions of joy,Schadenfreude
777,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46313,46323,singt vor.,positive,emotions of joy,joy
778,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46324,46385,"Freunde, hört die weise Lehre, Die zu euch Erfahrung spricht.",positive,emotions of affection,friendship
779,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46386,46505,"Schickt die Freude ihre Heere, Öffnet alle Tore nicht: Mann für Mann laßt nur herein, Wollt ihr lang ihr Feldherr sein.",positive,emotions of joy,joy
780,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46506,46570,"Mann für Mann laßt nur herein, Wollt ihr lang ihr Feldherr sein.",positive,emotions of affection,admiration
781,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46571,46740,"Wenn des Lebens Bajadere Hält den goldnen Wagen still Und für ihres Glücks Schimäre Euren Frieden tauschen will: Jagt die feile Dirne fort, Denn Fortuna hält nicht Wort.",negative,emotions of rejection,"hate, disgust"
782,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46741,46797,"Jagt die feile Dirne fort, Denn Fortuna hält nicht Wort.",negative,emotions of rejection,"hate, disgust"
783,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46798,46956,"Doch wenn voll der Becher blinket, Bachus' Geist den Saal durchrauscht,  Und Gefühle mit euch tauscht: Drückt sie beide an die Brust, Sie gewähren Götterlust!",positive,emotions of affection,love
784,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,46957,47012,"Drückt sie beide an die Brust, Sie gewähren Götterlust!",positive,emotions of affection,joy
785,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47013,47021,Alle ab.,negative,emotional movement,anger
786,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47022,47029,Wurzel.,negative,emotions of rejection,suffering
787,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47030,47037,Lorenz.,emotional movement,emotional movement,emotional movement
788,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47038,47046,Habakuk.,emotional movement,emotions of rejection,anger
789,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47047,47081,Bediente räumen die Tische hinaus.,negative,emotions of fear,anger
790,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47082,47121,Das war ein prächtiges Mittagmahl heut.,positive,emotions of joy,joy
791,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47122,47208,"Ich bin so gut aufgelegt, heut Nacht leg ich
              mich wieder nicht schlafen.",emotional movement,emotions of joy,emotional movement
792,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47209,47248,"Habakuk, bring einen Champagner herauf.",positive,emotions of joy,emotional movement
793,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47250,47277,"Habakuk
                ab.",negative,emotions of rejection,anger
794,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47278,47283,Allo!,positive,emotions of joy,emotional movement
795,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47284,47302,das ist ein Leben!,positive,emotions of affection,joy
796,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47303,47308,Juhe!,positive,emotions of joy,joy
797,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47309,47325,"Stoß an, Lorenz!",negative,emotions of rejection,fear
798,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47326,47362,Alle Rauschigen sollen leben – Hoch!,positive,emotions of joy,joy
799,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47363,47376,Donnerschlag.,emotional movement,emotions of fear,anger
800,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47377,47384,Stille.,emotional movement,emotional movement,emotional movement
801,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47385,47413,Die Glocke schlägt zu zwölf.,positive,emotions of suffering,suffering
802,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47414,47431,Was ist denn das?,emotional movement,emotional movement,emotional movement
803,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47432,47442,Zwölf Uhr?,emotional movement,emotional movement,emotional movement
804,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47443,47473,Hat denn die Uhr einen Rausch?,emotional movement,emotions of joy,emotional movement
805,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47474,47536,"Es ist ja erst sechs Uhr
              und der schönste Abend.",positive,emotions of joy,joy
806,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47537,47557,Schauts auf die Uhr.,emotional movement,emotional movement,anger
807,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47558,47599,"Alle sehen auf die Uhren, er selbst auch.",emotional movement,emotional movement,emotional movement
808,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47600,47617,Was ist denn das?,emotional movement,emotional movement,emotional movement
809,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47618,47635,Es geht ja keine.,negative,emotions of suffering,love
810,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47636,47659,Bei mir ists zwölf Uhr.,emotional movement,emotional movement,emotional movement
811,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47660,47673,Bei mir auch.,positive,emotions of suffering,suffering
812,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47674,47724,"Ich glaube gar, ihr macht euch einen Spaß mit mir?",positive,emotions of rejection,Schadenfreude
813,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47725,47731,Redet!,negative,emotions of rejection,emotional movement
814,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47733,47782,"Man hört an der Tür
                stark pochen.",negative,emotions of fear,emotional movement
815,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47783,47816,"Es pocht
                stärker.",negative,emotions of suffering,emotional movement
816,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47817,47836,Lorenz geht hinaus.,negative,emotional movement,fear
817,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47837,47850,kommt zurück.,emotional movement,emotional movement,joy
818,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47851,47863,Euer Gnaden!,positive,emotions of affection,admiration
819,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,47864,48021,"ein junger Herr ist gfahren kommen in ein goldenen Wagen, der voller
              Blumen ist, und zwei Rappen vorn, die er kaum erhalten  Wie heißt er denn?",positive,emotions of joy,joy
820,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48022,48069,"Das weiß ich nicht, er sagt, er ist die Jugend.",positive,emotions of joy,emotional movement
821,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48070,48111,"Ah, ein Jugendfreund wird er gsagt haben.",positive,emotions of joy,joy
822,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48112,48135,Gleich laßt ihn herein.,negative,emotions of rejection,anger
823,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48136,48177,"Das ist a prächtige
              Visitt.",positive,emotions of joy,joy
824,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48178,48223,"Champagner tragts rauf, ihr verdammten Kerls!",negative,emotions of rejection,anger
825,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48224,48306,"Ich bin doch ein glücklicher
              Mann, die schönsten Leut kommen zu mir.",positive,emotions of joy,joy
826,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48307,48329,Lorenz öffnet die Tür.,emotional movement,emotional movement,emotional movement
827,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48330,48541,"Sechs Pagen und sechs Mädchen weiß gekleidet mit rosenroten Spensern, welche samt
            den Hüten mit blühenden Rosen verziert sind, tanzen herein und gruppieren sich auf
            beiden Seiten der Tür.",positive,emotions of joy,joy
828,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48542,48689,"Dann hüpft die Jugend herein, eine weiß kasimirne kurze Hose,
            weiß atlaßne Weste mit silbernen Knöpfchen, am Kragen mit Rosen garniert.",positive,emotions of joy,joy
829,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48690,48723,"Rosenrotes
            Fräckchen.",positive,emotions of affection,emotional movement
830,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48724,48769,Weiß atlaßnen runden Hut mit einem Rosenband.,positive,emotions of affection,admiration
831,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48770,48858,"Das Beinkleid am Knie mit
            silbernen Knöpfen und rosenroten Bändern gebunden.",positive,emotions of affection,admiration
832,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48859,48944,"Sie spricht im hochdeutschen Dialekte
            mit einem Anklange des preußischen.",negative,emotions of rejection,anger
833,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48945,48952,Vorige.,positive,emotions of rejection,emotional movement
834,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48953,48986,"Grüß dich der Himmel, Brüderchen!",positive,emotions of suffering,despair
835,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,48987,49078,"Du nimmst es doch nicht übel, daß ich dir meine
              persönliche Aufwartung mache?",positive,emotions of rejection,anger
836,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49079,49109,Das ist ein prächtiger Mensch!,positive,emotions of joy,admiration
837,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49110,49137,hundsjung und geißnarrisch!,negative,emotions of rejection,"hate, disgust"
838,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49138,49197,"Hat mich noch nie gsehen,
              und gleich Brüderl.",positive,emotions of joy,joy
839,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49198,49253,"Ja Bruder, ich komme in einer besonderen Angelegenheit!",positive,emotions of affection,emotional movement
840,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49254,49290,"Nun Bruder, mit was kann ich dienen?",negative,emotional movement,emotional movement
841,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49292,49301,Für sich.,positive,emotions of suffering,emotional movement
842,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49302,49361,"Ja – nimm es nicht übel, Brüderchen, aber mit uns ists aus.",negative,emotions of suffering,suffering
843,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49362,49428,"Ich bin hier, um dir
              meine Freundschaft aufzukünden.",positive,emotions of affection,friendship
844,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49429,49587,"Nun, das wär nicht übel, Bruder, jetzt lernen wir uns erst kennen, Bruder, und sollen
              schon wieder bös aufeinander sein, Bruder, das wär gfehlt.",negative,emotions of rejection,Schadenfreude
845,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49588,49593,Haha!,positive,emotions of joy,joy
846,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49594,49624,"Was fällt dir ein, Brüderchen?",negative,emotions of rejection,emotional movement
847,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49625,49714,"Fehlgeschossen,  Ja, ja, ich erinnere mich schon, nachmittag wars, und gregnet hats auch.",negative,emotions of rejection,anger
848,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49715,49764,Wir sind auch miteinander in die Schule gegangen.,positive,emotions of affection,friendship
849,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49765,49845,"Weißt du denn das auch nicht, wir
              sind ja auf einer Bank gesessen.",emotional movement,emotional movement,suffering
850,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49846,49858,Ist richtig!,positive,emotions of joy,joy
851,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49859,49896,Auf der Schandbank sind wir gesessen.,negative,emotions of rejection,suffering
852,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49898,49907,Für sich.,positive,emotions of suffering,emotional movement
853,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49908,49920,Ja freilich!,negative,emotions of rejection,joy
854,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,49921,50004,"Sie haben uns ja dadurch zwingen wollen, daß wir etwas lernen
              sollen.",negative,emotions of rejection,anger
855,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50005,50079,"Nun ja, was das für Sachen waren, aber wir haben nichts dergleichen getan.",emotional movement,emotions of rejection,emotional movement
856,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50080,50129,"Oh, wir
              waren ein Paar feine Kerls!",positive,emotions of affection,admiration
857,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50131,50140,Für sich.,positive,emotions of suffering,emotional movement
858,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50141,50222,"Und wie wir beide zwanzig Jahr alt waren, haben wir die ganze Gemeinde geprügelt.",negative,emotions of rejection,anger
859,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50223,50273,"Oh,
              das war ja prächtig, Brüderchen!",positive,emotions of joy,joy
860,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50274,50299,"Oh, das war ein Hauptjux!",positive,emotions of joy,joy
861,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50301,50310,Für sich.,positive,emotions of suffering,emotional movement
862,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50311,50363,"Und getrunken haben wir, Bruder, das war mörderisch.",negative,emotions of suffering,suffering
863,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50364,50395,"Oh, das war schändlich, Bruder!",negative,emotions of rejection,"hate, disgust"
864,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50396,50434,"Ja, und was wir alles getrunken haben!",negative,emotions of suffering,Schadenfreude
865,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50435,50509,"Nu, einmal haben wir, glaub ich, gar einen Wein getrunken, das Verbrechen!",positive,emotions of suffering,anger
866,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50510,50532,"Ja, und was für einen!",positive,emotions of joy,emotional movement
867,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50533,50552,Einen Luttenberger.,negative,emotions of rejection,Schadenfreude
868,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50553,50574,Und einen Grinzinger!,positive,emotions of rejection,Schadenfreude
869,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50575,50584,für sich.,positive,emotions of joy,emotional movement
870,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50585,50606,Ist alles nicht wahr.,negative,emotions of suffering,suffering
871,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50607,50721,"Du hast mich ja in alle Wirtshäuser herumgeschleppt, wir waren ja alle Tage
              sternhagelvoll besoffen.",negative,emotions of rejection,suffering
872,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50722,50760,"Kurz, wir waren ein Paar wahre Lumpen.",negative,emotions of rejection,"hate, disgust"
873,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,50761,50770,beiseite.,emotional movement,emotional movement,emotional movement
