,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
693,GerDracor/kurz-prinzessin-pumphia.xml,39897,39970,"Stöst die Pumphia vom Throne, daß sie nach aller Länge aufs Theater fält.",positive,emotions of suffering,suffering
694,GerDracor/kurz-prinzessin-pumphia.xml,39971,40036,"Pumphia
              steht allein ohne ihr jemand zu helfen auf.",negative,emotions of suffering,suffering
695,GerDracor/kurz-prinzessin-pumphia.xml,40037,40088,Wie zärtlich sucht er doch mein Herz zu überwinden.,positive,emotions of affection,love
696,GerDracor/kurz-prinzessin-pumphia.xml,40089,40148,"welcher von Throne gestiegen, sagt ganz höflich zu Pumphia.",positive,emotions of affection,admiration
697,GerDracor/kurz-prinzessin-pumphia.xml,40149,40195,Du wirst mich jederzeit so ehrerbietig finden.,positive,emotions of affection,admiration
698,GerDracor/kurz-prinzessin-pumphia.xml,40196,40205,heimlich.,negative,emotions of affection,anger
699,GerDracor/kurz-prinzessin-pumphia.xml,40206,40217,Eh Tochter!,negative,emotions of affection,emotional movement
700,GerDracor/kurz-prinzessin-pumphia.xml,40218,40259,"mir komt vor, das sey ein grober Streich.",negative,emotions of rejection,anger
701,GerDracor/kurz-prinzessin-pumphia.xml,40260,40412,"Mein, mein, wie wunderlich, man nihmt die Sach nicht gleich So übel, O da stekt was grosses noch verborgen, Ich glaub, er schlägt mich gar, dann Vatter!",negative,emotional movement,anger
702,GerDracor/kurz-prinzessin-pumphia.xml,40413,40428,steh in Sorgen.,negative,emotions of fear,fear
703,GerDracor/kurz-prinzessin-pumphia.xml,40429,40549,"Der Hauptmann Pinxi mit Soldaten bringet den Prinzen Miketey, und den Feldherrn
            Sigelvax gefangen in Ketten.",negative,emotions of rejection,"hate, disgust"
704,GerDracor/kurz-prinzessin-pumphia.xml,40550,40561,Mein König!,positive,emotions of affection,joy
705,GerDracor/kurz-prinzessin-pumphia.xml,40562,40642,siehe hier zum Zeichen meiner Treu Bring ich dir auf einmal gefangen diese Zwey.,positive,emotions of affection,joy
706,GerDracor/kurz-prinzessin-pumphia.xml,40643,40661,Zeigt auf Miketey.,emotional movement,emotions of rejection,anger
707,GerDracor/kurz-prinzessin-pumphia.xml,40662,40685,Der stekte untern Beth.,negative,emotions of rejection,anger
708,GerDracor/kurz-prinzessin-pumphia.xml,40686,40705,Zeigt auf Sigelvax.,emotional movement,emotions of rejection,emotional movement
709,GerDracor/kurz-prinzessin-pumphia.xml,40706,40755,"und jener lage oben, Der schläft noch immer fort.",negative,emotions of suffering,suffering
710,GerDracor/kurz-prinzessin-pumphia.xml,40756,40780,Dein Eifer ist zu loben.,positive,emotions of joy,joy
711,GerDracor/kurz-prinzessin-pumphia.xml,40781,40827,"Zu Sigelvax, indem er ihn schüttelt Wie gehts?",emotional movement,emotional movement,emotional movement
712,GerDracor/kurz-prinzessin-pumphia.xml,40828,40873,"Herr Sigelvax, welcher aus dem Schlaf kommet.",emotional movement,emotions of suffering,emotional movement
713,GerDracor/kurz-prinzessin-pumphia.xml,40874,40898,"So so, jetzt bin ich da.",positive,emotions of joy,joy
714,GerDracor/kurz-prinzessin-pumphia.xml,40899,40903,Ach!,negative,emotions of suffering,suffering
715,GerDracor/kurz-prinzessin-pumphia.xml,40904,40922,mein Kind Miketey.,negative,emotions of suffering,suffering
716,GerDracor/kurz-prinzessin-pumphia.xml,40923,40960,Umarmet heimlich dem Prinzen Miketey.,positive,emotions of affection,love
717,GerDracor/kurz-prinzessin-pumphia.xml,40961,40976,O herzige Mama!,positive,emotions of suffering,joy
718,GerDracor/kurz-prinzessin-pumphia.xml,40977,41029,Darf jetzt dein Lieber Sohn der Mutter Hände küssen?,positive,emotions of affection,love
719,GerDracor/kurz-prinzessin-pumphia.xml,41030,41061,"Schweig still, mein armes Kind!",negative,emotions of suffering,compassion
720,GerDracor/kurz-prinzessin-pumphia.xml,41062,41119,"es darf kein Mensch nicht wissen, Daß ich die Mutter bin.",positive,emotions of affection,love
721,GerDracor/kurz-prinzessin-pumphia.xml,41120,41131,Warum dann?,emotional movement,emotional movement,emotional movement
722,GerDracor/kurz-prinzessin-pumphia.xml,41132,41143,zu Miketey.,emotional movement,emotional movement,emotional movement
723,GerDracor/kurz-prinzessin-pumphia.xml,41144,41158,Du hast recht.,positive,emotions of joy,joy
724,GerDracor/kurz-prinzessin-pumphia.xml,41159,41183,Betrognes falsches Weib!,negative,emotions of rejection,"hate, disgust"
725,GerDracor/kurz-prinzessin-pumphia.xml,41184,41215,seynd wir dir jezt zu schlecht?,negative,emotions of rejection,anger
726,GerDracor/kurz-prinzessin-pumphia.xml,41216,41272,"Wilst du dein eignes Kind, und deinen Mann verschweigen?",negative,emotions of rejection,emotional movement
727,GerDracor/kurz-prinzessin-pumphia.xml,41273,41327,"Gedult, bald will ich euch der gantzen Welt darzeigen.",positive,emotions of joy,fear
728,GerDracor/kurz-prinzessin-pumphia.xml,41328,41356,Was soll das Schwätzen seyn?,negative,emotions of rejection,anger
729,GerDracor/kurz-prinzessin-pumphia.xml,41357,41382,"Holla, verkauft man mich?",emotional movement,emotional movement,emotional movement
730,GerDracor/kurz-prinzessin-pumphia.xml,41383,41391,hönisch.,negative,emotions of rejection,anger
731,GerDracor/kurz-prinzessin-pumphia.xml,41392,41448,"Man nihmt sich nicht die Müh, man redet nur von sich Du!",negative,emotions of rejection,suffering
732,GerDracor/kurz-prinzessin-pumphia.xml,41449,41537,"Cyrus wann du wilst mit mir als Bruder leben, So must du Pumphia mir zur Gemahlin geben.",positive,emotions of affection,love
733,GerDracor/kurz-prinzessin-pumphia.xml,41538,41660,"Wo nicht, so ist für euch der Tod gewiß bestellt; Erwähl aus beyden nun das, was dir wol gefällt, Was Raht in dieser Sach?",negative,emotions of rejection,"hate, disgust"
734,GerDracor/kurz-prinzessin-pumphia.xml,41661,41685,dem Unglück zu entgehen.,negative,emotions of suffering,suffering
735,GerDracor/kurz-prinzessin-pumphia.xml,41686,41697,Zu Pumphia.,negative,emotional movement,emotional movement
736,GerDracor/kurz-prinzessin-pumphia.xml,41698,41708,Mein Kind!,negative,emotions of fear,fear
737,GerDracor/kurz-prinzessin-pumphia.xml,41709,41836,"ich mein du solst jetzt durch die Finger sehen, Du schenckest uns dardurch das Leben, und die Ruh, Er liebt auch herzlich dich.",positive,emotions of affection,love
738,GerDracor/kurz-prinzessin-pumphia.xml,41837,41906,"Ja setze auch dazu, Daß ich sie hab so gar auf meinen Thron genommen.",positive,emotions of affection,love
739,GerDracor/kurz-prinzessin-pumphia.xml,41907,41957,Von diesem bin ich auch recht grob herab gekommen.,negative,emotions of rejection,anger
740,GerDracor/kurz-prinzessin-pumphia.xml,41958,41965,Zornig.,negative,emotions of rejection,anger
741,GerDracor/kurz-prinzessin-pumphia.xml,41966,42013,"Nu nu, das ist vorbey, geh reiche ihm die Hand.",positive,emotions of affection,admiration
742,GerDracor/kurz-prinzessin-pumphia.xml,42014,42020,O Weh!,negative,emotions of suffering,compassion
743,GerDracor/kurz-prinzessin-pumphia.xml,42021,42039,was wird sie thun?,negative,emotions of fear,fear
744,GerDracor/kurz-prinzessin-pumphia.xml,42040,42067,Das bin ich nicht im Stand.,emotional movement,emotional movement,emotional movement
745,GerDracor/kurz-prinzessin-pumphia.xml,42068,42129,"Jetzt geht der Henker loß, O widriges Geschicke, Mein Vatter!",negative,emotions of suffering,fear
746,GerDracor/kurz-prinzessin-pumphia.xml,42130,42167,"Säume nicht, was haltet dich zurücke?",negative,emotions of rejection,anger
747,GerDracor/kurz-prinzessin-pumphia.xml,42168,42227,"Die Forcht, die Angst, mein Mund, der dir nicht sagen kann.",negative,emotions of fear,fear
748,GerDracor/kurz-prinzessin-pumphia.xml,42228,42253,Was stekt in dieser Sach?,emotional movement,emotional movement,emotional movement
749,GerDracor/kurz-prinzessin-pumphia.xml,42254,42279,Ich hab schon einen Mann.,positive,emotions of affection,love
750,GerDracor/kurz-prinzessin-pumphia.xml,42280,42284,Wie?,emotional movement,emotional movement,emotional movement
751,GerDracor/kurz-prinzessin-pumphia.xml,42285,42304,du hast einen Mann?,emotional movement,emotional movement,love
752,GerDracor/kurz-prinzessin-pumphia.xml,42305,42382,"nun laß dirs wol bekommen, Wer war der saubre Herr, den du zum Mann genommen?",negative,emotions of rejection,anger
753,GerDracor/kurz-prinzessin-pumphia.xml,42383,42395,in Aengsten.,negative,emotions of suffering,suffering
754,GerDracor/kurz-prinzessin-pumphia.xml,42396,42400,Ach!,negative,emotions of suffering,suffering
755,GerDracor/kurz-prinzessin-pumphia.xml,42401,42447,diese Frag gibt mir den letzten Herzens-druck.,positive,emotions of suffering,suffering
756,GerDracor/kurz-prinzessin-pumphia.xml,42448,42470,"Er war bey dir, O weh!",negative,emotions of suffering,suffering
757,GerDracor/kurz-prinzessin-pumphia.xml,42471,42487,Was war er dann?,emotional movement,emotional movement,emotional movement
758,GerDracor/kurz-prinzessin-pumphia.xml,42488,42496,Heyduck.,negative,emotions of rejection,emotional movement
759,GerDracor/kurz-prinzessin-pumphia.xml,42497,42505,Heyduck?,emotional movement,emotional movement,emotional movement
760,GerDracor/kurz-prinzessin-pumphia.xml,42506,42516,O Mahomet!,negative,emotions of suffering,suffering
761,GerDracor/kurz-prinzessin-pumphia.xml,42517,42542,Ach was für tolle Sachen!,positive,emotions of joy,joy
762,GerDracor/kurz-prinzessin-pumphia.xml,42543,42605,"Was Schimpf, was Schand, was Spott kan nicht die Liebe machen?",negative,emotions of rejection,"hate, disgust"
763,GerDracor/kurz-prinzessin-pumphia.xml,42607,42633,Ein Heyduck hat mein Kind?,negative,emotional movement,emotional movement
764,GerDracor/kurz-prinzessin-pumphia.xml,42634,42648,demütig kniet.,negative,emotions of affection,admiration
765,GerDracor/kurz-prinzessin-pumphia.xml,42649,42657,Ja Herr!,negative,emotions of joy,anger
766,GerDracor/kurz-prinzessin-pumphia.xml,42658,42853,"hier ist er schon, Und will das erste mal sich als dein Eydam zeigen, Das Haupt zu seiner Straf vor seinem Richter beugen, Ich kenne meine Schuld, es war des Himmel-schluß, Wir beyde liebten uns.",positive,emotions of affection,love
767,GerDracor/kurz-prinzessin-pumphia.xml,42854,42858,Wie?,emotional movement,emotional movement,emotional movement
768,GerDracor/kurz-prinzessin-pumphia.xml,42859,42877,du mein Faustibus!,negative,emotions of rejection,anger
769,GerDracor/kurz-prinzessin-pumphia.xml,42878,42903,Bist meiner Tochter Mann?,negative,emotions of affection,emotional movement
770,GerDracor/kurz-prinzessin-pumphia.xml,42904,42913,O Himmel!,negative,emotions of suffering,fear
771,GerDracor/kurz-prinzessin-pumphia.xml,42914,42982,"so viel Gaaben Soll ein Heyduck, ein Sclav, von denen Göttern haben?",negative,emotions of rejection,"hate, disgust"
772,GerDracor/kurz-prinzessin-pumphia.xml,42983,43034,"Das glaub ich nimmermehr, du bist von höhern Stand.",positive,emotions of rejection,admiration
773,GerDracor/kurz-prinzessin-pumphia.xml,43035,43085,"Ich war bey dir Heyduck, das ist der Welt bekannt.",positive,emotions of affection,joy
774,GerDracor/kurz-prinzessin-pumphia.xml,43086,43107,So muß es lange seyn?,negative,emotions of suffering,emotional movement
775,GerDracor/kurz-prinzessin-pumphia.xml,43108,43302,"Etwann vor vierzig Jahren Hat mein noch junger Geist die Macht der Lieb erfahren, Sein Ansehn, sein Gesicht, sein lang, und schlanker Leib, Die Art, sein zärtlich Herz, genug, ich bin sein Weib.",positive,emotions of affection,love
776,GerDracor/kurz-prinzessin-pumphia.xml,43303,43387,"Die Sache geht zu weit, ich will nichts weiters wissen, Steh auf, du bist mein Sohn!",negative,emotions of rejection,anger
777,GerDracor/kurz-prinzessin-pumphia.xml,43388,43416,du kanst den Vattern küssen.,positive,emotions of rejection,admiration
778,GerDracor/kurz-prinzessin-pumphia.xml,43417,43456,"Faustibus Steht auf, und umarmet Cyrum.",positive,emotions of affection,joy
779,GerDracor/kurz-prinzessin-pumphia.xml,43457,43484,Jetzt zeige dich mein Kind!,positive,emotions of rejection,anger
780,GerDracor/kurz-prinzessin-pumphia.xml,43485,43522,Nihmt den Prinz Miketey bey der Hand.,positive,emotions of affection,admiration
781,GerDracor/kurz-prinzessin-pumphia.xml,43523,43528,Herr!,negative,emotions of rejection,emotional movement
782,GerDracor/kurz-prinzessin-pumphia.xml,43529,43550,dieses ist mein Sohn!,negative,emotions of joy,joy
783,GerDracor/kurz-prinzessin-pumphia.xml,43551,43600,"Der Folger deines Reichs, und deiner Königs-kron.",positive,emotions of rejection,admiration
784,GerDracor/kurz-prinzessin-pumphia.xml,43601,43652,Solst du schon einen Sohn von solcher Grösse haben?,negative,emotions of affection,love
785,GerDracor/kurz-prinzessin-pumphia.xml,43653,43706,Es leucht ein grosses Licht aus diesem jungen Knaben.,positive,emotions of affection,admiration
786,GerDracor/kurz-prinzessin-pumphia.xml,43707,43711,Ach!,negative,emotions of suffering,suffering
787,GerDracor/kurz-prinzessin-pumphia.xml,43712,43785,"dieses zarte Kind, das fast in Windlein noch Trägt leider, O was Schmerz!",negative,emotions of suffering,suffering
788,GerDracor/kurz-prinzessin-pumphia.xml,43786,43810,schon des Tyrannen Joch.,negative,emotions of rejection,"hate, disgust"
789,GerDracor/kurz-prinzessin-pumphia.xml,43811,43863,"Ihr Kinder tröstet euch, bald enden sich die Plagen.",negative,emotions of joy,suffering
790,GerDracor/kurz-prinzessin-pumphia.xml,43864,43887,"Komm her, mein Miketey!",positive,emotions of joy,joy
791,GerDracor/kurz-prinzessin-pumphia.xml,43888,43914,was wirst du zu mir sagen?,negative,emotional movement,anger
792,GerDracor/kurz-prinzessin-pumphia.xml,43915,43935,küst Cyrus die Hand.,negative,emotions of rejection,admiration
793,GerDracor/kurz-prinzessin-pumphia.xml,43936,43978,In Demut küsse ich dem Groß-papa die Hand.,positive,emotions of affection,admiration
794,GerDracor/kurz-prinzessin-pumphia.xml,43979,44025,Auf seine jungen Jahr hat er zu viel Verstand.,negative,emotions of affection,admiration
795,GerDracor/kurz-prinzessin-pumphia.xml,44026,44055,springt vor zorn in die Höhe.,negative,emotions of rejection,anger
796,GerDracor/kurz-prinzessin-pumphia.xml,44056,44114,"Potz Pulver, Blech und Bley, last man mich hier so stehen?",negative,emotions of rejection,anger
797,GerDracor/kurz-prinzessin-pumphia.xml,44115,44156,Wo hab ich die Gedult so lange zuzusehen?,emotional movement,emotional movement,emotional movement
798,GerDracor/kurz-prinzessin-pumphia.xml,44157,44183,So bist du schon ein Weib?,negative,emotions of rejection,emotional movement
799,GerDracor/kurz-prinzessin-pumphia.xml,44184,44209,und dieses ist dein Kind?,emotional movement,emotional movement,emotional movement
800,GerDracor/kurz-prinzessin-pumphia.xml,44210,44227,O ich Betrogener!,negative,emotions of suffering,suffering
801,GerDracor/kurz-prinzessin-pumphia.xml,44228,44254,wie war ich doch so blind.,negative,emotions of suffering,suffering
802,GerDracor/kurz-prinzessin-pumphia.xml,44255,44355,"Jetzt mache dich bereit, du Zoberl voller Tugend, Mit deinem saubern Mann, und deiner lieben Jugend.",positive,emotions of affection,joy
803,GerDracor/kurz-prinzessin-pumphia.xml,44356,44362,Holla!,emotional movement,emotional movement,emotional movement
804,GerDracor/kurz-prinzessin-pumphia.xml,44363,44457,"bringt Strick und Schwerd, die Liebe ist vorbey, Es herrscht an ihren Platz der Rache Raserey.",negative,emotions of rejection,love
805,GerDracor/kurz-prinzessin-pumphia.xml,44458,44464,Pinxi!,emotional movement,emotions of rejection,emotional movement
806,GerDracor/kurz-prinzessin-pumphia.xml,44465,44518,"die zwey bring weg, Auf Miketey und Sigelvax zeigend.",negative,emotions of rejection,anger
807,GerDracor/kurz-prinzessin-pumphia.xml,44519,44599,"Ihr aber solt verbleiben, Mein Säbel wird euch bald das Todes-urtheil schreiben.",negative,emotions of rejection,"hate, disgust"
808,GerDracor/kurz-prinzessin-pumphia.xml,44600,44642,Pinxi nihmt Sigelvax und Miketey beym Arm.,positive,emotions of affection,love
809,GerDracor/kurz-prinzessin-pumphia.xml,44643,44648,Fort!,negative,emotions of rejection,anger
810,GerDracor/kurz-prinzessin-pumphia.xml,44649,44663,fort mit euch.,negative,emotions of rejection,anger
811,GerDracor/kurz-prinzessin-pumphia.xml,44664,44675,in Abgehen.,negative,emotions of fear,emotional movement
812,GerDracor/kurz-prinzessin-pumphia.xml,44676,44681,Mama!,emotional movement,emotional movement,emotional movement
813,GerDracor/kurz-prinzessin-pumphia.xml,44682,44709,wo führt man mich dann hin?,emotional movement,emotional movement,emotional movement
814,GerDracor/kurz-prinzessin-pumphia.xml,44710,44721,schläffrig.,negative,emotions of suffering,emotional movement
815,GerDracor/kurz-prinzessin-pumphia.xml,44722,44772,"Ich gehe willig mit, weil ich noch schläffrig bin.",positive,emotions of suffering,anger
816,GerDracor/kurz-prinzessin-pumphia.xml,44773,44821,Beyde werden durch Pinxi und Soldaten abgeführt.,negative,emotions of fear,anger
817,GerDracor/kurz-prinzessin-pumphia.xml,44822,44870,Ihr aber richtet euch zum Tod und zum Verderben.,negative,emotions of rejection,"hate, disgust"
818,GerDracor/kurz-prinzessin-pumphia.xml,44871,44883,Ja Wüttrich!,positive,emotions of joy,anger
819,GerDracor/kurz-prinzessin-pumphia.xml,44884,44894,ja Tyrann!,negative,emotions of rejection,"hate, disgust"
820,GerDracor/kurz-prinzessin-pumphia.xml,44895,44919,wir wollen alle sterben.,negative,emotions of fear,despair
821,GerDracor/kurz-prinzessin-pumphia.xml,44920,44970,Es wird durch unsern Tod der Qual ein End gemacht.,negative,emotions of suffering,suffering
822,GerDracor/kurz-prinzessin-pumphia.xml,44971,44999,"Adieu, mein liebster Schatz!",positive,emotions of affection,suffering
823,GerDracor/kurz-prinzessin-pumphia.xml,45000,45022,Ihr Kinder gute Nacht.,negative,emotions of joy,anger
824,GerDracor/kurz-prinzessin-pumphia.xml,45023,45140,"Alle 3. umarmen sich, und weinen, hier folget das Quartetto von Kulican, Cyrus,
              Faustibus, und Pumphia.",negative,emotions of suffering,suffering
825,GerDracor/kurz-prinzessin-pumphia.xml,45141,45151,Quartetto.,positive,emotions of joy,emotional movement
826,GerDracor/kurz-prinzessin-pumphia.xml,45152,45195,"Von Pumphia, Kulican, Cyrus, und Faustibus.",emotional movement,emotions of rejection,emotional movement
827,GerDracor/kurz-prinzessin-pumphia.xml,45196,45203,Vatter!,emotional movement,emotional movement,emotional movement
828,GerDracor/kurz-prinzessin-pumphia.xml,45204,45233,"weine nicht um mich, Tochter!",negative,emotions of suffering,compassion
829,GerDracor/kurz-prinzessin-pumphia.xml,45234,45259,"ach, du sollst erblassen?",negative,emotions of suffering,fear
830,GerDracor/kurz-prinzessin-pumphia.xml,45260,45296,Soll ich dich mein Schatz verlassen.,negative,emotions of affection,emotional movement
831,GerDracor/kurz-prinzessin-pumphia.xml,45297,45333,"Tröste dich, mein andres ich Kinder!",negative,emotions of suffering,compassion
832,GerDracor/kurz-prinzessin-pumphia.xml,45334,45338,ach!,negative,emotions of suffering,suffering
833,GerDracor/kurz-prinzessin-pumphia.xml,45339,45355,ihr dauret mich.,negative,emotions of affection,Schadenfreude
834,GerDracor/kurz-prinzessin-pumphia.xml,45356,45369,Fort zum Tod?,negative,emotions of fear,despair
835,GerDracor/kurz-prinzessin-pumphia.xml,45370,45437,"Ein gesetzter Geist Der die Sorg verschmeist, Weiß von keiner Noht.",negative,emotions of fear,admiration
836,GerDracor/kurz-prinzessin-pumphia.xml,45438,45451,Fort zum Tod!,negative,emotions of rejection,"hate, disgust"
837,GerDracor/kurz-prinzessin-pumphia.xml,45452,45471,"Wann, O ihr Götter!",negative,emotions of fear,emotional movement
838,GerDracor/kurz-prinzessin-pumphia.xml,45472,45538,"wird sich doch Unser Centner schwäres Joch, Einmal von uns wenden?",negative,emotions of suffering,suffering
839,GerDracor/kurz-prinzessin-pumphia.xml,45539,45571,"Durch den Tod, ja durch den Tod.",negative,emotions of fear,despair
840,GerDracor/kurz-prinzessin-pumphia.xml,45572,45594,Wird sich alles enden.,negative,emotions of suffering,suffering
841,GerDracor/kurz-prinzessin-pumphia.xml,45595,45688,"Alle Qual und Plagen Wollen wir ertragen, Und uns ligt an dir Tyrann, Alle 3. verspotten ihn.",negative,emotions of rejection,suffering
842,GerDracor/kurz-prinzessin-pumphia.xml,45689,45702,So viel dran.,negative,emotions of affection,emotional movement
843,GerDracor/kurz-prinzessin-pumphia.xml,45703,45729,"O das geht zu weit, Holla!",negative,emotions of rejection,emotional movement
844,GerDracor/kurz-prinzessin-pumphia.xml,45730,45742,es ist Zeit.,negative,emotions of fear,fear
845,GerDracor/kurz-prinzessin-pumphia.xml,45743,45781,"Nihm zum Schluß, Diesen Abschieds-kuß.",positive,emotions of affection,suffering
846,GerDracor/kurz-prinzessin-pumphia.xml,45782,45789,Vatter!,emotional movement,emotional movement,emotional movement
847,GerDracor/kurz-prinzessin-pumphia.xml,45790,45799,Liebster!,positive,emotions of affection,love
848,GerDracor/kurz-prinzessin-pumphia.xml,45800,45808,Tochter!,negative,emotional movement,emotional movement
849,GerDracor/kurz-prinzessin-pumphia.xml,45809,45815,Eydam!,negative,emotional movement,emotional movement
850,GerDracor/kurz-prinzessin-pumphia.xml,45816,45823,Vatter!,emotional movement,emotional movement,emotional movement
851,GerDracor/kurz-prinzessin-pumphia.xml,45824,45832,Liebste!,positive,emotions of affection,love
852,GerDracor/kurz-prinzessin-pumphia.xml,45833,45874,Und durch den Tod Da endet sich die Noht.,negative,emotions of suffering,suffering
853,GerDracor/kurz-prinzessin-pumphia.xml,45875,45926,Nach dem Quartetto zeiget sich Kulican ganz rasend.,negative,emotions of rejection,anger
854,GerDracor/kurz-prinzessin-pumphia.xml,45927,45935,Mortong!,negative,emotions of fear,anger
855,GerDracor/kurz-prinzessin-pumphia.xml,45936,45961,"greif Cyrum an, Soldaten!",negative,emotions of rejection,fear
856,GerDracor/kurz-prinzessin-pumphia.xml,45962,45979,reist ihn nieder.,negative,emotions of rejection,suffering
857,GerDracor/kurz-prinzessin-pumphia.xml,45980,46296,"Dieses geschiehet von Soldaten, Kulican mit Caricatur hauet dem Cyrus den Kopf
              auf der Erden ab, so daß man sehen kan, daß er einen falschen Kopf genommen, der
              abgehauene Kopf siehet lächerlich aus, und des Cyrus seinem gar nicht gleich, Kulican
              haltet den Kopf in der Hand.",negative,emotions of rejection,"hate, disgust"
858,GerDracor/kurz-prinzessin-pumphia.xml,46297,46350,"Da hast du deinen Lohn, der kommt gewiß nicht wieder.",positive,emotions of joy,anger
859,GerDracor/kurz-prinzessin-pumphia.xml,46351,46392,Wirft den Kopf der Pumphia vor die Füsse.,negative,emotions of rejection,anger
860,GerDracor/kurz-prinzessin-pumphia.xml,46393,46494,"Jetzt folget nach der Reih die falsche Pumphia Und letztlich macht den Schluß, der schöne Heyduck da.",negative,emotions of joy,joy
861,GerDracor/kurz-prinzessin-pumphia.xml,46495,46509,ganz erstaunt.,emotional movement,emotional movement,emotional movement
862,GerDracor/kurz-prinzessin-pumphia.xml,46510,46522,Wie ist mir!,negative,emotional movement,emotional movement
863,GerDracor/kurz-prinzessin-pumphia.xml,46523,46537,Seh ich recht?,emotional movement,emotions of joy,emotional movement
864,GerDracor/kurz-prinzessin-pumphia.xml,46538,46542,Ach!,negative,emotions of suffering,suffering
865,GerDracor/kurz-prinzessin-pumphia.xml,46543,46612,ja es ist geschehen Ich muß das schöne Blut von meinem Vattern sehen.,negative,emotions of affection,joy
866,GerDracor/kurz-prinzessin-pumphia.xml,46613,46622,O Himmel!,negative,emotions of suffering,fear
