,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
291,GerDracor/goethe-die-mitschuldigen.xml,10702,10756,"Solang man trinken kann, kann man noch glücklich sein.",positive,emotions of joy,joy
292,GerDracor/goethe-die-mitschuldigen.xml,10758,10809,Als Hahnrei kann man sich eh als am Galgen trösten.,negative,emotions of suffering,suffering
293,GerDracor/goethe-die-mitschuldigen.xml,10810,10841,Eilig durch die Nebentüre fort.,negative,emotional movement,emotional movement
294,GerDracor/goethe-die-mitschuldigen.xml,10842,10938,"Ihr großen Geister sagt, daß keine Tugend sei; Daß Liebe Wollust ist und Freundschaft Heuchelei.",negative,emotions of rejection,friendship
295,GerDracor/goethe-die-mitschuldigen.xml,10939,11133,"Daß man kein einzig Herz, das widerstünde, findet; Daß nur Gelegenheit die Tugend überwindet; Daß es, wenn man in uns das Laster je vermißt, Beim Jüngling Blödigkeit und Furcht beim Mädchen ist.",negative,emotions of fear,suffering
296,GerDracor/goethe-die-mitschuldigen.xml,11134,11181,"Es zittert, spottet ihr, die unerfahrne Jugend!",negative,emotions of fear,fear
297,GerDracor/goethe-die-mitschuldigen.xml,11182,11239,Doch ist dies Zittern nicht selbst ein Gefühl von Tugend?,negative,emotions of fear,fear
298,GerDracor/goethe-die-mitschuldigen.xml,11240,11338,"Ist diese Sympathie, dies zärtliche Gefühl, Dem niemand sich entzieht, nichts als ein Fibernspiel?",positive,emotions of affection,love
299,GerDracor/goethe-die-mitschuldigen.xml,11339,11414,Wie süß verträumt ich nicht die jugendlichen Stunden Einst in Sophiens Arm.,positive,emotions of affection,love
300,GerDracor/goethe-die-mitschuldigen.xml,11415,11554,"Ich hatte nichts empfunden, Bis mir der Druck der Hand, ihr Blick, ihr Kuß entdeckt, Wie's einem Neuling ist, wenn er die Wollust schmeckt.",positive,emotions of affection,love
301,GerDracor/goethe-die-mitschuldigen.xml,11555,11657,"Uns führte keine Wahl, nicht die Vernunft zusammen; Wir sahn einander an und stunden schon in Flammen.",negative,emotions of fear,despair
302,GerDracor/goethe-die-mitschuldigen.xml,11658,11681,Bist du der Liebe wert?,positive,emotions of affection,love
303,GerDracor/goethe-die-mitschuldigen.xml,11682,11761,"ward da nicht lang gefragt, Es war erst halb gefühlt und war schon ganz gesagt.",positive,emotions of affection,emotional movement
304,GerDracor/goethe-die-mitschuldigen.xml,11762,11804,Wir lebten lange so die süßen Augenblicke.,positive,emotions of joy,joy
305,GerDracor/goethe-die-mitschuldigen.xml,11805,11830,Zuletzt verließ sie mich.,negative,emotions of suffering,suffering
306,GerDracor/goethe-die-mitschuldigen.xml,11831,12059,"Ich fluchte dem Geschicke; Und schwur, daß Freundschaft, Lieb und Zärtlichkeit und Treu Der Maskeradenputz verkappter Laster sei; Und sucht, in dem Gewühl der körperlichen Triebe, Den Tod des Vorurteils von Tugend und von Liebe.",negative,emotions of rejection,"hate, disgust"
307,GerDracor/goethe-die-mitschuldigen.xml,12060,12159,"Zuletzt verhärtete mich Wollust, Stolz und Zeit; Ich glaubte mich geschützt vor aller Zärtlichkeit.",emotional movement,emotions of affection,emotional movement
308,GerDracor/goethe-die-mitschuldigen.xml,12160,12187,Stolz kehrt ich zu Sophien.,positive,emotions of rejection,admiration
309,GerDracor/goethe-die-mitschuldigen.xml,12188,12215,Wie schön war sie geworden!,positive,emotions of joy,joy
310,GerDracor/goethe-die-mitschuldigen.xml,12216,12228,Ich stützte.,negative,emotions of suffering,emotional movement
311,GerDracor/goethe-die-mitschuldigen.xml,12229,12287,"Ha, ihr Mann ist doch vom großen Orden Schon lange Ritter!",positive,emotions of joy,joy
312,GerDracor/goethe-die-mitschuldigen.xml,12288,12318,Doch sie hat der Freunde mehr!,positive,emotions of affection,friendship
313,GerDracor/goethe-die-mitschuldigen.xml,12320,12372,"Ihr Sperren rührt mich nur, daß ich die Nase rümpfe!",negative,emotions of rejection,anger
314,GerDracor/goethe-die-mitschuldigen.xml,12373,12425,Gnug das gewohnte Spiel vom Faun und von der Nymphe.,positive,emotions of joy,"hate, disgust"
315,GerDracor/goethe-die-mitschuldigen.xml,12426,12439,So dacht ich.,negative,emotions of rejection,suffering
316,GerDracor/goethe-die-mitschuldigen.xml,12440,12452,Sah sie oft.,positive,emotions of affection,joy
317,GerDracor/goethe-die-mitschuldigen.xml,12453,12478,"Allein, da fühlt ich was.",positive,emotions of affection,suffering
318,GerDracor/goethe-die-mitschuldigen.xml,12479,12631,"Ihr lüderlichen Herrn, so sagt mir, was ist das, Das hier mich immer schilt, hier immer für sie redet, Mir alle Kühnheit raubt und jeden Anschlag tötet.",negative,emotions of rejection,"hate, disgust"
319,GerDracor/goethe-die-mitschuldigen.xml,12632,12744,"Sie nennt mich ihren Freund, eröffnet mir ihr Herz, Ich schwur die Freundschaft ab, doch teil ich ihren Schmerz.",negative,emotions of suffering,friendship
320,GerDracor/goethe-die-mitschuldigen.xml,12745,12801,"Sie schwört, sie habe mich als alle Menschen lieber; Ha!",positive,emotions of affection,love
321,GerDracor/goethe-die-mitschuldigen.xml,12802,12854,"denk ich, Lieb ist Tand, und freu mich doch darüber.",positive,emotions of joy,joy
322,GerDracor/goethe-die-mitschuldigen.xml,12855,12956,"Sie liebt mich und verläßt doch ihre Tugend nie; Die Tugend glaub ich nicht, und doch verehr ich sie.",positive,emotions of affection,love
323,GerDracor/goethe-die-mitschuldigen.xml,12957,13013,Heut hofft ich ziemlich viel und wagte nichts zu nehmen.,negative,emotions of fear,fear
324,GerDracor/goethe-die-mitschuldigen.xml,13014,13021,So bös!,negative,emotions of rejection,anger
325,GerDracor/goethe-die-mitschuldigen.xml,13022,13070,"und doch so feig, ich muß mich wahrlich schämen.",negative,emotions of rejection,"hate, disgust"
326,GerDracor/goethe-die-mitschuldigen.xml,13071,13098,Entweder nennet mich: Weib!,negative,emotions of rejection,anger
327,GerDracor/goethe-die-mitschuldigen.xml,13099,13119,Tückisch ohne Kraft!,negative,emotions of rejection,"hate, disgust"
328,GerDracor/goethe-die-mitschuldigen.xml,13120,13170,"Wo nicht, so bin ich noch nicht völlig lasterhaft.",negative,emotions of rejection,"hate, disgust"
329,GerDracor/goethe-die-mitschuldigen.xml,13171,13224,"Was ist's, was treibt dich an, ihr Leben zu versüßen?",emotional movement,emotional movement,joy
330,GerDracor/goethe-die-mitschuldigen.xml,13225,13236,Ist's Lieb?,positive,emotions of affection,love
331,GerDracor/goethe-die-mitschuldigen.xml,13237,13253,Ist's Eigennutz?,emotional movement,emotions of rejection,anger
332,GerDracor/goethe-die-mitschuldigen.xml,13254,13299,Gedenkst du zu genießen Und willst es kaufen?,positive,emotions of joy,joy
333,GerDracor/goethe-die-mitschuldigen.xml,13300,13305,Nein!,emotional movement,emotions of rejection,emotional movement
334,GerDracor/goethe-die-mitschuldigen.xml,13306,13392,"ich weiß, es fehlt ihr Geld, Und sie vertraut mir's nicht, das ist's, was mir gefällt.",negative,emotions of joy,suffering
335,GerDracor/goethe-die-mitschuldigen.xml,13393,13441,Ich sinne jetzo nur auf ein versteckt Geschenke.,positive,emotions of joy,joy
336,GerDracor/goethe-die-mitschuldigen.xml,13442,13466,Ich habe just noch Geld.,negative,emotions of joy,joy
337,GerDracor/goethe-die-mitschuldigen.xml,13467,13517,"Gut, daß ich gleich dran denke, Ich muß es zählen.",negative,emotions of rejection,joy
338,GerDracor/goethe-die-mitschuldigen.xml,13518,13542,Er öffnet die Schatulle.,positive,emotions of rejection,emotional movement
339,GerDracor/goethe-die-mitschuldigen.xml,13543,13547,Was!,emotional movement,emotional movement,emotional movement
340,GerDracor/goethe-die-mitschuldigen.xml,13548,13560,Was seh ich!,emotional movement,emotional movement,emotional movement
341,GerDracor/goethe-die-mitschuldigen.xml,13561,13568,Teufel!,emotional movement,emotions of rejection,anger
342,GerDracor/goethe-die-mitschuldigen.xml,13569,13574,leer!,negative,emotions of suffering,suffering
343,GerDracor/goethe-die-mitschuldigen.xml,13575,13621,Von hundert Spezies nicht fünfundzwanzig mehr.,negative,emotions of rejection,"hate, disgust"
344,GerDracor/goethe-die-mitschuldigen.xml,13622,13644,Seit heute nachmittag!,negative,emotions of rejection,anger
345,GerDracor/goethe-die-mitschuldigen.xml,13645,13670,Wer konnte sie entwenden?,emotional movement,emotions of rejection,emotional movement
346,GerDracor/goethe-die-mitschuldigen.xml,13671,13724,Die Schlüssel kamen nicht die Zeit aus meinen Händen.,positive,emotions of affection,love
347,GerDracor/goethe-die-mitschuldigen.xml,13725,13743,Wer war im Zimmer?,emotional movement,emotional movement,emotional movement
348,GerDracor/goethe-die-mitschuldigen.xml,13744,13747,Ha!,emotional movement,emotional movement,emotional movement
349,GerDracor/goethe-die-mitschuldigen.xml,13748,13755,Sophie!,emotional movement,emotional movement,emotional movement
350,GerDracor/goethe-die-mitschuldigen.xml,13756,13769,Gedanke fort!,negative,emotional movement,emotional movement
351,GerDracor/goethe-die-mitschuldigen.xml,13770,13828,"Mein Diener, o der liegt an einem sichern Ort, Er schläft.",positive,emotions of suffering,suffering
352,GerDracor/goethe-die-mitschuldigen.xml,13829,13932,"Gleich will ich hin, ihn eilig aufzuwecken, Ein Dieb beim Überfall verrät sich leicht durchs Schröcken.",negative,emotions of rejection,anger
353,GerDracor/goethe-die-mitschuldigen.xml,13933,13953,Die Stube des Wirts.,negative,emotions of suffering,anger
354,GerDracor/goethe-die-mitschuldigen.xml,13954,14099,"Der Wirt im Schlafrocke, in einem Sessel, hinter einem Tische, worauf ein bald
          abgebrannt Licht, Koffeezeug, Pfeifen und die Zeitungen.",negative,emotions of rejection,suffering
355,GerDracor/goethe-die-mitschuldigen.xml,14100,14216,"Nach den ersten paar Zeilen steht
          er auf und zieht sich in diesem Auftritt und im Anfang des folgenden an.",emotional movement,emotional movement,emotional movement
356,GerDracor/goethe-die-mitschuldigen.xml,14217,14312,"Es steht mit Polen jetzt nicht eben allzu gut, Man wird nun balde sehn, was noch der Türke tut.",negative,emotions of rejection,suffering
357,GerDracor/goethe-die-mitschuldigen.xml,14313,14416,"Greift er's nur weislich an, so kann er nicht verlieren, Und er ist Kerls genug, die Russen abzuführen.",negative,emotions of rejection,Schadenfreude
358,GerDracor/goethe-die-mitschuldigen.xml,14417,14468,"Kömmt er nur erst in Schuß, da tobt er wie ein Bär.",negative,emotions of rejection,joy
359,GerDracor/goethe-die-mitschuldigen.xml,14469,14516,"Ich wüßte, was ich tät, wenn ich der Türke wär.",negative,emotional movement,anger
360,GerDracor/goethe-die-mitschuldigen.xml,14517,14618,"Ich zög vor Petersburg, und, ohne viel zu fragen, Schickt ich den ganzen Hof ein bißchen Zobel jagen.",positive,emotions of rejection,Schadenfreude
361,GerDracor/goethe-die-mitschuldigen.xml,14619,14671,"Hätt ich nur erst den Brief, da wär ich bald in Ruh.",negative,emotions of suffering,anger
362,GerDracor/goethe-die-mitschuldigen.xml,14672,14719,Es ging wahrhaftig nicht mit rechten Dingen zu.,negative,emotions of rejection,suffering
363,GerDracor/goethe-die-mitschuldigen.xml,14720,14892,"Es war mir heute früh, so zwischen drei und viere, Als hört ich ein Geknarr, wie unsre Bodentüre, Und meine Tochter ging auch schon in aller Früh, Ganz leis und ohne Licht.",negative,emotions of suffering,suffering
364,GerDracor/goethe-die-mitschuldigen.xml,14893,14900,hastig.,emotional movement,emotional movement,emotional movement
365,GerDracor/goethe-die-mitschuldigen.xml,14901,14924,"Mein Vater, denken Sie!",negative,emotions of fear,fear
366,GerDracor/goethe-die-mitschuldigen.xml,14925,14972,"So, hübsch geradezu, nicht einmal guten Morgen.",negative,emotions of joy,anger
367,GerDracor/goethe-die-mitschuldigen.xml,14973,15030,"Verzeihen Sie, mein Kopf schwillt von ganz andern Sorgen.",negative,emotions of suffering,suffering
368,GerDracor/goethe-die-mitschuldigen.xml,15031,15037,Warum?,emotional movement,emotional movement,emotional movement
369,GerDracor/goethe-die-mitschuldigen.xml,15038,15101,"Alcestens Geld, das er erst kurz empfing, Ist miteinander fort!",negative,emotions of rejection,suffering
370,GerDracor/goethe-die-mitschuldigen.xml,15102,15107,Fort!,negative,emotions of rejection,anger
371,GerDracor/goethe-die-mitschuldigen.xml,15108,15149,"das verfluchte Ding, Um 's Königs Pharao!",negative,emotions of rejection,anger
372,GerDracor/goethe-die-mitschuldigen.xml,15150,15179,"Nicht doch, es ist gestohlen.",negative,emotions of rejection,joy
373,GerDracor/goethe-die-mitschuldigen.xml,15180,15184,Wie?,emotional movement,emotional movement,emotional movement
374,GerDracor/goethe-die-mitschuldigen.xml,15185,15204,"Ei, vom Zimmer weg.",emotional movement,emotional movement,emotional movement
375,GerDracor/goethe-die-mitschuldigen.xml,15205,15241,"Den soll der Henker holen, Den Dieb!",negative,emotions of rejection,anger
376,GerDracor/goethe-die-mitschuldigen.xml,15242,15252,Wer ist's!,emotional movement,emotional movement,emotional movement
377,GerDracor/goethe-die-mitschuldigen.xml,15253,15263,Geschwind.,emotional movement,emotional movement,emotional movement
378,GerDracor/goethe-die-mitschuldigen.xml,15264,15276,Wer's wüßte!,negative,emotions of joy,anger
379,GerDracor/goethe-die-mitschuldigen.xml,15277,15290,Hier im Haus?,emotional movement,emotional movement,emotional movement
380,GerDracor/goethe-die-mitschuldigen.xml,15291,15340,"Ja, von Alcestens Tisch, aus der Schatull heraus.",negative,emotions of rejection,"hate, disgust"
381,GerDracor/goethe-die-mitschuldigen.xml,15341,15350,Und wann?,emotional movement,emotional movement,emotional movement
382,GerDracor/goethe-die-mitschuldigen.xml,15351,15362,Heut nacht.,negative,emotions of suffering,anger
383,GerDracor/goethe-die-mitschuldigen.xml,15363,15372,vor sich.,negative,emotions of suffering,suffering
384,GerDracor/goethe-die-mitschuldigen.xml,15373,15407,Das ist für meiner Neugier Sünden.,emotional movement,emotional movement,emotional movement
385,GerDracor/goethe-die-mitschuldigen.xml,15408,15480,"Die Schuld kömmt noch auf mich, er wird den Wachsstock finden, vor sich.",negative,emotions of rejection,anger
386,GerDracor/goethe-die-mitschuldigen.xml,15481,15535,Er ist bestürzt und murrt; hat er's wohl selbst getan?,negative,emotional movement,emotional movement
387,GerDracor/goethe-die-mitschuldigen.xml,15536,15586,"Im Zimmer war er nun, der Wachsstock klagt ihn an.",negative,emotions of rejection,anger
388,GerDracor/goethe-die-mitschuldigen.xml,15587,15596,vor sich.,negative,emotions of suffering,suffering
389,GerDracor/goethe-die-mitschuldigen.xml,15597,15649,"Ich denk, ich denke fast, sie hat das Geld genommen.",negative,emotions of rejection,anger
390,GerDracor/goethe-die-mitschuldigen.xml,15650,15703,"Sie war's, vor der ich lief; ich will dahinterkommen.",negative,emotions of rejection,anger
391,GerDracor/goethe-die-mitschuldigen.xml,15704,15709,Laut.,emotional movement,emotional movement,emotional movement
392,GerDracor/goethe-die-mitschuldigen.xml,15710,15737,Das ist ein dummer Streich!,negative,emotions of rejection,anger
393,GerDracor/goethe-die-mitschuldigen.xml,15738,15763,"Gib acht, er tut uns weh.",negative,emotions of suffering,suffering
394,GerDracor/goethe-die-mitschuldigen.xml,15764,15808,Wohlfeil und sicher sein ist unsre Renommee.,positive,emotions of affection,admiration
395,GerDracor/goethe-die-mitschuldigen.xml,15809,15912,"Wie's ihm ein Schaden ist, so ist's auch uns ein Schaden; Es wird am Ende doch dem Gastwirt aufgeladen.",negative,emotions of suffering,suffering
396,GerDracor/goethe-die-mitschuldigen.xml,15913,16001,"Ja, und es ist ein Ding, für das er gar nichts kann; Ist Diebsgesind im Haus; wer ist's?",negative,emotions of rejection,anger
397,GerDracor/goethe-die-mitschuldigen.xml,16002,16018,Weiß er es dann?,emotional movement,emotions of fear,emotional movement
398,GerDracor/goethe-die-mitschuldigen.xml,16019,16044,Es ist ein arger Streich!,negative,emotions of rejection,anger
399,GerDracor/goethe-die-mitschuldigen.xml,16045,16077,Er schlägt mich gänzlich nieder.,negative,emotions of suffering,suffering
400,GerDracor/goethe-die-mitschuldigen.xml,16078,16087,vor sich.,negative,emotions of suffering,suffering
401,GerDracor/goethe-die-mitschuldigen.xml,16088,16091,Ha!,emotional movement,emotional movement,emotional movement
402,GerDracor/goethe-die-mitschuldigen.xml,16092,16095,ha!,positive,emotions of joy,joy
403,GerDracor/goethe-die-mitschuldigen.xml,16096,16113,es wird ihr bang!,negative,emotions of fear,fear
404,GerDracor/goethe-die-mitschuldigen.xml,16114,16138,"Laut, etwas verdrüßlich.",negative,emotions of rejection,anger
405,GerDracor/goethe-die-mitschuldigen.xml,16139,16168,"Ich wollt, er hätt es wieder.",negative,emotions of joy,Schadenfreude
406,GerDracor/goethe-die-mitschuldigen.xml,16169,16188,Ich gäb's ihm gern.,positive,emotions of joy,joy
407,GerDracor/goethe-die-mitschuldigen.xml,16189,16198,für sich.,positive,emotions of joy,emotional movement
408,GerDracor/goethe-die-mitschuldigen.xml,16199,16233,"Schon gut, die Reue kömmt ihm ein.",negative,emotions of suffering,compassion
409,GerDracor/goethe-die-mitschuldigen.xml,16234,16239,Laut.,emotional movement,emotional movement,emotional movement
410,GerDracor/goethe-die-mitschuldigen.xml,16240,16297,"Und wenn er's wiederhat, so mag der Täter sein, Wer will.",negative,emotions of rejection,anger
411,GerDracor/goethe-die-mitschuldigen.xml,16298,16358,"Man sagt's ihm nicht, und ihn bekümmert's weiter Auch nicht.",negative,emotions of suffering,suffering
412,GerDracor/goethe-die-mitschuldigen.xml,16359,16368,vor sich.,negative,emotions of suffering,suffering
413,GerDracor/goethe-die-mitschuldigen.xml,16369,16415,"Wenn sie's nicht hat, bin ich ein Bärenhäuter!",negative,emotions of rejection,"hate, disgust"
414,GerDracor/goethe-die-mitschuldigen.xml,16416,16421,Laut.,emotional movement,emotional movement,emotional movement
415,GerDracor/goethe-die-mitschuldigen.xml,16422,16445,Du bist ein gutes Kind!,positive,emotions of affection,joy
416,GerDracor/goethe-die-mitschuldigen.xml,16446,16471,Und mein Vertraun zu dir!,positive,emotions of affection,friendship
417,GerDracor/goethe-die-mitschuldigen.xml,16472,16481,Wart nur.,negative,emotional movement,emotional movement
418,GerDracor/goethe-die-mitschuldigen.xml,16482,16505,Er sieht nach der Türe.,emotional movement,emotional movement,emotional movement
419,GerDracor/goethe-die-mitschuldigen.xml,16506,16515,vor sich.,negative,emotions of suffering,suffering
420,GerDracor/goethe-die-mitschuldigen.xml,16516,16559,"Gebt acht, er kömmt und offenbart sich mir.",positive,emotions of joy,fear
421,GerDracor/goethe-die-mitschuldigen.xml,16560,16614,"Ich kenne dich, Sophie, du bist kein Freund vom Lügen.",negative,emotions of rejection,anger
422,GerDracor/goethe-die-mitschuldigen.xml,16615,16717,"Eh hab ich aller Welt als Ihnen was verschwiegen, Drum hoff ich, dieses Mal auch zu verdienen – Schön!",positive,emotions of joy,Schadenfreude
423,GerDracor/goethe-die-mitschuldigen.xml,16718,16772,"Du bist mein Kind; und was geschehn ist, ist geschehn.",positive,emotions of affection,love
424,GerDracor/goethe-die-mitschuldigen.xml,16773,16829,"Ich nehm sie strenger nicht die Tat, als Sie sie nehmen.",negative,emotions of affection,anger
