,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
919,GerDracor/weissenthurn-welche-ist-die-braut.xml,50531,50721,"Neulich las ich die Ankündigung einer Deutschen, die gute Frau
              wollte auch etwas verdienen, und hatte den Zettel deutsch und französisch in alle
              Häuser geschickt.",negative,emotions of joy,joy
920,GerDracor/weissenthurn-welche-ist-die-braut.xml,50722,50814,"In dem französischen – es waren nur fünf Zeilen, aber mehr als
              fünfzig Fehler.",negative,emotions of suffering,suffering
921,GerDracor/weissenthurn-welche-ist-die-braut.xml,50815,50845,Aber der deutsche war correct?,negative,emotions of rejection,emotional movement
922,GerDracor/weissenthurn-welche-ist-die-braut.xml,50846,50873,Den habe ich nicht gelesen.,negative,emotions of rejection,emotional movement
923,GerDracor/weissenthurn-welche-ist-die-braut.xml,50874,50981,"Deutsch mögen die Leute reden und schreiben, wie sie
              wollen, aber französisch muß man wissen.",negative,emotions of rejection,anger
924,GerDracor/weissenthurn-welche-ist-die-braut.xml,50982,51005,"Ja, das muß man wissen!",negative,emotions of rejection,anger
925,GerDracor/weissenthurn-welche-ist-die-braut.xml,51006,51116,"Im Deutschen mag man hundert Fehler machen, kein Mensch lacht; aber ein schlechtes
                 zu Grünau.",negative,emotions of joy,anger
926,GerDracor/weissenthurn-welche-ist-die-braut.xml,51117,51129,Wie ist dir?,emotional movement,emotional movement,emotional movement
927,GerDracor/weissenthurn-welche-ist-die-braut.xml,51130,51180,Als ob ein Schwarm Wespen mir um die Ohren summte.,negative,emotions of rejection,suffering
928,GerDracor/weissenthurn-welche-ist-die-braut.xml,51181,51201,Sie stechen auch so.,negative,emotions of rejection,"hate, disgust"
929,GerDracor/weissenthurn-welche-ist-die-braut.xml,51202,51222,Ich lasse anspannen.,emotional movement,emotional movement,emotional movement
930,GerDracor/weissenthurn-welche-ist-die-braut.xml,51223,51230,Geduld!,negative,emotions of rejection,anger
931,GerDracor/weissenthurn-welche-ist-die-braut.xml,51231,51263,Wer war denn gestern im Theater?,emotional movement,emotional movement,emotional movement
932,GerDracor/weissenthurn-welche-ist-die-braut.xml,51264,51268,Ich.,negative,emotional movement,suffering
933,GerDracor/weissenthurn-welche-ist-die-braut.xml,51269,51278,Auch ich.,negative,emotions of suffering,suffering
934,GerDracor/weissenthurn-welche-ist-die-braut.xml,51279,51287,Und ich.,negative,emotions of rejection,joy
935,GerDracor/weissenthurn-welche-ist-die-braut.xml,51288,51305,Was gab man denn?,emotional movement,emotional movement,emotional movement
936,GerDracor/weissenthurn-welche-ist-die-braut.xml,51306,51321,Die Catacomben.,negative,emotions of rejection,emotional movement
937,GerDracor/weissenthurn-welche-ist-die-braut.xml,51322,51346,Was sind das für Völker?,emotional movement,emotional movement,emotional movement
938,GerDracor/weissenthurn-welche-ist-die-braut.xml,51347,51449,"Ich glaube, Römer – nicht wahr, Herr Rath, die Herren und Damen waren römisch
              gekleidet?",negative,emotions of rejection,emotional movement
939,GerDracor/weissenthurn-welche-ist-die-braut.xml,51450,51478,"Ja, ganz recht, alt römisch.",positive,emotions of joy,anger
940,GerDracor/weissenthurn-welche-ist-die-braut.xml,51479,51605,"Auf dem Mantel des Nero waren lauter kleine Romulus
              gestickt; ich sah ganz deutlich, wie sie die Wölfinn säugte.",positive,emotions of affection,joy
941,GerDracor/weissenthurn-welche-ist-die-braut.xml,51606,51650,"Ja, die Catacomben sind
              Römer.",negative,emotions of rejection,"hate, disgust"
942,GerDracor/weissenthurn-welche-ist-die-braut.xml,51651,51659,lächelt.,positive,emotions of joy,joy
943,GerDracor/weissenthurn-welche-ist-die-braut.xml,51660,51757,"Um Vergebung – die Catacomben sind keine Römer, aber Römer waren in den
              Catacomben.",negative,emotions of suffering,"hate, disgust"
944,GerDracor/weissenthurn-welche-ist-die-braut.xml,51758,51772,zu den andern.,negative,emotions of rejection,suffering
945,GerDracor/weissenthurn-welche-ist-die-braut.xml,51773,51797,Die thut wieder gelehrt.,negative,emotions of rejection,anger
946,GerDracor/weissenthurn-welche-ist-die-braut.xml,51799,51804,Laut.,emotional movement,emotional movement,emotional movement
947,GerDracor/weissenthurn-welche-ist-die-braut.xml,51805,51956,"Sie scherzen, als ob Sie nicht so gut wie ich wüßten, daß es unterirdische Gewölbe
              sind, in denen sich die verfolgten Christen verbargen.",negative,emotions of rejection,Schadenfreude
948,GerDracor/weissenthurn-welche-ist-die-braut.xml,51957,51990,"Nun freylich, wer weiß das nicht!",positive,emotions of joy,joy
949,GerDracor/weissenthurn-welche-ist-die-braut.xml,51991,52098,"Man thut manchmahl unwissend, damit Andere Gelegenheit bekommen, was sie wissen,
              auszukramen.",negative,emotions of rejection,anger
950,GerDracor/weissenthurn-welche-ist-die-braut.xml,52099,52126,Aber der Inhalt des Stücks?,emotional movement,emotional movement,emotional movement
951,GerDracor/weissenthurn-welche-ist-die-braut.xml,52127,52199,Ich habe nur wenig Acht gegeben; ich sprach mit einigen Damen vom Cours.,negative,emotional movement,emotional movement
952,GerDracor/weissenthurn-welche-ist-die-braut.xml,52200,52210,Mit Damen?,emotional movement,emotional movement,emotional movement
953,GerDracor/weissenthurn-welche-ist-die-braut.xml,52211,52239,was verstehen die vom Cours?,emotional movement,emotions of rejection,emotional movement
954,GerDracor/weissenthurn-welche-ist-die-braut.xml,52240,52379,"Jede Köchinn versteht sich darauf, und jede Höckerinn, die inländisches Obst
              verkauft, berechnet es nach ausländischer Münze.",negative,emotions of rejection,anger
955,GerDracor/weissenthurn-welche-ist-die-braut.xml,52380,52489,"Die Aufklärung schreitet mit
              Riesenschritten in der Welt umher, und übernachtet in jeder Hütte.",negative,emotions of joy,emotional movement
956,GerDracor/weissenthurn-welche-ist-die-braut.xml,52490,52539,"Und Sie, Herr von Dorn, wie fanden Sie das Stück?",positive,emotional movement,joy
957,GerDracor/weissenthurn-welche-ist-die-braut.xml,52540,52647,"Die Grausamkeit des Nero hatte  Ich war einer Ohnmacht nahe, und mußte noch Toilette auf einen Ball machen.",negative,emotions of suffering,suffering
958,GerDracor/weissenthurn-welche-ist-die-braut.xml,52648,52670,"Und Sie, Frau Räthinn?",emotional movement,emotional movement,emotional movement
959,GerDracor/weissenthurn-welche-ist-die-braut.xml,52671,52938,"Ich freute mich bey dem Rückblick in die Vergangenheit der bessern Gegenwart, und
              dachte mir: wenn jetzt auch nicht alles so ist, wie wir es wünschen, besser ist es
              denn doch, und Gerechtigkeit waltet, wo damahls nur rohe Gewalt herrschte.",positive,emotions of joy,joy
960,GerDracor/weissenthurn-welche-ist-die-braut.xml,52939,53195,"Nicht in
              dunkeln Gewölben bethet jetzt der fromme Christ, die weite Welt, die blaue
              Himmelsdecke ist sein Tempel, und friedlich steht er neben dem Bruder, den eine andere
              Meinung darum nicht zu seinem Feinde macht.",positive,emotions of affection,joy
961,GerDracor/weissenthurn-welche-ist-die-braut.xml,53196,53404,"Man darf jetzt Gott in jedem Kleide, in
              jeder Sprache anbethen, die Menschen dürfen sich ihren Himmel denken, wie sie wollen,
              wenn sie nur darnach leben, ihn einst zu  zu Waldberg.",positive,emotions of affection,admiration
962,GerDracor/weissenthurn-welche-ist-die-braut.xml,53405,53437,Sie unterhalten sich wohl nicht?,emotional movement,emotions of rejection,emotional movement
963,GerDracor/weissenthurn-welche-ist-die-braut.xml,53438,53490,Doch – das Urtheil dieser Dame unterhielt mich sehr.,positive,emotional movement,joy
964,GerDracor/weissenthurn-welche-ist-die-braut.xml,53491,53535,"Die hat gesprochen, die andern plappern nur.",positive,emotions of rejection,anger
965,GerDracor/weissenthurn-welche-ist-die-braut.xml,53536,53570,Aber wie wurde das Stück gespielt?,emotional movement,emotional movement,emotional movement
966,GerDracor/weissenthurn-welche-ist-die-braut.xml,53571,53640,"Blümlein, wie sind Sie mit den Schauspielern
              zufrieden?",positive,emotions of joy,joy
967,GerDracor/weissenthurn-welche-ist-die-braut.xml,53641,53753,"Die Frage kann ich erst morgen beantworten, denn ich habe die Theaterzeitungen noch
              nicht gelesen.",emotional movement,emotional movement,emotional movement
968,GerDracor/weissenthurn-welche-ist-die-braut.xml,53754,53785,Haben Sie kein eigenes Urtheil?,negative,emotions of joy,suffering
969,GerDracor/weissenthurn-welche-ist-die-braut.xml,53786,53908,"Ich habe wohl, aber ich darf es nicht laut werden lassen, denn ich habe mich schon
              oft gräulich prostituirt.",negative,emotions of rejection,anger
970,GerDracor/weissenthurn-welche-ist-die-braut.xml,53910,53937,Man muß sich bilden lassen.,negative,emotions of suffering,anger
971,GerDracor/weissenthurn-welche-ist-die-braut.xml,53938,54051,"Ich gehe jetzt weit seltner in's Theater, denn man liest ja in allen Zeitungen,
                 Baroninn Dürrer.",negative,emotions of affection,Schadenfreude
972,GerDracor/weissenthurn-welche-ist-die-braut.xml,54052,54064,Die Vorigen.,positive,emotions of rejection,emotional movement
973,GerDracor/weissenthurn-welche-ist-die-braut.xml,54065,54095,"Ah, siehe da – unser Spätling!",positive,emotions of joy,joy
974,GerDracor/weissenthurn-welche-ist-die-braut.xml,54096,54253,"Schon lange wäre ich hier, meine Gute, wenn nicht –  Sieht die Räthinn Sommer
                auf dem Sopha; macht eine piquirte Verbeugung und sagt schnell.",positive,emotions of affection,admiration
975,GerDracor/weissenthurn-welche-ist-die-braut.xml,54254,54273,Zu einem Bedienten.,negative,emotions of rejection,anger
976,GerDracor/weissenthurn-welche-ist-die-braut.xml,54274,54361,"Sie ruckt den
                Stuhl an das Sopha, auf der Seite, wo die Baroninn sitzt.",negative,emotional movement,emotional movement
977,GerDracor/weissenthurn-welche-ist-die-braut.xml,54362,54430,"Du kommst immer zu spät, weil deine Toilette die schönste seyn soll.",negative,emotions of rejection,anger
978,GerDracor/weissenthurn-welche-ist-die-braut.xml,54431,54553,"Je nun, man zieht sich wohl mit Rücksichten an, denn unter so vielen Blumen will man
              doch keine Distel seyn.",negative,emotions of rejection,anger
979,GerDracor/weissenthurn-welche-ist-die-braut.xml,54554,54585,Wie du heute wieder schön bist!,positive,emotions of joy,love
980,GerDracor/weissenthurn-welche-ist-die-braut.xml,54586,54597,Zum Mahlen!,negative,emotions of rejection,Schadenfreude
981,GerDracor/weissenthurn-welche-ist-die-braut.xml,54598,54604,zu Fr.,negative,emotions of suffering,suffering
982,GerDracor/weissenthurn-welche-ist-die-braut.xml,54605,54614,von Dorn.,negative,emotions of rejection,emotional movement
983,GerDracor/weissenthurn-welche-ist-die-braut.xml,54615,54636,Sie ist auch gemahlt.,positive,emotions of affection,love
984,GerDracor/weissenthurn-welche-ist-die-braut.xml,54637,54691,"Sie mag anziehen, was sie will, es kleidet sie nichts.",negative,emotions of rejection,love
985,GerDracor/weissenthurn-welche-ist-die-braut.xml,54692,54746,"Ich habe Gelegenheit, die besten Journale zu bekommen.",positive,emotions of joy,joy
986,GerDracor/weissenthurn-welche-ist-die-braut.xml,54747,54815,"Heute bin ich Nummer 45 aus
              dem Pariser  Zur Baroninn.",positive,emotions of joy,suffering
987,GerDracor/weissenthurn-welche-ist-die-braut.xml,54816,54852,Gestern Commerzienrath geworden ist?,emotional movement,emotional movement,emotional movement
988,GerDracor/weissenthurn-welche-ist-die-braut.xml,54853,54913,"o ja, es lief von Mund zu Mund; ich
              gratulire!",positive,emotions of joy,joy
989,GerDracor/weissenthurn-welche-ist-die-braut.xml,54914,54923,Wir alle.,negative,emotions of affection,love
990,GerDracor/weissenthurn-welche-ist-die-braut.xml,54924,54951,Es ging nur nach Verdienst.,negative,emotions of rejection,"hate, disgust"
991,GerDracor/weissenthurn-welche-ist-die-braut.xml,54952,54986,Die ganze Stadt nimmt Theil daran.,positive,emotions of joy,joy
992,GerDracor/weissenthurn-welche-ist-die-braut.xml,54987,55040,"Weiß es, weiß es, und eben darum bin ich so entzückt.",positive,emotions of joy,joy
993,GerDracor/weissenthurn-welche-ist-die-braut.xml,55041,55137,"Nicht die Wichtigkeit des
              Dienstes, obwohl bey meines Mannes Jugend – zu Blümlein.",negative,emotions of affection,admiration
994,GerDracor/weissenthurn-welche-ist-die-braut.xml,55138,55162,Und seiner Unwissenheit.,negative,emotional movement,emotional movement
995,GerDracor/weissenthurn-welche-ist-die-braut.xml,55163,55175,fortfahrend.,negative,emotional movement,anger
996,GerDracor/weissenthurn-welche-ist-die-braut.xml,55176,55222,"Es außerordentlich ist, so schnell zu steigen.",emotional movement,emotions of joy,emotional movement
997,GerDracor/weissenthurn-welche-ist-die-braut.xml,55223,55235,zu Blümlein.,positive,emotions of joy,emotional movement
998,GerDracor/weissenthurn-welche-ist-die-braut.xml,55236,55267,Wenn man Goldplatten unterlegt.,positive,emotions of joy,admiration
999,GerDracor/weissenthurn-welche-ist-die-braut.xml,55268,55286,Hat er das gethan?,emotional movement,emotional movement,emotional movement
1000,GerDracor/weissenthurn-welche-ist-die-braut.xml,55287,55296,zu ihnen.,negative,emotions of suffering,suffering
1001,GerDracor/weissenthurn-welche-ist-die-braut.xml,55297,55327,Es kostet ihm bar 6000 Thaler.,negative,emotions of suffering,anger
1002,GerDracor/weissenthurn-welche-ist-die-braut.xml,55328,55341,Schönes Geld!,positive,emotions of joy,joy
1003,GerDracor/weissenthurn-welche-ist-die-braut.xml,55342,55384,dafür hätt' ich ihn auch zu etwas gemacht.,positive,emotions of affection,"hate, disgust"
1004,GerDracor/weissenthurn-welche-ist-die-braut.xml,55385,55424,mit einem Blick auf die Räthinn Sommer.,positive,emotions of joy,suffering
1005,GerDracor/weissenthurn-welche-ist-die-braut.xml,55425,55537,"Es ist mir nur leid, daß ältere, und wie sie sich schmeicheln, auch
                 Wen sollte es nicht freuen!",negative,emotions of suffering,suffering
1006,GerDracor/weissenthurn-welche-ist-die-braut.xml,55538,55565,Sein Verdienst sprach laut.,negative,emotions of affection,admiration
1007,GerDracor/weissenthurn-welche-ist-die-braut.xml,55566,55585,Er war der Einzige!,positive,emotions of suffering,suffering
1008,GerDracor/weissenthurn-welche-ist-die-braut.xml,55586,55655,"Ich wenigstens wüßte keinen, bey dem wichtigere Gründe –  Deutet Hrn.",negative,emotions of rejection,emotional movement
1009,GerDracor/weissenthurn-welche-ist-die-braut.xml,55656,55701,"von Dorn,
                wie man Geld zählt.",negative,emotions of rejection,anger
1010,GerDracor/weissenthurn-welche-ist-die-braut.xml,55702,55710,schnell.,emotional movement,emotional movement,emotional movement
1011,GerDracor/weissenthurn-welche-ist-die-braut.xml,55711,55729,Sie drangen durch.,negative,emotions of rejection,anger
1012,GerDracor/weissenthurn-welche-ist-die-braut.xml,55730,55771,Das wahre Verdienst dringt überall durch.,positive,emotions of affection,admiration
1013,GerDracor/weissenthurn-welche-ist-die-braut.xml,55772,55842,Er  Wir nehmen alle so viel Theil – Es lebe der Commerzienrath Dürrer!,positive,emotions of affection,joy
1014,GerDracor/weissenthurn-welche-ist-die-braut.xml,55843,55871,steht auf und verneigt sich.,positive,emotions of affection,admiration
1015,GerDracor/weissenthurn-welche-ist-die-braut.xml,55872,55926,Sie sind alle künftigen Donnerstag zu Tische gebethen.,positive,emotions of rejection,anger
1016,GerDracor/weissenthurn-welche-ist-die-braut.xml,55927,55938,Angenommen!,positive,emotions of joy,joy
1017,GerDracor/weissenthurn-welche-ist-die-braut.xml,55940,55954,Zu den andern.,negative,emotional movement,suffering
1018,GerDracor/weissenthurn-welche-ist-die-braut.xml,55955,55976,Wir werden aufwarten.,positive,emotions of joy,joy
1019,GerDracor/weissenthurn-welche-ist-die-braut.xml,55977,55994,Wir kommen gewiß.,positive,emotions of joy,joy
1020,GerDracor/weissenthurn-welche-ist-die-braut.xml,55995,56007,zu Waldberg.,negative,emotional movement,emotional movement
1021,GerDracor/weissenthurn-welche-ist-die-braut.xml,56008,56052,"Du, sind wir wirklich nur 20 Meilen gereist?",emotional movement,emotional movement,emotional movement
1022,GerDracor/weissenthurn-welche-ist-die-braut.xml,56053,56150,"Mir ist, als wären wir in einen andern
              Welttheil verschlagen – ich lass' anspannen.",emotional movement,emotional movement,emotional movement
1023,GerDracor/weissenthurn-welche-ist-die-braut.xml,56151,56158,Geduld!,negative,emotions of rejection,anger
1024,GerDracor/weissenthurn-welche-ist-die-braut.xml,56159,56178,zur Räthin gedehnt.,positive,emotions of suffering,emotional movement
1025,GerDracor/weissenthurn-welche-ist-die-braut.xml,56179,56218,Ihr Mann ist immer noch Titular - Rath?,emotional movement,emotional movement,emotional movement
1026,GerDracor/weissenthurn-welche-ist-die-braut.xml,56219,56230,Noch immer.,negative,emotions of suffering,suffering
1027,GerDracor/weissenthurn-welche-ist-die-braut.xml,56231,56244,Viel Unglück!,negative,emotions of suffering,suffering
1028,GerDracor/weissenthurn-welche-ist-die-braut.xml,56245,56286,manche Leute kommen doch nicht vom Fleck.,negative,emotions of rejection,anger
1029,GerDracor/weissenthurn-welche-ist-die-braut.xml,56287,56301,zu den andern.,negative,emotions of rejection,suffering
1030,GerDracor/weissenthurn-welche-ist-die-braut.xml,56302,56335,"Ja, bergauf braucht man Vorspann.",negative,emotions of rejection,anger
1031,GerDracor/weissenthurn-welche-ist-die-braut.xml,56336,56433,"Aber – mir gefällt Ihre Gelassenheit, die Ruhe, mit der Sie Ihr Schicksal
              ertragen.",positive,emotions of joy,joy
1032,GerDracor/weissenthurn-welche-ist-die-braut.xml,56434,56441,Wie so?,emotional movement,emotional movement,emotional movement
1033,GerDracor/weissenthurn-welche-ist-die-braut.xml,56442,56470,Sie besuchen Gesellschaften.,positive,emotions of joy,joy
1034,GerDracor/weissenthurn-welche-ist-die-braut.xml,56471,56483,Sehr selten.,negative,emotions of joy,emotional movement
