,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
394,TextGrid/-Eulenspiegel.xml,25810,25959,"Stehen Sie auf –  Nicht eher, bis du mir gestattest, so lange hier unerkannt zu bleiben, bis du Gelegenheit gefunden, mich und meine Liebe zu prüfen!",positive,emotions of rejection,emotional movement
395,TextGrid/-Eulenspiegel.xml,25961,25976,Küßt ihre Hand.,positive,emotions of affection,love
396,TextGrid/-Eulenspiegel.xml,26015,26034,Natzi; die Vorigen.,negative,emotions of joy,emotional movement
397,TextGrid/-Eulenspiegel.xml,26076,26120,"stürzt herein, er ist mit Blumen geschmückt.",positive,emotions of joy,joy
398,TextGrid/-Eulenspiegel.xml,26122,26168,"Der Gutsherr is da, Frau Mutter, der Gutsherr!",emotional movement,emotions of joy,joy
399,TextGrid/-Eulenspiegel.xml,26170,26227,"Eulenspiegel springt verlegen auf, Cordula prallt zurück.",negative,emotional movement,emotional movement
400,TextGrid/-Eulenspiegel.xml,26229,26250,"O Jegerl, was is das?",negative,emotional movement,emotional movement
401,TextGrid/-Eulenspiegel.xml,26251,26295,Ein Mühlknecht kniet vor der Frau Mutter –?!,negative,emotions of rejection,emotional movement
402,TextGrid/-Eulenspiegel.xml,26337,26346,unwillig.,negative,emotions of rejection,anger
403,TextGrid/-Eulenspiegel.xml,26348,26400,"Was stürmst du denn herein, als ob das Haus brennte?",emotional movement,emotions of rejection,emotional movement
404,TextGrid/-Eulenspiegel.xml,26402,26458,D' Frau Mutter is rot im G'sicht als wie ein Pipperhahn!,negative,emotions of suffering,suffering
405,TextGrid/-Eulenspiegel.xml,26460,26475,Lacht tölpisch.,positive,emotions of rejection,joy
406,TextGrid/-Eulenspiegel.xml,26517,26576,"führt Cordula vor, nach einer Pause, im Tone des Vorwurfes.",negative,emotions of rejection,anger
407,TextGrid/-Eulenspiegel.xml,26578,26596,Das ist dein Sohn?,emotional movement,emotional movement,emotional movement
408,TextGrid/-Eulenspiegel.xml,26638,26659,mit gepreßter Stimme.,negative,emotions of rejection,emotional movement
409,TextGrid/-Eulenspiegel.xml,26661,26677,Ich bin Witwe –!,negative,emotions of suffering,suffering
410,TextGrid/-Eulenspiegel.xml,26679,26718,"Ist schon über acht Jahr', der Knab' –?",negative,emotions of suffering,emotional movement
411,TextGrid/-Eulenspiegel.xml,26760,26769,wie oben.,negative,emotional movement,anger
412,TextGrid/-Eulenspiegel.xml,26771,26818,Etwas –  Ich hoffte dich als Mädchen zu finden.,positive,emotions of joy,love
413,TextGrid/-Eulenspiegel.xml,26820,26833,Im Gegenteil!,negative,emotions of rejection,anger
414,TextGrid/-Eulenspiegel.xml,26875,26938,wendet sich ab und verhüllt sich mit beiden Händen das Gesicht.,negative,emotions of suffering,suffering
415,TextGrid/-Eulenspiegel.xml,26940,26951,O Cordulia!,positive,emotions of suffering,emotional movement
416,TextGrid/-Eulenspiegel.xml,26952,26981,Warum hast du mir das getan!?,negative,emotional movement,emotional movement
417,TextGrid/-Eulenspiegel.xml,26983,27015,Geht in die Seitentüre links ab.,negative,emotional movement,suffering
418,TextGrid/-Eulenspiegel.xml,27017,27158,"Der ist erst fünf Minuten im Dienst, was kann denn der schon ang'stellt haben, daß er sich niederkniet und d' Frau Mutter um Verzeihn bitt't?",negative,emotions of suffering,anger
419,TextGrid/-Eulenspiegel.xml,27160,27177,Du bist ein Esel!,negative,emotions of rejection,anger
420,TextGrid/-Eulenspiegel.xml,27179,27193,Versteht sich!,negative,emotional movement,anger
421,TextGrid/-Eulenspiegel.xml,27194,27323,"Der Vetter bedauert oft, daß ich keiner bin; denn er sagt, wenn ich einer wär', so wär' ich in der Mühl' ein nützliches Geschöpf.",negative,emotions of suffering,compassion
422,TextGrid/-Eulenspiegel.xml,27365,27374,für sich.,positive,emotions of joy,emotional movement
423,TextGrid/-Eulenspiegel.xml,27376,27428,Wie soll ich den Aufruhr in meinem Innern verbergen?,emotional movement,emotional movement,emotional movement
424,TextGrid/-Eulenspiegel.xml,27470,27502,Festliche Musik inner der Szene.,positive,emotions of joy,joy
425,TextGrid/-Eulenspiegel.xml,27504,27527,Der gnädige Herr kommt!,positive,emotions of joy,joy
426,TextGrid/-Eulenspiegel.xml,27528,27573,"Komm d' Frau Mutter, die Festivität fangt an.",positive,emotions of joy,joy
427,TextGrid/-Eulenspiegel.xml,27575,27602,Er zieht sie mit sich fort.,negative,emotions of rejection,"hate, disgust"
428,TextGrid/-Eulenspiegel.xml,27603,27668,"Sie wirft Küsse gegen die Türe, durch welche Eulenspiegel abging.",positive,emotions of affection,love
429,TextGrid/-Eulenspiegel.xml,27669,27711,Verwandlung Freier Platz vor dem Schlosse.,emotional movement,emotional movement,emotional movement
430,TextGrid/-Eulenspiegel.xml,27750,27820,Mädchen und Pursche mit Blumenkränzen stehen zu beiden Seiten gereiht.,positive,emotions of joy,admiration
431,TextGrid/-Eulenspiegel.xml,27821,27873,"Specht ist beschäftigt, Ordnung im Ganzen zu halten.",emotional movement,emotions of rejection,emotional movement
432,TextGrid/-Eulenspiegel.xml,27874,27997,"Mit dem Aufziehen der Kurtine beginnt folgender Chor, an dessen Schlusse Nelkenstein, von Dienerschaft begleitet, eintritt.",positive,emotions of joy,admiration
433,TextGrid/-Eulenspiegel.xml,27998,28107,"Ihr habt in unsre Mitte hier Gnädig Euch herbegeben, So große Freude hofften wir Schon nicht mehr zu erleben.",positive,emotions of joy,joy
434,TextGrid/-Eulenspiegel.xml,28108,28191,"Mit Euch zieht Glück in diese Hallen ein, Aus vollem Herzen laßt uns Vivat schrein!",positive,emotions of joy,joy
435,TextGrid/-Eulenspiegel.xml,28193,28199,Vivat!,positive,emotions of joy,joy
436,TextGrid/-Eulenspiegel.xml,28241,28344,Dorothea und Natzi treten hinter dem Gutsherrn auf und stellen sich zu Specht links in den Vordergrund.,positive,emotions of joy,emotional movement
437,TextGrid/-Eulenspiegel.xml,28386,28401,nach dem Chore.,negative,emotions of rejection,emotional movement
438,TextGrid/-Eulenspiegel.xml,28403,28431,"Ich dank' euch, liebe Leute!",positive,emotions of joy,joy
439,TextGrid/-Eulenspiegel.xml,28432,28487,Euer Empfang war herzlich; hat mir viel Freude gemacht.,positive,emotions of joy,joy
440,TextGrid/-Eulenspiegel.xml,28489,28588,"Zu gnädig, Euer Gnaden; aber Hochdieselben glauben nicht, wie mühsam ich ihnen das eingebleut hab'!",negative,emotions of suffering,suffering
441,TextGrid/-Eulenspiegel.xml,28589,28660,"Todesstrafe auf ein Vivat zu wenig oder zu viel, darum ist es gegangen.",negative,emotions of rejection,anger
442,TextGrid/-Eulenspiegel.xml,28662,28746,"Nun, mein alter Specht –  Erlauben Hochdieselben höchst untertänigst –  Zu Dorothea.",positive,emotions of affection,friendship
443,TextGrid/-Eulenspiegel.xml,28748,28757,"Ja, Papa!",positive,emotions of joy,anger
444,TextGrid/-Eulenspiegel.xml,28759,28780,Langsam und deutlich!,emotional movement,emotions of rejection,emotional movement
445,TextGrid/-Eulenspiegel.xml,28782,28791,"Ja, Papa!",positive,emotions of joy,anger
446,TextGrid/-Eulenspiegel.xml,28793,28818,Wird's werden oder nicht?,positive,emotions of joy,joy
447,TextGrid/-Eulenspiegel.xml,28820,28829,"Ja, Papa!",positive,emotions of joy,anger
448,TextGrid/-Eulenspiegel.xml,28831,28931,"Tritt vor, verneigt sich und fängt an, mit ungeschickter Ängstlichkeit ohne Bewegung zu deklamieren.",negative,emotions of fear,fear
449,TextGrid/-Eulenspiegel.xml,28932,29094,"Von fernen Ländern kommt Ihr her, Schon lange stand dies Schloß hier leer, Wir – wir – 
                                        zupft sie am Kleid und souffliert.",positive,emotions of suffering,emotional movement
450,TextGrid/-Eulenspiegel.xml,29096,29160,"Wir sahen – 
                                        deklamiert.",emotional movement,emotions of rejection,joy
451,TextGrid/-Eulenspiegel.xml,29162,29224,"Wir sahen – 
                                        wie oben.",emotional movement,emotional movement,joy
452,TextGrid/-Eulenspiegel.xml,29226,29282,"Her – 
                                        wie oben.",negative,emotions of rejection,anger
453,TextGrid/-Eulenspiegel.xml,29284,29356,"Wir sahen her – her – 
                                        wie oben.",emotional movement,emotional movement,emotional movement
454,TextGrid/-Eulenspiegel.xml,29358,29372,Wir sahen hin.,emotional movement,emotional movement,emotional movement
455,TextGrid/-Eulenspiegel.xml,29414,29424,zu Specht.,negative,emotions of rejection,"hate, disgust"
456,TextGrid/-Eulenspiegel.xml,29426,29501,"Aber zupf' mich der Papa nicht immer, das ganze schöne Kleid wird ruiniert.",negative,emotions of suffering,anger
457,TextGrid/-Eulenspiegel.xml,29543,29561,leise und grimmig.,negative,emotions of rejection,anger
458,TextGrid/-Eulenspiegel.xml,29563,29588,Wirst weiter deklamieren!,negative,emotions of rejection,anger
459,TextGrid/-Eulenspiegel.xml,29590,29599,"Ja, Papa!",positive,emotions of joy,anger
460,TextGrid/-Eulenspiegel.xml,29601,29612,Deklamiert.,negative,emotions of rejection,fear
461,TextGrid/-Eulenspiegel.xml,29654,29660,leise.,emotional movement,emotional movement,emotional movement
462,TextGrid/-Eulenspiegel.xml,29662,29696,Mach' doch Auktionen mit der Hand!,negative,emotions of rejection,anger
463,TextGrid/-Eulenspiegel.xml,29738,29744,leise.,emotional movement,emotional movement,emotional movement
464,TextGrid/-Eulenspiegel.xml,29746,29857,"Sie machen mich konfus, Papa; ich weiß nit weiter – 
                                        leise und grimmig.",negative,emotional movement,emotional movement
465,TextGrid/-Eulenspiegel.xml,29859,29886,Wie ein Stock is das Madel!,negative,emotions of rejection,"hate, disgust"
466,TextGrid/-Eulenspiegel.xml,29928,29967,"glaubt, er habe souffliert, deklamiert.",negative,emotions of rejection,emotional movement
467,TextGrid/-Eulenspiegel.xml,29969,30039,"Wie ein Stock – 
                                        aufschreiend.",negative,emotions of fear,emotional movement
468,TextGrid/-Eulenspiegel.xml,30041,30064,"Halt ein, Unglückliche!",negative,emotions of suffering,compassion
469,TextGrid/-Eulenspiegel.xml,30065,30113,"Wie wir nach Haus kommen, so vernicht' ich dich.",negative,emotions of rejection,despair
470,TextGrid/-Eulenspiegel.xml,30155,30166,begütigend.,negative,emotions of suffering,suffering
471,TextGrid/-Eulenspiegel.xml,30168,30210,"Ruhig, Specht, was kann das Mädchen davor?",negative,emotional movement,fear
472,TextGrid/-Eulenspiegel.xml,30211,30338,"Eine kleine Verwirrung –  Ich bin desparat –  Ich kann ja das Gedicht von lauter Zuhören, ich werd's gleich fertig deklamieren.",emotional movement,emotional movement,emotional movement
473,TextGrid/-Eulenspiegel.xml,30380,30398,entzückt zu Natzi.,positive,emotions of joy,joy
474,TextGrid/-Eulenspiegel.xml,30400,30420,O Retter in der Not!,positive,emotions of affection,compassion
475,TextGrid/-Eulenspiegel.xml,30422,30443,Indem Natzi vortritt.,negative,emotions of joy,emotional movement
476,TextGrid/-Eulenspiegel.xml,30485,30567,"deklamiert monoton und äußerst schnell, mit den Bewegungen einer Marionettenfigur.",negative,emotions of rejection,emotional movement
477,TextGrid/-Eulenspiegel.xml,30568,30722,"Von fernen Ländern kommt Ihr her, Schon lange stand dies Schloß hier leer, 
                                           Im Schlosse war kein Gutsherr drin.",negative,emotions of suffering,suffering
478,TextGrid/-Eulenspiegel.xml,30723,30832,"Und Euere Abwesenheit Erfüllte uns mit Herzeleid, Wir dachten nun in einemfort: Warum weilt er am fernen Ort?",negative,emotions of suffering,suffering
479,TextGrid/-Eulenspiegel.xml,30833,30974,"Wär't Ihr noch lange ausgeblieb'n, Der Gram hätt' uns bald aufgerieb'n, Allein das Schicksal 
                                        Stockt.",negative,emotions of suffering,suffering
480,TextGrid/-Eulenspiegel.xml,30975,31054,"wol – wollte – 
                                           Bricht plötzlich ab.",emotional movement,emotional movement,emotional movement
481,TextGrid/-Eulenspiegel.xml,31096,31105,lächelnd.,positive,emotions of joy,joy
482,TextGrid/-Eulenspiegel.xml,31107,31183,Es ist genug – ich bin überzeugt –  Aber der Natzi hätt' noch singen sollen.,negative,emotions of suffering,suffering
483,TextGrid/-Eulenspiegel.xml,31225,31244,tritt sogleich vor.,negative,emotions of rejection,emotional movement
484,TextGrid/-Eulenspiegel.xml,31246,31278,"Ja, jetzt kommt erst der G'sang.",negative,emotions of joy,joy
485,TextGrid/-Eulenspiegel.xml,31280,31348,"Nein, diesen Genuß will ich mir durchaus auf ein andermal versparen.",positive,emotions of joy,Schadenfreude
486,TextGrid/-Eulenspiegel.xml,31350,31370,Wie es gefällig ist.,positive,emotions of affection,joy
487,TextGrid/-Eulenspiegel.xml,31412,31421,zu Natzi.,negative,emotional movement,emotional movement
488,TextGrid/-Eulenspiegel.xml,31423,31455,Wir haben keine Ehr' aufgehoben.,negative,emotions of affection,admiration
489,TextGrid/-Eulenspiegel.xml,31457,31488,"Ah, ich hab' ihm sehr gefallen.",positive,emotions of joy,joy
490,TextGrid/-Eulenspiegel.xml,31490,31535,"Mein lieber Specht, Ihr speist heute bei mir.",positive,emotions of joy,joy
491,TextGrid/-Eulenspiegel.xml,31577,31586,entzückt.,positive,emotions of joy,joy
492,TextGrid/-Eulenspiegel.xml,31588,31665,"Diese Auszeichnung – 
                                        zu den übrigen.",positive,emotions of affection,admiration
493,TextGrid/-Eulenspiegel.xml,31667,31717,Und euch gebe ich allen nächsten Sonntag ein Fest.,positive,emotions of joy,joy
494,TextGrid/-Eulenspiegel.xml,31718,31740,Jetzt geht nach Hause.,negative,emotions of rejection,anger
495,TextGrid/-Eulenspiegel.xml,31742,31795,Nur einmal Vivat schreien lassen s' Euer Gnaden noch!,positive,emotions of affection,admiration
496,TextGrid/-Eulenspiegel.xml,31797,31815,Winkt mit dem Hut.,positive,emotions of rejection,anger
497,TextGrid/-Eulenspiegel.xml,31817,31823,Vivat!,positive,emotions of joy,joy
498,TextGrid/-Eulenspiegel.xml,31825,32019,"Sie gruppieren sich mit den Blumengirlanden gegen das Tor des Schlosses, in welches Nelkenstein, von der Dienerschaft begleitet, eintritt; währenddem wiederholt sich das Ende des vorigen Chores.",positive,emotions of joy,admiration
499,TextGrid/-Eulenspiegel.xml,32020,32103,"Mit Euch zieht Glück in diese Hallen ein, Aus vollem Herzen laßt uns Vivat schrein!",positive,emotions of joy,joy
500,TextGrid/-Eulenspiegel.xml,32145,32163,Der Vorhang fällt.,negative,emotional movement,fear
501,TextGrid/-Eulenspiegel.xml,32202,32230,"Nelkenstein, dann Friedrich.",emotional movement,emotional movement,emotional movement
502,TextGrid/-Eulenspiegel.xml,32272,32279,allein.,negative,emotions of suffering,suffering
503,TextGrid/-Eulenspiegel.xml,32281,32344,"Der Empfang hat mich wirklich unterhalten, das muß ich gestehn.",positive,emotions of joy,joy
504,TextGrid/-Eulenspiegel.xml,32345,32427,"Na, dem alten Specht will ich zutrinken bei der Tafel – aber wo ist denn Heinrich?",emotional movement,emotional movement,emotional movement
505,TextGrid/-Eulenspiegel.xml,32428,32433,Heda!,negative,emotions of joy,emotional movement
506,TextGrid/-Eulenspiegel.xml,32435,32472,Friedrich zeigt sich im Hintergrunde.,negative,emotional movement,emotional movement
507,TextGrid/-Eulenspiegel.xml,32474,32506,"Da kommt er soeben, Euer Gnaden.",negative,emotions of fear,admiration
508,TextGrid/-Eulenspiegel.xml,32508,32532,Friedrich entfernt sich.,negative,emotional movement,emotional movement
509,TextGrid/-Eulenspiegel.xml,32533,32552,Heinrich tritt ein.,emotional movement,emotional movement,emotional movement
510,TextGrid/-Eulenspiegel.xml,32591,32613,"Nelkenstein, Heinrich.",emotional movement,emotional movement,emotional movement
511,TextGrid/-Eulenspiegel.xml,32615,32698,"Wie kommt's denn, daß du der letzte bist, der mir in meinem Schlosse entgegenkommt?",emotional movement,emotions of rejection,emotional movement
512,TextGrid/-Eulenspiegel.xml,32700,32738,"Ach, gnädiger Herr –  Fehlt dir etwas?",negative,emotions of suffering,compassion
513,TextGrid/-Eulenspiegel.xml,32739,32841,"Du bist auch nicht mehr der aufgeräumte, heitere Pursche, der du sonst warst – dir ist etwas begegnet?",emotional movement,emotions of suffering,emotional movement
514,TextGrid/-Eulenspiegel.xml,32883,32892,seufzend.,negative,emotions of suffering,suffering
515,TextGrid/-Eulenspiegel.xml,32894,32901,Ach ja!,negative,emotional movement,emotional movement
516,TextGrid/-Eulenspiegel.xml,32903,32937,Vielleicht gespielt und verspielt?,emotional movement,emotions of joy,emotional movement
517,TextGrid/-Eulenspiegel.xml,32938,32978,"Nun, der Schade wird so groß nicht sein.",negative,emotions of suffering,compassion
518,TextGrid/-Eulenspiegel.xml,32979,33182,"Ich habe mir vorgenommen, dir jetzt deine treuen Dienste zu lohnen; bei dem räuberischen Überfall, als wir vergangenen Herbst von Neapel zurückkehrten, dankte ich nur deiner Unerschrockenheit mein Leben.",positive,emotions of affection,admiration
519,TextGrid/-Eulenspiegel.xml,33183,33307,Ich entlasse dich daher deines bisherigen Dienstes und gebe dir die schöne Försterei hier in der Nähe meines Stammschlosses.,negative,emotions of joy,joy
520,TextGrid/-Eulenspiegel.xml,33309,33330,Bester gnädiger Herr!,positive,emotions of affection,admiration
521,TextGrid/-Eulenspiegel.xml,33331,33351,So viele Güte – ach!,negative,emotions of suffering,suffering
522,TextGrid/-Eulenspiegel.xml,33352,33359,–  Was?,emotional movement,emotional movement,emotional movement
523,TextGrid/-Eulenspiegel.xml,33360,33406,Auf diesen Antrag erwiderst du noch mit »Ach«?,negative,emotions of suffering,emotional movement
524,TextGrid/-Eulenspiegel.xml,33407,33414,– Halt!,negative,emotions of rejection,emotional movement
525,TextGrid/-Eulenspiegel.xml,33415,33451,Jetzt hab' ich's – du bist verliebt?,positive,emotions of affection,love
526,TextGrid/-Eulenspiegel.xml,33453,33481,Euer Gnaden haben's erraten.,positive,emotions of joy,joy
527,TextGrid/-Eulenspiegel.xml,33483,33570,"Nun, ein Förster braucht eine Försterin, nimm sie, ich halte die Hochzeit glänzend aus.",positive,emotions of joy,joy
528,TextGrid/-Eulenspiegel.xml,33572,33679,"Ich bekomm' sie nicht, ihr Vormund, der reiche Mehlwurm, will sie selbst heiraten; das ist ja mein Unglück.",negative,emotions of suffering,suffering
529,TextGrid/-Eulenspiegel.xml,33681,33706,Der soll vernünftig sein.,negative,emotions of rejection,anger
530,TextGrid/-Eulenspiegel.xml,33708,33756,"Er glaubt, das ist vernünftig, wenn er heiratet.",positive,emotions of joy,admiration
531,TextGrid/-Eulenspiegel.xml,33758,33772,Der alte Narr!,negative,emotions of rejection,anger
532,TextGrid/-Eulenspiegel.xml,33773,33798,– Liebt dich das Mädchen?,positive,emotions of affection,love
533,TextGrid/-Eulenspiegel.xml,33800,33810,Unendlich.,negative,emotions of fear,despair
534,TextGrid/-Eulenspiegel.xml,33812,33960,"Und du liebst sie auch unendlich, treu seid ihr einander auch unendlich, das versteht sich alles von selbst; aber was ist mit dem Müller anzufangen?",positive,emotions of affection,love
535,TextGrid/-Eulenspiegel.xml,33962,34058,"Das ist der eigensinnigste, wachsamste, boshafteste und verliebteste Vormund, den ich je gesehn.",positive,emotions of affection,admiration
536,TextGrid/-Eulenspiegel.xml,34060,34095,Gewalt läßt sich da nicht anwenden.,negative,emotions of rejection,anger
537,TextGrid/-Eulenspiegel.xml,34097,34182,"Ich baue nur noch auf die Verschlagenheit eines Menschen, den mir das Glück zuführte.",negative,emotions of rejection,joy
538,TextGrid/-Eulenspiegel.xml,34184,34196,Und der ist?,emotional movement,emotional movement,emotional movement
539,TextGrid/-Eulenspiegel.xml,34198,34224,Ein gewisser Eulenspiegel.,negative,emotions of rejection,anger
540,TextGrid/-Eulenspiegel.xml,34226,34230,Was?,emotional movement,emotional movement,emotional movement
541,TextGrid/-Eulenspiegel.xml,34231,34244,Der ist hier?,emotional movement,emotional movement,emotional movement
542,TextGrid/-Eulenspiegel.xml,34245,34291,Den wünschte ich schon lange kennen zu lernen.,positive,emotions of affection,love
543,TextGrid/-Eulenspiegel.xml,34330,34353,Friedrich; die Vorigen.,negative,emotions of rejection,emotional movement
544,TextGrid/-Eulenspiegel.xml,34355,34457,Ein Knecht aus der Mühle des Meister Mehlwurm verlangt durchaus bei Euer Gnaden vorgelassen zu werden.,negative,emotions of rejection,"hate, disgust"
545,TextGrid/-Eulenspiegel.xml,34459,34471,Was will er?,emotional movement,emotional movement,emotional movement
546,TextGrid/-Eulenspiegel.xml,34513,34534,leise zu Nelkenstein.,negative,emotional movement,suffering
547,TextGrid/-Eulenspiegel.xml,34536,34559,Er ist es ohne Zweifel.,positive,emotions of affection,admiration
548,TextGrid/-Eulenspiegel.xml,34601,34614,zu Friedrich.,emotional movement,emotional movement,emotional movement
549,TextGrid/-Eulenspiegel.xml,34616,34631,Laß ihn kommen!,negative,emotions of rejection,anger
550,TextGrid/-Eulenspiegel.xml,34633,34646,Friedrich ab.,negative,emotional movement,emotional movement
551,TextGrid/-Eulenspiegel.xml,34648,34746,"Eulenspiegel sagte mir, er wolle in der Mühle Dienste nehmen, um dort zu meinem Besten zu handeln.",negative,emotions of rejection,friendship
552,TextGrid/-Eulenspiegel.xml,34748,34801,"Was kann er aber von mir wollen, der sonderbare Kauz?",negative,emotions of rejection,emotional movement
553,TextGrid/-Eulenspiegel.xml,34840,34866,Eulenspiegel; die Vorigen.,negative,emotions of rejection,anger
554,TextGrid/-Eulenspiegel.xml,34908,34921,im Eintreten.,negative,emotional movement,emotional movement
555,TextGrid/-Eulenspiegel.xml,34923,34994,"Na, das g'freut mich unendlich, daß ich Euer Gnaden einmal wieder seh'!",positive,emotions of joy,joy
556,TextGrid/-Eulenspiegel.xml,34995,35023,Was treiben S' denn allweil?,emotional movement,emotional movement,emotional movement
557,TextGrid/-Eulenspiegel.xml,35024,35056,Wo waren S' denn die ganze Zeit?,emotional movement,emotional movement,emotional movement
558,TextGrid/-Eulenspiegel.xml,35058,35084,Woher kennst du mich denn?,emotional movement,emotional movement,emotional movement
559,TextGrid/-Eulenspiegel.xml,35085,35179,"Ich habe wohl viel von deinen Streichen gehört, aber zu Gesicht gekommen bist du mir noch nie.",negative,emotions of rejection,anger
560,TextGrid/-Eulenspiegel.xml,35181,35198,"Ah, das is stark!",positive,emotions of joy,joy
561,TextGrid/-Eulenspiegel.xml,35199,35297,"Wir waren so genau miteinander bekannt, es war in Dings da – vor zwölf Jahren –  Vor zwölf Jahren?",positive,emotions of affection,emotional movement
562,TextGrid/-Eulenspiegel.xml,35298,35359,"Da lebte meine Gemahlin noch –  Die hat noch g'lebt, richtig!",positive,emotions of joy,joy
563,TextGrid/-Eulenspiegel.xml,35361,35385,Da war ich in Frankfurt.,emotional movement,emotions of rejection,joy
564,TextGrid/-Eulenspiegel.xml,35387,35449,"Richtig, in Frankfurt war's, da waren wir sehr gut miteinand'.",positive,emotions of joy,joy
565,TextGrid/-Eulenspiegel.xml,35491,35500,erstaunt.,emotional movement,emotional movement,emotional movement
566,TextGrid/-Eulenspiegel.xml,35502,35506,Wir?,emotional movement,emotional movement,emotional movement
567,TextGrid/-Eulenspiegel.xml,35508,35551,"Sehr gut, wir haben einander gar nix getan.",positive,emotions of rejection,joy
568,TextGrid/-Eulenspiegel.xml,35553,35568,Das glaub' ich.,negative,emotions of affection,joy
569,TextGrid/-Eulenspiegel.xml,35570,35623,"Ich bin grad unterm Kaffeehaus g'standen, da sein Ew.",negative,emotions of suffering,joy
570,TextGrid/-Eulenspiegel.xml,35624,35646,Gnaden vorbeig'fahren.,positive,emotions of affection,admiration
571,TextGrid/-Eulenspiegel.xml,35648,35685,Das also ist die ganze Bekanntschaft?,positive,emotional movement,emotional movement
572,TextGrid/-Eulenspiegel.xml,35687,35817,"O nein, ich hab' mir damals noch gedacht: Wenn der heut' ins Bierhaus kommt, so trink' ich die Bruderschaft mit ihm auf du und du.",positive,emotions of affection,Schadenfreude
