,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
66,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,4610,4645,Es ist heute viel für euch zu thun.,positive,emotions of suffering,joy
67,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,4646,4683,"Itzt ists über ein
              Uhr.",emotional movement,emotions of suffering,emotional movement
68,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,4684,4827,"Um zwey Uhr sollt ihr zum Minister kommen, und da könnt ihr vielleicht eine
              Bestallung kriegen, daß ihr zeitlebens versorgt seyd.",negative,emotions of joy,joy
69,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,4828,4978,"Um drey Uhr hat sich die Frau
              Richardinn und ihre Tochter Lieschen melden lassen: da wißt ihr auch, weswegen es
              geschieht.",negative,emotions of suffering,emotional movement
70,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,4979,5130,"Und wenn ich recht denke, so hat mir ja eure Mutter gesagt, daß ihr mit
              unserm Vätter auf dem Rathhause vorstehen und ihm helfen solltet.",positive,emotions of affection,friendship
71,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5131,5188,"Das ist nun sehr
              viel in sehr weniger Zeit!",emotional movement,emotional movement,emotional movement
72,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5189,5193,Ach!,negative,emotions of suffering,suffering
73,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5194,5234,"das ist Zeit genug für mich, Herr Vater.",positive,emotions of suffering,anger
74,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5235,5240,Nein!,emotional movement,emotions of rejection,emotional movement
75,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5241,5295,"sehn sie doch die Trauben und den
              Fuchs.",positive,emotions of joy,joy
76,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5296,5314,Wozu soll es aber?,negative,emotions of rejection,emotional movement
77,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5315,5375,Ich will das ganze Zimmer mit solchen Zeichnungen auszieren.,negative,emotions of joy,Schadenfreude
78,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5376,5391,Warum denn das?,emotional movement,emotional movement,emotional movement
79,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5392,5417,habt ihr denn Zeit darzu?,negative,emotional movement,emotional movement
80,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5418,5448,Ich will mir sie schon nehmen.,positive,emotions of affection,love
81,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5449,5481,Woher wollt ihr sie denn nehmen?,emotional movement,emotional movement,emotional movement
82,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5482,5545,"Daher, woher ich die Zeit genommen habe, das Stück zu zeichnen.",emotional movement,emotional movement,emotional movement
83,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5546,5609,Ihr müßt doch die Zeit stehlen; oder wo ihr sie sonst hernehmt.,negative,emotions of rejection,anger
84,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5610,5658,Ich werde über vier Stunden nicht mehr brauchen.,negative,emotions of suffering,suffering
85,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5659,5664,Nein!,emotional movement,emotions of rejection,emotional movement
86,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5665,5719,"sehn sie doch die Trauben und
              den Fuchs.",positive,emotions of joy,joy
87,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5720,5750,Ihr habt ja selber nicht Zeit.,negative,emotions of rejection,anger
88,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5751,5768,Warum denn nicht?,emotional movement,emotions of joy,emotional movement
89,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5769,5802,Es ist noch lange nicht zwey Uhr.,emotional movement,emotional movement,emotional movement
90,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5803,5825,"Sehen sie, Herr Vater.",positive,emotions of joy,joy
91,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5826,5961,"Das ist
              ein Fuchs, der die Weintrauben nicht erlangen kann, und davon geht, und spricht: ich
              mag sie nicht.",negative,emotions of rejection,"hate, disgust"
92,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5962,5981,Es sind der sauern!,negative,emotions of rejection,anger
93,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,5982,6004,Welches ist der Fuchs?,negative,emotions of rejection,emotional movement
94,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6005,6017,Dieser hier.,negative,emotions of suffering,suffering
95,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6018,6050,Sie kennen ja die Füchse so gut.,negative,emotions of affection,"hate, disgust"
96,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6051,6080,Das ist ein weißlicher Fuchs.,negative,emotions of rejection,"hate, disgust"
97,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6081,6094,Die sind rar.,negative,emotions of joy,emotional movement
98,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6095,6166,"Darum bekümmre ich mich nicht, ob er weißlich ist, oder grau oder gelb.",negative,emotions of suffering,suffering
99,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6167,6234,"Was getuscht
              ist: ist alles weißlich und schwärzlich.",negative,emotions of suffering,suffering
100,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6235,6246,Warum denn?,emotional movement,emotional movement,emotional movement
101,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6247,6302,Wenn ihr mich also tuschtet: so wäre ich auch weißlich?,negative,emotional movement,love
102,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6303,6306,Ja!,positive,emotions of joy,anger
103,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6307,6318,Herr Vater.,negative,emotional movement,emotional movement
104,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6319,6323,Ach!,negative,emotions of suffering,suffering
105,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6324,6358,"es ist gut, daß sie mir das sagen.",positive,emotions of joy,joy
106,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6359,6412,"Ich will sie abzeichnen, wie
              sie leben.",positive,emotions of affection,love
107,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6413,6455,Setzen sie sich nur: es währt nicht lange.,positive,emotions of joy,emotional movement
108,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6456,6474,"Behüte Gott, nein!",negative,emotions of fear,emotional movement
109,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6475,6523,"das Ding kostet euch Zeit, und kostet euch Geld!",negative,emotions of rejection,anger
110,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6524,6529,Nein!,emotional movement,emotions of rejection,emotional movement
111,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6530,6535,nein!,negative,emotions of rejection,suffering
112,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6536,6579,"ich
              will nicht getuscht seyn.",negative,emotions of fear,suffering
113,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6580,6619,"Macht, daß ihr bald zum Minister kommt.",positive,emotions of rejection,joy
114,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6620,6671,"Es ist besser zu
              zeitig, als zu spät.",positive,emotions of joy,anger
115,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6672,6676,Ach!,negative,emotions of suffering,suffering
116,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6677,6715,was wird es viel Zeit und Geld kosten?,negative,emotions of rejection,emotional movement
117,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6716,6740,Ich will sie abzeichnen.,positive,emotions of affection,anger
118,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6741,6773,"Herr Vater,
              gewiß!",negative,emotions of fear,joy
119,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6774,6905,"wenn sie es haben wollen; so will ich sie in einem Laden voll Fuchspelze
              zeichnen, und wohl zehn Käufer um sie herum.",negative,emotions of joy,Schadenfreude
120,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6906,6974,"Es ist nur um ein paar Tage Zeit: so ist
              es geschehen.",negative,emotions of suffering,emotional movement
121,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,6975,7003,"Setzen sie sich, Herr Vater.",emotional movement,emotional movement,emotional movement
122,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7004,7022,Ich will anfangen.,positive,emotions of joy,emotional movement
123,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7023,7042,Ein paar Tage Zeit!,emotional movement,emotional movement,emotional movement
124,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7043,7054,Nicht wahr?,positive,emotions of affection,emotional movement
125,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7055,7221,"ich setze mich daher zu euch, und versäumte die
              wirklichen Käufer, euren gemalten Käufern zu gefallen, die ihr um mich herum setzen
              wollt?",negative,emotions of rejection,suffering
126,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7222,7249,Es ist itzo gar nicht Zeit.,negative,emotions of fear,anger
127,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7250,7300,Ich muß nun nach Tische wieder an mein Geschaffte.,negative,emotions of rejection,suffering
128,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7315,7361,Der Besuch wird mir ohnedem Zeit genug nehmen.,positive,emotions of suffering,suffering
129,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7362,7432,"Macht ja, daß ihr heute den Nachmittag
              nichts versäumet.",positive,emotions of joy,Schadenfreude
130,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7433,7494,An diesem Nachmittage ist euch in eurem ganzen Leben gelegen.,positive,emotions of affection,love
131,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7495,7504,Fortunat.,positive,emotions of joy,emotional movement
132,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7505,7514,Cathrine.,emotional movement,emotional movement,emotional movement
133,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7515,7530,"Nun fort, fort!",negative,emotions of rejection,anger
134,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7531,7542,Eingepackt!,negative,emotions of fear,emotional movement
135,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7543,7557,Herr Fortunat.,emotional movement,emotional movement,emotional movement
136,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7558,7577,Sie kriegen Besuch.,emotional movement,emotions of joy,joy
137,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7578,7626,"Es muß hübsch
              ordentlich aussehen.",negative,emotions of joy,anger
138,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7627,7654,Warum nicht gar eingepackt?,negative,emotions of suffering,emotional movement
139,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7655,7690,itzo will ich erst recht auspacken.,positive,emotions of joy,anger
140,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7691,7695,Ach!,negative,emotions of suffering,suffering
141,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7696,7794,"sie können mit ihrem Krame da nur einlegen: ich werde mich nicht nach ihnen
              richten.",negative,emotions of rejection,anger
142,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7795,7869,"Cathrine, und wenn ihr euch hiengt: so räume ich euch doch noch nicht auf!",negative,emotions of suffering,anger
143,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7870,7908,"Erst muß
              ich noch malen.",negative,emotions of joy,emotional movement
144,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7909,7965,"Hernach muß ich mich noch, vom Fuß auf, anders anziehen.",negative,emotions of suffering,anger
145,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,7966,8077,"Ich glaube doch, sie ziehn sich für die lange Weile, den Tag über immer wechselsweise
              an und aus.",emotional movement,emotions of suffering,emotional movement
146,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8078,8112,Was wollen sie denn noch anziehen?,emotional movement,emotional movement,emotional movement
147,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8113,8239,"Ich dächte, sie machten lieber, daß sie
              ein Bißchen unangezogener wären: denn sie sehn mir gar zu angezogen aus.",negative,emotions of rejection,"hate, disgust"
148,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8240,8301,"Und das
              schickt sich für einen Advocaten nicht.",negative,emotions of rejection,anger
149,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8302,8313,Nicht wahr?,positive,emotions of affection,emotional movement
150,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8314,8376,"euch zu gefallen soll ich so flüchtig gehen, wie Renner etwan?",positive,emotional movement,emotional movement
151,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8377,8381,Ach!,negative,emotions of suffering,suffering
152,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8382,8405,was fehlt denn Rennern?,negative,emotions of suffering,compassion
153,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8406,8515,"wenn er gleich beständig thut, als wenn er es versäumen
              wollte: so ist er doch besser, als sie.",positive,emotions of rejection,admiration
154,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8516,8531,Das glaube ich!,negative,emotions of joy,joy
155,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8532,8645,"Insonderheit, wenn wir alle beyde Bothenläufer wären: so wäre er
              einen großen Theil besser als ich.",positive,emotions of rejection,admiration
156,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8646,8691,"Wir werdens schon noch sehen, wer besser ist.",positive,emotions of joy,anger
157,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8692,8710,Ist es nicht wahr?,positive,emotions of fear,suffering
158,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8711,8755,"der will auch
              Secretär werden?",emotional movement,emotional movement,emotional movement
159,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8756,8765,Freylich.,positive,emotions of joy,emotional movement
160,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8766,8818,"Ich fürchte mich schon, daß er mir nicht zuvorkömmt.",negative,emotions of fear,fear
161,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8819,8932,"Und sie denken, weil Jungfer Lieschen zu ihnen kömmt, und zu Rennern nicht: so haben
              sie sie schon.",positive,emotions of joy,"hate, disgust"
162,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8933,8935,O!,emotional movement,emotions of suffering,emotional movement
163,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8936,8946,nein doch.,negative,emotions of joy,emotional movement
164,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,8947,9012,"Sie wird wohl noch zweifeln, ob sie mich oder Rennern haben will.",emotional movement,emotional movement,love
165,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9013,9027,Herr Fortunat!,emotional movement,emotional movement,emotional movement
166,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9028,9094,"wie wollte ich sie doch auslachen, wenn er ihnen den Rang abliefe.",positive,emotions of rejection,Schadenfreude
167,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9095,9103,Närrinn!,negative,emotions of rejection,emotional movement
168,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9104,9153,"Kommt für euer Plaudern her, und kehret mich aus.",negative,emotions of rejection,anger
169,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9154,9198,"Ich habe mich garstig
              gemacht.",negative,emotions of rejection,anger
170,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9199,9280,Ist ihnen nicht einmal wieder ein Pfund Puder vom Kopfe auf die Kleider gefallen?,negative,emotions of suffering,suffering
171,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,9281,9317,"Nun
              so kommen sie her!",negative,emotions of rejection,"hate, disgust"
