,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
17,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2260,2415,"Ei alle Hagel, das nenn' ich ein Bad Das sich mein Treue gewaschen hat, Das Wasser so klare, und dabei so warm, Wäscht rein von Drek, wäscht rein von Harm.",positive,emotions of joy,joy
18,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2417,2498,"Wird einem das Herz so leicht, und so neu: Als säß' man im Bade der Wiedergeburt.",positive,emotions of joy,joy
19,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2499,2536,Da siz' ich nun hier bei meiner Treu!,positive,emotions of joy,joy
20,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2537,2734,"Als wie weiland die schöne Susanne Begaft von den Richtern in der Badewanne, Und denke den wunderlichen Fata nach, Seitdem ich über Hals und über Kopf Aus Berlin mich mußt' pakken, ich armer Tropf!",negative,emotions of suffering,suffering
21,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2735,2884,"Hatte da so manchen frohen Tag, Hatt' mich bei dem Volk so eingefressen, Und lebte in lauter Lüsten und Freud, Als hätt ich in Abrams Schos gesessen.",positive,emotions of joy,joy
22,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2885,2994,"Hatten mich so gern die lieben Leut, Kam da als Narre so gut zu recht, Und lebte wie unter meinem Geschlecht.",positive,emotions of affection,joy
23,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,2995,3111,Kam ich mit dem bunten Wams aufs Theater Das war ein Gejauchze und ein Geschrei Und ein Geklatsch und ein Gejuchhei!,positive,emotions of joy,joy
24,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3112,3217,"Freute sich die Tochter, wie die Mutter, der Sohn wie der Vater Ueber meine Schwänk' und Hanswurstereien.",positive,emotions of joy,joy
25,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3218,3462,"Hatten ein rechtes Vergnügen daran, Wenn sie sich selber vorstellen sah'n;  Mus ihnen lassen das Recht wiederfahren, Daß wenn sie schon nicht so angezogen waren, Wie ich, ihr Narre und Pritschenträger: So waren sie doch meistens meine Schwäger.",positive,emotions of joy,joy
26,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3463,3544,"Und jeder sieht seines Gleichen gern, Drum klatschen sie auch immer so die Herrn.",positive,emotions of joy,joy
27,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3545,3637,"Mein Baron Zwikkel, die Rosinen- und Mandel-Batallje, Die Unruhen von Bevidere behagten bas.",emotional movement,emotions of rejection,joy
28,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3638,3687,"Sie kamen gerant, es mocht seyn trokken oder nas.",negative,emotional movement,fear
29,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3688,3730,Hatten's lieber wie Korneljens Geschmiere.,positive,emotions of rejection,Schadenfreude
30,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3731,3864,"Bis auf einmal die vermaledeite Alzire Den ganzen Kram über'n Haufen schmis, Und mir's liebe Publikum  Auf einmal auf die Nase sch-s.",negative,emotions of rejection,"hate, disgust"
31,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3865,3997,"Da gaben Sie mich den Spittelweibern preis Die bläuten mich tüchtig – mein armer Steis Ging drüber zu Grunde, da hing er in Stükken.",negative,emotions of suffering,suffering
32,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,3998,4074,"Mußte so gleich zum Tischer schikken, Der mußt'n mir wieder zusammenflikken.",negative,emotions of rejection,anger
33,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4075,4109,So hab ich nun 'nen hölzernen Gat.,positive,emotions of joy,Schadenfreude
34,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4110,4127,Doch es ist Zeit!,negative,emotions of suffering,fear
35,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4128,4148,herraus aus dem Bad.,negative,emotional movement,suffering
36,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4149,4207,Hanswurst steigt aus dem Wasser und legt seine Kleider an.,negative,emotional movement,anger
37,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4208,4297,"Muß nun weiter mein Heil versuchen, Was hilft all das Sakermentiren, und all das Fluchen?",negative,emotions of fear,suffering
38,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4298,4417,"Hat doch Götz von Berlichingen der edle Held, Den uns Herr Göthe vorgestellt,  Ist immer noch besser ein hölzerner Gat.",positive,emotions of affection,admiration
39,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4418,4495,"Mit seinem Steis ficht man doch nicht, Auch fält er einem nicht in's Gesicht.",negative,emotions of rejection,fear
40,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4496,4625,"Und wer weis, ob nicht einmal ein groß Genie Aus meiner Geschicht, wenn er sie erfährt, Ein Schauspiel macht; der Stof ists wert.",negative,emotions of joy,joy
41,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4626,4747,"Muß drüber lachen, hi, hi, hi, Wenn in 'nem Schauspiel nach historischem Zuschnitt Einmal mein wehrtes Ebenbild auftritt.",positive,emotions of joy,joy
42,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4748,4842,"Hanswurst sieht sich um, und erblikt ein Haus aus dem Stoffel Knips heraus
              kömt.",emotional movement,emotional movement,emotional movement
43,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4843,4851,Sieh da!,positive,emotions of joy,emotional movement
44,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4852,4951,da seh' ich ja schon ein Haus Und sieh ein alter Mann kömt 'raus Muß mit ihm reden dem lieben Mann.,negative,emotions of suffering,suffering
45,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,4952,5025,"Liebwehrter Herr komt doch herran, Und nehmt Euch 'nes armen Schelmes an.",negative,emotions of suffering,compassion
46,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5026,5054,Stoffel Knips und Hanswurst.,emotional movement,emotions of rejection,anger
47,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5055,5094,Wer schreit denn da wieder auf mich zu?,negative,emotions of rejection,anger
48,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5095,5201,Man hat auch nicht 'nen Augenblik Ruh; Das Bettelpak auf allen Ekken Thuts einem die Zähne entgegenblöken.,negative,emotions of rejection,"hate, disgust"
49,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5202,5247,Man giebt sich ganz aus mit all den Allmosen.,positive,emotions of joy,joy
50,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5248,5280,Indem er Hanswursten näher kömt.,negative,emotions of rejection,Schadenfreude
51,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5282,5315,"Ein rothes Wams, und gelbe Hosen.",emotional movement,emotions of rejection,anger
52,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5316,5429,"Ach, gnäd'ger Herr, bin ein armer Wicht, Der manche Gefahr zu Wasser und zu Landen Und manch Mirakulum bestanden.",negative,emotions of suffering,suffering
53,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5430,5575,"War einst in großen Ehren mein Herr, Hatte Reichthum und grosse Schäze, Bis mich Fortune, die lüderliche Meze, Hohl sie der Teufel die alte Mähr!",negative,emotions of rejection,"hate, disgust"
54,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5576,5671,"Gar grausamlich in die Mache nahm; So daß ich schier, mit heiler Haut Ihren Tigerklauen entkam.",negative,emotions of rejection,"hate, disgust"
55,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5672,5748,"Ja wer nur Weibern, und dem Glükke traut: Der hat sein Haus auf Sand gebaut.",negative,emotions of rejection,suffering
56,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5749,5793,"Eh' er's sich versieht, da liegt er im Drek.",negative,emotions of suffering,suffering
57,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5794,5865,"Halt's Maul Du Lump, und pakke Dich weg, So wie die Arbeit so der Lohn.",negative,emotions of rejection,anger
58,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5866,5898,Ich kenne Deines Gleichen schon.,positive,emotions of affection,anger
59,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5899,5975,"Kaum, daß Ihr ein Bischen bei Gelde seid, So lebt Ihr in lauter Herlichkeit.",positive,emotions of affection,joy
60,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,5976,6080,"Denkt nicht an den zukünftgen Morgen, Huren und lügen, trügen und borgen, Das ist Euch eine Kleinigkeit.",negative,emotions of rejection,"hate, disgust"
61,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6081,6117,"Da wird gefressen, da wird gesoffen.",positive,emotions of joy,joy
62,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6118,6153,Da wird den Menschern nachgeloffen.,negative,emotions of rejection,anger
63,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6155,6189,"Maul Nase Brust, und wer weiß was?",negative,emotions of rejection,emotional movement
64,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6190,6199,belekken.,negative,emotions of rejection,emotional movement
65,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6200,6274,"Werden hinten und vorn begrabbelt, In's Ohr gezwikt, an's Kinn gekrabbelt.",negative,emotions of rejection,Schadenfreude
66,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6275,6384,"Auf Reduten geschlept, auf Bälle geführt, Vom Kopf bis zu Fusse ausstaffirt, Und obendrein noch gar stuprirt.",negative,emotions of rejection,anger
67,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6385,6461,Und werden sie denn schwanger und gebären: So müßt Ihr ihre Bälger ernähren.,negative,emotions of suffering,suffering
68,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6462,6627,"Und Geld und Gut ist all verstoben, Alles verschlampampt, verschwelgt und verthan: Hernach wird's der Fortuna in'n Schu geschoben, Und sind doch selber Schuld daran.",negative,emotions of suffering,suffering
69,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6628,6671,"Gnädger Herr, Ihr sprecht auch gar zu dumm.",negative,emotions of rejection,anger
70,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6672,6784,"Wist Ihr denn nicht: in's Gelag 'nein leben Ordnung, Wohlstand und Geseze aufheben, Ist des Genie's Privilegium.",positive,emotions of joy,admiration
71,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6785,6860,Die Genies waren Euch zu jeder Stunde Von Anbegin die grösten Schweinhunde.,positive,emotions of rejection,admiration
72,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6861,6892,Denn davor sind sie ja Genieen.,positive,emotions of joy,joy
73,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,6893,7040,"Sich in die Sitten des Landes schmiegen, Auf keine Seitenstrasse sich biegen, Immer die Vernunft zu Rathe ziehen: Das mag für Weise schiklich sein.",positive,emotions of rejection,anger
74,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7041,7075,Aber für Genies da stünd' es fein!,positive,emotions of joy,joy
75,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7076,7116,Das schikt sich nur für die Philosophen.,negative,emotions of rejection,anger
76,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7118,7326,"Brüten unterm Dach Systeme aus, Die weder passen für Kaz noch Maus; Halten fein fest an Zucht und Ehren; Wenn die Hunde Genies wären, So würfen sie das alles unter die Bank, Religion und Tugend die längelang.",negative,emotions of rejection,"hate, disgust"
77,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7327,7386,"Je unnatürlicher, je besser, Je zotenvoller, desto grösser.",positive,emotions of joy,"hate, disgust"
78,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7387,7461,"Das Genie mus die Menschen studiren, Und wie sie leben und weben, kopiren.",positive,emotions of affection,"hate, disgust"
79,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7462,7625,"Daher er in's Hurenhaus gehen mus, Da sieht er sie in  Habt Ihr nicht gelesen Lenzen's  Sind das nicht Menschen, grad so gerathen Wie sie existiren in dieser Welt?",negative,emotions of rejection,"hate, disgust"
80,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7626,7660,Sind Euch zum sprechen dargestelt.,positive,emotions of affection,joy
81,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7661,7796,"Drum wer will Huren stellen dar, Wie sie leben und weben mit Haut und Haar, Der gehe in's Bordel hinein, Und nem sie da in Augenschein.",positive,emotions of rejection,"hate, disgust"
82,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,7797,8017,"Ist hübsch der Autor oft da gewesen, Hat sich mit solchen Pak behängt; So läst sich's auch weit besser lesen – Denn wenn er sich unter ihnen mengt: So kan er sie in's Gesichte fassen, Und wie die pure Natur reden lassen.",positive,emotions of affection,joy
83,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8018,8215,"Macht also nicht so viel Geplärr, Denn Ihr seht wohl, mein lieber Herr:  Und  Also die Bande der Gesellschaft zerreissen, Der Leuten Maul und Nase beschmeissen, Das nennen sie Genie zu dieser Zeit?",negative,emotions of rejection,anger
84,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8216,8243,Von nun an bis in Ewigkeit!,negative,emotions of suffering,love
85,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8244,8321,"Müst wissen, daß ich Hanswurst einst war, Und also 'n Genie vom erstem Range.",positive,emotions of rejection,"hate, disgust"
86,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8322,8394,"Meine Schwänke und Zoten beweisen das klar, Behagte auch den Leuten gar.",positive,emotions of joy,joy
87,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8395,8424,Das währte viele Jahre lange.,emotional movement,emotions of affection,suffering
88,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8425,8498,"Da kam ein Kerl, der gab die  Von Vooltair'n, die dann den Leuten gefiel.",positive,emotions of joy,joy
89,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8499,8576,"Ist Euch ein frankreichsch Trauerspiel, Und ein gar abscheuliches Geschmiere.",negative,emotions of rejection,"hate, disgust"
90,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8577,8658,"Ist nicht zum Weinen, ist nicht zum Lachen, Thut einem Kopf und Bauch-Weh machen.",negative,emotions of suffering,suffering
91,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8659,8744,"Und was das tollste ist: so sprechen Euch gar Die Helden in Reimen, was doch fürwahr!",positive,emotions of joy,joy
92,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8745,8772,Zu keinen Zeiten Sitte war.,negative,emotions of rejection,anger
93,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8773,8858,"Da rasen sie Euch in langen, schaalen Längst ausgepeitschten, verschimmelten Moralen.",negative,emotions of rejection,"hate, disgust"
94,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8859,8952,"Stolziren daher auf griechischen Beinen, Dazu  Mit seidnen Strümpfen und Haarbeuteln geziert.",positive,emotions of affection,admiration
95,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,8954,9030,Hanswurst ist auch noch immer drinn Nur stellen sie 'n ohne Pritschholz hin.,positive,emotions of rejection,anger
96,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9031,9179,"Sonst kam er im bunten Wams gegangen Und hatt' ein Zukkerhütlein auf, Nun thaten sie 'n mit langen Mänteln behangen, Und sezten ihm Federbüsche auf.",positive,emotions of rejection,Schadenfreude
97,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9180,9287,"Da meint denn nun der große Hauf, 'S sei abgeschaft der Narrenorden, Die Bühne sei reinerer Sitte geworden.",negative,emotions of rejection,anger
98,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9288,9394,"Und doch führen sie den Göz auf: Worin die Helden, gar lieblich zu sehn, Vor allen Zuschauern kakken gehn.",positive,emotions of joy,joy
99,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9395,9473,"Ja lieber Herr, so gehts in der Welt, Sonst galt der Narre, nun gilt der Held.",positive,emotions of joy,anger
100,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9474,9637,"Doch trägt sich der Held just wie der Narre, Schneidt Frazengesichter, thut grimaßiren, Und wie 'n Besofner hernmvagieren, Fehlt ihm nur die Kappe, gnädiger Herre.",negative,emotions of rejection,"hate, disgust"
101,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9638,9756,"Ha bist Du ein Narre, willkommen hier Hab gar zu gerne große Genies bei mir, Thun einem so hübsch die Zeit vertreiben.",positive,emotions of joy,joy
102,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9757,9796,"Nun Herr Genie, hat Er Lust zu bleiben?",positive,emotional movement,emotional movement
103,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9797,9908,"So komm Er, es soll Ihm  Bin ganz zu Ihren Diensten und bedanke mich schön Steh zu Befehl mit meinen Schwänken.",positive,emotions of rejection,Schadenfreude
104,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9910,9989,"Haben nicht Lust gar viel zu denken, Ist Ihnen nicht wohl, ist Ihnen nicht weh?",negative,emotions of suffering,suffering
105,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,9990,10062,"Sizt 's Ihnen etwa im Unterleibe, Haben Sie etwa Hörner von Ihrem Weibe?",positive,emotional movement,love
106,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10063,10093,Hab für das alles 'ne Panazee.,positive,emotions of joy,anger
107,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10094,10133,Für Spleen da ist mein Pritschholz gut.,negative,emotions of joy,Schadenfreude
108,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10134,10236,"Sah schon Professors drüber lachen, Die Oden und Heldengedichte machen Und fliegen auf zur Sonnenglut.",positive,emotions of joy,joy
109,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10237,10349,"Und sind Sie des Denkens übersatt, So sag ich Ihnen ein Paar Verse vor: Die Herr von Beust zu Gotha gemacht hat.",positive,emotions of joy,joy
110,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10350,10457,"Haben Sie keinen ofnen Leib Kann Ihnen Werthers Freuden kommuniziren, Da müssen Sie den Angenblik purgiren.",positive,emotions of joy,joy
111,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10458,10497,Kurz mir fehlt's nicht an Zeitvertreib.,positive,emotions of joy,joy
112,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10498,10588,"Schon gut, doch laß Er mein Weib ungeschoren Und krig Er nicht Lust, mit ihr zu Duodramen.",negative,emotions of rejection,compassion
113,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10589,10677,Sonst kömmt er um Maul und Nase und Ohren Betrapl' ich ihn – Na komm Er in Gottes Namen.,negative,emotions of fear,fear
114,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10678,10747,"O Eure Gnaden belieben zu spaßen, Werde mich nicht betrappeln lassen.",negative,emotions of suffering,anger
115,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10748,10762,Gehn ins Haus.,negative,emotions of rejection,anger
116,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10763,10865,"Frau Knips Zimmer, sie strekt eben die Beine aus dem Bett, und zieht sich die
            Strümpfe an.",negative,emotions of suffering,emotional movement
117,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10866,10887,Wäs werd' ich gewahr?,negative,emotions of fear,fear
118,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10888,10949,daß Dich die Pest Mein saubrer Mann liegt gewis noch im Nest.,negative,emotions of rejection,"hate, disgust"
119,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,10950,11063,Kann doch mein Seele nicht begreifen Wie man an 'nem so schönen Tag So lange kann schlafen – muß ihm nur pfeifen.,negative,emotions of joy,anger
120,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,11064,11080,Pfeift nach ihm.,negative,emotions of rejection,anger
121,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,11081,11115,"Doch alle Hagel, was seh ich, ach!",negative,emotions of suffering,suffering
122,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,11116,11200,"Wie haben mich die Flöhen gebissen Weis der Teufel, wo all das Ungeziefer kömmt her?",negative,emotions of rejection,suffering
123,GerDracor/schink-hanswurst-von-salzburg-mit-dem-hoelzernen-gat.xml,11201,11236,Thu doch nicht in das Bette pissen.,negative,emotions of rejection,anger
