,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
33,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3244,3344,"Wer machets dann vor dreyen Jahrn, Da wir noch im Küßmonat wahrn, Ebe dann du dich mein hast genied?",negative,emotions of affection,love
34,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3345,3380,Was hab ich dir gmacht für vnfried.,negative,emotions of affection,compassion
35,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3381,3414,Eh du dich hencktest an die Meyd?,emotional movement,emotions of rejection,love
36,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3453,3458,sagt.,negative,emotions of rejection,anger
37,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3459,3496,Ey halts Maul und hab dirs Hertzleyd!,negative,emotions of rejection,anger
38,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3497,3608,"Siehst nicht, wie so viel Mann vnd Frauen Dir jetzt zuhörn vnd mich anschauen, Daß du mich so entsetzt an Ehrn?",negative,emotions of rejection,"hate, disgust"
39,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3647,3652,sagt.,negative,emotions of rejection,anger
40,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3653,3694,"Was ists dann mehr, wann sies schon hörn?",emotional movement,emotions of rejection,emotional movement
41,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3695,3734,Ist es doch wahr; du weists selbst wol.,positive,emotions of joy,joy
42,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3735,3809,"Wilt du, daß mans nicht sagen sol, Warumb schembst du dichs nicht zu than?",negative,emotions of rejection,anger
43,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3848,3853,sagt.,negative,emotions of rejection,anger
44,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,3854,4000,"Die letzt red must du allweg han, Machst mich heßlich auß vor den Leuten, Die es dir nicht zum besten deuten, Daß du mich zeichest solcher dingen.",negative,emotions of rejection,anger
45,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4039,4044,sagt.,negative,emotions of rejection,anger
46,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4045,4154,Ich kans auff dich beweisn vnd bringen; Vnd wie solt ich dir es verschweign Vnd gegen dir freundlich erzeign?,negative,emotions of rejection,anger
47,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4155,4265,"Ich meint, ich wer dir seihst Weibs gnug Vnd du hest kein Vrsach noch fug, Dich an ander Schlepsäck zu henckn.",positive,emotions of affection,"hate, disgust"
48,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4266,4343,Solts mir dann nicht mein Hertz bekrenckn Vnd dirs nicht dörffen werffen für.,negative,emotions of rejection,anger
49,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4344,4417,"Warumb bleibst nicht herbeim bey mir Vnd wartst, was du zu schaffen hast?",negative,emotions of rejection,emotional movement
50,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4456,4461,sagt.,negative,emotions of rejection,anger
51,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4462,4498,Du legst mir auff ein schweren last.,negative,emotions of suffering,suffering
52,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4499,4511,Schweig nur!,negative,emotions of rejection,anger
53,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4512,4537,dein Predig ist vmbsonst.,negative,emotions of rejection,anger
54,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4538,4575,Bey dir hab ich kein Hult noch Gunst.,negative,emotions of affection,love
55,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4576,4608,Was sol ich dann machen bey dir?,emotional movement,emotional movement,emotional movement
56,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4609,4642,Muß ander kurtzweil schaffen mir.,positive,emotions of suffering,suffering
57,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4681,4692,Er geht ab.,negative,emotions of rejection,anger
58,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4731,4736,sagt.,negative,emotions of rejection,anger
59,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4737,4907,"Ist dann all Straff an dir verlorn, So sey dir heut ein Eyd geschworn, Du solst erfahren, was ich thu, Vnd wil dir gleich helffen darzu, Mit gleicher Müntz bezahlen dich.",negative,emotions of rejection,Schadenfreude
60,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4908,4981,"Brichst du Häfen, so brich ich Krig (Wer weiß, wer es am lengsten treibt?",negative,emotions of rejection,fear
61,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,4981,5021,"), Biß vns kein Kandel am Rechen bleibt.",negative,emotions of rejection,anger
62,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5060,5077,Sie geht auch ab.,negative,emotions of rejection,fear
63,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5078,5117,"Kommt Elßbeth, die Kupplerin, vnd sagt.",negative,emotions of rejection,anger
64,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5118,5219,"Ich hab neulich mein Mann verlorn Vnd ist all ding hie so teur worn, Daß es schir niemand zahlen kan.",negative,emotions of suffering,suffering
65,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5220,5253,"Ach lieber Gott, was fang ich an?",negative,emotional movement,emotional movement
66,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5254,5285,Ich verkauff vnd büß alles ein.,negative,emotions of suffering,suffering
67,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5286,5323,Deß wird mein Nahrung ring vnd klein.,negative,emotions of suffering,suffering
68,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5324,5391,"Werds lenger, so kan ich mit Ehrn Mich warlich alhie nicht ernehrn.",negative,emotions of suffering,admiration
69,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5392,5535,"O Armuth, du gar schwere last, 
                                        Mancher Mensch wird durch dich gebracht Zu vbl, daß er nie hat gedacht.",negative,emotions of suffering,suffering
70,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5536,5783,"Wer reich ist, hat gut ehrlich sein; Dann er acht schlechtes nutzens klein; Wem aber Geltes mangeln thut, Den treibt offt die leidig Armut, Daß durch jhn wird etwas verricht, Daß er hett thon sein lebtag nicht, Hett ers nicht wegn der Armuth than.",negative,emotions of suffering,suffering
71,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5784,5849,Dann muß er sein ein loser Mann; Darzu jbn hat die Armuth triebn.,negative,emotions of suffering,suffering
72,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5850,5923,"Ich wolt mein Tag sein ehrlich bliebn, Wenn ich mich hett können ernehrn.",negative,emotions of affection,suffering
73,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5924,5960,Ich hab nicht zu einbüsen vnd zehrn.,negative,emotions of suffering,Schadenfreude
74,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,5961,6061,"So kennen mich alhie die Leut: Bettel ich schon, man mir nicht geut; Dann ich bin gar zu wol bekand.",negative,emotions of rejection,anger
75,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6062,6099,So ist ja Stehln ein Sünd vnd Schand.,negative,emotions of rejection,"hate, disgust"
76,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6100,6234,"So mag ich mich auch nicht begeben Allererst in das Hurenleben Oder, wenn ich es schon thun wolt, West ich nicht, wer mich bulen solt.",negative,emotions of rejection,"hate, disgust"
77,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6235,6417,"Ich bin zu alt vnd bin nicht schön Vnd thu nicht wol bekleid hergehn; So hats hie vorhin viel Bulweiber, Die sich hencken an Pfaffen vnd Schreiber, Auch wol fromm Ehemänner verführn.",negative,emotions of rejection,"hate, disgust"
78,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6418,6483,"Ich wil halt das Kuppeln probirn Vnd versuchen, wie es mir gling.",positive,emotions of joy,joy
79,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6484,6514,Ob ich was mit zu wegen bring.,negative,emotions of rejection,anger
80,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6515,6620,"Ich kenn gar ein verhurten Pfaffn, Bey dem verhoff ich was zu schaffn, Daß ich bring ein Verehrung davon.",positive,emotions of affection,admiration
81,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6621,6652,"Ich wil versuchen, was ich kan.",negative,emotions of joy,Schadenfreude
82,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6653,6665,"Potz, schau!",positive,emotions of joy,emotional movement
83,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6666,6695,da geht der Pfaff gleich her.,negative,emotions of rejection,anger
84,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6737,6773,So wolt ich jhm die strachs antragn.,negative,emotions of suffering,anger
85,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6812,6860,"Der Herr geht ein, sieht die Frauen an vnd sagt.",negative,emotional movement,love
86,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6861,6899,"Mein liebe Nachbäunn, last euch fragn!",positive,emotional movement,compassion
87,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6900,6932,Was macht jhr hie so frü allein?,negative,emotions of suffering,emotional movement
88,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6971,6976,sagt.,negative,emotions of rejection,anger
89,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,6977,7010,Eur Ehrwürd gar jech kommen sein.,negative,emotions of affection,admiration
90,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7011,7118,"Ihr wist wol, daß mir ist zu trauen, Ich weiß euch ein schöne Balfrauen, Die geht bey mir viel auß vnd ein.",positive,emotions of affection,admiration
91,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7119,7189,"Wolt eur Ehrwürd verschwiegen sein, So wolt ich euch dieselb zuweisen.",negative,emotions of affection,admiration
92,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7190,7215,"EMERICH, DER PFAFF  sagt.",negative,emotions of rejection,"hate, disgust"
93,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7216,7252,Das sey euch bey der Hand verheisen!,negative,emotions of joy,joy
94,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7253,7359,"Meint jhr, ich sey ein solchr Bößwicht, Wenn eim etwas gutes geschicht, Daß ich viel davon schwatzen wolt?",negative,emotions of rejection,anger
95,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7360,7394,Darfür jhr mich nicht halten solt.,negative,emotions of rejection,suffering
96,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7395,7433,Auch thets mir nicht zu guten reichen.,negative,emotions of suffering,suffering
97,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7434,7469,Ich must zu Kloster in die Keichen.,negative,emotions of suffering,anger
98,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7470,7572,"Kennt jhr mich, so werd jhr wol wisn, Daß ich mich allzeit hab gefliesn, Mein Bulerei zu halten still.",negative,emotions of rejection,"hate, disgust"
99,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7611,7657,"Er greifft in Beutel, gibt jhr Gelt vnnd sagt.",negative,emotions of affection,admiration
100,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7658,7791,"Zween Gulten ich euch geben will, Daß jhr all ding mir wol bestelt Vnd mirs auch wider sagen wölt, Wenn sie zu euch komm in eur Hauß.",positive,emotions of affection,joy
101,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7792,7864,"Ich muß gehn: die Metten ist auß, Man schlägt gleich zamm zu der Frümeß.",positive,emotions of suffering,Schadenfreude
102,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7865,7902,Drumb stelt die sach nicht in vergeß!,negative,emotions of suffering,fear
103,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7941,7952,Er geht ab.,negative,emotions of rejection,anger
104,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7991,7996,sagt.,negative,emotions of rejection,anger
105,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,7997,8029,"Herr Emerich, gebt euch zu frid!",negative,emotions of joy,joy
106,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8071,8101,Als ich verdienet hab jetzund.,positive,emotions of rejection,suffering
107,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8102,8134,Ist gschehen als in einer Stund.,positive,emotions of suffering,joy
108,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8135,8170,Das neu Handwerck lest sich wol on.,positive,emotions of joy,joy
109,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8171,8237,"Empfangen hab ich wol den Lohn, Aber ich weiß noch kein Bulfrauen.",negative,emotions of joy,joy
110,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8238,8276,Ich wil gehn mich am Marck vmbschauen.,positive,emotions of joy,joy
111,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8277,8341,"Vielleicht ich eine sehen möcht, Die mir zu diesem handel döcht.",positive,emotions of affection,Schadenfreude
112,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8342,8481,"Auch will ich zu eim Seckler lauffn Vnd mir ein schönen Beutel kauffn; Dann gute Wort, auch Schenck vnd Gab Viel Leut wenden von tugent ab.",positive,emotions of joy,admiration
113,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8482,8550,"Ich wil gehn versuchn mein heil, Meines Lohns dran wenden ein theil.",negative,emotions of fear,Schadenfreude
114,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8589,8601,Sie geht ab.,negative,emotions of rejection,suffering
115,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8602,8638,"Kommt Eva, ist gar zornig vnnd sagt.",negative,emotions of rejection,anger
116,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8639,8668,Von Hertzen ich erzörnet bin.,positive,emotions of rejection,"hate, disgust"
117,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8669,8728,Mein loser Mann der geht dahin Abermals in sein Hurengloch.,negative,emotions of rejection,"hate, disgust"
118,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8729,8936,"Das macht mich gwiß vnsinnig noch; Dann kein Mensch glaubt es nimmer mehr, Wie es ein Weib kümmert so sehr, Die hat ein solchen Hurntreiber, Der sich annimbt vmb andre Weiber Vnd sie lest am Hungertuch nagn.",negative,emotions of rejection,"hate, disgust"
119,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8937,8973,Mein Hertz im Leib will mir verzagn.,negative,emotions of suffering,love
120,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,8974,9012,"Ey, daß ich einmal kämm zu den sachen!",negative,emotions of joy,emotional movement
121,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9013,9089,Ich wolt dem schimpff den Poden außmachn Vnd mein Leib vnd Leben dran setzn.,negative,emotions of fear,"hate, disgust"
122,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9090,9165,"Mein Messer thet ich heut frü wetzn, Daß ich mich an meim Mann könd rechen.",negative,emotions of rejection,anger
123,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9166,9306,"Wolt ich ein Hurn damit erstechen, Meim Mann ein Zeichen hencken an, Er solt sein lebtag dencken dran, Weil doch kein guts Wort helffen wil.",negative,emotions of rejection,"hate, disgust"
124,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9307,9344,Es dörfft mir auch nicht sein zu vil.,positive,emotions of suffering,emotional movement
125,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9345,9572,"Ich darff auch tretten in sein Ohrn, 
                                        
                                     Sie geht hin vnd wider, schüttelt den Koff vnd ist gar zornig; so kommt Elßbeth, trägt ein Beutel vnnd spricht.",negative,emotions of rejection,anger
126,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9573,9641,"Mich deucht an der Frauen gefecht, Sie wer mir zu dem Pfaffen recht.",negative,emotions of rejection,love
127,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9642,9672,Ich wil gehn vnd sie reden an.,negative,emotions of affection,emotional movement
128,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9711,9732,geht zu jhr vnd sagt.,negative,emotions of affection,love
129,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9733,9767,"Mein Frau, wolts mir zu guten han!",positive,emotions of affection,friendship
130,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9768,9871,"Ein schöne Kirchwey ich hie hab, Die mir heut frü ein Chorherr gab, Sagt, er hett euch im Hertzen holt.",positive,emotions of joy,joy
131,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9910,9939,Sie zeucht den Beutel herfür.,negative,emotions of rejection,Schadenfreude
132,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,9940,10045,"Noch mehr er euch auch schencken wolt, Wenn er allein zwischen euch beeden Mit euch könd kommen zu reden.",positive,emotions of affection,love
133,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,10046,10142,"So dünckt mich je in meinem Muth, Das Gelt wer zu verdienen gut Vnd euch zu mehrern helffen sol.",positive,emotions of affection,admiration
134,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,10181,10210,nimmt den Beutel vnd spricht.,negative,emotional movement,Schadenfreude
135,TextGrid/-Wie_einem_Weib_jhr_eygner_Mann_verkuppelt_wird.xml,10211,10243,Fürwar der Beutel gfelt mir wol.,negative,emotions of fear,fear
