,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
84,GerDracor/goethe-faust-eine-tragoedie.xml,8421,8625,"Doch ins bekannte Saitenspiel Mit Mut und Anmut einzugreifen, Nach einem selbstgesteckten Ziel Mit holdem Irren hinzuschweifen, Das, alte Herrn, ist eure Pflicht, Und wir verehren euch darum nicht minder.",positive,emotions of affection,admiration
85,GerDracor/goethe-faust-eine-tragoedie.xml,8626,8715,"Das Alter macht nicht kindisch, wie man spricht, Es findet uns nur noch als wahre Kinder.",positive,emotions of affection,"hate, disgust"
86,GerDracor/goethe-faust-eine-tragoedie.xml,8716,8783,"Der Worte sind genug gewechselt, Laßt mich auch endlich Taten sehn!",negative,emotions of fear,anger
87,GerDracor/goethe-faust-eine-tragoedie.xml,8784,8848,"Indes ihr Komplimente drechselt, Kann etwas Nützliches geschehn.",positive,emotions of joy,admiration
88,GerDracor/goethe-faust-eine-tragoedie.xml,8849,8886,Was hilft es viel von Stimmung reden?,negative,emotional movement,emotional movement
89,GerDracor/goethe-faust-eine-tragoedie.xml,8887,8920,Dem Zaudernden erscheint sie nie.,negative,emotions of fear,fear
90,GerDracor/goethe-faust-eine-tragoedie.xml,8921,8980,"Gebt ihr euch einmal für Poeten, So kommandiert die Poesie.",negative,emotions of rejection,admiration
91,GerDracor/goethe-faust-eine-tragoedie.xml,8981,9086,"Euch ist bekannt, was wir bedürfen: Wir wollen stark Getränke schlürfen; Nun braut mir unverzüglich dran!",negative,emotions of joy,Schadenfreude
92,GerDracor/goethe-faust-eine-tragoedie.xml,9087,9172,"Was heute nicht geschieht, ist morgen nicht getan, Und keinen Tag soll man verpassen.",negative,emotions of joy,joy
93,GerDracor/goethe-faust-eine-tragoedie.xml,9173,9310,"Das Mögliche soll der Entschluß Beherzt sogleich beim Schopfe fassen, Er will es dann nicht fahren lassen Und wirket weiter, weil er muß.",negative,emotions of affection,anger
94,GerDracor/goethe-faust-eine-tragoedie.xml,9311,9448,"Ihr wißt, auf unsern deutschen Bühnen Probiert ein jeder, was er mag; Drum schonet mir an diesem Tag Prospekte nicht und nicht Maschinen.",negative,emotions of rejection,Schadenfreude
95,GerDracor/goethe-faust-eine-tragoedie.xml,9449,9596,"Gebraucht das groß' und kleine Himmelslicht, Die Sterne dürfet ihr verschwenden; An Wasser, Feuer, Felsenwänden, An Tier und Vögeln fehlt es nicht.",positive,emotions of affection,love
96,GerDracor/goethe-faust-eine-tragoedie.xml,9597,9743,So schreitet in dem engen Bretterhaus Den ganzen Kreis der Schöpfung aus Und wandelt mit bedächt'ger Schnelle Vom Himmel durch die Welt zur Hölle.,negative,emotions of rejection,"hate, disgust"
97,GerDracor/goethe-faust-eine-tragoedie.xml,9744,9753,Der Herr.,negative,emotional movement,emotional movement
98,GerDracor/goethe-faust-eine-tragoedie.xml,9754,9782,Die himmlischen Heerscharen.,positive,emotions of joy,admiration
99,GerDracor/goethe-faust-eine-tragoedie.xml,9783,9806,Nachher Mephistopheles.,negative,emotions of rejection,anger
100,GerDracor/goethe-faust-eine-tragoedie.xml,9807,9836,Die drei Erzengel treten vor.,positive,emotions of fear,admiration
101,GerDracor/goethe-faust-eine-tragoedie.xml,9837,9957,"Die Sonne tönt nach alter Weise In Brudersphären Wettgesang, Und ihre vorgeschriebne Reise Vollendet sie mit Donnergang.",positive,emotions of joy,joy
102,GerDracor/goethe-faust-eine-tragoedie.xml,9958,10087,"Ihr Anblick gibt den Engeln Stärke, Wenn keiner sie ergründen mag; Die unbegreiflich hohen Werke Sind herrlich wie am ersten Tag.",positive,emotions of joy,joy
103,GerDracor/goethe-faust-eine-tragoedie.xml,10088,10359,"Und schnell und unbegreiflich schnelle Dreht sich umher der Erde Pracht; Es wechselt Paradieseshelle Mit tiefer, schauervoller Nacht; Es schäumt das Meer in breiten Flüssen Am tiefen Grund der Felsen auf, Und Fels und Meer wird fortgerissen In ewig schnellem Sphärenlauf.",emotional movement,emotions of joy,emotional movement
104,GerDracor/goethe-faust-eine-tragoedie.xml,10360,10495,"Und Stürme brausen um die Wette, Vom Meer aufs Land, vom Land aufs Meer, Und bilden wütend eine Kette Der tiefsten Wirkung rings umher.",negative,emotions of fear,"hate, disgust"
105,GerDracor/goethe-faust-eine-tragoedie.xml,10496,10628,"Da flammt ein blitzendes Verheeren Dem Pfade vor des Donnerschlags; Doch deine Boten, Herr, verehren Das sanfte Wandeln deines Tags.",negative,emotions of affection,admiration
106,GerDracor/goethe-faust-eine-tragoedie.xml,10629,10754,"Der Anblick gibt den Engeln Stärke, Da keiner dich ergründen mag, Und alle deine hohen Werke Sind herrlich wie am ersten Tag.",positive,emotions of affection,admiration
107,GerDracor/goethe-faust-eine-tragoedie.xml,10755,10922,"Da du, o Herr, dich einmal wieder nahst Und fragst, wie alles sich bei uns befinde, Und du mich sonst gewöhnlich gerne sahst, So siehst du mich auch unter dem Gesinde.",positive,emotions of affection,anger
108,GerDracor/goethe-faust-eine-tragoedie.xml,10923,11095,"Verzeih, ich kann nicht hohe Worte machen, Und wenn mich auch der ganze Kreis verhöhnt; Mein Pathos brächte dich gewiß zum Lachen, Hättst du dir nicht das Lachen abgewöhnt.",positive,emotions of joy,Schadenfreude
109,GerDracor/goethe-faust-eine-tragoedie.xml,11096,11186,"Von Sonn' und Welten weiß ich nichts zu sagen, Ich sehe nur, wie sich die Menschen plagen.",negative,emotions of suffering,suffering
110,GerDracor/goethe-faust-eine-tragoedie.xml,11187,11290,"Der kleine Gott der Welt bleibt stets von gleichem Schlag, Und ist so wunderlich als wie am ersten Tag.",emotional movement,emotional movement,emotional movement
111,GerDracor/goethe-faust-eine-tragoedie.xml,11291,11462,"Ein wenig besser würd' er leben, Hättst du ihm nicht den Schein des Himmelslichts gegeben; Er nennt's Vernunft und braucht's allein, Nur tierischer als jedes Tier zu sein.",negative,emotions of rejection,"hate, disgust"
112,GerDracor/goethe-faust-eine-tragoedie.xml,11463,11666,"Er scheint mir, mit Verlaub von Euer Gnaden, Wie eine der langbeinigen Zikaden, Die immer fliegt und fliegend springt Und gleich im Gras ihr altes Liedchen singt; Und läg' er nur noch immer in dem Grase!",negative,emotions of affection,suffering
113,GerDracor/goethe-faust-eine-tragoedie.xml,11667,11704,In jeden Quark begräbt er seine Nase.,negative,emotions of rejection,"hate, disgust"
114,GerDracor/goethe-faust-eine-tragoedie.xml,11705,11740,Hast du mir weiter nichts zu sagen?,negative,emotional movement,anger
115,GerDracor/goethe-faust-eine-tragoedie.xml,11741,11772,Kommst du nur immer anzuklagen?,negative,emotions of suffering,anger
116,GerDracor/goethe-faust-eine-tragoedie.xml,11773,11812,Ist auf der Erde ewig dir nichts recht?,negative,emotions of suffering,suffering
117,GerDracor/goethe-faust-eine-tragoedie.xml,11813,11824,"Nein, Herr!",negative,emotions of rejection,emotional movement
118,GerDracor/goethe-faust-eine-tragoedie.xml,11825,11873,"ich find' es dort, wie immer, herzlich schlecht.",negative,emotions of rejection,"hate, disgust"
119,GerDracor/goethe-faust-eine-tragoedie.xml,11874,11965,"Die Menschen dauern mich in ihren Jammertagen, Ich mag sogar die armen selbst nicht plagen.",negative,emotions of suffering,suffering
120,GerDracor/goethe-faust-eine-tragoedie.xml,11966,11986,Kennst du den Faust?,negative,emotional movement,emotional movement
121,GerDracor/goethe-faust-eine-tragoedie.xml,11987,11998,Den Doktor?,emotional movement,emotional movement,emotional movement
122,GerDracor/goethe-faust-eine-tragoedie.xml,11999,12013,Meinen Knecht.,negative,emotions of affection,admiration
123,GerDracor/goethe-faust-eine-tragoedie.xml,12014,12022,Fürwahr!,negative,emotions of suffering,emotional movement
124,GerDracor/goethe-faust-eine-tragoedie.xml,12023,12056,er dient Euch auf besondre Weise.,positive,emotions of affection,admiration
125,GerDracor/goethe-faust-eine-tragoedie.xml,12057,12103,Nicht irdisch ist des Toren Trank noch Speise.,negative,emotions of suffering,suffering
126,GerDracor/goethe-faust-eine-tragoedie.xml,12104,12328,"Ihn treibt die Gärung in die Ferne, Er ist sich seiner Tollheit halb bewußt; Vom Himmel fordert er die schönsten Sterne Und von der Erde jede höchste Lust, Und alle Näh' und alle Ferne Befriedigt nicht die tiefbewegte Brust.",negative,emotions of suffering,suffering
127,GerDracor/goethe-faust-eine-tragoedie.xml,12329,12418,"Wenn er mir jetzt auch nur verworren dient, So werd' ich ihn bald in die Klarheit führen.",positive,emotions of joy,emotional movement
128,GerDracor/goethe-faust-eine-tragoedie.xml,12419,12515,"Weiß doch der Gärtner, wenn das Bäumchen grünt, Daß Blüt' und Frucht die künft'gen Jahre zieren.",positive,emotions of joy,joy
129,GerDracor/goethe-faust-eine-tragoedie.xml,12516,12531,Was wettet Ihr?,emotional movement,emotions of fear,fear
130,GerDracor/goethe-faust-eine-tragoedie.xml,12532,12628,"den sollt Ihr noch verlieren, Wenn Ihr mir die Erlaubnis gebt, Ihn meine Straße sacht zu führen!",negative,emotions of rejection,anger
131,GerDracor/goethe-faust-eine-tragoedie.xml,12629,12692,"Solang' er auf der Erde lebt, Solange sei dir's nicht verboten.",negative,emotions of rejection,"hate, disgust"
132,GerDracor/goethe-faust-eine-tragoedie.xml,12693,12731,"Es irrt der Mensch, solang' er strebt.",negative,emotions of suffering,suffering
133,GerDracor/goethe-faust-eine-tragoedie.xml,12732,12806,Da dank' ich Euch; denn mit den Toten Hab' ich mich niemals gern befangen.,positive,emotions of affection,suffering
134,GerDracor/goethe-faust-eine-tragoedie.xml,12807,12860,"Am meisten lieb' ich mir die vollen, frischen Wangen.",positive,emotions of affection,love
135,GerDracor/goethe-faust-eine-tragoedie.xml,12861,12942,"Für einen Leichnam bin ich nicht zu Haus, Mir geht es wie der Katze mit der Maus.",negative,emotions of fear,"hate, disgust"
136,GerDracor/goethe-faust-eine-tragoedie.xml,12943,12974,"Nun gut, es sei dir überlassen!",negative,emotions of rejection,anger
137,GerDracor/goethe-faust-eine-tragoedie.xml,12975,13205,"Zieh diesen Geist von seinem Urquell ab, Und führ' ihn, kannst du ihn erfassen, Auf deinem Wege mit herab, Und steh beschämt, wenn du bekennen mußt: Ein guter Mensch in seinem dunklen Drange Ist sich des rechten Weges wohl bewußt.",negative,emotions of suffering,suffering
138,GerDracor/goethe-faust-eine-tragoedie.xml,13206,13216,Schon gut!,positive,emotions of joy,joy
139,GerDracor/goethe-faust-eine-tragoedie.xml,13217,13243,nur dauert es nicht lange.,negative,emotions of joy,emotional movement
140,GerDracor/goethe-faust-eine-tragoedie.xml,13244,13284,Mir ist für meine Wette gar nicht bange.,negative,emotions of fear,fear
141,GerDracor/goethe-faust-eine-tragoedie.xml,13285,13360,"Wenn ich zu meinem Zweck gelange, Erlaubt Ihr mir Triumph aus voller Brust.",positive,emotions of joy,joy
142,GerDracor/goethe-faust-eine-tragoedie.xml,13361,13437,"Staub soll er fressen, und mit Lust, Wie meine Muhme, die berühmte Schlange.",negative,emotions of joy,Schadenfreude
143,GerDracor/goethe-faust-eine-tragoedie.xml,13438,13512,Du darfst auch da nur frei erscheinen; Ich habe deinesgleichen nie gehaßt.,negative,emotions of rejection,anger
