,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
106,GerDracor/kleist-der-zerbrochene-krug.xml,3813,3832,Nehmt Euch in acht.,positive,emotions of rejection,fear
107,GerDracor/kleist-der-zerbrochene-krug.xml,3833,3842,Ach geht!,negative,emotions of suffering,suffering
108,GerDracor/kleist-der-zerbrochene-krug.xml,3843,3859,Ich sag es Euch.,negative,emotions of joy,anger
109,GerDracor/kleist-der-zerbrochene-krug.xml,3860,3901,"Geht mir mit Eurem Märchen, sag ich Euch.",positive,emotions of rejection,joy
110,GerDracor/kleist-der-zerbrochene-krug.xml,3902,3946,"Der Bauer hat ihn selbst gesehn, zum Henker.",emotional movement,emotions of rejection,anger
111,GerDracor/kleist-der-zerbrochene-krug.xml,3947,3991,"Wer weiß, wen der triefäugige Schuft gesehn.",negative,emotions of rejection,anger
112,GerDracor/kleist-der-zerbrochene-krug.xml,3992,4073,"Die Kerle unterscheiden ein Gesicht Von einem Hinterkopf nicht, wenn er kahl ist.",negative,emotions of rejection,"hate, disgust"
113,GerDracor/kleist-der-zerbrochene-krug.xml,4074,4208,"Setzt einen Hut dreieckig auf mein Rohr, Hängt ihm den Mantel um, zwei Stiefeln drunter, So hält so'n Schubiack ihn für wen Ihr wollt.",negative,emotions of rejection,anger
114,GerDracor/kleist-der-zerbrochene-krug.xml,4209,4277,"Wohlan so zweifelt fort, ins Teufels Namen, Bis er zur Tür eintritt.",negative,emotional movement,anger
115,GerDracor/kleist-der-zerbrochene-krug.xml,4278,4292,"Er, eintreten!",negative,emotional movement,fear
116,GerDracor/kleist-der-zerbrochene-krug.xml,4293,4337,– Ohn uns ein Wort vorher gesteckt zu haben.,negative,emotions of rejection,emotional movement
117,GerDracor/kleist-der-zerbrochene-krug.xml,4338,4353,Der Unverstand!,negative,emotions of rejection,emotional movement
118,GerDracor/kleist-der-zerbrochene-krug.xml,4354,4414,"Als ob's der vorige  Es ist Rat Walter jetzt, der revidiert.",emotional movement,emotional movement,anger
119,GerDracor/kleist-der-zerbrochene-krug.xml,4415,4437,Wenngleich Rat Walter!,negative,emotions of rejection,emotional movement
120,GerDracor/kleist-der-zerbrochene-krug.xml,4438,4464,"Geht, laßt mich zufrieden.",positive,emotions of joy,anger
121,GerDracor/kleist-der-zerbrochene-krug.xml,4465,4578,"Der Mann hat seinen Amtseid ja geschworen, Und praktisiert, wie wir, nach den Bestehenden Edikten und Gebräuchen.",negative,emotions of rejection,anger
122,GerDracor/kleist-der-zerbrochene-krug.xml,4579,4753,"Nun, ich versichr' Euch, der Gerichtsrat Walter Erschien in Holla unvermutet gestern, Vis'tierte Kassen und Registraturen, Und suspendierte Richter dort und Schreiber, Warum?",negative,emotional movement,emotional movement
123,GerDracor/kleist-der-zerbrochene-krug.xml,4754,4781,"ich weiß nicht, ab officio.",emotional movement,emotional movement,emotional movement
124,GerDracor/kleist-der-zerbrochene-krug.xml,4782,4798,Den Teufel auch?,emotional movement,emotional movement,emotional movement
125,GerDracor/kleist-der-zerbrochene-krug.xml,4799,4824,Hat das der Bauer gesagt?,emotional movement,emotions of rejection,anger
126,GerDracor/kleist-der-zerbrochene-krug.xml,4825,4849,Dies und noch mehr – So?,emotional movement,emotional movement,emotional movement
127,GerDracor/kleist-der-zerbrochene-krug.xml,4850,4874,Wenn Ihr's wissen wollt.,negative,emotions of rejection,anger
128,GerDracor/kleist-der-zerbrochene-krug.xml,4875,5036,"Denn in der Frühe heut sucht man den Richter, Dem man in seinem Haus Arrest gegeben, Und findet hinten in der Scheuer ihn Am Sparren hoch des Daches aufgehangen.",negative,emotions of rejection,suffering
129,GerDracor/kleist-der-zerbrochene-krug.xml,5037,5050,Was sagt Ihr?,emotional movement,emotions of joy,emotional movement
130,GerDracor/kleist-der-zerbrochene-krug.xml,5051,5169,"Hülf inzwischen kommt herbei, Man löst ihn ab, man reibt ihn, und begießt ihn, Ins nackte Leben bringt man ihn zurück.",negative,emotions of suffering,compassion
131,GerDracor/kleist-der-zerbrochene-krug.xml,5170,5173,So?,emotional movement,emotional movement,emotional movement
132,GerDracor/kleist-der-zerbrochene-krug.xml,5174,5189,Bringt man ihn?,emotional movement,emotional movement,emotional movement
133,GerDracor/kleist-der-zerbrochene-krug.xml,5190,5341,"Doch jetzo wird versiegelt, In seinem Haus, vereidet und verschlossen, Es ist, als wär er eine Leiche schon, Und auch sein Richteramt ist schon beerbt.",negative,emotions of suffering,suffering
134,GerDracor/kleist-der-zerbrochene-krug.xml,5342,5359,"Ei, Henker, seht!",emotional movement,emotions of joy,emotional movement
135,GerDracor/kleist-der-zerbrochene-krug.xml,5360,5522,"– Ein liederlicher Hund war's – Sonst eine ehrliche Haut, so wahr ich lebe, Ein Kerl, mit dem sich's gut zusammen war; Doch grausam liederlich, das muß ich sagen.",negative,emotions of rejection,"hate, disgust"
136,GerDracor/kleist-der-zerbrochene-krug.xml,5523,5617,"Wenn der Gerichtsrat heut in Holla war, So ging's ihm schlecht, dem armen Kauz, das glaub ich.",negative,emotions of suffering,compassion
137,GerDracor/kleist-der-zerbrochene-krug.xml,5618,5703,"Und dieser Vorfall einzig, sprach der Bauer,  Zu Mittag treff er doch ohnfehlbar ein.",negative,emotions of suffering,suffering
138,GerDracor/kleist-der-zerbrochene-krug.xml,5704,5714,Zu Mittag!,negative,emotions of rejection,anger
139,GerDracor/kleist-der-zerbrochene-krug.xml,5715,5729,"Gut, Gevatter!",negative,emotions of rejection,joy
140,GerDracor/kleist-der-zerbrochene-krug.xml,5730,5801,"Jetzt gilt's Freundschaft Ihr wißt, wie sich zwei Hände waschen können.",positive,emotions of affection,friendship
141,GerDracor/kleist-der-zerbrochene-krug.xml,5802,5900,"Ihr wollt auch gern, ich weiß, Dorfrichter werden, Und Ihr verdient's, bei Gott, so gut wie einer.",positive,emotions of rejection,admiration
142,GerDracor/kleist-der-zerbrochene-krug.xml,5901,5984,"Doch heut ist noch nicht die Gelegenheit, Heut laßt Ihr noch den Kelch vorübergehn.",negative,emotions of suffering,despair
143,GerDracor/kleist-der-zerbrochene-krug.xml,5985,6002,"Dorfrichter, ich!",negative,emotions of rejection,anger
144,GerDracor/kleist-der-zerbrochene-krug.xml,6003,6030,Was denkt Ihr auch von mir?,negative,emotions of fear,fear
145,GerDracor/kleist-der-zerbrochene-krug.xml,6031,6149,"Ihr seid ein Freund von wohlgesetzter Rede, Und Euren Cicero habt Ihr studiert Trotz einem auf der Schul in Amsterdam.",positive,emotions of affection,friendship
146,GerDracor/kleist-der-zerbrochene-krug.xml,6150,6195,"Drückt Euren Ehrgeiz heut hinunter, hört Ihr?",negative,emotions of rejection,anger
147,GerDracor/kleist-der-zerbrochene-krug.xml,6196,6277,"Es werden wohl sich Fälle noch ergeben, Wo Ihr mit Eurer Kunst Euch zeigen könnt.",positive,emotions of joy,joy
148,GerDracor/kleist-der-zerbrochene-krug.xml,6278,6301,Wir zwei Gevatterleute!,positive,emotions of rejection,anger
149,GerDracor/kleist-der-zerbrochene-krug.xml,6302,6316,Geht mir fort.,negative,emotions of rejection,fear
150,GerDracor/kleist-der-zerbrochene-krug.xml,6317,6380,"Zu seiner Zeit, Ihr wißt's, schwieg auch der große Demosthenes.",negative,emotions of suffering,anger
151,GerDracor/kleist-der-zerbrochene-krug.xml,6381,6408,Folgt hierin seinem Muster.,negative,emotions of rejection,anger
152,GerDracor/kleist-der-zerbrochene-krug.xml,6409,6490,"Und bin ich König nicht von Mazedonien, Kann ich auf meine Art doch dankbar sein.",positive,emotions of joy,joy
153,GerDracor/kleist-der-zerbrochene-krug.xml,6491,6532,"Geht mir mit Eurem Argwohn, sag ich Euch.",negative,emotions of rejection,anger
154,GerDracor/kleist-der-zerbrochene-krug.xml,6533,6550,Hab ich jemals –?,emotional movement,emotional movement,emotional movement
155,GerDracor/kleist-der-zerbrochene-krug.xml,6551,6616,"Seht, ich, ich, für mein Teil, Dem großen Griechen folg ich auch.",positive,emotions of affection,joy
156,GerDracor/kleist-der-zerbrochene-krug.xml,6617,6728,Es ließe Von Depositionen sich und Zinsen Zuletzt auch eine Rede ausarbeiten: Wer wollte solche Perioden drehn?,negative,emotions of rejection,emotional movement
157,GerDracor/kleist-der-zerbrochene-krug.xml,6729,6739,"Nun, also!",negative,emotions of rejection,anger
158,GerDracor/kleist-der-zerbrochene-krug.xml,6740,6791,"Von solchem Vorwurf bin ich rein, Der Henker hol's!",negative,emotions of rejection,anger
159,GerDracor/kleist-der-zerbrochene-krug.xml,6792,6903,"Und alles, was es gilt, Ein Schwank ist's etwa, der zur Nacht geboren, Des Tags vorwitz'gen Lichtstrahl scheut.",negative,emotions of rejection,"hate, disgust"
160,GerDracor/kleist-der-zerbrochene-krug.xml,6904,6913,Ich weiß.,negative,emotional movement,fear
161,GerDracor/kleist-der-zerbrochene-krug.xml,6914,6924,Mein Seel!,positive,emotions of suffering,suffering
162,GerDracor/kleist-der-zerbrochene-krug.xml,6925,7043,"Es ist kein Grund, warum ein Richter, Wenn er nicht auf dem Richtstuhl sitzt, Soll gravitätisch, wie ein Eisbär, sein.",negative,emotions of rejection,anger
163,GerDracor/kleist-der-zerbrochene-krug.xml,7044,7061,Das sag ich auch.,negative,emotions of rejection,anger
164,GerDracor/kleist-der-zerbrochene-krug.xml,7062,7202,"Nun denn, so kommt Gevatter, Folgt mir ein wenig zur Registratur; Die Aktenstöße setz ich auf, denn die, Die liegen wie der Turm zu Babylon.",negative,emotions of rejection,emotional movement
165,GerDracor/kleist-der-zerbrochene-krug.xml,7203,7227,Ein Bedienter tritt auf.,negative,emotional movement,emotional movement
166,GerDracor/kleist-der-zerbrochene-krug.xml,7228,7240,Die Vorigen.,positive,emotions of rejection,emotional movement
167,GerDracor/kleist-der-zerbrochene-krug.xml,7241,7263,– Nachher: Zwei Mägde.,positive,emotions of suffering,anger
168,GerDracor/kleist-der-zerbrochene-krug.xml,7264,7288,"Gott helf, Herr Richter!",negative,emotions of fear,fear
169,GerDracor/kleist-der-zerbrochene-krug.xml,7289,7365,"Der Gerichtsrat Walter Läßt seinen Gruß vermelden, gleich wird er hier sein.",positive,emotions of joy,joy
170,GerDracor/kleist-der-zerbrochene-krug.xml,7366,7390,"Ei, du gerechter Himmel!",emotional movement,emotions of suffering,emotional movement
171,GerDracor/kleist-der-zerbrochene-krug.xml,7391,7421,Ist er mit Holla Schon fertig?,positive,emotional movement,emotional movement
172,GerDracor/kleist-der-zerbrochene-krug.xml,7422,7449,"Ja, er ist in Huisum schon.",negative,emotions of joy,joy
173,GerDracor/kleist-der-zerbrochene-krug.xml,7450,7453,He!,negative,emotional movement,emotional movement
174,GerDracor/kleist-der-zerbrochene-krug.xml,7454,7460,Liese!,negative,emotions of rejection,anger
175,GerDracor/kleist-der-zerbrochene-krug.xml,7461,7467,Grete!,emotional movement,emotional movement,emotional movement
176,GerDracor/kleist-der-zerbrochene-krug.xml,7468,7487,"Ruhig, ruhig jetzt.",emotional movement,emotional movement,emotional movement
177,GerDracor/kleist-der-zerbrochene-krug.xml,7488,7501,Gevatterchen!,positive,emotions of rejection,anger
178,GerDracor/kleist-der-zerbrochene-krug.xml,7502,7528,Laßt Euern Dank vermelden.,positive,emotions of joy,joy
179,GerDracor/kleist-der-zerbrochene-krug.xml,7529,7564,Und morgen reisen wir nach Hussahe.,negative,emotions of fear,joy
180,GerDracor/kleist-der-zerbrochene-krug.xml,7565,7582,Was tu ich jetzt?,emotional movement,emotional movement,fear
181,GerDracor/kleist-der-zerbrochene-krug.xml,7583,7595,Was laß ich?,negative,emotions of rejection,emotional movement
182,GerDracor/kleist-der-zerbrochene-krug.xml,7596,7627,Er greift nach seinen Kleidern.,negative,emotional movement,emotional movement
183,GerDracor/kleist-der-zerbrochene-krug.xml,7628,7638,tritt auf.,emotional movement,emotional movement,emotional movement
184,GerDracor/kleist-der-zerbrochene-krug.xml,7639,7658,"Hier bin ich, Herr.",positive,emotions of joy,joy
185,GerDracor/kleist-der-zerbrochene-krug.xml,7659,7687,Wollt Ihr die Hosen anziehn?,positive,emotions of rejection,anger
186,GerDracor/kleist-der-zerbrochene-krug.xml,7688,7702,Seid Ihr toll?,positive,emotions of joy,emotional movement
187,GerDracor/kleist-der-zerbrochene-krug.xml,7703,7713,tritt auf.,emotional movement,emotional movement,emotional movement
188,GerDracor/kleist-der-zerbrochene-krug.xml,7714,7745,"Hier bin ich, Herr Dorfrichter.",positive,emotions of joy,joy
189,GerDracor/kleist-der-zerbrochene-krug.xml,7746,7761,Nehmt den Rock.,positive,emotional movement,suffering
190,GerDracor/kleist-der-zerbrochene-krug.xml,7762,7776,sieht sich um.,emotional movement,emotional movement,emotional movement
191,GerDracor/kleist-der-zerbrochene-krug.xml,7777,7781,Wer?,emotional movement,emotional movement,emotional movement
192,GerDracor/kleist-der-zerbrochene-krug.xml,7782,7798,Der Gerichtsrat?,emotional movement,emotional movement,emotional movement
193,GerDracor/kleist-der-zerbrochene-krug.xml,7799,7820,"Ach, die Magd ist es.",negative,emotional movement,emotional movement
194,GerDracor/kleist-der-zerbrochene-krug.xml,7821,7834,Die Beffchen!,negative,emotions of suffering,emotional movement
