,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2188,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88645,88677,"Rasch, Peter, zieh dein Schwert!",negative,emotions of fear,fear
2189,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88678,88694,Mach reine Bahn!,negative,emotions of rejection,anger
2190,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88695,88716,"Dich sucht ich, dich!",positive,emotions of affection,love
2191,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88717,88730,Hier bin ich.,positive,emotions of joy,joy
2192,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88731,88737,Stirb!,negative,emotions of fear,despair
2193,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88738,88746,Erst du!,negative,emotions of rejection,anger
2194,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88747,88812,Ein ungarischer Anführer erscheint am Eingange des Hintergrundes.,negative,emotions of rejection,emotional movement
2195,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88813,88871,"Die Kämpfenden
            teilen sich nach beiden Seiten.",negative,emotions of fear,suffering
2196,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88872,88889,Das Gefecht ruht.,negative,emotions of fear,emotional movement
2197,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88890,88915,Steckt ein die Schwerter!,negative,emotions of rejection,anger
2198,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88916,88936,Nutzlos euer Streit!,negative,emotions of rejection,anger
2199,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,88937,89017,"Der Herzog ist entkommen; war am Ufer, Bevor die Unsern noch den Platz erreicht.",negative,emotions of fear,fear
2200,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89018,89108,"Nun dringen Krieger herwärts durch die Wölbung; Allein, zu spät, der Herzog ist entwischt.",negative,emotions of fear,fear
2201,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89109,89126,Ist er entwischt?,emotional movement,emotions of fear,fear
2202,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89127,89155,"Nun, du entkommst mir nicht.",negative,emotions of rejection,fear
2203,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89156,89176,Zum ersten Edelmann.,positive,emotions of affection,admiration
2204,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89177,89216,"Zahl deines Herren Zeche, Sündenknecht!",negative,emotions of rejection,anger
2205,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89217,89249,Die Kämpfer mischen sich wieder.,emotional movement,emotional movement,emotional movement
2206,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89250,89267,Erneutes Gefecht.,emotional movement,emotions of fear,fear
2207,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89268,89286,Zieht euch zurück!,negative,emotions of rejection,fear
2208,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89287,89301,"Zur Hölle, ja!",negative,emotions of rejection,anger
2209,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89302,89310,Weh mir!,negative,emotions of suffering,fear
2210,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89311,89320,Er fällt.,negative,emotions of suffering,suffering
2211,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89321,89383,Die Anhänger des Prinzen werden nach dem Hintergrund gedrängt.,positive,emotional movement,emotional movement
2212,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89384,89462,"– Bancbanus kommt,
            den Knaben an der Hand, fliehend aus dem Gange.",negative,emotions of fear,fear
2213,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89463,89612,"Bald hinter ihm dringen ungarische
            Krieger, auf demselben Wege, heraus, und mischen sich unter die im Hintergrund
            Kämpfenden.",negative,emotions of fear,fear
2214,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89613,89632,im Vorgrunde links.,emotional movement,emotions of suffering,emotional movement
2215,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89633,89677,"Der Ausgang ist besetzt, und kein Entrinnen.",negative,emotions of fear,fear
2216,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89678,89700,"Man kämpft, man ficht.",negative,emotions of fear,fear
2217,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89701,89727,Wo berg ich meinen Schatz?,emotional movement,emotions of affection,emotional movement
2218,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89728,89734,Ei ja!,emotional movement,emotional movement,emotional movement
2219,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89735,89760,"duck dich, mein Herrlein!",negative,emotions of rejection,anger
2220,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89761,89777,"duck dich, Kind!",negative,emotions of rejection,fear
2221,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89778,89817,Der Mantel da hat Raum für unser beide.,positive,emotions of affection,love
2222,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89818,89860,"Und rühr dich nicht, und halt den Atem an!",negative,emotions of fear,fear
2223,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89861,89964,"Er legt sich zu dem Knaben am Boden hin, und zieht seinen dunkeln Mantel über ihn
            und sich.",negative,emotions of suffering,suffering
2224,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,89965,90016,"Das Gefecht, wieder nach vorn kommend, dauert fort.",negative,emotions of fear,fear
2225,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90017,90035,Der Vorhang fällt.,negative,emotional movement,fear
2226,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90036,90049,Freie Gegend.,negative,emotional movement,emotional movement
2227,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90050,90104,Im Hintergrunde Hügel mit Aufgängen von beiden Seiten.,positive,emotions of joy,joy
2228,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90105,90216,"Bancbanus kommt auf einen Stab gestützt, den kleinen Bela an der Hand führend, von
          der rechten Seite.",positive,emotional movement,emotional movement
2229,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90217,90332,"Herzog Otto mit bloßen Füßen, unbedecktem Haupte, und zerrißnen
          Kleidern folgt ihm in einiger Entfernung.",negative,emotions of fear,suffering
2230,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90333,90377,Verfolgst du mich auf jedem meiner Schritte?,negative,emotions of fear,emotional movement
2231,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90378,90423,Stieß ich nicht ein- und zweimal dich zurück?,negative,emotions of rejection,anger
2232,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90424,90469,"Wie kamst du in das Laub, in meinen Weinberg?",emotional movement,emotions of rejection,emotional movement
2233,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90470,90511,Wo triebst du dich herum in diesen Tagen?,emotional movement,emotional movement,emotional movement
2234,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90512,90598,"Ich dachte längst, sie hätten dich gefunden, Geschlachtet, abgetan, wie dus verdienst.",negative,emotions of rejection,"hate, disgust"
2235,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90599,90649,"Rühr mich nicht an, sonst brauch ich meinen Stock!",negative,emotions of rejection,anger
2236,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90650,90689,"Du Wolf, du Hund, du blutger Mörder du!",negative,emotions of rejection,"hate, disgust"
2237,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90690,90700,Zum Kinde.,negative,emotions of affection,love
2238,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90701,90724,Was weinst du Herrlein?,negative,emotions of suffering,suffering
2239,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90725,90749,"Ja, dein Füßlein blutet!",negative,emotions of suffering,compassion
2240,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90750,90875,"Setz dich dorthin, und ruh ein wenig aus; Nur kurze Frist, so heißt es weitergehn, Die bösen Menschen sind uns auf der Ferse.",negative,emotions of rejection,anger
2241,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90876,90916,Er hat das Kind auf einen Stein gesetzt.,negative,emotions of rejection,suffering
2242,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,90917,91027,"Otto wirft sich vor dem Kleinen auf die
            Knie, dessen Füße streichelnd und an seine Brust drückend.",positive,emotions of affection,love
2243,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91028,91050,Was aber nun beginnen.,negative,emotions of suffering,fear
2244,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91051,91063,Großer Gott!,negative,emotions of fear,fear
2245,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91064,91072,Zu Otto.,positive,emotional movement,emotional movement
2246,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91073,91098,Berührst du mir das Kind?,negative,emotions of affection,love
2247,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91099,91107,– Ja so!,negative,emotional movement,anger
2248,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91108,91212,"– Nu Herzog, Nehmt hier das Tuch, und trocknet ihm den Fuß, Und wos geritzt, da drückt mir fein gelinde!",negative,emotions of suffering,compassion
2249,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91213,91305,"Du blutger Mörder, wär ich alt und schwach nicht, Du solltest mir den Knaben nicht berühren!",negative,emotions of rejection,"hate, disgust"
2250,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91306,91355,"Und dennoch, Mann des Unheils, schickt dich Gott!",negative,emotions of rejection,"hate, disgust"
2251,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91356,91403,"Laßt, Herzog, jetzt, und hört mich sorglich an!",negative,emotions of suffering,emotional movement
2252,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91404,91531,"noch immer vor dem Knaben auf den Knien, wendet, auf die Fersen zurückgesetzt, das
            Gesicht horchend nach Bancbanus.",emotional movement,emotional movement,emotional movement
2253,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91532,91595,"Es gilt, das Kind den Meutern zu entziehn, Die nach ihm suchen.",negative,emotions of rejection,fear
2254,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91596,91669,"Ich nun selbst vermags nicht, Denn mühsam nur schleppt sich der alte Fuß.",negative,emotions of suffering,suffering
2255,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91670,91719,Auch ruft die Pflicht mich nach der Stadt zurück.,negative,emotions of suffering,suffering
2256,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91720,91806,"Dort will ich noch zum letztenmal versuchen, Was Treue kann im Streit mit blinder Wut.",negative,emotions of rejection,anger
2257,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91808,91823,So bist du tot.,negative,emotions of suffering,despair
2258,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91824,91895,Dir zwar geschäh dein Recht; Doch meines Herren Söhnlein muß ich hüten.,negative,emotions of affection,suffering
2259,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91896,91982,"Sorg also, daß du jenen Wald erreichst, Der quer sich hinzieht zu den weitsten Fernen.",positive,emotions of joy,suffering
2260,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,91983,92032,"Dort harr, im Dickicht lauernd, meiner Botschaft.",negative,emotions of fear,fear
2261,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92033,92159,"Und wenn sie dir nicht wird in dreien Tagen, So halte mich für tot, und rette dich; Vielmehr den Knaben rette, blutger Mörder!",negative,emotions of rejection,despair
2262,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92160,92248,"Sonst klag ich dich vor jenem Richter an, Wo schwarz du ohnehin bist, schwarz wie Kohle.",negative,emotions of rejection,"hate, disgust"
2263,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92249,92294,ist aufgestanden und hat den Knaben angefaßt.,negative,emotions of rejection,love
2264,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92295,92325,"Bleib noch, du Mann des Bluts!",negative,emotions of affection,"hate, disgust"
2265,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92326,92349,"Hört dies noch, Herzog!",positive,emotions of rejection,suffering
2266,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92350,92394,Rennt nicht in einem Lauf bis hin zum Walde.,negative,emotions of rejection,anger
2267,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92395,92442,"Der Raum ist groß, und leicht gewahrt man euch.",negative,emotions of affection,emotional movement
2268,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92443,92607,"Sieh an den Rebenhügeln hier und dort Die Haufen Reisig, nahbei wilde Rosen, Dort duck dich unter, bette dich in Dornen, Mach deinen Leib zum Pfühl für dieses Kind.",negative,emotions of rejection,suffering
2269,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92608,92729,"Erst, wenn du rings gelauscht, ob alles ruhig, Dann komm hervor, und flieh von Busch zu Busch, Bis euch der Wald umfängt.",negative,emotions of fear,fear
2270,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92730,92751,"Verstehst du, Mörder?",negative,emotions of rejection,"hate, disgust"
2271,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92752,92799,"Nun, Herzog, nehmt das Kind, und seht euch vor.",negative,emotions of fear,love
2272,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92800,92834,Otto trägt das Kind auf den Armen.,positive,emotions of affection,love
2273,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92835,92844,im Gehen.,negative,emotional movement,emotional movement
2274,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92845,92888,Ich dacht euch mir schon viele Meilen weit!,negative,emotions of affection,love
2275,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92889,92977,"Dankt immer Gott, der euch vergönnt ein Tröpflein Von Gut zu tun in Euer Meer von Bösem.",negative,emotions of affection,joy
2276,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92978,92993,Stehenbleibend.,emotional movement,emotional movement,emotional movement
2277,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,92994,93053,"Der Knabe trägt in seinen Taschen Brot, Das rührt nicht an.",negative,emotions of rejection,suffering
2278,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93054,93071,Das soll für ihn.,negative,emotions of affection,anger
2279,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93072,93129,"Ihr selber Sucht Beeren euch, und fehlen die, so hungert.",negative,emotions of suffering,suffering
2280,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93130,93174,"Es ist euch nütz, wenn ihr den Leib kasteit.",positive,emotions of rejection,joy
2281,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93175,93194,"Dort, Herzog, dort!",negative,emotions of joy,suffering
2282,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93195,93252,"Er weist ihn auf den Hügel, der links in die Szene führt.",positive,emotions of rejection,suffering
2283,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93253,93306,"Und seid ihr auf der Höhe, So lauft, was ihr vermögt.",negative,emotions of joy,joy
2284,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93307,93317,Man kommt!,positive,emotions of joy,joy
2285,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93318,93329,Macht fort!,negative,emotions of rejection,anger
2286,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93331,93338,Wer da?,emotional movement,emotional movement,emotional movement
2287,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93339,93344,Halt!,negative,emotional movement,fear
2288,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93345,93367,Herzog Otto entflieht.,negative,emotional movement,emotional movement
2289,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93368,93417,"am Fuße des Hügels, mit gehobenem Stocke drohend.",negative,emotions of rejection,anger
2290,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93418,93435,"Du, schieß nicht!",negative,emotions of rejection,fear
2291,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93436,93499,Dein bißchen Leben Wär viel zu arm als Preis für solchen Schuß.,negative,emotions of suffering,despair
2292,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93500,93521,Näher zu ihm tretend.,emotional movement,emotional movement,emotional movement
2293,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93522,93534,Wer bist du?,emotional movement,emotional movement,emotional movement
2294,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93535,93564,und wer hat dich hergestellt?,emotional movement,emotions of rejection,emotional movement
2295,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93565,93612,Die Vorwacht halt ich und – gebt euch gefangen!,positive,emotions of joy,fear
2296,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93613,93627,"Gefangen, ich?",negative,emotions of fear,emotional movement
2297,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93628,93656,Gib du dich selbst gefangen!,negative,emotional movement,fear
2298,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93657,93667,Du Schelm!,negative,emotions of rejection,anger
2299,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93668,93691,Die Vorwacht hältst du?,negative,emotional movement,fear
2300,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93692,93704,Und für wen?,emotional movement,emotional movement,emotional movement
2301,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93705,93737,"Für jene Meuter, Friedensstörer?",negative,emotions of rejection,emotional movement
2302,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93738,93838,"– Räuber, Mein guter Schurke, stellen Kundschaft aus, Nicht Vorwacht, so wie ehrlich wackre Krieger.",negative,emotions of rejection,anger
2303,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93839,93848,Vorwacht!,negative,emotions of fear,fear
2304,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93849,93883,– Wie heißt denn Euer Losungswort?,emotional movement,emotional movement,emotional movement
2305,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93884,93905,Wirst du nicht reden?,negative,emotions of rejection,anger
2306,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93906,93930,"Schurke, kennst du mich?",negative,emotions of rejection,anger
2307,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93931,93972,"Ich bin Bancban, der Diener deines Herrn.",positive,emotions of affection,admiration
2308,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93973,93994,Wie heißt die Losung?,emotional movement,emotional movement,emotional movement
2309,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,93995,94064,"– Kehrt mein König heim, So laß ich dich in hundert Stücke schneiden.",negative,emotions of rejection,Schadenfreude
2310,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94065,94091,Wie heißt das Losungswort?,emotional movement,emotional movement,emotional movement
2311,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94092,94108,Ungarn und Ruhm!,positive,emotions of affection,admiration
2312,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94109,94125,Ungarn und Ruhm.,positive,emotions of affection,admiration
2313,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94126,94150,"Ein altes, wackres Paar!",negative,emotions of rejection,anger
2314,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94151,94200,"Ihr trenntet sie, doch nicht auf lange, hoff ich.",negative,emotions of affection,love
2315,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94201,94245,Geh wieder nur auf deinen Platz und schweig!,negative,emotions of rejection,anger
2316,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94246,94291,"Vielleicht, daß diese Stunde dir noch frommt.",positive,emotions of affection,suffering
2317,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94292,94352,"Er wendet sich nach dem Mittelgrunde rechts, um fortzugehen.",negative,emotions of fear,fear
2318,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94353,94405,"Ein Hauptmann mit
            Soldaten tritt heraus.",negative,emotional movement,fear
2319,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94406,94413,Wer da?,emotional movement,emotional movement,emotional movement
2320,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94414,94427,vor sich hin.,negative,emotions of suffering,suffering
2321,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94428,94451,"Ei, frag den Henker du!",emotional movement,emotions of rejection,emotional movement
2322,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94452,94459,Wer da?,emotional movement,emotional movement,emotional movement
2323,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94460,94476,Ungarn und Ruhm.,positive,emotions of affection,admiration
2324,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94477,94506,Wenns nur denn sein doch muß!,negative,emotions of rejection,anger
2325,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94507,94517,Bancbanus!,negative,emotions of rejection,"hate, disgust"
2326,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94518,94581,"– Herr, ich weiß nicht, darf ich euch Einlassen nach der Stadt?",negative,emotional movement,fear
2327,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94582,94626,"Indes ihr zweifelt, Geh ich nur meines Wegs.",negative,emotions of fear,suffering
2328,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94627,94702,"Graf Peter erscheint im Hintergrunde rechts, auf der Anhöhe mit Begleitung.",positive,emotional movement,emotional movement
2329,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94703,94711,Bancban!,negative,emotions of rejection,anger
2330,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94712,94723,Noch einer?,positive,emotional movement,emotional movement
2331,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94724,94764,Das ist wohl gar eines Verräters Stimme?,negative,emotions of rejection,"hate, disgust"
2332,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94765,94780,Hinaufblickend.,emotional movement,emotional movement,suffering
2333,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94781,94799,"Lauf, Peter, lauf!",negative,emotions of fear,fear
2334,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94800,94829,Du kommst wohl noch ans Ziel!,positive,emotions of joy,joy
2335,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94830,94854,Pfui über alle Schelmen!,negative,emotions of rejection,"hate, disgust"
2336,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94855,94863,Er geht.,negative,emotional movement,fear
2337,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94864,94879,"Soll ich, Herr!",negative,emotions of rejection,anger
2338,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94880,94898,Zurück ihn halten?,emotional movement,emotional movement,emotional movement
2339,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94899,94921,der herabgekommen ist.,negative,emotions of rejection,suffering
2340,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94922,94930,Laß ihn!,negative,emotions of suffering,anger
2341,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94931,94948,Daß er recht hat!,positive,emotions of joy,joy
2342,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94949,94991,Daß ich mirs selbst in meinem Innern sage!,negative,emotions of affection,suffering
2343,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,94992,95020,Ein Schurk und ein Verräter!,negative,emotions of rejection,"hate, disgust"
2344,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,95021,95033,Großer Gott!,negative,emotions of fear,fear
2345,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,95034,95055,Ein Mörder noch dazu.,negative,emotions of rejection,"hate, disgust"
2346,GerDracor/grillparzer-ein-treuer-diener-seines-herrn.xml,95056,95071,"O, meine Hände!",negative,emotions of suffering,suffering
