,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
367,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22099,22117,"Pah, eine Flasche!",negative,emotions of rejection,emotional movement
368,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22118,22172,Ich wills vor Gott verantworten und vor deiner Frauen.,negative,emotions of rejection,anger
369,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22173,22196,"Euren
            Wein!",negative,emotions of rejection,anger
370,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22197,22222,Schafft mir einen Bohrer!,negative,emotions of joy,anger
371,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22223,22281,Der Wirt hat so ein Körbel mit Werkzeug in der Ecke stehn.,negative,emotions of rejection,anger
372,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22282,22299,nimmt den Bohrer.,negative,emotions of rejection,anger
373,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22300,22304,Gut.,positive,emotions of joy,joy
374,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22305,22331,Was verlangt Ihr für Wein?,emotional movement,emotions of rejection,emotional movement
375,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22332,22335,He?,emotional movement,emotional movement,emotional movement
376,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22336,22377,Was für ein Gläschen möchtet Ihr trinken?,positive,emotional movement,emotional movement
377,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22378,22395,Ich schaffs Euch.,positive,emotions of affection,fear
378,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22396,22399,He!,negative,emotional movement,emotional movement
379,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22400,22403,He!,negative,emotional movement,emotional movement
380,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22404,22448,"So ein Glas Rheinwein, echten Nierensteiner.",negative,emotions of suffering,Schadenfreude
381,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22449,22453,Gut.,positive,emotions of joy,joy
382,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22455,22496,Er bohrt in den Tisch an Froschens Seite.,negative,emotions of rejection,"hate, disgust"
383,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22497,22522,"Da, ein Kerzenstümpfchen.",negative,emotions of suffering,suffering
384,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22523,22526,So.,emotional movement,emotional movement,emotional movement
385,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22528,22547,Er stopft das Loch.,negative,emotions of suffering,anger
386,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22548,22561,Muskatenwein!,positive,emotions of rejection,anger
387,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22562,22600,"Spanischen Wein, sonst keinen Tropfen.",negative,emotions of suffering,"hate, disgust"
388,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22601,22651,"Ich will nur sehn, wo das
            hinausläuft.",positive,emotions of rejection,anger
389,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22652,22672,bohrt und verstopft.,negative,emotions of rejection,anger
390,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22673,22690,Was beliebt Euch?,positive,emotions of affection,joy
391,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22691,22721,"Roten Wein, einen Französchen!",negative,emotions of rejection,anger
392,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22722,22814,"– Die Franzosen kann ich nicht leiden, so großen Respekt
            ich vor ihren Wein hab.",negative,emotions of rejection,"hate, disgust"
393,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22815,22824,wie oben.,negative,emotional movement,anger
394,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22825,22846,"Nun, was schafft Ihr?",negative,emotions of joy,fear
395,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22847,22872,Hält er uns für'n Narren?,emotional movement,emotions of rejection,"hate, disgust"
396,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22873,22905,"Schnell, Herr, nennt einen Wein!",negative,emotions of rejection,anger
397,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22906,22919,Tokayer denn!,negative,emotions of rejection,emotional movement
398,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22920,22963,– Soll er doch nicht aus dem Tische laufen!,negative,emotions of rejection,anger
399,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22964,22984,"Stille, junger Herr!",negative,emotional movement,emotional movement
400,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,22985,23003,– Nun aufgeschaut!,emotional movement,emotional movement,emotional movement
401,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23004,23079,"Die Gläser untergehalten, jeder ziehe den
            Wachspfropfen heraus!",negative,emotions of rejection,anger
402,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23080,23157,"Daß aber kein Tropfen an die Erde fällt, sonst gibts ein
            Unglück!",negative,emotions of suffering,fear
403,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23158,23179,Mir wirds unheimlich.,negative,emotions of fear,fear
404,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23180,23199,Der hat den Teufel.,negative,emotions of rejection,"hate, disgust"
405,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23200,23211,Ausgezogen!,negative,emotions of rejection,fear
406,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23212,23276,"Sie ziehn die Pfropfen, jedem läuft der verlangte Wein ins Glas.",positive,emotions of rejection,Schadenfreude
407,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23277,23288,Zugestopft!,positive,emotions of rejection,anger
408,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23289,23306,Und nun versucht!,negative,emotions of suffering,suffering
409,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23307,23312,Wohl!,positive,emotions of suffering,joy
410,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23313,23328,trefflich wohl!,positive,emotions of joy,joy
411,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23329,23334,Wohl!,positive,emotions of suffering,joy
412,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23335,23353,Majestätisch wohl!,positive,emotions of affection,joy
413,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23354,23373,– Willkommner Gast!,positive,emotions of rejection,joy
414,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23374,23397,Sie trinken wiederholt.,negative,emotions of suffering,suffering
415,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23398,23424,Sie sind nun eingeschifft.,positive,emotions of joy,suffering
416,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23425,23434,Gehn wir!,positive,emotions of fear,joy
417,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23435,23451,Noch ein Moment.,emotional movement,emotional movement,emotional movement
418,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23452,23459,singen.,positive,emotions of joy,joy
419,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23460,23516,Uns ist gar kannibalisch wohl Als wie fünfhundert Säuen!,positive,emotions of rejection,joy
420,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23517,23659,"Sie trinken wiederholt, Siebel läßt den Pfropf fallen, es fließt auf die Steine und
            wird zur Flamme, die an Siebeln hinauf lodert.",negative,emotions of suffering,joy
421,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23660,23677,Hölle und Teufel!,negative,emotions of rejection,"hate, disgust"
422,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23678,23687,Zauberei!,emotional movement,emotions of rejection,emotional movement
423,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23688,23697,Zauberei!,emotional movement,emotions of rejection,emotional movement
424,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23698,23719,Sagt ichs euch nicht?,negative,emotions of rejection,anger
425,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23720,23789,Er verstopft die Öffnung und spricht einige Worte; die Flamme flieht.,negative,emotions of fear,fear
426,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23790,23805,Herr und Satan!,negative,emotions of rejection,"hate, disgust"
427,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23806,23915,"– Meint Er, Er dürft in ehrliche Gesellschaft sich machen und sein
            höllisches Hokuspokus treiben?",negative,emotions of rejection,anger
428,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23916,23936,"Stille, Mastschwein!",negative,emotions of rejection,anger
429,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23937,23949,Mir Schwein!,negative,emotions of rejection,anger
430,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23950,23964,Du Besenstiel!,negative,emotions of rejection,anger
431,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23965,23972,Brüder!,positive,emotions of affection,emotional movement
432,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23973,23994,Schlagt ihn zusammen!,negative,emotions of rejection,anger
433,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,23995,24012,Stoßt ihn nieder!,negative,emotions of rejection,anger
434,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24014,24049,"Sie
              ziehn die Messer.",negative,emotions of rejection,anger
435,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24050,24163,"Sie wollen über Fausten her, er winkt, sie stehn in frohem Erstaunen auf einmal und
            sehn einander an.",emotional movement,emotions of joy,emotional movement
436,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24164,24176,Was seh ich!,emotional movement,emotional movement,emotional movement
437,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24177,24187,Weinberge!,negative,emotions of rejection,anger
438,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24188,24215,Trauben um diese Jahrszeit!,positive,emotions of joy,joy
439,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24216,24225,Wie reif!,negative,emotions of joy,joy
440,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24226,24236,Wie schön!,positive,emotions of joy,joy
441,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24237,24264,"Halt, das ist die schönste!",positive,emotions of joy,joy
442,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24265,24333,"Sie greifen zu, kriegen einander bei den Nasen und heben die Messer.",negative,emotions of rejection,anger
443,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24334,24339,Halt!,negative,emotional movement,fear
444,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24340,24376,– Geht und schlaft euern Rausch aus!,positive,emotions of joy,emotional movement
445,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24377,24405,Faust und Mephistopheles ab.,negative,emotions of rejection,"hate, disgust"
446,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24406,24484,"Es gehen ihnen die Augen auf, sie fahren mit Geschrei
            auseinander.",emotional movement,emotions of fear,emotional movement
447,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24485,24496,Meine Nase!,negative,emotions of fear,emotional movement
448,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24497,24516,War das deine Nase?,emotional movement,emotional movement,emotional movement
449,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24517,24539,Waren das die Trauben?,emotional movement,emotional movement,emotional movement
450,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24540,24550,Wo ist er?,emotional movement,emotional movement,emotional movement
451,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24551,24556,Fort!,negative,emotions of rejection,anger
452,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24557,24582,Es war der Teufel selbst!,negative,emotions of rejection,"hate, disgust"
453,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24583,24629,Ich hab ihn auf einem Fasse hinausreiten sehn.,positive,emotions of joy,anger
454,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24630,24638,Hast du?,emotional movement,emotions of rejection,emotional movement
455,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24639,24677,Da ist gewiß auf dem Markt nit sicher.,emotional movement,emotions of joy,fear
456,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24678,24704,Wie kommen wir nach Hause?,emotional movement,emotional movement,emotional movement
457,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24705,24724,"Siebel, geh zuerst!",negative,emotions of rejection,emotional movement
458,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24725,24735,Kein Narr!,positive,emotions of rejection,anger
459,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24736,24843,"Kommt, wir wecken die Häscher unterm Rathaus, für ein Trinkgeld tun die wohl ihre
            Schuldigkeit.",negative,emotions of rejection,Schadenfreude
460,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24844,24849,Fort!,negative,emotions of rejection,anger
461,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24850,24883,Sollte wohl der Wein noch laufen?,negative,emotional movement,emotional movement
462,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24885,24911,Er visitiert die Pfropfen.,negative,emotions of joy,suffering
463,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24912,24932,Bild dirs nicht ein!,negative,emotions of rejection,anger
464,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24933,24950,Trocken wie Holz!,negative,emotions of rejection,suffering
465,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24951,24969,"Fort, ihr Bursche!",negative,emotions of rejection,anger
466,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24970,24975,Fort!,negative,emotions of rejection,anger
467,GerDracor/goethe-faust-in-urspruenglicher-gestalt.xml,24977,24985,Alle ab.,negative,emotional movement,anger
