,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1444,GerDracor/goethe-die-natuerliche-tochter.xml,101534,101631,"Wie soll ich nun Des wunderbaren Knotens Rätselschlinge, Die euch umstrickt, zu lösen übernehmen?",positive,emotional movement,emotional movement
1445,GerDracor/goethe-die-natuerliche-tochter.xml,101632,101677,"Wenn du mich hören willst, vertrau' ich mehr.",positive,emotions of affection,friendship
1446,GerDracor/goethe-die-natuerliche-tochter.xml,101678,101717,Auch ich vermöchte manches zu erklären.,emotional movement,emotional movement,emotional movement
1447,GerDracor/goethe-die-natuerliche-tochter.xml,101718,101836,"Daß uns mit Fabeln oft ein Fremder täuscht, Muß auch der Wahrheit schaden, wenn wir sie In abenteuerlicher Hülle sehn.",negative,emotions of rejection,emotional movement
1448,GerDracor/goethe-die-natuerliche-tochter.xml,101837,101877,"Mißtraust du mir, so bin ich ohne Hilfe.",negative,emotions of fear,anger
1449,GerDracor/goethe-die-natuerliche-tochter.xml,101878,101925,"Und traut' ich auch, ist doch zu helfen schwer.",negative,emotions of fear,fear
1450,GerDracor/goethe-die-natuerliche-tochter.xml,101926,101962,Nur zu den Meinen sende mich zurück.,positive,emotions of affection,love
1451,GerDracor/goethe-die-natuerliche-tochter.xml,101963,102074,"Verlorne Kinder aufzunehmen, gar Entwendete, verstoßne zu beschützen, Bringt wenig Dank dem wohlgesinnten Mann.",negative,emotions of suffering,suffering
1452,GerDracor/goethe-die-natuerliche-tochter.xml,102075,102408,"Um Gut und Erbe wird sogleich ein Streit, Um die Person, ob sie die rechte sei, Gehässig aufgeregt, und wenn Verwandte Ums Mein und Dein gefühllos hadern, trifft Den Fremden, der sich eingemischt, der Haß Von beiden Teilen, und nicht selten gar, Weil ihm der strengere Beweis nicht glückt, Steht er zuletzt auch vor Gericht beschämt.",negative,emotions of rejection,anger
1453,GerDracor/goethe-die-natuerliche-tochter.xml,102409,102490,"Verzeih mir also, wenn ich nicht sogleich Mit Hoffnung dein Gesuch erwidern kann.",positive,emotions of suffering,suffering
1454,GerDracor/goethe-die-natuerliche-tochter.xml,102491,102573,"Ziemt eine solche Furcht dem edlen Mann, Wohin soll sich ein Unterdrückter wenden?",negative,emotions of fear,fear
1455,GerDracor/goethe-die-natuerliche-tochter.xml,102574,102772,"Doch wenigstens entschuldigst du gewiß Im Augenblick, wo ein Geschäft mich ruft, Wenn ich auf morgen frühe dich hinein In meine Wohnung lade, dort genauer Das Schicksal zu erfahren, das dich drängt.",negative,emotions of suffering,suffering
1456,GerDracor/goethe-die-natuerliche-tochter.xml,102773,102802,Mit Freuden werd' ich kommen.,positive,emotions of joy,joy
1457,GerDracor/goethe-die-natuerliche-tochter.xml,102803,102852,Nimm voraus Den lauten Dank für meine Rettung an!,positive,emotions of affection,joy
1458,GerDracor/goethe-die-natuerliche-tochter.xml,102853,102883,die ihm ein Papier überreicht.,negative,emotions of rejection,emotional movement
1459,GerDracor/goethe-die-natuerliche-tochter.xml,102884,102967,"Wenn wir auf deine Ladung nicht erscheinen, So ist dies Blatt Entschuldigung genug.",negative,emotions of rejection,anger
1460,GerDracor/goethe-die-natuerliche-tochter.xml,102968,103023,"der es aufmerksam eine Weile angesehn, es zurückgebend.",emotional movement,emotional movement,emotional movement
1461,GerDracor/goethe-die-natuerliche-tochter.xml,103024,103110,"So kann ich freilich nur beglückte Fahrt, Ergebung ins Geschick und Hoffnung wünschen.",positive,emotions of joy,joy
1462,GerDracor/goethe-die-natuerliche-tochter.xml,103111,103119,Eugenie.,positive,emotional movement,emotional movement
1463,GerDracor/goethe-die-natuerliche-tochter.xml,103120,103133,Hofmeisterin.,positive,emotions of rejection,anger
1464,GerDracor/goethe-die-natuerliche-tochter.xml,103134,103254,"Ist dies der Talisman, mit dem du mich Entführst, gefangen hältst, der alle Guten, Die sich zu Hilfe mir bewegen, lähmt?",negative,emotions of fear,suffering
1465,GerDracor/goethe-die-natuerliche-tochter.xml,103255,103293,"Laß mich es ansehn, dieses Todesblatt!",negative,emotions of fear,despair
1466,GerDracor/goethe-die-natuerliche-tochter.xml,103294,103382,"Mein Elend kenn' ich; nun, so laß mich auch, Wer es verhängen konnte, laß mich's wissen.",negative,emotions of suffering,suffering
1467,GerDracor/goethe-die-natuerliche-tochter.xml,103383,103412,die das Blatt offen darzeigt.,negative,emotions of suffering,suffering
1468,GerDracor/goethe-die-natuerliche-tochter.xml,103413,103418,Hier!,negative,emotions of joy,anger
1469,GerDracor/goethe-die-natuerliche-tochter.xml,103419,103431,Sieh herein.,positive,emotional movement,emotional movement
1470,GerDracor/goethe-die-natuerliche-tochter.xml,103432,103448,sich wegwendend.,negative,emotional movement,suffering
1471,GerDracor/goethe-die-natuerliche-tochter.xml,103449,103470,Entsetzliches Gefühl!,negative,emotions of suffering,suffering
1472,GerDracor/goethe-die-natuerliche-tochter.xml,103471,103550,"Und überlebt' ich's, wenn des Vaters Name, Des Königs Name mir entgegenblitzte?",positive,emotions of fear,fear
1473,GerDracor/goethe-die-natuerliche-tochter.xml,103551,103676,"Noch ist die Täuschung möglich, daß verwegen Ein Kronbeamter die Gewalt mißbraucht Und, meinem Bruder frönend, mich verletzt.",negative,emotions of rejection,suffering
1474,GerDracor/goethe-die-natuerliche-tochter.xml,103677,103703,Da bin ich noch zu retten.,positive,emotions of joy,fear
1475,GerDracor/goethe-die-natuerliche-tochter.xml,103704,103732,Eben dies Will ich erfahren!,negative,emotions of fear,anger
1476,GerDracor/goethe-die-natuerliche-tochter.xml,103733,103743,Zeige her!,negative,emotions of rejection,anger
1477,GerDracor/goethe-die-natuerliche-tochter.xml,103744,103753,wie oben.,negative,emotional movement,anger
1478,GerDracor/goethe-die-natuerliche-tochter.xml,103754,103767,Du siehst 's!,positive,emotions of joy,joy
1479,GerDracor/goethe-die-natuerliche-tochter.xml,103768,103777,wie oben.,negative,emotional movement,anger
1480,GerDracor/goethe-die-natuerliche-tochter.xml,103778,103799,Der Mut verläßt mich!,negative,emotions of fear,suffering
1481,GerDracor/goethe-die-natuerliche-tochter.xml,103800,103824,"Nein, ich wag' es nicht.",negative,emotions of fear,fear
1482,GerDracor/goethe-die-natuerliche-tochter.xml,103826,103904,Aus allem Vorteil dieser Welt gestoßen; Entsag' ich denn auf ewig dieser Welt!,negative,emotions of suffering,suffering
1483,GerDracor/goethe-die-natuerliche-tochter.xml,103905,103929,O dies vergönnst du mir!,positive,emotions of joy,joy
1484,GerDracor/goethe-die-natuerliche-tochter.xml,103930,104013,"du willst es ja, Die Feinde wollen meinen Tod, sie wollen Mich lebend eingescharrt.",negative,emotions of rejection,"hate, disgust"
1485,GerDracor/goethe-die-natuerliche-tochter.xml,104014,104111,"Vergönne mir, Der Kirche mich zu nähern, die begierig So manch unschuldig Opfer schon verschlang.",positive,emotions of suffering,admiration
1486,GerDracor/goethe-die-natuerliche-tochter.xml,104112,104191,Hier ist der Tempel: diese Pforte führt Zu stillem Jammer wie zu stillem Glück.,positive,emotions of joy,suffering
1487,GerDracor/goethe-die-natuerliche-tochter.xml,104192,104276,"Laß diesen Schritt mich ins Verborgne tun; Was mich daselbst erwartet, sei mein Los.",negative,emotions of fear,suffering
1488,GerDracor/goethe-die-natuerliche-tochter.xml,104277,104453,"Ich sehe, die Äbtissin steigt, begleitet Von zwei der Ihren, zu dem Platz herab; Auch sie ist jung, von hohem Haus entsprossen: Entdeck' ihr deinen Wunsch, ich hindr' es nicht.",positive,emotions of joy,joy
1489,GerDracor/goethe-die-natuerliche-tochter.xml,104454,104466,Die Vorigen.,positive,emotions of rejection,emotional movement
1490,GerDracor/goethe-die-natuerliche-tochter.xml,104467,104476,Äbtissin.,positive,emotions of affection,suffering
1491,GerDracor/goethe-die-natuerliche-tochter.xml,104477,104489,Zwei Nonnen.,negative,emotional movement,emotional movement
1492,GerDracor/goethe-die-natuerliche-tochter.xml,104490,104599,"Betäubt, verworren, mit mir selbst entzweit Und mit der Welt, verehrte heil'ge Jungfrau, Siehst du mich hier.",emotional movement,emotions of suffering,suffering
1493,GerDracor/goethe-die-natuerliche-tochter.xml,104600,104739,"Die Angst des Augenblicks, Die Sorge für die Zukunft treiben mich In deine Gegenwart, in der ich Lindrung Des ungeheuren Übels hoffen darf.",negative,emotions of fear,fear
1494,GerDracor/goethe-die-natuerliche-tochter.xml,104740,104983,"Wenn Ruhe, wenn Besonnenheit und Friede Mit Gott und unserm eignen Herzen sich Mitteilen läßt, so soll es, edle Fremde, Nicht fehlen an der Lehre treuem Wort, Dir einzuflößen, was der Meinen Glück Und meins, für heut' so wie auf ewig, fördert.",positive,emotions of affection,joy
1495,GerDracor/goethe-die-natuerliche-tochter.xml,104984,105087,"Unendlich ist mein Übel, schwerlich möcht' Es durch der Worte göttliche Gewalt Sogleich zu heilen sein.",negative,emotions of suffering,suffering
1496,GerDracor/goethe-die-natuerliche-tochter.xml,105088,105226,"O nimm mich auf Und laß mich weilen, wo du weilst, mich erst In Tränen lösen diese Bangigkeit Und mein erleichtert Herz dem Troste weihen!",positive,emotions of affection,love
1497,GerDracor/goethe-die-natuerliche-tochter.xml,105227,105477,"Wohl hab' ich oft im heiligen Bezirk Der Erde Tränen sich in göttlich Lächeln Verwandeln sehn, in himmlisches Entzücken, Doch drängt man sich gewaltsam nicht herein: Gar manche Prüfung muß die neue Schwester Und ihren ganzen Wert uns erst entwickeln.",positive,emotions of joy,joy
1498,GerDracor/goethe-die-natuerliche-tochter.xml,105478,105564,"Entschiedner Wert ist leicht zu kennen, leicht, Was du bedingen möchtest, zu erfüllen.",positive,emotions of affection,love
1499,GerDracor/goethe-die-natuerliche-tochter.xml,105565,105687,"Ich zweifle nicht am Adel der Geburt, Nicht am Vermögen, dieses Hauses Rechte, Die groß und wichtig sind, dir zu gewinnen.",positive,emotions of affection,admiration
1500,GerDracor/goethe-die-natuerliche-tochter.xml,105688,105733,"Drum laßt mich bald vernehmen, was ihr denkt.",negative,emotions of rejection,anger
1501,GerDracor/goethe-die-natuerliche-tochter.xml,105734,105769,"Gewähre meine Bitte, nimm mich auf!",positive,emotions of affection,love
1502,GerDracor/goethe-die-natuerliche-tochter.xml,105770,105849,"Verbirg mich vor der Welt, im tiefsten Winkel, Und meine ganze Habe nimm dahin.",negative,emotions of suffering,suffering
1503,GerDracor/goethe-die-natuerliche-tochter.xml,105850,105892,Ich bringe viel und hoffe mehr zu leisten.,positive,emotions of affection,admiration
1504,GerDracor/goethe-die-natuerliche-tochter.xml,105893,106018,"Kann uns die Jugend, uns die Schönheit rühren, Ein edles Wesen, spricht's an unser Herz, So hast du viele Rechte, gutes Kind.",positive,emotions of affection,admiration
1505,GerDracor/goethe-die-natuerliche-tochter.xml,106019,106036,Geliebte Tochter!,positive,emotions of affection,love
1506,GerDracor/goethe-die-natuerliche-tochter.xml,106037,106057,komm an meine Brust!,positive,emotions of affection,love
1507,GerDracor/goethe-die-natuerliche-tochter.xml,106058,106159,"Mit diesem Wort, mit diesem Herzensdruck Besänftigst du auf einmal alles Toben Der aufgeregten Brust.",positive,emotional movement,love
1508,GerDracor/goethe-die-natuerliche-tochter.xml,106160,106205,Die letzte Welle Umspielt mich weichend noch.,negative,emotions of fear,suffering
1509,GerDracor/goethe-die-natuerliche-tochter.xml,106206,106223,Ich bin im Hafen.,positive,emotions of fear,joy
1510,GerDracor/goethe-die-natuerliche-tochter.xml,106224,106242,dazwischentretend.,negative,emotional movement,emotional movement
1511,GerDracor/goethe-die-natuerliche-tochter.xml,106243,106288,Wenn nicht ein grausam Schicksal widerstünde!,negative,emotions of suffering,suffering
1512,GerDracor/goethe-die-natuerliche-tochter.xml,106289,106329,"Betrachte dieses Blatt, uns zu beklagen.",negative,emotions of suffering,suffering
1513,GerDracor/goethe-die-natuerliche-tochter.xml,106330,106364,Sie reicht der Äbtissin das Blatt.,negative,emotions of rejection,admiration
1514,GerDracor/goethe-die-natuerliche-tochter.xml,106365,106377,die gelesen.,negative,emotions of joy,suffering
1515,GerDracor/goethe-die-natuerliche-tochter.xml,106378,106456,"Ich muß dich tadeln, daß du wissentlich So manch vergeblich Wort mit angehört.",positive,emotions of suffering,anger
1516,GerDracor/goethe-die-natuerliche-tochter.xml,106457,106525,"Ich beuge vor der höhern Hand mich tief, Die hier zu walten scheint.",positive,emotions of suffering,suffering
1517,GerDracor/goethe-die-natuerliche-tochter.xml,106526,106534,Eugenie.,positive,emotional movement,emotional movement
1518,GerDracor/goethe-die-natuerliche-tochter.xml,106535,106548,Hofmeisterin.,positive,emotions of rejection,anger
1519,GerDracor/goethe-die-natuerliche-tochter.xml,106549,106553,Wie?,emotional movement,emotional movement,emotional movement
1520,GerDracor/goethe-die-natuerliche-tochter.xml,106554,106565,höhre Hand?,emotional movement,emotional movement,emotional movement
1521,GerDracor/goethe-die-natuerliche-tochter.xml,106566,106591,Was meint die Heuchlerin?,negative,emotions of rejection,anger
1522,GerDracor/goethe-die-natuerliche-tochter.xml,106592,106610,Versteht sie Gott?,negative,emotional movement,emotional movement
1523,GerDracor/goethe-die-natuerliche-tochter.xml,106611,106684,"Der himmlisch Höchste hat gewiß nicht hier, Mit dieser Freveltat, zu tun.",negative,emotions of rejection,"hate, disgust"
1524,GerDracor/goethe-die-natuerliche-tochter.xml,106685,106711,Versteht Sie unsern König?,positive,emotions of affection,emotional movement
1525,GerDracor/goethe-die-natuerliche-tochter.xml,106712,106717,Wohl!,positive,emotions of suffering,joy
1526,GerDracor/goethe-die-natuerliche-tochter.xml,106718,106767,"ich muß es dulden, Was dieser über mich verhängt.",negative,emotions of suffering,suffering
1527,GerDracor/goethe-die-natuerliche-tochter.xml,106768,106946,"Allein Ich will nicht mehr in Zweifel, zwischen Furcht Und Liebe schweben, will nicht weibisch mehr, Indem ich untergehe, noch des Herzens Und seiner weichlichen Gefühle schonen.",negative,emotions of fear,fear
1528,GerDracor/goethe-die-natuerliche-tochter.xml,106947,107098,"Es breche, wenn es brechen soll, und nun Verlang' ich, dieses Blatt zu sehen, sei Von meinem Vater, sei von meinem König Das Todesurteil unterzeichnet.",negative,emotions of fear,"hate, disgust"
1529,GerDracor/goethe-die-natuerliche-tochter.xml,107099,107193,"Jener Gereizten Gottheit, die mich niederschmettert, Will ich getrost ins Auge schauend stehn.",negative,emotions of suffering,emotional movement
1530,GerDracor/goethe-die-natuerliche-tochter.xml,107194,107219,O daß ich vor ihr stünde!,negative,emotions of suffering,suffering
1531,GerDracor/goethe-die-natuerliche-tochter.xml,107220,107275,Fürchterlich Ist der bedrängten Unschuld letzter Blick.,negative,emotions of suffering,despair
1532,GerDracor/goethe-die-natuerliche-tochter.xml,107276,107316,"Ich hab' es nie verweigert, nimm es hin.",positive,emotions of affection,love
1533,GerDracor/goethe-die-natuerliche-tochter.xml,107317,107347,das Papier von außen ansehend.,positive,emotional movement,suffering
1534,GerDracor/goethe-die-natuerliche-tochter.xml,107348,107468,"Das ist des Menschen wunderbar Geschick, Daß bei dem größten Übel noch die Furcht Vor fernerem Verlust ihm übrig bleibt.",negative,emotions of fear,fear
1535,GerDracor/goethe-die-natuerliche-tochter.xml,107469,107554,"Sind wir so reich, ihr Götter, daß ihr uns Mit einem Schlag nicht alles rauben könnt?",negative,emotions of rejection,joy
1536,GerDracor/goethe-die-natuerliche-tochter.xml,107555,107641,Des Lebens Glück entriß mir dieses Blatt Und läßt mich größern Jammer noch befürchten.,negative,emotions of suffering,suffering
1537,GerDracor/goethe-die-natuerliche-tochter.xml,107642,107658,Sie entfaltet's.,positive,emotions of joy,emotional movement
1538,GerDracor/goethe-die-natuerliche-tochter.xml,107659,107666,Wohlan!,positive,emotions of suffering,joy
1539,GerDracor/goethe-die-natuerliche-tochter.xml,107667,107752,"Getrost, mein Herz, und schaudre nicht, Die Neige dieses bittern Kelchs zu schlürfen.",negative,emotions of suffering,suffering
1540,GerDracor/goethe-die-natuerliche-tochter.xml,107753,107767,Blickt hinein.,positive,emotional movement,love
1541,GerDracor/goethe-die-natuerliche-tochter.xml,107768,107795,Des Königs Hand und Siegel!,positive,emotions of affection,admiration
1542,GerDracor/goethe-die-natuerliche-tochter.xml,107796,107822,die ihr das Blatt abnimmt.,negative,emotions of rejection,anger
1543,GerDracor/goethe-die-natuerliche-tochter.xml,107823,107874,"Gutes Kind, Bedaure mich, indem du dich bejammerst.",negative,emotions of suffering,compassion
1544,GerDracor/goethe-die-natuerliche-tochter.xml,107875,107986,"Ich übernahm das traurige Geschäft,  Um dir in deinem Elend beizustehn, Dich keiner fremden Hand zu überlassen.",negative,emotions of suffering,suffering
1545,GerDracor/goethe-die-natuerliche-tochter.xml,107987,108086,"Was meine Seele peinigt, was ich noch Von diesem schrecklichen Ereignis kenne, Erfährst du künftig.",negative,emotions of suffering,suffering
1546,GerDracor/goethe-die-natuerliche-tochter.xml,108087,108181,"Jetzt verzeihe mir, Wenn mich die eiserne Notwendigkeit Uns unverzüglich einzuschiffen zwingt.",negative,emotions of suffering,suffering
1547,GerDracor/goethe-die-natuerliche-tochter.xml,108182,108229,"Eugenie allein, hernach Hofmeisterin im Grunde.",positive,emotions of suffering,suffering
1548,GerDracor/goethe-die-natuerliche-tochter.xml,108230,108346,"So ist mir denn das schönste Königreich, Der Hafenplatz, von Tausenden belebt, Zur Wüste worden, und ich bin allein.",negative,emotions of suffering,suffering
1549,GerDracor/goethe-die-natuerliche-tochter.xml,108347,108427,"Hier sprechen edle Männer nach Gesetzen, Und Krieger lauschen auf gemeßnes Wort.",positive,emotions of affection,admiration
1550,GerDracor/goethe-die-natuerliche-tochter.xml,108428,108508,Hier flehen heilig Einsame zum Himmel; Beschäftigt strebt die Menge nach Gewinn.,negative,emotions of suffering,suffering
1551,GerDracor/goethe-die-natuerliche-tochter.xml,108509,108675,"Und mich verstößt man, ohne Recht und Urteil, Nicht eine Hand bewaffnet sich für mich, Man schließt mir die Asyle, niemand mag Zu meinen Gunsten wenig Schritte wagen.",negative,emotions of suffering,suffering
1552,GerDracor/goethe-die-natuerliche-tochter.xml,108676,108687,Verbannung!,negative,emotions of rejection,anger
1553,GerDracor/goethe-die-natuerliche-tochter.xml,108688,108764,"Ja, des Schreckensworts Gewicht Erdrückt mich schon mit allen seinen Lasten.",negative,emotions of suffering,suffering
1554,GerDracor/goethe-die-natuerliche-tochter.xml,108765,108850,"Schon fühl' ich mich ein abgestorbnes Glied, Der Körper, der gesunde, stößt mich los.",negative,emotions of suffering,suffering
1555,GerDracor/goethe-die-natuerliche-tochter.xml,108851,108973,"Dem selbstbewußten Toten gleich' ich, der, Ein Zeuge seiner eigenen Bestattung, Gelähmt, in halbem Traume, grausend liegt.",negative,emotions of suffering,suffering
1556,GerDracor/goethe-die-natuerliche-tochter.xml,108974,109001,Entsetzliche Notwendigkeit!,negative,emotions of suffering,despair
1557,GerDracor/goethe-die-natuerliche-tochter.xml,109002,109011,Doch wie?,emotional movement,emotional movement,emotional movement
1558,GerDracor/goethe-die-natuerliche-tochter.xml,109012,109047,Ist mir nicht eine Wahl verstattet?,negative,emotions of rejection,emotional movement
1559,GerDracor/goethe-die-natuerliche-tochter.xml,109048,109129,"Kann Ich nicht des Mannes Hand ergreifen, der Mir, einzig edel, seine Hilfe beut?",positive,emotions of affection,admiration
