,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
684,GerDracor/schiller-die-raeuber.xml,50147,50247,"Ach, sie stimmten so harmonisch zusammen, ich meinte immer, wir müßten Zwillinge
              sein!",positive,emotions of affection,joy
685,GerDracor/schiller-die-raeuber.xml,50248,50300,Und wär der leidige Unterschied  schüttelt den Kopf.,negative,emotions of rejection,anger
686,GerDracor/schiller-die-raeuber.xml,50301,50351,"Nein, nein, bei jenem keuschen Lichte des Himmels!",emotional movement,emotions of affection,love
687,GerDracor/schiller-die-raeuber.xml,50352,50545,"kein Äderchen von ihm, kein
              Fünkchen von seinem Gefühle – So ganz gleich in unsern Neigungen – die Rose war seine liebste Blume – welche Blume
              war mir über die Rose?",positive,emotions of affection,love
688,GerDracor/schiller-die-raeuber.xml,50546,50629,"Er liebte die Musik unaussprechlich, und ihr seid Zeugen, ihr
              Sterne!",positive,emotions of affection,love
689,GerDracor/schiller-die-raeuber.xml,50630,50888,"ihr habt mich so oft in der Totenstille der Nacht beim Klaviere belauscht,
              wenn alles um mich begraben lag in Schatten und Schlummer – und wie kannst du noch
              zweifeln, Amalia, wenn unsere Liebe in  Amalia sieht ihn verwundernd an.",positive,emotions of affection,love
690,GerDracor/schiller-die-raeuber.xml,50889,51295,"Es war ein stiller heiterer Abend, der letzte, eh er nach Leipzig abreiste, da er
              mich mit sich in jene Laube nahm, wo ihr so oft zusammensaßet in Träumen der Liebe –
              stumm blieben wir lang – zuletzt ergriff er meine Hand und sprach leise mit Tränen:
              Ich verlasse Amalia, ich weiß nicht – mir ahndets, als hieß es auf ewig – verlaß sie
              nicht, Bruder!",negative,emotions of affection,love
691,GerDracor/schiller-die-raeuber.xml,51296,51440,"– sei ihr Freund – ihr Karl – wenn Karl – nimmer – wiederkehrt –
                 Er stürzt vor ihr nieder und küßt ihr die Hand mit Heftigkeit.",positive,emotions of affection,friendship
692,GerDracor/schiller-die-raeuber.xml,51441,51457,zurückspringend.,emotional movement,emotional movement,emotional movement
693,GerDracor/schiller-die-raeuber.xml,51458,51489,"Verräter, wie ich dich ertappe!",negative,emotions of rejection,"hate, disgust"
694,GerDracor/schiller-die-raeuber.xml,51490,51669,"In eben dieser Laube beschwur er mich, keiner andern
              Liebe – wenn er sterben sollte – sieht du, wie gottlos, wie abscheulich du – geh aus
              meinen Augen!",negative,emotions of rejection,"hate, disgust"
695,GerDracor/schiller-die-raeuber.xml,51670,51725,"Du kennst mich nicht, Amalia, du kennst mich gar nicht!",negative,emotions of joy,emotional movement
696,GerDracor/schiller-die-raeuber.xml,51726,51804,"O ich kenne dich, von itzt an kenn ich dich – und du wolltest ihm gleich sein?",positive,emotions of affection,love
697,GerDracor/schiller-die-raeuber.xml,51805,51858,"Vor
              dir sollt er um mich geweint haben?",negative,emotions of suffering,suffering
698,GerDracor/schiller-die-raeuber.xml,51859,51867,Vor dir?,negative,emotions of fear,emotional movement
699,GerDracor/schiller-die-raeuber.xml,51868,51935,"Ehe hätt er meinen Namen auf den Pranger
              geschrieben!",negative,emotions of rejection,anger
700,GerDracor/schiller-die-raeuber.xml,51936,51955,Geh den Augenblick!,negative,emotions of fear,emotional movement
701,GerDracor/schiller-die-raeuber.xml,51956,51975,Du beleidigst mich!,negative,emotions of rejection,anger
702,GerDracor/schiller-die-raeuber.xml,51976,51989,"Geh, sag ich.",negative,emotions of rejection,anger
703,GerDracor/schiller-die-raeuber.xml,51990,52088,"Du hast mir eine kostbare Stunde gestohlen, sie werde dir an deinem
              Leben abgezogen!",negative,emotions of rejection,compassion
704,GerDracor/schiller-die-raeuber.xml,52089,52105,Du hassest mich.,negative,emotions of rejection,"hate, disgust"
705,GerDracor/schiller-die-raeuber.xml,52106,52129,"Ich verachte dich, geh!",negative,emotions of rejection,"hate, disgust"
706,GerDracor/schiller-die-raeuber.xml,52130,52154,mit den Füßen stampfend.,negative,emotions of rejection,anger
707,GerDracor/schiller-die-raeuber.xml,52155,52160,Wart!,negative,emotions of rejection,emotional movement
708,GerDracor/schiller-die-raeuber.xml,52161,52190,so sollst du vor mir zittern!,negative,emotions of fear,fear
709,GerDracor/schiller-die-raeuber.xml,52191,52220,Mich einem Bettler aufopfern?,negative,emotions of rejection,"hate, disgust"
710,GerDracor/schiller-die-raeuber.xml,52222,52248,"Zornig
                ab.",negative,emotions of rejection,anger
711,GerDracor/schiller-die-raeuber.xml,52249,52316,"Geh, Lotterbube – itzt bin ich wieder bei Karln – Bettler, sagt er?",negative,emotions of rejection,anger
712,GerDracor/schiller-die-raeuber.xml,52317,52408,"so hat die Welt
              sich umgedreht, Bettler sind Könige, und Könige sind Bettler!",negative,emotions of rejection,"hate, disgust"
713,GerDracor/schiller-die-raeuber.xml,52409,52709,"– Ich möchte die Lumpen,
              die er anhat, nicht mit dem Purpur der Gesalbten vertauschen – der Blick, mit dem er
              bettelt, daß muß ein großer, ein königlicher Blick sein – ein Blick, der die
              Herrlichkeit, den Pomp, die Triumphe der Großen und Reichen zernichtet!",positive,emotions of affection,"hate, disgust"
714,GerDracor/schiller-die-raeuber.xml,52710,52771,"In den Staub
              mit dir, du prangendes Geschmeide!",negative,emotions of rejection,"hate, disgust"
715,GerDracor/schiller-die-raeuber.xml,52773,52808,Sie reißt sich die Perlen vom Hals.,positive,emotions of rejection,"hate, disgust"
716,GerDracor/schiller-die-raeuber.xml,52809,52812,Ab.,negative,emotional movement,anger
717,GerDracor/schiller-die-raeuber.xml,52813,52842,nachdenkend in seinem Zimmer.,emotional movement,emotional movement,emotional movement
718,GerDracor/schiller-die-raeuber.xml,52843,52965,"Es dauert mir zu lange – der Doktor will, er sei im Umkehren – das Leben eines Alten
              ist doch eine Ewigkeit!",negative,emotions of suffering,emotional movement
719,GerDracor/schiller-die-raeuber.xml,52966,53183,"– Und nun wär freie, ebene Bahn bis auf diesen ärgerlichen
              zähen Klumpen Fleisch, der mir, gleich dem unterirdischen Zauberhund in den
              Geistermärchen, den Weg zu meinen Schätzen verrammelt.",negative,emotions of rejection,Schadenfreude
720,GerDracor/schiller-die-raeuber.xml,53184,53267,Müssen denn aber meine Entwürfe sich unter das eiserne Joch des Mechanismus beugen?,negative,emotions of fear,suffering
721,GerDracor/schiller-die-raeuber.xml,53268,53485,"–
              Soll sich mein hochfliegender Geist an den Schneckengang der  Philosophen und Mediziner lehren mich, wie treffend die Stimmungen des Geists mit den
              Bewegungen der Maschine zusammenlauten.",negative,emotions of joy,anger
722,GerDracor/schiller-die-raeuber.xml,53486,53763,"Gichtrische Enpfindungen werden jederzeit von
              einer Dissonanz der mechanischen Schwingungen begleitet – Leidenschaften
                 Und wie ich nun werde zu Werk gehen müssen, diese süße, friedliche Eintracht der
              Seele mit ihrem Leibe zu stören?",emotional movement,emotional movement,emotional movement
723,GerDracor/schiller-die-raeuber.xml,53764,53835,"Welche Gattung von Empfindnissen ich werde wählen
              müssen?",negative,emotional movement,love
724,GerDracor/schiller-die-raeuber.xml,53836,53893,Welche wohl den Flor des Lebens am grimmigsten anfeinden?,negative,emotions of rejection,"hate, disgust"
725,GerDracor/schiller-die-raeuber.xml,53895,53907,Tiefsinnend.,emotional movement,emotional movement,emotional movement
726,GerDracor/schiller-die-raeuber.xml,53908,53919,Auffahrend.,emotional movement,emotional movement,emotional movement
727,GerDracor/schiller-die-raeuber.xml,53920,53930,Spöttisch.,negative,emotions of rejection,anger
728,GerDracor/schiller-die-raeuber.xml,53932,53945,Entschlossen.,emotional movement,emotions of fear,fear
729,GerDracor/schiller-die-raeuber.xml,53946,53964,Hermann tritt auf.,emotional movement,emotions of rejection,emotional movement
730,GerDracor/schiller-die-raeuber.xml,53965,54000,"Zu Euren Diensten, gnädiger Junker!",positive,emotions of affection,admiration
731,GerDracor/schiller-die-raeuber.xml,54001,54019,gibt ihm die Hand.,positive,emotions of affection,admiration
732,GerDracor/schiller-die-raeuber.xml,54020,54056,Die du keinem Undankbaren erweisest.,positive,emotions of rejection,admiration
733,GerDracor/schiller-die-raeuber.xml,54057,54078,Ich hab Proben davon.,negative,emotions of joy,Schadenfreude
734,GerDracor/schiller-die-raeuber.xml,54079,54137,"Du sollst mehr haben mit nächstem – mit nächstem, Hermann!",positive,emotions of affection,Schadenfreude
735,GerDracor/schiller-die-raeuber.xml,54138,54191,"– Ich habe dir etwas zu
              sagen, Hermann.",emotional movement,emotional movement,anger
736,GerDracor/schiller-die-raeuber.xml,54192,54219,Ich höre mit tausend Ohren.,emotional movement,emotions of affection,joy
737,GerDracor/schiller-die-raeuber.xml,54220,54302,"Ich kenne dich, du bist ein entschloßner Kerl – Soldatenherz – Haar auf der Zunge!",positive,emotions of affection,friendship
738,GerDracor/schiller-die-raeuber.xml,54303,54363,"–
              Mein Vater hat dich sehr beleidigt, Hermann!",negative,emotions of suffering,suffering
739,GerDracor/schiller-die-raeuber.xml,54364,54405,"Der Teufel hole mich, wenn ichs vergesse!",negative,emotions of rejection,anger
740,GerDracor/schiller-die-raeuber.xml,54406,54434,Das ist der Ton eines Manns!,negative,emotions of rejection,anger
741,GerDracor/schiller-die-raeuber.xml,54435,54472,Rache geziemt einer männlichen Brust.,negative,emotions of rejection,"hate, disgust"
742,GerDracor/schiller-die-raeuber.xml,54473,54512,"Du gefällst mir,
              Hermann.",positive,emotions of affection,anger
743,GerDracor/schiller-die-raeuber.xml,54513,54541,"Nimm diesen Beutel, Hermann.",negative,emotions of suffering,compassion
744,GerDracor/schiller-die-raeuber.xml,54542,54605,"Er sollte schwerer sein, wenn ich erst Herr
              wäre.",negative,emotions of rejection,suffering
745,GerDracor/schiller-die-raeuber.xml,54606,54668,"Das ist ja mein ewiger Wunsch, gnädiger Junker, ich dank Euch.",positive,emotions of joy,joy
746,GerDracor/schiller-die-raeuber.xml,54669,54687,"Wirklich, Hermann?",negative,emotions of suffering,emotional movement
747,GerDracor/schiller-die-raeuber.xml,54688,54725,"wünschest du wirklich, ich wäre Herr?",negative,emotions of rejection,love
748,GerDracor/schiller-die-raeuber.xml,54726,54813,"– aber mein Vater hat das
              Mark eines Löwen, und ich bin der jüngere Sohn.",positive,emotions of rejection,admiration
749,GerDracor/schiller-die-raeuber.xml,54814,54926,"Ich wollt, Ihr wärt der ältere Sohn und Euer Vater hätte das Mark eines
              schwindsüchtigen Mädchens.",negative,emotions of rejection,"hate, disgust"
750,GerDracor/schiller-die-raeuber.xml,54927,54930,Ha!,emotional movement,emotional movement,emotional movement
751,GerDracor/schiller-die-raeuber.xml,54931,54977,wie dich der ältere Sohn dann belohnen wollte!,negative,emotions of joy,Schadenfreude
752,GerDracor/schiller-die-raeuber.xml,54978,55081,"wie er dich aus diesem unedlen
              Staub, der sich so wenig mit deinem Geist  Wetter Element!",negative,emotions of rejection,"hate, disgust"
753,GerDracor/schiller-die-raeuber.xml,55082,55111,was erinnert Ihr mich an das?,negative,emotional movement,emotional movement
754,GerDracor/schiller-die-raeuber.xml,55112,55148,Mein Bruder hat sie dir weggefischt.,negative,emotions of rejection,Schadenfreude
755,GerDracor/schiller-die-raeuber.xml,55149,55169,Er soll dafür büßen!,negative,emotions of suffering,compassion
756,GerDracor/schiller-die-raeuber.xml,55170,55193,Sie gab dir einen Korb.,negative,emotions of rejection,love
757,GerDracor/schiller-die-raeuber.xml,55194,55244,"Ich glaube gar, er warf dich die Treppen hinunter.",negative,emotions of rejection,"hate, disgust"
758,GerDracor/schiller-die-raeuber.xml,55245,55284,Ich will ihn dafür in die Hölle stoßen.,negative,emotions of rejection,"hate, disgust"
759,GerDracor/schiller-die-raeuber.xml,55285,55540,"Er sagte: man raune sich einander ins Ohr, du seist zwischen dem Rindfleisch und
              Meerrettich gemacht worden, und dein Vater habe dich nie ansehen können, ohne an die
              Brust zu schlagen und zu seufzen: Gott sei mir Sünder gnädig!",negative,emotions of suffering,suffering
760,GerDracor/schiller-die-raeuber.xml,55541,55546,wild.,emotional movement,emotional movement,emotional movement
761,GerDracor/schiller-die-raeuber.xml,55547,55583,"Blitz, Donner und Hagel, seid still!",emotional movement,emotions of fear,emotional movement
762,GerDracor/schiller-die-raeuber.xml,55584,55699,"Er riet dir, deinen Adelbrief im Aufstreich zu verkaufen, und deine Strümpfe damit
              flicken zu lassen.",negative,emotions of rejection,Schadenfreude
763,GerDracor/schiller-die-raeuber.xml,55700,55712,Alle Teufel!,negative,emotions of rejection,anger
764,GerDracor/schiller-die-raeuber.xml,55713,55762,ich will ihm die Augen mit den Nägeln auskratzen.,negative,emotions of rejection,Schadenfreude
765,GerDracor/schiller-die-raeuber.xml,55763,55767,Was?,emotional movement,emotional movement,emotional movement
766,GerDracor/schiller-die-raeuber.xml,55768,55782,du wirst böse?,negative,emotions of rejection,anger
767,GerDracor/schiller-die-raeuber.xml,55783,55815,was kannst du böse auf ihn sein?,negative,emotions of rejection,anger
768,GerDracor/schiller-die-raeuber.xml,55816,55844,Was kannst du ihm Böses tun?,negative,emotions of rejection,anger
769,GerDracor/schiller-die-raeuber.xml,55845,55900,"Was
              kann so eine Ratze gegen einen Löwen?",negative,emotions of rejection,"hate, disgust"
770,GerDracor/schiller-die-raeuber.xml,55901,55942,Dein Zorn versüßt ihm seinen Triumph nur.,negative,emotions of rejection,anger
771,GerDracor/schiller-die-raeuber.xml,55943,56069,"Du
              kannst nichts tun, als deine Zähne zusammenschlagen, und deine Wut an trocknem Brote
              auslassen.",negative,emotions of rejection,anger
772,GerDracor/schiller-die-raeuber.xml,56070,56092,stampft auf den Boden.,negative,emotions of rejection,anger
773,GerDracor/schiller-die-raeuber.xml,56093,56125,Ich will ihn zu Staub zerreiben.,negative,emotions of rejection,"hate, disgust"
774,GerDracor/schiller-die-raeuber.xml,56126,56152,klopft ihm auf die Achsel.,negative,emotions of rejection,anger
775,GerDracor/schiller-die-raeuber.xml,56153,56189,"Pfui, Hermann, du bist ein Kavalier.",negative,emotions of rejection,"hate, disgust"
776,GerDracor/schiller-die-raeuber.xml,56190,56238,Du mußt den Schimpf nicht auf dir sitzen lassen.,negative,emotions of rejection,anger
777,GerDracor/schiller-die-raeuber.xml,56253,56358,"Du mußt das Fräulein nicht fahren lassen, nein das mußt du um alle Welt nicht tun,
              Hermann!",negative,emotions of rejection,compassion
778,GerDracor/schiller-die-raeuber.xml,56359,56376,Hagel und Wetter!,negative,emotions of joy,joy
779,GerDracor/schiller-die-raeuber.xml,56377,56456,"Ich würde das Äußerste versuchen, wenn ich an deiner Stelle
              wäre.",negative,emotions of rejection,fear
780,GerDracor/schiller-die-raeuber.xml,56457,56510,"Ich ruhe nicht, bis ich  Nicht so stürmisch, Hermann!",negative,emotional movement,emotional movement
781,GerDracor/schiller-die-raeuber.xml,56511,56547,Komm näher – du sollst Amalia haben!,positive,emotions of affection,love
782,GerDracor/schiller-die-raeuber.xml,56548,56578,"Das muß ich, trutz dem Teufel!",negative,emotions of rejection,anger
783,GerDracor/schiller-die-raeuber.xml,56579,56591,das muß ich!,negative,emotions of rejection,anger
784,GerDracor/schiller-die-raeuber.xml,56592,56650,"Du sollst sie haben, sag ich dir, und das von meiner Hand.",positive,emotions of affection,love
785,GerDracor/schiller-die-raeuber.xml,56652,56666,näher kommend.,negative,emotional movement,emotional movement
786,GerDracor/schiller-die-raeuber.xml,56667,56711,"Unbegreiflich, das erste Wort, das ich höre.",emotional movement,emotional movement,emotional movement
787,GerDracor/schiller-die-raeuber.xml,56712,56739,"Sei ruhig, und höre weiter!",negative,emotions of rejection,anger
788,GerDracor/schiller-die-raeuber.xml,56740,56852,"du sollst ein andermal mehr davon hören – ja, ich sage
              dir, seit eilf Monaten so gut als verbannt.",negative,emotions of rejection,anger
789,GerDracor/schiller-die-raeuber.xml,56853,56940,"Aber schon bereut der Alte den voreiligen
              Schritt, den er doch,  Lachend.",negative,emotions of suffering,suffering
790,GerDracor/schiller-die-raeuber.xml,56941,56975,Ich will ihn am Kruzifix erwürgen!,negative,emotions of rejection,anger
791,GerDracor/schiller-die-raeuber.xml,56976,57079,"Der Vater wird ihm bald die Herrschaft abtreten, und in Ruhe auf seinen Schlössern
              leben.",negative,emotions of joy,suffering
792,GerDracor/schiller-die-raeuber.xml,57080,57344,"Itzt hat der stolze Strudelkopf den Zügel in Händen, itzt lacht er seiner
              Hasser und Neider – und ich, der ich dich zu einem wichtigen großen Manne machen
              wollte, ich selbst, Hermann, werde tiefgebückt vor seiner Türschwelle – in Hitze.",negative,emotions of rejection,"hate, disgust"
793,GerDracor/schiller-die-raeuber.xml,57345,57398,"Nein, so wahr ich Hermann heiße, das sollt Ihr nicht!",negative,emotions of rejection,anger
794,GerDracor/schiller-die-raeuber.xml,57399,57471,"wenn noch ein Fünkchen Verstand
              in diesem Gehirne glostet!",negative,emotions of rejection,"hate, disgust"
795,GerDracor/schiller-die-raeuber.xml,57472,57492,das sollt Ihr nicht!,negative,emotions of rejection,anger
796,GerDracor/schiller-die-raeuber.xml,57493,57513,Wirst du es hindern?,negative,emotions of fear,anger
797,GerDracor/schiller-die-raeuber.xml,57514,57858,"auch dich, mein lieber Hermann, wird er seine Geißel fühlen
              lassen, wird dir ins Angesicht speien, wenn du ihm auf der Straße begegnest, und wehe
              dir dann, wenn du die Achsel zuckst oder das Maul krümmst – siehe, so stehts mit
              deiner Anwerbung ums Fräulein, mit deinen Aussichten, mit deinen Entwürfen.",negative,emotions of rejection,"hate, disgust"
798,GerDracor/schiller-die-raeuber.xml,57859,57868,Sagt mir!,negative,emotional movement,anger
799,GerDracor/schiller-die-raeuber.xml,57869,57886,was soll ich tun?,negative,emotional movement,fear
800,GerDracor/schiller-die-raeuber.xml,57887,57906,"Höre dann, Hermann!",positive,emotions of rejection,joy
801,GerDracor/schiller-die-raeuber.xml,57907,58308,"daß du siehst, wie ich mir dein Schicksal zu Herzen nehme als ein
              redlicher Freund – geh – kleide dich um – mach dich ganz unkenntlich, laß dich beim
              Alten melden, gib vor, du kämest geraden Wegs aus Böhmen, hättest mit meinem Bruder
              dem Treffen bei Prag beigewohnt – hättest ihn auf der Walstatt den Geist aufgeben
              sehen – Wird man mir glauben?",negative,emotions of affection,anger
802,GerDracor/schiller-die-raeuber.xml,58309,58314,Hoho!,positive,emotional movement,joy
803,GerDracor/schiller-die-raeuber.xml,58315,58337,dafür laß mich sorgen!,negative,emotions of rejection,anger
804,GerDracor/schiller-die-raeuber.xml,58338,58356,Nimm dieses Paket.,negative,emotions of suffering,anger
805,GerDracor/schiller-die-raeuber.xml,58357,58416,"Hier findest du deine Kommission
              ausführlich.",negative,emotions of rejection,anger
806,GerDracor/schiller-die-raeuber.xml,58417,58547,"Und Dokumente darzu, die den Zweifel selbst glaubig machen sollen – mach
              itzt nur, daß du fortkommst, und ungesehen!",negative,emotions of rejection,anger
807,GerDracor/schiller-die-raeuber.xml,58548,58680,"spring durch die Hintertüre in den Hof,
              von da über die Gartenmauer – die Katastrophe dieser Tragikomödie überlaß mir!",negative,emotions of fear,fear
808,GerDracor/schiller-die-raeuber.xml,58681,58741,"Und die wird sein: Vivat der neue Herr, Franziskus von Moor!",positive,emotions of joy,joy
809,GerDracor/schiller-die-raeuber.xml,58742,58768,streichelt ihm die Backen.,positive,emotions of joy,joy
810,GerDracor/schiller-die-raeuber.xml,58769,58788,Wie schlau du bist!,positive,emotions of rejection,anger
811,GerDracor/schiller-die-raeuber.xml,58789,58876,"– denn siehst du, auf diese Art erreichen wir alle Zwecke zumal
              und bald.",positive,emotions of joy,joy
812,GerDracor/schiller-die-raeuber.xml,58877,58915,Amalia gibt ihre Hoffnung auf ihn auf.,positive,emotions of suffering,suffering
813,GerDracor/schiller-die-raeuber.xml,58916,59377,"Der Alte mißt sich den Tod seines
              Sohnes bei, und – er kränkelt – ein schwankendes Gebäude braucht des Erdbebens nicht,
              um übern Haufen zu fallen – er wird die Nachricht nicht überleben – dann bin ich sein
              einiger Sohn – Amalia hat ihre Stützen verloren, und ist ein Spiel meines Willens, da
              kannst du leicht denken – kurz, alles geht nach Wunsch – aber du mußt dein Wort nicht
              zurücknehmen!",negative,emotions of suffering,suffering
814,GerDracor/schiller-die-raeuber.xml,59378,59391,Was sagt Ihr?,emotional movement,emotions of joy,emotional movement
815,GerDracor/schiller-die-raeuber.xml,59393,59405,Frohlockend.,positive,emotions of joy,joy
816,GerDracor/schiller-die-raeuber.xml,59406,59421,ihm nachrufend.,positive,emotions of suffering,admiration
817,GerDracor/schiller-die-raeuber.xml,59422,59457,"Die Ernte ist dein, lieber Hermann!",positive,emotions of joy,joy
818,GerDracor/schiller-die-raeuber.xml,59458,59564,"– Wenn der Ochse den Kornwagen in die Scheune
              gezogen hat, so muß er mit Heu vorlieb nehmen.",negative,emotions of rejection,Schadenfreude
819,GerDracor/schiller-die-raeuber.xml,59565,59602,"Dir eine Stallmagd, und keine Amalia!",negative,emotions of rejection,"hate, disgust"
820,GerDracor/schiller-die-raeuber.xml,59620,59628,Geht ab.,negative,emotions of rejection,emotional movement
821,GerDracor/schiller-die-raeuber.xml,59629,59658,Des alten Moors Schlafzimmer.,negative,emotions of suffering,anger
822,GerDracor/schiller-die-raeuber.xml,59659,59703,Der alte Moor schlafend in einem Lehnsessel.,negative,emotions of suffering,suffering
823,GerDracor/schiller-die-raeuber.xml,59704,59711,Amalia.,emotional movement,emotional movement,emotional movement
824,GerDracor/schiller-die-raeuber.xml,59712,59737,sachte herbeischleichend.,negative,emotions of rejection,emotional movement
825,GerDracor/schiller-die-raeuber.xml,59738,59751,"Leise, leise!",negative,emotions of fear,emotional movement
826,GerDracor/schiller-die-raeuber.xml,59752,59766,er schlummert.,negative,emotions of suffering,suffering
827,GerDracor/schiller-die-raeuber.xml,59768,59804,Sie stellt sich vor den Schlafenden.,negative,emotions of suffering,suffering
828,GerDracor/schiller-die-raeuber.xml,59805,59873,"Schlummre sanft, wache froh auf, ich allein will hingehn und leiden.",negative,emotions of suffering,suffering
829,GerDracor/schiller-die-raeuber.xml,59874,59883,träumend.,positive,emotions of suffering,suffering
830,GerDracor/schiller-die-raeuber.xml,59884,59894,Mein Sohn!,emotional movement,emotional movement,emotional movement
831,GerDracor/schiller-die-raeuber.xml,59895,59905,mein Sohn!,emotional movement,emotional movement,emotional movement
832,GerDracor/schiller-die-raeuber.xml,59906,59916,mein Sohn!,emotional movement,emotional movement,emotional movement
833,GerDracor/schiller-die-raeuber.xml,59917,59937,ergreift seine Hand.,negative,emotions of affection,admiration
834,GerDracor/schiller-die-raeuber.xml,59938,59951,"Horch, horch!",emotional movement,emotional movement,emotional movement
835,GerDracor/schiller-die-raeuber.xml,59952,59984,sein Sohn ist in seinen Träumen.,positive,emotions of affection,suffering
836,GerDracor/schiller-die-raeuber.xml,59985,59996,Bist du da?,emotional movement,emotions of joy,emotional movement
837,GerDracor/schiller-die-raeuber.xml,59997,60014,bist du wirklich?,positive,emotions of affection,emotional movement
838,GerDracor/schiller-die-raeuber.xml,60015,60019,ach!,negative,emotions of suffering,suffering
