,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
153,GerDracor/lessing-philotas.xml,11652,11803,"– Sonst jede der
            traurigen Folgen meiner Gefangenschaft konnten die Götter vernichten; nur eine konnten
            sie nicht: die Schande!",negative,emotions of suffering,suffering
154,GerDracor/lessing-philotas.xml,11804,12018,"Zwar jene leicht verfliegende wohl, die von der Zunge des Pöbels
            strömt; aber nicht die wahre daurende Schande, die hier der innere Richter, mein
            unparteiisches Selbst, über mich ausspricht!",negative,emotions of rejection,suffering
155,GerDracor/lessing-philotas.xml,12019,12055,– Und wie leicht ich mich verblende!,negative,emotions of rejection,emotional movement
156,GerDracor/lessing-philotas.xml,12056,12095,Verlieret mein Vater durch mich nichts?,negative,emotions of fear,fear
157,GerDracor/lessing-philotas.xml,12096,12238,"Der
            Ausschlag, den der gefangene Polytimet, – wenn ich nicht gefangen wäre, – auf seine
            Seite brächte, der ist nichts?",negative,emotional movement,emotional movement
158,GerDracor/lessing-philotas.xml,12239,12271,– Nur durch mich wird er nichts!,negative,emotions of rejection,despair
159,GerDracor/lessing-philotas.xml,12272,12454,"– Das Glück hätte sich
            erkläret, für wen es sich erklären sollte; das Recht meines Vaters triumphierte, wäre
            Polytimet, nicht Philotas und Polytimet gefangen!",negative,emotions of joy,joy
160,GerDracor/lessing-philotas.xml,12455,12511,"– Und nun – welcher Gedanke war es, den ich itzt dachte?",emotional movement,emotions of suffering,emotional movement
161,GerDracor/lessing-philotas.xml,12512,12582,"Nein; den ein Gott in mir dachte
            – Ich muß ihm nachhängen!",negative,emotions of suffering,suffering
162,GerDracor/lessing-philotas.xml,12583,12620,"Laß dich fesseln, flüchtiger Gedanke!",negative,emotional movement,fear
163,GerDracor/lessing-philotas.xml,12621,12661,"– Itzt denke ich ihn
            wieder!",negative,emotions of suffering,suffering
164,GerDracor/lessing-philotas.xml,12662,12763,"Wie weit er sich verbreitet, und immer weiter; und nun durchstrahlt er meine
            ganze Seele!",positive,emotions of affection,love
165,GerDracor/lessing-philotas.xml,12764,12786,– Was sagte der König?,emotional movement,emotional movement,emotional movement
166,GerDracor/lessing-philotas.xml,12787,12899,"Warum wollte er, daß ich zugleich selbst einen unverdächtigen
            Boten an meinen Vater schicken sollte?",emotional movement,emotional movement,emotional movement
167,GerDracor/lessing-philotas.xml,12900,13020,"Damit mein Vater nicht argwohne – so waren ja
            seine eigne Worte – ich sei bereits an meiner Wunde gestorben.",negative,emotions of suffering,suffering
168,GerDracor/lessing-philotas.xml,13021,13167,"– Also meint er doch,
            wenn ich bereits an meiner Wunde gestorben wäre, so würde die Sache ein ganz anders
            Ansehn gewinnen?",negative,emotions of suffering,suffering
169,GerDracor/lessing-philotas.xml,13168,13182,Würde sie das?,negative,emotions of fear,emotional movement
170,GerDracor/lessing-philotas.xml,13183,13216,Tausend Dank für diese Nachricht!,positive,emotions of joy,joy
171,GerDracor/lessing-philotas.xml,13217,13230,Tausend Dank!,positive,emotions of joy,joy
172,GerDracor/lessing-philotas.xml,13231,13258,"– Und
            freilich!",negative,emotions of suffering,anger
173,GerDracor/lessing-philotas.xml,13259,13590,"Denn mein Vater hätte alsdenn einen gefangenen Prinzen, für den er sich alles
            bedingen könnte; und der König, sein Feind, hätte – den Leichnam eines gefangenen
            Prinzen, für den er nichts fordern könnte; den er – müßte begraben oder verbrennen
            lassen, wenn er ihm nicht zum Abscheu werden sollte.",negative,emotions of rejection,"hate, disgust"
174,GerDracor/lessing-philotas.xml,13591,13595,Gut!,positive,emotions of joy,joy
175,GerDracor/lessing-philotas.xml,13596,13612,das begreif ich!,emotional movement,emotional movement,anger
176,GerDracor/lessing-philotas.xml,13613,13742,"Folglich, wenn ich, ich elender Gefangener, meinem Vater den Sieg
            noch in die Hände spielen will, worauf kömmt es an?",negative,emotions of fear,emotional movement
177,GerDracor/lessing-philotas.xml,13743,13756,Aufs Sterben.,negative,emotions of suffering,despair
178,GerDracor/lessing-philotas.xml,13757,13775,Auf weiter nichts?,negative,emotions of fear,emotional movement
179,GerDracor/lessing-philotas.xml,13776,13804,"– O
               Aber ich?",emotional movement,emotional movement,emotional movement
180,GerDracor/lessing-philotas.xml,13805,13867,"ich, der Keim, die Knospe eines Menschen, weiß ich zu sterben?",negative,emotions of fear,despair
181,GerDracor/lessing-philotas.xml,13868,14014,"Nicht der
            Mensch, der vollendete Mensch allein, muß es wissen; auch der Jüngling, auch der Knabe;
            oder er weiß gar nichts.",negative,emotions of rejection,emotional movement
182,GerDracor/lessing-philotas.xml,14015,14211,"Wer zehn Jahr gelebt hat, hat zehn Jahr Zeit gehabt, sterben zu
            lernen; und was man in zehn Jahren nicht lernt, das lernt man auch in zwanzig, in
            dreißig und mehrern nicht.",negative,emotions of suffering,suffering
183,GerDracor/lessing-philotas.xml,14212,14286,"Alles, was ich werden können, muß ich durch das zeigen, was ich schon bin.",positive,emotions of affection,love
184,GerDracor/lessing-philotas.xml,14287,14341,"Und was
            könnte ich, was wollte ich werden?",emotional movement,emotional movement,emotional movement
185,GerDracor/lessing-philotas.xml,14342,14351,Ein Held.,positive,emotions of affection,admiration
186,GerDracor/lessing-philotas.xml,14352,14371,– Wer ist ein Held?,emotional movement,emotional movement,emotional movement
187,GerDracor/lessing-philotas.xml,14372,14468,"– O mein abwesender
            vortrefflicher Vater, itzt sei ganz in meiner Seele gegenwärtig!",positive,emotions of affection,suffering
188,GerDracor/lessing-philotas.xml,14469,14572,"– Hast du mich nicht
            gelehrt, ein Held sei ein Mann, der höhere Güter kenne, als das Leben?",positive,emotions of rejection,admiration
189,GerDracor/lessing-philotas.xml,14573,14677,"Ein Mann, der
            sein Leben dem Wohle des Staats geweihet; sich, den einzeln, dem Wohle vieler?",emotional movement,emotions of affection,emotional movement
190,GerDracor/lessing-philotas.xml,14678,14723,"Ein Held
            sei ein Mann – Ein Mann?",emotional movement,emotional movement,emotional movement
191,GerDracor/lessing-philotas.xml,14724,14755,"Also kein Jüngling, mein Vater?",negative,emotional movement,emotional movement
192,GerDracor/lessing-philotas.xml,14756,14773,– Seltsame Frage!,emotional movement,emotional movement,emotional movement
193,GerDracor/lessing-philotas.xml,14774,14828,"Gut, daß sie
            mein Vater nicht gehöret hat!",positive,emotions of joy,joy
194,GerDracor/lessing-philotas.xml,14829,15000,"Er müßte glauben, ich sähe es gern, wenn er
               Jedes Ding, sagte der Weltweise, der mich erzog, ist vollkommen, wenn es seinen Zweck
            erfüllen kann.",positive,emotions of rejection,"hate, disgust"
195,GerDracor/lessing-philotas.xml,15001,15127,"Ich kann meinen Zweck erfüllen, ich kann zum Besten des Staats sterben:
            ich bin vollkommen also, ich bin ein Mann.",positive,emotions of joy,joy
196,GerDracor/lessing-philotas.xml,15128,15199,"Ein Mann, ob ich gleich noch vor wenig Tagen
            ein Knabe war.",negative,emotions of affection,suffering
197,GerDracor/lessing-philotas.xml,15200,15233,Welch Feuer tobt in meinen Adern?,negative,emotional movement,emotional movement
198,GerDracor/lessing-philotas.xml,15234,15267,Welche Begeisterung befällt mich?,positive,emotions of joy,joy
199,GerDracor/lessing-philotas.xml,15268,15313,"Die Brust wird dem
            Herzen zu eng!",negative,emotions of suffering,suffering
200,GerDracor/lessing-philotas.xml,15314,15334,"– Geduld, mein Herz!",negative,emotional movement,emotional movement
201,GerDracor/lessing-philotas.xml,15335,15365,Bald will ich dir Luft machen!,negative,emotions of rejection,anger
202,GerDracor/lessing-philotas.xml,15366,15447,"Bald will ich dich
            deines einförmigen langweiligen Dienstes erlassen!",negative,emotions of rejection,anger
203,GerDracor/lessing-philotas.xml,15448,15510,"Bald sollst du ruhen, und lange ruhen
            – Wer kömmt?",negative,emotions of fear,suffering
204,GerDracor/lessing-philotas.xml,15511,15527,Es ist Parmenio.,emotional movement,emotional movement,emotional movement
205,GerDracor/lessing-philotas.xml,15528,15553,– Geschwind entschlossen!,emotional movement,emotions of fear,emotional movement
206,GerDracor/lessing-philotas.xml,15554,15579,Was muß ich zu ihm sagen?,negative,emotional movement,emotional movement
207,GerDracor/lessing-philotas.xml,15580,15640,"Was muß
            ich durch ihn meinem Vater sagen lassen?",negative,emotions of rejection,anger
208,GerDracor/lessing-philotas.xml,15641,15649,– Recht!,negative,emotions of rejection,anger
209,GerDracor/lessing-philotas.xml,15650,15706,"das muß ich sagen, das muß ich sagen
            lassen.",negative,emotions of rejection,anger
210,GerDracor/lessing-philotas.xml,15707,15716,Parmenio.,emotional movement,emotional movement,emotional movement
211,GerDracor/lessing-philotas.xml,15717,15726,Philotas.,emotional movement,emotions of rejection,emotional movement
212,GerDracor/lessing-philotas.xml,15727,15749,"Tritt näher, Parmenio.",negative,emotional movement,fear
213,GerDracor/lessing-philotas.xml,15750,15756,– Nun?,negative,emotional movement,emotional movement
214,GerDracor/lessing-philotas.xml,15757,15777,warum so schüchtern?,emotional movement,emotional movement,emotional movement
215,GerDracor/lessing-philotas.xml,15778,15794,So voller Scham?,negative,emotions of suffering,suffering
216,GerDracor/lessing-philotas.xml,15795,15830,"Wessen schämst du
            dich?",negative,emotions of rejection,"hate, disgust"
217,GerDracor/lessing-philotas.xml,15831,15851,"Deiner, oder meiner?",emotional movement,emotional movement,emotional movement
218,GerDracor/lessing-philotas.xml,15852,15872,"Unser beider, Prinz.",positive,emotions of affection,love
219,GerDracor/lessing-philotas.xml,15873,15901,"Immer sprich, wie du denkst.",negative,emotions of rejection,anger
220,GerDracor/lessing-philotas.xml,15902,15997,"Freilich, Parmenio, müssen wir beide nicht viel taugen,
            weil wir uns hier befinden.",positive,emotions of rejection,suffering
221,GerDracor/lessing-philotas.xml,15998,16039,Hast du meine Geschichte bereits gehöret?,negative,emotions of suffering,emotional movement
222,GerDracor/lessing-philotas.xml,16040,16047,Leider!,negative,emotions of suffering,suffering
223,GerDracor/lessing-philotas.xml,16048,16071,Und als du sie hörtest?,emotional movement,emotional movement,emotional movement
224,GerDracor/lessing-philotas.xml,16072,16190,"– Ich betauerte dich, ich bewunderte dich, ich verwünschte dich, ich weiß selbst nicht,
            was ich alles tat.",negative,emotions of rejection,suffering
225,GerDracor/lessing-philotas.xml,16191,16198,"Ja, ja!",positive,emotions of joy,anger
226,GerDracor/lessing-philotas.xml,16199,16373,"Nun aber, da du doch wohl auch erfahren, daß das Unglück so groß nicht ist,
            weil gleich darauf Polytimet von den Unserigen – – Ja nun; nun möchte ich fast lachen.",positive,emotions of joy,joy
227,GerDracor/lessing-philotas.xml,16374,16495,"Ich finde, daß das Glück zu einem kleinen Schlage,
            den es uns versetzen will, oft erschrecklich weit ausholt.",negative,emotions of joy,joy
228,GerDracor/lessing-philotas.xml,16496,16641,"Man sollte glauben, es wolle
            uns zerschmettern, und hat uns am Ende nichts, als eine Mücke auf der Stirne tot
            geschlagen.",negative,emotions of suffering,suffering
229,GerDracor/lessing-philotas.xml,16642,16652,Zur Sache!,emotional movement,emotional movement,anger
230,GerDracor/lessing-philotas.xml,16653,16721,– Ich soll dich mit dem Herolde des Königs zu meinem Vater schicken.,positive,emotions of rejection,anger
231,GerDracor/lessing-philotas.xml,16722,16726,Gut!,positive,emotions of joy,joy
232,GerDracor/lessing-philotas.xml,16727,16787,So wird deine Gefangenschaft der meinigen das Wort sprechen.,negative,emotions of fear,despair
233,GerDracor/lessing-philotas.xml,16788,16982,"Ohne die gute
            Nachricht, die ich ihm von dir bringen werde, und die eine freundliche Miene wohl wert
            ist, hätte ich mir eine ziemlich frostige von ihm versprechen müssen.",negative,emotions of rejection,suffering
234,GerDracor/lessing-philotas.xml,16983,17022,"Nein, ehrlicher Parmenio; nun im Ernst!",negative,emotional movement,emotional movement
235,GerDracor/lessing-philotas.xml,17023,17136,"Mein Vater weiß es, daß dich der Feind
            verblutet und schon halb erstarrt von der Walstatt aufgehoben.",negative,emotions of fear,despair
236,GerDracor/lessing-philotas.xml,17137,17256,"Laß prahlen, wer prahlen
            will; der ist leicht gefangen zu nehmen, den der nahende Tod schon entwaffnet hat.",negative,emotions of rejection,"hate, disgust"
237,GerDracor/lessing-philotas.xml,17257,17313,"– Wie
            viel Wunden hast du nun, alter Knecht?",negative,emotions of suffering,suffering
238,GerDracor/lessing-philotas.xml,17314,17368,"– O, davon konnte ich sonst eine lange Liste hersagen.",emotional movement,emotions of rejection,anger
239,GerDracor/lessing-philotas.xml,17369,17429,"Itzt aber habe ich sie um ein gut
            Teil verkürzt.",negative,emotions of suffering,suffering
240,GerDracor/lessing-philotas.xml,17430,17438,Wie das?,emotional movement,emotional movement,emotional movement
241,GerDracor/lessing-philotas.xml,17439,17442,Ha!,emotional movement,emotional movement,emotional movement
242,GerDracor/lessing-philotas.xml,17443,17594,"Ich rechne nun nicht mehr die Glieder, an welchen ich verwundet bin; Zeit und Atem
            zu ersparen, zähle ich die, an welchen ich es nicht bin.",negative,emotions of suffering,suffering
243,GerDracor/lessing-philotas.xml,17595,17625,– Kleinigkeiten bei dem allen!,positive,emotions of joy,anger
244,GerDracor/lessing-philotas.xml,17638,17747,"Wozu hat man die Knochen anders, als daß sich die feindlichen Eisen darauf schartig
            hauen sollen?",negative,emotions of rejection,Schadenfreude
245,GerDracor/lessing-philotas.xml,17748,17763,Das ist wacker!,positive,emotions of joy,joy
246,GerDracor/lessing-philotas.xml,17764,17810,– Aber nun – was willst du meinem Vater sagen?,emotional movement,emotional movement,emotional movement
247,GerDracor/lessing-philotas.xml,17811,17852,Was ich sehe; daß du dich wohl befindest.,positive,emotions of joy,joy
248,GerDracor/lessing-philotas.xml,17853,17951,"Denn deine Wunde, wenn man mir anders die
            Wahrheit gesagt hat, – Ist so gut als keine.",negative,emotions of suffering,suffering
249,GerDracor/lessing-philotas.xml,17952,17980,Ein kleines liebes Andenken.,positive,emotions of affection,love
250,GerDracor/lessing-philotas.xml,17981,18053,"Dergleichen uns ein inbrünstiges Mädchen in die Lippe
            beißt.",negative,emotions of affection,anger
251,GerDracor/lessing-philotas.xml,18054,18072,"Nicht wahr, Prinz?",positive,emotions of affection,joy
252,GerDracor/lessing-philotas.xml,18073,18092,Was weiß ich davon?,emotional movement,emotional movement,emotional movement
253,GerDracor/lessing-philotas.xml,18093,18129,"Na, nu; kömmt Zeit, kömmt Erfahrung.",negative,emotions of joy,emotional movement
254,GerDracor/lessing-philotas.xml,18130,18233,"– Ferner will ich deinem Vater sagen, was ich
            glaube, daß du wünschest – – Und was ist das?",emotional movement,emotions of rejection,anger
255,GerDracor/lessing-philotas.xml,18234,18276,"Je eher, je lieber wieder bei ihm zu sein.",positive,emotions of affection,joy
256,GerDracor/lessing-philotas.xml,18277,18363,"Deine kindliche Sehnsucht, deine bange
            Ungeduld – Mein Heimweh lieber gar.",negative,emotions of fear,fear
257,GerDracor/lessing-philotas.xml,18364,18371,Schalk!,emotional movement,emotions of rejection,emotional movement
258,GerDracor/lessing-philotas.xml,18372,18414,"warte, ich will dich anders denken lehren!",negative,emotions of rejection,anger
259,GerDracor/lessing-philotas.xml,18415,18449,"Bei dem Himmel, das mußt du nicht!",negative,emotions of suffering,despair
260,GerDracor/lessing-philotas.xml,18450,18530,"Mein lieber frühzeitiger Held, laß dir das sagen: Du
            bist noch Kind!",positive,emotions of affection,compassion
261,GerDracor/lessing-philotas.xml,18531,18621,"Gib nicht zu, daß der rauhe Soldat das zärtliche Kind so bald in dir
            ersticke.",negative,emotions of suffering,love
