,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1139,TextGrid/-Faust.2.xml,79508,79575,"– 
                                        Er schaufelt gierig ein.",negative,emotions of rejection,joy
1140,TextGrid/-Faust.2.xml,79617,79634,lacht und trinkt.,positive,emotions of joy,joy
1141,TextGrid/-Faust.2.xml,79635,79652,"Ja, ja, die Drei!",positive,emotions of joy,joy
1142,TextGrid/-Faust.2.xml,79653,79681,– Nur keine Grillenfängerei!,negative,emotions of rejection,anger
1143,TextGrid/-Faust.2.xml,79723,79772,"Es beginnt von neuem laute, rauschende Tanzmusik.",positive,emotions of joy,joy
1144,TextGrid/-Faust.2.xml,79773,79877,Die Masken gehen aus dem Saale durch die Säulen hervor und dem Tische schief gegenüber seitwärts hinaus.,negative,emotional movement,suffering
1145,TextGrid/-Faust.2.xml,79878,80077,"Es sei genug für einen Augenblick, Wir messen uns wol später noch im Glück; Das Spiel mag ruh'n, Jetzt, seht doch, haben Aug' und Herz zu thun, Ihr holdes Ziel Ist Tanz nunmehr und loses Maskenspiel.",positive,emotions of joy,joy
1146,TextGrid/-Faust.2.xml,80078,80112,Ihr kommt doch wieder in den Saal?,positive,emotions of rejection,joy
1147,TextGrid/-Faust.2.xml,80113,80208,"Der Tanz beginnt von neuem 
                                           Wie Blumen auszustreuen!",positive,emotions of joy,joy
1148,TextGrid/-Faust.2.xml,80209,80354,"Schalk Amor liest sie auf, flicht leise Ein Seufzersträußlein hier, dort einen Kranz, Und selbst der Müde, selbst der Weise Zürnt ihm nicht ganz.",positive,emotions of affection,Schadenfreude
1149,TextGrid/-Faust.2.xml,80396,80413,Man sieht tanzen.,positive,emotions of joy,joy
1150,TextGrid/-Faust.2.xml,80414,80442,Wenn's euch demnach gefällt?,positive,emotions of joy,joy
1151,TextGrid/-Faust.2.xml,80484,80509,nach den Masken blickend.,negative,emotional movement,emotional movement
1152,TextGrid/-Faust.2.xml,80510,80551,Was doch mein Aug' an diesen Masken hält!,positive,emotions of rejection,suffering
1153,TextGrid/-Faust.2.xml,80552,80594,"Sind's meine Sinne, die so trügend walten?",negative,emotions of suffering,suffering
1154,TextGrid/-Faust.2.xml,80595,80761,"Mir ist, als zögen aus dem Vaterlande, Dort Bilder, mir sonst theuere Gestalten, Hin an der Wand – Die Hausfrau sann das aus für dich galant, Nicht so, Madame Dujour?",positive,emotions of suffering,suffering
1155,TextGrid/-Faust.2.xml,80762,80827,"Pariser sind's, Pariserinnen nur, In deutsch-altmodischem Gewand!",negative,emotions of rejection,"hate, disgust"
1156,TextGrid/-Faust.2.xml,80869,80952,Faust stiert regungslos hin; den Zug der Masken schließen Faust's Vater und Wagner.,negative,emotional movement,emotional movement
1157,TextGrid/-Faust.2.xml,80953,81101,"Diese bleiben an den Säulen stehen, unverwandten Blickes nach Faust, der, mit einem Entsetzensschrei emporfahrend, von Mephistopheles gehalten wird.",negative,emotions of rejection,emotional movement
1158,TextGrid/-Faust.2.xml,81102,81130,Mein Vater und mein Famulus!,emotional movement,emotional movement,emotional movement
1159,TextGrid/-Faust.2.xml,81172,81216,Die beiden Gestalten schweben leise vorüber.,negative,emotional movement,suffering
1160,TextGrid/-Faust.2.xml,81217,81289,"Du träumst, und Alles ist hier wach, O hänge doch nicht Gaukeleien nach!",negative,emotions of rejection,emotional movement
1161,TextGrid/-Faust.2.xml,81290,81347,BIANCA'S GESTALT  erscheint wie die erstern und verweilt.,positive,emotional movement,admiration
1162,TextGrid/-Faust.2.xml,81389,81420,will sich mit Gewalt losreißen.,negative,emotions of rejection,anger
1163,TextGrid/-Faust.2.xml,81421,81428,Bianca!,emotional movement,emotional movement,emotional movement
1164,TextGrid/-Faust.2.xml,81429,81436,– Hier?,emotional movement,emotional movement,emotional movement
1165,TextGrid/-Faust.2.xml,81437,81545,"Ist es der Hölle Schein, Wie, oder bricht der Himmel ein Und wirft zerstört die Engel in die Welt Der Sünde?",negative,emotions of fear,despair
1166,TextGrid/-Faust.2.xml,81546,81560,"Ja, sie ist's!",positive,emotions of joy,joy
1167,TextGrid/-Faust.2.xml,81561,81593,"hinweg von mir, Verführer, fort!",negative,emotions of rejection,"hate, disgust"
1168,TextGrid/-Faust.2.xml,81594,81662,"Des Auges Schuppe fällt, Da klafft der Abgrund, Himmel ist nur hier!",negative,emotions of fear,despair
1169,TextGrid/-Faust.2.xml,81663,81782,"Ermanne dich; all' diese Bilder Sind Ausgeburten wilder Empfindung oder Phantasie, Du sahst nur eben derlei Masken nie!",emotional movement,emotions of affection,emotional movement
1170,TextGrid/-Faust.2.xml,81824,81849,sich der Gestalt nähernd.,negative,emotions of fear,emotional movement
1171,TextGrid/-Faust.2.xml,81850,81872,"Bianca, lebst du noch?",negative,emotions of fear,compassion
1172,TextGrid/-Faust.2.xml,81873,81996,"Hat der gebrochne Schwur, Verletzte Treue, Verletzt dein Herz, gebrochen schon dein Herz, Und kommst du, mir zu zürnen nur?",negative,emotions of suffering,suffering
1173,TextGrid/-Faust.2.xml,81997,82009,O rede doch!,negative,emotions of suffering,suffering
1174,TextGrid/-Faust.2.xml,82054,82083,Und meine ausdruckslose Reue!,negative,emotions of suffering,compassion
1175,TextGrid/-Faust.2.xml,82084,82091,Bianca!,emotional movement,emotional movement,emotional movement
1176,TextGrid/-Faust.2.xml,82130,82205,"Er eilt auf sie zu, sie verschwindet hinter den Säulen unter den Tanzenden.",positive,emotional movement,joy
1177,TextGrid/-Faust.2.xml,82206,82346,"Faust folgt ihr rasch; wie er an die Säulen kommt, tritt ihm Graf Robert, eine Larve vor dem Gesichte, scharf entgegen und stößt ihn zurück.",negative,emotions of rejection,anger
1178,TextGrid/-Faust.2.xml,82347,82354,Zurück!,negative,emotions of rejection,fear
1179,TextGrid/-Faust.2.xml,82396,82425,nach seinem Schwerte fassend.,negative,emotions of rejection,anger
1180,TextGrid/-Faust.2.xml,82426,82461,"Wer wagt, zu hemmen meine Schritte?",negative,emotions of fear,fear
1181,TextGrid/-Faust.2.xml,82503,82522,laut durcheinander.,emotional movement,emotional movement,emotional movement
1182,TextGrid/-Faust.2.xml,82523,82550,Ist gegen alle Maskensitte!,positive,emotions of rejection,"hate, disgust"
1183,TextGrid/-Faust.2.xml,82592,82619,für sich die Hände reibend.,positive,emotional movement,joy
1184,TextGrid/-Faust.2.xml,82620,82628,O Glück!,positive,emotions of joy,joy
1185,TextGrid/-Faust.2.xml,82629,82693,"Verwegener, soll dich mein Eisen In Zucht und Regel unterweisen?",negative,emotions of rejection,anger
1186,TextGrid/-Faust.2.xml,82694,82711,Du mich in Zucht?,negative,emotions of rejection,anger
1187,TextGrid/-Faust.2.xml,82712,82774,"der, aller Sitte baar, Längst aller Tugend frecher Mörder war?",negative,emotions of rejection,"hate, disgust"
1188,TextGrid/-Faust.2.xml,82860,82876,In unserm Hause?,emotional movement,emotional movement,emotional movement
1189,TextGrid/-Faust.2.xml,82877,82886,Unerhört!,emotional movement,emotional movement,emotional movement
1190,TextGrid/-Faust.2.xml,82887,82921,"Wer ist's, der unsre Freude stört?",positive,emotions of joy,joy
1191,TextGrid/-Faust.2.xml,82963,82971,wüthend.,negative,emotions of rejection,anger
1192,TextGrid/-Faust.2.xml,82972,83015,"Narr oder Teufel, weiche, sag' ich, weiche!",negative,emotions of rejection,fear
1193,TextGrid/-Faust.2.xml,83057,83066,Er zieht.,negative,emotional movement,emotional movement
1194,TextGrid/-Faust.2.xml,83067,83074,Zurück!,negative,emotions of rejection,fear
1195,TextGrid/-Faust.2.xml,83116,83238,Er wirft Larve und Mantel ab und reißt sein Schwert heraus; Faust prallt erschüttert zurück und verhüllt sich das Gesicht.,negative,emotions of fear,fear
1196,TextGrid/-Faust.2.xml,83239,83255,Das fehlte noch!,positive,emotions of joy,emotional movement
1197,TextGrid/-Faust.2.xml,83256,83327,"Dein Blick, – Erheb' ihn, Frevler, doch, – Sagt mir, daß du vernichtet!",negative,emotions of rejection,"hate, disgust"
1198,TextGrid/-Faust.2.xml,83328,83435,"Doch ich will morden nicht, vertheid'ge dich, Der Himmel richtet, Dich trifft sein Rächerstrahl durch mich!",positive,emotions of affection,despair
1199,TextGrid/-Faust.2.xml,83477,83499,Er dringt auf ihn ein.,negative,emotions of rejection,anger
1200,TextGrid/-Faust.2.xml,83541,83583,"hat sich ermannt, stellt sich und fechtet.",negative,emotions of fear,anger
1201,TextGrid/-Faust.2.xml,83584,83664,"Flieh, meiner Klinge stehst du nicht, Und nur dich selber ziehst du vor Gericht.",negative,emotions of rejection,"hate, disgust"
1202,TextGrid/-Faust.2.xml,83665,83678,O haltet ein!,negative,emotions of suffering,suffering
1203,TextGrid/-Faust.2.xml,83679,83705,O bringet sie zum Frieden!,positive,emotions of suffering,suffering
1204,TextGrid/-Faust.2.xml,83706,83758,"Noch bin ich nicht von aller Kraft geschieden, Hier!",negative,emotions of fear,suffering
1205,TextGrid/-Faust.2.xml,83759,83824,"– 
                                        parirt und dringt ein.",negative,emotions of rejection,fear
1206,TextGrid/-Faust.2.xml,83825,83829,Dir!,positive,emotions of affection,anger
1207,TextGrid/-Faust.2.xml,83830,83852,O ewige Gerechtigkeit!,negative,emotions of suffering,suffering
1208,TextGrid/-Faust.2.xml,83853,83871,Es ging ans Leben!,negative,emotions of suffering,joy
1209,TextGrid/-Faust.2.xml,83872,83924,"– 
                                        Er sinkt.",negative,emotions of suffering,suffering
1210,TextGrid/-Faust.2.xml,83925,84011,"Du hast den Tod beschworen – 
                                        wird ohnmächtig.",negative,emotions of suffering,despair
1211,TextGrid/-Faust.2.xml,84012,84029,Ich bin verloren!,negative,emotions of fear,despair
1212,TextGrid/-Faust.2.xml,84071,84076,Alle.,negative,emotions of rejection,anger
1213,TextGrid/-Faust.2.xml,84077,84112,Umringen Robert; Faust eilt hervor.,negative,emotions of rejection,fear
1214,TextGrid/-Faust.2.xml,84113,84240,"Du hast dich ritterlich gehalten, Ihm ward verdienter Lohn; Doch könnte sich's noch anders hier gestalten, Darum auf und davon!",negative,emotions of fear,fear
1215,TextGrid/-Faust.2.xml,84241,84251,Rett' ihn!,negative,emotions of fear,compassion
1216,TextGrid/-Faust.2.xml,84252,84274,er soll nicht sterben!,negative,emotions of fear,despair
1217,TextGrid/-Faust.2.xml,84275,84285,Er stirbt!,negative,emotions of fear,despair
1218,TextGrid/-Faust.2.xml,84327,84339,schreit hin.,negative,emotions of fear,emotional movement
1219,TextGrid/-Faust.2.xml,84340,84348,Er lebt!,negative,emotions of affection,joy
1220,TextGrid/-Faust.2.xml,84390,84404,Er faßt Faust.,negative,emotions of rejection,anger
1221,TextGrid/-Faust.2.xml,84405,84442,"Nun aber fort, hier wächst Verderben!",negative,emotions of rejection,"hate, disgust"
1222,TextGrid/-Faust.2.xml,84484,84502,Eilt mit Faust ab.,negative,emotions of rejection,anger
1223,TextGrid/-Faust.2.xml,84544,84562,Der Vorhang fällt.,negative,emotional movement,fear
1224,TextGrid/-Faust.2.xml,84601,84612,Kloster St.,positive,emotions of suffering,suffering
1225,TextGrid/-Faust.2.xml,84613,84647,Just bei Placencia in Estremadura.,negative,emotions of joy,suffering
1226,TextGrid/-Faust.2.xml,84686,84781,"Kleiner Blumengarten, dicht am Gebäude, mit der Aussicht auf den Fluß Xerte und fernes Gebirge.",positive,emotions of joy,joy
1227,TextGrid/-Faust.2.xml,84782,84959,"Früher Morgen; aus der Klosterpforte kommen: 
                                     
                                        Wie ruhtet ihr in eurer armen Zelle, Mein edler Herr?",negative,emotions of suffering,compassion
1228,TextGrid/-Faust.2.xml,84960,84986,"Wie ich nicht hoffte, gut.",positive,emotions of joy,joy
1229,TextGrid/-Faust.2.xml,84987,85086,"Es ist mein Herz gestärkt, erfrischt mein Blut, Mein Geist schwebt leicht auf der verjüngten Welle.",positive,emotions of joy,joy
1230,TextGrid/-Faust.2.xml,85087,85208,"O holder Morgen, heil'ger Frühlingsathem, 
                                           Bin ich am Ziel', ehrwürd'ger Herr?",positive,emotions of joy,joy
1231,TextGrid/-Faust.2.xml,85209,85357,"Ihr seid's, Ihr steht im Gärtlein Kaiser Carol's, Herr; Er pflegt's mit Lieb' geraume Zeit bereits, Und er verläßt es auch, so scheint's nicht mehr.",positive,emotions of affection,love
1232,TextGrid/-Faust.2.xml,85358,85396,Ein Riesenbildniß der Vergänglichkeit!,positive,emotions of joy,suffering
1233,TextGrid/-Faust.2.xml,85397,85598,"In einem kleinen aber schönen Rahmen: Der Weltbeherrscher Carl, vor dessen Namen Allein die Völker bebten seiner Zeit, Landpfleger jetzt von einer Spanne Raum, Aus freier Wahl dazu, – ich faß' es kaum!",positive,emotions of joy,emotional movement
1234,TextGrid/-Faust.2.xml,85599,85774,"Ja wol; ein Mann, so mächtig, stolz und groß, Daß, seltsam klingt's, in seines Reiches Ring, Ihr wißt es ja, die Sonn' nicht unterging, Zufrieden jetzt mit eines Mönches Loos.",negative,emotions of rejection,admiration
1235,TextGrid/-Faust.2.xml,85775,85817,Dies Blumengärtlein also sieht den Kaiser?,emotional movement,emotional movement,emotional movement
1236,TextGrid/-Faust.2.xml,85818,85834,"Ja, stundenlang.",emotional movement,emotions of suffering,anger
1237,TextGrid/-Faust.2.xml,85835,85945,"Er pflegt der Pflanzen fein, Der Sprossen, die er setzt dem Boden ein, Besorgt für Alles ruhig wie ein Weiser.",positive,emotions of affection,admiration
1238,TextGrid/-Faust.2.xml,85990,86193,"Vielleicht in Sorg' um seine schönen Lande, Im schlichten Mönchsgewande Ist er der ird'schen Sorgen bald genesen; Er übertrug's, wie's Christen ziemt, dem Himmel Und ruht nun aus vom lauten Weltgetümmel.",negative,emotions of suffering,suffering
1239,TextGrid/-Faust.2.xml,86194,86352,"Doch ich ermüd' euch, da ihr's selber wißt – O sprechet weiter nur, es lauscht Mein Herz der Kunde, sprecht und tauscht Schmerz ein dafür, der es durchfließt!",negative,emotions of suffering,suffering
1240,TextGrid/-Faust.2.xml,86353,86390,"Werd' ich, darf ich den Kaiser seh'n?",positive,emotions of joy,joy
1241,TextGrid/-Faust.2.xml,86391,86481,"Auch sprechen, wenn ihr wollt, ja, edler Herr; Doch auf Minuten nur, versteht, nicht mehr.",negative,emotions of affection,admiration
1242,TextGrid/-Faust.2.xml,86482,86520,"Seid ihr's zufrieden, mag's gescheh'n.",positive,emotions of joy,joy
1243,TextGrid/-Faust.2.xml,86521,86556,"Nehmt meinen wärmsten, besten Dank!",positive,emotions of affection,admiration
1244,TextGrid/-Faust.2.xml,86557,86677,"Ihr danktet schon, denn eure reiche Spende Verpflichtet uns; das Gold, so viel und blank, Kam nicht in undankbare Hände.",positive,emotions of affection,joy
1245,TextGrid/-Faust.2.xml,86678,86717,Wir werden beten oft und viel für euch.,positive,emotions of affection,friendship
1246,TextGrid/-Faust.2.xml,86718,86760,Wie aber nenn' ich euch dem Kaiser gleich?,positive,emotional movement,anger
1247,TextGrid/-Faust.2.xml,86761,86806,"Ich bin ein deutscher Freiherr, heiße  Genug.",negative,emotions of rejection,anger
1248,TextGrid/-Faust.2.xml,86807,86925,"Da kommt der Kaiser; treten wir Fürs erst' in dieses Seitengärtlein hier, Daß nicht sogleich auf euch sein Auge falle.",negative,emotional movement,fear
1249,TextGrid/-Faust.2.xml,86926,87000,"Auch redet wenig, denn er spricht nicht gern; Doch, was er sagt, hat Kern.",negative,emotions of rejection,anger
1250,TextGrid/-Faust.2.xml,87080,87098,So dacht' ich ihn!,negative,emotions of joy,Schadenfreude
1251,TextGrid/-Faust.2.xml,87099,87282,"Erhabne Demuth, Die stille Größe seiner Haltung, In seinem Blick die fromme Wehmuth Bei allem Adel der Gestaltung; Was er gewesen einst der Welt, Das ist er jetzt für Gott – ein Held!",positive,emotions of suffering,suffering
1252,TextGrid/-Faust.2.xml,87283,87544,"Die Sabbathstille ringsumher, Der Sonnenschaum im Äthermeer, Der Blüten Duft, das frische Grün, Die Himmelsstrahlen drüber hin, 
                                           Das ganze süße Frühlingssein, Der Greis dort im Verklärungsschein – Ich weiß nicht, Gott!",emotional movement,emotions of joy,joy
1253,TextGrid/-Faust.2.xml,87545,87565,wie mir geschieht –!,negative,emotions of suffering,suffering
1254,TextGrid/-Faust.2.xml,87566,87639,"Ehrwürden, kommt, jetzt will ich hin, Mein ganzes Herz zieht mich an ihn.",positive,emotions of affection,love
1255,TextGrid/-Faust.2.xml,87681,87727,"rückkehrend vom Kaiser, mit dem er gesprochen.",positive,emotional movement,suffering
1256,TextGrid/-Faust.2.xml,87728,87791,Er hat es gütig aufgenommen Und heißet euch in Gott willkommen.,positive,emotions of joy,joy
1257,TextGrid/-Faust.2.xml,87833,88042,"geht ehrfurchtvollen aber festen Schrittes auf den Kaiser zu, der ihn unter einem blühenden Baume empfängt, läßt sich halb auf ein Knie nieder und bleibt, vom Kaiser aufgerichtet, neben Anselmo vor ihm stehen.",positive,emotions of affection,admiration
1258,TextGrid/-Faust.2.xml,88043,88054,Ihr reiset?,positive,emotional movement,emotional movement
1259,TextGrid/-Faust.2.xml,88055,88067,Seit Jahren.,negative,emotions of suffering,suffering
1260,TextGrid/-Faust.2.xml,88068,88099,Liebt ihr nicht euer Vaterland?,positive,emotions of affection,love
1261,TextGrid/-Faust.2.xml,88100,88140,Das Vaterland des Menschen ist die Welt.,positive,emotions of affection,love
1262,TextGrid/-Faust.2.xml,88141,88154,Die Ewigkeit.,negative,emotions of fear,emotional movement
1263,TextGrid/-Faust.2.xml,88155,88181,Kennt ihr ganz meine Zeit?,negative,emotions of affection,emotional movement
1264,TextGrid/-Faust.2.xml,88182,88223,Ich ward in ihr; sie ist an Thaten reich.,positive,emotions of affection,admiration
1265,TextGrid/-Faust.2.xml,88224,88238,Unthaten auch.,negative,emotions of rejection,anger
1266,TextGrid/-Faust.2.xml,88280,88286,Pause.,emotional movement,emotional movement,emotional movement
1267,TextGrid/-Faust.2.xml,88287,88309,Ihr liebt doch Blumen?,positive,emotions of affection,love
1268,TextGrid/-Faust.2.xml,88310,88398,"Innigst; Die Blumen sind der Erde Wangenroth, Der Unschuld Zeichen wie der holden Scham.",positive,emotions of affection,love
1269,TextGrid/-Faust.2.xml,88399,88423,Sanct Just gefällt euch?,positive,emotions of joy,joy
1270,TextGrid/-Faust.2.xml,88424,88473,Heil'ger Friede weht Durch mich in seinen Mauern.,positive,emotions of joy,joy
1271,TextGrid/-Faust.2.xml,88474,88530,Bleibt noch morgen Und – wohnet meinem Leichenfeste bei.,negative,emotions of suffering,suffering
1272,TextGrid/-Faust.2.xml,88572,88594,erstaunt und verwirrt.,emotional movement,emotional movement,emotional movement
1273,TextGrid/-Faust.2.xml,88595,88599,Wie?,emotional movement,emotional movement,emotional movement
1274,TextGrid/-Faust.2.xml,88600,88612,Großer Gott!,negative,emotions of fear,fear
1275,TextGrid/-Faust.2.xml,88613,88674,"– Ja, Gott allein ist groß, Und Demuth ziemt dem Sterblichen.",positive,emotions of affection,admiration
1276,TextGrid/-Faust.2.xml,88675,88682,Morgen?,emotional movement,emotional movement,emotional movement
1277,TextGrid/-Faust.2.xml,88683,88720,– Begehe ich mein eignes Leichenfest.,negative,emotions of joy,joy
1278,TextGrid/-Faust.2.xml,88762,88809,"Er winkt, Faust und Anselmo ziehen sich zurück.",negative,emotions of rejection,anger
1279,TextGrid/-Faust.2.xml,88848,88886,Unweit des Klosters; freie Uferstelle.,positive,emotions of fear,joy
