,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
699,GerDracor/schiller-wallensteins-tod.xml,43780,43858,"Darüber werd ich dem Erklärung geben, Dems zukommt, diese Frag an mich zu tun.",negative,emotions of rejection,anger
700,GerDracor/schiller-wallensteins-tod.xml,43859,43906,"Ob mir das zukommt, mag dies Blatt Euch lehren.",positive,emotions of rejection,anger
701,GerDracor/schiller-wallensteins-tod.xml,43907,43916,Wa – was?,emotional movement,emotional movement,emotional movement
702,GerDracor/schiller-wallensteins-tod.xml,43917,43953,Das ist des Kaisers Hand und Siegel.,positive,emotions of affection,admiration
703,GerDracor/schiller-wallensteins-tod.xml,43954,43960,Liest.,positive,emotional movement,emotional movement
704,GerDracor/schiller-wallensteins-tod.xml,43961,44117,"»Als werden sämtliche Hauptleute unsrer Armee der Ordre unsers lieben, treuen, Des Generalleutnant Piccolomini, Wie unsrer eignen« – Hum – Ja – So – Ja, ja!",positive,emotions of affection,friendship
705,GerDracor/schiller-wallensteins-tod.xml,44118,44170,"Ich – mach Euch meinen Glückwunsch, Generalleutnant.",positive,emotions of joy,joy
706,GerDracor/schiller-wallensteins-tod.xml,44171,44202,Ihr unterwerft Euch dem Befehl?,negative,emotions of affection,emotional movement
707,GerDracor/schiller-wallensteins-tod.xml,44203,44306,"Ich – aber Ihr überrascht mich auch so schnell – Man wird Mir doch Bedenkzeit, hoff ich – Zwei Minuten.",emotional movement,emotional movement,emotional movement
708,GerDracor/schiller-wallensteins-tod.xml,44307,44355,"Mein Gott, der Fall ist aber – Klar und einfach.",negative,emotional movement,emotional movement
709,GerDracor/schiller-wallensteins-tod.xml,44356,44433,"Ihr sollt erklären, ob Ihr Euren Herrn Verraten wollet, oder treu ihm dienen.",negative,emotions of rejection,anger
710,GerDracor/schiller-wallensteins-tod.xml,44434,44483,Verrat – Mein Gott – Wer spricht denn von Verrat?,negative,emotional movement,emotional movement
711,GerDracor/schiller-wallensteins-tod.xml,44484,44501,Das ist der Fall.,negative,emotions of rejection,joy
712,GerDracor/schiller-wallensteins-tod.xml,44502,44569,"Der Fürst ist ein Verräter, Will die Armee zum Feind hinüberführen.",negative,emotions of rejection,"hate, disgust"
713,GerDracor/schiller-wallensteins-tod.xml,44570,44596,Erklärt Euch kurz und gut.,negative,emotions of rejection,anger
714,GerDracor/schiller-wallensteins-tod.xml,44597,44629,Wollt Ihr dem Kaiser Abschwören?,negative,emotions of fear,love
715,GerDracor/schiller-wallensteins-tod.xml,44630,44655,Euch dem Feind verkaufen?,negative,emotions of rejection,fear
716,GerDracor/schiller-wallensteins-tod.xml,44656,44666,Wollt Ihr?,positive,emotions of affection,anger
717,GerDracor/schiller-wallensteins-tod.xml,44667,44681,Was denkt Ihr?,emotional movement,emotions of fear,emotional movement
718,GerDracor/schiller-wallensteins-tod.xml,44682,44718,Ich des Kaisers Majestät Abschwören?,negative,emotional movement,emotional movement
719,GerDracor/schiller-wallensteins-tod.xml,44719,44731,Sagt ich so?,negative,emotions of rejection,anger
720,GerDracor/schiller-wallensteins-tod.xml,44732,44757,Wann hätt ich das Gesagt?,emotional movement,emotional movement,emotional movement
721,GerDracor/schiller-wallensteins-tod.xml,44758,44786,Noch habt Ihrs nicht gesagt.,negative,emotions of rejection,anger
722,GerDracor/schiller-wallensteins-tod.xml,44787,44798,Noch nicht.,emotional movement,emotional movement,joy
723,GerDracor/schiller-wallensteins-tod.xml,44799,44839,"Ich warte drauf, ob Ihr es werdet sagen.",negative,emotions of joy,emotional movement
724,GerDracor/schiller-wallensteins-tod.xml,44840,44925,"Nun seht, das ist mir lieb, daß Ihr mir selbst Bezeugt, ich habe so was nicht gesagt.",positive,emotions of joy,joy
725,GerDracor/schiller-wallensteins-tod.xml,44926,44965,Ihr sagt Euch also von dem Fürsten los?,negative,emotions of rejection,emotional movement
726,GerDracor/schiller-wallensteins-tod.xml,44966,45010,Spinnt er Verrat – Verrat trennt alle Bande.,negative,emotions of affection,"hate, disgust"
727,GerDracor/schiller-wallensteins-tod.xml,45011,45055,"Und seid entschlossen, gegen ihn zu fechten?",negative,emotions of rejection,fear
728,GerDracor/schiller-wallensteins-tod.xml,45056,45121,"Er tat mir Gutes – doch wenn er ein Schelm ist, Verdamm ihn Gott!",negative,emotions of rejection,"hate, disgust"
729,GerDracor/schiller-wallensteins-tod.xml,45122,45149,die Rechnung ist zerrissen.,negative,emotions of rejection,anger
730,GerDracor/schiller-wallensteins-tod.xml,45150,45192,"Mich freuts, daß Ihr in gutem Euch gefügt.",positive,emotions of joy,joy
731,GerDracor/schiller-wallensteins-tod.xml,45193,45320,"Heut Nacht in aller Stille brecht Ihr auf Mit allen leichten Truppen; es muß scheinen, Als käm die Ordre von dem Herzog selbst.",positive,emotions of fear,joy
732,GerDracor/schiller-wallensteins-tod.xml,45321,45400,"Zu Frauenberg ist der Versammlungsplatz, Dort gibt Euch Gallas weitere Befehle.",positive,emotions of rejection,anger
733,GerDracor/schiller-wallensteins-tod.xml,45401,45418,Es soll geschehn.,positive,emotions of suffering,joy
734,GerDracor/schiller-wallensteins-tod.xml,45419,45484,"Gedenkt mirs aber auch Beim Kaiser, wie bereit Ihr mich gefunden.",positive,emotions of affection,love
735,GerDracor/schiller-wallensteins-tod.xml,45485,45504,Ich werd es rühmen.,positive,emotions of affection,admiration
736,GerDracor/schiller-wallensteins-tod.xml,45505,45518,Isolani geht.,positive,emotional movement,emotional movement
737,GerDracor/schiller-wallensteins-tod.xml,45519,45542,Es kommt ein Bedienter.,negative,emotions of rejection,emotional movement
738,GerDracor/schiller-wallensteins-tod.xml,45543,45558,Oberst Buttler?,emotional movement,emotional movement,emotional movement
739,GerDracor/schiller-wallensteins-tod.xml,45559,45563,Gut.,positive,emotions of joy,joy
740,GerDracor/schiller-wallensteins-tod.xml,45564,45578,zurückkommend.,emotional movement,emotional movement,emotional movement
741,GerDracor/schiller-wallensteins-tod.xml,45579,45623,"Vergebt mir auch mein barsches Wesen, Alter.",negative,emotions of suffering,anger
742,GerDracor/schiller-wallensteins-tod.xml,45624,45634,Herr Gott!,negative,emotions of fear,fear
743,GerDracor/schiller-wallensteins-tod.xml,45635,45695,"Wie konnt ich wissen, welche große Person ich vor mir hatte!",positive,emotional movement,emotional movement
744,GerDracor/schiller-wallensteins-tod.xml,45696,45714,Laßt das gut sein.,negative,emotions of rejection,joy
745,GerDracor/schiller-wallensteins-tod.xml,45715,45876,"Ich bin ein lustger alter Knab, und wär Mir auch ein rasches Wörtlein übern Hof Entschlüpft zuweilen, in der Lust des Weins, Ihr wißt ja, bös wars nicht gemeint.",negative,emotions of joy,joy
746,GerDracor/schiller-wallensteins-tod.xml,45877,45885,Geht ab.,negative,emotions of rejection,emotional movement
747,GerDracor/schiller-wallensteins-tod.xml,45886,45917,Macht Euch Darüber keine Sorge!,negative,emotions of fear,fear
748,GerDracor/schiller-wallensteins-tod.xml,45918,45931,– Das gelang!,positive,emotions of joy,joy
749,GerDracor/schiller-wallensteins-tod.xml,45932,45978,"Glück, sei uns auch so günstig bei den andern!",positive,emotions of joy,joy
750,GerDracor/schiller-wallensteins-tod.xml,45979,45999,Octavio Piccolomini.,emotional movement,emotional movement,emotional movement
751,GerDracor/schiller-wallensteins-tod.xml,46000,46008,Buttler.,positive,emotions of rejection,anger
752,GerDracor/schiller-wallensteins-tod.xml,46009,46049,"Ich bin zu Eurer Ordre, Generalleutnant.",positive,emotions of affection,admiration
753,GerDracor/schiller-wallensteins-tod.xml,46050,46097,Seid mir als werter Gast und Freund willkommen.,positive,emotions of affection,friendship
754,GerDracor/schiller-wallensteins-tod.xml,46098,46120,Zu große Ehr für mich.,positive,emotions of affection,admiration
755,GerDracor/schiller-wallensteins-tod.xml,46121,46150,nachdem beide Platz genommen.,negative,emotional movement,suffering
756,GerDracor/schiller-wallensteins-tod.xml,46151,46223,"Ihr habt die Neigung nicht erwidert, Womit ich gestern Euch entgegenkam.",positive,emotions of affection,love
757,GerDracor/schiller-wallensteins-tod.xml,46224,46263,Wohl gar als leere Formel sie verkannt.,negative,emotions of rejection,suffering
758,GerDracor/schiller-wallensteins-tod.xml,46265,46350,"Mir Ernst um Euch, denn eine Zeit ist jetzt, Wo sich die Guten eng verbinden sollten.",positive,emotions of suffering,friendship
759,GerDracor/schiller-wallensteins-tod.xml,46351,46388,Die Gleichgesinnten können es allein.,positive,emotions of affection,friendship
760,GerDracor/schiller-wallensteins-tod.xml,46389,46427,Und alle Guten nenn ich gleichgesinnt.,positive,emotions of affection,friendship
761,GerDracor/schiller-wallensteins-tod.xml,46428,46575,Dem Menschen bring ich nur  Wozu ihn ruhig der Charakter treibt; Denn blinder Mißverständnisse Gewalt Drängt oft den Besten aus dem rechten Gleise.,negative,emotions of rejection,"hate, disgust"
762,GerDracor/schiller-wallensteins-tod.xml,46576,46602,Ihr kamt durch Frauenberg.,positive,emotions of affection,suffering
763,GerDracor/schiller-wallensteins-tod.xml,46603,46642,Hat Euch Graf Gallas Nichts anvertraut?,emotional movement,emotions of rejection,emotional movement
764,GerDracor/schiller-wallensteins-tod.xml,46643,46673,"Sagt mirs, Er ist mein Freund.",positive,emotions of affection,friendship
765,GerDracor/schiller-wallensteins-tod.xml,46674,46711,Er hat verlorne Worte nur gesprochen.,negative,emotions of suffering,suffering
766,GerDracor/schiller-wallensteins-tod.xml,46712,46754,"Das hör ich ungern, denn sein Rat war gut.",negative,emotions of rejection,anger
767,GerDracor/schiller-wallensteins-tod.xml,46755,46797,Und einen gleichen hätt ich Euch zu geben.,positive,emotions of affection,admiration
768,GerDracor/schiller-wallensteins-tod.xml,46798,46883,"Spart Euch die Müh – mir die Verlegenheit, So schlecht die gute Meinung zu verdienen.",negative,emotions of suffering,anger
769,GerDracor/schiller-wallensteins-tod.xml,46884,46925,"Die Zeit ist teuer, laßt uns offen reden.",negative,emotions of suffering,anger
770,GerDracor/schiller-wallensteins-tod.xml,46926,46962,"Ihr wißt, wie hier die Sachen stehn.",emotional movement,emotions of rejection,anger
771,GerDracor/schiller-wallensteins-tod.xml,46963,47112,"Der Herzog Sinnt auf Verrat, ich kann Euch mehr noch sagen, Er hat ihn schon vollführt; geschlossen ist Das Bündnis mit dem Feind vor wengen Stunden.",negative,emotions of affection,"hate, disgust"
772,GerDracor/schiller-wallensteins-tod.xml,47113,47199,"Nach Prag und Eger reiten schon die Boten, Und morgen will er zu dem Feind uns führen.",negative,emotions of fear,"hate, disgust"
773,GerDracor/schiller-wallensteins-tod.xml,47200,47329,"Doch er betrügt sich, denn die Klugheit wacht, Noch treue Freunde leben hier dem Kaiser, Und mächtig steht ihr unsichtbarer Bund.",positive,emotions of affection,friendship
774,GerDracor/schiller-wallensteins-tod.xml,47330,47494,"Dies Manifest erklärt ihn in die Acht, Spricht los das Heer von des Gehorsams Pflichten, Und alle Gutgesinnten ruft es auf, Sich unter meiner Führung zu versammeln.",positive,emotions of affection,admiration
775,GerDracor/schiller-wallensteins-tod.xml,47495,47578,"Nun wählt, ob Ihr mit uns die gute Sache, Mit ihm der Bösen böses Los wollt teilen?",positive,emotions of rejection,"hate, disgust"
776,GerDracor/schiller-wallensteins-tod.xml,47579,47589,steht auf.,positive,emotional movement,emotional movement
777,GerDracor/schiller-wallensteins-tod.xml,47590,47610,Sein Los ist meines.,negative,emotions of suffering,suffering
778,GerDracor/schiller-wallensteins-tod.xml,47611,47642,Ist das Euer letzter Entschluß?,positive,emotions of fear,emotional movement
779,GerDracor/schiller-wallensteins-tod.xml,47643,47651,Er ists.,positive,emotions of joy,joy
780,GerDracor/schiller-wallensteins-tod.xml,47652,47681,"Bedenkt Euch, Oberst Buttler.",negative,emotions of fear,fear
781,GerDracor/schiller-wallensteins-tod.xml,47682,47701,Noch habt Ihr Zeit.,negative,emotions of rejection,anger
782,GerDracor/schiller-wallensteins-tod.xml,47702,47766,In meiner treuen Brust Begraben bleibt das raschgesprochne Wort.,negative,emotions of suffering,love
783,GerDracor/schiller-wallensteins-tod.xml,47767,47783,Nehmt es zurück.,negative,emotions of rejection,suffering
784,GerDracor/schiller-wallensteins-tod.xml,47784,47810,Wählt eine bessere Partei.,negative,emotions of rejection,"hate, disgust"
785,GerDracor/schiller-wallensteins-tod.xml,47811,47845,Ihr habt die gute nicht ergriffen.,negative,emotions of joy,joy
786,GerDracor/schiller-wallensteins-tod.xml,47846,47892,"Befehlt Ihr sonst noch etwas, Generalleutnant?",positive,emotional movement,emotional movement
787,GerDracor/schiller-wallensteins-tod.xml,47893,47916,Seht Eure weißen Haare!,positive,emotions of affection,"hate, disgust"
788,GerDracor/schiller-wallensteins-tod.xml,47917,47931,Nehmts zurück.,negative,emotions of rejection,suffering
789,GerDracor/schiller-wallensteins-tod.xml,47932,47942,Lebt wohl!,negative,emotions of suffering,suffering
790,GerDracor/schiller-wallensteins-tod.xml,47943,47947,Was?,emotional movement,emotional movement,emotional movement
791,GerDracor/schiller-wallensteins-tod.xml,47948,48011,"Diesen guten, tapfern Degen Wollt Ihr in solchem Streite ziehn?",negative,emotions of affection,anger
792,GerDracor/schiller-wallensteins-tod.xml,48012,48107,"Wollt In Fluch den Dank verwandeln, den Ihr Euch Durch vierzigjährge Treu verdient um Östreich?",negative,emotions of rejection,admiration
793,GerDracor/schiller-wallensteins-tod.xml,48108,48123,bitter lachend.,negative,emotions of rejection,joy
794,GerDracor/schiller-wallensteins-tod.xml,48124,48147,Dank vom Haus Östreich!,positive,emotions of joy,joy
795,GerDracor/schiller-wallensteins-tod.xml,48148,48162,Er will gehen.,negative,emotions of fear,fear
796,GerDracor/schiller-wallensteins-tod.xml,48163,48208,"läßt ihn bis an die Türe gehen, dann ruft er.",negative,emotional movement,anger
797,GerDracor/schiller-wallensteins-tod.xml,48209,48217,Buttler!,negative,emotions of rejection,anger
798,GerDracor/schiller-wallensteins-tod.xml,48218,48230,Was beliebt?,positive,emotions of joy,emotional movement
799,GerDracor/schiller-wallensteins-tod.xml,48231,48257,Wie war es mit dem Grafen?,emotional movement,emotional movement,emotional movement
800,GerDracor/schiller-wallensteins-tod.xml,48258,48265,Grafen!,negative,emotions of rejection,emotional movement
801,GerDracor/schiller-wallensteins-tod.xml,48266,48270,Was?,emotional movement,emotional movement,emotional movement
802,GerDracor/schiller-wallensteins-tod.xml,48271,48297,"Dem Grafentitel, mein ich.",positive,emotions of affection,anger
803,GerDracor/schiller-wallensteins-tod.xml,48298,48316,heftig auffahrend.,negative,emotional movement,emotional movement
804,GerDracor/schiller-wallensteins-tod.xml,48317,48332,Tod und Teufel!,negative,emotions of rejection,"hate, disgust"
805,GerDracor/schiller-wallensteins-tod.xml,48333,48338,kalt.,negative,emotions of suffering,suffering
806,GerDracor/schiller-wallensteins-tod.xml,48339,48362,Ihr suchtet darum nach.,negative,emotions of rejection,emotional movement
807,GerDracor/schiller-wallensteins-tod.xml,48363,48380,Man wies Euch ab.,negative,emotions of rejection,suffering
808,GerDracor/schiller-wallensteins-tod.xml,48381,48420,Nicht ungestraft sollt Ihr mich höhnen.,negative,emotions of rejection,anger
809,GerDracor/schiller-wallensteins-tod.xml,48421,48427,Zieht!,negative,emotions of rejection,anger
810,GerDracor/schiller-wallensteins-tod.xml,48428,48439,Steckt ein.,negative,emotional movement,emotional movement
811,GerDracor/schiller-wallensteins-tod.xml,48440,48470,"Sagt ruhig, wie es damit ging.",positive,emotions of rejection,emotional movement
812,GerDracor/schiller-wallensteins-tod.xml,48471,48521,Ich will Genugtuung nachher Euch nicht verweigern.,negative,emotions of joy,suffering
813,GerDracor/schiller-wallensteins-tod.xml,48522,48606,"Mag alle Welt doch um die Schwachheit wissen, Die ich mir selber nie verzeihen kann!",negative,emotions of suffering,suffering
814,GerDracor/schiller-wallensteins-tod.xml,48607,48612,– Ja!,positive,emotions of joy,emotional movement
815,GerDracor/schiller-wallensteins-tod.xml,48613,48690,"Generalleutnant, ich besitze Ehrgeiz, Verachtung hab ich nie ertragen können.",negative,emotions of rejection,"hate, disgust"
816,GerDracor/schiller-wallensteins-tod.xml,48691,48770,"Es tat mir wehe, daß Geburt und Titel Bei der Armee mehr galten, als Verdienst.",negative,emotions of suffering,suffering
817,GerDracor/schiller-wallensteins-tod.xml,48771,48909,"Nicht schlechter wollt ich sein, als meinesgleichen, So ließ ich mich in unglückselger Stunde Zu jenem Schritt verleiten – Es war Torheit!",negative,emotions of suffering,suffering
818,GerDracor/schiller-wallensteins-tod.xml,48910,48956,"Doch nicht verdient ich, sie so hart zu büßen!",negative,emotions of suffering,compassion
819,GerDracor/schiller-wallensteins-tod.xml,48958,49175,"Mit dieser kränkenden Verachtung schärfen, Den alten Mann, den treu bewährten Diener Mit schwerem Hohn zermalmend niederschlagen, An seiner Herkunft Schmach so rauh ihn mahnen, Weil er in schwacher Stunde sich vergaß!",negative,emotions of rejection,"hate, disgust"
820,GerDracor/schiller-wallensteins-tod.xml,49176,49279,"Doch einen Stachel gab Natur dem Wurm, Den Willkür übermütig spielend tritt – Ihr müßt verleumdet sein.",negative,emotions of rejection,anger
821,GerDracor/schiller-wallensteins-tod.xml,49280,49344,"Vermutet Ihr Den Feind, der Euch den schlimmen Dienst geleistet?",negative,emotions of fear,fear
822,GerDracor/schiller-wallensteins-tod.xml,49345,49363,"Seis, wer es will!",positive,emotions of rejection,anger
823,GerDracor/schiller-wallensteins-tod.xml,49364,49556,"Ein niederträchtger Bube, Ein Höfling muß es sein, ein Spanier, Der Junker irgend eines alten Hauses, Dem ich im Licht mag stehn, ein neidscher Schurke, Den meine selbstverdiente Würde kränkt.",negative,emotions of rejection,"hate, disgust"
824,GerDracor/schiller-wallensteins-tod.xml,49557,49562,Sagt!,negative,emotions of rejection,anger
825,GerDracor/schiller-wallensteins-tod.xml,49563,49597,Billigte der Herzog jenen Schritt?,emotional movement,emotions of affection,emotional movement
826,GerDracor/schiller-wallensteins-tod.xml,49598,49678,"Er trieb mich dazu an, verwendete Sich selbst für mich, mit edler Freundeswärme.",positive,emotions of affection,friendship
827,GerDracor/schiller-wallensteins-tod.xml,49679,49682,So?,emotional movement,emotional movement,emotional movement
828,GerDracor/schiller-wallensteins-tod.xml,49683,49702,Wißt Ihr das gewiß?,negative,emotions of fear,fear
829,GerDracor/schiller-wallensteins-tod.xml,49703,49721,Ich las den Brief.,emotional movement,emotional movement,emotional movement
830,GerDracor/schiller-wallensteins-tod.xml,49722,49732,bedeutend.,positive,emotions of affection,emotional movement
831,GerDracor/schiller-wallensteins-tod.xml,49733,49776,Ich auch – doch anders lautete sein Inhalt.,emotional movement,emotional movement,emotional movement
832,GerDracor/schiller-wallensteins-tod.xml,49777,49800,Buttler wird betroffen.,negative,emotions of suffering,suffering
833,GerDracor/schiller-wallensteins-tod.xml,49801,49886,"Durch Zufall bin ich im Besitz des Briefs, Kann Euch durch eignen Anblick überführen.",positive,emotions of rejection,Schadenfreude
834,GerDracor/schiller-wallensteins-tod.xml,49887,49909,Er gibt ihm den Brief.,negative,emotions of rejection,anger
835,GerDracor/schiller-wallensteins-tod.xml,49910,49913,Ha!,emotional movement,emotional movement,emotional movement
836,GerDracor/schiller-wallensteins-tod.xml,49914,49926,was ist das?,negative,emotional movement,emotional movement
837,GerDracor/schiller-wallensteins-tod.xml,49927,50004,"Ich fürchte, Oberst Buttler, Man hat mit Euch ein schändlich Spiel getrieben.",negative,emotions of rejection,"hate, disgust"
838,GerDracor/schiller-wallensteins-tod.xml,50005,50053,"Der Herzog, sagt Ihr, trieb Euch zu dem Schritt?",positive,emotions of affection,emotional movement
839,GerDracor/schiller-wallensteins-tod.xml,50054,50172,"– In diesem Briefe spricht er mit Verachtung Von Euch, rät dem Minister, Euren Dünkel, Wie er ihn nennt, zu züchtigen.",negative,emotions of rejection,"hate, disgust"
840,GerDracor/schiller-wallensteins-tod.xml,50173,50284,"Buttler hat den Brief gelesen, seine Knie zittern, er greift nach einem Stuhl,
              setzt sich nieder.",negative,emotional movement,emotional movement
841,GerDracor/schiller-wallensteins-tod.xml,50285,50310,Kein Feind verfolgt Euch.,negative,emotions of fear,"hate, disgust"
842,GerDracor/schiller-wallensteins-tod.xml,50311,50334,Niemand will Euch übel.,negative,emotions of rejection,anger
843,GerDracor/schiller-wallensteins-tod.xml,50335,50423,"Dem Herzog schreibt allein die Kränkung zu, Die Ihr empfangen; deutlich ist die Absicht.",negative,emotions of suffering,suffering
844,GerDracor/schiller-wallensteins-tod.xml,50424,50571,"Losreißen wollt er Euch von Eurem Kaiser – Von Eurer Rache hofft' er zu erlangen, Was Eure wohlbewährte Treu ihn nimmer Erwarten ließ, bei ruhiger.",negative,emotions of rejection,"hate, disgust"
845,GerDracor/schiller-wallensteins-tod.xml,50572,50582,Besinnung.,emotional movement,emotional movement,emotional movement
846,GerDracor/schiller-wallensteins-tod.xml,50583,50674,"Zum blinden Werkzeug wollt er Euch, zum Mittel Verworfner Zwecke Euch verächtlich brauchen.",negative,emotions of rejection,"hate, disgust"
847,GerDracor/schiller-wallensteins-tod.xml,50675,50692,Er hats erreicht.,positive,emotions of joy,joy
848,GerDracor/schiller-wallensteins-tod.xml,50693,50799,"Zu gut nur glückt' es ihm, Euch wegzulocken von dem guten Pfade, Auf dem Ihr vierzig Jahre seid gewandelt.",positive,emotions of rejection,Schadenfreude
849,GerDracor/schiller-wallensteins-tod.xml,50800,50822,mit der Stimme bebend.,emotional movement,emotions of suffering,emotional movement
850,GerDracor/schiller-wallensteins-tod.xml,50823,50862,Kann mir des Kaisers Majestät vergeben?,negative,emotional movement,emotional movement
851,GerDracor/schiller-wallensteins-tod.xml,50863,50881,Sie tut noch mehr.,positive,emotions of rejection,emotional movement
852,GerDracor/schiller-wallensteins-tod.xml,50882,50947,"Sie macht die Kränkung gut, Die unverdient dem Würdigen geschehn.",negative,emotions of suffering,suffering
853,GerDracor/schiller-wallensteins-tod.xml,50948,51036,"Aus freiem Trieb bestätigt sie die Schenkung, Die Euch der Fürst zu bösem Zweck gemacht.",positive,emotions of affection,Schadenfreude
854,GerDracor/schiller-wallensteins-tod.xml,51037,51074,"Das Regiment ist Euer, das Ihr führt.",positive,emotions of affection,admiration
855,GerDracor/schiller-wallensteins-tod.xml,51075,51104,"will aufstehen, sinkt zurück.",negative,emotions of suffering,emotional movement
