,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
453,GerDracor/grillparzer-der-gastfreund.xml,20548,20565,Tritt her zu mir!,negative,emotions of rejection,fear
454,GerDracor/grillparzer-der-gastfreund.xml,20566,20576,Was solls?,negative,emotions of rejection,anger
455,GerDracor/grillparzer-der-gastfreund.xml,20577,20679,"Sieh dieses Banner hier, mein letztes Gut, Die Schätze alle hast du mir geraubt, Dies eine fehlt noch.",negative,emotions of suffering,suffering
456,GerDracor/grillparzer-der-gastfreund.xml,20680,20697,darnach greifend.,negative,emotions of rejection,anger
457,GerDracor/grillparzer-der-gastfreund.xml,20698,20704,Fehlt?,emotional movement,emotions of suffering,emotional movement
458,GerDracor/grillparzer-der-gastfreund.xml,20705,20720,Wie lange noch?,emotional movement,emotional movement,emotional movement
459,GerDracor/grillparzer-der-gastfreund.xml,20721,20728,Zurück!,negative,emotions of rejection,fear
460,GerDracor/grillparzer-der-gastfreund.xml,20729,20812,"Betrachts, es ist mein letztes Gut Und von ihm scheidend, scheid ich von dem Leben.",negative,emotions of suffering,despair
461,GerDracor/grillparzer-der-gastfreund.xml,20813,20826,Begehrst dus?,negative,emotions of affection,emotional movement
462,GerDracor/grillparzer-der-gastfreund.xml,20827,20830,Ja!,positive,emotions of joy,anger
463,GerDracor/grillparzer-der-gastfreund.xml,20831,20844,Begehrst dus?,negative,emotions of affection,emotional movement
464,GerDracor/grillparzer-der-gastfreund.xml,20845,20867,die Hand ausstreckend.,negative,emotions of affection,admiration
465,GerDracor/grillparzer-der-gastfreund.xml,20868,20879,Gib mir es!,negative,emotions of joy,anger
466,GerDracor/grillparzer-der-gastfreund.xml,20880,20982,"Nimms hin, des Gastes Gut, du edler Wirt, Sieh, ich vertrau dirs an, bewahre mirs Mit erhöhter Stimme.",negative,emotions of affection,admiration
467,GerDracor/grillparzer-der-gastfreund.xml,20983,21144,"Und gibst dus nicht zurücke, unbeschädigt Nicht mir, dem Unbeschädigten, zurück, So treffe dich der Götter Donnerfluch, Der über dem rollt, der die Treue bricht.",negative,emotions of rejection,"hate, disgust"
468,GerDracor/grillparzer-der-gastfreund.xml,21145,21164,Nun ist mir leicht!,positive,emotions of joy,joy
469,GerDracor/grillparzer-der-gastfreund.xml,21165,21189,"Nun Rache, Rache, Rache!",negative,emotions of rejection,anger
470,GerDracor/grillparzer-der-gastfreund.xml,21190,21206,Er hat mein Gut.,negative,emotions of affection,admiration
471,GerDracor/grillparzer-der-gastfreund.xml,21207,21228,Verwahre mirs getreu!,negative,emotions of rejection,friendship
472,GerDracor/grillparzer-der-gastfreund.xml,21229,21244,Nimm es zurück!,negative,emotions of rejection,anger
473,GerDracor/grillparzer-der-gastfreund.xml,21245,21250,Nein!,emotional movement,emotions of rejection,emotional movement
474,GerDracor/grillparzer-der-gastfreund.xml,21251,21348,"Nicht um deine Krone Du hast mein Gut, dir hab ichs anvertraut, Bewahre treu das anvertraute Gut!",positive,emotions of affection,admiration
475,GerDracor/grillparzer-der-gastfreund.xml,21349,21375,ihm das Vließ aufdringend.,negative,emotions of suffering,"hate, disgust"
476,GerDracor/grillparzer-der-gastfreund.xml,21376,21391,Nimm es zurück!,negative,emotions of rejection,anger
477,GerDracor/grillparzer-der-gastfreund.xml,21392,21408,ihm ausweichend.,emotional movement,emotional movement,emotional movement
478,GerDracor/grillparzer-der-gastfreund.xml,21409,21443,"Du hast mein Gut, verwahr es treu!",negative,emotions of affection,love
479,GerDracor/grillparzer-der-gastfreund.xml,21444,21470,"Sonst Rache, Rache, Rache!",negative,emotions of rejection,anger
480,GerDracor/grillparzer-der-gastfreund.xml,21471,21532,ihn über die Bühne verfolgend und ihm das Banner aufdringend.,positive,emotions of rejection,fear
481,GerDracor/grillparzer-der-gastfreund.xml,21533,21550,"Nimm es, sag ich!",negative,emotions of rejection,anger
482,GerDracor/grillparzer-der-gastfreund.xml,21551,21563,ausweichend.,emotional movement,emotional movement,emotional movement
483,GerDracor/grillparzer-der-gastfreund.xml,21564,21582,Ich nehm es nicht.,negative,emotions of suffering,love
484,GerDracor/grillparzer-der-gastfreund.xml,21583,21604,Verwahre mirs getreu!,negative,emotions of rejection,friendship
485,GerDracor/grillparzer-der-gastfreund.xml,21605,21636,Zur Bildsäule des Gottes empor.,positive,emotions of affection,admiration
486,GerDracor/grillparzer-der-gastfreund.xml,21637,21647,Siehst du?,positive,emotions of joy,emotional movement
487,GerDracor/grillparzer-der-gastfreund.xml,21648,21729,"er hats, ihm hab ichs anvertraut, Und gibt ers nicht zurück, treff ihn dein Zorn!",negative,emotions of rejection,anger
488,GerDracor/grillparzer-der-gastfreund.xml,21730,21745,Nimm es zurück!,negative,emotions of rejection,anger
489,GerDracor/grillparzer-der-gastfreund.xml,21746,21755,am Altar.,positive,emotions of affection,love
490,GerDracor/grillparzer-der-gastfreund.xml,21756,21767,"Nein, nein!",emotional movement,emotions of rejection,emotional movement
491,GerDracor/grillparzer-der-gastfreund.xml,21768,21774,Nimms!,negative,emotions of suffering,anger
492,GerDracor/grillparzer-der-gastfreund.xml,21775,21789,Du verwahrsts!,negative,emotions of rejection,fear
493,GerDracor/grillparzer-der-gastfreund.xml,21790,21796,Nimms!,negative,emotions of suffering,anger
494,GerDracor/grillparzer-der-gastfreund.xml,21797,21802,Nein!,emotional movement,emotions of rejection,emotional movement
495,GerDracor/grillparzer-der-gastfreund.xml,21803,21821,"Nun, so nimm dies!",negative,emotions of suffering,compassion
496,GerDracor/grillparzer-der-gastfreund.xml,21822,21860,Er stößt ihm das Schwert in die Brust.,negative,emotions of rejection,"hate, disgust"
497,GerDracor/grillparzer-der-gastfreund.xml,21861,21879,"Halt, Vater, halt!",negative,emotions of fear,fear
498,GerDracor/grillparzer-der-gastfreund.xml,21880,21894,niedersinkend.,negative,emotions of suffering,suffering
499,GerDracor/grillparzer-der-gastfreund.xml,21895,21910,Es ist zu spät!,negative,emotions of fear,fear
500,GerDracor/grillparzer-der-gastfreund.xml,21911,21945,"Was tatst du, zur Bildsäule empor.",emotional movement,emotions of rejection,emotional movement
501,GerDracor/grillparzer-der-gastfreund.xml,21946,21969,"Siehst dus, siehst dus!",positive,emotions of joy,joy
502,GerDracor/grillparzer-der-gastfreund.xml,21970,22011,Den Gastfreund tötet er und hat sein Gut!,negative,emotions of rejection,"hate, disgust"
503,GerDracor/grillparzer-der-gastfreund.xml,22012,22074,"Der du des Gastfreunds heilig Haupt beschützest, O räche mich!",negative,emotions of affection,admiration
504,GerDracor/grillparzer-der-gastfreund.xml,22075,22100,Flach dem treulosen Mann!,negative,emotions of rejection,"hate, disgust"
505,GerDracor/grillparzer-der-gastfreund.xml,22101,22228,"Ihm muß kein Freund sein und kein Kind, kein Bruder, Kein frohes Mahl- kein Labetrunk – Was er am liebsten liebt – verderb ihn!",negative,emotions of rejection,love
506,GerDracor/grillparzer-der-gastfreund.xml,22229,22315,"– Und dieses Vließ, das jetzt in seiner Hand, Soll niederschaun auf seiner Kinder Tod!",negative,emotions of fear,despair
507,GerDracor/grillparzer-der-gastfreund.xml,22316,22406,"– Er hat den Mann erschlagen, der sein Gast – Und vorenthält- das anvertraute Gut – Rache!",negative,emotions of rejection,"hate, disgust"
508,GerDracor/grillparzer-der-gastfreund.xml,22407,22415,– Rache!,negative,emotions of rejection,"hate, disgust"
509,GerDracor/grillparzer-der-gastfreund.xml,22416,22425,– Stirbt.,negative,emotions of fear,despair
510,GerDracor/grillparzer-der-gastfreund.xml,22426,22438,Lange Pause.,emotional movement,emotional movement,emotional movement
511,GerDracor/grillparzer-der-gastfreund.xml,22439,22445,Vater!,emotional movement,emotional movement,emotional movement
512,GerDracor/grillparzer-der-gastfreund.xml,22446,22465,zusammenschreckend.,negative,emotions of fear,fear
513,GerDracor/grillparzer-der-gastfreund.xml,22466,22470,Was?,emotional movement,emotional movement,emotional movement
514,GerDracor/grillparzer-der-gastfreund.xml,22471,22489,Was hast du getan?,negative,emotional movement,emotional movement
515,GerDracor/grillparzer-der-gastfreund.xml,22490,22529,dem Toten das Vließ aufdringen wollend.,negative,emotions of fear,despair
516,GerDracor/grillparzer-der-gastfreund.xml,22530,22545,Nimm es zurück!,negative,emotions of rejection,anger
517,GerDracor/grillparzer-der-gastfreund.xml,22546,22567,Er nimmts nicht mehr.,negative,emotions of suffering,suffering
518,GerDracor/grillparzer-der-gastfreund.xml,22568,22579,Er ist tot!,negative,emotions of fear,suffering
519,GerDracor/grillparzer-der-gastfreund.xml,22580,22584,Tot!,negative,emotions of fear,despair
520,GerDracor/grillparzer-der-gastfreund.xml,22585,22593,– Vater!,negative,emotional movement,emotional movement
521,GerDracor/grillparzer-der-gastfreund.xml,22594,22612,Was hast du getan!,negative,emotional movement,anger
522,GerDracor/grillparzer-der-gastfreund.xml,22614,22622,Weh dir!,negative,emotions of suffering,compassion
523,GerDracor/grillparzer-der-gastfreund.xml,22623,22637,Weh uns allen!,negative,emotions of suffering,compassion
524,GerDracor/grillparzer-der-gastfreund.xml,22638,22643,– Ha!,emotional movement,emotional movement,emotional movement
525,GerDracor/grillparzer-der-gastfreund.xml,22644,22783,"– Aufsteigts aus den Nebeln der Unterwelt, Drei Häupter, blutge Häupter, Schlangen die Haare, Flammen die Blicke, Die hohnlachenden Blicke!",negative,emotions of joy,"hate, disgust"
526,GerDracor/grillparzer-der-gastfreund.xml,22784,22790,Höher!,negative,emotions of rejection,emotional movement
527,GerDracor/grillparzer-der-gastfreund.xml,22791,22797,höher!,negative,emotions of rejection,emotional movement
528,GerDracor/grillparzer-der-gastfreund.xml,22798,22818,– Empor steigen sie!,positive,emotions of fear,joy
529,GerDracor/grillparzer-der-gastfreund.xml,22819,22865,"Entfleischte Arme, Fackeln in Händen, Fackeln!",negative,emotions of fear,despair
530,GerDracor/grillparzer-der-gastfreund.xml,22866,22875,– Dolche!,negative,emotions of rejection,"hate, disgust"
531,GerDracor/grillparzer-der-gastfreund.xml,22876,22882,Horch!,emotional movement,emotional movement,emotional movement
532,GerDracor/grillparzer-der-gastfreund.xml,22883,23001,"Sie öffnen die welken Lippen, Sie murren, sie singen Heischern Gesangs: Wir hüten den Eid, Wir vollstrecken den Fluch!",negative,emotions of suffering,anger
533,GerDracor/grillparzer-der-gastfreund.xml,23002,23039,"Fluch dem, der den Gastfreund schlug!",negative,emotions of rejection,anger
534,GerDracor/grillparzer-der-gastfreund.xml,23040,23071,"Fluch ihm, tausendfachen Fluch!",negative,emotions of rejection,"hate, disgust"
535,GerDracor/grillparzer-der-gastfreund.xml,23072,23138,"Sie kommen, sie nahen, Sie umschlingen mich, Mich, dich, uns alle!",positive,emotions of affection,love
536,GerDracor/grillparzer-der-gastfreund.xml,23139,23153,Weh über dich!,negative,emotions of rejection,compassion
537,GerDracor/grillparzer-der-gastfreund.xml,23154,23160,Medea!,emotional movement,emotional movement,emotional movement
538,GerDracor/grillparzer-der-gastfreund.xml,23161,23181,"Über dich, über uns!",negative,emotions of rejection,anger
539,GerDracor/grillparzer-der-gastfreund.xml,23182,23191,"Weh, weh!",negative,emotions of suffering,suffering
540,GerDracor/grillparzer-der-gastfreund.xml,23192,23206,Sie entflieht.,negative,emotions of fear,fear
541,GerDracor/grillparzer-der-gastfreund.xml,23207,23234,ihr die Arme nachstreckend.,emotional movement,emotions of affection,love
542,GerDracor/grillparzer-der-gastfreund.xml,23235,23241,Medea!,emotional movement,emotional movement,emotional movement
543,GerDracor/grillparzer-der-gastfreund.xml,23242,23248,Medea!,emotional movement,emotional movement,emotional movement
544,GerDracor/grillparzer-der-gastfreund.xml,23249,23254,Ende.,negative,emotions of suffering,suffering
