,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
158,GerDracor/grillparzer-der-gastfreund.xml,6450,6456,Bleib!,negative,emotions of fear,fear
159,GerDracor/grillparzer-der-gastfreund.xml,6457,6545,"– Wenn du wolltest, begreifen wolltest – Ich weiß, du kannst, allein du willst es nicht.",negative,emotions of suffering,despair
160,GerDracor/grillparzer-der-gastfreund.xml,6546,6621,"So seis denn, bleib aus deines Vaters Rat Und diene, weil du dienen willst.",positive,emotions of rejection,admiration
161,GerDracor/grillparzer-der-gastfreund.xml,6622,6663,Man hört in der Ferne kriegerische Musik.,emotional movement,emotions of fear,suffering
162,GerDracor/grillparzer-der-gastfreund.xml,6664,6676,Was ist das?,negative,emotional movement,emotional movement
163,GerDracor/grillparzer-der-gastfreund.xml,6677,6703,"Weh, sie kommen uns zuvor!",negative,emotions of rejection,fear
164,GerDracor/grillparzer-der-gastfreund.xml,6704,6721,"Siehst du, Törin?",positive,emotions of joy,joy
165,GerDracor/grillparzer-der-gastfreund.xml,6722,6761,"Die du schonen wolltest, sie töten uns!",negative,emotions of fear,despair
166,GerDracor/grillparzer-der-gastfreund.xml,6762,6803,In vollem Zug hierher die fremden Männer!,negative,emotions of rejection,emotional movement
167,GerDracor/grillparzer-der-gastfreund.xml,6804,6812,Weh uns!,negative,emotions of suffering,fear
168,GerDracor/grillparzer-der-gastfreund.xml,6813,6820,Waffen!,negative,emotions of fear,anger
169,GerDracor/grillparzer-der-gastfreund.xml,6821,6828,Waffen!,negative,emotions of fear,anger
170,GerDracor/grillparzer-der-gastfreund.xml,6829,6851,Der Bote kommt wieder.,negative,emotions of rejection,anger
171,GerDracor/grillparzer-der-gastfreund.xml,6852,6889,"Der Führer, Herr, der fremden Männer!",negative,emotions of rejection,"hate, disgust"
172,GerDracor/grillparzer-der-gastfreund.xml,6890,6892,–!,negative,emotions of rejection,emotional movement
173,GerDracor/grillparzer-der-gastfreund.xml,6893,6905,Was will er?,emotional movement,emotional movement,emotional movement
174,GerDracor/grillparzer-der-gastfreund.xml,6906,6930,"Meine Krone, mein Leben?",emotional movement,emotions of fear,emotional movement
175,GerDracor/grillparzer-der-gastfreund.xml,6931,7025,"Noch hab ich Mut, noch hab ich Kraft, Noch wallt Blut in meinen Adern, Zu tauschen Tod um Tod!",negative,emotions of fear,love
176,GerDracor/grillparzer-der-gastfreund.xml,7026,7045,Er bittet um Gehör.,negative,emotional movement,emotional movement
177,GerDracor/grillparzer-der-gastfreund.xml,7046,7053,Bittet?,negative,emotions of suffering,emotional movement
178,GerDracor/grillparzer-der-gastfreund.xml,7054,7126,"Freundlich sich mit dir zu besprechen, Zu stiften friedlichen Vergleich.",positive,emotions of affection,friendship
179,GerDracor/grillparzer-der-gastfreund.xml,7127,7134,Bittet?,negative,emotions of suffering,emotional movement
180,GerDracor/grillparzer-der-gastfreund.xml,7135,7185,"und hat die Macht in Händen,  Und bittet, der Tor!",negative,emotions of rejection,emotional movement
181,GerDracor/grillparzer-der-gastfreund.xml,7186,7305,"In dein Haus will er treten, Sitzen an deinem Tische, Essen von deinem Brot Und dir vertrauen, Was ihn hierher geführt.",positive,emotions of affection,joy
182,GerDracor/grillparzer-der-gastfreund.xml,7306,7325,"Er komme, er komme.",emotional movement,emotions of suffering,joy
183,GerDracor/grillparzer-der-gastfreund.xml,7326,7392,"Hält er Friede nur zwei Stunden, Später fürcht ich ihn nicht mehr.",negative,emotions of fear,fear
184,GerDracor/grillparzer-der-gastfreund.xml,7393,7497,"Sag ihm, daß er nahe, Aber ohne Schild, ohne Speer, Nur das Schwert an der Seite, Er und seine Gesellen.",negative,emotions of fear,"hate, disgust"
185,GerDracor/grillparzer-der-gastfreund.xml,7498,7717,"Dann aber geh und biet auf die Getreuen Rings herum im ganzen Lande, Heiß sie sich stellen, gewappnet, bewehrt Mit Schild und Panzer, mit Lanz und Schwert Und sich verbergen im nahen Gehölz, Bis ich winke, bis ich rufe.",positive,emotions of rejection,admiration
186,GerDracor/grillparzer-der-gastfreund.xml,7718,7724,– Geh!,negative,emotions of rejection,fear
187,GerDracor/grillparzer-der-gastfreund.xml,7725,7733,Bote ab.,negative,emotions of rejection,anger
188,GerDracor/grillparzer-der-gastfreund.xml,7734,7773,"Ich will dein lachen, du schwacher Tor!",positive,emotions of joy,Schadenfreude
189,GerDracor/grillparzer-der-gastfreund.xml,7774,7807,"Du aber, Medea, sei mir gewärtig!",negative,emotions of fear,love
190,GerDracor/grillparzer-der-gastfreund.xml,7808,7972,"Einen Trank, ich weiß es, bereitest du, Der mit sanfter, schmeichelnder Betäubung Die Sinn entbindet ihres Dieneramts Und ihren Herrn zum Sklaven macht des Schlafs.",negative,emotions of suffering,admiration
191,GerDracor/grillparzer-der-gastfreund.xml,7973,8010,Geh hin und hole mir von jenem Trank!,negative,emotions of rejection,"hate, disgust"
192,GerDracor/grillparzer-der-gastfreund.xml,8011,8016,Wozu?,emotional movement,emotional movement,emotional movement
193,GerDracor/grillparzer-der-gastfreund.xml,8017,8051,"Geh, sag ich, hin und hol ihn mir!",positive,emotions of joy,anger
194,GerDracor/grillparzer-der-gastfreund.xml,8052,8069,Dann komm zurück.,negative,emotions of suffering,anger
195,GerDracor/grillparzer-der-gastfreund.xml,8070,8105,"Ich will sie zähmen, diese Stolzen!",negative,emotions of rejection,"hate, disgust"
196,GerDracor/grillparzer-der-gastfreund.xml,8106,8115,Medea ab.,negative,emotional movement,emotional movement
197,GerDracor/grillparzer-der-gastfreund.xml,8116,8157,gegen den Altar im Hintergrunde gewendet.,negative,emotional movement,suffering
198,GerDracor/grillparzer-der-gastfreund.xml,8158,8185,"Peronto, meiner Väter Gott!",negative,emotions of rejection,despair
199,GerDracor/grillparzer-der-gastfreund.xml,8186,8290,"Laß gelingen, was ich sinne, Und teilen will ich, treu und redlich, Was wir gewinnen von unsern Feinden.",positive,emotions of affection,friendship
200,GerDracor/grillparzer-der-gastfreund.xml,8291,8310,Kriegerische Musik.,negative,emotions of rejection,"hate, disgust"
201,GerDracor/grillparzer-der-gastfreund.xml,8311,8374,"Bewaffnete Griechen ziehen auf, mit grünen Zweigen in der Hand.",negative,emotions of fear,anger
202,GerDracor/grillparzer-der-gastfreund.xml,8385,8559,"Der letzte geht Phryxus, in der linken Hand gleichfalls einen grünen Zweig, in der Rechten
          ein goldenes Widderfell, in Gestalt eines Panieres auf der Lanze tragend.",positive,emotions of affection,admiration
203,GerDracor/grillparzer-der-gastfreund.xml,8560,8621,"Bewaffnete
          Kolcher treten von der andern Seite ein.",negative,emotions of rejection,"hate, disgust"
204,GerDracor/grillparzer-der-gastfreund.xml,8622,8641,Die Musik schweigt.,negative,emotional movement,suffering
205,GerDracor/grillparzer-der-gastfreund.xml,8642,8828,"Indem Phryxus an dem im Hintergrunde befindlichen Altar und der darauf stehenden
          Bildsäule vorbeigeht, bleibt er, wie von Erstaunen gefesselt, stehn, dann spricht
          er.",emotional movement,emotional movement,emotional movement
206,GerDracor/grillparzer-der-gastfreund.xml,8829,8854,Kann ich den Augen traun?,emotional movement,emotions of fear,emotional movement
207,GerDracor/grillparzer-der-gastfreund.xml,8855,8874,"– Er ists, er ists!",positive,emotions of joy,joy
208,GerDracor/grillparzer-der-gastfreund.xml,8875,9073,"Sei mir gegrüßt, du freundliche Gestalt, Die mich durch Wogensturm und Unglücksnacht Hierher geführt an diese ferne Küste, Wo Sicherheit und einfach stille Ruh Mit Kindesblicken mir entgegenlächeln.",positive,emotions of joy,joy
209,GerDracor/grillparzer-der-gastfreund.xml,9074,9412,"Dies Zeichen, das du mir als Pfand der Rettung In jener unheilvollen Stunde gabst Und das, wie der Polarstern vor mir leuchtend, Mich in den Hafen eingeführt des Glücks, Ich pflanz es dankbar auf vor deinem Altar Und beuge betend dir ein frommes Knie, Der du ein Gott mir warest in der Tat, Wenn gleich dem Namen nach, mir Fremden, nicht!",positive,emotions of affection,joy
210,GerDracor/grillparzer-der-gastfreund.xml,9413,9422,Er kniet.,negative,emotions of suffering,suffering
211,GerDracor/grillparzer-der-gastfreund.xml,9423,9436,im Vorgrunde.,negative,emotions of suffering,emotional movement
212,GerDracor/grillparzer-der-gastfreund.xml,9437,9449,Was ist das?,negative,emotional movement,emotional movement
213,GerDracor/grillparzer-der-gastfreund.xml,9450,9491,Er beugt sein Knie dem Gott meiner Väter!,positive,emotions of affection,admiration
214,GerDracor/grillparzer-der-gastfreund.xml,9492,9577,"Denk der Opfer, die ich dir gebracht, Hör ihn nicht, Peronto, Höre den Fremden nicht!",negative,emotions of suffering,suffering
215,GerDracor/grillparzer-der-gastfreund.xml,9578,9589,aufstehend.,positive,emotional movement,emotional movement
216,GerDracor/grillparzer-der-gastfreund.xml,9590,9628,Erfüllet ist des Dankens süße Pflicht.,positive,emotions of joy,joy
217,GerDracor/grillparzer-der-gastfreund.xml,9629,9659,Nun führt zu eurem König mich!,positive,emotions of affection,admiration
