,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
853,GerDracor/goethe-iphigenie-auf-tauris.xml,73779,73862,"Sind wir, was Götter gnädig uns gewährt, Unglücklichen nicht zu erstatten schuldig?",negative,emotions of suffering,suffering
854,GerDracor/goethe-iphigenie-auf-tauris.xml,73863,73916,"Du weißt es, kennst mich, und du willst mich zwingen!",negative,emotions of rejection,anger
855,GerDracor/goethe-iphigenie-auf-tauris.xml,73917,73958,"Gehorche deinem Dienste, nicht dem Herrn.",negative,emotions of rejection,"hate, disgust"
856,GerDracor/goethe-iphigenie-auf-tauris.xml,73959,73966,Laß ab!,negative,emotions of rejection,anger
857,GerDracor/goethe-iphigenie-auf-tauris.xml,73967,74040,"Beschönige nicht die Gewalt, Die sich der Schwachheit eines Weibes freut.",negative,emotions of rejection,"hate, disgust"
858,GerDracor/goethe-iphigenie-auf-tauris.xml,74041,74078,Ich bin so frei geboren als ein Mann.,negative,emotions of affection,love
859,GerDracor/goethe-iphigenie-auf-tauris.xml,74079,74243,"Stünd' Agamemnons Sohn dir gegenüber, Und du verlangtest, was sich nicht gebührt, So hat auch er ein Schwert und einen Arm, Die Rechte seines Busens zu verteid'gen.",positive,emotions of affection,admiration
860,GerDracor/goethe-iphigenie-auf-tauris.xml,74244,74326,"Ich habe nichts als Worte, und es ziemt Dem edlen Mann, der Frauen Wort zu achten.",negative,emotions of affection,admiration
861,GerDracor/goethe-iphigenie-auf-tauris.xml,74327,74371,Ich acht' es mehr als eines Bruders Schwert.,positive,emotions of affection,admiration
862,GerDracor/goethe-iphigenie-auf-tauris.xml,74372,74456,Das Los der Waffen wechselt hin und her: Kein kluger Streiter hält den Feind gering.,negative,emotions of rejection,Schadenfreude
863,GerDracor/goethe-iphigenie-auf-tauris.xml,74457,74585,"Auch ohne Hilfe gegen Trutz und Härte  Sie gab zur List ihm Freude, lehrt' ihn Künste: Bald weicht er aus, verspätet und umgeht.",positive,emotions of joy,joy
864,GerDracor/goethe-iphigenie-auf-tauris.xml,74586,74630,"Ja, der Gewaltige verdient, daß man sie übt.",negative,emotions of affection,admiration
865,GerDracor/goethe-iphigenie-auf-tauris.xml,74631,74679,Die Vorsicht stellt der List sich klug entgegen.,negative,emotions of fear,fear
866,GerDracor/goethe-iphigenie-auf-tauris.xml,74680,74719,Und eine reine Seele braucht sie nicht.,positive,emotions of rejection,love
867,GerDracor/goethe-iphigenie-auf-tauris.xml,74720,74762,Sprich unbehutsam nicht dein eigen Urteil.,negative,emotions of rejection,anger
868,GerDracor/goethe-iphigenie-auf-tauris.xml,74763,74877,"O sähest du, wie meine Seele kämpft, Ein bös Geschick, das sie ergreifen will, Im ersten Anfall mutig abzutreiben!",negative,emotions of suffering,suffering
869,GerDracor/goethe-iphigenie-auf-tauris.xml,74878,74920,So steh' ich denn hier wehrlos gegen dich?,negative,emotions of rejection,fear
870,GerDracor/goethe-iphigenie-auf-tauris.xml,74921,75081,"Die schöne Bitte, den anmut'gen Zweig, In einer Frauen Hand gewaltiger Als Schwert und Waffe, stößest du zurück: Was bleibt mir nun, mein Innres zu verteid'gen?",negative,emotions of suffering,suffering
871,GerDracor/goethe-iphigenie-auf-tauris.xml,75082,75119,Ruf' ich die Göttin um ein Wunder an?,emotional movement,emotional movement,emotional movement
872,GerDracor/goethe-iphigenie-auf-tauris.xml,75120,75159,Ist keine Kraft in meiner Seele Tiefen?,negative,emotional movement,suffering
873,GerDracor/goethe-iphigenie-auf-tauris.xml,75160,75228,"Es scheint, der beiden Fremden Schicksal macht Unmäßig dich besorgt.",negative,emotions of fear,fear
874,GerDracor/goethe-iphigenie-auf-tauris.xml,75229,75291,"Wer sind sie, sprich, Für die dein Geist gewaltig sich erhebt?",positive,emotions of affection,emotional movement
875,GerDracor/goethe-iphigenie-auf-tauris.xml,75292,75345,Sie sind – sie scheinen – für Griechen halt' ich sie.,negative,emotions of rejection,love
876,GerDracor/goethe-iphigenie-auf-tauris.xml,75346,75365,Landsleute sind es?,emotional movement,emotional movement,emotional movement
877,GerDracor/goethe-iphigenie-auf-tauris.xml,75366,75425,und sie haben wohl Der Rückkehr schönes Bild in dir erneut?,positive,emotions of affection,love
878,GerDracor/goethe-iphigenie-auf-tauris.xml,75426,75454,nach einigem Stillschweigen.,emotional movement,emotional movement,emotional movement
879,GerDracor/goethe-iphigenie-auf-tauris.xml,75455,75509,Hat denn zur unerhörten Tat der Mann Allein das Recht?,negative,emotions of rejection,emotional movement
880,GerDracor/goethe-iphigenie-auf-tauris.xml,75510,75570,Drückt denn Unmögliches Nur er an die gewalt'ge Heldenbrust?,positive,emotions of affection,admiration
881,GerDracor/goethe-iphigenie-auf-tauris.xml,75571,75590,Was nennt man groß?,emotional movement,emotions of rejection,emotional movement
882,GerDracor/goethe-iphigenie-auf-tauris.xml,75591,75714,"Was hebt die Seele schaudernd Dem immer wiederholenden Erzähler, Als was mit unwahrscheinlichem Erfolg Der Mutigste begann?",negative,emotions of fear,emotional movement
883,GerDracor/goethe-iphigenie-auf-tauris.xml,75715,75956,"Der in der Nacht Allein das Heer des Feindes überschleicht, Wie unversehen eine Flamme wütend Die Schlafenden, Erwachenden ergreift, Zuletzt, gedrängt von den Ermunterten, Auf Feindes Pferden, doch mit Beute kehrt, Wird der allein gepriesen?",negative,emotions of affection,admiration
884,GerDracor/goethe-iphigenie-auf-tauris.xml,75957,76048,"der allein, Der, einen sichern Weg verachtend, kühn  Daß er von Räubern eine Gegend säubre?",negative,emotions of rejection,"hate, disgust"
885,GerDracor/goethe-iphigenie-auf-tauris.xml,76049,76070,Ist uns nichts übrig?,negative,emotions of fear,fear
886,GerDracor/goethe-iphigenie-auf-tauris.xml,76071,76241,"Muß ein zartes Weib Sich ihres angebornen Rechts entäußern, Wild gegen Wilde sein, wie Amazonen Das Recht des Schwerts euch rauben und mit Blute Die Unterdrückung rächen?",negative,emotions of fear,"hate, disgust"
887,GerDracor/goethe-iphigenie-auf-tauris.xml,76242,76416,"Auf und ab Steigt in der Brust ein kühnes Unternehmen: Ich werde großem Vorwurf nicht entgehn, Noch schwerem Übel, wenn es mir mißlingt; Allein euch leg' ich's auf die Kniee!",positive,emotions of suffering,suffering
888,GerDracor/goethe-iphigenie-auf-tauris.xml,76417,76540,"Wenn Ihr wahrhaft seid, wie ihr gepriesen werdet, So zeigt's durch euern Beistand und verherrlicht Durch mich die Wahrheit!",positive,emotions of affection,admiration
889,GerDracor/goethe-iphigenie-auf-tauris.xml,76541,76728,"– Ja, vernimm, o König, Es wird ein heimlicher Betrug geschmiedet: Vergebens fragst du den Gefangnen nach; Sie sind hinweg und suchen ihre Freunde, Die mit dem Schiff am Ufer warten, auf.",negative,emotions of joy,Schadenfreude
890,GerDracor/goethe-iphigenie-auf-tauris.xml,76729,76888,"Der ältste, den das Übel hier ergriffen Und nun verlassen hat – es ist Orest, Mein Bruder, und der andre sein Vertrauter, Sein Jugendfreund, mit Namen Pylades.",negative,emotions of suffering,suffering
891,GerDracor/goethe-iphigenie-auf-tauris.xml,76889,77116,"Apoll schickt sie von Delphi diesem Ufer Mit göttlichen Befehlen zu, das Bild Dianens wegzurauben und zu ihm Die Schwester hinzubringen, und dafür Verspricht er dem von Furien Verfolgten, Des Mutterblutes Schuldigen, Befreiung.",negative,emotions of rejection,"hate, disgust"
892,GerDracor/goethe-iphigenie-auf-tauris.xml,77117,77227,"Und beide hab' ich nun, die Überbliebnen Von Tantals Haus, in deine Hand gelegt: Verdirb uns – wenn du darfst.",negative,emotions of affection,admiration
893,GerDracor/goethe-iphigenie-auf-tauris.xml,77228,77364,"Du glaubst, es höre Der rohe Skythe, der Barbar, die Stimme Der Wahrheit und der Menschlichkeit, die Atreus, Der Grieche, nicht vernahm?",negative,emotions of rejection,"hate, disgust"
894,GerDracor/goethe-iphigenie-auf-tauris.xml,77365,77478,"Es hört sie jeder, Geboren unter jedem Himmel, dem Des Lebens Quelle durch den Busen rein Und ungehindert fließt.",positive,emotions of affection,joy
895,GerDracor/goethe-iphigenie-auf-tauris.xml,77479,77518,"– Was sinnst du mir,  Ist es Verderben?",negative,emotions of fear,emotional movement
896,GerDracor/goethe-iphigenie-auf-tauris.xml,77519,77539,so töte mich zuerst!,negative,emotions of fear,despair
897,GerDracor/goethe-iphigenie-auf-tauris.xml,77540,77678,"Denn nun empfind' ich, da uns keine Rettung Mehr übrigbleibt, die gräßliche Gefahr, Worein ich die Geliebten übereilt Vorsätzlich stürzte.",negative,emotions of fear,despair
898,GerDracor/goethe-iphigenie-auf-tauris.xml,77679,77683,Weh!,negative,emotions of suffering,fear
899,GerDracor/goethe-iphigenie-auf-tauris.xml,77684,77720,Ich werde sie Gebunden vor mir sehn!,negative,emotions of suffering,love
900,GerDracor/goethe-iphigenie-auf-tauris.xml,77721,77801,"Mit welchen Blicken Kann ich von meinem Bruder Abschied nehmen, Den ich ermorde?",negative,emotions of suffering,love
901,GerDracor/goethe-iphigenie-auf-tauris.xml,77802,77861,Nimmer kann ich ihm Mehr in die vielgeliebten Augen schaun!,positive,emotions of affection,love
902,GerDracor/goethe-iphigenie-auf-tauris.xml,77862,78009,"So haben die Betrüger, künstlich dichtend, Der lang' Verschloßnen, ihre Wünsche leicht Und willig Glaubenden ein solch Gespinst Ums Haupt geworfen!",negative,emotions of rejection,"hate, disgust"
903,GerDracor/goethe-iphigenie-auf-tauris.xml,78010,78015,Nein!,emotional movement,emotions of rejection,emotional movement
904,GerDracor/goethe-iphigenie-auf-tauris.xml,78016,78030,"o König, nein!",negative,emotions of suffering,suffering
905,GerDracor/goethe-iphigenie-auf-tauris.xml,78031,78088,Ich könnte hintergangen werden; diese Sind treu und wahr.,positive,emotions of affection,friendship
906,GerDracor/goethe-iphigenie-auf-tauris.xml,78089,78228,"Wirst du sie anders finden, So laß sie fallen und verstoße mich Verbanne mich zur Strafe meiner Torheit An einer Klippeninsel traurig Ufer.",negative,emotions of rejection,"hate, disgust"
907,GerDracor/goethe-iphigenie-auf-tauris.xml,78229,78357,"Ist aber dieser Mann der lang' erflehte, Geliebte Bruder, so entlaß uns, sei Auch den Geschwistern wie der Schwester freundlich.",negative,emotions of affection,love
908,GerDracor/goethe-iphigenie-auf-tauris.xml,78358,78427,"Mein Vater fiel durch seiner Frauen Schuld, Und sie durch ihren Sohn.",negative,emotions of suffering,suffering
909,GerDracor/goethe-iphigenie-auf-tauris.xml,78428,78487,Die letzte Hoffnung Von Atreus' Stamme ruht auf ihm allein.,positive,emotions of affection,suffering
910,GerDracor/goethe-iphigenie-auf-tauris.xml,78488,78565,"Laß mich mit reinem Herzen, reiner Hand Hinübergehn und unser Haus entsühnen.",negative,emotions of fear,despair
911,GerDracor/goethe-iphigenie-auf-tauris.xml,78566,78585,Du hältst mir Wort!,positive,emotions of joy,anger
912,GerDracor/goethe-iphigenie-auf-tauris.xml,78586,78688,"– Wenn zu den Meinen je Mir Rückkehr zubereitet wäre, schwurst Du, mich zu lassen, und sie ist es nun.",negative,emotions of suffering,love
913,GerDracor/goethe-iphigenie-auf-tauris.xml,78689,78930,"Ein König sagt nicht, wie gemeine Menschen, Verlegen zu, daß er den Bittenden Auf einen Augenblick entferne, noch Verspricht er auf den Fall, den er nicht hofft: Dann fühlt er erst die Höhe seiner Würde, Wenn er den Harrenden beglücken kann.",positive,emotions of joy,joy
914,GerDracor/goethe-iphigenie-auf-tauris.xml,78931,79046,"Unwillig, wie sich Feuer gegen Wasser Im Kampfe wehrt und gischend seinen Feind  In meinem Busen gegen deine Worte.",negative,emotions of rejection,anger
915,GerDracor/goethe-iphigenie-auf-tauris.xml,79047,79167,"O laß die Gnade, wie das heil'ge Licht Der stillen Opferflamme, mir, umkränzt Von Lobgesang und Dank und Freude, lodern.",positive,emotions of joy,joy
916,GerDracor/goethe-iphigenie-auf-tauris.xml,79168,79206,Wie oft besänftigte mich diese Stimme!,negative,emotions of suffering,suffering
917,GerDracor/goethe-iphigenie-auf-tauris.xml,79207,79249,O reiche mir die Hand zum Friedenszeichen.,positive,emotions of affection,admiration
918,GerDracor/goethe-iphigenie-auf-tauris.xml,79250,79288,Du forderst viel in einer kurzen Zeit.,emotional movement,emotions of suffering,anger
919,GerDracor/goethe-iphigenie-auf-tauris.xml,79289,79333,"Um Guts zu tun, braucht's keiner Überlegung.",positive,emotions of affection,admiration
920,GerDracor/goethe-iphigenie-auf-tauris.xml,79334,79344,Sehr viel!,negative,emotional movement,emotional movement
921,GerDracor/goethe-iphigenie-auf-tauris.xml,79345,79380,denn auch dem Guten folgt das Übel.,negative,emotions of rejection,"hate, disgust"
922,GerDracor/goethe-iphigenie-auf-tauris.xml,79381,79421,"Der Zweifel ist's, der Gutes böse macht.",negative,emotions of fear,"hate, disgust"
923,GerDracor/goethe-iphigenie-auf-tauris.xml,79422,79462,"Bedenke nicht; gewähre, wie du's fühlst.",negative,emotions of suffering,love
924,GerDracor/goethe-iphigenie-auf-tauris.xml,79463,79479,Orest gewaffnet.,negative,emotions of rejection,fear
925,GerDracor/goethe-iphigenie-auf-tauris.xml,79480,79492,Die Vorigen.,positive,emotions of rejection,emotional movement
926,GerDracor/goethe-iphigenie-auf-tauris.xml,79493,79516,nach der Szene gekehrt.,emotional movement,emotional movement,emotional movement
927,GerDracor/goethe-iphigenie-auf-tauris.xml,79517,79540,Verdoppelt eure Kräfte!,negative,emotions of fear,emotional movement
928,GerDracor/goethe-iphigenie-auf-tauris.xml,79541,79559,Haltet sie Zurück!,negative,emotions of fear,fear
929,GerDracor/goethe-iphigenie-auf-tauris.xml,79560,79582,Nur wenig Augenblicke!,negative,emotions of affection,emotional movement
930,GerDracor/goethe-iphigenie-auf-tauris.xml,79583,79659,"Weicht Der Menge nicht, und deckt den Weg zum Schiffe Mir und der Schwester!",negative,emotions of fear,fear
931,GerDracor/goethe-iphigenie-auf-tauris.xml,79660,79699,"Zu Iphigenien, ohne den König zu sehen.",negative,emotional movement,suffering
932,GerDracor/goethe-iphigenie-auf-tauris.xml,79700,79724,"Komm, wir sind verraten.",negative,emotions of fear,despair
933,GerDracor/goethe-iphigenie-auf-tauris.xml,79725,79761,Geringer Raum bleibt uns zur Flucht.,negative,emotions of fear,fear
934,GerDracor/goethe-iphigenie-auf-tauris.xml,79762,79772,Geschwind!,emotional movement,emotional movement,emotional movement
935,GerDracor/goethe-iphigenie-auf-tauris.xml,79773,79795,Er erblickt den König.,positive,emotions of affection,joy
936,GerDracor/goethe-iphigenie-auf-tauris.xml,79796,79823,nach dem Schwerte greifend.,negative,emotions of rejection,anger
937,GerDracor/goethe-iphigenie-auf-tauris.xml,79824,79890,In meiner Gegenwart führt ungestraft Kein Mann das nackte Schwert.,negative,emotions of rejection,"hate, disgust"
938,GerDracor/goethe-iphigenie-auf-tauris.xml,79891,79947,Entheiliget Der Göttin Wohnung nicht durch Wut und Mord.,negative,emotions of rejection,anger
939,GerDracor/goethe-iphigenie-auf-tauris.xml,79948,80017,"Gebietet eurem Volke Stillstand, höret Die Priesterin, die Schwester!",negative,emotions of rejection,suffering
940,GerDracor/goethe-iphigenie-auf-tauris.xml,80018,80027,Sage mir!,negative,emotions of fear,anger
941,GerDracor/goethe-iphigenie-auf-tauris.xml,80028,80054,"Wer ist es, der uns droht?",negative,emotions of fear,fear
942,GerDracor/goethe-iphigenie-auf-tauris.xml,80055,80109,"Verehr' in ihm Den König, der mein zweiter Vater ward!",positive,emotions of affection,admiration
943,GerDracor/goethe-iphigenie-auf-tauris.xml,80110,80130,"Verzeih mir, Bruder!",negative,emotions of suffering,suffering
944,GerDracor/goethe-iphigenie-auf-tauris.xml,80131,80230,doch mein kindlich Herz Hat unser ganz Geschick in seine Hand  Und meine Seele vom Verrat gerettet.,positive,emotions of affection,love
945,GerDracor/goethe-iphigenie-auf-tauris.xml,80231,80275,Will er die Rückkehr friedlich uns gewähren?,negative,emotional movement,emotional movement
946,GerDracor/goethe-iphigenie-auf-tauris.xml,80276,80324,Dein blinkend Schwert verbietet mir die Antwort.,negative,emotions of rejection,anger
947,GerDracor/goethe-iphigenie-auf-tauris.xml,80325,80351,der das Schwert einsteckt.,negative,emotions of rejection,anger
948,GerDracor/goethe-iphigenie-auf-tauris.xml,80352,80362,So sprich!,negative,emotions of suffering,love
949,GerDracor/goethe-iphigenie-auf-tauris.xml,80363,80399,"Du siehst, ich horche deinen Worten.",negative,emotions of rejection,anger
950,GerDracor/goethe-iphigenie-auf-tauris.xml,80400,80412,Die Vorigen.,positive,emotions of rejection,emotional movement
951,GerDracor/goethe-iphigenie-auf-tauris.xml,80413,80421,Pylades.,emotional movement,emotions of rejection,emotional movement
952,GerDracor/goethe-iphigenie-auf-tauris.xml,80422,80442,Bald nach ihm Arkas.,positive,emotional movement,emotional movement
953,GerDracor/goethe-iphigenie-auf-tauris.xml,80443,80471,Beide mit bloßen Schwertern.,negative,emotions of rejection,"hate, disgust"
954,GerDracor/goethe-iphigenie-auf-tauris.xml,80472,80488,Verweilet nicht!,emotional movement,emotions of fear,fear
955,GerDracor/goethe-iphigenie-auf-tauris.xml,80489,80594,Die letzten Kräfte raffen Die Unsrigen zusammen; weichend werden Sie nach der See langsam zurückgedrängt.,negative,emotions of fear,suffering
956,GerDracor/goethe-iphigenie-auf-tauris.xml,80595,80641,Welch ein Gespräch der Fürsten find' ich hier!,positive,emotions of joy,joy
957,GerDracor/goethe-iphigenie-auf-tauris.xml,80642,80679,Dies ist des Königes verehrtes Haupt!,positive,emotions of affection,admiration
958,GerDracor/goethe-iphigenie-auf-tauris.xml,80680,80750,"Gelassen, wie es dir, o König, ziemt, Stehst du den Feinden gegenüber.",negative,emotions of affection,admiration
959,GerDracor/goethe-iphigenie-auf-tauris.xml,80751,80846,"Gleich Ist die Verwegenheit bestraft: es weicht Und fällt ihr Anhang, und ihr Schiff ist unser.",positive,emotions of joy,Schadenfreude
960,GerDracor/goethe-iphigenie-auf-tauris.xml,80847,80887,"Ein Wort von dir, so steht's in Flammen.",negative,emotions of rejection,anger
961,GerDracor/goethe-iphigenie-auf-tauris.xml,80888,80892,Geh!,negative,emotions of rejection,fear
962,GerDracor/goethe-iphigenie-auf-tauris.xml,80893,80925,Gebiete Stillstand meinem Volke!,negative,emotions of rejection,anger
963,GerDracor/goethe-iphigenie-auf-tauris.xml,80926,80973,"Keiner Beschädige den Feind, solang' wir reden.",negative,emotions of rejection,friendship
964,GerDracor/goethe-iphigenie-auf-tauris.xml,80974,80983,Arkas ab.,negative,emotional movement,emotional movement
965,GerDracor/goethe-iphigenie-auf-tauris.xml,80984,81000,Ich nehm' es an.,positive,emotions of affection,joy
966,GerDracor/goethe-iphigenie-auf-tauris.xml,81001,81111,"Geh, sammle, treuer Freund, Den Rest' des Volkes; harret still, welch Ende Die Götter unsern Taten zubereiten.",negative,emotions of suffering,friendship
967,GerDracor/goethe-iphigenie-auf-tauris.xml,81112,81123,Pylades ab.,negative,emotions of rejection,suffering
968,GerDracor/goethe-iphigenie-auf-tauris.xml,81124,81134,Iphigenie.,emotional movement,emotional movement,emotional movement
969,GerDracor/goethe-iphigenie-auf-tauris.xml,81135,81141,Thoas.,emotional movement,emotional movement,joy
970,GerDracor/goethe-iphigenie-auf-tauris.xml,81142,81148,Orest.,negative,emotional movement,emotional movement
971,GerDracor/goethe-iphigenie-auf-tauris.xml,81149,81202,"Befreit von Sorge mich, eh' ihr zu sprechen Beginnet.",negative,emotions of fear,fear
972,GerDracor/goethe-iphigenie-auf-tauris.xml,81203,81311,"Ich befürchte bösen Zwist, Wenn du, o König, nicht der Billigkeit  Der raschen Jugend nicht gebieten willst.",negative,emotions of fear,fear
973,GerDracor/goethe-iphigenie-auf-tauris.xml,81312,81369,"Ich halte meinen Zorn, wie es dem Ältern Geziemt, zurück.",negative,emotions of rejection,anger
974,GerDracor/goethe-iphigenie-auf-tauris.xml,81370,81383,Antworte mir!,negative,emotions of fear,anger
975,GerDracor/goethe-iphigenie-auf-tauris.xml,81384,81449,"Womit Bezeugst du, daß du Agamemnons Sohn Und dieser Bruder bist?",positive,emotional movement,emotional movement
976,GerDracor/goethe-iphigenie-auf-tauris.xml,81450,81511,"Hier ist das Schwert, Mit dem er Trojas tapfre Männer schlug.",positive,emotions of rejection,admiration
977,GerDracor/goethe-iphigenie-auf-tauris.xml,81512,81669,"Dies nahm ich seinem Mörder ab und bat Die Himmlischen, den Mut und Arm, das Glück Des großen Königes mir zu verleihn Und einen schönern Tod mir zu gewähren.",positive,emotions of affection,admiration
978,GerDracor/goethe-iphigenie-auf-tauris.xml,81670,81745,Wähl' einen aus den Edlen deines Heers Und stelle mir den Besten gegenüber.,positive,emotions of affection,admiration
979,GerDracor/goethe-iphigenie-auf-tauris.xml,81746,81824,"So weit die Erde Heldensöhne nährt, Ist keinem Fremden dies Gesuch verweigert.",negative,emotions of affection,admiration
980,GerDracor/goethe-iphigenie-auf-tauris.xml,81825,81889,Dies Vorrecht hat die alte Sitte nie Dem Fremden hier gestattet.,positive,emotions of affection,anger
981,GerDracor/goethe-iphigenie-auf-tauris.xml,81890,81937,So beginne Die neue Sitte denn von dir und mir!,positive,emotions of rejection,love
982,GerDracor/goethe-iphigenie-auf-tauris.xml,81938,82012,Nachahmend heiliget ein ganzes Volk Die edle Tat der Herrscher zum Gesetz.,positive,emotions of affection,admiration
983,GerDracor/goethe-iphigenie-auf-tauris.xml,82013,82106,"Und laß mich nicht allein für unsre Freiheit, Laß mich, den Fremden für die Fremden, kämpfen!",negative,emotions of fear,friendship
984,GerDracor/goethe-iphigenie-auf-tauris.xml,82107,82336,"Fall' ich, so ist ihr Urteil mit dem meinen Gesprochen; aber gönnet mir das Glück, Zu überwinden, so betrete nie Ein Mann dies Ufer, dem der schnelle Blick Hilfreicher Liebe nicht begegnet, und Getröstet scheide jeglicher hinweg!",positive,emotions of affection,love
985,GerDracor/goethe-iphigenie-auf-tauris.xml,82337,82424,"Nicht unwert scheinest du, o Jüngling, mir Der Ahnherrn, deren du dich rühmst, zu sein.",positive,emotions of affection,admiration
986,GerDracor/goethe-iphigenie-auf-tauris.xml,82425,82590,"Groß ist die Zahl der edeln, tapfern Männer, Die mich begleiten; doch ich stehe selbst In meinen Jahren noch dem Feinde, bin Bereit, mit dir der Waffen Los zu wagen.",negative,emotions of affection,admiration
987,GerDracor/goethe-iphigenie-auf-tauris.xml,82591,82603,Mit nichten!,negative,emotions of rejection,anger
988,GerDracor/goethe-iphigenie-auf-tauris.xml,82604,82654,"Dieses blutigen Beweises Bedarf es nicht, o König!",negative,emotions of rejection,admiration
989,GerDracor/goethe-iphigenie-auf-tauris.xml,82655,82682,Laßt die Hand Vom Schwerte!,negative,emotions of rejection,"hate, disgust"
990,GerDracor/goethe-iphigenie-auf-tauris.xml,82683,82715,Denkt an mich und mein Geschick.,positive,emotions of affection,compassion
991,GerDracor/goethe-iphigenie-auf-tauris.xml,82717,82758,"Er falle gleich, so preiset ihn das Lied.",positive,emotions of affection,admiration
