,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1100,GerDracor/grillparzer-sappho.xml,63484,63569,"Dank du den Göttern, Sklave, Daß ihr kein Steinchen nur den Fuß geritzt, Beim Himmel!",negative,emotions of joy,joy
1101,GerDracor/grillparzer-sappho.xml,63570,63629,jede Träne solltest du Mit einem Todesseufzer mir bezahlen!,negative,emotions of suffering,despair
1102,GerDracor/grillparzer-sappho.xml,63630,63653,– Du scheinst ermattet!,emotional movement,emotions of suffering,suffering
1103,GerDracor/grillparzer-sappho.xml,63654,63714,"lehne dich auf mich, Du findest nirgends eine festre Stütze!",positive,emotions of affection,friendship
1104,GerDracor/grillparzer-sappho.xml,63715,63799,"Blick her, Verruchter, dieses holde Wesen, Dies Himmelsabbild wolltest du verletzen!",negative,emotions of rejection,"hate, disgust"
1105,GerDracor/grillparzer-sappho.xml,63800,63816,Verletzen nicht!,negative,emotions of suffering,fear
1106,GerDracor/grillparzer-sappho.xml,63817,63827,Was sonst?,emotional movement,emotions of rejection,emotional movement
1107,GerDracor/grillparzer-sappho.xml,63828,63894,"Nur – Doch verzeih, Was ich gewollt, ich kann es nicht vollführen.",negative,emotions of suffering,suffering
1108,GerDracor/grillparzer-sappho.xml,63895,63914,Drum laß mich gehn!,negative,emotions of fear,fear
1109,GerDracor/grillparzer-sappho.xml,63915,63935,Melitten loslassend.,negative,emotions of suffering,suffering
1110,GerDracor/grillparzer-sappho.xml,63936,63960,"Bei allen Göttern, nein!",positive,emotions of affection,love
1111,GerDracor/grillparzer-sappho.xml,63961,64004,"Mich lüstets, eurer Bosheit Ziel zu kennen!",negative,emotions of rejection,"hate, disgust"
1112,GerDracor/grillparzer-sappho.xml,64005,64021,Was wolltest du?,emotional movement,emotional movement,emotional movement
1113,GerDracor/grillparzer-sappho.xml,64022,64038,Sie sollte fort.,negative,emotions of rejection,anger
1114,GerDracor/grillparzer-sappho.xml,64039,64045,Wohin?,emotional movement,emotional movement,emotional movement
1115,GerDracor/grillparzer-sappho.xml,64046,64086,Nach – das ist der Gebieterin Geheimnis.,positive,emotions of rejection,admiration
1116,GerDracor/grillparzer-sappho.xml,64087,64105,Du sagst es nicht?,negative,emotions of joy,anger
1117,GerDracor/grillparzer-sappho.xml,64106,64176,"Sie hat es hier verschlossen, Und fest bewahrt es ihres Dieners Brust.",positive,emotions of affection,love
1118,GerDracor/grillparzer-sappho.xml,64177,64202,So öffne denn dies Eisen!,negative,emotions of rejection,suffering
1119,GerDracor/grillparzer-sappho.xml,64203,64220,"Dank dir, Sappho!",positive,emotions of joy,joy
1120,GerDracor/grillparzer-sappho.xml,64221,64259,Du gabst mir selber Waffen gegen dich!,negative,emotions of rejection,"hate, disgust"
1121,GerDracor/grillparzer-sappho.xml,64260,64278,Den Dolch ziehend.,negative,emotions of rejection,"hate, disgust"
1122,GerDracor/grillparzer-sappho.xml,64279,64366,"Verhehle länger nichts, du siehst mich fertig, Die strengverschloßne Lade zu erbrechen!",negative,emotions of fear,suffering
1123,GerDracor/grillparzer-sappho.xml,64367,64383,O schone seiner!,negative,emotions of suffering,suffering
1124,GerDracor/grillparzer-sappho.xml,64384,64409,Hin nach Chios sollt ich!,negative,emotions of rejection,anger
1125,GerDracor/grillparzer-sappho.xml,64410,64421,Nach Chios?,emotional movement,emotional movement,emotional movement
1126,GerDracor/grillparzer-sappho.xml,64422,64499,"Ja, ein Gastfreund Sapphos hauset dort, Er sollte wohl Melitten ihr bewahren!",positive,emotions of affection,friendship
1127,GerDracor/grillparzer-sappho.xml,64500,64516,"Wie, übers Meer?",emotional movement,emotional movement,emotional movement
1128,GerDracor/grillparzer-sappho.xml,64517,64544,Ein Kahn dort in der Bucht!,negative,emotions of joy,emotional movement
1129,GerDracor/grillparzer-sappho.xml,64545,64554,Ein Kahn?,emotional movement,emotional movement,emotional movement
1130,GerDracor/grillparzer-sappho.xml,64555,64592,"So sprach er, ists nicht also, Vater?",negative,emotions of fear,emotional movement
1131,GerDracor/grillparzer-sappho.xml,64593,64669,"Nicht Vater nenne mich, du Undankbare, Die frech du die Gebieterin verrätst.",negative,emotions of rejection,"hate, disgust"
1132,GerDracor/grillparzer-sappho.xml,64670,64679,Ein Kahn?,emotional movement,emotional movement,emotional movement
1133,GerDracor/grillparzer-sappho.xml,64680,64693,– zu Rhamnes.,negative,emotional movement,emotional movement
1134,GerDracor/grillparzer-sappho.xml,64694,64733,"Was tat ich denn, daß du mich schiltst?",negative,emotional movement,emotional movement
1135,GerDracor/grillparzer-sappho.xml,64734,64747,Er fragte ja!,emotional movement,emotions of joy,emotional movement
1136,GerDracor/grillparzer-sappho.xml,64748,64757,Ein Kahn?,emotional movement,emotional movement,emotional movement
1137,GerDracor/grillparzer-sappho.xml,64758,64768,– So seis!,negative,emotions of rejection,joy
1138,GerDracor/grillparzer-sappho.xml,64769,64799,"– das Zeichen, Ich nehm es an!",positive,emotions of affection,love
1139,GerDracor/grillparzer-sappho.xml,64800,64829,"Von euch kömmts, gute Götter!",positive,emotions of affection,admiration
1140,GerDracor/grillparzer-sappho.xml,64830,64869,Zu spät versteh ich eure treue Mahnung!,negative,emotions of rejection,suffering
1141,GerDracor/grillparzer-sappho.xml,64871,64955,"Die in der Brust die zweite Hälfte trägt Von dem, was hier im Busen sehnend klopfte!",positive,emotions of affection,love
1142,GerDracor/grillparzer-sappho.xml,64956,64985,Ihr zeigt mir selbst den Weg.,positive,emotions of joy,joy
1143,GerDracor/grillparzer-sappho.xml,64986,65004,Ich will ihn gehn!,positive,emotions of fear,love
1144,GerDracor/grillparzer-sappho.xml,65005,65043,"Melitta, ja, du sollst nach Chios, ja!",positive,emotions of joy,anger
1145,GerDracor/grillparzer-sappho.xml,65044,65062,Doch nicht allein!,negative,emotions of suffering,joy
1146,GerDracor/grillparzer-sappho.xml,65063,65090,"– Mit mir, an meiner Seite!",positive,emotions of affection,friendship
1147,GerDracor/grillparzer-sappho.xml,65091,65099,Mit ihm!,negative,emotions of suffering,love
1148,GerDracor/grillparzer-sappho.xml,65100,65253,"Verlaß dies feindlich-rauhe Land, Wo Neid und Haß und das Medusenhaupt Der Rachsucht sich in deine Pfade drängen, Wo dir die Feindin Todesschlingen legt.",negative,emotions of rejection,"hate, disgust"
1149,GerDracor/grillparzer-sappho.xml,65254,65259,Komm!,negative,emotions of fear,fear
1150,GerDracor/grillparzer-sappho.xml,65260,65345,"Dort der Kahn, hier Mut und Kraft und Stärke, Zu schützen dich, wärs gegen eine Welt!",negative,emotions of fear,joy
1151,GerDracor/grillparzer-sappho.xml,65346,65358,Faßt sie an.,negative,emotions of rejection,emotional movement
1152,GerDracor/grillparzer-sappho.xml,65359,65380,ängstlich zu Rhamnes.,negative,emotions of fear,fear
1153,GerDracor/grillparzer-sappho.xml,65381,65389,Rhamnes!,negative,emotions of rejection,emotional movement
1154,GerDracor/grillparzer-sappho.xml,65390,65409,"Bedenkt doch, Herr!",negative,emotions of suffering,fear
1155,GerDracor/grillparzer-sappho.xml,65410,65466,"Bedenk du selber, Was du gewollt, daß du in meiner Hand!",negative,emotions of rejection,love
1156,GerDracor/grillparzer-sappho.xml,65467,65489,"Herr, Sapphos ist sie!",positive,emotions of joy,love
1157,GerDracor/grillparzer-sappho.xml,65490,65497,Lügner!,negative,emotions of rejection,anger
1158,GerDracor/grillparzer-sappho.xml,65498,65511,Sie ist mein!,positive,emotions of affection,love
1159,GerDracor/grillparzer-sappho.xml,65512,65524,Zu Melitten.,negative,emotions of suffering,suffering
1160,GerDracor/grillparzer-sappho.xml,65525,65536,Komm folge!,negative,emotions of fear,fear
1161,GerDracor/grillparzer-sappho.xml,65537,65688,"Die Bewohner dieser Insel, Sie ehren Sapphon wie ein fürstlich Haupt, Sind stets bereit beim ersten Hilferuf, In Waffen zu beschützen Sapphos Schwelle.",positive,emotions of affection,admiration
1162,GerDracor/grillparzer-sappho.xml,65689,65750,Ein Wort von mir und Hunderte erheben – Du mahnst mich recht!,negative,emotions of fear,anger
1163,GerDracor/grillparzer-sappho.xml,65751,65802,"Fast hätt ich es vergessen, Bei wem ich bin und wo.",emotional movement,emotions of affection,emotional movement
1164,GerDracor/grillparzer-sappho.xml,65803,65822,– Du gehst mit uns!,positive,emotions of fear,love
1165,GerDracor/grillparzer-sappho.xml,65823,65833,"Ich, Herr?",emotional movement,emotional movement,emotional movement
1166,GerDracor/grillparzer-sappho.xml,65834,65905,"Ja du, doch nur bis zum Gestade, Ich neide Sapphon solche Diener nicht!",positive,emotions of affection,admiration
1167,GerDracor/grillparzer-sappho.xml,65906,66005,"Wenn wir in Sicherheit, magst du zurückekehren, Erzählen, was geschehn und – doch genug, Du folgst!",negative,emotions of rejection,Schadenfreude
1168,GerDracor/grillparzer-sappho.xml,66006,66023,"Nein, nimmermehr!",negative,emotions of rejection,despair
1169,GerDracor/grillparzer-sappho.xml,66024,66075,"Ich habe, denk ich, Was mir Gehorsam schaffen soll!",negative,emotions of rejection,anger
1170,GerDracor/grillparzer-sappho.xml,66076,66099,sich dem Hause nähernd.,emotional movement,emotional movement,fear
1171,GerDracor/grillparzer-sappho.xml,66100,66107,Gewalt!,negative,emotions of fear,anger
1172,GerDracor/grillparzer-sappho.xml,66108,66164,vertritt ihm den Weg und geht mit dem Dolche auf ihn zu.,negative,emotions of rejection,"hate, disgust"
1173,GerDracor/grillparzer-sappho.xml,66165,66205,"So fahre hin denn, wie du selber willst!",positive,emotions of rejection,anger
1174,GerDracor/grillparzer-sappho.xml,66206,66276,Geringer Preis für dieser Reinen Rettung Ist des Verruchten Untergang!,negative,emotions of rejection,"hate, disgust"
1175,GerDracor/grillparzer-sappho.xml,66277,66286,Halt ein!,negative,emotions of suffering,fear
1176,GerDracor/grillparzer-sappho.xml,66287,66304,Wenn er gehorcht!,negative,emotions of affection,anger
1177,GerDracor/grillparzer-sappho.xml,66305,66363,der sich auf die entgegengesetzte Seite zurückgezogen hat.,negative,emotions of rejection,fear
1178,GerDracor/grillparzer-sappho.xml,66364,66431,"O wehe, weh dem Alter, Daß nicht mehr eins der Wille und die Kraft!",negative,emotions of suffering,suffering
1179,GerDracor/grillparzer-sappho.xml,66432,66453,"Jetzt, Mädchen, komm.",negative,emotions of fear,joy
1180,GerDracor/grillparzer-sappho.xml,66454,66460,Wohin?,emotional movement,emotional movement,emotional movement
1181,GerDracor/grillparzer-sappho.xml,66461,66472,Zu Schiffe!,negative,emotions of fear,emotional movement
1182,GerDracor/grillparzer-sappho.xml,66473,66478,fort!,negative,emotions of rejection,anger
1183,GerDracor/grillparzer-sappho.xml,66479,66514,von ihm weg in den Vorgrund eilend.,negative,emotions of rejection,fear
1184,GerDracor/grillparzer-sappho.xml,66515,66526,Ihr Götter!,negative,emotions of joy,despair
1185,GerDracor/grillparzer-sappho.xml,66527,66536,Soll ich?,negative,emotional movement,anger
1186,GerDracor/grillparzer-sappho.xml,66537,66542,Fort!,negative,emotions of rejection,anger
1187,GerDracor/grillparzer-sappho.xml,66543,66604,Es streckt die Ferne Uns schutzverheißend ihren Arm entgegen.,positive,emotions of affection,fear
1188,GerDracor/grillparzer-sappho.xml,66605,66677,"Dort drüben überm alten, grauen Meer Wohnt Sicherheit und Ruh und Liebe!",positive,emotions of affection,love
1189,GerDracor/grillparzer-sappho.xml,66678,66686,O folge!,negative,emotions of suffering,emotional movement
1190,GerDracor/grillparzer-sappho.xml,66687,66804,"Unterm breiten Lindendach, Das still der Eltern stilles Haus beschattet, Wölbt, Teure, sich der Tempel unsers Glücks.",positive,emotions of joy,joy
1191,GerDracor/grillparzer-sappho.xml,66805,66820,Sie ergreifend.,negative,emotions of suffering,suffering
1192,GerDracor/grillparzer-sappho.xml,66821,66835,Erzitterst du?,negative,emotions of fear,fear
1193,GerDracor/grillparzer-sappho.xml,66836,66905,"Erzittre, holde Braut, Die Hand des Bräutigams hält dich umschlungen!",positive,emotions of affection,love
1194,GerDracor/grillparzer-sappho.xml,66906,66915,Komm mit!,negative,emotions of fear,fear
1195,GerDracor/grillparzer-sappho.xml,66916,67042,"und folgst du nicht, bei allen Göttern, Auf diesen Händen trag ich dich von hinnen Und fort und fort, bis an das End der Welt.",negative,emotions of affection,love
1196,GerDracor/grillparzer-sappho.xml,67043,67051,O Phaon!,emotional movement,emotions of suffering,emotional movement
1197,GerDracor/grillparzer-sappho.xml,67052,67166,"Fort, die Sterne blinken freundlich, Die See rauscht auf, die lauen Lüfte wehen Und Amphitrite ist der Liebe hold.",positive,emotions of affection,joy
1198,GerDracor/grillparzer-sappho.xml,67167,67178,Zu Rhamnes.,negative,emotional movement,emotional movement
1199,GerDracor/grillparzer-sappho.xml,67179,67189,Voraus du!,negative,emotions of rejection,anger
1200,GerDracor/grillparzer-sappho.xml,67190,67195,Herr!,negative,emotions of rejection,emotional movement
1201,GerDracor/grillparzer-sappho.xml,67196,67228,"Es gilt dein Leben, sag ich dir!",negative,emotions of fear,fear
1202,GerDracor/grillparzer-sappho.xml,67229,67237,Alle ab.,negative,emotional movement,anger
1203,GerDracor/grillparzer-sappho.xml,67238,67249,Eine Pause.,emotional movement,emotional movement,emotional movement
1204,GerDracor/grillparzer-sappho.xml,67250,67291,– Dann erscheint Eucharis auf den Stufen.,positive,emotional movement,suffering
1205,GerDracor/grillparzer-sappho.xml,67292,67300,Rhamnes!,negative,emotions of rejection,emotional movement
1206,GerDracor/grillparzer-sappho.xml,67301,67320,– Sie steigt herab.,negative,emotions of suffering,suffering
1207,GerDracor/grillparzer-sappho.xml,67321,67356,"Mir war, als hört ich seine Stimme!",negative,emotions of affection,emotional movement
1208,GerDracor/grillparzer-sappho.xml,67357,67383,"Nein, es ist niemand hier!",negative,emotions of fear,emotional movement
1209,GerDracor/grillparzer-sappho.xml,67384,67402,Ich täuschte mich.,emotional movement,emotions of joy,emotional movement
1210,GerDracor/grillparzer-sappho.xml,67403,67486,Verwirrend scheint ein böser Geist zu walten Seit Sapphos Rückkehr über ihrem Haus.,emotional movement,emotional movement,emotional movement
1211,GerDracor/grillparzer-sappho.xml,67487,67575,"Es fliehen ängstlich scheu sich die Bewohner, Verdacht und Kummer liegt auf jeder Stirn!",negative,emotions of fear,fear
1212,GerDracor/grillparzer-sappho.xml,67576,67703,"Melitten sucht ich und fand leer ihr Lager, Einsam irrt die Gebietrin durch die Nacht, Hier Rhamnes Stimme und er selber nicht.",negative,emotions of suffering,suffering
1213,GerDracor/grillparzer-sappho.xml,67704,67728,"O, daß erst Morgen wäre!",negative,emotions of suffering,suffering
1214,GerDracor/grillparzer-sappho.xml,67729,67737,– Horch.,emotional movement,emotional movement,emotional movement
1215,GerDracor/grillparzer-sappho.xml,67738,67749,von weitem.,negative,emotions of fear,emotional movement
1216,GerDracor/grillparzer-sappho.xml,67750,67759,Zu Hilfe!,negative,emotions of fear,fear
1217,GerDracor/grillparzer-sappho.xml,67760,67769,Man ruft!,negative,emotions of rejection,emotional movement
1218,GerDracor/grillparzer-sappho.xml,67770,67776,näher.,emotional movement,emotional movement,emotional movement
1219,GerDracor/grillparzer-sappho.xml,67777,67784,Herbei!,negative,emotions of fear,emotional movement
1220,GerDracor/grillparzer-sappho.xml,67785,67797,"Ha, Rhamnes!",positive,emotional movement,emotional movement
1221,GerDracor/grillparzer-sappho.xml,67798,67803,nahe.,negative,emotions of fear,emotional movement
1222,GerDracor/grillparzer-sappho.xml,67804,67820,Sklaven Sapphos!,negative,emotions of rejection,"hate, disgust"
1223,GerDracor/grillparzer-sappho.xml,67821,67841,Er ist ganz atemlos!,emotional movement,emotional movement,emotional movement
1224,GerDracor/grillparzer-sappho.xml,67842,67864,"Was ist denn, Rhamnes?",emotional movement,emotional movement,emotional movement
1225,GerDracor/grillparzer-sappho.xml,67865,67879,Rhamnes eilig.,emotional movement,emotional movement,emotional movement
1226,GerDracor/grillparzer-sappho.xml,67880,67916,"Eucharis Auf, auf vom weichen Lager!",negative,emotions of fear,fear
1227,GerDracor/grillparzer-sappho.xml,67917,67934,"Hierher, Freunde!",positive,emotions of affection,friendship
1228,GerDracor/grillparzer-sappho.xml,67935,67954,Den Flüchtgen nach.,negative,emotions of fear,fear
1229,GerDracor/grillparzer-sappho.xml,67955,67964,Zu Hilfe!,negative,emotions of fear,fear
1230,GerDracor/grillparzer-sappho.xml,67965,67991,Sage doch – O frage nicht!,negative,emotional movement,anger
1231,GerDracor/grillparzer-sappho.xml,67992,68019,Ruf Sapphon und die Diener!,positive,emotions of rejection,admiration
1232,GerDracor/grillparzer-sappho.xml,68020,68026,Warum?,emotional movement,emotional movement,emotional movement
1233,GerDracor/grillparzer-sappho.xml,68027,68052,Zu Worten ist nicht Zeit!,negative,emotions of rejection,despair
1234,GerDracor/grillparzer-sappho.xml,68053,68061,Geh nur!,negative,emotions of rejection,fear
1235,GerDracor/grillparzer-sappho.xml,68062,68098,"Das ganze Haus erwache, eile, rette!",negative,emotions of fear,fear
1236,GerDracor/grillparzer-sappho.xml,68099,68116,Was mag das sein?,negative,emotional movement,emotional movement
1237,GerDracor/grillparzer-sappho.xml,68117,68135,Die Stufen hinauf.,negative,emotions of fear,emotional movement
1238,GerDracor/grillparzer-sappho.xml,68136,68156,Ich kann nicht mehr!,negative,emotions of fear,despair
1239,GerDracor/grillparzer-sappho.xml,68157,68186,"– Verräter, Frohlocket nicht!",negative,emotions of rejection,"hate, disgust"
1240,GerDracor/grillparzer-sappho.xml,68187,68250,"des Meeres fromme Götter, Sie rächen gern so abscheuwürdge Tat.",positive,emotions of affection,admiration
1241,GerDracor/grillparzer-sappho.xml,68251,68290,Es kommen nach und nach mehrere Diener.,positive,emotions of affection,admiration
1242,GerDracor/grillparzer-sappho.xml,68291,68404,"Eilt schnell hinab ins Tal, weckt die Bewohner, Gebt laut der Not, des Hilfeflehens Zeichen, O fragt nicht, fort!",negative,emotions of fear,fear
1243,GerDracor/grillparzer-sappho.xml,68405,68431,Und laßt den Notruf tönen!,negative,emotions of fear,fear
1244,GerDracor/grillparzer-sappho.xml,68432,68442,Diener ab.,negative,emotions of rejection,anger
1245,GerDracor/grillparzer-sappho.xml,68443,68450,Sappho.,positive,emotional movement,emotional movement
1246,GerDracor/grillparzer-sappho.xml,68451,68458,Vorige.,positive,emotions of rejection,emotional movement
1247,GerDracor/grillparzer-sappho.xml,68459,68561,Welch Schreckenslaut tönt durch die stille Nacht Und greift dem Schlafverscheucher Kummer in sein Amt?,negative,emotions of fear,fear
1248,GerDracor/grillparzer-sappho.xml,68562,68600,Wer hat hier noch zu klagen außer mir?,negative,emotions of suffering,suffering
1249,GerDracor/grillparzer-sappho.xml,68601,68619,"Ich, o Gebieterin!",positive,emotions of affection,admiration
1250,GerDracor/grillparzer-sappho.xml,68620,68638,"Du, Rhamnes, hier?",emotional movement,emotional movement,emotional movement
1251,GerDracor/grillparzer-sappho.xml,68639,68654,Und wo ist sie?,emotional movement,emotional movement,emotional movement
1252,GerDracor/grillparzer-sappho.xml,68655,68663,Melitta?,emotional movement,emotional movement,emotional movement
1253,GerDracor/grillparzer-sappho.xml,68664,68672,Ja doch!,positive,emotions of joy,joy
1254,GerDracor/grillparzer-sappho.xml,68673,68678,Fort!,negative,emotions of rejection,anger
1255,GerDracor/grillparzer-sappho.xml,68679,68705,Sie fort und du doch hier!,negative,emotions of joy,suffering
1256,GerDracor/grillparzer-sappho.xml,68706,68731,Entflohen mit – Halt ein!,negative,emotions of rejection,fear
1257,GerDracor/grillparzer-sappho.xml,68732,68751,Entflohn mit Phaon!,negative,emotions of rejection,"hate, disgust"
1258,GerDracor/grillparzer-sappho.xml,68752,68757,Nein!,emotional movement,emotions of rejection,emotional movement
1259,GerDracor/grillparzer-sappho.xml,68758,68768,Es ist so!,negative,emotions of suffering,joy
1260,GerDracor/grillparzer-sappho.xml,68769,68889,"Er überwältigte mein schwaches Alter, Und in demselben Kahn, der mir bereitet, Führt er nun seine Beute durch die Wogen!",positive,emotions of joy,joy
1261,GerDracor/grillparzer-sappho.xml,68890,68899,Du lügst!,negative,emotions of rejection,anger
1262,GerDracor/grillparzer-sappho.xml,68900,68930,O daß ich löge – diesmal löge!,negative,emotions of rejection,emotional movement
1263,GerDracor/grillparzer-sappho.xml,68931,68969,"Und wo blieb euer Donner, ewge Götter!",positive,emotions of rejection,despair
1264,GerDracor/grillparzer-sappho.xml,68970,69044,Habt ihr denn Qualen nur für  Ist taub das Ohr und lahm der Arm der Rache!,negative,emotions of rejection,suffering
1265,GerDracor/grillparzer-sappho.xml,69045,69167,"Hernieder euern rächerischen Strahl, Hernieder auf den Scheitel der Verräter, Zermalmt sie, Götter, wie ihr mich zermalmt!",negative,emotions of rejection,"hate, disgust"
1266,GerDracor/grillparzer-sappho.xml,69168,69178,– Umsonst!,negative,emotions of suffering,anger
1267,GerDracor/grillparzer-sappho.xml,69179,69339,"kein Blitz durchzuckt die stille Luft, Die Winde säuseln buhlerisch im Laube, Und auf den breiten Armen trägt die See Den Kahn der Liebe schaukelnd vom Gestade!",positive,emotions of affection,love
