,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1828,GerDracor/goethe-faust-eine-tragoedie.xml,117512,117560,Marthe mit Mephistopheles auf und ab spazierend.,negative,emotions of rejection,emotional movement
1829,GerDracor/goethe-faust-eine-tragoedie.xml,117561,117645,"Ich fühl' es wohl, daß mich der Herr nur schont, Herab sich läßt, mich zu beschämen.",negative,emotions of suffering,suffering
1830,GerDracor/goethe-faust-eine-tragoedie.xml,117646,117792,"Ein Reisender ist so gewohnt, Aus Gütigkeit fürlieb zu nehmen; Ich weiß zu gut, daß solch erfahrnen Mann Mein arm Gespräch nicht unterhalten kann.",negative,emotions of suffering,suffering
1831,GerDracor/goethe-faust-eine-tragoedie.xml,117793,117866,"Ein Blick von dir, ein Wort mehr unterhält Als alle Weisheit dieser Welt.",positive,emotions of affection,love
1832,GerDracor/goethe-faust-eine-tragoedie.xml,117867,117885,Er küßt ihre Hand.,positive,emotions of affection,love
1833,GerDracor/goethe-faust-eine-tragoedie.xml,117886,117910,Inkommodiert Euch nicht!,negative,emotions of rejection,fear
1834,GerDracor/goethe-faust-eine-tragoedie.xml,117911,117940,Wie könnt Ihr sie nur küssen?,positive,emotional movement,love
1835,GerDracor/goethe-faust-eine-tragoedie.xml,117941,117973,"Sie ist so garstig, ist so rauh!",negative,emotions of rejection,anger
1836,GerDracor/goethe-faust-eine-tragoedie.xml,117974,118021,Was hab' ich nicht schon alles schaffen müssen!,positive,emotions of suffering,suffering
1837,GerDracor/goethe-faust-eine-tragoedie.xml,118022,118050,Die Mutter ist gar zu genau.,negative,emotions of affection,emotional movement
1838,GerDracor/goethe-faust-eine-tragoedie.xml,118051,118064,Gehn vorüber.,positive,emotions of suffering,suffering
1839,GerDracor/goethe-faust-eine-tragoedie.xml,118065,118109,"Und Ihr, mein Herr, Ihr reist so immer fort?",negative,emotions of rejection,emotional movement
1840,GerDracor/goethe-faust-eine-tragoedie.xml,118110,118156,"Ach, daß Gewerb' und Pflicht uns dazu treiben!",negative,emotions of suffering,suffering
1841,GerDracor/goethe-faust-eine-tragoedie.xml,118157,118241,"Mit wieviel Schmerz verläßt man manchen Ort, Und darf doch nun einmal nicht bleiben!",negative,emotions of suffering,suffering
1842,GerDracor/goethe-faust-eine-tragoedie.xml,118242,118437,"In raschen Jahren geht's wohl an, So um und um frei durch die Welt zu streifen; Doch kömmt die böse Zeit heran, Und sich als Hagestolz allein zum Grab zu schleifen, Das hat noch keinem wohlgetan.",negative,emotions of suffering,suffering
1843,GerDracor/goethe-faust-eine-tragoedie.xml,118438,118474,Mit Grausen seh' ich das von weiten.,negative,emotions of rejection,fear
1844,GerDracor/goethe-faust-eine-tragoedie.xml,118475,118517,"Drum, werter Herr, beratet Euch in Zeiten.",negative,emotions of suffering,friendship
1845,GerDracor/goethe-faust-eine-tragoedie.xml,118518,118531,Gehn vorüber.,positive,emotions of suffering,suffering
1846,GerDracor/goethe-faust-eine-tragoedie.xml,118532,118563,"Ja, aus den Augen aus dem Sinn!",negative,emotions of suffering,emotional movement
1847,GerDracor/goethe-faust-eine-tragoedie.xml,118564,118670,"Die Höflichkeit ist Euch geläufig; Allein Ihr habt der Freunde häufig, Sie sind verständiger, als ich bin.",positive,emotions of affection,friendship
1848,GerDracor/goethe-faust-eine-tragoedie.xml,118671,118679,O Beste!,positive,emotions of joy,joy
1849,GerDracor/goethe-faust-eine-tragoedie.xml,118680,118753,"glaube, was man so verständig nennt, Ist oft mehr Eitelkeit und Kurzsinn.",positive,emotions of rejection,"hate, disgust"
1850,GerDracor/goethe-faust-eine-tragoedie.xml,118754,118758,Wie?,emotional movement,emotional movement,emotional movement
1851,GerDracor/goethe-faust-eine-tragoedie.xml,118759,118846,"Ach, daß die Einfalt, daß die Unschuld nie Sich selbst und ihren heil'gen Wert erkennt!",negative,emotions of suffering,suffering
1852,GerDracor/goethe-faust-eine-tragoedie.xml,118847,119012,"Daß Demut, Niedrigkeit, die höchsten Gaben Der liebevoll austeilenden Natur – Denkt Ihr an mich ein Augenblickchen nur, Ich werde Zeit genug an Euch zu denken haben.",negative,emotions of affection,admiration
1853,GerDracor/goethe-faust-eine-tragoedie.xml,119013,119039,Ihr seid wohl viel allein?,negative,emotions of suffering,suffering
1854,GerDracor/goethe-faust-eine-tragoedie.xml,119040,119108,"Ja, unsre Wirtschaft ist nur klein, Und doch will sie versehen sein.",negative,emotions of suffering,suffering
1855,GerDracor/goethe-faust-eine-tragoedie.xml,119109,119244,"Wir haben keine Magd; muß kochen, fegen, stricken Und nähn, und laufen früh und spat; Und meine Mutter ist in allen Stücken So akkurat!",negative,emotions of suffering,suffering
1856,GerDracor/goethe-faust-eine-tragoedie.xml,119245,119427,"Nicht daß sie just so sehr sich einzuschränken hat; Wir könnten uns weit eh'r als andre regen: Mein Vater hinterließ ein hübsch Vermögen, Ein Häuschen und ein Gärtchen vor der Stadt.",positive,emotions of joy,joy
1857,GerDracor/goethe-faust-eine-tragoedie.xml,119428,119524,"Doch hab' ich jetzt so ziemlich stille Tage; Mein Bruder ist Soldat, Mein Schwesterchen ist tot.",negative,emotions of suffering,suffering
1858,GerDracor/goethe-faust-eine-tragoedie.xml,119525,119643,"Ich hatte mit dem Kind wohl meine liebe Not; Doch übernähm' ich gern noch einmal alle Plage, So lieb war mir das Kind.",positive,emotions of suffering,suffering
1859,GerDracor/goethe-faust-eine-tragoedie.xml,119644,119672,"Ein Engel, wenn dir's glich.",positive,emotions of affection,love
1860,GerDracor/goethe-faust-eine-tragoedie.xml,119673,119717,"Ich zog es auf, und herzlich liebt' es mich.",positive,emotions of affection,love
1861,GerDracor/goethe-faust-eine-tragoedie.xml,119718,119756,Es war nach meines Vaters Tod geboren.,negative,emotions of joy,suffering
1862,GerDracor/goethe-faust-eine-tragoedie.xml,119757,119866,"Die Mutter gaben wir verloren, So elend wie sie damals lag, Und sie erholte sich sehr langsam, nach und nach.",negative,emotions of suffering,suffering
1863,GerDracor/goethe-faust-eine-tragoedie.xml,119867,120010,"Da konnte sie nun nicht dran denken, Das arme Würmchen selbst zu tränken, Und so erzog ich's ganz allein, Mit Milch und Wasser; so ward's mein.",positive,emotions of affection,love
1864,GerDracor/goethe-faust-eine-tragoedie.xml,120011,120081,"Auf meinem Arm, in meinem Schoß War's freundlich, zappelte, ward groß.",positive,emotions of affection,joy
1865,GerDracor/goethe-faust-eine-tragoedie.xml,120082,120124,Du hast gewiß das reinste Glück empfunden.,positive,emotions of joy,joy
1866,GerDracor/goethe-faust-eine-tragoedie.xml,120125,120168,Doch auch gewiß gar manche schwere Stunden.,negative,emotions of suffering,suffering
1867,GerDracor/goethe-faust-eine-tragoedie.xml,120169,120525,"Des Kleinen Wiege stand zu Nacht An meinem Bett; es durfte kaum sich regen, War ich erwacht; Bald mußt' ich's tränken, bald es zu mir legen, Bald, wenn's nicht schwieg, vom Bett aufstehn Und tänzelnd in der Kammer auf und nieder gehn, Und früh am Tage schon am Waschtrog stehn; Dann auf dem Markt und an dem Herde sorgen, Und immer fort wie heut so morgen.",negative,emotions of suffering,suffering
1868,GerDracor/goethe-faust-eine-tragoedie.xml,120526,120618,"Da geht's, mein Herr, nicht immer mutig zu; Doch schmeckt dafür das Essen, schmeckt die Ruh.",negative,emotions of joy,joy
1869,GerDracor/goethe-faust-eine-tragoedie.xml,120619,120632,Gehn vorüber.,positive,emotions of suffering,suffering
1870,GerDracor/goethe-faust-eine-tragoedie.xml,120633,120712,Die armen Weiber sind doch übel dran: Ein Hagestolz ist schwerlich zu bekehren.,negative,emotions of suffering,suffering
1871,GerDracor/goethe-faust-eine-tragoedie.xml,120713,120778,"Es käme nur auf Euresgleichen an, Mich eines Bessern zu belehren.",negative,emotions of rejection,anger
1872,GerDracor/goethe-faust-eine-tragoedie.xml,120779,120832,"Sagt grad', mein Herr, habt Ihr noch nichts gefunden?",negative,emotions of joy,emotional movement
1873,GerDracor/goethe-faust-eine-tragoedie.xml,120833,120875,Hat sich das Herz nicht irgendwo gebunden?,positive,emotions of affection,love
1874,GerDracor/goethe-faust-eine-tragoedie.xml,120876,120956,"Das Sprichwort sagt: Ein eigner Herd, Ein braves Weib sind Gold und Perlen wert.",positive,emotions of affection,joy
1875,GerDracor/goethe-faust-eine-tragoedie.xml,120957,120997,"Ich meine, ob Ihr niemals Lust bekommen?",positive,emotions of affection,anger
1876,GerDracor/goethe-faust-eine-tragoedie.xml,120998,121045,Man hat mich überall recht höflich aufgenommen.,positive,emotions of joy,joy
1877,GerDracor/goethe-faust-eine-tragoedie.xml,121046,121097,Ich wollte sagen: ward's nie Ernst in Eurem Herzen?,positive,emotions of affection,love
1878,GerDracor/goethe-faust-eine-tragoedie.xml,121098,121150,Mit Frauen soll man sich nie unterstehn zu scherzen.,negative,emotions of rejection,anger
1879,GerDracor/goethe-faust-eine-tragoedie.xml,121151,121180,"Ach, Ihr versteht mich nicht!",negative,emotional movement,anger
1880,GerDracor/goethe-faust-eine-tragoedie.xml,121181,121207,Das tut mir herzlich leid!,negative,emotions of suffering,compassion
1881,GerDracor/goethe-faust-eine-tragoedie.xml,121208,121252,Doch ich versteh' – daß Ihr sehr gütig seid.,positive,emotions of affection,admiration
1882,GerDracor/goethe-faust-eine-tragoedie.xml,121253,121266,Gehn vorüber.,positive,emotions of suffering,suffering
1883,GerDracor/goethe-faust-eine-tragoedie.xml,121267,121343,"Du kanntest mich, o kleiner Engel, wieder, Gleich als ich in den Garten kam?",positive,emotions of affection,love
1884,GerDracor/goethe-faust-eine-tragoedie.xml,121344,121362,Saht Ihr es nicht?,positive,emotions of affection,suffering
1885,GerDracor/goethe-faust-eine-tragoedie.xml,121363,121391,ich schlug die Augen nieder.,emotional movement,emotional movement,suffering
1886,GerDracor/goethe-faust-eine-tragoedie.xml,121392,121436,"Und du verzeihst die Freiheit, die ich nahm?",positive,emotions of affection,suffering
1887,GerDracor/goethe-faust-eine-tragoedie.xml,121437,121508,"Was sich die Frechheit unterfangen, Als du jüngst aus dem Dom gegangen?",negative,emotions of rejection,anger
1888,GerDracor/goethe-faust-eine-tragoedie.xml,121509,121591,"Ich war bestürzt, mir war das nie geschehn; Es konnte niemand von mir Übels sagen.",emotional movement,emotional movement,emotional movement
1889,GerDracor/goethe-faust-eine-tragoedie.xml,121592,121669,"Ach, dacht' ich, hat er in deinem Betragen Was Freches, Unanständiges gesehn?",negative,emotions of rejection,anger
1890,GerDracor/goethe-faust-eine-tragoedie.xml,121670,121745,"Es schien ihn gleich nur anzuwandeln, Mit dieser Dirne gradehin zu handeln.",positive,emotions of affection,love
1891,GerDracor/goethe-faust-eine-tragoedie.xml,121746,121765,Gesteh' ich's doch!,positive,emotions of suffering,joy
1892,GerDracor/goethe-faust-eine-tragoedie.xml,121766,121926,"Ich wußte nicht, was sich Zu Eurem Vorteil hier zu regen gleich begonnte; Allein gewiß, ich war recht bös' auf mich, Daß ich auf Euch nicht böser werden konnte.",negative,emotions of rejection,anger
1893,GerDracor/goethe-faust-eine-tragoedie.xml,121927,121940,Süß Liebchen!,positive,emotions of affection,love
1894,GerDracor/goethe-faust-eine-tragoedie.xml,121941,121953,Laßt einmal!,emotional movement,emotional movement,emotional movement
1895,GerDracor/goethe-faust-eine-tragoedie.xml,121954,122029,"Sie pflückt eine Sternblume und zupft die Blätter ab, eins nach dem andern.",positive,emotions of joy,Schadenfreude
1896,GerDracor/goethe-faust-eine-tragoedie.xml,122030,122043,Was soll das?,negative,emotions of rejection,anger
1897,GerDracor/goethe-faust-eine-tragoedie.xml,122044,122057,Einen Strauß?,positive,emotions of affection,emotional movement
1898,GerDracor/goethe-faust-eine-tragoedie.xml,122058,122086,"Nein, es soll nur ein Spiel.",positive,emotions of affection,love
1899,GerDracor/goethe-faust-eine-tragoedie.xml,122087,122091,Wie?,emotional movement,emotional movement,emotional movement
1900,GerDracor/goethe-faust-eine-tragoedie.xml,122092,122097,Geht!,positive,emotions of rejection,fear
1901,GerDracor/goethe-faust-eine-tragoedie.xml,122098,122117,Ihr lacht mich aus.,positive,emotions of joy,Schadenfreude
1902,GerDracor/goethe-faust-eine-tragoedie.xml,122118,122140,Sie rupft und murmelt.,negative,emotional movement,suffering
1903,GerDracor/goethe-faust-eine-tragoedie.xml,122141,122157,Was murmelst du?,positive,emotions of rejection,suffering
1904,GerDracor/goethe-faust-eine-tragoedie.xml,122158,122168,halb laut.,emotional movement,emotional movement,emotional movement
1905,GerDracor/goethe-faust-eine-tragoedie.xml,122169,122202,Er liebt mich – liebt mich nicht.,positive,emotions of affection,love
1906,GerDracor/goethe-faust-eine-tragoedie.xml,122203,122230,Du holdes Himmelsangesicht!,positive,emotions of affection,love
1907,GerDracor/goethe-faust-eine-tragoedie.xml,122231,122242,fährt fort.,negative,emotions of rejection,anger
1908,GerDracor/goethe-faust-eine-tragoedie.xml,122243,122332,"Liebt mich – Nicht – Liebt mich – Nicht – Das letzte Blatt ausrupfend, mit holder Freude.",positive,emotions of joy,love
1909,GerDracor/goethe-faust-eine-tragoedie.xml,122333,122347,Er liebt mich!,positive,emotions of affection,love
1910,GerDracor/goethe-faust-eine-tragoedie.xml,122348,122362,"Ja, mein Kind!",negative,emotions of joy,joy
1911,GerDracor/goethe-faust-eine-tragoedie.xml,122363,122410,Laß dieses Blumenwort Dir Götterausspruch sein.,positive,emotions of affection,love
1912,GerDracor/goethe-faust-eine-tragoedie.xml,122411,122425,Er liebt dich!,positive,emotions of affection,love
1913,GerDracor/goethe-faust-eine-tragoedie.xml,122426,122454,"Verstehst du, was das heißt?",negative,emotions of rejection,emotional movement
1914,GerDracor/goethe-faust-eine-tragoedie.xml,122455,122469,Er liebt dich!,positive,emotions of affection,love
1915,GerDracor/goethe-faust-eine-tragoedie.xml,122470,122496,Er faßt ihre beiden Hände.,positive,emotions of affection,love
1916,GerDracor/goethe-faust-eine-tragoedie.xml,122497,122514,Mich überläuft's!,negative,emotions of rejection,suffering
1917,GerDracor/goethe-faust-eine-tragoedie.xml,122515,122532,O schaudre nicht!,negative,emotions of fear,fear
1918,GerDracor/goethe-faust-eine-tragoedie.xml,122533,122674,"Laß diesen Blick, Laß diesen Händedruck dir sagen, Was unaussprechlich ist: Sich hinzugeben ganz und eine Wonne Zu fühlen, die ewig sein muß!",positive,emotions of affection,love
1919,GerDracor/goethe-faust-eine-tragoedie.xml,122675,122680,Ewig!,negative,emotions of suffering,love
1920,GerDracor/goethe-faust-eine-tragoedie.xml,122681,122716,– Ihr Ende würde Verzweiflung sein.,negative,emotions of fear,despair
1921,GerDracor/goethe-faust-eine-tragoedie.xml,122717,122733,"Nein, kein Ende!",negative,emotions of rejection,despair
1922,GerDracor/goethe-faust-eine-tragoedie.xml,122734,122744,Kein Ende!,negative,emotions of fear,despair
1923,GerDracor/goethe-faust-eine-tragoedie.xml,122745,122806,"Margarete drückt ihm die Hände, macht sich los und läuft weg.",negative,emotions of rejection,anger
1924,GerDracor/goethe-faust-eine-tragoedie.xml,122807,122876,"Er steht einen
            Augenblick in Gedanken, dann folgt er ihr.",emotional movement,emotional movement,emotional movement
1925,GerDracor/goethe-faust-eine-tragoedie.xml,122877,122885,kommend.,emotional movement,emotions of rejection,emotional movement
1926,GerDracor/goethe-faust-eine-tragoedie.xml,122886,122906,Die Nacht bricht an.,negative,emotions of suffering,fear
1927,GerDracor/goethe-faust-eine-tragoedie.xml,122907,122931,"Ja, und wir wollen fort.",negative,emotions of rejection,anger
1928,GerDracor/goethe-faust-eine-tragoedie.xml,122932,123006,"Ich bät' Euch, länger hier zu bleiben, Allein es ist ein gar zu böser Ort.",negative,emotions of suffering,suffering
1929,GerDracor/goethe-faust-eine-tragoedie.xml,123007,123177,"Es ist, als hätte niemand nichts zu treiben Und nichts zu schaffen, Als auf des Nachbarn Schritt und Tritt zu gaffen, Und man kommt ins Gered', wie man sich immer stellt.",emotional movement,emotions of rejection,joy
1930,GerDracor/goethe-faust-eine-tragoedie.xml,123178,123196,Und unser Pärchen?,emotional movement,emotional movement,emotional movement
1931,GerDracor/goethe-faust-eine-tragoedie.xml,123197,123227,Ist den Gang dort aufgeflogen.,negative,emotions of rejection,Schadenfreude
1932,GerDracor/goethe-faust-eine-tragoedie.xml,123228,123251,Mutwill'ge Sommervögel!,negative,emotions of joy,joy
1933,GerDracor/goethe-faust-eine-tragoedie.xml,123252,123275,Er scheint ihr gewogen.,positive,emotions of affection,love
1934,GerDracor/goethe-faust-eine-tragoedie.xml,123276,123293,Und sie ihm auch.,positive,emotions of affection,love
1935,GerDracor/goethe-faust-eine-tragoedie.xml,123294,123320,Das ist der Lauf der Welt.,positive,emotions of joy,emotional movement
1936,GerDracor/goethe-faust-eine-tragoedie.xml,123321,123448,"Margarete springt herein, steckt sich hinter die Tür, hält die Fingerspitze an die
          Lippen, und guckt durch die Ritze.",emotional movement,emotions of joy,joy
1937,GerDracor/goethe-faust-eine-tragoedie.xml,123449,123458,Er kommt!,positive,emotions of fear,joy
1938,GerDracor/goethe-faust-eine-tragoedie.xml,123459,123465,kommt.,emotional movement,emotional movement,emotional movement
1939,GerDracor/goethe-faust-eine-tragoedie.xml,123466,123496,"Ach Schelm, so neckst du mich!",negative,emotions of affection,love
1940,GerDracor/goethe-faust-eine-tragoedie.xml,123497,123513,Treff' ich dich!,positive,emotions of joy,joy
1941,GerDracor/goethe-faust-eine-tragoedie.xml,123514,123526,Er küßt sie.,positive,emotions of affection,love
1942,GerDracor/goethe-faust-eine-tragoedie.xml,123527,123564,ihn fassend und den Kuß zurückgebend.,positive,emotions of affection,love
1943,GerDracor/goethe-faust-eine-tragoedie.xml,123565,123577,Bester Mann!,positive,emotions of affection,admiration
1944,GerDracor/goethe-faust-eine-tragoedie.xml,123578,123604,von Herzen lieb' ich dich!,positive,emotions of affection,love
1945,GerDracor/goethe-faust-eine-tragoedie.xml,123605,123630,Mephistopheles klopft an.,negative,emotions of rejection,anger
1946,GerDracor/goethe-faust-eine-tragoedie.xml,123631,123641,stampfend.,negative,emotions of rejection,anger
1947,GerDracor/goethe-faust-eine-tragoedie.xml,123642,123649,Wer da?,emotional movement,emotional movement,emotional movement
1948,GerDracor/goethe-faust-eine-tragoedie.xml,123650,123661,Gut Freund!,positive,emotions of affection,friendship
1949,GerDracor/goethe-faust-eine-tragoedie.xml,123662,123671,Ein Tier!,negative,emotions of rejection,anger
1950,GerDracor/goethe-faust-eine-tragoedie.xml,123672,123701,Es ist wohl Zeit zu scheiden.,negative,emotions of affection,suffering
1951,GerDracor/goethe-faust-eine-tragoedie.xml,123702,123708,kommt.,emotional movement,emotional movement,emotional movement
1952,GerDracor/goethe-faust-eine-tragoedie.xml,123709,123736,"Ja, es ist spät, mein Herr.",negative,emotions of suffering,suffering
1953,GerDracor/goethe-faust-eine-tragoedie.xml,123737,123766,Darf ich Euch nicht geleiten?,positive,emotions of affection,love
1954,GerDracor/goethe-faust-eine-tragoedie.xml,123767,123801,Die Mutter würde mich – Lebt wohl!,negative,emotions of suffering,suffering
1955,GerDracor/goethe-faust-eine-tragoedie.xml,123802,123820,Muß ich denn gehn?,negative,emotions of fear,fear
1956,GerDracor/goethe-faust-eine-tragoedie.xml,123821,123831,Lebt wohl!,negative,emotions of suffering,suffering
1957,GerDracor/goethe-faust-eine-tragoedie.xml,123832,123836,Ade!,negative,emotions of suffering,suffering
1958,GerDracor/goethe-faust-eine-tragoedie.xml,123837,123859,Auf baldig Wiedersehn!,positive,emotions of joy,joy
1959,GerDracor/goethe-faust-eine-tragoedie.xml,123860,123888,Faust und Mephistopheles ab.,negative,emotions of rejection,"hate, disgust"
1960,GerDracor/goethe-faust-eine-tragoedie.xml,123889,123904,Du lieber Gott!,negative,emotions of fear,love
1961,GerDracor/goethe-faust-eine-tragoedie.xml,123905,123952,"was so ein Mann Nicht alles, alles denken kann!",negative,emotions of rejection,"hate, disgust"
1962,GerDracor/goethe-faust-eine-tragoedie.xml,123953,124016,"Beschämt nur steh' ich vor ihm da, Und sag' zu allen Sachen ja.",negative,emotions of suffering,suffering
1963,GerDracor/goethe-faust-eine-tragoedie.xml,124017,124087,"Bin doch ein arm unwissend Kind, Begreife nicht, was er an mir find't.",negative,emotions of suffering,anger
1964,GerDracor/goethe-faust-eine-tragoedie.xml,124088,124091,Ab.,negative,emotional movement,anger
1965,GerDracor/goethe-faust-eine-tragoedie.xml,124092,124099,allein.,negative,emotions of suffering,suffering
1966,GerDracor/goethe-faust-eine-tragoedie.xml,124100,124161,"Erhabner Geist, du gabst mir, gabst mir alles, Warum ich bat.",positive,emotions of affection,love
1967,GerDracor/goethe-faust-eine-tragoedie.xml,124162,124223,Du hast mir nicht umsonst Dein Angesicht im Feuer zugewendet.,negative,emotions of affection,love
1968,GerDracor/goethe-faust-eine-tragoedie.xml,124224,124304,"Gabst mir die herrliche Natur zum Königreich, Kraft, sie zu fühlen, zu genießen.",positive,emotions of affection,joy
1969,GerDracor/goethe-faust-eine-tragoedie.xml,124305,124431,"Nicht Kalt staunenden Besuch erlaubst du nur, Vergönnest mir, in ihre tiefe Brust, Wie in den Busen eines Freunds, zu schauen.",positive,emotions of affection,love
1970,GerDracor/goethe-faust-eine-tragoedie.xml,124432,124556,"Du führst die Reihe der Lebendigen Vor mir vorbei, und lehrst mich meine Brüder Im stillen Busch, in Luft und Wasser kennen.",positive,emotions of affection,admiration
1971,GerDracor/goethe-faust-eine-tragoedie.xml,124557,124856,"Und wenn der Sturm im Walde braust und knarrt, Die Riesenfichte stürzend Nachbaräste Und Nachbarstämme quetschend niederstreift, Und ihrem Fall dumpf hohl der Hügel donnert, Dann führst du mich zur sichern Höhle, zeigst Mich dann mir selbst, und meiner eignen Brust Geheime tiefe Wunder öffnen sich.",emotional movement,emotions of joy,suffering
1972,GerDracor/goethe-faust-eine-tragoedie.xml,124857,125052,"Und steigt vor meinem Blick der reine Mond Besänftigend herüber, schweben mir Von Felsenwänden, aus dem feuchten Busch Der Vorwelt silberne Gestalten auf Und lindern der Betrachtung strenge Lust.",positive,emotions of joy,suffering
1973,GerDracor/goethe-faust-eine-tragoedie.xml,125053,125114,"O daß dem Menschen nichts Vollkommnes wird, Empfind' ich nun.",negative,emotions of suffering,suffering
1974,GerDracor/goethe-faust-eine-tragoedie.xml,125115,125364,"Du gabst zu dieser Wonne, Die mich den Göttern nah und näher bringt, Mir den Gefährten, den ich schon nicht mehr Entbehren kann, wenn er gleich, kalt und frech, Mich vor mir selbst erniedrigt, und zu Nichts, Mit einem Worthauch, deine Gaben wandelt.",positive,emotions of affection,love
1975,GerDracor/goethe-faust-eine-tragoedie.xml,125365,125445,Er facht in meiner Brust ein wildes Feuer Nach jenem schönen Bild geschäftig an.,positive,emotions of affection,emotional movement
1976,GerDracor/goethe-faust-eine-tragoedie.xml,125446,125527,"So tauml' ich von Begierde zu Genuß, Und im Genuß verschmacht' ich nach Begierde.",positive,emotions of joy,joy
1977,GerDracor/goethe-faust-eine-tragoedie.xml,125528,125553,Mephistopheles tritt auf.,negative,emotions of rejection,"hate, disgust"
1978,GerDracor/goethe-faust-eine-tragoedie.xml,125554,125595,Habt Ihr nun bald das Leben gnug geführt?,negative,emotions of suffering,suffering
1979,GerDracor/goethe-faust-eine-tragoedie.xml,125596,125632,Wie kann's Euch in die Länge freuen?,positive,emotions of joy,joy
1980,GerDracor/goethe-faust-eine-tragoedie.xml,125633,125707,"Es ist wohl gut, daß man's einmal probiert; Dann aber wieder zu was Neuen!",positive,emotions of joy,joy
1981,GerDracor/goethe-faust-eine-tragoedie.xml,125708,125776,"Ich wollt', du hättest mehr zu tun, Als mich am guten Tag zu plagen.",negative,emotions of suffering,suffering
1982,GerDracor/goethe-faust-eine-tragoedie.xml,125777,125786,"Nun, nun!",negative,emotions of rejection,anger
1983,GerDracor/goethe-faust-eine-tragoedie.xml,125787,125852,"ich lass' dich gerne ruhn, Du darfst mir's nicht im Ernste sagen.",negative,emotions of suffering,anger
