,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2009,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89183,89255,"Julia tritt zornig zu einem Flügel und spielt ein
              Allegro.",negative,emotions of rejection,anger
2010,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89256,89284,Alles angeordnet auf morgen?,emotional movement,emotional movement,emotional movement
2011,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89285,89298,"Alles, Prinz.",positive,emotions of affection,love
2012,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89299,89388,"Aber der Kurier, der heute früh nach Levanto flog, ist nicht wieder
              zurück.",negative,emotions of suffering,emotional movement
2013,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89389,89415,Auch Spinola ist nicht da.,negative,emotions of suffering,emotional movement
2014,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89416,89441,Wenn er aufgefangen wäre?,emotional movement,emotional movement,emotional movement
2015,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89442,89491,"– Ich bin in höchster
              Verlegenheit.",negative,emotions of fear,emotional movement
2016,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89492,89507,Besorge nichts.,negative,emotions of fear,fear
2017,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89508,89544,Du hast doch die Liste bei der Hand?,emotional movement,emotions of rejection,emotional movement
2018,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89545,89554,betreten.,negative,emotional movement,emotional movement
2019,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89555,89683,"Gnädiger Herr – die Liste – ich weiß nicht – ich werde sie in meiner gestrigen
              Rocktasche liegen haben – Auch gut.",positive,emotional movement,emotional movement
2020,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89684,89707,Wär nur Spinola zurück.,negative,emotions of rejection,"hate, disgust"
2021,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89708,89754,Fiesco wird morgen früh tot im Bette gefunden.,negative,emotions of suffering,suffering
2022,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89755,89797,"Ich
              hab die Anstalt gemacht.",negative,emotions of suffering,suffering
2023,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89798,89838,Aber fürchterlich Aufsehen wirds machen.,negative,emotions of rejection,anger
2024,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89839,89878,"Das eben ist unsre Sicherheit, Bursche.",negative,emotions of rejection,joy
2025,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89879,89982,"Alltagsverbrechen bringen das Blut des
              Beleidigten in Wallung, und alles kann der Mensch.",negative,emotions of suffering,anger
2026,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,89983,90082,"Außerordentliche Frevel machen es
              vor Schrecken gefrieren, und der Mensch ist nichts.",negative,emotions of fear,fear
2027,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90083,90137,"Weißt du das Märchen mit dem
              Medusakopf?",positive,emotional movement,emotional movement
2028,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90138,90204,Der Anblick macht  Haben Sie der gnädigen Frau einen Wink gegeben?,negative,emotions of suffering,emotional movement
2029,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90205,90215,Pfui doch!,negative,emotions of rejection,"hate, disgust"
2030,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90216,90265,Die muß man des Fiesco wegen delikater behandeln.,negative,emotions of rejection,anger
2031,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90266,90359,"Doch wenn sie erst die
              Früchte verschmeckt, wird sie die Unkosten verschmerzen.",positive,emotions of joy,joy
2032,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90360,90365,Komm.,negative,emotions of fear,fear
2033,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90366,90468,"Ich erwarte diesen
              Abend noch Truppen von Mailand, und muß an den Toren die Order geben.",negative,emotions of fear,fear
2034,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90470,90496,"Zur
                Julia.",positive,emotional movement,emotional movement
2035,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90497,90506,Gehn Sie.,negative,emotions of fear,fear
2036,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90507,90532,Sie sind ein wilder Gast.,negative,emotions of rejection,"hate, disgust"
2037,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90534,90594,"Gianettino will hinaus und stößt auf
                Fiesco.",negative,emotional movement,anger
2038,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90595,90608,Fiesco kommt.,emotional movement,emotional movement,emotional movement
2039,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90609,90623,zurückfahrend.,emotional movement,emotional movement,emotional movement
2040,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90624,90627,Ha!,emotional movement,emotional movement,emotional movement
2041,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90628,90654,"zuvorkommend, verbindlich.",positive,emotions of affection,emotional movement
2042,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90655,90807,"Prinz, Sie überheben mich eines Besuchs, den ich mir eben vorbehalten hatte – Auch mir, Graf, konnte nichts Erwünschters als Ihre Gesellschaft begegnen.",positive,emotions of affection,admiration
2043,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90808,90855,"tritt zu Julien, küßt ihr respektvoll die Hand.",positive,emotions of affection,admiration
2044,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90856,90954,"Man ist es bei Ihnen gewohnt, Signora, immer seine Erwartungen übertroffen zu
              sehen.",positive,emotions of joy,joy
2045,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,90955,91065,"Pfui doch, das würde bei einer andern zweideutig lauten – Aber ich erschrecke an
              meinem Negligé.",negative,emotions of fear,"hate, disgust"
2046,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91066,91116,"Verzeihen Sie, Graf  Will in ihr Kabinett fliegen.",positive,emotions of suffering,joy
2047,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91117,91152,"O bleiben Sie, schöne gnädige Frau.",positive,emotions of affection,compassion
2048,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91153,91232,"Das Frauenzimmer ist nie so schön als im
              Schlafgewand,  Lächelnd.",positive,emotions of affection,love
2049,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91233,91267,Daß ihr Männer so gerne verwirret!,negative,emotions of rejection,emotional movement
2050,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91268,91296,unschuldig gegen Gianettino.,negative,emotions of rejection,suffering
2051,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91297,91318,Haare und Republiken!,negative,emotions of rejection,emotional movement
2052,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91319,91373,"Nicht  Sie setzt sich, er macht ihr den Anzug zurecht.",negative,emotions of rejection,anger
2053,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91374,91393,zupft den Lomellin.,positive,emotional movement,"hate, disgust"
2054,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91394,91418,Der arme sorglose Wicht!,negative,emotions of suffering,compassion
2055,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91419,91448,an Juliens Busen beschäftigt.,positive,emotions of affection,suffering
2056,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91449,91483,Sehen Sie –  Das ist leichtfertig.,negative,emotions of rejection,joy
2057,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91484,91655,"Ganz und gar nicht, denn, sehen Sie, die beste Neuigkeit verliert, sobald sie
              Stadtmärchen wird – Unsre Sinne sind nur die Grundsuppe unsrer innern Republik.",negative,emotions of rejection,suffering
2058,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91656,91741,"Der
              Adel lebt von ihnen, aber erhebt sich über ihren platten Geschmack.",positive,emotions of rejection,admiration
2059,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91743,91816,"Er hat sie
                fertiggemacht und führt sie vor einen Spiegel.",negative,emotions of rejection,suffering
2060,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91817,91822,Fein.,positive,emotions of joy,anger
2061,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91823,91851,Über den verschlagenen Kopf!,negative,emotions of rejection,anger
2062,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91852,91929,"Wie künstlich ers anlegte, mich in seinen Willen
              hineinzulügen!",negative,emotions of rejection,"hate, disgust"
2063,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91930,91979,Aber ich habe Kopfweh und werde zu Hause bleiben.,negative,emotions of suffering,suffering
2064,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,91980,92506,"Verzeihen Sie, Gräfin – das können Sie, wie Sie wollen, aber Sie wollen es nicht –
              Diesen Mittag ist eine Gesellschaft florentinischer Schauspieler hier angekommen und
              hat sich erboten, in meinem Palaste zu spielen – Nun hab ich nicht verhindern können,
              daß die mehresten Edeldamen der Stadt Zuschauerinnen sein werden, welches mich äußerst
              verlegen macht, wie ich die vornehmste Loge besetzen soll, ohne meinen empfindlichen
              Gästen eine Sottise zu machen.",negative,emotions of suffering,emotional movement
2065,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92507,92549,Noch ist nur  Mit einer tiefen Verbeugung.,positive,emotions of affection,admiration
2066,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92550,92591,wird rot und geht schleunig ins Kabinett.,negative,emotional movement,emotional movement
2067,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92592,92598,Laura!,emotional movement,emotional movement,emotional movement
2068,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92599,92615,tritt zu Fiesco.,negative,emotional movement,emotional movement
2069,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92616,92997,"Graf, Sie erinnern sich einer unangenehmen Geschichte, die neulich zwischen uns
              beiden vorfiel – Ich wünschte, Prinz, wir vergäßen sie beide – Wir Menschen handeln gegen
                 Wenigstens werd ich nie daran denken, ohne Ihnen von Herzen Abbitte zu tun – Und ich nie, ohne Ihnen von Herzen zu vergeben –  Julia kommt etwas umgekleidet
                zurück.",negative,emotions of suffering,suffering
2070,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,92998,93066,"Eben fällt es mir bei, Graf, Sie lassen ja gegen die Türken kreuzen?",emotional movement,emotions of rejection,Schadenfreude
2071,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93067,93228,"Diesen Abend werden die Anker gelichtet – Ich bin eben darum in einiger Besorgnis,
              woraus mich die Gefälligkeit meines Freunds Doria reißen könnte.",negative,emotions of fear,fear
2072,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93229,93245,äußerst höflich.,positive,emotions of affection,anger
2073,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93246,93266,Mit allem Vergnügen!,positive,emotions of joy,joy
2074,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93267,93309,– Befehlen Sie über meinen ganzen Einfluß.,positive,emotions of rejection,anger
2075,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93310,93482,"Der Vorgang dürfte gegen Abend einigen Auflauf gegen den Hafen und meinen Palast
              verursachen, welchen der Herzog, Ihr Oheim, mißdeuten könnten – – treuherzig.",positive,emotional movement,anger
2076,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93483,93504,Lassen Sie  schmollt.,negative,emotions of rejection,anger
2077,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93505,93534,Ich bin Ihnen sehr verbunden.,positive,emotions of joy,joy
2078,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93535,93542,Vorige.,positive,emotions of rejection,emotional movement
2079,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93543,93571,Ein Teutscher der Leibwache.,negative,emotions of rejection,admiration
2080,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93572,93582,Was solls?,negative,emotions of rejection,anger
2081,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93583,93776,"Als ich das Thomastor vorbeiging, sah ich gewaffnete Soldaten in großer Anzahl der
              Darsena zueilen, und die Galeeren des Grafen von Lavagna segelfertig machen – Nichts Wichtigers?",negative,emotions of fear,emotional movement
2082,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93777,93806,Es wird nicht weitergemeldet.,negative,emotions of rejection,suffering
2083,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93807,93817,Sehr wohl.,positive,emotions of joy,joy
2084,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93818,93984,"Auch aus den Klöstern der Kapuziner wimmelt verdächtiges Gesindel, und
              schleicht über den Markt; Gang und Ansehen lassen vermuten, daß es Soldaten sind.",negative,emotions of rejection,"hate, disgust"
2085,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93985,93992,zornig.,negative,emotions of rejection,anger
2086,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,93993,94030,Über den Diensteifer eines Dummkopfs!,negative,emotions of rejection,anger
2087,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94032,94060,"Zu Lomellin, zuversichtlich.",positive,emotions of joy,joy
2088,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94061,94115,"Befehlen Euer Gnaden, daß sie arretiert werden sollen?",negative,emotional movement,anger
2089,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94116,94133,laut zu Lomellin.,emotional movement,emotional movement,emotional movement
2090,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94134,94160,"Sehen Sie nach, Lomellino.",emotional movement,emotions of joy,emotional movement
2091,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94162,94181,Wild zum Teutschen.,negative,emotions of rejection,anger
2092,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94182,94194,Zu Lomellin.,positive,emotional movement,emotional movement
2093,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94195,94225,Lomellin ab mit dem Teutschen.,negative,emotions of rejection,"hate, disgust"
2094,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94226,94296,der bisher mit Julien getändelt und verstohlen herübergeschielt hatte.,emotional movement,emotional movement,emotional movement
2095,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94297,94326,Unser Freund ist verdrüßlich.,negative,emotions of rejection,anger
2096,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94327,94353,Darf ich den Grund wissen?,emotional movement,emotional movement,emotional movement
2097,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94354,94366,Kein Wunder.,emotional movement,emotions of suffering,emotional movement
2098,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94367,94397,Das ewige Anfragen und Melden!,negative,emotions of suffering,anger
2099,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94398,94413,Schießt hinaus.,negative,emotions of rejection,anger
2100,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94414,94449,Auch auf uns wartet das Schauspiel.,positive,emotions of fear,joy
2101,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94450,94510,"Darf ich Ihnen den Arm anbieten, gnädige
              Frau?",positive,emotions of affection,admiration
2102,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94511,94518,Geduld.,negative,emotions of rejection,anger
2103,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94519,94555,Ich muß erst die Enveloppe umwerfen.,negative,emotional movement,emotional movement
2104,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94556,94584,"Doch kein Trauerspiel, Graf.",positive,emotions of suffering,compassion
2105,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94585,94622,"Das kommt
              mir im Traum.",emotional movement,emotions of suffering,emotional movement
2106,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94623,94632,tückisch.,negative,emotions of rejection,"hate, disgust"
2107,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94633,94665,"O, es ist zum Totlachen, Gräfin.",positive,emotions of joy,Schadenfreude
2108,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94667,94683,Er führt sie ab.,negative,emotions of rejection,anger
2109,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94684,94698,Vorhang fällt.,negative,emotional movement,fear
2110,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94699,94712,Es ist Nacht.,negative,emotions of fear,despair
2111,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94713,94734,Schloßhof des Fiesco.,negative,emotions of rejection,emotional movement
2112,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94735,94789,"Die Laternen werden angezündet, Waffen hereingetragen.",negative,emotions of rejection,fear
2113,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94790,94822,Ein Schloßflügel ist erleuchtet.,positive,emotional movement,joy
2114,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94823,94854,Bourgognino führt Soldaten auf.,negative,emotions of rejection,anger
2115,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94855,94860,Halt!,negative,emotional movement,fear
2116,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94861,94902,– An das große Hoftor kommen vier Posten.,positive,emotions of rejection,anger
2117,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94903,94932,Zwei an jede Türe zum Schloß.,negative,emotions of rejection,anger
2118,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94950,94977,Wachen nehmen ihren Posten.,negative,emotions of fear,anger
2119,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,94978,95005,Mit den übrigen ins Schloß.,negative,emotions of rejection,anger
2120,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95022,95050,Schildwachen auf und nieder.,negative,emotions of fear,emotional movement
2121,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95051,95057,Pause.,emotional movement,emotional movement,emotional movement
2122,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95058,95067,rufen an.,emotional movement,emotional movement,emotional movement
2123,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95068,95075,Wer da?,emotional movement,emotional movement,emotional movement
2124,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95077,95094,Zenturione kommt.,positive,emotions of rejection,emotional movement
2125,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95095,95114,Freund von Lavagna.,positive,emotions of affection,friendship
2126,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95116,95180,"Geht quer über den Hof nach dem rechten
              Schloßtor.",negative,emotions of rejection,anger
2127,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95181,95186,dort.,negative,emotions of rejection,suffering
2128,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95187,95194,Zurück.,emotional movement,emotional movement,emotional movement
2129,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95195,95231,stutzt und geht nach dem linken Tor.,emotional movement,emotional movement,emotional movement
2130,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95232,95242,am linken.,positive,emotions of suffering,suffering
2131,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95243,95250,Zurück.,emotional movement,emotional movement,emotional movement
2132,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95251,95272,steht betreten still.,emotional movement,emotional movement,emotional movement
2133,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95273,95279,Pause.,emotional movement,emotional movement,emotional movement
2134,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95280,95304,Darauf zur linken Wache.,negative,emotions of rejection,anger
2135,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95305,95312,Freund?,emotional movement,emotional movement,emotional movement
2136,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95313,95340,wohinaus gehts zur Komödie?,positive,emotional movement,emotional movement
2137,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95341,95352,Weiß nicht.,emotional movement,emotional movement,emotional movement
2138,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95353,95416,"auf und ab mit steigender Befremdung, darauf zur rechten Wache.",emotional movement,emotions of rejection,"hate, disgust"
2139,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95417,95450,"Freund, wann geht die Komödie an?",positive,emotions of joy,joy
2140,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95451,95462,Weiß nicht.,emotional movement,emotional movement,emotional movement
2141,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95463,95472,erstaunt.,emotional movement,emotional movement,emotional movement
2142,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95473,95488,Auf und nieder.,emotional movement,emotional movement,emotional movement
2143,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,95489,95512,Wird die Waffen gewahr.,negative,emotions of fear,anger
