,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1749,GerDracor/grillparzer-medea.xml,89266,89283,Kommt her zu mir!,negative,emotions of joy,joy
1750,GerDracor/grillparzer-medea.xml,89284,89301,Ich fürchte mich!,negative,emotions of fear,fear
1751,GerDracor/grillparzer-medea.xml,89302,89311,Komm her!,negative,emotions of rejection,fear
1752,GerDracor/grillparzer-medea.xml,89312,89331,Tust du mir nichts?,negative,emotions of rejection,anger
1753,GerDracor/grillparzer-medea.xml,89332,89340,Glaubst?,negative,emotions of affection,emotional movement
1754,GerDracor/grillparzer-medea.xml,89341,89362,hättest dus verdient?,negative,emotions of rejection,compassion
1755,GerDracor/grillparzer-medea.xml,89363,89454,"Einst warfst mich auf den Boden, weil dem Vater Ich ähnlich bin, allein er liebt mich drum.",positive,emotions of affection,love
1756,GerDracor/grillparzer-medea.xml,89455,89496,Ich bleib bei ihm und bei der guten Frau!,positive,emotions of affection,love
1757,GerDracor/grillparzer-medea.xml,89497,89536,"Du sollst zu ihr, zu deiner guten Frau!",positive,emotions of affection,friendship
1758,GerDracor/grillparzer-medea.xml,89537,89611,"– Wie er ihm ähnlich sieht, ihm, dem Verräter, Wie er ihm ähnlich spricht.",negative,emotions of rejection,"hate, disgust"
1759,GerDracor/grillparzer-medea.xml,89612,89619,Geduld!,negative,emotions of rejection,anger
1760,GerDracor/grillparzer-medea.xml,89620,89627,Geduld!,negative,emotions of rejection,anger
1761,GerDracor/grillparzer-medea.xml,89628,89643,Mich schläfert.,negative,emotions of suffering,suffering
1762,GerDracor/grillparzer-medea.xml,89644,89679,"Laß uns schlafen gehn, 's ist spät.",negative,emotions of suffering,anger
1763,GerDracor/grillparzer-medea.xml,89680,89721,Ihr werdet schlafen noch euch zu Genügen.,negative,emotions of joy,joy
1764,GerDracor/grillparzer-medea.xml,89722,89801,"Geht hin dort an die Stufen, lagert euch, Indes ich mich berate mit mir selbst.",negative,emotions of suffering,suffering
1765,GerDracor/grillparzer-medea.xml,89802,89957,"–  Das Oberkleid sich abzieht und dem Kleinen Es warm umhüllend um die Schulter legt, Und nun, die kleinen Arme dicht verschlungen, Sich hinlegt neben ihm.",positive,emotions of affection,love
1766,GerDracor/grillparzer-medea.xml,89958,89979,– Schlimm war er nie!,negative,emotions of suffering,suffering
1767,GerDracor/grillparzer-medea.xml,89980,89991,– O Kinder!,negative,emotions of suffering,suffering
1768,GerDracor/grillparzer-medea.xml,89992,89999,Kinder!,negative,emotions of rejection,fear
1769,GerDracor/grillparzer-medea.xml,90000,90019,sich emporrichtend.,positive,emotional movement,emotional movement
1770,GerDracor/grillparzer-medea.xml,90020,90036,Willst du etwas?,negative,emotional movement,anger
1771,GerDracor/grillparzer-medea.xml,90037,90048,Schlaf nur!,negative,emotions of suffering,suffering
1772,GerDracor/grillparzer-medea.xml,90049,90091,"Was gäb ich, könnt ich schlafen so wie du.",negative,emotions of affection,suffering
1773,GerDracor/grillparzer-medea.xml,90092,90128,Der Knabe legt sich hin und schläft.,negative,emotions of suffering,suffering
1774,GerDracor/grillparzer-medea.xml,90129,90174,Medea setzt sich gegenüber auf eine Ruhebank.,positive,emotional movement,suffering
1775,GerDracor/grillparzer-medea.xml,90187,90225,Es ist nach und nach finster geworden.,negative,emotions of rejection,suffering
1776,GerDracor/grillparzer-medea.xml,90226,90562,"Die Nacht bricht ein, die Sterne steigen auf, Mit mildem, sanftem Licht herunterscheinend; Dieselben heute, die sie gestern waren, Als wäre alles heut, wies gestern war; Indes dazwischen doch so weite Kluft, Als zwischen Glück befestigt und Verderben: So wandellos, sich gleich, ist die Natur, So wandelbar der Mensch und sein Geschick.",emotional movement,emotions of suffering,emotional movement
1777,GerDracor/grillparzer-medea.xml,90563,90702,"Wenn ich das Märchen meines Lebens mir erzähle, Dünkt mir, ein andrer spräch, ich hörte zu, Ihn unterbrechend: Freund, das kann nicht sein!",negative,emotions of suffering,suffering
1778,GerDracor/grillparzer-medea.xml,90703,90910,"Dieselbe, der du Mordgedanken leihst, Läßt du sie wandeln in dem Land der Väter, Von eben dieser Sterne Schein beleuchtet, So rein, so mild, so aller Schuld entblößt, Als nur ein Kind am Busen seiner Mutter?",negative,emotions of affection,"hate, disgust"
1779,GerDracor/grillparzer-medea.xml,90911,90927,Wo geht sie hin?,emotional movement,emotional movement,emotional movement
1780,GerDracor/grillparzer-medea.xml,90928,91044,"Sie sucht des Armen Hütte, Dem ihres Vaters Jagd die Saat zerstampft, Und bringt ihm Gold und tröstet den Betrübten.",negative,emotions of suffering,compassion
1781,GerDracor/grillparzer-medea.xml,91045,91071,Was sucht sie Waldespfade?,negative,emotional movement,emotional movement
1782,GerDracor/grillparzer-medea.xml,91072,91215,"Ei, sie eilt Dem Bruder nach, der ihrer harrt im Forst, Und nun, gefunden, wie zwei Zwillingssterne Durchziehn sie strahlend die gewohnte Bahn.",positive,emotions of joy,love
1783,GerDracor/grillparzer-medea.xml,91216,91300,"Ein andrer naht, die Stirn mit Gold gekrönt; Es ist ihr Vater, ist des Landes König.",positive,emotions of joy,admiration
1784,GerDracor/grillparzer-medea.xml,91301,91393,"Er legt die Hand ihr auf, ihr und dem Bruder, Und segnet sie, nennt sie sein Heil und Glück.",positive,emotions of affection,love
1785,GerDracor/grillparzer-medea.xml,91395,91436,Sucht ihr mich heim in meiner Einsamkeit?,negative,emotions of suffering,suffering
1786,GerDracor/grillparzer-medea.xml,91437,91482,"Kommt näher, laßt mich euch ins Antlitz sehn!",positive,emotions of affection,fear
1787,GerDracor/grillparzer-medea.xml,91483,91519,"Du guter Bruder, lächelst du mir zu?",positive,emotions of affection,joy
1788,GerDracor/grillparzer-medea.xml,91520,91561,"Wie bist du schön, du meiner Seele Glück.",positive,emotions of joy,joy
1789,GerDracor/grillparzer-medea.xml,91562,91633,"Der Vater zwar ist ernst, doch liebt er mich, Liebt seine gute Tochter!",positive,emotions of affection,love
1790,GerDracor/grillparzer-medea.xml,91634,91638,Gut?,positive,emotional movement,emotional movement
1791,GerDracor/grillparzer-medea.xml,91639,91647,"Ha, gut!",positive,emotions of joy,joy
1792,GerDracor/grillparzer-medea.xml,91648,91661,Aufspringend.,emotional movement,emotional movement,emotional movement
1793,GerDracor/grillparzer-medea.xml,91662,91674,'s ist Lüge!,negative,emotions of rejection,anger
1794,GerDracor/grillparzer-medea.xml,91675,91705,"Sie wird dich verraten, Greis!",negative,emotions of rejection,"hate, disgust"
1795,GerDracor/grillparzer-medea.xml,91707,91729,Du aber fluchtest ihr.,negative,emotions of rejection,anger
1796,GerDracor/grillparzer-medea.xml,91730,91857,"Ausgestoßen sollst du sein, Wie das Tier der Wildnis, sagtest du, Kein Freund sei dir, keine Stätte, Wo du hinlegst dein Haupt.",negative,emotions of rejection,"hate, disgust"
1797,GerDracor/grillparzer-medea.xml,91858,91968,"Er aber, um den du mich verrätst, Er selber wird mein Rächer sein, Wird dich verlassen, verstoßen, Töten dich.",negative,emotions of rejection,"hate, disgust"
1798,GerDracor/grillparzer-medea.xml,91969,91978,Und sieh!,positive,emotions of affection,joy
1799,GerDracor/grillparzer-medea.xml,91979,92105,"Dein Wort ist erfüllt: Ausgestoßen steh ich da, Gemieden wie das Tier der Wildnis, Verlassen von ihm, um den ich dich verließ.",negative,emotions of suffering,suffering
1800,GerDracor/grillparzer-medea.xml,92106,92158,"Ohne Ruhstatt, leider  Mordgedanken im düstern Sinn.",negative,emotions of suffering,suffering
1801,GerDracor/grillparzer-medea.xml,92159,92184,Freust du dich der Rache?,negative,emotions of joy,joy
1802,GerDracor/grillparzer-medea.xml,92185,92198,Nahst du mir?,negative,emotions of fear,emotional movement
1803,GerDracor/grillparzer-medea.xml,92199,92208,– Kinder!,negative,emotions of rejection,fear
1804,GerDracor/grillparzer-medea.xml,92209,92216,Kinder!,negative,emotions of rejection,fear
1805,GerDracor/grillparzer-medea.xml,92217,92244,Hineilend und sie rüttelnd.,negative,emotional movement,emotional movement
1806,GerDracor/grillparzer-medea.xml,92245,92268,"Kinder, hört ihr nicht?",negative,emotions of rejection,anger
1807,GerDracor/grillparzer-medea.xml,92269,92279,Steht auf.,positive,emotional movement,emotional movement
1808,GerDracor/grillparzer-medea.xml,92280,92291,aufwachend.,emotional movement,emotions of suffering,emotional movement
1809,GerDracor/grillparzer-medea.xml,92292,92306,Was willst du?,emotional movement,emotional movement,anger
1810,GerDracor/grillparzer-medea.xml,92307,92330,zu ihnen hingeschmiegt.,positive,emotions of affection,suffering
1811,GerDracor/grillparzer-medea.xml,92331,92361,Schlingt die Arme um mich her!,negative,emotions of suffering,love
1812,GerDracor/grillparzer-medea.xml,92362,92383,Ich schlief so sanft!,positive,emotions of affection,joy
1813,GerDracor/grillparzer-medea.xml,92384,92407,Wie könnt ihr schlafen?,negative,emotional movement,emotional movement
1814,GerDracor/grillparzer-medea.xml,92408,92417,schlafen?,emotional movement,emotional movement,emotional movement
1815,GerDracor/grillparzer-medea.xml,92418,92462,"Glaubt ihr, weil eure Mutter wacht bei euch?",negative,emotional movement,emotional movement
1816,GerDracor/grillparzer-medea.xml,92463,92508,In schlimmern Feindes Hand wart ihr noch nie!,negative,emotions of fear,"hate, disgust"
1817,GerDracor/grillparzer-medea.xml,92509,92552,Wie könnt ihr schlafen hier in meiner Nähe?,negative,emotional movement,emotional movement
1818,GerDracor/grillparzer-medea.xml,92554,92589,Die Kinder gehen in den Säulengang.,negative,emotional movement,emotional movement
1819,GerDracor/grillparzer-medea.xml,92590,92608,"So, sie sind fort!",negative,emotions of rejection,fear
1820,GerDracor/grillparzer-medea.xml,92609,92633,Nun ist mir wieder wohl!,positive,emotions of joy,joy
1821,GerDracor/grillparzer-medea.xml,92634,92680,– Und weil sie fort; was ist wohl besser drum?,negative,emotions of rejection,suffering
1822,GerDracor/grillparzer-medea.xml,92681,92727,"Muß ich drum minder fliehn, noch heute fliehn?",negative,emotions of fear,fear
1823,GerDracor/grillparzer-medea.xml,92728,92771,Sie hier zurück bei meinen Feinden lassend?,negative,emotions of suffering,fear
1824,GerDracor/grillparzer-medea.xml,92772,92811,Ist minder drum ihr Vater ein Verräter?,emotional movement,emotions of rejection,emotional movement
1825,GerDracor/grillparzer-medea.xml,92812,92853,Hält minder Hochzeit drum die neue Braut?,positive,emotions of joy,emotional movement
1826,GerDracor/grillparzer-medea.xml,92854,93008,"Morgen, wenn die Sonne aufgeht, Steh ich schon allein, Die Welt eine leere Wüste, Ohne Kinder, ohne Gemahl, Auf blutig geritzten Füßen Wandernd ins Elend.",negative,emotions of suffering,suffering
1827,GerDracor/grillparzer-medea.xml,93009,93017,– Wohin?,emotional movement,emotional movement,emotional movement
1828,GerDracor/grillparzer-medea.xml,93018,93059,Sie aber freun sich hier und lachen mein!,positive,emotions of joy,joy
1829,GerDracor/grillparzer-medea.xml,93060,93125,"Meine Kinder am Halse der Fremden, Mir entfremdet, auf ewig fern.",negative,emotions of suffering,suffering
1830,GerDracor/grillparzer-medea.xml,93126,93141,Duldest du das?,negative,emotions of suffering,anger
1831,GerDracor/grillparzer-medea.xml,93142,93167,Ists nicht schon zu spät?,negative,emotions of fear,fear
1832,GerDracor/grillparzer-medea.xml,93168,93189,Zu spät zum Verzeihn?,negative,emotions of suffering,compassion
1833,GerDracor/grillparzer-medea.xml,93190,93268,"Hat sie nicht schon, Kreusa, das Kleid, Und den Becher, den flammenden Becher?",positive,emotions of joy,emotional movement
1834,GerDracor/grillparzer-medea.xml,93269,93277,– Horch!,emotional movement,emotional movement,emotional movement
1835,GerDracor/grillparzer-medea.xml,93278,93291,– Noch nicht!,negative,emotions of joy,emotional movement
1836,GerDracor/grillparzer-medea.xml,93292,93358,– Aber bald wirds erschallen Von Jammergeschrei in der Königsburg.,negative,emotions of suffering,compassion
1837,GerDracor/grillparzer-medea.xml,93359,93386,"Sie kommen, sie töten mich!",negative,emotions of fear,despair
1838,GerDracor/grillparzer-medea.xml,93387,93418,Schonen auch der Kleinen nicht.,negative,emotions of suffering,compassion
1839,GerDracor/grillparzer-medea.xml,93419,93425,Horch!,emotional movement,emotional movement,emotional movement
1840,GerDracor/grillparzer-medea.xml,93426,93438,jetzt riefs!,negative,emotions of rejection,fear
1841,GerDracor/grillparzer-medea.xml,93439,93459,– Helle zuckt empor!,emotional movement,emotional movement,emotional movement
1842,GerDracor/grillparzer-medea.xml,93460,93476,Es ist geschehn!,positive,emotions of suffering,joy
1843,GerDracor/grillparzer-medea.xml,93477,93497,Kein Rücktritt mehr!,negative,emotions of rejection,emotional movement
1844,GerDracor/grillparzer-medea.xml,93498,93521,Ganz sei es vollbracht!,positive,emotions of joy,joy
1845,GerDracor/grillparzer-medea.xml,93522,93527,Fort!,negative,emotions of rejection,anger
1846,GerDracor/grillparzer-medea.xml,93528,93556,Gora stürzt aus dem Palaste.,negative,emotions of fear,fear
1847,GerDracor/grillparzer-medea.xml,93557,93565,O Greul!,negative,emotions of suffering,suffering
1848,GerDracor/grillparzer-medea.xml,93566,93576,Entsetzen!,emotional movement,emotional movement,emotional movement
1849,GerDracor/grillparzer-medea.xml,93577,93590,ihr entgegen.,positive,emotions of fear,fear
1850,GerDracor/grillparzer-medea.xml,93591,93606,Ists geschehen?,negative,emotional movement,emotional movement
1851,GerDracor/grillparzer-medea.xml,93607,93611,Weh!,negative,emotions of suffering,fear
1852,GerDracor/grillparzer-medea.xml,93612,93623,Kreusa tot!,negative,emotions of fear,suffering
1853,GerDracor/grillparzer-medea.xml,93624,93644,Flammend der Palast.,negative,emotions of rejection,fear
1854,GerDracor/grillparzer-medea.xml,93645,93672,"Bist du dahin, weiße Braut?",negative,emotions of fear,suffering
1855,GerDracor/grillparzer-medea.xml,93673,93708,Verlockst du mir noch meine Kinder?,negative,emotions of rejection,fear
1856,GerDracor/grillparzer-medea.xml,93709,93738,"Lockst du sie, lockst du sie?",emotional movement,emotions of affection,emotional movement
1857,GerDracor/grillparzer-medea.xml,93739,93769,Willst du sie haben auch dort?,positive,emotions of affection,love
1858,GerDracor/grillparzer-medea.xml,93770,93806,"Nicht dir, den Göttern send ich sie!",negative,emotions of rejection,"hate, disgust"
1859,GerDracor/grillparzer-medea.xml,93807,93825,Was hast du getan?,negative,emotional movement,emotional movement
1860,GerDracor/grillparzer-medea.xml,93826,93836,Man kommt!,positive,emotions of joy,joy
1861,GerDracor/grillparzer-medea.xml,93837,93847,Kommt man?,emotional movement,emotional movement,emotional movement
1862,GerDracor/grillparzer-medea.xml,93848,93856,Zu spät!,negative,emotions of suffering,fear
1863,GerDracor/grillparzer-medea.xml,93857,93884,Sie eilt in den Säulengang.,negative,emotional movement,emotional movement
1864,GerDracor/grillparzer-medea.xml,93885,93893,Weh mir!,negative,emotions of suffering,fear
1865,GerDracor/grillparzer-medea.xml,93894,93966,"Noch in meines Alters Tagen Mußt ich unbewußt dienen, so schwarzem Werk!",negative,emotions of rejection,"hate, disgust"
1866,GerDracor/grillparzer-medea.xml,93967,94008,Rache riet ich selbst; doch solche Rache!,negative,emotions of suffering,"hate, disgust"
1867,GerDracor/grillparzer-medea.xml,94009,94033,Aber wo sind die Kinder?,negative,emotional movement,fear
1868,GerDracor/grillparzer-medea.xml,94034,94052,hier ließ ich sie!,negative,emotions of suffering,"hate, disgust"
1869,GerDracor/grillparzer-medea.xml,94053,94071,"Medea, wo bist du?",emotional movement,emotional movement,emotional movement
1870,GerDracor/grillparzer-medea.xml,94072,94089,"Deine Kinder, Wo?",negative,emotional movement,emotional movement
1871,GerDracor/grillparzer-medea.xml,94090,94113,Eilt in den Säulengang.,negative,emotions of fear,emotional movement
1872,GerDracor/grillparzer-medea.xml,94114,94219,"Der Palast im Hintergrunde fängt an, sich von einer innen aufsteigenden Flamme zu
            erleuchten.",emotional movement,emotional movement,suffering
1873,GerDracor/grillparzer-medea.xml,94220,94227,Kreusa!,negative,emotional movement,emotional movement
1874,GerDracor/grillparzer-medea.xml,94228,94235,Kreusa!,negative,emotional movement,emotional movement
1875,GerDracor/grillparzer-medea.xml,94236,94246,von innen.,negative,emotions of suffering,suffering
1876,GerDracor/grillparzer-medea.xml,94247,94261,Meine Tochter!,emotional movement,emotions of suffering,fear
1877,GerDracor/grillparzer-medea.xml,94262,94413,"stürzt außer sich aus dem Säulengange heraus und fällt in der Mitte des Theaters
            auf die Kniee, sich das Gesicht mit den Händen verhüllend.",negative,emotions of fear,emotional movement
1878,GerDracor/grillparzer-medea.xml,94414,94433,Was hab ich gesehn?,emotional movement,emotional movement,emotional movement
1879,GerDracor/grillparzer-medea.xml,94434,94446,– Entsetzen!,emotional movement,emotional movement,emotional movement
1880,GerDracor/grillparzer-medea.xml,94447,94579,"Medea tritt aus dem Säulengange, in der Linken einen Dolch, mit der rechten
            hocherhobenen Hand Stillschweigen gebietend.",negative,emotions of rejection,emotional movement
1881,GerDracor/grillparzer-medea.xml,94580,94598,Der Vorhang fällt.,negative,emotional movement,fear
1882,GerDracor/grillparzer-medea.xml,94599,94645,Vorhof vor Kreons Burg wie im vorigen Aufzuge.,negative,emotional movement,emotional movement
1883,GerDracor/grillparzer-medea.xml,94646,94669,Die Wohnung des Königs.,negative,emotional movement,admiration
1884,GerDracor/grillparzer-medea.xml,94670,94716,Im Hintergrunde ausgebrannt und noch rauchend.,negative,emotions of suffering,suffering
1885,GerDracor/grillparzer-medea.xml,94717,94797,"Mannigfach beschäftigtes Volk füllt
            den Schauplatz, Morgendämmerung.",negative,emotions of suffering,emotional movement
1886,GerDracor/grillparzer-medea.xml,94798,94838,Der König schleppt Gora aus dem Palaste.,negative,emotions of rejection,suffering
1887,GerDracor/grillparzer-medea.xml,94839,94894,"Mehrere Dienerinnen Kreusas hinter ihm
            her.",positive,emotions of rejection,anger
1888,GerDracor/grillparzer-medea.xml,94895,94910,Heraus mit dir!,negative,emotions of rejection,anger
1889,GerDracor/grillparzer-medea.xml,94911,94984,"Du warsts, die meiner Tochter Das Blutgeschenk gebracht, das sie verdarb!",negative,emotions of suffering,suffering
1890,GerDracor/grillparzer-medea.xml,94985,94995,O Tochter!,negative,emotions of suffering,suffering
1891,GerDracor/grillparzer-medea.xml,94996,95019,"O Kreusa, du mein Kind!",negative,emotions of suffering,compassion
1892,GerDracor/grillparzer-medea.xml,95020,95042,Gegen die Dienerinnen.,negative,emotions of affection,"hate, disgust"
1893,GerDracor/grillparzer-medea.xml,95043,95052,Die wars?,emotional movement,emotional movement,emotional movement
1894,GerDracor/grillparzer-medea.xml,95053,95062,Ich wars.,positive,emotions of joy,joy
1895,GerDracor/grillparzer-medea.xml,95063,95102,Unbewußt Trug ich den Tod in dein Haus.,negative,emotions of fear,despair
1896,GerDracor/grillparzer-medea.xml,95103,95112,Unbewußt?,emotional movement,emotional movement,emotional movement
1897,GerDracor/grillparzer-medea.xml,95113,95152,"O, glaube nicht, der Strafe zu entgehn!",negative,emotions of rejection,suffering
1898,GerDracor/grillparzer-medea.xml,95153,95192,"Meinst du, mich schrecket deine Strafe?",negative,emotions of fear,fear
1899,GerDracor/grillparzer-medea.xml,95193,95375,"Ich hab gesehn mit diesen meinen Augen Die Kinder liegen tot in ihrem Blut, Erwürgt von der, die sie gebar, Von der, die ich erzog, Medea, Seitdem dünkt Scherz mir jeder andre Greul!",negative,emotions of suffering,suffering
1900,GerDracor/grillparzer-medea.xml,95376,95383,Kreusa!,negative,emotional movement,emotional movement
1901,GerDracor/grillparzer-medea.xml,95384,95397,"O, mein Kind!",negative,emotions of suffering,compassion
1902,GerDracor/grillparzer-medea.xml,95398,95407,Du Reine!,negative,emotions of affection,love
1903,GerDracor/grillparzer-medea.xml,95408,95414,Treue!,positive,emotions of affection,love
1904,GerDracor/grillparzer-medea.xml,95415,95453,"Erbebte dir die Hand nicht, Ungeheuer?",negative,emotions of rejection,"hate, disgust"
1905,GerDracor/grillparzer-medea.xml,95454,95492,Als du den Tod hintrugst in ihre Nähe.,negative,emotions of suffering,despair
1906,GerDracor/grillparzer-medea.xml,95493,95525,Um deine Tochter klag ich nicht.,negative,emotions of suffering,compassion
1907,GerDracor/grillparzer-medea.xml,95526,95545,Ihr ward ihr Recht!,positive,emotions of affection,anger
1908,GerDracor/grillparzer-medea.xml,95546,95591,Was griff sie nach des Unglücks letzter Habe?,negative,emotions of suffering,suffering
1909,GerDracor/grillparzer-medea.xml,95592,95669,"Ich klag um meine Kinder, meine Lieben, Die ich gesehn, von Mutterhänden tot.",negative,emotions of suffering,suffering
