,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
910,TextGrid/-Agrippina.xml,72703,72783,Wer weiß nicht daß die Rache Mit Zucker falscher Hold ihr Gift-Glaß süsse mache.,negative,emotions of rejection,"hate, disgust"
911,TextGrid/-Agrippina.xml,72784,72957,Der Zorn / der auch gleich sonst das Unrecht gräbt in Stein / Schreibt nur in Sand und Staub der Frauen Fehler ein / Die ein verliebter Hauch / ein linder West verstreichet.,negative,emotions of rejection,anger
912,TextGrid/-Agrippina.xml,72958,72983,Es sey dem / wie ihm sey.,negative,emotions of joy,love
913,TextGrid/-Agrippina.xml,72984,73047,Wenn schon der Kranck erbleichet / Ist Kraut und Saft umbsonst.,negative,emotions of suffering,joy
914,TextGrid/-Agrippina.xml,73048,73133,Ein Artzt muß seyn bemüht / Mit Mitteln / wenn er nur ein Kranckheits-Merckmahl siht.,negative,emotions of suffering,suffering
915,TextGrid/-Agrippina.xml,73134,73211,Warumb sparn wir den Rath biß daß die That begangen Für welcher Rom erstarrt?,negative,emotions of fear,emotional movement
916,TextGrid/-Agrippina.xml,73212,73404,Es werd auch gleich enthangen / Daß dieses Gift nicht steck in Agrippinens Brust; Der Artzney übrig Brauch ist kein so groß Verlust / Als wenn durch Sparsamkeit der Krancke Schiffbruch leidet.,negative,emotions of suffering,suffering
917,TextGrid/-Agrippina.xml,73405,73415,Gar recht!,positive,emotions of joy,joy
918,TextGrid/-Agrippina.xml,73416,73519,Jedoch welch Artzt ist / der hier sicher schneidet / Wo der Begierdens-Krebs schon an dem Hertzen nagt?,negative,emotions of suffering,emotional movement
919,TextGrid/-Agrippina.xml,73520,73573,Wo Ungedult den Geist / das Fleisch der Kitzel plagt?,negative,emotional movement,emotional movement
920,TextGrid/-Agrippina.xml,73574,73629,Der thu es / der darumb dem Printz steht an der Seiten.,negative,emotions of suffering,suffering
921,TextGrid/-Agrippina.xml,73630,73681,Auf disem Eise pflegt der Klügste meist zu gleiten.,positive,emotions of joy,joy
922,TextGrid/-Agrippina.xml,73723,73745,Was uns verbothen ist.,negative,emotions of rejection,despair
923,TextGrid/-Agrippina.xml,73746,73822,Ich mein' es: Acte sey / Die sich am sichersten des Wercks darf unterstehen.,negative,emotions of affection,admiration
924,TextGrid/-Agrippina.xml,73823,73835,Ich Aermste!,positive,emotions of suffering,"hate, disgust"
925,TextGrid/-Agrippina.xml,73836,73872,Sol für euch aus Vorwitz untergehen?,negative,emotional movement,fear
926,TextGrid/-Agrippina.xml,73873,73903,Das Ampt heischt diß von euch.,negative,emotions of rejection,anger
927,TextGrid/-Agrippina.xml,73904,73952,Wer in der Würde steht / Muß reden / was er sol.,negative,emotions of suffering,anger
928,TextGrid/-Agrippina.xml,73953,74064,Wenn sich ein Fürst vergeht / Muß man mit gutter Arth / nicht mit zu scharffer Strenge Von Lastern ihn zihn ab.,negative,emotions of rejection,compassion
929,TextGrid/-Agrippina.xml,74065,74145,Ein Löwe / der zu enge Gefässelt wird / bricht Stahl und Keficht morsch entzwey.,negative,emotions of rejection,"hate, disgust"
930,TextGrid/-Agrippina.xml,74146,74223,Ein edles Pferd macht sich von Zaum und Zügel frey / Der ihn zu harte drückt.,negative,emotions of affection,joy
931,TextGrid/-Agrippina.xml,74224,74308,Sie aber kan verhütten Die That / und darf doch nicht des Käysers Gunst verschütten.,negative,emotions of affection,admiration
932,TextGrid/-Agrippina.xml,74309,74587,Sie melde: Daß die Schaar / die umb den Fürsten wacht / Zu Aufruhr sey geneigt / aus eyferndem Verdacht: Daß Agrippine mit dem Sohne sich beflecke / Weil sie so heimlich stets bey ihm im Zimmer stecke: Und also schätzten sie des Käyserthums nicht werth Kein so entweyhtes Haupt.,negative,emotions of rejection,"hate, disgust"
933,TextGrid/-Agrippina.xml,74588,74661,Weil ihr es ja begehrt / Wil ich auf euer Wort des Werckes mich erkühnen.,positive,emotions of affection,Schadenfreude
934,TextGrid/-Agrippina.xml,74662,74715,Es wird dir zu viel Ruhm / uns zur Vergnügung dienen.,positive,emotions of joy,joy
935,TextGrid/-Agrippina.xml,74754,74814,Der Schauplatz verändert sich in des Käysers Schlaff-Gemach.,negative,emotions of suffering,emotional movement
936,TextGrid/-Agrippina.xml,74853,74863,Agrippina.,emotional movement,emotions of rejection,emotional movement
937,TextGrid/-Agrippina.xml,74864,74869,Nero.,positive,emotions of rejection,anger
938,TextGrid/-Agrippina.xml,74870,74976,Mein Kind / mein süsses Licht / was hältstu länger mir Der halb-geschmeckten Lust mehr reiffe Früchte für?,positive,emotions of affection,joy
939,TextGrid/-Agrippina.xml,74977,75186,Die Libe die sich noch läßt in den Augen wigen / Läßt sich mit lauer Milch der Küsse zwar vergnügen: Wenn aber schon diß Kind biß zu der Seele wächst / So siht man: Daß sein Durst nach stärckerm Nectar lächst.,positive,emotions of joy,joy
940,TextGrid/-Agrippina.xml,75187,75245,Mein Schatz / es sättigt nicht des Küssens reitzend Kosen.,positive,emotions of affection,love
941,TextGrid/-Agrippina.xml,75246,75438,"Die Purper-Lippen sind die rechten Zukker-Rosen / Darunter stets die Zung als eine Natter wacht / 
                                        Den nur der glatte Schnee der Schooß weiß abzukühlen.",positive,emotions of affection,admiration
942,TextGrid/-Agrippina.xml,75439,75541,Warumb denn lissestu mich deinen Liebreitz fühlen / Wenn du dein Labsal mir zeuchst für dem Munde weg?,positive,emotions of rejection,love
943,TextGrid/-Agrippina.xml,75542,75546,Ach!,negative,emotions of suffering,suffering
944,TextGrid/-Agrippina.xml,75547,75590,so erkwick uns doch der Libe letzter Zweck!,positive,emotions of rejection,"hate, disgust"
945,TextGrid/-Agrippina.xml,75591,75640,Die Anmuth ladet uns selbst auf diß Purper-bette.,positive,emotions of affection,joy
946,TextGrid/-Agrippina.xml,75641,75697,Ja / Mutter / wenn mich nicht die Schooß getragen hätte.,positive,emotions of suffering,suffering
947,TextGrid/-Agrippina.xml,75698,75803,Die Brüste / die du oft geküßt hast / säugten dich: Was hat nun Brust und Schoos für Unterscheid in sich?,negative,emotions of affection,love
948,TextGrid/-Agrippina.xml,75804,75855,Es hält uns die Natur selbst bey dem letzten wider.,positive,emotions of affection,love
949,TextGrid/-Agrippina.xml,75856,75967,Wirf / was die Freyheit hemmt / der Thorheit Kap-zaum nieder / Der für den Pöfel nur / für Sclaven ist erdacht.,negative,emotions of rejection,"hate, disgust"
950,TextGrid/-Agrippina.xml,75968,76155,Wenn der Begierden Pferd uns Bügel-loß gemacht / So muß ihm die Vernunfft den Zügel lassen schüßen / Biß sichs nach Müdigkeit selbst wieder ein läßt schlüßen / Wenn es nicht stürtzen sol.,negative,emotions of rejection,Schadenfreude
951,TextGrid/-Agrippina.xml,76156,76236,Man sorge / wenn es springt: Daß uns der Wille nicht einst aus dem Bügel bringt.,negative,emotions of fear,joy
952,TextGrid/-Agrippina.xml,76237,76344,Denn sol man allererst den Zügel ihm enthengen / Kan's über Stock und Stein uns leicht in Abgrund sprengen.,negative,emotions of fear,fear
953,TextGrid/-Agrippina.xml,76345,76394,Was für ein Abgrund kan hier wol befürchtet seyn?,negative,emotions of fear,fear
954,TextGrid/-Agrippina.xml,76395,76405,Die Sünde.,negative,emotions of suffering,"hate, disgust"
955,TextGrid/-Agrippina.xml,76406,76443,Bilde dir solch alber Ding nicht ein.,negative,emotions of rejection,anger
956,TextGrid/-Agrippina.xml,76444,76493,Wer unter Satzung lebt / kan nur Verbrechen üben.,negative,emotions of rejection,"hate, disgust"
957,TextGrid/-Agrippina.xml,76494,76540,Wer aber hat Gesätz' je Fürsten vorgeschriben?,negative,emotions of rejection,anger
