,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
28,GerDracor/kotzebue-die-spanier-in-peru.xml,2351,2400,Was doch ein schönes Weib nicht alles sagen darf.,negative,emotions of affection,admiration
29,GerDracor/kotzebue-die-spanier-in-peru.xml,2401,2441,Was doch ein Geck nicht alles thun darf.,negative,emotions of rejection,"hate, disgust"
30,GerDracor/kotzebue-die-spanier-in-peru.xml,2442,2484,"Wer erlaubte dir, meinen Schlaf zu stören?",negative,emotions of rejection,anger
31,GerDracor/kotzebue-die-spanier-in-peru.xml,2499,2563,"Ist es nicht genug, daß mich in jeder Nacht die Trommeln wecken?",positive,emotions of joy,suffering
32,GerDracor/kotzebue-die-spanier-in-peru.xml,2564,2636,"Doch lasse ich meine
              Ohren lieber quälen, als meine Augen.",negative,emotions of suffering,suffering
33,GerDracor/kotzebue-die-spanier-in-peru.xml,2637,2680,"Geduld zu prüfen, verstehst du meisterlich.",positive,emotions of joy,anger
34,GerDracor/kotzebue-die-spanier-in-peru.xml,2681,2737,Soll ich Pizarro von deinen Nachstellungen unterrichten?,negative,emotional movement,anger
35,GerDracor/kotzebue-die-spanier-in-peru.xml,2738,2815,"Sage mir lieber, durch welche Zauberkraft dieser Pizarro dich gefesselt hält?",negative,emotions of rejection,emotional movement
36,GerDracor/kotzebue-die-spanier-in-peru.xml,2816,2951,"– Ein
              wildes, stieres Auge, ein ungekämmter Bart, Heuchler in der Freundschaft, Tirann in
              der Liebe – Halt!",negative,emotions of rejection,"hate, disgust"
37,GerDracor/kotzebue-die-spanier-in-peru.xml,2952,3012,"die Leichenpredigt kommt zu früh, er ist ja noch nicht todt.",negative,emotions of suffering,suffering
38,GerDracor/kotzebue-die-spanier-in-peru.xml,3013,3142,"Ungeschliffen und holpricht an Leib und Seele, in seiner Jugend ein Sauhirt, im
              Alter, Menschen wie Säue regierend.",negative,emotions of rejection,anger
39,GerDracor/kotzebue-die-spanier-in-peru.xml,3143,3146,Ha!,emotional movement,emotional movement,emotional movement
40,GerDracor/kotzebue-die-spanier-in-peru.xml,3147,3150,ha!,positive,emotions of joy,joy
41,GerDracor/kotzebue-die-spanier-in-peru.xml,3151,3154,ha!,positive,emotions of joy,joy
42,GerDracor/kotzebue-die-spanier-in-peru.xml,3155,3203,"vielleicht kennt er euch besser, als ihr glaubt.",positive,emotions of affection,emotional movement
43,GerDracor/kotzebue-die-spanier-in-peru.xml,3204,3316,"Unwissender als ein andalusischer Mauleseltreiber, nicht einmal lesen und schreiben
              kann der Held.",negative,emotions of joy,"hate, disgust"
44,GerDracor/kotzebue-die-spanier-in-peru.xml,3317,3550,"Merk' es dir, guter Freund, ein Weib, das Liebe heischt, fragt wenig darnach, ob der
              Geliebte auch lesen und schreiben könne, denn die Liebe lies't sich nur in den Augen,
              und schreibt sich nur in das Herz.",positive,emotions of affection,love
45,GerDracor/kotzebue-die-spanier-in-peru.xml,3551,3625,"Tapferkeit fesselt Mädchenherzen sicherer als
              Gelehrsamkeit.",positive,emotions of affection,emotional movement
46,GerDracor/kotzebue-die-spanier-in-peru.xml,3626,3678,"Pizarro ficht mit dem Schwert, und du mit der Feder.",negative,emotions of rejection,anger
47,GerDracor/kotzebue-die-spanier-in-peru.xml,3679,3728,"Er vergießt Blut,
              und du nur Tinte.",negative,emotions of suffering,despair
48,GerDracor/kotzebue-die-spanier-in-peru.xml,3729,3764,Noch hat beides uns wenig geholfen.,positive,emotions of suffering,suffering
49,GerDracor/kotzebue-die-spanier-in-peru.xml,3765,3949,"Aber mit allen deinen Kritzeleien hätte Nugnez Balboa das Südmeer nie entdeckt; mit
              allen Sätzen deines Aristoteles hätten Pizarro und Almagro nie ein Schiff ausgerüstet.",negative,emotions of rejection,anger
50,GerDracor/kotzebue-die-spanier-in-peru.xml,3964,4036,"Du säßest noch immer im Schulstaube, und ich wäre vielleicht eine Nonne.",negative,emotions of rejection,"hate, disgust"
51,GerDracor/kotzebue-die-spanier-in-peru.xml,4037,4100,"Es fragt sich noch, ob wir dabei gewonnen oder verloren hätten?",emotional movement,emotional movement,emotional movement
52,GerDracor/kotzebue-die-spanier-in-peru.xml,4101,4159,"Klösterliche Einförmigkeit, der Schlaf eines Murmelthiers.",negative,emotions of suffering,suffering
53,GerDracor/kotzebue-die-spanier-in-peru.xml,4160,4210,"So seid ihr Weiber, nur Aufsehen wollt ihr machen.",negative,emotions of rejection,anger
54,GerDracor/kotzebue-die-spanier-in-peru.xml,4211,4287,"Ein glänzend Elend ist euch lieber
              als Ruh' und stilles Glück.",positive,emotions of suffering,suffering
55,GerDracor/kotzebue-die-spanier-in-peru.xml,4288,4324,"Weißt du, was wir am meisten hassen?",negative,emotions of rejection,"hate, disgust"
56,GerDracor/kotzebue-die-spanier-in-peru.xml,4325,4392,"die ungebetenen Schwätzer, die
              Gemeinspruchsprediger.",negative,emotions of rejection,anger
57,GerDracor/kotzebue-die-spanier-in-peru.xml,4393,4471,"Recht, spotte nur so lange die Sonne scheint, und zage, wenn der Donner rollt.",negative,emotions of rejection,anger
58,GerDracor/kotzebue-die-spanier-in-peru.xml,4472,4532,"Der
              Augenblick ist nicht mehr fern vielleicht.",negative,emotions of joy,emotional movement
59,GerDracor/kotzebue-die-spanier-in-peru.xml,4533,4545,(spöttisch).,negative,emotions of rejection,anger
60,GerDracor/kotzebue-die-spanier-in-peru.xml,4546,4567,Valverde ein Prophet!,negative,emotions of rejection,emotional movement
61,GerDracor/kotzebue-die-spanier-in-peru.xml,4568,4617,und worauf gründet sich deine düstere Weissagung?,negative,emotions of rejection,suffering
62,GerDracor/kotzebue-die-spanier-in-peru.xml,4618,4756,"Sind wir nicht in einem fremden Lande, wo uns der Tod aus jeder neuen Pflanze, aus
              jeder unbekannten Frucht entgegen grinzt.",negative,emotions of fear,"hate, disgust"
63,GerDracor/kotzebue-die-spanier-in-peru.xml,4757,4848,"Wen des Feindes Schwert verschonte, den
              tödtet ein ungewohnter Himmelsstrich.",negative,emotions of suffering,suffering
64,GerDracor/kotzebue-die-spanier-in-peru.xml,4849,4893,Täglich mindert sich die Zahl der Uns'rigen.,negative,emotions of suffering,suffering
65,GerDracor/kotzebue-die-spanier-in-peru.xml,4894,4952,"Desto besser, sind wir nicht die Erben eines jeden Todten?",positive,emotions of joy,joy
66,GerDracor/kotzebue-die-spanier-in-peru.xml,4953,4968,Da haben wir's!,positive,emotions of joy,joy
67,GerDracor/kotzebue-die-spanier-in-peru.xml,4969,4998,nur Raubsucht ist euer Zweck.,negative,emotions of rejection,"hate, disgust"
68,GerDracor/kotzebue-die-spanier-in-peru.xml,4999,5032,"Und der deinige, Freund Valverde?",positive,emotions of suffering,emotional movement
69,GerDracor/kotzebue-die-spanier-in-peru.xml,5033,5128,"– Meinst du, ich witt're den Wolf nicht, weil er
              das Blöcken der Schafe nachäfft?",negative,emotions of rejection,anger
70,GerDracor/kotzebue-die-spanier-in-peru.xml,5129,5196,Willst du vor Weiberaugen den Schalk  Nenne diesen Schwärmer nicht.,negative,emotions of rejection,"hate, disgust"
71,GerDracor/kotzebue-die-spanier-in-peru.xml,5197,5238,Er träumt von Menschlichkeit und Duldung.,negative,emotions of affection,admiration
72,GerDracor/kotzebue-die-spanier-in-peru.xml,5239,5344,"Weißt du, daß es Augenblicke gibt, wo dieses Greises Träumereien mein Herz gewaltig
              fassen?",negative,emotions of suffering,love
73,GerDracor/kotzebue-die-spanier-in-peru.xml,5345,5421,"daß ich seinen grauen Bart oft lieber küssen möchte, als deine braune Wange?",positive,emotions of affection,love
74,GerDracor/kotzebue-die-spanier-in-peru.xml,5436,5516,"daß ich Nächte hindurch schwelgen muß, um einen lästigen Eindruck zu verlöschen?",positive,emotions of suffering,suffering
75,GerDracor/kotzebue-die-spanier-in-peru.xml,5517,5529,Schäme dich.,negative,emotions of rejection,compassion
76,GerDracor/kotzebue-die-spanier-in-peru.xml,5530,5557,(mit einem halben Seufzer).,negative,emotions of suffering,suffering
77,GerDracor/kotzebue-die-spanier-in-peru.xml,5558,5633,"Hätte ich diesen Alten früher gekannt, wer weiß, was aus mir geworden wäre?",negative,emotions of suffering,suffering
78,GerDracor/kotzebue-die-spanier-in-peru.xml,5634,5795,"Eine heilige' Schwärmerin für die sogenannte Menschheit; denn für nichts schwärmet
              man leichter als für Worte, die keinen bestimmten Begriff haben.",positive,emotions of rejection,admiration
79,GerDracor/kotzebue-die-spanier-in-peru.xml,5796,5869,"Die Einbildungskraft
              kreißt, und der Märtirer wird geboren.",positive,emotions of fear,joy
80,GerDracor/kotzebue-die-spanier-in-peru.xml,5870,5898,Valverde auch ein Philosoph?,emotional movement,emotional movement,emotional movement
81,GerDracor/kotzebue-die-spanier-in-peru.xml,5899,5915,Mißfällt es dir?,negative,emotions of rejection,suffering
82,GerDracor/kotzebue-die-spanier-in-peru.xml,5916,6021,"Wohlan, laß aus den Nebelwolken der Philosophie uns herab auf die
              Fluren der Liebe steigen.",positive,emotions of affection,love
83,GerDracor/kotzebue-die-spanier-in-peru.xml,6022,6058,Sie verdorren unter deinem Fußtritt.,negative,emotions of suffering,"hate, disgust"
84,GerDracor/kotzebue-die-spanier-in-peru.xml,6059,6192,"Kurz, Freund Schleicher, wirf die Feder weg,
              ergreif' ein Schwert, und thu' etwas Großes, wenn Elvira dich lieben soll.",negative,emotions of affection,love
85,GerDracor/kotzebue-die-spanier-in-peru.xml,6193,6224,Nenne mir doch Pizarros Thaten.,negative,emotions of rejection,anger
86,GerDracor/kotzebue-die-spanier-in-peru.xml,6225,6254,Frage die alte und neue Welt.,emotional movement,emotional movement,emotional movement
87,GerDracor/kotzebue-die-spanier-in-peru.xml,6255,6341,"Durch eigene Federkraft schwang er vom Sauhirten sich
              zum Krieger empor.",positive,emotions of joy,admiration
88,GerDracor/kotzebue-die-spanier-in-peru.xml,6342,6533,"Als er mit einem kleinen Schiffe, von hundert Gefährten nur
              begleitet, Panama verließ, um eine unbekannte Welt zu erobern, da flüsterte mein Herz:
              ein kühner Mann!",positive,emotions of affection,admiration
89,GerDracor/kotzebue-die-spanier-in-peru.xml,6534,6699,"Als er auf der kleinen Insel Gallo mit seinem Degen eine Linie  Groß, wenn es gelingt; doch scheitert sein Entwurf, so nennt die Welt ihn einen
              Thoren.",positive,emotions of affection,Schadenfreude
90,GerDracor/kotzebue-die-spanier-in-peru.xml,6700,6727,Das Schicksal jedes Helden.,positive,emotions of suffering,admiration
91,GerDracor/kotzebue-die-spanier-in-peru.xml,6728,6822,"Kinder sehen mit offenem Maule eine Rakete steigen, und
              lachen, wenn sie platzt.",positive,emotions of joy,joy
92,GerDracor/kotzebue-die-spanier-in-peru.xml,6823,6886,"Gesetzt, sie stiege auch bis in die Wolken, was hoffst du dann?",negative,emotions of fear,fear
93,GerDracor/kotzebue-die-spanier-in-peru.xml,6887,6915,Einst Vicekönigin zu werden.,positive,emotions of joy,admiration
94,GerDracor/kotzebue-die-spanier-in-peru.xml,6916,6954,Pizarro wird dies rohe Volk  Wirklich?,negative,emotions of rejection,"hate, disgust"
95,GerDracor/kotzebue-die-spanier-in-peru.xml,6955,7002,dann kennst du Pizarros schlauen Ehrgeiz wenig.,positive,emotions of rejection,anger
96,GerDracor/kotzebue-die-spanier-in-peru.xml,7003,7269,"Fährt das Glück ihn auf die
              höchste Staffel, so reicht er seine Hand einem Mädchen, dessen Geburt die Flecken der
              seinigen zudeckt, dessen Verwandtschaft bei Hofe ihm zur Schutzmauer dient; und die
              arme Elvira ist vergessen!",positive,emotions of joy,joy
97,GerDracor/kotzebue-die-spanier-in-peru.xml,7270,7309,"vergessen alles, was sie that und litt!",negative,emotions of suffering,suffering
98,GerDracor/kotzebue-die-spanier-in-peru.xml,7310,7313,Ha!,emotional movement,emotional movement,emotional movement
99,GerDracor/kotzebue-die-spanier-in-peru.xml,7314,7352,"dann – doch zische nur, giftiger Wurm!",negative,emotions of rejection,"hate, disgust"
100,GerDracor/kotzebue-die-spanier-in-peru.xml,7353,7482,"Auf dieser Seite hingegen Valverde jetzt nur Geheimschreiber, doch bald vielleicht
              Kanzler, Elvira, seine Freundin.",emotional movement,emotions of affection,friendship
101,GerDracor/kotzebue-die-spanier-in-peru.xml,7483,7497,Unverschämter!,negative,emotions of rejection,anger
102,GerDracor/kotzebue-die-spanier-in-peru.xml,7498,7606,"Du trittst die Blume, die du pflücken könntest, um einer Frucht willen, die dir zu
              hoch hängt.",negative,emotions of rejection,"hate, disgust"
103,GerDracor/kotzebue-die-spanier-in-peru.xml,7607,7753,"Glaube mir, so lange dieser Alonzo de Molina den Feind in unseren Künsten
              unterrichtet, so lange wird Pizarro leeres Stroh dreschen.",negative,emotions of rejection,anger
104,GerDracor/kotzebue-die-spanier-in-peru.xml,7754,7857,"Und so lange dieser Pizarro meine Gunst verdient, soll keine Tücke mich von ihm
              scheiden.",positive,emotions of affection,admiration
105,GerDracor/kotzebue-die-spanier-in-peru.xml,7858,7918,"Kehrt ihm Fortuna den Rücken, so reicht ihm Elvira die Hand.",positive,emotions of affection,admiration
106,GerDracor/kotzebue-die-spanier-in-peru.xml,7919,7962,"Die Reue hinkt, doch sie ereilt den Thoren.",negative,emotions of suffering,compassion
107,GerDracor/kotzebue-die-spanier-in-peru.xml,7963,7968,– St!,negative,emotions of rejection,emotional movement
108,GerDracor/kotzebue-die-spanier-in-peru.xml,7969,7991,ich höre seine Stimme.,negative,emotions of affection,emotional movement
109,GerDracor/kotzebue-die-spanier-in-peru.xml,7992,8044,"Geschwind ein ehrliches Gesicht, du Tausendkünstler!",negative,emotions of rejection,anger
110,GerDracor/kotzebue-die-spanier-in-peru.xml,8045,8053,Pizarro.,emotional movement,emotions of rejection,anger
111,GerDracor/kotzebue-die-spanier-in-peru.xml,8054,8066,Die Vorigen.,positive,emotions of rejection,emotional movement
112,GerDracor/kotzebue-die-spanier-in-peru.xml,8067,8119,"(stutzt, da er Valverde und Elvira beisammen findet.",emotional movement,emotional movement,emotional movement
113,GerDracor/kotzebue-die-spanier-in-peru.xml,8120,8215,"Er betrachtet beide mit
              finsterem Argwohn, Valverde verbeugt sich, Elvira lacht).",positive,emotions of rejection,anger
114,GerDracor/kotzebue-die-spanier-in-peru.xml,8216,8232,Warum lachst du?,negative,emotions of rejection,anger
115,GerDracor/kotzebue-die-spanier-in-peru.xml,8233,8286,"Lachen und weinen, ohne eben das  Ich will es wissen.",negative,emotions of joy,joy
116,GerDracor/kotzebue-die-spanier-in-peru.xml,8287,8296,Ich will!,negative,emotions of affection,love
117,GerDracor/kotzebue-die-spanier-in-peru.xml,8297,8306,ich will!,positive,emotions of affection,love
118,GerDracor/kotzebue-die-spanier-in-peru.xml,8307,8351,– aber  Donna Elvira spottete meiner Furcht.,negative,emotions of fear,fear
119,GerDracor/kotzebue-die-spanier-in-peru.xml,8352,8367,Welcher Furcht?,negative,emotions of fear,fear
120,GerDracor/kotzebue-die-spanier-in-peru.xml,8368,8454,"Daß der Feind durch überlegene Menge, und von Alonzo angefeuert – (mit bitterm Spott).",negative,emotions of rejection,anger
121,GerDracor/kotzebue-die-spanier-in-peru.xml,8455,8522,"Nur ein Weib, und was dem ähnlich ist, kann diesen Knaben fürchten.",negative,emotions of fear,fear
122,GerDracor/kotzebue-die-spanier-in-peru.xml,8523,8537,Du hast Recht.,positive,emotions of joy,joy
123,GerDracor/kotzebue-die-spanier-in-peru.xml,8538,8566,Es war kindisch kleinmüthig.,negative,emotions of rejection,anger
124,GerDracor/kotzebue-die-spanier-in-peru.xml,8567,8652,"Er, der Lehrling unter deinen Fahnen,
              lehnt sich gegen den Meister auf.",negative,emotions of rejection,"hate, disgust"
125,GerDracor/kotzebue-die-spanier-in-peru.xml,8653,8724,"An meinem Tische hat er gegessen, auf meinem Teppich hat er geschlafen.",positive,emotions of rejection,love
126,GerDracor/kotzebue-die-spanier-in-peru.xml,8725,8740,Der Undankbare!,negative,emotions of rejection,"hate, disgust"
127,GerDracor/kotzebue-die-spanier-in-peru.xml,8741,8756,Ich liebte ihn.,positive,emotions of affection,love
128,GerDracor/kotzebue-die-spanier-in-peru.xml,8757,8797,Er war mir von seiner Mutter anvertraut.,negative,emotions of affection,friendship
129,GerDracor/kotzebue-die-spanier-in-peru.xml,8798,8846,"Seine Mütter war ein stolzes
              Weib.",positive,emotions of affection,admiration
130,GerDracor/kotzebue-die-spanier-in-peru.xml,8847,8951,"Und in der Brust des Knaben glimmte ein Heldenfunke, den ich zur Flamme
              anzufachen hoffte.",positive,emotions of affection,admiration
131,GerDracor/kotzebue-die-spanier-in-peru.xml,8952,8980,Nur Mädchen erziehen Helden.,positive,emotions of affection,admiration
132,GerDracor/kotzebue-die-spanier-in-peru.xml,8981,8993,(spöttisch).,negative,emotions of rejection,anger
133,GerDracor/kotzebue-die-spanier-in-peru.xml,8994,9004,Meinst du?,positive,emotions of joy,anger
134,GerDracor/kotzebue-die-spanier-in-peru.xml,9005,9028,– ich habe nie geliebt.,positive,emotions of affection,love
135,GerDracor/kotzebue-die-spanier-in-peru.xml,9029,9043,(empfindlich).,negative,emotional movement,emotional movement
136,GerDracor/kotzebue-die-spanier-in-peru.xml,9044,9074,So warst du auch nie ein Held.,negative,emotions of rejection,admiration
137,GerDracor/kotzebue-die-spanier-in-peru.xml,9075,9089,(zu Valverde).,emotional movement,emotional movement,emotional movement
138,GerDracor/kotzebue-die-spanier-in-peru.xml,9090,9930,"Oft, wenn ich ihm von unserer ersten Fahrt erzählte, wie ich mit einer Hand voll
              Menschen siebzig Tage lang herumgetrieben wurde; wie Sturm und Wellen auf dem Meere,
              Sümpfe, Flüsse, unwegsame Wälder auf dem festen Lande, uns jeden Schritt zu Tagereisen
              machten; wie bald der wilde Küstenbewohner, und bald der Himmel gegen uns fochten; wie
              Kampf und Hunger, ein schwüles Klima und böse Krankheiten den kleinen Haufen täglich
              minderten, bis die Noth mich zwang, diese fluchbeladene Küste zu verlassen, und den
              Perleninseln gegenüber auf einem unwirthbaren Eiland mein Leben zu fristen; wenn ich
              ihm das alles ungekünstelt malte, dann schloß er voll Bewunderung mich in seine Arme,
              und eine Thräne trat in sein großes blaues Auge.",negative,emotions of suffering,suffering
139,GerDracor/kotzebue-die-spanier-in-peru.xml,9931,9980,Und wessen Fuß zerstörte die hoffnungsvolle Saat?,emotional movement,emotions of suffering,fear
140,GerDracor/kotzebue-die-spanier-in-peru.xml,9981,10230,"Las Casas erschien mit seiner glatten Zunge, entrückte ihn in höhere Sphären,
              berauschte ihn durch Schwärmerei, und von Stund' an müht' ich mich vergebens, ihn aus
              seinem Wolkenschloß auf die wirkliche Welt herabzuziehen.",positive,emotions of joy,emotional movement
141,GerDracor/kotzebue-die-spanier-in-peru.xml,10231,10239,Er floh!,negative,emotions of fear,fear
142,GerDracor/kotzebue-die-spanier-in-peru.xml,10240,10260,und ward dein Feind?,emotional movement,emotions of rejection,emotional movement
143,GerDracor/kotzebue-die-spanier-in-peru.xml,10261,10285,verrieth sein Vaterland?,emotional movement,emotional movement,emotional movement
144,GerDracor/kotzebue-die-spanier-in-peru.xml,10286,10366,Zuerst versuchte der thörichte Knabe die Grundsätze eines Mannes zu erschüttern.,negative,emotions of rejection,"hate, disgust"
145,GerDracor/kotzebue-die-spanier-in-peru.xml,10367,10520,"Er
              hing mit Thränen an meinem Halse, wollte das gezückte Schwert mir aus der Faust
              winden, nannte die Peruaner unsere Brüder.",negative,emotions of suffering,suffering
146,GerDracor/kotzebue-die-spanier-in-peru.xml,10521,10555,– Verstockte Heiden unsere Brüder!,negative,emotions of rejection,emotional movement
147,GerDracor/kotzebue-die-spanier-in-peru.xml,10556,10584,daran erkenne ich Las Casas.,positive,emotions of joy,anger
148,GerDracor/kotzebue-die-spanier-in-peru.xml,10585,10812,"Als er sah, daß seine Thränen auf kalten Marmor fielen, da ging er zu den Feinden
              über, nutzte verrätherisch ihre Menge, meine Lehren, seine Kenntniß, unsere Stärk' und
              Schwäche, und zwang mich – ha!",negative,emotions of rejection,suffering
149,GerDracor/kotzebue-die-spanier-in-peru.xml,10813,10846,– zu einem schimpflichen Rückzug.,negative,emotions of rejection,anger
150,GerDracor/kotzebue-die-spanier-in-peru.xml,10847,10884,Die Rache schwebt über seinem Haupte.,negative,emotions of rejection,"hate, disgust"
151,GerDracor/kotzebue-die-spanier-in-peru.xml,10885,10991,"Mit verstärkter Macht bin ich zurückgekehrt, und erfahren soll der Knabe, das;
              Pizarro lebt!",positive,emotions of joy,joy
152,GerDracor/kotzebue-die-spanier-in-peru.xml,10992,11031,"Es fragt sich nur, ob Alonzo noch lebt?",emotional movement,emotional movement,fear
153,GerDracor/kotzebue-die-spanier-in-peru.xml,11032,11077,So eben hat man seinen Waffenträger gefangen.,positive,emotions of joy,Schadenfreude
154,GerDracor/kotzebue-die-spanier-in-peru.xml,11078,11111,Zwölftausend ist der Feind stark.,negative,emotions of fear,"hate, disgust"
155,GerDracor/kotzebue-die-spanier-in-peru.xml,11126,11162,Alonzo und Rolla sind ihre Anführer.,positive,emotions of rejection,admiration
156,GerDracor/kotzebue-die-spanier-in-peru.xml,11163,11193,Sie opfern heute ihren Götzen.,positive,emotions of affection,joy
157,GerDracor/kotzebue-die-spanier-in-peru.xml,11194,11284,"Diese Sicherheit
              wollen wir nutzen, und das Opfer mit Menschenblut begießen.",negative,emotions of joy,Schadenfreude
158,GerDracor/kotzebue-die-spanier-in-peru.xml,11285,11295,Ueberfall?,emotional movement,emotional movement,emotional movement
159,GerDracor/kotzebue-die-spanier-in-peru.xml,11296,11305,Schlacht?,emotional movement,emotional movement,emotional movement
160,GerDracor/kotzebue-die-spanier-in-peru.xml,11306,11334,"Nimmst du mich mit, Pizarro?",negative,emotional movement,Schadenfreude
161,GerDracor/kotzebue-die-spanier-in-peru.xml,11335,11358,Es geht nicht zum Ball.,negative,emotions of rejection,anger
162,GerDracor/kotzebue-die-spanier-in-peru.xml,11359,11373,(empfindlich).,negative,emotional movement,emotional movement
163,GerDracor/kotzebue-die-spanier-in-peru.xml,11374,11404,Auch fragt' ich keinen Tänzer.,negative,emotions of rejection,anger
164,GerDracor/kotzebue-die-spanier-in-peru.xml,11405,11539,"Wenn du in meiner Rüstkammer ein Schwert findest, leicht genug für eine Weiberfaust,
              so komm' und steh' an meiner Seite.",positive,emotions of affection,admiration
165,GerDracor/kotzebue-die-spanier-in-peru.xml,11540,11573,Wirst du mich d'rum lieber haben?,positive,emotions of affection,love
166,GerDracor/kotzebue-die-spanier-in-peru.xml,11574,11602,"Ja, und weißt du auch warum?",emotional movement,emotional movement,emotional movement
167,GerDracor/kotzebue-die-spanier-in-peru.xml,11603,11654,Das Schlachtgetümmel ist mir Bürge für deine Treue.,positive,emotions of affection,friendship
